,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,USM,USM,USM,USM,USM,USM,USM
19,55.3392580815818,94.45731302069919,0.0,0.0,0.0,0.0,0.0,4.0408531383546,0.0,0.0,0.0,0.0,0.0,2.3846407264834615,2.9119024258959545,0.0,0.0,0.0,0.0,0.0,10.296550806685978,6.342838874450533,0.0,0.0,0.0,0.0,0.0,3.2687004929644945,74.11527991184931,0.0,0.0,0.0,0.0,0.0,73.90053275037653,37.10598604166184,0.0,0.0,0.0,0.0,0.0,8.431617407881104,135.033355979045,0.0,0.0,0.0,0.0,0.0,43.132837445429224,68.09705143571018,0.0,0.0,0.0,0.0,0.0,2.6321274181919447,73.92650530232054,0.0,0.0,0.0,0.0,0.0,1.378620021437155,67.19966104893648,0.0,0.0,0.0,0.0,0.0,48.86322706062611,100.4042290441825,0.0,0.0,0.0,0.0,0.0,31.39907166576172,47.593580249923,0.0,0.0,0.0,0.0,0.0,9.272473061397218,19.959190604638618,0.0,0.0,0.0,0.0,0.0,39.15843516487727,93.86789772975845,0.0,0.0,0.0,0.0,0.0,41.0876112601391,116.71059499844577,0.0,0.0,0.0,0.0,0.0,63.94702217581845,131.25137686378525,0.0,0.0,0.0,0.0,0.0,18.72310857197103,47.498166771580124,0.0,0.0,0.0,0.0,0.0,74.57465314443614
20,25.959841730468533,70.05984488693416,0.0,0.0,0.0,0.0,0.0,3.5059329184492456,0.0,0.0,0.0,0.0,0.0,6.0521201441019725,3.2597989338658477,0.0,0.0,0.0,0.0,0.0,2.4142051468028,6.557294317221903,0.0,0.0,0.0,0.0,0.0,5.08313172909751,182.57405547399637,0.0,0.0,0.0,0.0,0.0,60.82404549115019,29.542457486758988,0.0,0.0,0.0,0.0,0.0,23.998862807796648,62.77404281823853,0.0,0.0,0.0,0.0,0.0,50.43792520659404,107.95127775717319,0.0,0.0,0.0,0.0,0.0,34.238099400685186,53.074866311249274,0.0,0.0,0.0,0.0,0.0,15.835864455586304,52.48395140381443,0.0,0.0,0.0,0.0,0.0,21.54792677614071,75.32754816701969,0.0,0.0,0.0,0.0,0.0,11.875704027195004,16.240347416469092,0.0,0.0,0.0,0.0,0.0,30.04436625958951,12.503502791050412,0.0,0.0,0.0,0.0,0.0,19.568416103497345,78.03754365175234,0.0,0.0,0.0,0.0,0.0,36.84842245926603,85.11502869175516,0.0,0.0,0.0,0.0,0.0,42.95625116772244,75.07074596023185,0.0,0.0,0.0,0.0,0.0,58.39950342257404,49.11386182736741,0.0,0.0,0.0,0.0,0.0,5.185612954146004
21,33.92658461752235,100.57710669655793,0.0,0.0,0.0,0.0,0.0,4.757720493948856,0.0,0.0,0.0,0.0,0.0,5.335887407332511,5.314461109584614,0.0,0.0,0.0,0.0,0.0,0.5971695697140863,6.803986213810661,0.0,0.0,0.0,0.0,0.0,3.4861722330777574,47.49841187803637,0.0,0.0,0.0,0.0,0.0,22.77838868783002,31.072611910879477,0.0,0.0,0.0,0.0,0.0,8.821288477018365,111.44974222094172,0.0,0.0,0.0,0.0,0.0,17.080859866867335,84.97450850972044,0.0,0.0,0.0,0.0,0.0,1.4969442130017636,55.159543551552694,0.0,0.0,0.0,0.0,0.0,5.7574062659475915,66.34215472050293,0.0,0.0,0.0,0.0,0.0,54.42570036365395,49.85395333304203,0.0,0.0,0.0,0.0,0.0,21.21995921119515,36.86315295795931,0.0,0.0,0.0,0.0,0.0,32.43849669387392,11.536364101072367,0.0,0.0,0.0,0.0,0.0,4.967656626537369,91.8373255054156,0.0,0.0,0.0,0.0,0.0,37.4407626666739,177.7172432460699,0.0,0.0,0.0,0.0,0.0,19.95879874933466,85.53946092457491,0.0,0.0,0.0,0.0,0.0,25.453681105213406,47.8055385101076,0.0,0.0,0.0,0.0,0.0,35.42193826132957
22,166.59970422437664,78.89577061742557,0.0,0.0,0.0,0.0,0.0,4.919411547136976,0.0,0.0,0.0,0.0,0.0,7.448943746871528,3.686163224033078,0.0,0.0,0.0,0.0,0.0,0.3689403977498947,12.379081818378982,0.0,0.0,0.0,0.0,0.0,7.944982606051707,96.79542405201042,0.0,0.0,0.0,0.0,0.0,221.85990556210018,31.46007214346237,0.0,0.0,0.0,0.0,0.0,12.36500780772325,107.38012589636232,0.0,0.0,0.0,0.0,0.0,20.761301643876607,83.81544568509769,0.0,0.0,0.0,0.0,0.0,209.93981363090364,77.1747869239165,0.0,0.0,0.0,0.0,0.0,0.0002576610535906176,77.76077648340073,0.0,0.0,0.0,0.0,0.0,30.325279984762133,27.43412012493814,0.0,0.0,0.0,0.0,0.0,20.489672835146727,27.02829925286346,0.0,0.0,0.0,0.0,0.0,38.017399653236325,9.346344601240745,0.0,0.0,0.0,0.0,0.0,39.432896362250354,81.050978803343,0.0,0.0,0.0,0.0,0.0,77.91136208964348,99.00512870211176,0.0,0.0,0.0,0.0,0.0,28.66626709424029,64.6121492259422,0.0,0.0,0.0,0.0,0.0,12.560703808983522,41.97480600718912,0.0,0.0,0.0,0.0,0.0,16.684456386817505
23,11.184466612236585,123.75658234548958,0.0,0.0,0.0,0.0,0.0,3.0940123310280496,0.0,0.0,0.0,0.0,0.0,5.622963799869528,4.609572690617829,0.0,0.0,0.0,0.0,0.0,0.4675823173418441,5.914622099321409,0.0,0.0,0.0,0.0,0.0,6.87314508426238,47.24418246934687,0.0,0.0,0.0,0.0,0.0,22.533297595764687,31.282458273800426,0.0,0.0,0.0,0.0,0.0,78.92224232064493,104.13397056643743,0.0,0.0,0.0,0.0,0.0,21.69276338110194,82.49579388022926,0.0,0.0,0.0,0.0,0.0,21.78742799498251,41.52287341668598,0.0,0.0,0.0,0.0,0.0,5.105147748173118,56.72056322054919,0.0,0.0,0.0,0.0,0.0,37.32926156373725,34.113567332214714,0.0,0.0,0.0,0.0,0.0,126.3354177426778,27.16685796918256,0.0,0.0,0.0,0.0,0.0,50.526694147365525,9.528699332418405,0.0,0.0,0.0,0.0,0.0,6.62318424040717,76.00509755675535,0.0,0.0,0.0,0.0,0.0,73.63720621409814,268.01811931817207,0.0,0.0,0.0,0.0,0.0,96.17983683594898,121.37832832262863,0.0,0.0,0.0,0.0,0.0,58.350229578085326,48.182877550791225,0.0,0.0,0.0,0.0,0.0,13.69173976371223
24,32.82304488518342,106.47411958416039,0.0,0.0,0.0,0.0,0.0,10.186616977440533,0.0,0.0,0.0,0.0,0.0,2.0774436967486603,3.4483063010598727,0.0,0.0,0.0,0.0,0.0,1.0859361310315567,6.492877472276005,0.0,0.0,0.0,0.0,0.0,1.9443378262214124,75.54364261665161,0.0,0.0,0.0,0.0,0.0,32.82025654664629,25.72602360718449,0.0,0.0,0.0,0.0,0.0,11.55854159798508,101.66913095650295,0.0,0.0,0.0,0.0,0.0,2.9239080645638222,90.88088604565783,0.0,0.0,0.0,0.0,0.0,7.202284294415161,64.59729224775124,0.0,0.0,0.0,0.0,0.0,158.94688266700834,45.51421256593254,0.0,0.0,0.0,0.0,0.0,3.330002718981307,54.649861214205224,0.0,0.0,0.0,0.0,0.0,1.7227040122185524,15.091372057929172,0.0,0.0,0.0,0.0,0.0,14.550654523821589,6.6550158615914565,0.0,0.0,0.0,0.0,0.0,24.061047931651416,97.46710088600618,0.0,0.0,0.0,0.0,0.0,16.795678488887614,134.45471382550377,0.0,0.0,0.0,0.0,0.0,17.901648859375833,95.5909969223747,0.0,0.0,0.0,0.0,0.0,28.847560639551933,40.49911916522712,0.0,0.0,0.0,0.0,0.0,13.153405736826532
25,109.18881830696554,84.48696470442282,0.0,0.0,0.0,0.0,0.0,6.620905077240141,0.0,0.0,0.0,0.0,0.0,2.640929601984446,3.5404671319781205,0.0,0.0,0.0,0.0,0.0,2.0412905326969963,7.665325302750472,0.0,0.0,0.0,0.0,0.0,2.1056958366851912,57.27184729235158,0.0,0.0,0.0,0.0,0.0,65.46736850787003,26.688759144698984,0.0,0.0,0.0,0.0,0.0,8.124271513428305,127.33608614457088,0.0,0.0,0.0,0.0,0.0,26.957642967443032,84.34063020115158,0.0,0.0,0.0,0.0,0.0,0.3360925420812581,53.741868305637496,0.0,0.0,0.0,0.0,0.0,14.379357389252705,38.47344804204399,0.0,0.0,0.0,0.0,0.0,37.85276511914439,27.329874288425035,0.0,0.0,0.0,0.0,0.0,4.195626576600405,12.270642304149083,0.0,0.0,0.0,0.0,0.0,15.257213501141155,5.320351026179264,0.0,0.0,0.0,0.0,0.0,12.853216989473722,82.79270123904624,0.0,0.0,0.0,0.0,0.0,11.536166595789597,146.69189036474887,0.0,0.0,0.0,0.0,0.0,22.133774029692084,133.20467758559596,0.0,0.0,0.0,0.0,0.0,23.208091249234833,50.755350877159806,0.0,0.0,0.0,0.0,0.0,3.0717016223904654
26,25.926045294295182,84.2102096287106,0.0,0.0,0.0,0.0,0.0,4.014363766749864,0.0,0.0,0.0,0.0,0.0,0.7087231859360131,5.734996478179237,0.0,0.0,0.0,0.0,0.0,4.442350889868682,6.153154874821262,0.0,0.0,0.0,0.0,0.0,4.069041017609702,49.57644857115335,0.0,0.0,0.0,0.0,0.0,68.77284488223428,30.67309412092597,0.0,0.0,0.0,0.0,0.0,2.6314574771332984,54.39721665613648,0.0,0.0,0.0,0.0,0.0,3.325945061432513,86.2889149363215,0.0,0.0,0.0,0.0,0.0,96.43028406120918,64.0741252295408,0.0,0.0,0.0,0.0,0.0,2.070105307826345,42.82406454457905,0.0,0.0,0.0,0.0,0.0,11.149804225540791,39.21107737266706,0.0,0.0,0.0,0.0,0.0,30.633432119791447,25.073767084502208,0.0,0.0,0.0,0.0,0.0,62.785296083941226,26.93915788219962,0.0,0.0,0.0,0.0,0.0,10.78364283140862,73.07280208846345,0.0,0.0,0.0,0.0,0.0,26.63179347359502,108.90463935391558,0.0,0.0,0.0,0.0,0.0,42.6657552807306,102.42001548692693,0.0,0.0,0.0,0.0,0.0,11.697956230464357,32.34119802602029,0.0,0.0,0.0,0.0,0.0,13.34485011773676
27,32.05671640163732,171.4288063511038,0.0,0.0,0.0,0.0,0.0,13.92168755423084,0.0,0.0,0.0,0.0,0.0,1.7382976579033134,14.586369893242674,0.0,0.0,0.0,0.0,0.0,0.241921765311708,9.218905541541051,0.0,0.0,0.0,0.0,0.0,1.0131216668371137,67.3460043275895,0.0,0.0,0.0,0.0,0.0,31.262047731301326,22.17101098553143,0.0,0.0,0.0,0.0,0.0,7.584766808934883,54.8717063963795,0.0,0.0,0.0,0.0,0.0,36.54212224795599,87.16260523364932,0.0,0.0,0.0,0.0,0.0,14.562285539672796,48.11591562313783,0.0,0.0,0.0,0.0,0.0,6.102020665891869,60.647836221986495,0.0,0.0,0.0,0.0,0.0,38.991602718432475,46.985634251728385,0.0,0.0,0.0,0.0,0.0,4.931109618322011,17.154203318418816,0.0,0.0,0.0,0.0,0.0,12.67527356334217,7.491241893112588,0.0,0.0,0.0,0.0,0.0,3.755824094281511,117.91096052161136,0.0,0.0,0.0,0.0,0.0,7.010298697164628,132.93545863595062,0.0,0.0,0.0,0.0,0.0,41.94799172870185,145.24088469120304,0.0,0.0,0.0,0.0,0.0,18.49465846850599,36.043860296773566,0.0,0.0,0.0,0.0,0.0,4.216456423472486
28,162.99967394073752,72.36057131897768,0.0,0.0,0.0,0.0,0.0,4.046140506893256,0.0,0.0,0.0,0.0,0.0,2.3856421604351596,2.978992016126929,0.0,0.0,0.0,0.0,0.0,5.555560340344904,8.439397471823007,0.0,0.0,0.0,0.0,0.0,4.339962312449254,157.02815624745148,0.0,0.0,0.0,0.0,0.0,21.909586724037982,27.888388850599977,0.0,0.0,0.0,0.0,0.0,22.44687510315316,75.20385441185614,0.0,0.0,0.0,0.0,0.0,7.13875723526281,120.96412475205025,0.0,0.0,0.0,0.0,0.0,5.582333448798198,70.86113858526102,0.0,0.0,0.0,0.0,0.0,0.5476191654703046,56.25015030740741,0.0,0.0,0.0,0.0,0.0,2.1426919670815514,87.49129767356135,0.0,0.0,0.0,0.0,0.0,13.02342015943054,46.400207195101714,0.0,0.0,0.0,0.0,0.0,1.6421049665543355,5.102225781715983,0.0,0.0,0.0,0.0,0.0,5.2984479379459835,67.47861660509938,0.0,0.0,0.0,0.0,0.0,33.03119580152328,81.28681036853034,0.0,0.0,0.0,0.0,0.0,32.823872697607555,70.39278311704017,0.0,0.0,0.0,0.0,0.0,10.21341572400487,32.67659875806037,0.0,0.0,0.0,0.0,0.0,6.756014026523639
29,26.141206869762065,73.5402384287521,0.0,0.0,0.0,0.0,0.0,20.170975508888592,0.0,0.0,0.0,0.0,0.0,15.321524104576943,3.425057236579867,0.0,0.0,0.0,0.0,0.0,5.814075943081749,16.295391742886185,0.0,0.0,0.0,0.0,0.0,8.301910602671153,56.84230786463607,0.0,0.0,0.0,0.0,0.0,29.393978763238245,30.00386352885071,0.0,0.0,0.0,0.0,0.0,89.00606052958811,79.5680663411239,0.0,0.0,0.0,0.0,0.0,1.4270410786201446,86.42424193223346,0.0,0.0,0.0,0.0,0.0,2.323647879189087,136.85603205749555,0.0,0.0,0.0,0.0,0.0,5.14409521239573,51.823243011283594,0.0,0.0,0.0,0.0,0.0,10.699798693432937,52.137313306707036,0.0,0.0,0.0,0.0,0.0,15.509829257017909,25.0913754754999,0.0,0.0,0.0,0.0,0.0,4.419774108732493,23.510785148596725,0.0,0.0,0.0,0.0,0.0,12.178868497328615,77.74614250208317,0.0,0.0,0.0,0.0,0.0,29.143547242582432,112.46806305294317,0.0,0.0,0.0,0.0,0.0,20.032924540603496,61.65863716063622,0.0,0.0,0.0,0.0,0.0,88.34676489218356,61.40404421266815,0.0,0.0,0.0,0.0,0.0,97.47797087404463
30,7.27878625599877,83.83336592228537,0.0,0.0,0.0,0.0,0.0,5.455975789469677,0.0,0.0,0.0,0.0,0.0,0.3168841323042339,5.564871812865115,0.0,0.0,0.0,0.0,0.0,0.5298260217879849,12.792325755531074,0.0,0.0,0.0,0.0,0.0,3.2062714744461474,50.22518167594446,0.0,0.0,0.0,0.0,0.0,132.37289094998394,28.545389308739416,0.0,0.0,0.0,0.0,0.0,14.963848800136414,172.28421509169013,0.0,0.0,0.0,0.0,0.0,11.86392745320186,90.21590098977529,0.0,0.0,0.0,0.0,0.0,19.35245316101885,77.13316131518037,0.0,0.0,0.0,0.0,0.0,11.470984401568499,87.81593469241302,0.0,0.0,0.0,0.0,0.0,56.30361480115043,28.981254719005065,0.0,0.0,0.0,0.0,0.0,108.08118459020848,97.03261622164874,0.0,0.0,0.0,0.0,0.0,5.458508735755792,19.98221155197853,0.0,0.0,0.0,0.0,0.0,18.201378112758118,71.68299822115911,0.0,0.0,0.0,0.0,0.0,13.503882384503788,250.78744167496637,0.0,0.0,0.0,0.0,0.0,7.87212927028747,76.99161072585687,0.0,0.0,0.0,0.0,0.0,13.434213144119934,33.19489480101495,0.0,0.0,0.0,0.0,0.0,7.716523779113627
31,33.60019927646283,85.05355147140918,0.0,0.0,0.0,0.0,0.0,5.154499062379535,0.0,0.0,0.0,0.0,0.0,3.313772143976791,4.114213043659905,0.0,0.0,0.0,0.0,0.0,4.7653817283636,8.772275129849694,0.0,0.0,0.0,0.0,0.0,7.027375329967899,53.436919298603,0.0,0.0,0.0,0.0,0.0,12.07754054629338,29.14927061655263,0.0,0.0,0.0,0.0,0.0,29.995417179939047,99.44463208500582,0.0,0.0,0.0,0.0,0.0,16.915838735755077,79.89322397293265,0.0,0.0,0.0,0.0,0.0,4.149028011615805,51.846518026148594,0.0,0.0,0.0,0.0,0.0,12.96606695483577,41.25811632805691,0.0,0.0,0.0,0.0,0.0,11.767290361750787,33.98866062457138,0.0,0.0,0.0,0.0,0.0,3.8980162435350985,17.63624228362565,0.0,0.0,0.0,0.0,0.0,7.011641608290662,6.548277797960585,0.0,0.0,0.0,0.0,0.0,3.554008701979478,73.33704589455189,0.0,0.0,0.0,0.0,0.0,229.64657616665886,97.41026687876348,0.0,0.0,0.0,0.0,0.0,56.20210988864531,64.39063704451226,0.0,0.0,0.0,0.0,0.0,29.54594953050341,47.92940501943459,0.0,0.0,0.0,0.0,0.0,32.75088227922446
32,19.570322396325583,79.24505388829706,0.0,0.0,0.0,0.0,0.0,4.6786651214743875,0.0,0.0,0.0,0.0,0.0,0.7529377034892132,4.722126572156392,0.0,0.0,0.0,0.0,0.0,4.228187291467562,6.323249044105055,0.0,0.0,0.0,0.0,0.0,8.066933956867455,103.21786656216645,0.0,0.0,0.0,0.0,0.0,35.06059989232373,28.47168359051075,0.0,0.0,0.0,0.0,0.0,3.893705749019926,73.15520403005377,0.0,0.0,0.0,0.0,0.0,8.868128647971787,82.01202862250899,0.0,0.0,0.0,0.0,0.0,11.400672178555455,51.52561732986544,0.0,0.0,0.0,0.0,0.0,38.45569497938643,37.81170555689562,0.0,0.0,0.0,0.0,0.0,15.156810680800687,37.129341120689986,0.0,0.0,0.0,0.0,0.0,5.479705866990166,22.14434873917199,0.0,0.0,0.0,0.0,0.0,26.183600147336154,8.81648508179621,0.0,0.0,0.0,0.0,0.0,6.610993637433249,68.36330852414746,0.0,0.0,0.0,0.0,0.0,9.580557490985411,127.78989476375723,0.0,0.0,0.0,0.0,0.0,20.765853058334038,62.835310497332145,0.0,0.0,0.0,0.0,0.0,21.56898018799406,38.28678689775034,0.0,0.0,0.0,0.0,0.0,3.699685488585935
33,39.92830353105737,82.28230719954644,0.0,0.0,0.0,0.0,0.0,3.3699844182313567,0.0,0.0,0.0,0.0,0.0,0.04212787664406171,4.023151663995836,0.0,0.0,0.0,0.0,0.0,0.7939219349352157,5.717909137576038,0.0,0.0,0.0,0.0,0.0,2.61242401786258,71.70415053603955,0.0,0.0,0.0,0.0,0.0,12.379529117322898,25.100511292112603,0.0,0.0,0.0,0.0,0.0,16.619424905443545,83.27897478018188,0.0,0.0,0.0,0.0,0.0,1.2634877362923682,100.42363606473342,0.0,0.0,0.0,0.0,0.0,3.563379892284115,47.82722887271017,0.0,0.0,0.0,0.0,0.0,17.12639448861928,42.220765313441575,0.0,0.0,0.0,0.0,0.0,40.556324414197945,32.4018018903502,0.0,0.0,0.0,0.0,0.0,1.7945056114258424,18.428470702909575,0.0,0.0,0.0,0.0,0.0,8.791083009306696,9.628020129437289,0.0,0.0,0.0,0.0,0.0,1.9381481507048635,74.69403768568942,0.0,0.0,0.0,0.0,0.0,11.573734110968894,149.80903941354947,0.0,0.0,0.0,0.0,0.0,14.68152539174302,86.92607321707683,0.0,0.0,0.0,0.0,0.0,6.065171927333673,39.35733222350442,0.0,0.0,0.0,0.0,0.0,20.09364188227613
34,8.639924490405734,100.82524165538301,0.0,0.0,0.0,0.0,0.0,3.020156617530106,0.0,0.0,0.0,0.0,0.0,6.530933088878584,3.812742612172551,0.0,0.0,0.0,0.0,0.0,2.4999588904903436,6.205864589028018,0.0,0.0,0.0,0.0,0.0,2.502573985061113,105.06245116687293,0.0,0.0,0.0,0.0,0.0,18.06614182233949,28.080696301815472,0.0,0.0,0.0,0.0,0.0,13.185037967541728,60.53043817646565,0.0,0.0,0.0,0.0,0.0,10.379616629414095,84.91839245306318,0.0,0.0,0.0,0.0,0.0,7.043750801495665,53.43891790609083,0.0,0.0,0.0,0.0,0.0,31.77535983748054,43.88439055906922,0.0,0.0,0.0,0.0,0.0,23.94455732133381,29.373856781213973,0.0,0.0,0.0,0.0,0.0,2.0778271657165277,18.68986331910744,0.0,0.0,0.0,0.0,0.0,5.702838751592213,5.42538730092297,0.0,0.0,0.0,0.0,0.0,4.575015709384228,60.85031829226472,0.0,0.0,0.0,0.0,0.0,8.066914006520959,102.82794405949043,0.0,0.0,0.0,0.0,0.0,27.33649510061565,93.901595442587,0.0,0.0,0.0,0.0,0.0,28.0734632008245,33.25609383646321,0.0,0.0,0.0,0.0,0.0,8.818972480420392
35,12.397812420185625,63.431336950518286,0.0,0.0,0.0,0.0,0.0,6.304954163189367,0.0,0.0,0.0,0.0,0.0,8.448729900912463,3.371071027079591,0.0,0.0,0.0,0.0,0.0,6.411016924674222,5.968737176155134,0.0,0.0,0.0,0.0,0.0,2.2196217424536155,117.92914296297599,0.0,0.0,0.0,0.0,0.0,18.426749315073632,29.495632789034353,0.0,0.0,0.0,0.0,0.0,2.110447818060558,142.20231446268863,0.0,0.0,0.0,0.0,0.0,43.78520849282456,75.4446604776871,0.0,0.0,0.0,0.0,0.0,43.4690160324002,63.84858004157852,0.0,0.0,0.0,0.0,0.0,5.657422248296271,68.23332605430501,0.0,0.0,0.0,0.0,0.0,18.433842878757346,60.7655567386849,0.0,0.0,0.0,0.0,0.0,30.578242111723586,33.69958118144077,0.0,0.0,0.0,0.0,0.0,37.43946304107066,19.70137728472652,0.0,0.0,0.0,0.0,0.0,4.985128926903559,88.60095274168665,0.0,0.0,0.0,0.0,0.0,7.835837579378919,78.53077733452415,0.0,0.0,0.0,0.0,0.0,81.17557003421759,87.96017949623328,0.0,0.0,0.0,0.0,0.0,34.62672331860479,43.827458740535754,0.0,0.0,0.0,0.0,0.0,6.005458072707569
36,76.01508901686509,99.950143351277,0.0,0.0,0.0,0.0,0.0,9.794339777575475,0.0,0.0,0.0,0.0,0.0,4.872458939987926,3.95937243680943,0.0,0.0,0.0,0.0,0.0,5.844457925392833,5.833436349794019,0.0,0.0,0.0,0.0,0.0,4.000844200863144,53.910829575985744,0.0,0.0,0.0,0.0,0.0,67.09244166116702,22.700346225160054,0.0,0.0,0.0,0.0,0.0,0.678424463548416,149.4992390258842,0.0,0.0,0.0,0.0,0.0,33.85288213222634,138.04408267575877,0.0,0.0,0.0,0.0,0.0,3.8975475711249308,102.86516608118238,0.0,0.0,0.0,0.0,0.0,4.425631395105382,62.49796260992048,0.0,0.0,0.0,0.0,0.0,20.163506623537245,118.23513595408826,0.0,0.0,0.0,0.0,0.0,105.86264323535374,56.61185535708198,0.0,0.0,0.0,0.0,0.0,0.2665734813035041,24.116721720745193,0.0,0.0,0.0,0.0,0.0,34.90324588660065,78.71042740545633,0.0,0.0,0.0,0.0,0.0,61.268483242160535,217.27224621398483,0.0,0.0,0.0,0.0,0.0,11.74029822708095,228.15114726770963,0.0,0.0,0.0,0.0,0.0,6.654277644613515,74.55920086173886,0.0,0.0,0.0,0.0,0.0,5.86808257449618
37,74.28475171064596,54.69697306295484,0.0,0.0,0.0,0.0,0.0,7.259085870207866,0.0,0.0,0.0,0.0,0.0,1.5425710213523705,3.6009676908378596,0.0,0.0,0.0,0.0,0.0,0.35529098773314605,5.101314233424618,0.0,0.0,0.0,0.0,0.0,2.248613368239468,59.9701994751666,0.0,0.0,0.0,0.0,0.0,24.114006092078796,24.473892263674852,0.0,0.0,0.0,0.0,0.0,5.252427435394373,72.00664036052284,0.0,0.0,0.0,0.0,0.0,19.908554029498106,73.54113239828816,0.0,0.0,0.0,0.0,0.0,7.817142914252187,64.27531417069366,0.0,0.0,0.0,0.0,0.0,70.97849170024615,39.36298972660772,0.0,0.0,0.0,0.0,0.0,29.436372142365123,43.25642563032396,0.0,0.0,0.0,0.0,0.0,1.6998283091587023,15.68306995789926,0.0,0.0,0.0,0.0,0.0,10.490887127023406,5.991105808055036,0.0,0.0,0.0,0.0,0.0,7.773399044302397,64.82124181393658,0.0,0.0,0.0,0.0,0.0,24.748168884987308,135.1949370717839,0.0,0.0,0.0,0.0,0.0,3.8637667065722447,92.12107608144686,0.0,0.0,0.0,0.0,0.0,56.227080284282636,43.20693831835997,0.0,0.0,0.0,0.0,0.0,21.542246383859588
38,28.34981607157713,56.33708114591218,0.0,0.0,0.0,0.0,0.0,4.6010628014393475,0.0,0.0,0.0,0.0,0.0,1.499820377972853,2.8743899101339583,0.0,0.0,0.0,0.0,0.0,0.487366146062653,8.820183144011912,0.0,0.0,0.0,0.0,0.0,0.3705706178891326,76.20111942628073,0.0,0.0,0.0,0.0,0.0,22.250171253629993,27.790728714909925,0.0,0.0,0.0,0.0,0.0,27.721079162230616,64.12792397169414,0.0,0.0,0.0,0.0,0.0,3.8879146552851545,111.90852187892817,0.0,0.0,0.0,0.0,0.0,9.018435648571044,58.38597127940388,0.0,0.0,0.0,0.0,0.0,2.735789564784694,36.0737370932818,0.0,0.0,0.0,0.0,0.0,0.9109510957915326,32.109526942052746,0.0,0.0,0.0,0.0,0.0,3.8202005955645046,13.981370411501526,0.0,0.0,0.0,0.0,0.0,13.74509754324659,6.489801463562111,0.0,0.0,0.0,0.0,0.0,0.3913759369988148,61.383624837011844,0.0,0.0,0.0,0.0,0.0,7.624065973087768,83.89659156018698,0.0,0.0,0.0,0.0,0.0,21.533101668039095,75.94323392736993,0.0,0.0,0.0,0.0,0.0,16.5618388920769,33.55191144637794,0.0,0.0,0.0,0.0,0.0,9.782947814402828
39,59.57131909687145,53.105971078524114,0.0,0.0,0.0,0.0,0.0,13.493568692277677,0.0,0.0,0.0,0.0,0.0,4.948532204915557,3.571050764583502,0.0,0.0,0.0,0.0,0.0,5.684096948704673,5.689819333887021,0.0,0.0,0.0,0.0,0.0,1.4269160708080417,259.8795162882849,0.0,0.0,0.0,0.0,0.0,12.283041254232312,60.80368529081922,0.0,0.0,0.0,0.0,0.0,90.07189316419336,76.15771010085592,0.0,0.0,0.0,0.0,0.0,2.6303342065370767,99.22137248681418,0.0,0.0,0.0,0.0,0.0,78.67290428498421,70.4681799433128,0.0,0.0,0.0,0.0,0.0,11.937200528353737,30.897222884582526,0.0,0.0,0.0,0.0,0.0,15.908021769339655,64.07539219193703,0.0,0.0,0.0,0.0,0.0,3.301039737774751,12.552674017047293,0.0,0.0,0.0,0.0,0.0,46.28162501726877,6.475150089762447,0.0,0.0,0.0,0.0,0.0,0.8594985143156094,70.37512385998826,0.0,0.0,0.0,0.0,0.0,52.094599147266,93.1066046339924,0.0,0.0,0.0,0.0,0.0,8.035008087567359,72.51693255816528,0.0,0.0,0.0,0.0,0.0,20.635507491129488,33.91468524411031,0.0,0.0,0.0,0.0,0.0,3.8638593687542615
