,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,0.8179219055339917,23.13560842729579,0.0,0.0,0.0,0.0,0.0,0.37157884249553885,0.0,0.0,0.0,0.0,0.0,2.45666138778677,0.9443762915263693,0.0,0.0,0.0,0.0,0.0,0.5018444102187637,0.7349746401583283,0.0,0.0,0.0,0.0,0.0,2.378546932209253,11.30521234113547,0.0,0.0,0.0,0.0,0.0,2.8424231190851805,4.515145503243754,0.0,0.0,0.0,0.0,0.0,21.329545545250152,18.015153803612037,0.0,0.0,0.0,0.0,0.0,21.240645841507863,13.830753482987596,0.0,0.0,0.0,0.0,0.0,39.14899994970414,15.68046312740333,0.0,0.0,0.0,0.0,0.0,7.505523298446075,13.865008851626566,0.0,0.0,0.0,0.0,0.0,42.559265422546346,9.16343123713945,0.0,0.0,0.0,0.0,0.0,22.491254223024562,1.9044368956926392,0.0,0.0,0.0,0.0,0.0,25.803743171472277,27.564992903529813,0.0,0.0,0.0,0.0,0.0,9.482724416669155,75.6491532807569,0.0,0.0,0.0,0.0,0.0,31.044388070075623,34.750671736743854,0.0,0.0,0.0,0.0,0.0,49.76665618515335,37.83464159236011,0.0,0.0,0.0,0.0,0.0,15.404814261348932,15.385548239785642,0.0,0.0,0.0,0.0,0.0,32.28034160056456
41,5.994151862250021,4.954019801823837,0.0,0.0,0.0,0.0,0.0,0.28801254228542844,0.0,0.0,0.0,0.0,0.0,2.5880805442226484,0.5429638168098864,0.0,0.0,0.0,0.0,0.0,0.28516973786350086,0.8461016308096606,0.0,0.0,0.0,0.0,0.0,21.460076251257306,5.4267769626229345,0.0,0.0,0.0,0.0,0.0,7.537324164777113,4.2580241773378615,0.0,0.0,0.0,0.0,0.0,12.472069430461728,17.169576384825962,0.0,0.0,0.0,0.0,0.0,32.430605674547195,8.759767249441245,0.0,0.0,0.0,0.0,0.0,8.457691006340507,18.188521151038227,0.0,0.0,0.0,0.0,0.0,6.505111984618656,7.059451520103356,0.0,0.0,0.0,0.0,0.0,10.07439930447252,4.390266792661004,0.0,0.0,0.0,0.0,0.0,3.346736857176386,1.2510047316715371,0.0,0.0,0.0,0.0,0.0,6.558108382327801,10.517514628978539,0.0,0.0,0.0,0.0,0.0,11.327863086240958,25.127656124219804,0.0,0.0,0.0,0.0,0.0,35.13720484281631,17.78440114298828,0.0,0.0,0.0,0.0,0.0,13.9870566085615,14.752485096774558,0.0,0.0,0.0,0.0,0.0,5.192781710791192,5.327218506024178,0.0,0.0,0.0,0.0,0.0,68.26993354508683
42,34.335861033342,9.196017248627252,0.0,0.0,0.0,0.0,0.0,0.8331330008232398,0.0,0.0,0.0,0.0,0.0,0.3744643725407924,0.47247987751068526,0.0,0.0,0.0,0.0,0.0,15.387107140430183,2.438792064272546,0.0,0.0,0.0,0.0,0.0,21.130356058787118,14.599949357782176,0.0,0.0,0.0,0.0,0.0,28.798584049342477,4.692309787030928,0.0,0.0,0.0,0.0,0.0,12.044901048312267,10.556188764502487,0.0,0.0,0.0,0.0,0.0,143.43659290294994,11.321779018152174,0.0,0.0,0.0,0.0,0.0,25.018199918730478,19.620725368553156,0.0,0.0,0.0,0.0,0.0,103.13032603840179,9.881585523548575,0.0,0.0,0.0,0.0,0.0,10.392177192727553,7.146863468159222,0.0,0.0,0.0,0.0,0.0,3.8190051363255284,3.4431434455838756,0.0,0.0,0.0,0.0,0.0,12.388660164887073,9.959763616446775,0.0,0.0,0.0,0.0,0.0,67.65755013347977,11.648224445092007,0.0,0.0,0.0,0.0,0.0,38.678123101680825,19.619559046054427,0.0,0.0,0.0,0.0,0.0,3.4149564739346756,21.803925421489488,0.0,0.0,0.0,0.0,0.0,23.33421501766873,4.842372393616267,0.0,0.0,0.0,0.0,0.0,6.081209318227333
43,31.366565769183072,6.791306425013658,0.0,0.0,0.0,0.0,0.0,0.2621154713717692,0.0,0.0,0.0,0.0,0.0,2.9285949398229274,0.43397167507268075,0.0,0.0,0.0,0.0,0.0,3.438200938102566,0.7802264888424835,0.0,0.0,0.0,0.0,0.0,0.6608722774889664,10.292340958937656,0.0,0.0,0.0,0.0,0.0,32.57331544807665,4.39323267058438,0.0,0.0,0.0,0.0,0.0,11.341025247320932,12.703796715598669,0.0,0.0,0.0,0.0,0.0,15.445821860397333,8.45897332118944,0.0,0.0,0.0,0.0,0.0,0.19948365757053074,16.7262025294207,0.0,0.0,0.0,0.0,0.0,5.634853988529856,7.957567792557695,0.0,0.0,0.0,0.0,0.0,7.535593454632023,4.3714759052331935,0.0,0.0,0.0,0.0,0.0,5.315080520786712,0.6341644982843322,0.0,0.0,0.0,0.0,0.0,2.4693786154957604,13.65903295465224,0.0,0.0,0.0,0.0,0.0,22.255500749370103,18.27813364585378,0.0,0.0,0.0,0.0,0.0,33.15181704061135,20.083863658277156,0.0,0.0,0.0,0.0,0.0,12.37928825093912,11.229656006414254,0.0,0.0,0.0,0.0,0.0,24.387258064320097,4.428515494442318,0.0,0.0,0.0,0.0,0.0,19.039772966907215
44,2.990692888871717,6.832905079867408,0.0,0.0,0.0,0.0,0.0,0.2962632809473398,0.0,0.0,0.0,0.0,0.0,0.9727072177586568,0.43160786187614036,0.0,0.0,0.0,0.0,0.0,0.6949863408624514,2.114546946999961,0.0,0.0,0.0,0.0,0.0,0.4264387850326246,6.3128380680178156,0.0,0.0,0.0,0.0,0.0,30.432867050492778,3.614523431879073,0.0,0.0,0.0,0.0,0.0,25.948239712235885,8.266393298226092,0.0,0.0,0.0,0.0,0.0,22.39153817249258,8.817415340986532,0.0,0.0,0.0,0.0,0.0,1.4513294238952854,16.578229233663695,0.0,0.0,0.0,0.0,0.0,104.6233592497656,5.4224842990940445,0.0,0.0,0.0,0.0,0.0,7.906195105414435,4.191038123243277,0.0,0.0,0.0,0.0,0.0,14.164398887393954,2.992983801480722,0.0,0.0,0.0,0.0,0.0,47.424385230185884,7.684514530509815,0.0,0.0,0.0,0.0,0.0,3.8487089793441256,13.465290802942889,0.0,0.0,0.0,0.0,0.0,9.879202813519418,7.847266700214409,0.0,0.0,0.0,0.0,0.0,4.834754303577456,13.577723650322975,0.0,0.0,0.0,0.0,0.0,4.666703000090098,4.239188164018162,0.0,0.0,0.0,0.0,0.0,1.1634381894462849
45,10.685325820924698,5.281480693617493,0.0,0.0,0.0,0.0,0.0,0.3767296990917476,0.0,0.0,0.0,0.0,0.0,0.30728739611652606,0.8507311089799934,0.0,0.0,0.0,0.0,0.0,0.8749711013780808,0.8496093613988717,0.0,0.0,0.0,0.0,0.0,0.8396181293878607,4.4707575518294655,0.0,0.0,0.0,0.0,0.0,33.04138776456814,3.8115781113872376,0.0,0.0,0.0,0.0,0.0,17.858457030249326,9.663213033439767,0.0,0.0,0.0,0.0,0.0,2.212738183217557,8.110738720233861,0.0,0.0,0.0,0.0,0.0,0.6892214443380524,14.81074494204252,0.0,0.0,0.0,0.0,0.0,1.0610335996820637,12.996489482558383,0.0,0.0,0.0,0.0,0.0,85.38469882453376,4.58730196223638,0.0,0.0,0.0,0.0,0.0,6.496617988859806,1.552462327735904,0.0,0.0,0.0,0.0,0.0,1.8062833944825798,10.20608031737917,0.0,0.0,0.0,0.0,0.0,2.4424558126900116,10.165449349438672,0.0,0.0,0.0,0.0,0.0,86.09721096583152,9.391574222653007,0.0,0.0,0.0,0.0,0.0,9.987068668091872,13.149120903503961,0.0,0.0,0.0,0.0,0.0,78.16563493178435,6.018861441534354,0.0,0.0,0.0,0.0,0.0,0.7371568514371885
46,6.572088251304401,4.864319828038709,0.0,0.0,0.0,0.0,0.0,0.42583927781333875,0.0,0.0,0.0,0.0,0.0,4.6400298296624785,0.45034658300272307,0.0,0.0,0.0,0.0,0.0,0.22185787603017385,0.7502710039229623,0.0,0.0,0.0,0.0,0.0,5.4273143251578135,5.614212831868307,0.0,0.0,0.0,0.0,0.0,7.282406844344573,3.9650658134624632,0.0,0.0,0.0,0.0,0.0,4.15116148876128,15.801494801885825,0.0,0.0,0.0,0.0,0.0,98.39124478460442,8.953340787605732,0.0,0.0,0.0,0.0,0.0,12.124304814913707,21.50331441855298,0.0,0.0,0.0,0.0,0.0,3.8914996411264795,6.602574653889996,0.0,0.0,0.0,0.0,0.0,9.574846467968271,5.130645150937,0.0,0.0,0.0,0.0,0.0,0.9162637137512479,1.4261713626807297,0.0,0.0,0.0,0.0,0.0,17.62837179834391,7.9772735827474,0.0,0.0,0.0,0.0,0.0,23.59266749777467,15.359075169418892,0.0,0.0,0.0,0.0,0.0,33.46975346036164,12.123621658245948,0.0,0.0,0.0,0.0,0.0,49.78057677742081,8.88590872313849,0.0,0.0,0.0,0.0,0.0,83.2880073889639,4.198163399361019,0.0,0.0,0.0,0.0,0.0,1.5887454432953763
47,4.701247636565937,4.23578532245068,0.0,0.0,0.0,0.0,0.0,0.8551953757252474,0.0,0.0,0.0,0.0,0.0,1.404164676602736,0.6558742098303776,0.0,0.0,0.0,0.0,0.0,0.9498696831019913,0.7657888771377663,0.0,0.0,0.0,0.0,0.0,18.991301257773923,6.797684166575694,0.0,0.0,0.0,0.0,0.0,9.352353970463074,4.472119941723968,0.0,0.0,0.0,0.0,0.0,21.611666090651987,19.835460129700948,0.0,0.0,0.0,0.0,0.0,45.89859356581616,11.31324614294755,0.0,0.0,0.0,0.0,0.0,1.715250984198675,18.029073107605296,0.0,0.0,0.0,0.0,0.0,0.513064015478058,22.74787396190049,0.0,0.0,0.0,0.0,0.0,242.0143520854825,3.7996318487589478,0.0,0.0,0.0,0.0,0.0,4.830728198356617,0.7685025974854887,0.0,0.0,0.0,0.0,0.0,0.8690042441660548,9.865582443156333,0.0,0.0,0.0,0.0,0.0,76.25577205803718,25.883768593760653,0.0,0.0,0.0,0.0,0.0,13.194754509612984,16.244988642329943,0.0,0.0,0.0,0.0,0.0,10.407304412333065,12.25329882041669,0.0,0.0,0.0,0.0,0.0,4.925746135306495,7.134952749541516,0.0,0.0,0.0,0.0,0.0,1.969105165900771
48,20.524747735855687,4.925140527169027,0.0,0.0,0.0,0.0,0.0,0.2948638601786258,0.0,0.0,0.0,0.0,0.0,2.9432612078325775,1.0412932088023525,0.0,0.0,0.0,0.0,0.0,1.742756899236144,0.7557525322860447,0.0,0.0,0.0,0.0,0.0,5.6661366785437055,4.406453225113266,0.0,0.0,0.0,0.0,0.0,9.427095705896647,3.6683881830014693,0.0,0.0,0.0,0.0,0.0,1.7863282345055715,7.0198888106362745,0.0,0.0,0.0,0.0,0.0,3.2665900978342908,9.441536952288146,0.0,0.0,0.0,0.0,0.0,19.78091513897792,16.091070553958467,0.0,0.0,0.0,0.0,0.0,5.832480166851519,8.070534754397627,0.0,0.0,0.0,0.0,0.0,50.56776404272526,4.072446714152364,0.0,0.0,0.0,0.0,0.0,0.4197950996420783,2.287329670299054,0.0,0.0,0.0,0.0,0.0,11.51016323795526,10.504366300189618,0.0,0.0,0.0,0.0,0.0,5.4744522310490495,19.70952924267052,0.0,0.0,0.0,0.0,0.0,15.33489154554016,24.253438478244636,0.0,0.0,0.0,0.0,0.0,8.402194798219627,20.0842563193857,0.0,0.0,0.0,0.0,0.0,18.77504315807646,4.906696960321072,0.0,0.0,0.0,0.0,0.0,5.343738790229462
49,11.793173974443125,6.998454408019343,0.0,0.0,0.0,0.0,0.0,0.23997768930239857,0.0,0.0,0.0,0.0,0.0,0.1745427928319037,0.6789321159756664,0.0,0.0,0.0,0.0,0.0,1.0769304205233357,0.7987534589335203,0.0,0.0,0.0,0.0,0.0,1.458651044105305,9.87644145157006,0.0,0.0,0.0,0.0,0.0,245.4508561355745,3.685573688603992,0.0,0.0,0.0,0.0,0.0,7.379405206271187,8.028044928315644,0.0,0.0,0.0,0.0,0.0,73.19550380243699,8.822934211161737,0.0,0.0,0.0,0.0,0.0,96.38925776185573,16.30359810577363,0.0,0.0,0.0,0.0,0.0,180.18074393476078,5.916616145824082,0.0,0.0,0.0,0.0,0.0,2.1345264890236377,2.862693235084755,0.0,0.0,0.0,0.0,0.0,3.912246572119411,1.4755998776756347,0.0,0.0,0.0,0.0,0.0,1.6865298223538085,13.090728499776267,0.0,0.0,0.0,0.0,0.0,6.2796398122683135,12.365733855966377,0.0,0.0,0.0,0.0,0.0,19.82800261543402,16.989637069017753,0.0,0.0,0.0,0.0,0.0,25.411123630450394,14.737450670241993,0.0,0.0,0.0,0.0,0.0,26.903548896159933,5.4899063015325105,0.0,0.0,0.0,0.0,0.0,29.897510865633663
50,3.2375577674212783,9.859066842479095,0.0,0.0,0.0,0.0,0.0,0.24030479619928907,0.0,0.0,0.0,0.0,0.0,0.5591853488565613,0.451666505075686,0.0,0.0,0.0,0.0,0.0,0.06672205941057711,0.765192731463935,0.0,0.0,0.0,0.0,0.0,0.6415891340991945,5.722022466759894,0.0,0.0,0.0,0.0,0.0,36.44712693194309,3.3698067119230277,0.0,0.0,0.0,0.0,0.0,9.775036046007227,6.6405128066480215,0.0,0.0,0.0,0.0,0.0,30.592174502671817,9.332858148210283,0.0,0.0,0.0,0.0,0.0,4.366793269299944,18.151605523234814,0.0,0.0,0.0,0.0,0.0,2.380923513084757,7.071749829391749,0.0,0.0,0.0,0.0,0.0,17.66802176585732,4.866273857935148,0.0,0.0,0.0,0.0,0.0,10.062609765350434,0.866901861003675,0.0,0.0,0.0,0.0,0.0,1.0972086694640686,10.661370186817337,0.0,0.0,0.0,0.0,0.0,5.071086132858742,12.564379949897567,0.0,0.0,0.0,0.0,0.0,18.516362299148874,17.312555862515744,0.0,0.0,0.0,0.0,0.0,9.772554508864827,9.502519729306316,0.0,0.0,0.0,0.0,0.0,16.79237553002524,5.143918330737073,0.0,0.0,0.0,0.0,0.0,56.325945399336476
51,3.8694676639489054,41.22025486202702,0.0,0.0,0.0,0.0,0.0,0.26228811165999005,0.0,0.0,0.0,0.0,0.0,0.48434865573523345,0.5011900852224682,0.0,0.0,0.0,0.0,0.0,1.08168123954319,4.4100597662928145,0.0,0.0,0.0,0.0,0.0,0.6263650437552667,18.456373176852644,0.0,0.0,0.0,0.0,0.0,3.247041635466426,3.103581474846337,0.0,0.0,0.0,0.0,0.0,4.1296792321929665,6.240532595248321,0.0,0.0,0.0,0.0,0.0,11.837738651187625,11.440036374558847,0.0,0.0,0.0,0.0,0.0,8.17496841471766,16.61460647474837,0.0,0.0,0.0,0.0,0.0,10.850179818359674,10.716146128015495,0.0,0.0,0.0,0.0,0.0,1.196232267274146,9.078519447323174,0.0,0.0,0.0,0.0,0.0,63.405347454870956,8.717734173263981,0.0,0.0,0.0,0.0,0.0,2.007952896212008,7.6747297824307585,0.0,0.0,0.0,0.0,0.0,6.3824766998117,26.776817371240014,0.0,0.0,0.0,0.0,0.0,98.86325055623719,18.96437029751115,0.0,0.0,0.0,0.0,0.0,59.008303744473565,36.17669118313244,0.0,0.0,0.0,0.0,0.0,5.933093694935435,5.54471858763332,0.0,0.0,0.0,0.0,0.0,1.6486420171223575
52,19.324678481608405,8.501833847139341,0.0,0.0,0.0,0.0,0.0,1.4988582842009228,0.0,0.0,0.0,0.0,0.0,8.615728703931,0.5084561107660267,0.0,0.0,0.0,0.0,0.0,0.058427882741673445,1.1870872926242984,0.0,0.0,0.0,0.0,0.0,0.2821259501196083,11.661217520411519,0.0,0.0,0.0,0.0,0.0,18.2267487184028,4.0232623123776445,0.0,0.0,0.0,0.0,0.0,22.433200902448526,7.400424224519949,0.0,0.0,0.0,0.0,0.0,0.4248102559321816,9.46130254585143,0.0,0.0,0.0,0.0,0.0,2.0006460106654522,15.898637001455493,0.0,0.0,0.0,0.0,0.0,2.461701392352251,7.362605125136264,0.0,0.0,0.0,0.0,0.0,13.68758630739645,3.3222778128743333,0.0,0.0,0.0,0.0,0.0,3.759078013508783,1.0299565614419877,0.0,0.0,0.0,0.0,0.0,4.814691506119887,7.0951430204550485,0.0,0.0,0.0,0.0,0.0,24.541036144523122,18.08979933694969,0.0,0.0,0.0,0.0,0.0,28.60423335847754,12.233607479909406,0.0,0.0,0.0,0.0,0.0,49.149344903950805,14.053198012001129,0.0,0.0,0.0,0.0,0.0,19.471626075962014,4.3440085583850205,0.0,0.0,0.0,0.0,0.0,2.882601187373849
53,15.091425350158092,6.047219761004225,0.0,0.0,0.0,0.0,0.0,0.7363901208407385,0.0,0.0,0.0,0.0,0.0,0.4603605063135318,0.4020820398061083,0.0,0.0,0.0,0.0,0.0,1.0216924281303954,0.7752372209106467,0.0,0.0,0.0,0.0,0.0,0.20428075701242532,7.181198542822946,0.0,0.0,0.0,0.0,0.0,17.458673564841916,6.075214407508591,0.0,0.0,0.0,0.0,0.0,9.521308851065834,9.123995646352226,0.0,0.0,0.0,0.0,0.0,3.3473582135289757,9.09222556561436,0.0,0.0,0.0,0.0,0.0,21.95535724486024,26.77099213925979,0.0,0.0,0.0,0.0,0.0,1.1371592188714041,8.528399520435448,0.0,0.0,0.0,0.0,0.0,2.400896092608537,3.406498158103801,0.0,0.0,0.0,0.0,0.0,3.4886866749507606,1.9745875620923643,0.0,0.0,0.0,0.0,0.0,0.9522268274934172,16.078407540283262,0.0,0.0,0.0,0.0,0.0,32.276997159224806,22.170074293581436,0.0,0.0,0.0,0.0,0.0,39.69335136963269,18.518037614454144,0.0,0.0,0.0,0.0,0.0,8.056449243447116,24.07872545284964,0.0,0.0,0.0,0.0,0.0,8.929305671372761,6.767389119780913,0.0,0.0,0.0,0.0,0.0,2.610859702465397
54,1.2075544533318274,14.048381312079037,0.0,0.0,0.0,0.0,0.0,0.22808859315226443,0.0,0.0,0.0,0.0,0.0,3.190116957342257,0.4721366870736032,0.0,0.0,0.0,0.0,0.0,0.5371871034547483,0.8137414903439594,0.0,0.0,0.0,0.0,0.0,0.30886255352739417,10.81280363466054,0.0,0.0,0.0,0.0,0.0,13.37666026592776,4.157874384700211,0.0,0.0,0.0,0.0,0.0,8.396774091751222,7.912491855912219,0.0,0.0,0.0,0.0,0.0,2.4669304971058303,8.929309429779593,0.0,0.0,0.0,0.0,0.0,4.287452333583062,18.379818398920047,0.0,0.0,0.0,0.0,0.0,1.7764548203801447,8.980206542869,0.0,0.0,0.0,0.0,0.0,21.253211081632845,4.101047475019078,0.0,0.0,0.0,0.0,0.0,13.836875831296075,0.7906240425944863,0.0,0.0,0.0,0.0,0.0,3.958139593529213,14.947305341642894,0.0,0.0,0.0,0.0,0.0,17.14553773346184,26.847721495550907,0.0,0.0,0.0,0.0,0.0,30.44732826867585,12.998769969505844,0.0,0.0,0.0,0.0,0.0,65.36018440162776,15.519604802260739,0.0,0.0,0.0,0.0,0.0,8.399517659775714,4.834300067767825,0.0,0.0,0.0,0.0,0.0,1.5310473817140675
55,16.6943800905664,42.95219876959189,0.0,0.0,0.0,0.0,0.0,0.5103350266808181,0.0,0.0,0.0,0.0,0.0,0.33830455750653704,0.7341554433743253,0.0,0.0,0.0,0.0,0.0,0.26640849146807694,3.2900118888252945,0.0,0.0,0.0,0.0,0.0,0.4146019864980226,12.906416352922264,0.0,0.0,0.0,0.0,0.0,3.891008900017687,3.1768581046732676,0.0,0.0,0.0,0.0,0.0,0.7171428259202705,7.97470773041093,0.0,0.0,0.0,0.0,0.0,6.1404297018821214,9.97528894643022,0.0,0.0,0.0,0.0,0.0,8.268893297605336,17.71213981495897,0.0,0.0,0.0,0.0,0.0,5.0416080266539876,9.949139145877131,0.0,0.0,0.0,0.0,0.0,1.7840983791556364,8.116250299820456,0.0,0.0,0.0,0.0,0.0,95.64924264035373,1.264946497596966,0.0,0.0,0.0,0.0,0.0,5.128774616867987,12.410832591586916,0.0,0.0,0.0,0.0,0.0,3.2142558695018835,19.313840839972904,0.0,0.0,0.0,0.0,0.0,16.189456808591657,14.709021329976512,0.0,0.0,0.0,0.0,0.0,3.8099795138110357,6.813465604505088,0.0,0.0,0.0,0.0,0.0,44.86399367318909,5.877086064997702,0.0,0.0,0.0,0.0,0.0,12.437473684288237
56,14.3064660171927,8.134909611012368,0.0,0.0,0.0,0.0,0.0,0.37723841260449353,0.0,0.0,0.0,0.0,0.0,20.247904103187192,1.0588573897929028,0.0,0.0,0.0,0.0,0.0,2.337520954061907,0.966997857910915,0.0,0.0,0.0,0.0,0.0,0.23484153398059035,9.865861737246508,0.0,0.0,0.0,0.0,0.0,78.61554604154716,3.90153624510065,0.0,0.0,0.0,0.0,0.0,4.30064100505969,15.129276623394915,0.0,0.0,0.0,0.0,0.0,10.014625664655366,9.192517150733744,0.0,0.0,0.0,0.0,0.0,24.183522442181275,18.362665252967222,0.0,0.0,0.0,0.0,0.0,27.455609743697448,6.1905317937825854,0.0,0.0,0.0,0.0,0.0,10.690550988543569,3.321201154437375,0.0,0.0,0.0,0.0,0.0,31.82707192764814,2.4989034982503933,0.0,0.0,0.0,0.0,0.0,0.27377078909608316,19.21848318464647,0.0,0.0,0.0,0.0,0.0,2.6247295295937643,11.736015102573896,0.0,0.0,0.0,0.0,0.0,6.568270245546795,15.847982595652667,0.0,0.0,0.0,0.0,0.0,4.425181803132393,13.771006872981099,0.0,0.0,0.0,0.0,0.0,5.861775676444363,6.464042527141103,0.0,0.0,0.0,0.0,0.0,0.7925147020841417
57,7.85598623953504,12.374126727538323,0.0,0.0,0.0,0.0,0.0,0.26899034021933704,0.0,0.0,0.0,0.0,0.0,2.855089319754317,0.7307633718950346,0.0,0.0,0.0,0.0,0.0,1.4387023979222302,0.6646814800020938,0.0,0.0,0.0,0.0,0.0,0.5220588915096275,10.018220726403468,0.0,0.0,0.0,0.0,0.0,8.246331274023515,4.1061912715952085,0.0,0.0,0.0,0.0,0.0,2.664432277024899,7.450652001694828,0.0,0.0,0.0,0.0,0.0,1.9583211370859406,8.765806778631474,0.0,0.0,0.0,0.0,0.0,39.05883105050472,17.026217092801943,0.0,0.0,0.0,0.0,0.0,10.37458889200118,6.405360081712758,0.0,0.0,0.0,0.0,0.0,1.2423669048630948,4.410872725727324,0.0,0.0,0.0,0.0,0.0,0.6663976968592406,0.8747777056664504,0.0,0.0,0.0,0.0,0.0,0.06139548937957204,15.140243177513819,0.0,0.0,0.0,0.0,0.0,40.28890432125579,16.30209358235021,0.0,0.0,0.0,0.0,0.0,37.116390350953125,14.810154044055883,0.0,0.0,0.0,0.0,0.0,121.93696788974587,11.440374540084258,0.0,0.0,0.0,0.0,0.0,64.85033651997092,5.223336769812368,0.0,0.0,0.0,0.0,0.0,1.018319202798013
58,2.465368571212409,6.161344718360992,0.0,0.0,0.0,0.0,0.0,0.2278196584179258,0.0,0.0,0.0,0.0,0.0,0.020052242586079138,0.6056188337472966,0.0,0.0,0.0,0.0,0.0,0.5996731501065439,1.947270117143477,0.0,0.0,0.0,0.0,0.0,1.024666680808496,9.763804491113127,0.0,0.0,0.0,0.0,0.0,16.332655529672056,4.171400321988789,0.0,0.0,0.0,0.0,0.0,29.32519943223245,10.430835363876962,0.0,0.0,0.0,0.0,0.0,9.049095441224454,8.698054569881139,0.0,0.0,0.0,0.0,0.0,1.4280653034853248,20.386044791269768,0.0,0.0,0.0,0.0,0.0,0.01931216209004271,6.66047806114969,0.0,0.0,0.0,0.0,0.0,5.074946468122949,4.0625664626769895,0.0,0.0,0.0,0.0,0.0,9.095965478042885,0.8309895096737727,0.0,0.0,0.0,0.0,0.0,0.7872288812505528,12.299270202601475,0.0,0.0,0.0,0.0,0.0,3.8138342765313773,21.529115172569565,0.0,0.0,0.0,0.0,0.0,7.84711655230635,14.381063164655384,0.0,0.0,0.0,0.0,0.0,7.239588468732105,6.301985768974713,0.0,0.0,0.0,0.0,0.0,6.383797049155655,6.326552441222462,0.0,0.0,0.0,0.0,0.0,19.653830533408364
59,4.331535658032037,5.378111320842346,0.0,0.0,0.0,0.0,0.0,0.855542797814858,0.0,0.0,0.0,0.0,0.0,0.31238396792202144,0.819256584924302,0.0,0.0,0.0,0.0,0.0,1.2615855977123425,1.2972382676432332,0.0,0.0,0.0,0.0,0.0,31.04254258824169,6.254869806609873,0.0,0.0,0.0,0.0,0.0,51.77778816896517,5.047369148000196,0.0,0.0,0.0,0.0,0.0,19.486914663329404,17.712466701644455,0.0,0.0,0.0,0.0,0.0,30.554272991387734,9.236026160649002,0.0,0.0,0.0,0.0,0.0,14.526848775493496,18.783628493307738,0.0,0.0,0.0,0.0,0.0,44.45769228836497,8.239667105952114,0.0,0.0,0.0,0.0,0.0,1.1960247672407405,6.127095294503655,0.0,0.0,0.0,0.0,0.0,10.716706557840624,1.7872220398360765,0.0,0.0,0.0,0.0,0.0,6.836257181463576,15.215790100083735,0.0,0.0,0.0,0.0,0.0,16.400054345035112,45.862431555551424,0.0,0.0,0.0,0.0,0.0,53.32171135489629,47.56115296842248,0.0,0.0,0.0,0.0,0.0,26.270033216416476,16.84239548355878,0.0,0.0,0.0,0.0,0.0,203.2261465030717,4.57357869584996,0.0,0.0,0.0,0.0,0.0,19.06797862505281
60,5.670533341855248,9.745735674960855,0.0,0.0,0.0,0.0,0.0,0.21549280407181334,0.0,0.0,0.0,0.0,0.0,3.5291901870320657,0.5115687082847277,0.0,0.0,0.0,0.0,0.0,0.30441513860397046,0.9756815881831442,0.0,0.0,0.0,0.0,0.0,8.700553360776757,7.944703567331114,0.0,0.0,0.0,0.0,0.0,32.649291441189796,4.006598454482047,0.0,0.0,0.0,0.0,0.0,21.601230268200077,9.512923797197509,0.0,0.0,0.0,0.0,0.0,34.2798190458157,8.349327117834072,0.0,0.0,0.0,0.0,0.0,3.4579815008811616,16.89058614395189,0.0,0.0,0.0,0.0,0.0,1.4873869675399076,5.7762159097336925,0.0,0.0,0.0,0.0,0.0,8.915279420943605,2.7519496136063775,0.0,0.0,0.0,0.0,0.0,6.821394925207625,0.8256251806810863,0.0,0.0,0.0,0.0,0.0,0.403223504663035,6.73308719617344,0.0,0.0,0.0,0.0,0.0,2.2263727845368786,19.624155171293427,0.0,0.0,0.0,0.0,0.0,1.905894729722475,14.786322403481682,0.0,0.0,0.0,0.0,0.0,42.24328707401272,7.62819434813567,0.0,0.0,0.0,0.0,0.0,13.422253248486326,4.166642142699481,0.0,0.0,0.0,0.0,0.0,5.464186210340364
