,SZ,SZ,SZ,ADHD,ADHD,ADHD
17,0.2659949877609186,0.0982533508815234,77.95275590551181,0.21546657960197452,50.43478260869565,0.31609973855936124
18,0.9257082456843561,0.2758806727907479,58.26771653543307,0.258480993330679,53.04347826086957,2.6462286208535724
19,0.6360856277118055,0.16931216352971318,70.07874015748031,0.18275940687910056,52.17391304347826,0.4241303914448863
20,0.49983401302623587,0.11896816137086794,79.52755905511812,0.21133828179551623,53.04347826086957,0.6117021501422474
21,0.013671890300235297,0.0811961171929076,82.67716535433071,0.25503574736294815,53.04347826086957,0.9297013526797334
22,0.48272956429984504,0.09211503595277881,80.31496062992126,0.17866810486560758,51.30434782608696,0.16262736090669083
23,0.004876400091579219,0.11055989833801469,74.01574803149606,0.24173530028545812,42.608695652173914,0.034323360603935774
24,0.0014011368897745232,0.10457584028086563,81.10236220472441,0.17572657509577588,54.78260869565217,0.38521719975653357
25,0.0006210945041560092,0.15914582369053307,70.86614173228347,0.2712062150228296,54.78260869565217,0.10094039035573033
26,0.00015278205010621788,0.12252930408371959,75.59055118110236,0.27578751565536347,52.17391304347826,0.013600472442659748
27,0.00882826697162758,0.21176982131945396,69.29133858267717,0.23652411597495954,51.30434782608696,1.9639526187171215
28,0.002308367740901496,0.13305572907424884,79.52755905511812,0.22867760232073528,50.43478260869565,0.5716740176400832
29,0.004628287067529059,0.3410399081811775,71.65354330708661,0.364083874603698,56.52173913043478,0.0192247673922399
30,0.01582006940234445,0.10957929480150923,77.95275590551181,0.210731856140465,57.391304347826086,0.2369996358924992
31,0.41685570675967715,0.1836960421714862,79.52755905511812,0.3119150792810971,58.26086956521739,0.824566100929418
32,9.82967471304519e-05,0.1401887082792333,81.10236220472441,0.28895910530016566,58.26086956521739,0.012869140780741495
33,0.00027923318906062554,0.17046517541165498,81.10236220472441,0.39789943928556026,53.04347826086957,0.1046002623736183
34,0.0002553339254747172,0.17005369132806913,79.52755905511812,0.37265677558066984,59.130434782608695,0.07370328460294163
35,0.00010250472044256739,0.15131125990853608,80.31496062992126,0.2666801666357478,58.26086956521739,0.0945703568335998
36,0.007852620290719056,0.16015458421652345,83.46456692913385,0.42374460679306813,54.78260869565217,0.00022321166164186837
37,3.2623863203276825e-05,0.1719337333984212,78.74015748031496,0.35372743517496236,51.30434782608696,0.006496274667348255
38,0.00013876439481405565,0.16186189910473056,78.74015748031496,0.46679009634768426,55.65217391304348,0.06330155556437313
39,0.0539435624719975,0.1729935283047998,81.10236220472441,0.3613515099344186,59.130434782608695,0.40717631830893275
40,1.4528019879980079,0.26300129819315965,62.99212598425197,0.26702654116218105,50.43478260869565,0.03747135830191567
41,0.00018743888924430816,0.1721627890436921,78.74015748031496,0.3873411435928296,58.26086956521739,0.6617943198625527
42,0.0009540562206793208,0.15683516206915962,76.37795275590551,0.3388849682937568,54.78260869565217,0.0030334652764818235
43,0.00022885042961101062,0.21694098529255468,78.74015748031496,0.6284466560974798,52.17391304347826,0.6454558357183943
44,0.004921287034270043,0.18018804392523918,75.59055118110236,0.6396277684468196,53.04347826086957,1.495769902979259
45,1.9366188433141744,0.3154124640531525,51.96850393700787,0.3595532192889481,53.04347826086957,0.044253374607603
46,1.7121969463408586,0.23406476442819035,67.71653543307087,0.48229121229305233,59.130434782608695,0.11131184861334924
47,0.0007506263334237996,0.1711010871880126,78.74015748031496,0.38842164631725296,62.60869565217392,0.002084638845142524
48,2.962507314299765e-05,0.1993241184603225,78.74015748031496,0.47795034628226885,60.0,0.15990947780287454
49,0.035430034333182515,0.17348573764223454,77.16535433070865,0.4601856638231191,61.73913043478261,0.07719652818317535
50,3.4374523198599326e-05,0.2344141804150045,81.10236220472441,0.47319827468757913,63.47826086956522,0.0004101239039303416
51,1.3704334998551814e-05,0.21801085892999855,76.37795275590551,0.5473192580512938,57.391304347826086,0.14849370345857335
52,3.264857535333168e-05,0.21893615415869597,75.59055118110236,0.8009898743883268,53.91304347826087,1.8342887661450178e-05
53,0.0001000210384418734,0.2540512853321522,77.95275590551181,0.742594660902575,59.130434782608695,0.0391610915001057
54,3.4644918670800946e-05,0.19314344895095328,75.59055118110236,0.5218470434322596,58.26086956521739,0.00010025697824930107
55,0.001334881160266182,0.2770155363492648,78.74015748031496,0.6271556222701612,59.130434782608695,0.00021227036309335716
56,0.001679681217296064,0.31180481254802617,80.31496062992126,0.6949492969788345,61.73913043478261,0.0022671899281188424
57,0.07415482376868827,0.23384195702995106,79.52755905511812,0.6311207432505016,60.86956521739131,0.0003569741199472156
58,0.5276882151756446,0.35023275593214637,77.95275590551181,0.8786455927984854,54.78260869565217,0.026336057377504257
59,4.459800142747596e-05,0.20640315807727733,78.74015748031496,0.5116610406699736,54.78260869565217,5.69264458719162e-05
60,5.834970448010163e-06,0.221240365616217,81.10236220472441,0.5648039426088078,60.86956521739131,0.0031804074999576305
61,0.06927300931600655,0.14711210865885144,69.29133858267717,0.28166677782630173,53.04347826086957,0.060376489579957074
62,0.009462753964690233,0.20961623320397066,79.52755905511812,0.5397517909941502,60.86956521739131,0.0003472663882048153
63,1.8044145357113841e-06,0.2101385175470446,76.37795275590551,0.7800855846839697,55.65217391304348,0.24489695751936064
64,0.0001829708272451026,0.23433391289065494,79.52755905511812,0.550009031964114,61.73913043478261,0.000309863495455066
65,0.0014562454851322067,0.23398650685091854,77.16535433070865,0.6020951921108213,60.86956521739131,0.0009601831531774425
66,0.9692392317187213,0.32951255937419144,73.22834645669292,0.45732008483948006,58.26086956521739,0.0035609845853603684
67,0.0003251552383594832,0.22636147203496035,79.52755905511812,0.6669310001561642,58.26086956521739,7.380417661821734e-05
68,3.7683686419935542e-06,0.23776954048219578,78.74015748031496,0.6497183492453684,57.391304347826086,0.0011198654257340592
69,0.00010877084578246574,0.24024240302583338,79.52755905511812,0.5891540060829951,60.86956521739131,3.49940549945153e-05
70,7.98353561983106e-08,0.2517743236018407,77.16535433070865,0.639402586409169,60.86956521739131,0.00041640126415461496
71,5.9118202752969543e-05,0.20799505070013347,78.74015748031496,0.5863860951191278,55.65217391304348,3.999613203189047e-05
72,2.374315315722743e-05,0.2311910488649828,77.95275590551181,0.5838340649757678,57.391304347826086,2.8520196965768373e-05
73,0.00014247462591249416,0.23214813070768853,78.74015748031496,0.6548131101868174,59.130434782608695,0.0017870391854237617
74,9.799045388909967e-06,0.24643537250910022,81.10236220472441,0.6153760723940249,63.47826086956522,5.1541695354528494e-05
75,0.00018988359624936497,0.24146133761074115,78.74015748031496,0.6927712740871704,60.86956521739131,2.1847029033188762e-05
76,0.005362050855986607,0.2717718331521154,81.88976377952756,0.8839066964100759,57.391304347826086,3.3211611510552337e-08
77,0.002278860480097998,0.2653248717960274,77.16535433070865,0.6839993728679317,60.0,0.00014661461477805162
78,0.008876526384431161,0.20205228669413858,77.16535433070865,0.6765745796090663,52.17391304347826,0.11461736650266094
79,0.3338264906399246,0.32462096282268244,78.74015748031496,0.8940907240693334,60.0,2.8998191516756653e-05
80,0.01907260239764773,0.23097438063939263,78.74015748031496,0.6904266742744126,61.73913043478261,0.0005303185286402547
81,0.0076486588218893994,0.18561543812645764,77.16535433070865,0.5626645455365303,60.0,1.795429661890706e-06
82,0.0016124914535748408,0.20596405075787136,77.95275590551181,0.7017829391507223,56.52173913043478,0.019104162767569464
83,0.0006871223781380372,0.1851648574988502,77.16535433070865,0.6000587847867984,57.391304347826086,0.007849153893553559
84,0.00015168537551816293,0.236998541236287,77.95275590551181,0.7334520734405403,60.0,2.054982802522956e-05
85,7.813636275393647e-05,0.22653772584456255,80.31496062992126,0.6615267227000258,60.0,1.249775484296728e-06
86,0.00043915774486918665,0.2176787849309886,77.16535433070865,0.6514614769573578,60.86956521739131,0.0003576970210379854
87,4.081369434060443e-07,0.24835653516644124,78.74015748031496,0.6857381421990112,61.73913043478261,1.6392337870346273e-06
88,1.2492857124995265e-07,0.25238727768599023,78.74015748031496,0.7751146795103897,61.73913043478261,7.836703199031356e-05
89,6.728475864033229e-09,0.2597439535123349,77.95275590551181,0.7359367093755719,61.73913043478261,6.188968063725031e-05
90,5.2086784382592646e-05,0.2607046582052234,77.95275590551181,0.7278751370575854,61.73913043478261,5.977584661112681e-05
91,5.008194771872788e-07,0.2643940819521112,77.95275590551181,0.7832733572489151,61.73913043478261,5.015501503173516e-06
92,7.236648144853832e-05,0.2684010988098041,77.95275590551181,0.8177557557649748,61.73913043478261,5.3570546932263854e-06
93,1.1321627730401536e-05,0.2837141171326542,78.74015748031496,0.8017607479129013,60.86956521739131,4.936922489760364e-07
94,1.9065750617909413e-06,0.30322301147278663,77.95275590551181,0.8285773000065884,60.86956521739131,3.8061110157412496e-07
95,8.917250979190145e-07,0.31086233859882895,77.95275590551181,0.9004378721648076,60.86956521739131,3.0263965215993647e-06
96,2.022035985814588e-07,0.32247950713033324,78.74015748031496,0.8886984489599058,60.86956521739131,1.0444031646746266e-07
97,2.852805740452342e-07,0.32135872066227006,78.74015748031496,0.8972991469700825,60.86956521739131,7.802792952077683e-08
98,2.688212289700347e-08,0.3292468197156382,77.95275590551181,0.9595688179476455,60.86956521739131,1.9731769268327977e-08
99,3.4098483910006514e-09,0.3314633789877348,77.95275590551181,0.9920465509331786,61.73913043478261,4.195540810591364e-09
