,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
9,5.981622579860014,0.6058500141035187,0.0,0.0,0.0,0.0,0.0,1.8274249256610369,0.0,0.0,0.0,0.0,0.0,2.6763366053748086,1.8595938463860942,0.0,0.0,0.0,0.0,0.0,8.205236057755704,0.4667886300643676,0.0,0.0,0.0,0.0,0.0,3.0443309802084784,25.39503985104569,0.0,0.0,0.0,0.0,0.0,67.59099480345097,1.9184560930179992,0.0,0.0,0.0,0.0,0.0,7.650199423662133,22.27140169598633,0.0,0.0,0.0,0.0,0.0,46.49291282049107,6.920907292856842,0.0,0.0,0.0,0.0,0.0,111.47832680537348,11.13505690174925,0.0,0.0,0.0,0.0,0.0,66.91224418079757,6.485321438288819,0.0,0.0,0.0,0.0,0.0,26.931059772416887,24.043069463707372,0.0,0.0,0.0,0.0,0.0,89.55150390461404,15.561173530468281,0.0,0.0,0.0,0.0,0.0,90.87461203332298,3.1664748981365394,0.0,0.0,0.0,0.0,0.0,21.59653292502434,8.862833656102344,0.0,0.0,0.0,0.0,0.0,79.7112792423495,28.697934505157946,0.0,0.0,0.0,0.0,0.0,96.21246548465467,7.03950404213848,0.0,0.0,0.0,0.0,0.0,51.65398430577172,5.794147171152215,0.0,0.0,0.0,0.0,0.0,40.863208156540395
10,2.9475805684872385,0.7638006739185421,0.0,0.0,0.0,0.0,0.0,0.5686352882257214,0.0,0.0,0.0,0.0,0.0,0.8982574194719216,2.712863788587102,0.0,0.0,0.0,0.0,0.0,35.30145203932226,0.941902839821547,0.0,0.0,0.0,0.0,0.0,5.320943608626806,22.88245685513443,0.0,0.0,0.0,0.0,0.0,187.08770856228577,1.7890305164778748,0.0,0.0,0.0,0.0,0.0,6.351232063057898,10.478466972043098,0.0,0.0,0.0,0.0,0.0,53.76852549260946,3.9833885964166815,0.0,0.0,0.0,0.0,0.0,1.1672064969011087,9.837713476877727,0.0,0.0,0.0,0.0,0.0,39.475195759517185,5.417081998456387,0.0,0.0,0.0,0.0,0.0,3.52205733446488,30.56431252162539,0.0,0.0,0.0,0.0,0.0,104.48779667463499,24.591419964022396,0.0,0.0,0.0,0.0,0.0,43.07760085035945,3.9366897317824763,0.0,0.0,0.0,0.0,0.0,28.050529504990894,13.963979954455658,0.0,0.0,0.0,0.0,0.0,76.58217934224744,15.26168432538718,0.0,0.0,0.0,0.0,0.0,79.32572685797885,8.296736150956168,0.0,0.0,0.0,0.0,0.0,41.93983763611834,22.160276591447143,0.0,0.0,0.0,0.0,0.0,82.31504753143241
11,3.1376006744608675,1.2620423267447132,0.0,0.0,0.0,0.0,0.0,0.7924559461720151,0.0,0.0,0.0,0.0,0.0,2.4078609166086795,1.563292870373364,0.0,0.0,0.0,0.0,0.0,3.901515675269625,0.5528568324861909,0.0,0.0,0.0,0.0,0.0,3.748951405495284,15.220384250013417,0.0,0.0,0.0,0.0,0.0,195.8970303049967,3.0565705421238283,0.0,0.0,0.0,0.0,0.0,5.602372637800103,7.5265156597928025,0.0,0.0,0.0,0.0,0.0,129.81933712654404,3.032590233955276,0.0,0.0,0.0,0.0,0.0,92.59804039357878,11.226960798218217,0.0,0.0,0.0,0.0,0.0,0.45698466921283426,7.575139336509151,0.0,0.0,0.0,0.0,0.0,9.340683754107141,22.77344791822793,0.0,0.0,0.0,0.0,0.0,53.09935181805016,20.643725167931645,0.0,0.0,0.0,0.0,0.0,107.7037458253933,3.596783757606935,0.0,0.0,0.0,0.0,0.0,14.520708266819938,8.308466764817306,0.0,0.0,0.0,0.0,0.0,23.63978818708412,21.15677860909733,0.0,0.0,0.0,0.0,0.0,104.39259148004494,18.330361355626888,0.0,0.0,0.0,0.0,0.0,46.58536159430989,33.91126617079935,0.0,0.0,0.0,0.0,0.0,102.92550086294345
12,9.55915158408137,1.1330155719967825,0.0,0.0,0.0,0.0,0.0,0.7696200948145104,0.0,0.0,0.0,0.0,0.0,5.488965510036966,2.5291789137535163,0.0,0.0,0.0,0.0,0.0,5.766550137756426,0.48563912770099654,0.0,0.0,0.0,0.0,0.0,2.2516551038335817,16.095379779565654,0.0,0.0,0.0,0.0,0.0,223.72939089518465,1.7026165807292588,0.0,0.0,0.0,0.0,0.0,6.835886896805671,5.960398625918954,0.0,0.0,0.0,0.0,0.0,14.958406542398254,3.3750320026066416,0.0,0.0,0.0,0.0,0.0,14.342949787169385,8.9905220889828,0.0,0.0,0.0,0.0,0.0,87.22796345267253,5.449667610522387,0.0,0.0,0.0,0.0,0.0,32.016123048646804,21.82285941679197,0.0,0.0,0.0,0.0,0.0,115.43762483022641,13.280336405105293,0.0,0.0,0.0,0.0,0.0,44.240763993564165,17.069669950228896,0.0,0.0,0.0,0.0,0.0,26.092895300965083,7.480135417790715,0.0,0.0,0.0,0.0,0.0,10.462602476817871,26.177419815940407,0.0,0.0,0.0,0.0,0.0,162.18437539605205,7.15485629625473,0.0,0.0,0.0,0.0,0.0,130.7447628251599,20.651101396595116,0.0,0.0,0.0,0.0,0.0,29.08201670325024
13,6.9593639057402985,0.9238226576938279,0.0,0.0,0.0,0.0,0.0,0.5349819539732038,0.0,0.0,0.0,0.0,0.0,3.738033811086732,1.1794983035695599,0.0,0.0,0.0,0.0,0.0,21.34775207162231,2.4035886146203693,0.0,0.0,0.0,0.0,0.0,2.0249917683846483,24.59535423411098,0.0,0.0,0.0,0.0,0.0,51.326590481734975,1.785219703025591,0.0,0.0,0.0,0.0,0.0,18.076114436288584,15.037894828572437,0.0,0.0,0.0,0.0,0.0,140.137973657391,6.107840874982758,0.0,0.0,0.0,0.0,0.0,284.09484320344126,9.821133822027226,0.0,0.0,0.0,0.0,0.0,110.82893745625427,5.665656632513447,0.0,0.0,0.0,0.0,0.0,37.72277137969998,41.031407228384694,0.0,0.0,0.0,0.0,0.0,84.59412175887648,10.621836707806409,0.0,0.0,0.0,0.0,0.0,52.39808749867983,4.129704151975549,0.0,0.0,0.0,0.0,0.0,13.1662067342567,9.594738357114005,0.0,0.0,0.0,0.0,0.0,161.97457431334104,21.245117384972104,0.0,0.0,0.0,0.0,0.0,39.207104346925405,3.44714361010656,0.0,0.0,0.0,0.0,0.0,108.84407889512899,33.87699221330252,0.0,0.0,0.0,0.0,0.0,44.84726538981169
14,1.9827472107300554,1.2905787674859797,0.0,0.0,0.0,0.0,0.0,1.9642656813285306,0.0,0.0,0.0,0.0,0.0,0.6085649057296852,1.5445979606128888,0.0,0.0,0.0,0.0,0.0,3.5656869349411,0.5891451372229881,0.0,0.0,0.0,0.0,0.0,4.317295041538898,15.124780350199961,0.0,0.0,0.0,0.0,0.0,67.27927291011828,1.594093617505601,0.0,0.0,0.0,0.0,0.0,6.127458346631249,9.21484488133766,0.0,0.0,0.0,0.0,0.0,223.0884530050758,3.590819242797891,0.0,0.0,0.0,0.0,0.0,19.62190243409422,8.260682360135041,0.0,0.0,0.0,0.0,0.0,120.64872231187414,4.869783610722257,0.0,0.0,0.0,0.0,0.0,7.977320005788995,12.905156656462783,0.0,0.0,0.0,0.0,0.0,40.160215004629556,18.751454546454728,0.0,0.0,0.0,0.0,0.0,21.055886457765588,5.800152123005684,0.0,0.0,0.0,0.0,0.0,7.707196924663849,7.419635693936496,0.0,0.0,0.0,0.0,0.0,58.31238428653571,11.138096101326012,0.0,0.0,0.0,0.0,0.0,22.17556723406107,2.9874102187228333,0.0,0.0,0.0,0.0,0.0,20.438958016643547,10.237852484174315,0.0,0.0,0.0,0.0,0.0,120.19683275351703
15,0.7719139301076537,1.0678601533317638,0.0,0.0,0.0,0.0,0.0,1.7993486750999248,0.0,0.0,0.0,0.0,0.0,1.2978025924939791,3.7241807915302996,0.0,0.0,0.0,0.0,0.0,3.324677809412934,0.48724448097920076,0.0,0.0,0.0,0.0,0.0,8.244613502711198,16.699356322247603,0.0,0.0,0.0,0.0,0.0,76.72523947977939,1.5350854307074615,0.0,0.0,0.0,0.0,0.0,78.12932545631111,13.534184509596816,0.0,0.0,0.0,0.0,0.0,19.41166463435907,5.3532632433452045,0.0,0.0,0.0,0.0,0.0,34.32546802003391,8.610030929298654,0.0,0.0,0.0,0.0,0.0,75.46771326146097,5.301033370423496,0.0,0.0,0.0,0.0,0.0,35.58719854758105,14.783951611885595,0.0,0.0,0.0,0.0,0.0,85.29432838736824,11.871832454181478,0.0,0.0,0.0,0.0,0.0,28.917307527784082,3.2024790670037957,0.0,0.0,0.0,0.0,0.0,0.9395835835959941,9.943809991350925,0.0,0.0,0.0,0.0,0.0,7.600603427778267,13.395340936780025,0.0,0.0,0.0,0.0,0.0,27.23085708051332,4.752737204868754,0.0,0.0,0.0,0.0,0.0,33.077704598670515,8.671085292215455,0.0,0.0,0.0,0.0,0.0,68.50271506010024
16,28.07953545397092,0.6787366383721577,0.0,0.0,0.0,0.0,0.0,3.016224244412979,0.0,0.0,0.0,0.0,0.0,1.9865876550921466,1.2618478692453259,0.0,0.0,0.0,0.0,0.0,2.2150565150666166,0.6597642118286713,0.0,0.0,0.0,0.0,0.0,2.5402440526982235,13.339479332283943,0.0,0.0,0.0,0.0,0.0,94.20135712327347,9.399435218092362,0.0,0.0,0.0,0.0,0.0,16.946231583127982,4.121830797228945,0.0,0.0,0.0,0.0,0.0,40.059056562256174,2.5994879524668053,0.0,0.0,0.0,0.0,0.0,40.87624712472061,13.464083748647257,0.0,0.0,0.0,0.0,0.0,38.07160560989384,12.036147229370076,0.0,0.0,0.0,0.0,0.0,82.19569680574106,29.968471013512083,0.0,0.0,0.0,0.0,0.0,142.71810321124863,13.34637494041991,0.0,0.0,0.0,0.0,0.0,11.916990338822263,4.4561955177086485,0.0,0.0,0.0,0.0,0.0,9.6525410276145,19.930642804434612,0.0,0.0,0.0,0.0,0.0,34.54997080709824,15.926533909423341,0.0,0.0,0.0,0.0,0.0,47.2454014978661,3.6290022679890668,0.0,0.0,0.0,0.0,0.0,140.81112123801097,102.13125311022404,0.0,0.0,0.0,0.0,0.0,43.14899781247139
17,7.645343955119145,1.4313198598624135,0.0,0.0,0.0,0.0,0.0,0.7224713168069709,0.0,0.0,0.0,0.0,0.0,0.555855902944208,1.381076586041794,0.0,0.0,0.0,0.0,0.0,3.3864609904795824,1.2225875327705709,0.0,0.0,0.0,0.0,0.0,3.1013813984057017,16.493913747230685,0.0,0.0,0.0,0.0,0.0,17.413614443033563,1.1169106913112932,0.0,0.0,0.0,0.0,0.0,10.942672699411537,5.666916102132248,0.0,0.0,0.0,0.0,0.0,44.42911171624156,4.567051293660798,0.0,0.0,0.0,0.0,0.0,12.537229405638374,7.707561317293817,0.0,0.0,0.0,0.0,0.0,3.82834695966524,5.74453941203644,0.0,0.0,0.0,0.0,0.0,11.93830992246165,12.587549318133146,0.0,0.0,0.0,0.0,0.0,18.928590725803826,10.01594944519965,0.0,0.0,0.0,0.0,0.0,23.20112194117993,4.240091419815771,0.0,0.0,0.0,0.0,0.0,10.247261302410909,8.964690729531872,0.0,0.0,0.0,0.0,0.0,10.046648517745936,21.59373670747447,0.0,0.0,0.0,0.0,0.0,85.49276339853428,4.461329622977643,0.0,0.0,0.0,0.0,0.0,77.18774111700245,10.826822551098656,0.0,0.0,0.0,0.0,0.0,146.42859609044655
18,2.297113110956875,1.0015508657561079,0.0,0.0,0.0,0.0,0.0,1.0617324503064893,0.0,0.0,0.0,0.0,0.0,0.25515999244714443,3.192421628515452,0.0,0.0,0.0,0.0,0.0,20.32181821725602,0.9759559545492211,0.0,0.0,0.0,0.0,0.0,0.8109688584838669,11.541658958036601,0.0,0.0,0.0,0.0,0.0,76.61169578333454,1.6702238233322286,0.0,0.0,0.0,0.0,0.0,5.832815720650534,15.800145494554627,0.0,0.0,0.0,0.0,0.0,44.4334181637174,3.5018206535325462,0.0,0.0,0.0,0.0,0.0,167.81774816483417,8.684605416274218,0.0,0.0,0.0,0.0,0.0,47.981665458766145,5.750476136793161,0.0,0.0,0.0,0.0,0.0,14.902841904186994,29.75168527824453,0.0,0.0,0.0,0.0,0.0,45.12541142797023,20.25440579302346,0.0,0.0,0.0,0.0,0.0,51.75174721643558,7.587540824850858,0.0,0.0,0.0,0.0,0.0,15.290938630317761,8.542118526193228,0.0,0.0,0.0,0.0,0.0,30.803550767919035,25.41700842778114,0.0,0.0,0.0,0.0,0.0,113.62624636699243,25.215675833075036,0.0,0.0,0.0,0.0,0.0,44.58193381042149,31.570240693602813,0.0,0.0,0.0,0.0,0.0,25.778952609007014
