,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
20,0.7100130506117515,0.9985601918793928,25.0,0.25,0.0,0.0,0.0,0.4197114362469877,90.9090909090909,1.0,0.9545454680919647,0.9166666567325592,1.0,1.8939863266036963,0.7220322136290385,62.5,0.6,0.2857142984867096,0.5,0.20000000298023224,0.6510657945775862,0.9204680830476843,50.0,0.4,0.5,0.4000000059604645,0.6666666865348816,0.5107738926776594,0.78638164176754,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.1324283219159664,0.5940462851491404,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.7194175038577075,1.2702434734836314,70.0,0.5416666666666667,0.3333333432674408,0.5,0.25,0.24592079293761446,1.0221003116468907,62.5,0.25,0.4000000059604645,1.0,0.25,0.14215941576033905,0.6931361545587412,44.44444444444444,0.46875,0.30000001192092896,0.25,0.375,0.6926049054374555,0.8569931752884804,73.68421052631578,0.8333333333333334,0.814814825852712,0.8888888955116272,0.777777781089147,0.05894698714405349,0.6867103398104885,30.0,0.48333333333333334,0.0,0.0,0.0,0.8236376073833666,1.5641288619095572,50.0,0.5833333333333333,0.30000001192092896,0.375,0.25,0.6114849105758486,0.4696740117860193,70.0,0.75,0.4615384638309479,0.5,0.4285714328289032,0.4285125541960374
21,0.47699589372911144,1.3513360215244148,25.0,0.06666666666666667,0.40000002086162567,0.32500000298023224,0.7000000029802322,0.8112122575648107,63.63636363636363,0.75,0.8333333432674408,0.75,1.0,0.4369637469182033,0.6604035550409009,62.5,0.6,0.6333333551883698,0.6333333551883698,0.6333333551883698,0.7024063598377206,0.5716468483165935,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.4905949461736808,0.9063747977629605,62.5,0.7333333333333333,0.5714285969734192,1.0,0.4000000059604645,1.2064058584733728,0.4895379034082211,71.42857142857143,1.0,0.6666666865348816,0.5,1.0,0.12112524241121829,1.3224623216868194,60.0,0.6666666666666666,0.0,0.0,0.0,0.3232400252525427,1.0493807629066034,62.5,0.25,0.4000000059604645,1.0,0.25,0.4209972295051071,0.6939004325330734,33.33333333333333,0.45,0.0,0.0,0.0,0.6938066129630975,1.1483559368340335,52.63157894736842,0.6333333333333333,0.0,0.0,0.0,0.6114000382496264,0.8106680658488143,40.0,0.41666666666666663,0.5555555820465088,0.75,0.45000000298023224,0.6432735181716738,1.6673062099854037,50.0,0.8333333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.07388001913826107,0.5027638323975437,70.0,0.6833333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.0482255879250706
22,0.33344625580175746,1.0047255391020333,33.33333333333333,0.3125,0.34285713732242584,0.3333333432674408,0.375,0.5051278510678414,72.72727272727273,0.9333333333333333,0.8166666924953461,0.6904762089252472,1.0,0.09799463191697298,0.6911767734321357,56.25,0.6000000000000001,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.6581869146436224,0.4804496315955605,87.5,0.8,0.800000011920929,1.0,0.6666666865348816,0.47654707904111315,0.8958521760554004,50.0,0.8,0.3333333134651184,1.0,0.20000000298023224,0.36561891640306043,0.5955268705891575,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,1.0642405849852072,1.6653587301538528,60.0,0.23333333333333334,0.0,0.0,0.0,0.4381633855150561,0.9395476579084259,62.5,0.25,0.4000000059604645,1.0,0.25,0.010721690720736211,0.6935392728632908,44.44444444444444,0.48333333333333334,0.1428571492433548,0.25,0.10000000149011612,0.6947307794215414,1.1761692074012229,57.89473684210527,0.6875,0.13333333532015482,0.3333333333333333,0.08333333333333333,0.40061310978872805,0.7529618722169209,50.0,0.5833333333333333,0.5833333432674408,0.8333333432674408,0.45000000298023224,0.5636907837622123,1.7163706887962955,70.0,0.5,0.3333333432674408,0.5,0.25,0.33481602308046937,0.509806278893595,60.0,0.6166666666666667,0.800000011920929,0.800000011920929,0.800000011920929,0.05576485996255871
23,0.1801152065245046,1.0731142114746168,33.33333333333333,0.4,0.34285713732242584,0.375,0.3333333432674408,0.4430333199899738,72.72727272727273,0.9333333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.6810496595191969,0.8332701504031185,62.5,0.5666666666666667,0.4166666567325592,1.0,0.2666666731238365,0.3434829690936972,0.4917753569646928,87.5,0.8,0.800000011920929,1.0,0.6666666865348816,0.6314626603015305,0.9018496507837751,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929,0.13870003079190057,0.5050452784792074,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.8711682062095296,1.44931105535523,60.0,0.36666666666666664,0.0,0.0,0.0,0.8013856536974048,2.125740496937801,62.5,0.4375,0.4000000059604645,1.0,0.25,0.03665756004376312,0.6938024392942618,55.55555555555556,0.35,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.6940353331013502,1.19193653177957,57.89473684210527,0.8222222222222223,0.1111111044883728,0.3333333333333333,0.06666666766007741,0.7229472993775022,0.8133021979215721,40.0,0.7916666666666667,0.1428571492433548,0.5,0.0833333358168602,0.5398316383285495,1.8664310508453876,60.0,0.8,0.75,0.8333333432674408,0.7000000029802322,0.015787644763692113,0.872568655342463,80.0,0.6071428571428572,0.4166666865348816,0.5,0.3571428656578064,0.02480500314800152
24,0.10235698237734223,1.0461123089086064,50.0,0.5,0.1666666567325592,0.5,0.10000000149011612,1.8830700931626063,63.63636363636363,0.9166666666666667,0.6785714328289032,0.5416666716337204,1.0,0.10218613969497871,0.6732584911084785,50.0,0.65625,0.6363636255264282,0.5000000149011612,0.875,0.4953982060727983,1.0091362283466407,50.0,0.8,0.5999999642372131,0.4285714328289032,1.0,0.15451922969201565,0.8712145985736177,62.5,0.8,0.7272727489471436,0.6666666865348816,0.800000011920929,0.25052542007179085,0.48057750382459374,71.42857142857143,0.8,0.0,0.0,0.0,0.5512508076264862,0.9538912611140287,70.0,0.4,0.25,0.5,0.1666666716337204,0.361405567309627,1.3838037774046867,25.0,0.25,0.4000000059604645,0.3333333432674408,0.5,0.27420027321709084,0.6924557779842115,66.66666666666666,0.53125,0.8636363744735718,0.7857142984867096,1.0,0.6908026720249928,0.8013130606672692,63.1578947368421,0.7833333333333333,0.6666666766007742,0.6666666666666666,0.700000007947286,0.6854928174529182,0.6642231427089159,30.0,0.65,0.0,0.0,0.0,0.6966040812973052,1.3207407824121844,70.0,0.43333333333333335,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.2615745584788951,1.2020634191672752,70.0,0.6166666666666667,0.8846153914928436,0.8125,1.0,0.13491152100379908
25,1.4691623759888055,1.0407428100199618,50.0,0.4375,0.6222222447395325,0.533333346247673,0.75,1.0283319656903132,63.63636363636363,0.75,0.7846153974533081,0.6458333432674408,1.0,0.09848161123229883,0.6995220476760526,62.5,0.46875,0.6333333551883698,0.75,0.625,0.6077634365200696,0.6145209784227232,87.5,0.8,0.800000011920929,1.0,0.6666666865348816,0.11682242407852193,0.8490653683209041,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.2977079362198905,0.356727812468099,85.71428571428571,1.0,0.800000011920929,0.6666666865348816,1.0,0.19531822337689825,2.153831267210163,60.0,0.7083333333333333,0.0,0.0,0.0,0.3497647632453629,1.6320262286534268,62.5,0.4375,0.4000000059604645,1.0,0.25,0.13468766046093136,0.6931918978482547,44.44444444444444,0.40625,0.7727272510528564,0.7142857164144516,0.875,0.6922406410776698,1.2833818461854487,63.1578947368421,0.7333333333333334,0.19047619899113974,0.3333333333333333,0.13333333532015482,0.23275019158736324,0.9973409060111893,30.0,0.5,0.0,0.0,0.0,0.6630118928051316,1.8790415834194483,50.0,0.8,0.722222238779068,0.75,0.7000000029802322,0.011617447295817658,1.2674270368706353,80.0,0.6833333333333333,0.9166666865348816,0.8571428656578064,1.0,0.014166340895498293
26,0.4745228743540454,2.630092172662465,50.0,0.3125,0.0,0.0,0.0,0.5772163946647665,72.72727272727273,0.65625,0.8636363744735718,0.7857142984867096,1.0,0.05505991358989846,0.8742792895922677,56.25,0.5666666666666667,0.2857142984867096,0.5,0.20000000298023224,0.5829609565588425,0.4291906420332343,62.5,0.8,0.5714285373687744,0.5,0.6666666865348816,0.10261290879269805,1.1034133271155202,50.0,0.8,0.3333333134651184,1.0,0.20000000298023224,1.4313698225119595,0.5971733977608705,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.16768727369738418,1.4855537261184797,70.0,0.59375,0.20000000298023224,0.5,0.125,0.345273222957074,1.1805942108960483,50.0,0.4375,0.3333333432674408,0.5,0.25,0.03251697293575737,0.6925070618702615,55.55555555555556,0.55,0.38461539149284363,0.3125,0.5,0.6938724414287585,1.9249309634312122,57.89473684210527,0.8125,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.6673830087180848,0.7336717117260358,70.0,0.41666666666666663,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.6186189409094498,2.67748729954224,60.0,0.6875,0.3333333432674408,0.5,0.25,0.0014277909737494237,0.8015164532785212,80.0,0.75,0.5,0.5,0.5,0.008175517138039622
27,1.0599830594712312,1.486122332324082,58.333333333333336,0.3,0.7285714149475098,0.5892857164144516,1.0,0.46588940255218264,81.81818181818183,0.9333333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.006089689121183152,0.9399228252873115,50.0,0.5,0.3333333283662796,0.6666666716337204,0.2666666731238365,0.6719849594744817,1.1798038547371545,50.0,0.8666666666666667,0.5999999642372131,0.4285714328289032,1.0,0.07477632242787809,0.8194702010235242,62.5,0.8,0.6666666865348816,0.75,0.6000000238418579,0.8736896115794167,0.5158377835695871,71.42857142857143,0.8,0.0,0.0,0.0,0.4110558204446815,1.2129559762142001,70.0,0.59375,0.20000000298023224,0.5,0.125,0.28439164015495716,1.8064475318883833,62.5,0.4375,0.4000000059604645,1.0,0.25,0.05886747800596181,0.6937612014846983,44.44444444444444,0.3833333333333333,0.0,0.0,0.0,0.6918484454929468,1.7666596420508769,57.89473684210527,0.7666666666666666,0.1111111044883728,0.3333333333333333,0.06666666766007741,0.12154174272742406,0.6986252307149516,50.0,0.6166666666666667,0.5,1.0,0.3500000014901161,0.5567951743473532,1.99902947475447,60.0,0.5625,0.75,0.75,0.75,0.001578878152023557,0.5763501264650019,80.0,0.875,0.9000000059604645,1.0,0.8333333432674408,0.14448635514884112
28,0.08914718573673498,2.1554134806238086,58.333333333333336,0.46875,0.7333333492279053,0.5833333432674408,1.0,0.6377275040387208,72.72727272727273,0.9,0.8166666924953461,0.6904762089252472,1.0,0.173666802462124,0.727856798591243,56.25,0.4375,0.5857142806053162,0.5833333432674408,0.625,0.5192197188403116,0.6757146686346016,75.0,0.8666666666666667,0.5,1.0,0.3333333432674408,0.03991899768513866,0.9474525879151567,62.5,0.8,0.7272727489471436,0.6666666865348816,0.800000011920929,0.06962850185786568,0.518739181711117,57.14285714285714,0.8,0.0,0.0,0.0,0.008592970308358188,2.611182871965332,60.0,0.9,0.0,0.0,0.0,0.08267946768361552,2.6572624949704147,62.5,0.5,0.4000000059604645,1.0,0.25,0.00036449781948575294,0.6926311073277748,66.66666666666666,0.5625,0.4000000059604645,0.3333333432674408,0.5,0.6957901768952377,1.5016400454957122,57.89473684210527,0.7708333333333334,0.22222222884496054,0.3333333333333333,0.16666666666666666,0.019702326489228063,1.2641998855341545,30.0,0.75,0.0,0.0,0.0,0.44028724291051047,1.7819107325935508,50.0,0.6875,0.3333333432674408,0.30000001192092896,0.375,0.00037723128883339287,0.9143097549427006,80.0,0.6166666666666667,0.9166666865348816,0.8571428656578064,1.0,0.007023253044669095
29,0.7689650811732306,1.3324892291430113,50.0,0.4375,0.1666666716337204,0.25,0.125,0.6289778344499275,72.72727272727273,0.9333333333333333,0.7083333432674408,1.0,0.550000011920929,0.0029649503043225217,1.1029852557900635,56.25,0.5625,0.20000000298023224,0.5,0.125,0.6535973007039362,0.6345282276956196,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,0.014363243479184764,0.8260575456193636,62.5,0.8,0.6666666865348816,0.75,0.6000000238418579,0.14228410721714205,0.6584716818426333,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.19422489625456418,1.6013011977084748,70.0,0.5625,0.20000000298023224,0.5,0.125,0.04534053151415881,1.7474762574965164,62.5,0.4375,0.4000000059604645,1.0,0.25,0.0038826301526886046,0.6935033708354007,44.44444444444444,0.5,0.0,0.0,0.0,0.6940171689953792,2.3305020965712493,57.89473684210527,0.7999999999999999,0.16666666666666666,0.3333333333333333,0.11111111442248027,0.14255365064093664,0.7690729017817708,60.0,0.5166666666666666,0.75,0.8333333432674408,0.7000000029802322,0.4443512629590891,2.1744402614757066,50.0,0.8666666666666667,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0678518955038906,1.054869709238977,80.0,0.6833333333333333,0.7777778208255768,1.0,0.6500000059604645,0.9449708742550128
30,0.27231654152695217,1.915340731953818,50.0,0.6333333333333333,0.5,0.5,0.5,1.864802831623456,63.63636363636363,0.9333333333333333,0.7846153974533081,0.6458333432674408,1.0,0.03898202612671663,0.6367128932169768,56.25,0.6666666666666666,0.6333333551883698,0.550000011920929,0.800000011920929,0.5891591156406603,0.5874606865505735,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,0.0104333797111526,0.870098203399663,75.0,0.7333333333333333,0.8000000715255737,0.800000011920929,0.800000011920929,1.2584275891149477,1.0488582562894213,42.857142857142854,0.8,0.5,0.3333333432674408,1.0,0.10884623117314367,0.8633487845098081,70.0,0.625,0.3333333432674408,0.5,0.25,1.3740377758316111,1.660852705113696,37.5,0.375,0.5454545021057129,0.4285714328289032,0.75,0.03377223875728453,0.6916617653837299,55.55555555555556,0.5,0.8333333432674408,0.75,1.0,0.6873141916623027,1.095521105321603,78.94736842105263,0.7083333333333334,0.5079365173975626,0.6666666666666666,0.4166666666666667,0.07211329528921227,0.8684305854519252,70.0,0.5,0.761904776096344,0.625,1.0,0.9659650446549997,1.683745181743129,60.0,0.9,0.6666666865348816,0.625,0.800000011920929,0.07062432354106005,1.3426716725756191,80.0,0.6833333333333333,0.9166666865348816,0.8571428656578064,1.0,0.3118717477859444
31,0.08845352869509762,1.7034628100781157,33.33333333333333,0.1875,0.30000001192092896,0.25,0.375,0.5018179325107256,63.63636363636363,0.9333333333333333,0.7636363804340363,0.6666666865348816,0.9000000059604645,0.0315880694905575,0.7470008216889689,50.0,0.46875,0.3333333432674408,0.5,0.25,0.6124135423514971,0.5718985285272155,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,0.43930783857648276,0.9445906107545307,62.5,0.8,0.7272727489471436,0.6666666865348816,0.800000011920929,0.037485249377370536,0.8359954942884423,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0,2.1959335114640854,1.2617008524956348,70.0,0.8333333333333333,0.25,0.5,0.1666666716337204,0.018057020952555878,1.8089470324922812,62.5,0.4375,0.4000000059604645,1.0,0.25,0.014925206854546734,0.6922052857634609,66.66666666666666,0.53125,0.8636363744735718,0.7857142984867096,1.0,0.6931582706957461,1.4766439305747077,68.42105263157895,0.8222222222222223,0.600000003973643,0.6666666666666666,0.5555555621782938,0.012556890488086213,0.7710522485843608,70.0,0.25,0.75,0.6666666567325592,0.9166666567325592,0.5727861614926122,1.9475041700610074,60.0,0.6875,0.6666666865348816,0.800000011920929,0.625,0.0033020254821800703,0.712513981056027,70.0,0.6833333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.006771390274543612
32,0.0687330303928276,1.8039334106644478,25.0,0.15625,0.3333333432674408,0.25,0.5,0.4157206722158792,81.81818181818183,1.0,0.7878788113594055,0.9166666567325592,0.75,0.016599564241805875,1.0700899714758294,56.25,0.4583333333333333,0.25,0.5,0.1666666716337204,0.22879661209851937,0.3344444634032621,87.5,0.9333333333333333,0.800000011920929,1.0,0.6666666865348816,0.014787632657787823,1.0043559590167361,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.16094889922005004,1.654998816561303,42.857142857142854,0.8,0.5,0.3333333432674408,1.0,0.1054561441268173,0.9965589914066599,80.0,0.7666666666666666,0.75,1.0,0.6666666716337204,0.27287940783208514,1.7481530061479718,62.5,0.4375,0.4000000059604645,1.0,0.25,0.020492111737015893,0.6914657933211823,55.55555555555556,0.3833333333333333,0.38461539149284363,0.3125,0.5,0.695412165994038,1.650192999047725,73.68421052631578,0.7819444444444444,0.6333333353201548,1.0,0.527777781089147,0.23080991472446621,0.7825492369098858,80.0,0.45,0.9166666865348816,0.8571428656578064,1.0,0.8461485839219797,2.2027906610214405,50.0,0.9,0.5833333432674408,0.5833333432674408,0.7000000029802322,0.0005807232961362431,0.6220224838087292,70.0,0.6833333333333333,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.0071355601955188875
33,0.16625378974251656,2.190833825535132,58.333333333333336,0.4,0.7285714149475098,0.5892857164144516,1.0,1.0129440616782224,72.72727272727273,0.9166666666666667,0.761904776096344,0.625,1.0,0.30488157664064314,1.0347809031814441,50.0,0.7666666666666666,0.6333333253860474,0.5000000149011612,0.9000000059604645,1.1196131611233417,0.5647913930808711,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0,0.2645396336698122,1.6871652379960682,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929,0.830768911696052,1.0724348992557007,71.42857142857143,0.8,0.0,0.0,0.0,0.03946164038434989,1.1942142873990935,80.0,0.7666666666666666,0.75,1.0,0.6666666716337204,0.04669676553651184,1.8740675440516423,62.5,0.4375,0.4000000059604645,1.0,0.25,0.0010204671348325652,0.6941344218436748,33.33333333333333,0.3833333333333333,0.0,0.0,0.0,0.692500852143264,1.371533218389547,68.42105263157895,0.5625,0.4761904676755269,0.5555555621782938,0.4166666666666667,0.11267231999492729,1.080005451142852,40.0,0.6833333333333333,0.1666666567325592,0.5,0.10000000149011612,0.5539710452430074,2.2058942925723053,60.0,0.6875,0.6666666865348816,0.800000011920929,0.625,0.07644732856686483,1.059657221416769,80.0,0.4583333333333333,0.7948718070983887,0.6785714328289032,1.0,0.01179598599546152
34,0.009200881148468943,1.3984821944593626,25.0,0.3,0.222222238779068,0.1666666716337204,0.3333333432674408,0.9306887237526147,72.72727272727273,0.75,0.7115384638309479,0.5952381044626236,1.0,0.3265269487892599,0.70993562419846,62.5,0.7,0.666666716337204,0.6666666716337204,0.7333333492279053,0.20012448013719603,0.40541853469347133,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,0.23866938921758615,1.0708979825261098,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.18355643094507226,0.5150037390962056,57.14285714285714,0.8,0.0,0.0,0.0,0.2158561033803577,1.2080120913316381,80.0,0.8333333333333333,0.75,1.0,0.6666666716337204,0.0021682880184657697,1.7685497750435697,50.0,0.4375,0.3333333432674408,0.5,0.25,0.004611162897880261,0.6928819951494991,55.55555555555556,0.5,0.75,0.75,0.75,0.693175241594174,2.031005877218217,68.42105263157895,0.7236111111111111,0.522222230831782,1.0,0.3611111144224803,1.079005314191826,0.7498072115946649,70.0,0.4583333333333333,0.7333333492279053,0.75,0.8333333432674408,0.7057552784932752,2.098897254263451,50.0,0.5,0.27272728085517883,0.30000001192092896,0.25,0.5855794640269988,0.7267382798390222,60.0,0.6166666666666667,0.800000011920929,0.800000011920929,0.800000011920929,0.026158719219495644
35,0.03268726604425205,1.6724624332718045,25.0,0.28125,0.222222238779068,0.20000000298023224,0.25,0.7129815708705596,72.72727272727273,0.9166666666666667,0.761904776096344,0.625,1.0,0.007292119575500353,0.6316490087084539,50.0,0.59375,0.46666668355464935,0.5,0.5,0.45631141246148343,0.29851827910163686,75.0,0.9333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.012861495984302754,1.061359685202403,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.22605340462785126,0.5474908634671632,57.14285714285714,0.8,0.0,0.0,0.0,0.0024866329381417374,1.4970057279511764,70.0,0.59375,0.20000000298023224,0.5,0.125,0.0019990455856860705,1.6613469392431819,50.0,0.4375,0.5,0.5,0.5,0.0013909309432358842,0.6923776900890003,66.66666666666666,0.45,0.38461539149284363,0.3125,0.5,0.6984075364533873,1.7273259860991836,73.68421052631578,0.7222222222222222,0.6111111243565878,1.0,0.4444444477558136,0.001057666043832762,0.8693290598277631,70.0,0.9166666666666667,0.8333333432674408,1.0,0.75,0.26540689840857784,2.1903064389431455,60.0,0.625,0.619047611951828,0.8333333432674408,0.5,0.0007583679758409204,0.7491400810459254,70.0,0.6166666666666667,0.8333333432674408,0.875,0.800000011920929,0.0015425779416223533
36,0.0015803606602820407,1.5093113191831866,33.33333333333333,0.3333333333333333,0.222222238779068,0.25,0.20000000298023224,1.6462940312838816,63.63636363636363,0.9583333333333333,0.6785714328289032,0.5416666716337204,1.0,2.0673897552256446e-05,0.7879455073535746,50.0,0.6333333333333333,0.25,0.3333333432674408,0.20000000298023224,0.5300831455531908,0.4123654090261628,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,0.016190707436642564,1.4865006435852512,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0196307047010574,0.6312775484990699,57.14285714285714,0.7,0.0,0.0,0.0,0.4510302957169758,1.9573043293393333,70.0,0.7666666666666666,0.25,0.5,0.1666666716337204,0.0034278865788994017,1.8152479625191875,50.0,0.375,0.3333333432674408,0.5,0.25,0.0017234496828981006,0.6922749220492914,66.66666666666666,0.5,0.8636363744735718,0.7857142984867096,1.0,0.6832208273271434,1.7242884843801665,63.1578947368421,0.8013888888888889,0.6476190487543741,0.6388888955116272,0.6944444477558136,0.003141153147680511,1.5809831646723875,40.0,0.6833333333333333,0.1666666567325592,0.5,0.10000000149011612,0.5146928235677632,2.2705447608629314,50.0,0.8,0.722222238779068,0.75,0.7000000029802322,0.0008682684842929999,0.9306215386067753,60.0,0.6833333333333333,0.6969697177410126,0.8333333432674408,0.6500000059604645,0.012473699394055219
37,0.000813357404852244,1.982907396367863,33.33333333333333,0.39999999999999997,0.125,0.1666666716337204,0.10000000149011612,0.4331108129413469,72.72727272727273,0.9,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.0011455644050502067,0.8026669469658588,56.25,0.6,0.5000000149011612,0.5416666716337204,0.46666668355464935,0.09543547266393038,1.734388435336426,62.5,0.8666666666666667,0.6666666865348816,0.5,1.0,0.005085007199414291,1.179534672867991,75.0,0.8,0.8000000715255737,0.800000011920929,0.800000011920929,0.2742639478767124,0.8054509431378483,71.42857142857143,0.6,0.5,0.5,0.5,0.002251875222496543,1.5070899300122729,80.0,0.8333333333333333,0.75,1.0,0.6666666716337204,0.003651115736834695,1.7117789100819656,50.0,0.375,0.5,0.5,0.5,0.0008607230225272989,0.6917783568908438,77.77777777777779,0.5625,0.9000000059604645,0.8333333432674408,1.0,0.695896097622375,2.030405065562962,73.68421052631578,0.7555555555555555,0.7166666686534882,0.8333333333333334,0.6444444557030996,0.0016187832984499966,0.6568126902625439,70.0,0.5833333333333333,0.7500000298023224,0.8571428656578064,0.75,0.5922348510091209,2.405827033818882,50.0,0.8,0.722222238779068,0.75,0.7000000029802322,0.0004905822661024429,0.8747179758546123,60.0,0.9166666666666667,0.6969697177410126,0.6500000059604645,0.8333333432674408,0.00021174973055065725
38,0.004588115934363618,3.357777362749284,41.66666666666667,0.1,0.0,0.0,0.0,0.9451865240920021,72.72727272727273,0.75,0.8166666924953461,0.6904762089252472,1.0,0.26252952964640996,0.7869230289783337,43.75,0.59375,0.2857142686843872,0.3333333432674408,0.25,0.4376064380484392,0.43341284298995164,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,0.00684719723460014,1.2841636711716116,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0022085828055345012,0.9554286122359044,71.42857142857143,0.8,0.0,0.0,0.0,0.0317952216220368,2.7103015307933784,60.0,0.7666666666666666,0.0,0.0,0.0,0.0032724305393739485,2.498061395797048,62.5,0.375,0.4000000059604645,1.0,0.25,0.0019388192512654067,0.6925017948200848,55.55555555555556,0.55,0.3333333432674408,0.375,0.30000001192092896,0.7037210891782488,3.743862109133571,63.1578947368421,0.7374999999999999,0.22222222884496054,0.3333333333333333,0.16666666666666666,0.0019838425242081777,0.8084113484406446,70.0,0.8333333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.47369320946111626,2.2199050841100485,60.0,0.6875,0.4000000059604645,0.3333333432674408,0.5,0.00042889573053654103,0.8691471805811888,60.0,0.9166666666666667,0.6969697177410126,0.6500000059604645,0.8333333432674408,0.005874362212227985
39,0.05786835035777206,3.4933262136688747,50.0,0.21875,0.0,0.0,0.0,0.5195189859811337,72.72727272727273,0.9333333333333333,0.8000000417232513,0.7333333492279053,0.9000000059604645,0.006610487974162062,1.1920695390406024,56.25,0.625,0.20000000298023224,0.5,0.125,1.7055634840091283,0.33623015199134865,75.0,0.9333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.009187229377777427,1.328831496065646,75.0,0.8,0.75,1.0,0.6000000238418579,0.017233954200723257,1.0027911526320874,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0,1.4341527690843088,2.517621226184307,70.0,0.5625,0.20000000298023224,0.5,0.125,0.008120116386151318,1.717468381035774,50.0,0.5,0.5,0.5,0.5,0.00021200741707953587,0.6900172008924597,55.55555555555556,0.65625,0.8333333432674408,0.75,1.0,0.6660340720630822,2.590747676093396,63.1578947368421,0.7638888888888888,0.35555556416511536,0.6666666666666666,0.25,1.0686135811611859,0.7022941978499657,80.0,0.25,0.4615384638309479,0.4285714328289032,0.5,0.1824865173488887,2.241922539759544,70.0,0.625,0.6666666865348816,1.0,0.5,0.00022678278387715714,0.9248957772515896,80.0,0.4583333333333333,0.4545454680919647,0.5,0.4166666567325592,0.6675322625295821
