,USM,USM,USM,USM,USM,USM,USM,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
19,11.44816813561616,23.242670415899955,0.0,0.0,0.0,0.0,0.0,2.830619480818676,0.0,0.0,0.0,0.0,0.0,1.0378434938251977,3.6350363937695604,0.0,0.0,0.0,0.0,0.0,1.518972465760219,6.22486229780687,0.0,0.0,0.0,0.0,0.0,10.113999091575234,6.472703465145988,0.0,0.0,0.0,0.0,0.0,1.5444066971837935,55.02089969257937,0.0,0.0,0.0,0.0,0.0,34.53148431492965,24.983847511607344,0.0,0.0,0.0,0.0,0.0,69.6001396094252,176.35307169582816,0.0,0.0,0.0,0.0,0.0,180.37752437069733,16.73192249861811,0.0,0.0,0.0,0.0,0.0,0.5965605350123093,76.17117080001712,0.0,0.0,0.0,0.0,0.0,21.134137966323795,70.90728554739468,0.0,0.0,0.0,0.0,0.0,14.028388699508621,30.80656281942004,0.0,0.0,0.0,0.0,0.0,8.314349995727149,22.379180321512578,0.0,0.0,0.0,0.0,0.0,10.29001637073286,41.183926456441355,0.0,0.0,0.0,0.0,0.0,75.17531473887378,119.31587166173367,0.0,0.0,0.0,0.0,0.0,25.671311856697983,61.39299935196233,0.0,0.0,0.0,0.0,0.0,25.394251380184265,77.57812407012263,0.0,0.0,0.0,0.0,0.0,16.0289872829741
20,18.396159997975076,29.877806576683156,0.0,0.0,0.0,0.0,0.0,2.2170919125782094,0.0,0.0,0.0,0.0,0.0,8.648574089378524,6.24598142745976,0.0,0.0,0.0,0.0,0.0,3.35961013711004,14.366847954238828,0.0,0.0,0.0,0.0,0.0,1.5372316656732308,3.404923769197988,0.0,0.0,0.0,0.0,0.0,40.25803722242895,84.74695788851905,0.0,0.0,0.0,0.0,0.0,196.67955533686572,88.52628116722622,0.0,0.0,0.0,0.0,0.0,25.733850628487893,108.18564189380592,0.0,0.0,0.0,0.0,0.0,218.14089166257617,15.221340426927492,0.0,0.0,0.0,0.0,0.0,42.48976490318746,71.61354127860064,0.0,0.0,0.0,0.0,0.0,19.67459195004054,76.37816558385707,0.0,0.0,0.0,0.0,0.0,122.07548073651846,51.55095504468712,0.0,0.0,0.0,0.0,0.0,8.267051129286035,22.05790601676076,0.0,0.0,0.0,0.0,0.0,6.872717555036222,40.987198137015994,0.0,0.0,0.0,0.0,0.0,25.099852750817895,132.71758438715088,0.0,0.0,0.0,0.0,0.0,110.50802961207083,61.676249888375125,0.0,0.0,0.0,0.0,0.0,59.97943065897177,83.81607365771463,0.0,0.0,0.0,0.0,0.0,86.09387843507452
21,77.12634804404718,70.02702671906212,0.0,0.0,0.0,0.0,0.0,6.199783607842457,0.0,0.0,0.0,0.0,0.0,3.1570885697444213,21.786482210093638,0.0,0.0,0.0,0.0,0.0,0.15956242048168726,13.083067618011597,0.0,0.0,0.0,0.0,0.0,4.58262174430577,16.400879223547303,0.0,0.0,0.0,0.0,0.0,1.1246415459384291,169.28795421782348,0.0,0.0,0.0,0.0,0.0,142.06962830344574,167.23372823010317,0.0,0.0,0.0,0.0,0.0,37.34880571892467,126.37738898963865,0.0,0.0,0.0,0.0,0.0,55.614467262343496,30.454244884240044,0.0,0.0,0.0,0.0,0.0,105.5242769143784,95.61950509422948,0.0,0.0,0.0,0.0,0.0,52.59930717342376,113.23609409488563,0.0,0.0,0.0,0.0,0.0,7.546553254639994,88.5897047522654,0.0,0.0,0.0,0.0,0.0,44.44673644728543,23.146257779877438,0.0,0.0,0.0,0.0,0.0,4.599211657821338,65.91475937149586,0.0,0.0,0.0,0.0,0.0,52.72545749126037,221.79366549512542,0.0,0.0,0.0,0.0,0.0,14.705343641754672,108.84968351660027,0.0,0.0,0.0,0.0,0.0,173.4914404262678,206.4344224612086,0.0,0.0,0.0,0.0,0.0,114.3974372373397
22,24.38507907648709,11.817269245445303,0.0,0.0,0.0,0.0,0.0,2.8990502825467503,0.0,0.0,0.0,0.0,0.0,0.4824547149142076,3.2314764001246137,0.0,0.0,0.0,0.0,0.0,6.914972939280419,3.0448406614365213,0.0,0.0,0.0,0.0,0.0,3.566866830588658,3.0592345846224496,0.0,0.0,0.0,0.0,0.0,0.41148380146594976,69.72946134019512,0.0,0.0,0.0,0.0,0.0,107.40675857653298,15.236854455143574,0.0,0.0,0.0,0.0,0.0,21.334349277472263,116.86840320453427,0.0,0.0,0.0,0.0,0.0,43.99808445313389,15.054317272129337,0.0,0.0,0.0,0.0,0.0,91.06927464660453,80.35706695917489,0.0,0.0,0.0,0.0,0.0,19.52869566150462,60.964571719926326,0.0,0.0,0.0,0.0,0.0,10.591377963105442,31.184424161118844,0.0,0.0,0.0,0.0,0.0,5.582779577248969,25.131941526714307,0.0,0.0,0.0,0.0,0.0,5.903418673731178,48.62724507339816,0.0,0.0,0.0,0.0,0.0,40.539737876967635,127.25467089334788,0.0,0.0,0.0,0.0,0.0,49.23922944335133,79.67683625741321,0.0,0.0,0.0,0.0,0.0,48.98847792758215,68.35573200788457,0.0,0.0,0.0,0.0,0.0,83.47261415551687
23,17.518635530852237,28.969468127089602,0.0,0.0,0.0,0.0,0.0,1.919633691271072,0.0,0.0,0.0,0.0,0.0,0.7747941873158483,3.2710115414311605,0.0,0.0,0.0,0.0,0.0,0.899316112982427,2.7470095634386866,0.0,0.0,0.0,0.0,0.0,1.996934016700398,3.054342727993947,0.0,0.0,0.0,0.0,0.0,0.9913682661122707,239.2837809908712,0.0,0.0,0.0,0.0,0.0,76.30547735585063,33.58084451553111,0.0,0.0,0.0,0.0,0.0,4.81783473143018,127.29308058910838,0.0,0.0,0.0,0.0,0.0,1.5105988050076358,19.408876024443774,0.0,0.0,0.0,0.0,0.0,18.64272408119918,81.05176272108578,0.0,0.0,0.0,0.0,0.0,41.13531026926826,100.63537748628033,0.0,0.0,0.0,0.0,0.0,20.131765998064633,49.6684798598637,0.0,0.0,0.0,0.0,0.0,7.035793191064235,34.226420398499116,0.0,0.0,0.0,0.0,0.0,9.579913160310996,48.69808634626076,0.0,0.0,0.0,0.0,0.0,6.628214902684598,135.59669324679936,0.0,0.0,0.0,0.0,0.0,72.72145012076777,83.7036620426006,0.0,0.0,0.0,0.0,0.0,43.352352746547254,105.38744273303023,0.0,0.0,0.0,0.0,0.0,29.065911648986543
24,8.788076239492465,13.3363213112679,0.0,0.0,0.0,0.0,0.0,2.537652454496278,0.0,0.0,0.0,0.0,0.0,2.2334279812193265,12.318595336279566,0.0,0.0,0.0,0.0,0.0,7.525172355206623,3.9753673154177673,0.0,0.0,0.0,0.0,0.0,3.271954024390458,4.714083994699584,0.0,0.0,0.0,0.0,0.0,0.5403323728270621,84.21272174373048,0.0,0.0,0.0,0.0,0.0,201.41134364339385,41.91680132404129,0.0,0.0,0.0,0.0,0.0,1.2673273493680797,145.52870761021003,0.0,0.0,0.0,0.0,0.0,21.457208747028368,71.69643263865278,0.0,0.0,0.0,0.0,0.0,3.6423143238391704,89.36557760440722,0.0,0.0,0.0,0.0,0.0,7.075235584668134,71.88018340146053,0.0,0.0,0.0,0.0,0.0,12.835144730112317,44.059565161577204,0.0,0.0,0.0,0.0,0.0,5.535584602722601,22.878267257985286,0.0,0.0,0.0,0.0,0.0,0.9396557233508854,45.99620853330199,0.0,0.0,0.0,0.0,0.0,12.91312272543273,106.35735101964333,0.0,0.0,0.0,0.0,0.0,21.222606776471146,71.01958380485203,0.0,0.0,0.0,0.0,0.0,24.901309384757507,67.42778043022888,0.0,0.0,0.0,0.0,0.0,50.18308356622709
25,12.218973504950005,14.279212676015447,0.0,0.0,0.0,0.0,0.0,1.7788207151677884,0.0,0.0,0.0,0.0,0.0,0.36846641765251187,3.679054013809292,0.0,0.0,0.0,0.0,0.0,0.444995986466101,5.217349874235407,0.0,0.0,0.0,0.0,0.0,6.1158990383744465,5.359520199086616,0.0,0.0,0.0,0.0,0.0,1.0606428312955583,116.615529937268,0.0,0.0,0.0,0.0,0.0,141.9270800076346,30.86386545867227,0.0,0.0,0.0,0.0,0.0,13.869851825960268,167.64499690812107,0.0,0.0,0.0,0.0,0.0,1.194317465273715,51.670292624584725,0.0,0.0,0.0,0.0,0.0,19.46108469331708,65.78063742304938,0.0,0.0,0.0,0.0,0.0,24.358062571684442,68.60462553396692,0.0,0.0,0.0,0.0,0.0,119.83178878111444,36.819936764085476,0.0,0.0,0.0,0.0,0.0,3.460785705707233,29.42884748214582,0.0,0.0,0.0,0.0,0.0,21.555587282899015,57.28808519788994,0.0,0.0,0.0,0.0,0.0,11.83591156303813,101.18946529186893,0.0,0.0,0.0,0.0,0.0,35.816178128008474,89.90612432685512,0.0,0.0,0.0,0.0,0.0,4.499968681620911,115.27880658397036,0.0,0.0,0.0,0.0,0.0,16.833859434680072
26,39.31726176966616,23.66756538755554,0.0,0.0,0.0,0.0,0.0,1.6616467249163296,0.0,0.0,0.0,0.0,0.0,1.0585854435334323,3.8828492986430607,0.0,0.0,0.0,0.0,0.0,0.6820439321508281,2.64807816123301,0.0,0.0,0.0,0.0,0.0,9.312882805826534,8.262304357526604,0.0,0.0,0.0,0.0,0.0,0.6817931885777232,122.66429468147501,0.0,0.0,0.0,0.0,0.0,15.303787805589057,35.79758940831773,0.0,0.0,0.0,0.0,0.0,37.073069022845466,115.78553262110387,0.0,0.0,0.0,0.0,0.0,25.91740122530385,38.36308748524527,0.0,0.0,0.0,0.0,0.0,1.1963011535527404,75.68034931688236,0.0,0.0,0.0,0.0,0.0,30.44385493060361,45.45342410838709,0.0,0.0,0.0,0.0,0.0,24.238836556886604,36.78152448388256,0.0,0.0,0.0,0.0,0.0,4.403309097967776,17.309823461752853,0.0,0.0,0.0,0.0,0.0,4.082594405618692,61.052347388375956,0.0,0.0,0.0,0.0,0.0,9.129233413670054,109.71899555472892,0.0,0.0,0.0,0.0,0.0,14.353124754111537,126.7534262837149,0.0,0.0,0.0,0.0,0.0,7.983214987422411,91.95442108965393,0.0,0.0,0.0,0.0,0.0,12.470149847440801
27,6.924301511909174,19.329685674030724,0.0,0.0,0.0,0.0,0.0,1.5408784853232205,0.0,0.0,0.0,0.0,0.0,2.7618592848530508,3.318850734799653,0.0,0.0,0.0,0.0,0.0,2.228256390146188,2.520262246767362,0.0,0.0,0.0,0.0,0.0,16.49401118692739,4.541082850121357,0.0,0.0,0.0,0.0,0.0,1.0279957942152653,144.65938984051726,0.0,0.0,0.0,0.0,0.0,60.726086674198854,33.32174703754499,0.0,0.0,0.0,0.0,0.0,2.7461227443028084,104.49581919073614,0.0,0.0,0.0,0.0,0.0,9.353182973425469,15.815266510749732,0.0,0.0,0.0,0.0,0.0,13.117597177583388,86.45784753441806,0.0,0.0,0.0,0.0,0.0,42.70201843108434,45.71169063846024,0.0,0.0,0.0,0.0,0.0,84.24705235467484,40.96050620933027,0.0,0.0,0.0,0.0,0.0,11.311999630736564,20.06431311632216,0.0,0.0,0.0,0.0,0.0,3.842929147710489,60.347289060754264,0.0,0.0,0.0,0.0,0.0,74.32307056543722,99.3478844625261,0.0,0.0,0.0,0.0,0.0,28.15520313920051,129.03354134564313,0.0,0.0,0.0,0.0,0.0,28.28866528453274,56.56240990804035,0.0,0.0,0.0,0.0,0.0,10.292006533299748
28,16.342511221733126,89.49765432846033,0.0,0.0,0.0,0.0,0.0,2.252061349240612,0.0,0.0,0.0,0.0,0.0,0.8146721272652683,7.52167228634088,0.0,0.0,0.0,0.0,0.0,0.8667614279375085,3.567682286273215,0.0,0.0,0.0,0.0,0.0,6.421568770572459,3.168617899272524,0.0,0.0,0.0,0.0,0.0,0.36781328658860685,207.52389336493914,0.0,0.0,0.0,0.0,0.0,34.46912207652076,46.787769992189425,0.0,0.0,0.0,0.0,0.0,16.64801988170388,88.1902804149286,0.0,0.0,0.0,0.0,0.0,38.60772848708721,17.955364514209336,0.0,0.0,0.0,0.0,0.0,35.50276122460576,90.00392767917808,0.0,0.0,0.0,0.0,0.0,10.883352074386066,61.66803845902728,0.0,0.0,0.0,0.0,0.0,87.26206387730652,42.37143479979851,0.0,0.0,0.0,0.0,0.0,7.9871105725415985,34.945004092728915,0.0,0.0,0.0,0.0,0.0,4.69324485082488,52.75053129860843,0.0,0.0,0.0,0.0,0.0,14.133319180256775,105.01850489088584,0.0,0.0,0.0,0.0,0.0,5.61216394774851,83.8146113954373,0.0,0.0,0.0,0.0,0.0,29.863232539838133,53.228642602362264,0.0,0.0,0.0,0.0,0.0,20.308799128809643
29,24.633266454872853,25.382231455283144,0.0,0.0,0.0,0.0,0.0,9.748492515704497,0.0,0.0,0.0,0.0,0.0,4.8169002661416505,3.6245918646761197,0.0,0.0,0.0,0.0,0.0,0.8541690314779229,3.229709921969577,0.0,0.0,0.0,0.0,0.0,1.4701087304906018,4.901783009334222,0.0,0.0,0.0,0.0,0.0,3.3484559702437844,134.11864585111334,0.0,0.0,0.0,0.0,0.0,107.24616675723885,32.802115847791214,0.0,0.0,0.0,0.0,0.0,5.164497494211286,73.34365561834261,0.0,0.0,0.0,0.0,0.0,0.5892510243252346,13.62505415213416,0.0,0.0,0.0,0.0,0.0,1.722998598436091,87.93787349823592,0.0,0.0,0.0,0.0,0.0,36.72411721298368,56.60447107939767,0.0,0.0,0.0,0.0,0.0,8.385195414849298,31.853817647483748,0.0,0.0,0.0,0.0,0.0,12.738068273400417,22.52061289509991,0.0,0.0,0.0,0.0,0.0,6.33428938730561,47.152231379843215,0.0,0.0,0.0,0.0,0.0,17.760210233387426,141.04997995443526,0.0,0.0,0.0,0.0,0.0,5.339958402869758,76.20536258694335,0.0,0.0,0.0,0.0,0.0,22.594867593009646,64.89427173665203,0.0,0.0,0.0,0.0,0.0,5.314176056497782
30,10.384740039888317,14.125657780119928,0.0,0.0,0.0,0.0,0.0,7.17162806570324,0.0,0.0,0.0,0.0,0.0,2.1412180794907982,6.238914754326404,0.0,0.0,0.0,0.0,0.0,0.24618076105837866,18.664514964531826,0.0,0.0,0.0,0.0,0.0,0.6851433796011127,6.831983467512125,0.0,0.0,0.0,0.0,0.0,10.79633678491949,137.38588805855935,0.0,0.0,0.0,0.0,0.0,91.09849767485308,28.46304146044921,0.0,0.0,0.0,0.0,0.0,11.781677101602194,111.52848085800156,0.0,0.0,0.0,0.0,0.0,161.41687084707402,21.38722552692384,0.0,0.0,0.0,0.0,0.0,15.137265624074592,82.69165906382952,0.0,0.0,0.0,0.0,0.0,41.602281566969296,63.32689499440374,0.0,0.0,0.0,0.0,0.0,10.442260690541985,23.5983354429683,0.0,0.0,0.0,0.0,0.0,8.589733684648056,52.489471386089555,0.0,0.0,0.0,0.0,0.0,26.319696011367068,44.63860706640559,0.0,0.0,0.0,0.0,0.0,7.781509767830121,180.7046495792969,0.0,0.0,0.0,0.0,0.0,38.8637857368846,59.199344169968825,0.0,0.0,0.0,0.0,0.0,42.67766258420461,53.897045171791525,0.0,0.0,0.0,0.0,0.0,17.86522762267666
31,6.158374347914797,33.71818657501789,0.0,0.0,0.0,0.0,0.0,1.744557678355451,0.0,0.0,0.0,0.0,0.0,1.304584769263302,5.627575107876367,0.0,0.0,0.0,0.0,0.0,3.477915741230743,2.6859974473999046,0.0,0.0,0.0,0.0,0.0,4.161902314098664,4.097495914967925,0.0,0.0,0.0,0.0,0.0,3.9236895499526447,315.86982570660194,0.0,0.0,0.0,0.0,0.0,28.48703172499475,21.60924138676239,0.0,0.0,0.0,0.0,0.0,3.4995562377412917,86.55590527772983,0.0,0.0,0.0,0.0,0.0,19.063542041995685,33.596243135262995,0.0,0.0,0.0,0.0,0.0,11.283873303673936,87.93664209395685,0.0,0.0,0.0,0.0,0.0,11.278505224765993,133.42465395460692,0.0,0.0,0.0,0.0,0.0,4.773524783502075,51.3503694743582,0.0,0.0,0.0,0.0,0.0,6.1781758977222045,20.76305093624152,0.0,0.0,0.0,0.0,0.0,4.449335295793659,55.52622285439939,0.0,0.0,0.0,0.0,0.0,28.535332492862707,129.8536016902483,0.0,0.0,0.0,0.0,0.0,31.37950595363833,70.45789771791037,0.0,0.0,0.0,0.0,0.0,39.84403579083817,55.9058842010204,0.0,0.0,0.0,0.0,0.0,7.941369122335445
32,14.80745494144227,14.104099738607447,0.0,0.0,0.0,0.0,0.0,1.7120543495809044,0.0,0.0,0.0,0.0,0.0,0.7416214209469146,4.29738668152733,0.0,0.0,0.0,0.0,0.0,1.2614823663175372,2.424384136817418,0.0,0.0,0.0,0.0,0.0,5.866237035985047,4.655787938645196,0.0,0.0,0.0,0.0,0.0,4.0862783429312435,214.01834277888906,0.0,0.0,0.0,0.0,0.0,26.208602612344468,66.20592852925034,0.0,0.0,0.0,0.0,0.0,2.1596758281449335,93.88676510427189,0.0,0.0,0.0,0.0,0.0,0.7671932329037972,15.762180590444002,0.0,0.0,0.0,0.0,0.0,4.0129413144488915,108.03095650253972,0.0,0.0,0.0,0.0,0.0,21.288820537170032,47.65697283626002,0.0,0.0,0.0,0.0,0.0,21.716111991726024,39.235583417270185,0.0,0.0,0.0,0.0,0.0,3.500717436509254,20.449277697591477,0.0,0.0,0.0,0.0,0.0,0.356850383515765,45.21104267980507,0.0,0.0,0.0,0.0,0.0,51.388406690340545,84.29070649774675,0.0,0.0,0.0,0.0,0.0,39.00035480514243,65.35428936618959,0.0,0.0,0.0,0.0,0.0,38.886468246569294,61.851541394538614,0.0,0.0,0.0,0.0,0.0,9.868675982179646
33,5.582039106148545,58.738849837401084,0.0,0.0,0.0,0.0,0.0,1.6031564999768697,0.0,0.0,0.0,0.0,0.0,0.28857994359698363,3.5235139001162294,0.0,0.0,0.0,0.0,0.0,4.074338090726303,8.281458148191454,0.0,0.0,0.0,0.0,0.0,5.8418204253272625,3.332905959743525,0.0,0.0,0.0,0.0,0.0,1.6680923759809576,238.3584507861433,0.0,0.0,0.0,0.0,0.0,19.676262904340277,109.56819797657252,0.0,0.0,0.0,0.0,0.0,3.034067263238563,117.88305570305194,0.0,0.0,0.0,0.0,0.0,10.319524431735982,58.13987214310152,0.0,0.0,0.0,0.0,0.0,41.865085484846375,97.12878857470373,0.0,0.0,0.0,0.0,0.0,31.190385440273943,72.63653670231572,0.0,0.0,0.0,0.0,0.0,11.904456948041389,80.53148669677769,0.0,0.0,0.0,0.0,0.0,6.381541775077588,35.90822321706382,0.0,0.0,0.0,0.0,0.0,4.1089603138821325,178.54735034634263,0.0,0.0,0.0,0.0,0.0,17.34778309525548,174.23207963187124,0.0,0.0,0.0,0.0,0.0,16.929882773549245,185.38871190964562,0.0,0.0,0.0,0.0,0.0,15.154345308415776,426.118348677999,0.0,0.0,0.0,0.0,0.0,103.0385971376607
34,7.376516157706273,30.967219076704037,0.0,0.0,0.0,0.0,0.0,2.3461367093366734,0.0,0.0,0.0,0.0,0.0,0.47329907702038426,4.138864551417545,0.0,0.0,0.0,0.0,0.0,3.1453464432473788,4.931141188389377,0.0,0.0,0.0,0.0,0.0,19.14873583407194,5.075357577403205,0.0,0.0,0.0,0.0,0.0,0.6394149715341636,211.97211346823363,0.0,0.0,0.0,0.0,0.0,180.04400512429012,43.353423134009034,0.0,0.0,0.0,0.0,0.0,10.885120681569907,114.62199707299855,0.0,0.0,0.0,0.0,0.0,1.3715750451556445,27.14764775573819,0.0,0.0,0.0,0.0,0.0,0.6165756733494547,94.47617191438228,0.0,0.0,0.0,0.0,0.0,96.95250379024525,53.11432172748911,0.0,0.0,0.0,0.0,0.0,24.912612970052205,61.877682775419025,0.0,0.0,0.0,0.0,0.0,44.9902972982472,37.056392506210535,0.0,0.0,0.0,0.0,0.0,24.549556888900042,48.095339392940325,0.0,0.0,0.0,0.0,0.0,10.733994304231425,90.7727001402558,0.0,0.0,0.0,0.0,0.0,14.987549461028035,77.2570080261596,0.0,0.0,0.0,0.0,0.0,156.66600819880247,137.16082685857302,0.0,0.0,0.0,0.0,0.0,66.9491841509188
35,12.523895547434192,14.03201862473451,0.0,0.0,0.0,0.0,0.0,1.2731496482032427,0.0,0.0,0.0,0.0,0.0,0.5324467232264556,12.4511664354829,0.0,0.0,0.0,0.0,0.0,1.571766192327519,2.578059170102816,0.0,0.0,0.0,0.0,0.0,2.477791018683614,4.182075108528472,0.0,0.0,0.0,0.0,0.0,1.052018093633275,111.5972195806373,0.0,0.0,0.0,0.0,0.0,103.84654555442808,52.20803002406888,0.0,0.0,0.0,0.0,0.0,5.9870633626070635,168.1429732688586,0.0,0.0,0.0,0.0,0.0,75.56506208044001,20.070583535174432,0.0,0.0,0.0,0.0,0.0,2.6920357806231143,93.36224427011821,0.0,0.0,0.0,0.0,0.0,9.559718999205959,45.27828201880815,0.0,0.0,0.0,0.0,0.0,15.550359850195033,23.747129232679498,0.0,0.0,0.0,0.0,0.0,9.730499016295227,26.75042680345284,0.0,0.0,0.0,0.0,0.0,15.19926676946441,47.56400396674681,0.0,0.0,0.0,0.0,0.0,55.85234082075149,126.8691222630187,0.0,0.0,0.0,0.0,0.0,18.828461631785153,81.50226434740462,0.0,0.0,0.0,0.0,0.0,12.522695950661305,63.57912977497966,0.0,0.0,0.0,0.0,0.0,24.86381858764778
36,83.26007046952287,14.914379385889639,0.0,0.0,0.0,0.0,0.0,1.5749345236232628,0.0,0.0,0.0,0.0,0.0,0.9404868072135161,5.202163460163614,0.0,0.0,0.0,0.0,0.0,0.6599983345838941,2.4991046059247015,0.0,0.0,0.0,0.0,0.0,0.6028796378544246,5.8999705348542495,0.0,0.0,0.0,0.0,0.0,0.6349626542346556,204.3368225207249,0.0,0.0,0.0,0.0,0.0,84.33736860290425,19.09194369151725,0.0,0.0,0.0,0.0,0.0,3.2643302302582446,136.9668040644951,0.0,0.0,0.0,0.0,0.0,0.7840762193868029,29.487926424724666,0.0,0.0,0.0,0.0,0.0,23.02791829885463,99.81538026569218,0.0,0.0,0.0,0.0,0.0,14.096302595577997,46.63269039013686,0.0,0.0,0.0,0.0,0.0,26.261814222416195,46.922070015557594,0.0,0.0,0.0,0.0,0.0,12.009214213753625,18.262984528541768,0.0,0.0,0.0,0.0,0.0,11.96031367196876,54.006844639555176,0.0,0.0,0.0,0.0,0.0,54.16521917166368,141.59324298230837,0.0,0.0,0.0,0.0,0.0,10.626438349649343,74.88568444223635,0.0,0.0,0.0,0.0,0.0,30.98171197013219,119.42771732836259,0.0,0.0,0.0,0.0,0.0,59.94488158325509
37,8.052539520234705,32.34795122755966,0.0,0.0,0.0,0.0,0.0,1.643475342630241,0.0,0.0,0.0,0.0,0.0,0.8867483655173576,4.328124948678641,0.0,0.0,0.0,0.0,0.0,0.08818473270114463,3.8596521386300675,0.0,0.0,0.0,0.0,0.0,3.0707828774463226,5.018377417534813,0.0,0.0,0.0,0.0,0.0,2.302140316891431,286.9902647062485,0.0,0.0,0.0,0.0,0.0,7.96493097649047,22.86476589099039,0.0,0.0,0.0,0.0,0.0,1.4990032440053365,93.27123000980482,0.0,0.0,0.0,0.0,0.0,37.3216456980601,31.432370891429912,0.0,0.0,0.0,0.0,0.0,4.866381061190337,97.60806148147411,0.0,0.0,0.0,0.0,0.0,57.75039301783576,92.84838266865323,0.0,0.0,0.0,0.0,0.0,8.375358139404408,25.728160100322548,0.0,0.0,0.0,0.0,0.0,19.11679210930976,21.28280641690209,0.0,0.0,0.0,0.0,0.0,5.474672478750128,52.04110363107414,0.0,0.0,0.0,0.0,0.0,17.50209248161306,193.8202532353354,0.0,0.0,0.0,0.0,0.0,80.01983833162744,73.30853179474178,0.0,0.0,0.0,0.0,0.0,13.89793498853044,84.82145786294365,0.0,0.0,0.0,0.0,0.0,60.67161464751533
38,11.449518018700552,18.555079105596963,0.0,0.0,0.0,0.0,0.0,2.0205884373106344,0.0,0.0,0.0,0.0,0.0,1.025680914316811,3.1954257093625187,0.0,0.0,0.0,0.0,0.0,0.4674910850232668,2.8395651361957235,0.0,0.0,0.0,0.0,0.0,1.893365319048456,4.623448628760539,0.0,0.0,0.0,0.0,0.0,0.2758119343725478,337.732191516032,0.0,0.0,0.0,0.0,0.0,24.580098700995265,77.62761847918495,0.0,0.0,0.0,0.0,0.0,12.727587640139124,139.46119960362586,0.0,0.0,0.0,0.0,0.0,17.053759266368434,24.88133824265539,0.0,0.0,0.0,0.0,0.0,23.405633077383975,85.71437898653521,0.0,0.0,0.0,0.0,0.0,24.85974920511049,50.674478841951895,0.0,0.0,0.0,0.0,0.0,30.482321447887255,39.009022376046644,0.0,0.0,0.0,0.0,0.0,14.301049183563999,20.447012079786006,0.0,0.0,0.0,0.0,0.0,1.0688250326707236,60.865054677316266,0.0,0.0,0.0,0.0,0.0,12.2118521536047,137.42808281954163,0.0,0.0,0.0,0.0,0.0,5.030041594532022,120.23087995816032,0.0,0.0,0.0,0.0,0.0,52.25260417803612,66.42016458746002,0.0,0.0,0.0,0.0,0.0,3.8832077024646585
39,6.946811060703792,22.977030031312964,0.0,0.0,0.0,0.0,0.0,8.379341646525996,0.0,0.0,0.0,0.0,0.0,3.3685436268761135,3.3202569130191004,0.0,0.0,0.0,0.0,0.0,0.6752835573851438,2.8059800822794343,0.0,0.0,0.0,0.0,0.0,8.651261612779328,4.393844998193615,0.0,0.0,0.0,0.0,0.0,1.2647096953510326,231.07659281348083,0.0,0.0,0.0,0.0,0.0,9.516390395796268,35.05395585265318,0.0,0.0,0.0,0.0,0.0,1.021044782483465,80.37486712252452,0.0,0.0,0.0,0.0,0.0,3.5618440790035697,27.375894069153066,0.0,0.0,0.0,0.0,0.0,3.3760379407380223,144.13479909980387,0.0,0.0,0.0,0.0,0.0,8.399807601288819,36.74545503675098,0.0,0.0,0.0,0.0,0.0,12.69965648993606,24.603277893828412,0.0,0.0,0.0,0.0,0.0,23.84898129868318,23.100792167522584,0.0,0.0,0.0,0.0,0.0,35.76812270224813,57.13443150808647,0.0,0.0,0.0,0.0,0.0,12.711315263979984,117.11464159249799,0.0,0.0,0.0,0.0,0.0,19.421211641970643,78.31619868596388,0.0,0.0,0.0,0.0,0.0,20.24284344727694,86.30630606506169,0.0,0.0,0.0,0.0,0.0,2.6202355617630992
