,USM,USM,USM,USM,USM,USM,USM,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
19,41.94835169643064,2.762669349374029,0.0,0.0,0.0,0.0,0.0,1.7465233950495467,0.0,0.0,0.0,0.0,0.0,1.6248162466123373,1.0131479885359636,0.0,0.0,0.0,0.0,0.0,1.5316140022145737,0.5647759117472307,0.0,0.0,0.0,0.0,0.0,8.160812911679043,0.5763588035013096,0.0,0.0,0.0,0.0,0.0,1.853227199180585,8.159567507891712,0.0,0.0,0.0,0.0,0.0,48.708051628357964,7.351855311736336,0.0,0.0,0.0,0.0,0.0,5.16430820796843,13.827414481057907,0.0,0.0,0.0,0.0,0.0,0.4821534983757637,6.824476985708497,0.0,0.0,0.0,0.0,0.0,123.35749163446394,8.561881487850336,0.0,0.0,0.0,0.0,0.0,32.57519972320481,24.691575864748774,0.0,0.0,0.0,0.0,0.0,30.545960791164614,6.322397888861966,0.0,0.0,0.0,0.0,0.0,7.772710303161636,3.2002785267814886,0.0,0.0,0.0,0.0,0.0,18.790443306877687,14.235863448224872,0.0,0.0,0.0,0.0,0.0,69.21795403298748,34.62899906147491,0.0,0.0,0.0,0.0,0.0,99.29255538357859,10.883406693138028,0.0,0.0,0.0,0.0,0.0,79.14394836036733,13.28876473158551,0.0,0.0,0.0,0.0,0.0,49.5721702474247
20,9.822978724064154,4.616417217694336,0.0,0.0,0.0,0.0,0.0,1.672087890860438,0.0,0.0,0.0,0.0,0.0,0.9025946812769401,0.4614751865476492,0.0,0.0,0.0,0.0,0.0,0.5783413132560682,0.6164520376159082,0.0,0.0,0.0,0.0,0.0,8.376805073548166,0.6133619210248792,0.0,0.0,0.0,0.0,0.0,3.150610535995087,22.193848215959004,0.0,0.0,0.0,0.0,0.0,25.53599884208601,9.355779865989039,0.0,0.0,0.0,0.0,0.0,24.157987275486008,13.753956626766623,0.0,0.0,0.0,0.0,0.0,153.88917569784726,8.39237258822528,0.0,0.0,0.0,0.0,0.0,11.067789158919737,8.644558574075704,0.0,0.0,0.0,0.0,0.0,57.27056459719118,24.242817460516758,0.0,0.0,0.0,0.0,0.0,86.11812061782597,11.097702626715376,0.0,0.0,0.0,0.0,0.0,18.18115768057645,2.7853517572313624,0.0,0.0,0.0,0.0,0.0,3.661589499229359,7.839094637442644,0.0,0.0,0.0,0.0,0.0,21.135346201659274,47.30786326039955,0.0,0.0,0.0,0.0,0.0,33.09251320963323,8.468647314733852,0.0,0.0,0.0,0.0,0.0,39.422509107323656,16.76514707930368,0.0,0.0,0.0,0.0,0.0,54.41265875522903
21,19.876934114999337,2.3729949916048634,0.0,0.0,0.0,0.0,0.0,1.0682670971613113,0.0,0.0,0.0,0.0,0.0,1.1042141744318152,1.0602074101860703,0.0,0.0,0.0,0.0,0.0,1.872627970456271,0.4600174642591161,0.0,0.0,0.0,0.0,0.0,6.134364255667822,0.7077812196411493,0.0,0.0,0.0,0.0,0.0,0.6276545962951253,9.408328182139472,0.0,0.0,0.0,0.0,0.0,83.40031509255195,3.2235669198144796,0.0,0.0,0.0,0.0,0.0,46.72246664292788,19.845601939737403,0.0,0.0,0.0,0.0,0.0,13.536851280362125,5.14927182423838,0.0,0.0,0.0,0.0,0.0,0.021569823386184784,16.473985062170872,0.0,0.0,0.0,0.0,0.0,8.98526246175294,12.940015250582311,0.0,0.0,0.0,0.0,0.0,73.75965273578494,3.1320779513372656,0.0,0.0,0.0,0.0,0.0,124.68216864905364,3.0194390111277323,0.0,0.0,0.0,0.0,0.0,12.498908957958669,18.801931451192882,0.0,0.0,0.0,0.0,0.0,4.748026434873435,23.358638049491283,0.0,0.0,0.0,0.0,0.0,33.44510666431659,12.645423277915594,0.0,0.0,0.0,0.0,0.0,36.161956482738844,14.632447733692135,0.0,0.0,0.0,0.0,0.0,24.600786811734856
22,19.48636722163988,2.7983129076431847,0.0,0.0,0.0,0.0,0.0,4.43477622039297,0.0,0.0,0.0,0.0,0.0,0.7001975618641274,0.35390784802203784,0.0,0.0,0.0,0.0,0.0,2.8871060954994165,0.5272633654733746,0.0,0.0,0.0,0.0,0.0,6.215403550552133,0.800049204057775,0.0,0.0,0.0,0.0,0.0,5.016744286334341,15.474625180377462,0.0,0.0,0.0,0.0,0.0,27.563003024668454,7.552228710110375,0.0,0.0,0.0,0.0,0.0,5.869482035589179,18.183661548081485,0.0,0.0,0.0,0.0,0.0,26.840533417122302,6.739539583533794,0.0,0.0,0.0,0.0,0.0,16.707663505214214,12.807643642716249,0.0,0.0,0.0,0.0,0.0,10.49250950151377,8.840398645820066,0.0,0.0,0.0,0.0,0.0,28.761560787250826,5.810966205357064,0.0,0.0,0.0,0.0,0.0,13.729967785208768,2.5515229336215888,0.0,0.0,0.0,0.0,0.0,2.004509909257385,11.526528204636122,0.0,0.0,0.0,0.0,0.0,21.476170710593816,38.00980514559312,0.0,0.0,0.0,0.0,0.0,8.555349244577176,7.92420231620181,0.0,0.0,0.0,0.0,0.0,101.01074231369003,23.428339960443235,0.0,0.0,0.0,0.0,0.0,31.35063251189637
23,16.281833741937263,7.348010792193931,0.0,0.0,0.0,0.0,0.0,2.2121156789265926,0.0,0.0,0.0,0.0,0.0,7.650358899109671,0.7557513551163008,0.0,0.0,0.0,0.0,0.0,2.89740854180008,0.4821823622860168,0.0,0.0,0.0,0.0,0.0,1.2453069907501813,0.6095504658991865,0.0,0.0,0.0,0.0,0.0,0.8910290066598521,48.1759448703363,0.0,0.0,0.0,0.0,0.0,7.9813127897174425,8.607720703010925,0.0,0.0,0.0,0.0,0.0,14.874743463725244,20.69153363473924,0.0,0.0,0.0,0.0,0.0,110.248997775618,8.489406784978327,0.0,0.0,0.0,0.0,0.0,0.3180509268899973,8.489462485969984,0.0,0.0,0.0,0.0,0.0,28.668120290350963,55.46625319131018,0.0,0.0,0.0,0.0,0.0,61.416487048253764,10.71361118340279,0.0,0.0,0.0,0.0,0.0,21.918378307029776,2.8807263890934554,0.0,0.0,0.0,0.0,0.0,2.8349617704897114,8.680999068191685,0.0,0.0,0.0,0.0,0.0,9.368032151845147,68.8557581556685,0.0,0.0,0.0,0.0,0.0,43.333285638257856,8.11745608666491,0.0,0.0,0.0,0.0,0.0,22.82970749052271,10.656429211428094,0.0,0.0,0.0,0.0,0.0,64.4806480058784
24,14.212297563119389,2.0796051544714182,0.0,0.0,0.0,0.0,0.0,2.004452070831573,0.0,0.0,0.0,0.0,0.0,6.442943128172292,0.8745971214273929,0.0,0.0,0.0,0.0,0.0,0.9539832470464813,0.4020020757730755,0.0,0.0,0.0,0.0,0.0,8.148492850960766,0.8028452858823106,0.0,0.0,0.0,0.0,0.0,2.2818742830664527,15.259003505997173,0.0,0.0,0.0,0.0,0.0,26.218234610195342,6.634355816772309,0.0,0.0,0.0,0.0,0.0,50.17247809673796,14.514656907069034,0.0,0.0,0.0,0.0,0.0,20.072222653043774,8.413366041919119,0.0,0.0,0.0,0.0,0.0,1.370569621272632,7.75381726488705,0.0,0.0,0.0,0.0,0.0,47.55902828598699,5.709390255581774,0.0,0.0,0.0,0.0,0.0,30.756489858606166,3.749727946139664,0.0,0.0,0.0,0.0,0.0,5.767545345718298,2.6392609367696154,0.0,0.0,0.0,0.0,0.0,4.079271901268986,17.472160464680442,0.0,0.0,0.0,0.0,0.0,0.274585268842641,16.410501802075412,0.0,0.0,0.0,0.0,0.0,90.72758529854595,15.144500407085184,0.0,0.0,0.0,0.0,0.0,35.27584159363282,9.5309859234736,0.0,0.0,0.0,0.0,0.0,40.40647677484024
25,8.504087953867222,5.156575180428068,0.0,0.0,0.0,0.0,0.0,1.1086404116481443,0.0,0.0,0.0,0.0,0.0,3.9677351919852684,2.143436683898486,0.0,0.0,0.0,0.0,0.0,0.3638700038709476,0.7837755028892575,0.0,0.0,0.0,0.0,0.0,16.448830098638023,0.68680381424733,0.0,0.0,0.0,0.0,0.0,0.39038352656267533,27.445468974078498,0.0,0.0,0.0,0.0,0.0,98.15619562948793,17.918531893475464,0.0,0.0,0.0,0.0,0.0,6.307618961543213,15.618395221494264,0.0,0.0,0.0,0.0,0.0,19.255868625551116,5.879776660429012,0.0,0.0,0.0,0.0,0.0,140.07634334994236,7.7674233228264145,0.0,0.0,0.0,0.0,0.0,30.52783939691242,21.56727458499669,0.0,0.0,0.0,0.0,0.0,17.26414801433497,14.658107993117627,0.0,0.0,0.0,0.0,0.0,10.609029016918848,3.1101141763456948,0.0,0.0,0.0,0.0,0.0,0.7901894958506687,8.707966231547458,0.0,0.0,0.0,0.0,0.0,13.435327440955083,19.85640132620906,0.0,0.0,0.0,0.0,0.0,84.96011763002325,22.379384194234675,0.0,0.0,0.0,0.0,0.0,33.712546857758895,8.942841685082467,0.0,0.0,0.0,0.0,0.0,19.78771061188896
26,59.67058514649285,4.464750791472186,0.0,0.0,0.0,0.0,0.0,2.117807687835934,0.0,0.0,0.0,0.0,0.0,2.7219526077644507,0.4546775383469393,0.0,0.0,0.0,0.0,0.0,3.4016563016263035,0.5671187123940601,0.0,0.0,0.0,0.0,0.0,2.984933504646861,0.8364362625045277,0.0,0.0,0.0,0.0,0.0,0.7466455030764414,18.530905016749795,0.0,0.0,0.0,0.0,0.0,17.462540725675186,4.425677503078714,0.0,0.0,0.0,0.0,0.0,40.87429056814822,11.974443429658185,0.0,0.0,0.0,0.0,0.0,39.76900768055171,14.255266698249569,0.0,0.0,0.0,0.0,0.0,13.222527503239169,11.297750868990505,0.0,0.0,0.0,0.0,0.0,44.57217874642122,12.504474581650516,0.0,0.0,0.0,0.0,0.0,20.92091524554886,5.12076529771915,0.0,0.0,0.0,0.0,0.0,5.363124954981102,2.4012700077706848,0.0,0.0,0.0,0.0,0.0,16.21731334711558,6.38864701407294,0.0,0.0,0.0,0.0,0.0,6.505632615570333,37.41448713092193,0.0,0.0,0.0,0.0,0.0,14.10467868492554,50.898485783536664,0.0,0.0,0.0,0.0,0.0,29.763650780465223,34.88661094494355,0.0,0.0,0.0,0.0,0.0,9.74682488260662
27,6.496107031393824,2.468455601755928,0.0,0.0,0.0,0.0,0.0,0.7690924296559436,0.0,0.0,0.0,0.0,0.0,1.2977889757762047,1.434922963312171,0.0,0.0,0.0,0.0,0.0,0.33582590402021884,0.6738447691141453,0.0,0.0,0.0,0.0,0.0,11.47513140933352,0.7989293287554677,0.0,0.0,0.0,0.0,0.0,4.4167309216857085,31.889295122330658,0.0,0.0,0.0,0.0,0.0,31.23680544595955,3.695943090597493,0.0,0.0,0.0,0.0,0.0,7.7997639454273635,10.303152872946898,0.0,0.0,0.0,0.0,0.0,17.102681832854532,6.1168183195810775,0.0,0.0,0.0,0.0,0.0,62.37849105839212,11.201373185831217,0.0,0.0,0.0,0.0,0.0,6.521720527405261,11.780405232723815,0.0,0.0,0.0,0.0,0.0,35.318249217824885,5.565138821745203,0.0,0.0,0.0,0.0,0.0,39.92678987199267,3.427006220669484,0.0,0.0,0.0,0.0,0.0,9.634419273371263,8.668010820089064,0.0,0.0,0.0,0.0,0.0,38.45241925121482,63.99425988389057,0.0,0.0,0.0,0.0,0.0,99.12613302238624,29.012216785607478,0.0,0.0,0.0,0.0,0.0,7.282550349000125,14.385177217818761,0.0,0.0,0.0,0.0,0.0,35.5095774654808
28,70.41096900361278,2.732008039814927,0.0,0.0,0.0,0.0,0.0,2.306290376116354,0.0,0.0,0.0,0.0,0.0,2.4271977446173967,0.4021749517215172,0.0,0.0,0.0,0.0,0.0,2.202254164809477,0.5773869867116981,0.0,0.0,0.0,0.0,0.0,7.5671860490129985,0.7377158357788304,0.0,0.0,0.0,0.0,0.0,1.2327352291780425,13.492680667364558,0.0,0.0,0.0,0.0,0.0,276.1260455522685,3.1399328653154606,0.0,0.0,0.0,0.0,0.0,110.77447842736137,18.932771067278527,0.0,0.0,0.0,0.0,0.0,196.86960029148787,15.19011454656147,0.0,0.0,0.0,0.0,0.0,68.94653375208561,10.388051339537697,0.0,0.0,0.0,0.0,0.0,123.75544060180798,5.841489259639574,0.0,0.0,0.0,0.0,0.0,39.086609864617856,3.9352537795298943,0.0,0.0,0.0,0.0,0.0,122.25424275578106,2.9698954306221825,0.0,0.0,0.0,0.0,0.0,0.9145304044850909,8.558021158974856,0.0,0.0,0.0,0.0,0.0,9.532469946401815,15.435614511722212,0.0,0.0,0.0,0.0,0.0,136.6791884691316,12.548083177144987,0.0,0.0,0.0,0.0,0.0,30.559594611599536,12.736054784676067,0.0,0.0,0.0,0.0,0.0,33.35315854214418
29,13.179161697011235,2.243664143870302,0.0,0.0,0.0,0.0,0.0,3.451806158181791,0.0,0.0,0.0,0.0,0.0,0.8377266377565626,0.36820351537649043,0.0,0.0,0.0,0.0,0.0,2.445621211100239,1.1065391174520562,0.0,0.0,0.0,0.0,0.0,3.678866093656009,0.6933312083169907,0.0,0.0,0.0,0.0,0.0,1.7472955744715952,17.991650634928288,0.0,0.0,0.0,0.0,0.0,6.241896667671204,5.983570424254196,0.0,0.0,0.0,0.0,0.0,5.576529458217957,13.608639285831927,0.0,0.0,0.0,0.0,0.0,2.9612952650168203,16.144088238561757,0.0,0.0,0.0,0.0,0.0,0.47379772173937956,10.40447044199996,0.0,0.0,0.0,0.0,0.0,41.64514082948824,6.008832321162172,0.0,0.0,0.0,0.0,0.0,22.9707825132539,3.8554412116526593,0.0,0.0,0.0,0.0,0.0,9.959117932014264,2.339934683344002,0.0,0.0,0.0,0.0,0.0,6.509586517820451,8.12553267837514,0.0,0.0,0.0,0.0,0.0,6.876964420390351,28.934879525945963,0.0,0.0,0.0,0.0,0.0,43.822543745304,9.955248951406178,0.0,0.0,0.0,0.0,0.0,100.71186677611968,12.742851282946974,0.0,0.0,0.0,0.0,0.0,16.09097469760827
30,8.564265867906826,3.008085365196916,0.0,0.0,0.0,0.0,0.0,0.4465094196525463,0.0,0.0,0.0,0.0,0.0,0.8473561724140819,0.3760231140667176,0.0,0.0,0.0,0.0,0.0,1.2458932299902261,1.2343549298247263,0.0,0.0,0.0,0.0,0.0,2.673192081885173,1.1497568364679431,0.0,0.0,0.0,0.0,0.0,9.350287183321784,24.498996685521842,0.0,0.0,0.0,0.0,0.0,49.00829677569851,7.7459014963885835,0.0,0.0,0.0,0.0,0.0,3.8676773238619644,11.917338413706121,0.0,0.0,0.0,0.0,0.0,5.392052782743871,7.703491913866483,0.0,0.0,0.0,0.0,0.0,34.989886440296466,11.445170570772463,0.0,0.0,0.0,0.0,0.0,147.60220012227947,16.96734319392718,0.0,0.0,0.0,0.0,0.0,48.40718814920995,7.915796053667369,0.0,0.0,0.0,0.0,0.0,6.056349690399244,2.580113338364722,0.0,0.0,0.0,0.0,0.0,6.13820521097525,8.619431652417399,0.0,0.0,0.0,0.0,0.0,34.27396648994548,18.131710587570268,0.0,0.0,0.0,0.0,0.0,48.181507656130755,10.123245507659686,0.0,0.0,0.0,0.0,0.0,2.3131284372626366,28.183213580613653,0.0,0.0,0.0,0.0,0.0,73.6881358879345
31,4.017159985741552,4.743285059737678,0.0,0.0,0.0,0.0,0.0,0.6337671325931385,0.0,0.0,0.0,0.0,0.0,3.13669854414939,0.9492928506552665,0.0,0.0,0.0,0.0,0.0,7.3092639700587485,0.8110671579403558,0.0,0.0,0.0,0.0,0.0,8.25365301751215,0.8871082241801128,0.0,0.0,0.0,0.0,0.0,0.8557899781423881,31.458249868502,0.0,0.0,0.0,0.0,0.0,17.353326832670835,5.965563872918953,0.0,0.0,0.0,0.0,0.0,7.651129241364119,13.275196259651153,0.0,0.0,0.0,0.0,0.0,220.6345091519714,8.726512078488536,0.0,0.0,0.0,0.0,0.0,27.134048899573557,8.895948815513425,0.0,0.0,0.0,0.0,0.0,25.229489945066426,8.878193666319621,0.0,0.0,0.0,0.0,0.0,10.870485026954329,4.285316367737605,0.0,0.0,0.0,0.0,0.0,12.868418264195128,2.459715979053016,0.0,0.0,0.0,0.0,0.0,20.786782120969264,8.321256649718615,0.0,0.0,0.0,0.0,0.0,20.74551626028135,19.849209565215677,0.0,0.0,0.0,0.0,0.0,10.552320524653695,28.217977739760094,0.0,0.0,0.0,0.0,0.0,19.146602049506726,13.798498017471848,0.0,0.0,0.0,0.0,0.0,60.365701418162665
32,22.119878376039402,12.289089591695095,0.0,0.0,0.0,0.0,0.0,0.5394449768322694,0.0,0.0,0.0,0.0,0.0,14.483038050305826,0.7759340209752914,0.0,0.0,0.0,0.0,0.0,2.7852466214466824,1.30465950381244,0.0,0.0,0.0,0.0,0.0,10.63074906278746,0.9208720210333622,0.0,0.0,0.0,0.0,0.0,2.761226967603508,44.37316135702974,0.0,0.0,0.0,0.0,0.0,37.97805883429306,12.250692295621665,0.0,0.0,0.0,0.0,0.0,17.041158801577204,9.87400467777833,0.0,0.0,0.0,0.0,0.0,10.670465586386893,8.744551513992674,0.0,0.0,0.0,0.0,0.0,1.6700624573452976,10.753124568078375,0.0,0.0,0.0,0.0,0.0,19.727354888424074,33.72547836690043,0.0,0.0,0.0,0.0,0.0,15.58754476726915,15.44370535390077,0.0,0.0,0.0,0.0,0.0,10.399553115509814,3.4104573634257003,0.0,0.0,0.0,0.0,0.0,20.566131219045424,9.499500531962749,0.0,0.0,0.0,0.0,0.0,5.572927578176527,43.44884822599146,0.0,0.0,0.0,0.0,0.0,24.015388534024588,10.704697229150876,0.0,0.0,0.0,0.0,0.0,36.04923211652755,31.03406766246361,0.0,0.0,0.0,0.0,0.0,21.967461688705736
33,4.052732609369336,3.4726027398074955,0.0,0.0,0.0,0.0,0.0,1.0673864205059989,0.0,0.0,0.0,0.0,0.0,0.7894825020740239,0.6862676510434013,0.0,0.0,0.0,0.0,0.0,0.5653282711894201,1.3856860674673621,0.0,0.0,0.0,0.0,0.0,21.38315341288747,0.7675909726407335,0.0,0.0,0.0,0.0,0.0,0.31438477948400934,21.78123806628812,0.0,0.0,0.0,0.0,0.0,11.661879188075083,4.572210294405307,0.0,0.0,0.0,0.0,0.0,5.103610470022823,21.65386290032188,0.0,0.0,0.0,0.0,0.0,22.72468206279867,9.46400022240699,0.0,0.0,0.0,0.0,0.0,4.292335808176673,10.350167787738707,0.0,0.0,0.0,0.0,0.0,56.27712891154481,6.568998039447229,0.0,0.0,0.0,0.0,0.0,18.40002615234919,4.317674456140366,0.0,0.0,0.0,0.0,0.0,4.987918758760836,3.8147157083761924,0.0,0.0,0.0,0.0,0.0,3.0607527914753585,11.727967056853593,0.0,0.0,0.0,0.0,0.0,5.088396931656894,18.809617838459435,0.0,0.0,0.0,0.0,0.0,43.46599433288828,8.211514625991487,0.0,0.0,0.0,0.0,0.0,29.313064312242666,8.12388221772072,0.0,0.0,0.0,0.0,0.0,20.05063551081599
34,23.8675344026148,3.250528538589732,0.0,0.0,0.0,0.0,0.0,0.5755611032235302,0.0,0.0,0.0,0.0,0.0,0.5063364412657377,0.48950189927183063,0.0,0.0,0.0,0.0,0.0,1.0976670411737188,1.3898884791085255,0.0,0.0,0.0,0.0,0.0,5.964160522135926,1.6104638635334063,0.0,0.0,0.0,0.0,0.0,9.909083709835542,19.772231955185635,0.0,0.0,0.0,0.0,0.0,65.91751276823408,12.92782258835329,0.0,0.0,0.0,0.0,0.0,2.5839056459674397,9.655287707655855,0.0,0.0,0.0,0.0,0.0,16.20158279089841,7.188028132509782,0.0,0.0,0.0,0.0,0.0,60.36772139361994,8.936810889853387,0.0,0.0,0.0,0.0,0.0,9.852132968195818,5.134902264153929,0.0,0.0,0.0,0.0,0.0,91.81484135514971,8.671092813865611,0.0,0.0,0.0,0.0,0.0,9.10151808158979,4.255393969154342,0.0,0.0,0.0,0.0,0.0,15.973166388282722,10.421964695361648,0.0,0.0,0.0,0.0,0.0,0.29487936102265727,14.166012118198742,0.0,0.0,0.0,0.0,0.0,9.634805641044231,24.887108070575913,0.0,0.0,0.0,0.0,0.0,23.99675324491566,13.570511418314618,0.0,0.0,0.0,0.0,0.0,12.224218486142618
35,7.6619757383273495,5.515143438160261,0.0,0.0,0.0,0.0,0.0,0.521491472784931,0.0,0.0,0.0,0.0,0.0,2.4905880768664432,0.8324254055208119,0.0,0.0,0.0,0.0,0.0,0.821665205889475,1.617194106111879,0.0,0.0,0.0,0.0,0.0,6.562226132298331,1.6877711395689066,0.0,0.0,0.0,0.0,0.0,2.2092820636260937,31.754881776625005,0.0,0.0,0.0,0.0,0.0,62.33349670290428,13.0357954583742,0.0,0.0,0.0,0.0,0.0,14.338857112892004,9.801342076306199,0.0,0.0,0.0,0.0,0.0,30.33260633483513,7.4228351324115875,0.0,0.0,0.0,0.0,0.0,17.796770344348985,8.46871694981876,0.0,0.0,0.0,0.0,0.0,4.707121868918481,7.611041233247183,0.0,0.0,0.0,0.0,0.0,8.766549907493774,6.310511654971519,0.0,0.0,0.0,0.0,0.0,9.015822040909649,2.830688162158125,0.0,0.0,0.0,0.0,0.0,4.775758934785754,7.564299988535363,0.0,0.0,0.0,0.0,0.0,7.752040713661489,19.044770910467363,0.0,0.0,0.0,0.0,0.0,33.61738565778707,24.639044026247475,0.0,0.0,0.0,0.0,0.0,30.110300727835213,10.121173250742814,0.0,0.0,0.0,0.0,0.0,97.95754214448453
36,3.2036524925958334,3.809348733665921,0.0,0.0,0.0,0.0,0.0,0.41225710071640914,0.0,0.0,0.0,0.0,0.0,1.0106167956148313,1.322163045086732,0.0,0.0,0.0,0.0,0.0,8.359142384973895,0.5954892304878114,0.0,0.0,0.0,0.0,0.0,4.5658836554494835,1.4999387416818195,0.0,0.0,0.0,0.0,0.0,4.175481970698506,20.98677315970603,0.0,0.0,0.0,0.0,0.0,12.425839091284164,7.932836080338946,0.0,0.0,0.0,0.0,0.0,11.44803109582303,11.2396981738972,0.0,0.0,0.0,0.0,0.0,34.37456401359269,8.994849295272013,0.0,0.0,0.0,0.0,0.0,5.0553097208161,10.131899750682212,0.0,0.0,0.0,0.0,0.0,43.36302562252882,6.696124859205959,0.0,0.0,0.0,0.0,0.0,1.6013474724070424,3.1304392593668493,0.0,0.0,0.0,0.0,0.0,2.936502898392251,8.074956691106504,0.0,0.0,0.0,0.0,0.0,8.743372617434591,6.802201017466445,0.0,0.0,0.0,0.0,0.0,19.310223822809096,45.011124889506824,0.0,0.0,0.0,0.0,0.0,102.46263699422428,9.528677693096933,0.0,0.0,0.0,0.0,0.0,9.555059280033797,13.069817653698902,0.0,0.0,0.0,0.0,0.0,132.9989782517533
37,19.639435691655088,2.479070457366658,0.0,0.0,0.0,0.0,0.0,0.5253094627465906,0.0,0.0,0.0,0.0,0.0,1.1145100513794057,1.45289166297767,0.0,0.0,0.0,0.0,0.0,14.810336487823822,0.48298315059103075,0.0,0.0,0.0,0.0,0.0,6.599913863184149,0.9667786191304241,0.0,0.0,0.0,0.0,0.0,1.9123443220092002,20.282640407955263,0.0,0.0,0.0,0.0,0.0,40.20909449772323,4.060821699436007,0.0,0.0,0.0,0.0,0.0,10.61697355283204,19.803980816063763,0.0,0.0,0.0,0.0,0.0,16.72364753707438,9.550484248004722,0.0,0.0,0.0,0.0,0.0,89.43599728602966,14.61428411656549,0.0,0.0,0.0,0.0,0.0,60.78040700478523,4.692800784816643,0.0,0.0,0.0,0.0,0.0,30.336028496767913,3.487843121631763,0.0,0.0,0.0,0.0,0.0,1.242344832030298,2.3581253221412446,0.0,0.0,0.0,0.0,0.0,3.1343918765870202,15.035202543591886,0.0,0.0,0.0,0.0,0.0,8.930367467285027,39.52839456912657,0.0,0.0,0.0,0.0,0.0,36.39129434418984,8.760858687045971,0.0,0.0,0.0,0.0,0.0,18.433235886177112,16.035477082634646,0.0,0.0,0.0,0.0,0.0,112.47045821403906
38,20.697651796859393,5.023228337144066,0.0,0.0,0.0,0.0,0.0,3.0627360631985505,0.0,0.0,0.0,0.0,0.0,1.855579746631152,0.4377407143016892,0.0,0.0,0.0,0.0,0.0,1.6689826311862845,0.4499891513393004,0.0,0.0,0.0,0.0,0.0,2.021728886868789,1.008698272618387,0.0,0.0,0.0,0.0,0.0,1.594162520885154,21.647667402823853,0.0,0.0,0.0,0.0,0.0,9.062533245729439,7.857580468059628,0.0,0.0,0.0,0.0,0.0,41.601277827974044,14.044212409240966,0.0,0.0,0.0,0.0,0.0,62.21455089553518,5.973905278894354,0.0,0.0,0.0,0.0,0.0,8.502410232828197,12.571083617139516,0.0,0.0,0.0,0.0,0.0,8.626329861225813,12.584735676099447,0.0,0.0,0.0,0.0,0.0,7.7974332571431075,6.886709831819978,0.0,0.0,0.0,0.0,0.0,5.391224448144503,5.395412826061122,0.0,0.0,0.0,0.0,0.0,19.195815728691645,8.460917836632333,0.0,0.0,0.0,0.0,0.0,25.60145573189128,65.27853446623492,0.0,0.0,0.0,0.0,0.0,10.033700442959184,15.966953110324653,0.0,0.0,0.0,0.0,0.0,5.7456413436856,22.164273975718782,0.0,0.0,0.0,0.0,0.0,30.90791942188485
39,42.71833402100724,5.466664629759528,0.0,0.0,0.0,0.0,0.0,2.8962831992015565,0.0,0.0,0.0,0.0,0.0,0.929732794984978,0.2931405145560383,0.0,0.0,0.0,0.0,0.0,4.080028488205693,0.4128127778506889,0.0,0.0,0.0,0.0,0.0,2.802359308484435,1.1689755674121982,0.0,0.0,0.0,0.0,0.0,1.105887198069294,20.12203616811026,0.0,0.0,0.0,0.0,0.0,3.421451467097506,10.5906834061834,0.0,0.0,0.0,0.0,0.0,9.57224356152226,9.36788069740303,0.0,0.0,0.0,0.0,0.0,0.2950525397204676,6.635486879540898,0.0,0.0,0.0,0.0,0.0,0.4751772737715256,10.294114384427147,0.0,0.0,0.0,0.0,0.0,104.58031306456269,7.2561971753253705,0.0,0.0,0.0,0.0,0.0,3.5572793095706174,4.619128238243329,0.0,0.0,0.0,0.0,0.0,10.13571018607412,2.718517148272514,0.0,0.0,0.0,0.0,0.0,20.45110921773998,7.5496071334695465,0.0,0.0,0.0,0.0,0.0,16.75706457864188,13.353271168454256,0.0,0.0,0.0,0.0,0.0,6.52475561804633,9.2998566071049,0.0,0.0,0.0,0.0,0.0,10.662203911719065,14.0474992388564,0.0,0.0,0.0,0.0,0.0,4.244718270618546
