,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
69,0.013226807919049566,3.2612878227052264,53.91304347826087,0.5694444444444444,0.5051851908365885,0.48666667540868125,0.5977777818838755,3.7374714450087416,68.75,0.7510416666666667,0.6427083574235439,0.5791666721925139,0.7510416693985462,0.00011138259495227791,3.809444860926601,61.37566137566137,0.5992311507936507,0.6425535244246324,0.596130957826972,0.7610119084517161,0.008270944276944376,0.7967008858058883,94.11764705882352,0.7708333333333334,0.6190476218859354,0.6666666666666666,0.5833333333333334,0.007334175676490216,3.485598140253309,55.55555555555556,0.48333333333333334,0.75,0.7000000029802322,0.8333333432674408,0.0002275865748037994,1.9913189408288843,69.23076923076923,0.875,0.800000011920929,0.875,0.75,0.00023560370953620084,2.032580654921005,64.28571428571429,0.7,0.6607142984867096,1.0,0.5000000149011612,3.2907059528442155e-05,2.899743784650851,60.0,0.41666666666666663,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.10198597013027733,2.575234784141567,50.0,0.6,0.5,0.6666666865348816,0.4000000059604645,0.059032541397469766,3.2771037554528157,56.09756097560976,0.5430555555555555,0.561904768149058,0.5777777830759684,0.5611111174027125,1.5240894027283065e-06
70,0.7249831478346037,3.1361619775526908,53.04347826086957,0.6215873015873016,0.4611640175183614,0.5357142964998881,0.509523809949557,3.239057367179261,70.3125,0.7299479166666666,0.5859127100557089,0.6177083365619183,0.5791666712611914,4.598496043760448e-05,3.8415004270714186,61.37566137566137,0.6258680555555556,0.6492394283413887,0.6156746124227842,0.7488095300892988,0.0005317672605823027,0.8194117691864203,82.35294117647058,0.7916666666666666,0.5523809591929117,0.6666666666666666,0.4722222288449605,0.0007945923902296495,3.3089313828000257,55.55555555555556,0.4375,0.25,0.25,0.25,0.13808537985043376,2.11470339379967,69.23076923076923,0.8333333333333333,0.7500000298023224,0.8333333432674408,0.6904762089252472,2.4810840353401843e-07,2.1811564025536403,71.42857142857143,0.8333333333333333,0.7333333492279053,1.0,0.5833333432674408,0.0009867573220567055,1.9708854431422271,60.0,0.55,0.619047611951828,0.75,0.5833333432674408,0.010306070495504633,2.1971043027390467,62.5,0.5333333333333333,0.6666666865348816,0.75,0.6000000238418579,1.3886961292250142,3.2791079725060692,58.536585365853654,0.5236111111111111,0.6512265553077062,0.6736111144224802,0.7083333333333334,0.015030132480081695
71,0.0057654262574081405,2.3580512828740727,60.0,0.5697222222222222,0.3538095315297445,0.5000000019868215,0.3166666696468989,3.2138177222033972,71.09375,0.7297991071428571,0.5624008029699326,0.5864583384245634,0.5635416749864817,0.0012115079062388035,3.864356834084374,58.201058201058196,0.589484126984127,0.5264085518817107,0.5754960353175799,0.5422619084517161,1.8643779840288213e-08,0.7935305783773092,94.11764705882352,0.7888888888888889,0.9333333373069763,1.0,0.8888888955116272,5.01691141501604e-05,3.6427863675585304,55.55555555555556,0.5166666666666666,0.2857142686843872,0.25,0.3333333432674408,0.006919009872229446,2.8858536514283277,69.23076923076923,0.6666666666666666,0.6615384668111801,0.75,0.5952381044626236,5.659720127153009e-05,4.090166869371689,57.14285714285714,0.7083333333333333,0.533333346247673,1.0,0.375,0.00010742936458122807,3.0812318469482194,50.0,0.55,0.25,0.3333333432674408,0.20000000298023224,0.1121510395167412,2.9261664103179768,50.0,0.5333333333333333,0.5,0.6666666865348816,0.4000000059604645,0.0033515365827465004,3.7825907083579633,53.65853658536586,0.567063492063492,0.28333333631356555,0.4166666666666667,0.22222222884496054,0.00186513924080792
72,0.0022531932867515146,2.557398231893356,60.0,0.6383333333333333,0.31682539979616803,0.3888888915379842,0.2888888935248057,3.672341181997787,71.09375,0.7734375,0.4127976205199957,0.6354166679084301,0.35104166995733976,1.7054220586285371,4.896169194120273,52.910052910052904,0.6449652777777778,0.3244047624369462,0.5277777798473835,0.25327381243308383,4.2692537644825626,3.938786782500131,64.70588235294117,0.7458333333333332,0.6666666666666666,1.0,0.5666666676600774,0.006688363608089524,4.186829721652845,33.33333333333333,0.5166666666666666,0.0,0.0,0.0,0.15707800490996224,7.845856686410579,30.76923076923077,0.75,0.125,0.5,0.0714285746216774,5.267451982457948e-05,4.762579315903233,57.14285714285714,0.6875,0.533333346247673,1.0,0.375,0.00026055953025359,2.959497869477347,50.0,0.28125,0.25,0.25,0.25,0.0901811579251834,5.712900773380045,25.0,0.4,0.0,0.0,0.0,0.01506215812991303,3.4632534051246564,58.536585365853654,0.525,0.36574074625968933,0.4722222288449605,0.3055555621782939,6.257163430797134e-05
73,0.19339791707407122,3.0230857572527166,60.86956521739131,0.5558333333333334,0.3468254029750824,0.475555557012558,0.29666667282581327,3.470239110600728,71.09375,0.7929687499999999,0.6441964302212,0.6812500134110451,0.7000000039115548,1.2342109509623833e-05,3.3995709003782197,59.78835978835979,0.6848958333333334,0.6384890712797642,0.6464285776019096,0.7117063564558824,0.0006078691167669983,1.2837928737465487,76.47058823529412,0.8333333333333334,0.5357142885526022,0.6666666666666666,0.45000000794728595,0.00022614398149972147,2.9175761862052116,55.55555555555556,0.55,0.2857142686843872,0.25,0.3333333432674408,0.050636256489408005,2.015797636742934,69.23076923076923,0.7083333333333333,0.7750000059604645,0.875,0.7083333432674408,0.5006041633750041,2.2346679540692698,71.42857142857143,0.875,0.7333333492279053,1.0,0.5833333432674408,2.8580084181030874e-05,2.3505636214094303,60.0,0.65,0.375,0.30000001192092896,0.5,0.00619339275023056,2.1439262878629504,62.5,0.5333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.00011271247341369647,3.3349411382462,53.65853658536586,0.4989087301587302,0.41190476218859357,0.4333333472410838,0.4781746069590251,9.702301934015108e-07
74,0.018926172005771926,2.906332267868592,53.04347826086957,0.5883333333333333,0.4145502746105194,0.4600000063578288,0.45000000596046447,3.790910328823797,67.1875,0.7793526785714286,0.6337797623127699,0.5818452453240752,0.7864583320915699,0.0022632457147229086,3.3589227959119534,62.43386243386243,0.6565972222222223,0.635407658914725,0.677976199115316,0.6527777885397276,0.00028480770307380115,0.9562321285631343,88.23529411764706,0.7666666666666666,0.5925926367441813,0.6666666666666666,0.5333333412806193,8.121249984899495e-05,3.7903917960260904,55.55555555555556,0.5625,0.3333333432674408,0.30000001192092896,0.375,0.0002364162708396256,2.086919406593662,69.23076923076923,0.8333333333333333,0.792207807302475,0.9000000059604645,0.7083333432674408,5.8410542407132445e-05,3.5371804467322,71.42857142857143,0.5625,0.7333333492279053,1.0,0.5833333432674408,0.0010699686334074792,3.3159892060878926,50.0,0.6875,0.25,0.25,0.25,0.08979132629037707,1.8525895091346187,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0002980814192670111,3.579232334094981,51.21951219512195,0.4979166666666666,0.6046296457449595,0.5666666726271311,0.6861111149191856,9.223045478672675e-05
75,3.5243714105713264e-05,3.480633671348829,60.0,0.5766666666666665,0.42968254486719765,0.5333333412806193,0.386666672428449,3.880002311712342,67.1875,0.7329613095238097,0.6000631339848042,0.542410722002387,0.7197916693985462,2.3144168312386843e-07,3.8336616324421486,58.730158730158735,0.6100694444444444,0.6333650288482507,0.5838293737421433,0.7277777815858523,0.0005623973971516857,1.3855274944869678,82.35294117647058,0.7666666666666666,0.5696969827016195,0.6666666666666666,0.5,8.846447499593501e-05,2.4860967474763447,55.55555555555556,0.48333333333333334,0.75,0.7000000029802322,0.8333333432674408,0.0017617990348273334,2.234845722886824,69.23076923076923,0.7738095238095238,0.7500000298023224,0.8333333432674408,0.6904762089252472,0.000698615040313104,1.8592849930867774,71.42857142857143,0.8333333333333333,0.792207807302475,0.9000000059604645,0.7083333432674408,0.00016305075267981396,2.870986659569018,60.0,0.5166666666666666,0.3333333432674408,0.375,0.30000001192092896,0.15014091440772975,3.360623145902881,50.0,0.4666666666666667,0.5,0.6666666865348816,0.4000000059604645,0.0027795589120554465,3.7409490301379957,51.21951219512195,0.5569444444444445,0.42539683481057483,0.39920635521411896,0.49722222487131756,0.002773027718261695
76,0.8007547990437471,2.804680899394198,54.78260869565217,0.5902777777777779,0.49888889988263446,0.4911111146211624,0.5600000063578288,3.380112061930684,74.21875,0.7166666666666668,0.6807539779692888,0.7187500037252903,0.6760416738688946,0.16418570717083586,4.258022768961331,58.730158730158735,0.6577132936507937,0.48904221629103023,0.6708333392937978,0.4094246116777261,3.291779663984492e-05,2.688477691644085,64.70588235294117,0.8055555555555555,0.6666666666666666,1.0,0.5555555621782938,2.2424329772441963e-05,2.8172677074393904,33.33333333333333,0.3833333333333333,0.0,0.0,0.0,0.015108722860881817,2.8964193780952545,69.23076923076923,0.8452380952380952,0.7636363804340363,1.0,0.6190476417541504,2.036557003356438e-06,1.6869980333403198,71.42857142857143,0.8174603174603174,0.761904776096344,0.761904776096344,0.761904776096344,0.0003807257819418227,2.9206199927602214,60.0,0.5166666666666666,0.533333346247673,0.75,0.4166666716337204,0.3552853657544203,2.2184677089746554,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.026804540535206773,3.3796421631574067,56.09756097560976,0.6305555555555554,0.4174603223800659,0.4583333383003871,0.4055555611848831,0.000623680009881144
77,0.05121078537640905,2.873717347155361,54.78260869565217,0.5639285714285714,0.3832275231679281,0.4822222232818604,0.3822222272555033,3.17120138305683,69.53125,0.7446056547619049,0.6013392973691225,0.6229166705161333,0.6395833380520344,0.005969326371049612,3.649201592357004,60.317460317460316,0.6376240079365079,0.6379620544612408,0.6150793718794981,0.7193452455103397,0.0009084812171413182,0.66688586579995,88.23529411764706,0.8111111111111112,0.5833333333333334,0.6666666666666666,0.5333333412806193,3.0704841644381063e-05,2.5366469529458837,44.44444444444444,0.48333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.025348076322665253,2.521812807172307,76.92307692307693,0.8333333333333333,0.8166666924953461,1.0,0.6904762089252472,3.953353915679753e-05,2.6180511961710726,64.28571428571429,0.8888888888888888,0.6136363744735718,1.0,0.45238097012043,0.00025451136532831303,3.485829924028475,50.0,0.5833333333333333,0.25,0.3333333432674408,0.20000000298023224,0.012426653741874004,2.4885561795385134,50.0,0.6,0.5,0.6666666865348816,0.4000000059604645,0.0008075284478691281,3.414702970630462,58.536585365853654,0.54375,0.45598291357358295,0.4444444477558136,0.5208333333333334,0.0004706229607747225
78,0.24929100114381209,2.829466853431725,55.65217391304348,0.5175793650793651,0.37656084895133973,0.4677777806917826,0.3411111146211624,3.2827026529097396,69.53125,0.7802083333333333,0.6260912828147411,0.6093750037252903,0.6968750078231096,0.36049944180378013,3.5928296258270884,60.84656084656085,0.5514880952380953,0.6118298520644506,0.6437500026077032,0.6648313564558824,0.02652794185649794,0.7998172568437883,94.11764705882352,0.7666666666666666,0.9629629850387573,1.0,0.9333333373069763,0.01473307157335072,4.583467453808996,55.55555555555556,0.40625,0.30000001192092896,0.25,0.375,0.00011940647128922165,2.359145206323914,69.23076923076923,0.6071428571428572,0.7500000298023224,0.8333333432674408,0.6904762089252472,0.00037944369218831223,1.9802265284819796,71.42857142857143,0.8333333333333333,0.761904776096344,1.0,0.625,0.014863965575762639,2.395083979778995,60.0,0.6166666666666667,0.619047611951828,0.75,0.5833333432674408,0.1171457787702692,2.147281517144794,75.0,0.6,0.8000000715255737,0.800000011920929,0.800000011920929,0.0005164809938582353,5.65134885459331,51.21951219512195,0.5916666666666667,0.11111111442248027,0.16666666666666666,0.08333333333333333,0.04055314034590919
79,0.6011810281552499,4.510372916857113,56.52173913043478,0.6094444444444445,0.03333333333333333,0.06666666666666667,0.022222222884496053,3.409135202831268,68.75,0.7558035714285715,0.5647997837513685,0.5562500078231096,0.6406250055879354,6.860407543653807e-06,4.106585337918762,58.201058201058196,0.6489831349206349,0.4870039721330007,0.7083333370586237,0.4168650861829519,0.00047541556535442986,2.1993025339778782,64.70588235294117,0.75,0.5833333333333334,0.6666666666666666,0.5333333412806193,4.799433529977817e-05,3.5415017638239417,66.66666666666666,0.59375,0.375,0.375,0.375,0.004770762554399124,3.5626939726688867,53.84615384615385,0.6666666666666667,0.6060606241226196,1.0,0.4375,0.0003169188535459317,3.5190337795212554,64.28571428571429,0.65625,0.6000000089406967,1.0,0.4583333432674408,2.1718141821473457e-05,2.734442218217663,60.0,0.55,0.619047611951828,0.75,0.5833333432674408,0.006988367250791103,4.606994255259315,37.5,0.5333333333333333,0.2857142984867096,0.5,0.20000000298023224,0.0005351582623900686,3.9329633640276587,56.09756097560976,0.5777777777777778,0.3470899611711502,0.4444444477558136,0.30000000695387524,0.0027090267880871205
80,0.6169776096073247,2.766704278238942,57.391304347826086,0.5804365079365079,0.34573353131612145,0.4088888923327128,0.3177777796983719,3.080398501940147,74.21875,0.7688616071428571,0.5716765969991684,0.7708333376795053,0.5468750055879354,0.00026947223722564054,4.176489558371195,55.026455026455025,0.5810019841269842,0.47924182812372845,0.556250004718701,0.4445436565826337,1.4243614325703237e-05,2.385773432994394,70.58823529411765,0.8055555555555555,0.4523809552192688,0.6666666666666666,0.3611111144224803,0.0003185280971792422,4.01104032294876,44.44444444444444,0.4375,0.1428571343421936,0.1666666716337204,0.125,0.0017270475992129343,3.2377924925435417,61.53846153846154,0.5833333333333333,0.6607142984867096,1.0,0.5000000149011612,0.13282065310793736,2.1779868036940955,71.42857142857143,0.9444444444444444,0.6666666865348816,1.0,0.5238095372915268,0.000593273935975783,2.556229555184042,60.0,0.8125,0.3333333432674408,0.30000001192092896,0.375,0.12960847336824352,4.760409736948874,37.5,0.6666666666666666,0.2857142984867096,0.5,0.20000000298023224,0.00027271492279005576,3.8110940797144037,48.78048780487805,0.5284722222222222,0.29722222685813904,0.42222222437461215,0.2638888955116272,0.04233711667649408
81,0.1314907747351558,3.540441088035634,59.130434782608695,0.591111111111111,0.5020779252052308,0.5422222286462783,0.5198412756125133,3.8278039122581307,67.96875,0.7286458333333332,0.5882440488785505,0.6333333440124989,0.6145833358168602,8.408404660652209e-07,4.113853963090755,57.67195767195767,0.6065972222222223,0.5473149592677752,0.6070436574518681,0.5631944493701061,0.000944903759883195,1.1242235743811178,88.23529411764706,0.8333333333333334,0.588744600613912,0.6666666666666666,0.5277777711550394,0.0001210954460435883,3.3658779254565894,66.66666666666666,0.48333333333333334,0.7857142686843872,0.75,0.8333333432674408,0.0032894441036459194,1.8550495120392905,69.23076923076923,0.8333333333333333,0.792207807302475,0.9000000059604645,0.7083333432674408,2.5208429462159335e-06,2.4470184212599144,71.42857142857143,0.8541666666666667,0.7333333492279053,1.0,0.5833333432674408,1.4011701726727751e-05,3.3557755826889553,50.0,0.84375,0.5000000149011612,0.5,0.625,0.22389570160949368,4.500550801634421,37.5,0.5333333333333333,0.2857142984867096,0.5,0.20000000298023224,0.012148315389738975,4.09941689193866,56.09756097560976,0.6083333333333333,0.4464285771052043,0.519444448252519,0.43333333482344943,6.3508087179655e-06
82,0.8390045132934196,3.8372559973980263,48.69565217391305,0.5375,0.3969312210877736,0.48222222725550334,0.4155555625756582,3.747947839398245,71.09375,0.6855282738095237,0.5004464294761419,0.5677083358168602,0.46979167126119137,0.008480783154569382,4.384466398288441,58.730158730158735,0.582762896825397,0.6388600046435992,0.5962797707567612,0.7546627031018337,0.01535519979638374,2.0205520689571794,82.35294117647058,0.7888888888888889,0.8518518805503845,1.0,0.7666666706403097,4.815540424765312e-06,4.112640030325013,55.55555555555556,0.41666666666666663,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.0051043867991314995,2.0888756001892563,69.23076923076923,0.9166666666666667,0.792207807302475,0.9000000059604645,0.7083333432674408,8.394204482856757e-05,1.3854820274926165,78.57142857142857,0.9285714285714286,0.8365384638309479,0.800000011920929,0.9285714328289032,1.126625686998914e-05,3.882893121682193,50.0,0.55,0.5000000149011612,0.6666666716337204,0.4166666716337204,0.011075395314948645,2.988190110073988,50.0,0.5333333333333333,0.5,0.6666666865348816,0.4000000059604645,0.0009417474023286117,4.177864769740336,51.21951219512195,0.5993055555555555,0.3142857203880946,0.4027777810891469,0.2638888905445735,5.350225716653247e-05
83,0.6271639735267247,3.9717008037247092,53.04347826086957,0.5792857142857143,0.5212409913539886,0.4569841335217158,0.6755555589993795,2.910508910955821,74.21875,0.7395833333333334,0.5594246126711369,0.7447916697710752,0.5020833387970924,1.6289326195623946e-06,4.030421396745041,60.84656084656085,0.6131944444444443,0.6377976300815741,0.6618055651585261,0.681448420509696,1.5376733267839084e-05,2.534746173830027,70.58823529411765,0.7444444444444445,0.7222222288449606,1.0,0.6111111144224802,0.0006896728794896193,3.635468827263045,66.66666666666666,0.48333333333333334,0.7857142686843872,0.75,0.8333333432674408,0.00218526748898018,3.03205125880531,76.92307692307693,0.7738095238095238,0.8166666924953461,1.0,0.6904762089252472,2.9128460895955213e-05,1.8437363925100854,71.42857142857143,0.8333333333333334,0.7750000357627869,0.9000000059604645,0.7000000178813934,2.4961682128546214e-05,5.408317847892809,50.0,0.3125,0.1666666716337204,0.25,0.125,0.10146588676274051,2.007289509309434,50.0,0.6666666666666666,0.5,0.6666666865348816,0.4000000059604645,0.0005887834707049419,4.105705355549306,51.21951219512195,0.6167658730158729,0.3587301621834437,0.40555556366841,0.44920635720094043,3.621515185816929e-05
84,0.013246769115141704,2.714061253745743,59.130434782608695,0.5850000000000001,0.3085714320341746,0.5333333353201548,0.23111111323038738,3.1868149556772636,73.4375,0.7851562500000001,0.6375496182590723,0.7343750037252903,0.6281250044703484,7.559191392120288e-05,4.426314605139962,53.43915343915344,0.6671875000000002,0.4184523895382881,0.6645833359410366,0.3416666742414236,0.00024655958194363324,3.4318807472985036,64.70588235294117,0.7777777777777778,0.4333333373069763,0.6666666666666666,0.3333333432674408,6.122654162818856e-08,3.5639539277662897,44.44444444444444,0.55,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.00011324668473085068,3.4223560240247295,61.53846153846154,0.75,0.7285714447498322,0.875,0.625,0.0019127691430700386,3.792896949777695,64.28571428571429,0.9,0.6607142984867096,1.0,0.5000000149011612,1.0648593812206602e-05,4.90272600525905,50.0,0.48333333333333334,0.25,0.3333333432674408,0.20000000298023224,0.002630393629195693,5.3312120518232895,37.5,0.6666666666666666,0.2857142984867096,0.5,0.20000000298023224,0.001796728194738941,4.036225471127123,51.21951219512195,0.4923611111111111,0.41432179510593414,0.4138888915379842,0.475000003973643,0.0007495775160182584
85,0.007504145743436873,3.5133012792902423,54.78260869565217,0.5783333333333334,0.4545165956020355,0.43555556138356527,0.522222226858139,4.671919573951297,64.0625,0.7582589285714285,0.6052083410322666,0.5239583402872086,0.7895833402872086,1.1963354098165668e-07,4.11818970167935,53.96825396825397,0.5376240079365079,0.4801948169867198,0.5666666701436043,0.4432539741198222,2.984138945191464e-07,1.6234731603025836,70.58823529411765,0.8111111111111112,0.4404761989911397,0.6666666666666666,0.3333333432674408,1.91296854102099e-05,4.101452540214608,33.33333333333333,0.4375,0.222222238779068,0.20000000298023224,0.25,0.0005806858265296662,1.8618544362722864,76.92307692307693,0.6833333333333333,0.819444477558136,1.0,0.7000000178813934,0.00014562828424006556,1.6970144136266145,78.57142857142857,0.71875,0.8285714387893677,1.0,0.7083333432674408,1.9601073566370963e-06,3.5060152359499526,60.0,0.65625,0.6666666716337204,0.75,0.625,0.006577371579106672,2.811764018602235,50.0,0.5333333333333333,0.5,0.6666666865348816,0.4000000059604645,0.0030474107798124338,4.381328879659568,48.78048780487805,0.42658730158730157,0.5797979931036631,0.585317462682724,0.6194444497426351,0.0017986065741322696
86,0.000894271880160104,2.9961578913363422,49.56521739130435,0.5288888888888889,0.36354497671127317,0.3844444493452708,0.3644444505373637,3.436480368675241,73.4375,0.7002604166666667,0.5917658861726522,0.7135416679084301,0.5395833421498537,9.479072987543855e-06,3.827299770384139,60.84656084656085,0.615625,0.620480228215456,0.615376994634668,0.6849206412831942,1.9499429121620696e-07,1.6487481931466375,76.47058823529412,0.7916666666666666,0.4888888994852702,0.6666666666666666,0.3888888955116272,8.090875613450532e-09,4.272774414432951,55.55555555555556,0.45,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.05564647049615141,3.316755283017092,61.53846153846154,0.6904761904761905,0.6136363744735718,1.0,0.45238097012043,3.3697396501982567e-06,2.0615933061639637,71.42857142857143,0.9444444444444444,0.7636363804340363,1.0,0.6190476417541504,1.0208134441060602e-05,2.9513153586864695,60.0,0.84375,0.3333333432674408,0.30000001192092896,0.375,5.316310202364343e-05,2.9242315526786187,50.0,0.6,0.5,0.6666666865348816,0.4000000059604645,1.4065839748645081e-05,5.288711554253371,46.34146341463415,0.5944444444444444,0.20634921391805014,0.3333333333333333,0.15000000099341074,6.72392873757967e-05
87,1.647783928725807e-05,3.7154227834230515,54.78260869565217,0.5127380952380952,0.38169312874476113,0.44888889392217,0.3700000047683716,4.60204407983164,68.75,0.8107142857142857,0.6034722346812487,0.5779761979356408,0.7340773846954107,0.0001540214457440673,4.2970906341926876,60.317460317460316,0.6216765873015874,0.6436824885507425,0.6146825489898523,0.7194444518536329,1.8734804402621373e-05,0.7983732500863137,88.23529411764706,0.8111111111111112,0.9259259700775146,0.9333333373069763,0.9333333373069763,1.4586672565071253e-05,5.3502322022365405,44.44444444444444,0.4375,0.27272725105285645,0.2142857164144516,0.375,0.004725591998696437,2.0342489946316835,61.53846153846154,0.65,0.7083333432674408,0.875,0.6000000238418579,2.1063518884818086e-05,2.8762330212333453,71.42857142857143,0.8888888888888888,0.6666666865348816,1.0,0.5238095372915268,1.4953044075383833e-05,2.721352724537124,70.0,0.75,0.8333333432674408,0.800000011920929,0.875,0.01540820725696248,2.521613187272624,62.5,0.6,0.6666666865348816,0.75,0.6000000238418579,3.29103408613206e-05,5.149110356188448,51.21951219512195,0.4895833333333333,0.2809523791074753,0.4055555611848831,0.2777777786056201,0.00011806387826433933
88,0.930434805039488,3.469460085812322,59.130434782608695,0.6533730158730158,0.4088888923327128,0.527777781089147,0.4411111146211624,3.7171560809503066,71.875,0.7127604166666665,0.5555059593170881,0.6281250063329935,0.5281250048428774,7.24311790006846e-07,4.031222928504886,62.96296296296296,0.5939980158730159,0.6357889870802561,0.661408736060063,0.6740079416582981,1.3990742502051295e-05,1.6542658821881235,82.35294117647058,0.8111111111111112,0.5462963183720907,0.6666666666666666,0.46666667858759564,0.00046801741149372824,3.910688517887626,66.66666666666666,0.5166666666666666,0.7857142686843872,0.75,0.8333333432674408,0.09969760705934372,3.8788093845646077,53.84615384615385,0.7083333333333333,0.6333333551883698,0.875,0.5,3.09513295740542e-09,4.573343070378948,64.28571428571429,0.873015873015873,0.6136363744735718,1.0,0.45238097012043,5.67533164206399e-05,3.4464100612168584,50.0,0.55,0.5000000149011612,0.6666666716337204,0.4166666716337204,0.00036041115104597465,2.5409027450577457,62.5,0.6666666666666666,0.6666666865348816,0.75,0.6000000238418579,0.027867625821044587,4.583032735483788,53.65853658536586,0.6083333333333333,0.4007936616738637,0.42222222437461215,0.4273809591929118,3.2727125616282255e-05
89,5.7533135929103313e-05,3.4743760506141332,60.86956521739131,0.5849999999999999,0.34587301810582477,0.500000003973643,0.2777777830759684,3.5063040975966078,71.875,0.7198660714285715,0.6186011955142021,0.6979166697710752,0.6052083391696215,2.4599971593892274e-06,4.012072048781087,56.613756613756614,0.6842757936507938,0.4919312285880248,0.6472222289691368,0.4361111180235942,0.9416158627063168,1.3814573661126714,88.23529411764706,0.7888888888888889,0.629629651705424,0.6666666666666666,0.600000003973643,3.4484905080236795e-05,3.986557714565044,55.55555555555556,0.59375,0.2857142686843872,0.3333333432674408,0.25,0.0004313870616542747,4.26269840107155,46.15384615384615,0.6666666666666666,0.4999999850988388,0.75,0.380952388048172,5.393480978140024e-05,4.679164566406213,64.28571428571429,0.875,0.6785714328289032,1.0,0.5416666716337204,0.00018035627155743055,3.192569074241825,60.0,0.6166666666666667,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.09674140610504664,5.138622049217826,37.5,0.5333333333333333,0.2857142984867096,0.5,0.20000000298023224,0.00037015673564862883,4.4032392864301375,56.09756097560976,0.5173611111111112,0.4126984179019928,0.4583333333333333,0.3805555651585261,6.812680964499812e-05
90,0.0011389079053951594,3.299559865671272,56.52173913043478,0.5959126984126984,0.49957672953605653,0.5307936559120814,0.5746031820774078,4.622322916532527,68.75,0.7546875,0.6728355083614588,0.6281250063329935,0.7697916738688946,0.000670442724243859,4.106399613606396,62.96296296296296,0.6288194444444445,0.6164592479666074,0.6800595298409462,0.6222222285966078,3.6325573080389006e-05,1.6189145158352718,76.47058823529412,0.8111111111111112,0.5,0.6666666666666666,0.40000001589457196,2.945282179568855e-06,5.628740533762245,44.44444444444444,0.48333333333333334,0.722222238779068,0.6666666716337204,0.8333333432674408,0.0009888976630018558,2.5932559134390187,69.23076923076923,0.7619047619047619,0.7500000298023224,0.8333333432674408,0.6904762089252472,6.742883759028887e-06,1.9447798629476254,78.57142857142857,0.8125,0.8285714387893677,1.0,0.7083333432674408,0.008039130420177424,3.7358649669825907,50.0,0.375,0.2857142686843872,0.3333333432674408,0.25,0.10748758044200919,3.7430996153739047,37.5,0.5333333333333333,0.2857142984867096,0.5,0.20000000298023224,0.009766641038062128,4.559898050175138,48.78048780487805,0.5361111111111111,0.3115079303582509,0.4583333383003871,0.2666666681567828,2.1472883929694614e-05
91,0.033808816775114006,3.3094103488401694,54.78260869565217,0.5530555555555556,0.14920635223388673,0.26666666666666666,0.10666666726271311,3.35524131210749,71.09375,0.7856770833333333,0.6130952462553978,0.6208333428949118,0.6468750089406967,0.0405574026288598,3.960911566045009,60.84656084656085,0.6734375,0.5652777887880802,0.7555555595705906,0.4980158781011899,1.457855289339825e-07,2.315886314221008,64.70588235294117,0.7222222222222222,0.3888888955116272,0.6666666666666666,0.2777777810891469,0.003911317573031607,5.047858930883962,66.66666666666666,0.53125,0.375,0.375,0.375,0.01580965279342595,3.6644176005345015,53.84615384615385,0.55,0.6190476417541504,0.875,0.5000000149011612,0.00019124588757548285,3.2947749915538966,71.42857142857143,0.75,0.75,1.0,0.6666666716337204,0.05756988135589323,1.948470141073751,70.0,0.75,0.8333333432674408,0.800000011920929,0.875,1.3546086897561667,2.602800053452642,62.5,0.5333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.0014321512643141205,4.063515966289269,53.65853658536586,0.6124999999999999,0.39047618707021076,0.486111119389534,0.4166666691501935,0.00011013931120062645
