,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
45,0.19988688522073034,1.7537628133536047,59.130434782608695,0.6366666666666667,0.3507936537265778,0.5333333353201548,0.29333333671092987,1.9190917869668773,67.96875,0.7247767857142856,0.6035218369215727,0.5833333367481828,0.6697916705161333,0.0016803988719077169,2.0328544700874676,53.43915343915344,0.6586557539682539,0.37837301939725876,0.6041666679084301,0.325396828353405,0.07812372125998931,1.0800410209638633,76.47058823529412,0.7857142857142857,0.7979798118273417,1.0,0.6904761989911398,0.0027790760001838713,1.3453248852413635,44.44444444444444,0.4375,0.30000001192092896,0.25,0.375,0.7258714477153343,1.7360679688418625,76.92307692307693,0.875,0.8333333432674408,1.0,0.75,0.5438851882748277,0.9195287958361205,71.42857142857143,1.0,0.7999999821186066,1.0,0.7142857164144516,0.00479169099562107,0.5907687513127062,70.0,0.875,0.7857142686843872,0.8333333432674408,0.75,0.11911604630107675,1.4975329558049821,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.05460119987886108,2.0132738419830667,53.65853658536586,0.5270833333333333,0.6064814974864324,0.5611111174027125,0.6805555621782938,0.11719638426146424
46,0.008864254693933432,1.9718399978747005,60.86956521739131,0.6,0.534550271431605,0.6277777830759684,0.5566666742165883,2.4250132205552215,74.21875,0.8010416666666669,0.6015377063304186,0.786458333954215,0.5364583376795053,0.30876408277932954,2.5252910520491714,57.67195767195767,0.592013888888889,0.5487584235767523,0.6319444502393404,0.5090277853111426,0.00034189486172354195,2.067425893955052,64.70588235294117,0.7777777777777778,0.6666666666666666,1.0,0.5555555621782938,0.00011336721543154745,1.1954243611749136,66.66666666666666,0.48333333333333334,0.7857142686843872,0.75,0.8333333432674408,0.09520945965426762,2.3251158999659576,69.23076923076923,0.9166666666666667,0.75,1.0,0.6666666716337204,0.0005310953524156703,1.2606921016449875,71.42857142857143,0.9166666666666667,0.75,0.9166666567325592,0.6666666567325592,0.0022131664447131807,0.8206807492342285,70.0,0.55,0.3333333432674408,0.375,0.30000001192092896,0.2436395989989159,1.7773398091603814,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.06499461378487464,2.372231279405975,56.09756097560976,0.5281746031746032,0.2417027254899343,0.375,0.2158730203906695,0.26950984442842496
47,0.06239288549115103,2.1345746274069173,52.17391304347826,0.5210714285714286,0.4489947179953257,0.5188888917366664,0.4544444481531779,2.0970410246790485,69.53125,0.7843005952380953,0.544412886723876,0.6208333382382989,0.5614583399146795,0.00710812117056405,2.5542636325213857,57.67195767195767,0.5854414682539683,0.508811337252458,0.6027777840693792,0.4826388955116272,0.012410449783223833,0.5771925832614339,94.11764705882352,0.8125,0.9523809552192688,1.0,0.9166666666666666,0.001071037486129513,1.8042515991435133,44.44444444444444,0.375,0.30000001192092896,0.25,0.375,0.027234712017166065,1.011420548760708,84.61538461538461,1.0,0.8333333432674408,1.0,0.75,0.1795473672086257,1.0575440038211936,78.57142857142857,0.9333333333333333,0.8444445133209229,0.9000000059604645,0.800000011920929,0.00021492898146703796,0.6598853508130931,60.0,0.90625,0.3333333432674408,0.30000001192092896,0.375,0.09800935331602034,1.3785278832218164,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.030311838083731293,2.496337215694768,51.21951219512195,0.579265873015873,0.4642857362826665,0.43968254576126736,0.600000003973643,0.13975570561860717
48,1.17140622068901,2.9734942090120917,60.0,0.5935714285714285,0.18571428656578065,0.3333333333333333,0.14666666785875956,2.1003609886327745,71.09375,0.7694568452380952,0.6681051664054394,0.6614583376795053,0.7468750048428774,0.00025679465560724283,3.067138728820146,53.96825396825397,0.6091517857142857,0.4508267268538475,0.6229166705161333,0.4014881011098623,0.07202490480415673,1.9464164531401966,64.70588235294117,0.7888888888888889,0.6666666666666666,1.0,0.5666666676600774,0.0033869104572365346,3.7240746676522267,44.44444444444444,0.35,0.722222238779068,0.6666666716337204,0.8333333432674408,1.7439260765574376,2.1771919883277886,69.23076923076923,0.9285714285714286,0.7636363804340363,1.0,0.6190476417541504,0.971709401164837,1.612145944614994,78.57142857142857,0.8125,0.7857142686843872,0.8333333432674408,0.75,0.035103773697211835,1.3989985031309597,70.0,0.6833333333333333,0.5833333432674408,1.0,0.4166666716337204,0.22366183223047414,1.622422137515807,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.4006872920632701,4.4267789857595465,51.21951219512195,0.5381944444444445,0.0,0.0,0.0,1.1396354001471025
49,0.022714784166395607,2.2354867098349867,55.65217391304348,0.5627777777777777,0.500476191441218,0.4830158770084381,0.5877777814865113,2.0388998810981454,71.875,0.77734375,0.5921130981296301,0.6312500070780516,0.6083333399146795,0.0001663191142270029,2.595005321652661,60.317460317460316,0.5654761904761905,0.6270579062402248,0.5982142960031828,0.687103179593881,4.797532391345069e-06,1.0024166858468493,70.58823529411765,0.7888888888888889,0.4404761989911397,0.6666666666666666,0.3333333432674408,0.0003951568613320859,1.565016697852141,55.55555555555556,0.5625,0.3636363744735718,0.2857142984867096,0.5,0.013418247606103747,2.016109116350336,46.15384615384615,0.875,0.45000000298023224,1.0,0.2916666716337204,0.018475135519355364,1.5073054291032248,78.57142857142857,0.8333333333333333,0.7857142686843872,0.75,0.8333333432674408,0.05455750654141904,0.9836324254793893,70.0,0.55,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.0036959223490558905,1.4029428535833655,62.5,0.6,0.6666666865348816,0.75,0.6000000238418579,0.018211370142601744,1.8004567595928378,56.09756097560976,0.5979166666666667,0.4166666666666667,0.4722222288449605,0.38333333532015484,0.09111015565914228
50,1.4543591252032306,2.79600862185928,59.130434782608695,0.596468253968254,0.29481482108434043,0.42222222288449607,0.2555555591980616,1.9752381484845039,73.4375,0.7600818452380952,0.5811011958867311,0.6239583361893892,0.5958333406597376,0.0017549081542815304,2.8308704146155623,57.67195767195767,0.6604166666666667,0.5065476310749849,0.6506944509843985,0.4750000052154064,0.00010286655223987636,2.447578345524853,64.70588235294117,0.7680555555555556,0.4126984278361003,0.6666666666666666,0.3000000019868215,0.002703231979740736,1.3079893567178569,66.66666666666666,0.4375,0.3333333432674408,0.30000001192092896,0.375,0.13778072674428973,2.82579618323381,46.15384615384615,0.75,0.45000000298023224,1.0,0.2916666716337204,0.00010187242609209106,1.9106980684775796,64.28571428571429,0.7916666666666667,0.7285714447498322,0.875,0.625,0.0027713613212316055,0.6020107264039006,80.0,0.7166666666666667,0.7333333492279053,1.0,0.5833333432674408,0.09022840876825934,1.3536062476325097,62.5,0.6666666666666666,0.6666666865348816,0.75,0.6000000238418579,0.022448820017845105,1.8599892034138057,53.65853658536586,0.5923611111111111,0.3888888955116272,0.48888889451821643,0.39722222834825516,0.29556873810757384
51,0.32258633245419166,2.1837554790535587,52.17391304347826,0.5358333333333332,0.38732083241144816,0.4533333361148834,0.37111111481984455,2.0302223668337556,71.09375,0.7999999999999999,0.6457341369241476,0.6656250022351742,0.7052083369344473,0.0009053699660941964,2.6229440081376123,57.14285714285714,0.5801587301587302,0.5597462778290113,0.6493055609365305,0.5416666728754839,0.001184939312159863,1.3435729867003599,70.58823529411765,0.7708333333333334,0.7301587263743082,1.0,0.6500000009934107,0.0007159015769129366,1.3631024408017263,55.55555555555556,0.46875,0.30000001192092896,0.25,0.375,0.6392021515218896,1.944734456965415,76.92307692307693,0.7166666666666667,0.819444477558136,1.0,0.7000000178813934,0.13213967343801422,1.784919103595723,64.28571428571429,0.9,0.6857143342494965,0.9000000059604645,0.6000000089406967,0.0014974825790781121,0.7633715301034965,60.0,0.6833333333333333,0.619047611951828,0.75,0.5833333432674408,0.26802831463749577,1.2537076299356504,62.5,0.6,0.6666666865348816,0.75,0.6000000238418579,0.01546593691399895,2.028997504617334,58.536585365853654,0.48373015873015873,0.6000000139077505,0.5916666785875956,0.6166666746139526,0.11319043019688937
52,0.06165713330708635,2.32974345747503,58.26086956521739,0.595436507936508,0.3662433922290802,0.47777777910232544,0.34111111660798393,2.696085267154934,68.75,0.7869791666666667,0.681732514873147,0.6044642962515354,0.8468750044703484,0.000576858693642741,2.7461432271312294,58.201058201058196,0.6037450396825398,0.6406070912877718,0.5942460397879282,0.7415674701333046,1.5373244523990708,0.5868527744605465,82.35294117647058,0.7666666666666666,0.8962963422139486,0.8666666746139526,0.9333333373069763,7.5663744795446e-05,2.649227741654774,55.55555555555556,0.41666666666666663,0.7999999821186066,0.7142857164144516,1.0,0.05279473831651497,1.8722135849485615,76.92307692307693,0.8333333333333333,0.8285714387893677,1.0,0.7083333432674408,0.6081636828999434,1.1916319631778733,71.42857142857143,0.9166666666666667,0.792207807302475,0.9000000059604645,0.7083333432674408,0.0007400017866707779,1.2469288651757178,60.0,0.84375,0.3333333432674408,0.30000001192092896,0.375,0.11003090963337488,1.229058960774169,75.0,0.6,0.8333333730697632,0.7142857313156128,1.0,0.11663710665737588,2.2644022069539584,48.78048780487805,0.5208333333333334,0.5886243432760239,0.555555559694767,0.6388888955116272,0.8139776772556575
53,0.19759293300551495,1.9910499389991716,50.43478260869565,0.49694444444444447,0.29788360198338826,0.3877777794996897,0.274444446961085,2.095449864496841,71.09375,0.7905505952380953,0.666369054466486,0.6479166718199849,0.7604166697710752,0.6371831535623976,2.3094297139979685,58.730158730158735,0.575719246031746,0.5842081705729166,0.6236111136774222,0.6118055619299412,0.6600794806085379,0.9230185621073146,88.23529411764706,0.7666666666666666,0.9030303160349528,1.0,0.8333333333333334,0.0018472036043930568,1.1731033083972013,55.55555555555556,0.59375,0.3333333432674408,0.30000001192092896,0.375,0.10131057948380268,2.6021974126713308,69.23076923076923,0.8333333333333333,0.761904776096344,1.0,0.625,0.2596117191607884,0.7832082592227978,78.57142857142857,0.9583333333333333,0.7948718070983887,0.9285714328289032,0.75,0.0025202026791791947,0.5358813552455384,70.0,0.90625,0.375,0.375,0.375,0.2900548827836613,1.0794829873991467,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.01009808566451382,2.0610068109196007,46.34146341463415,0.5715277777777777,0.2865079442660014,0.3833333378036817,0.2805555611848831,0.05009341336746085
54,0.06479017396920377,2.75913329205775,57.391304347826086,0.5352777777777777,0.3950793703397115,0.522222226858139,0.3322222272555033,2.8295883574798433,71.09375,0.82578125,0.6436011921614408,0.6052083428949118,0.7864583376795053,0.002719092850688153,3.0797688301316675,55.026455026455025,0.5796875,0.4275132343173027,0.6138888920346895,0.3937500063329935,1.4385672266746905,1.0797237591043745,76.47058823529412,0.7888888888888889,0.523809532324473,0.6666666666666666,0.46666666865348816,0.0003752350088576461,1.0807600111470448,66.66666666666666,0.55,0.375,0.30000001192092896,0.5,0.008244682253751709,1.7471902557056675,76.92307692307693,0.75,0.7878788113594055,1.0,0.6666666567325592,0.006154922591667005,2.081582971652028,64.28571428571429,0.9166666666666667,0.6666666865348816,1.0,0.5,0.00015361058155455334,0.8760364068592498,70.0,0.875,0.8333333432674408,0.800000011920929,0.875,0.007861227133907179,1.4026779208809714,50.0,0.4666666666666667,0.5,0.6666666865348816,0.4000000059604645,0.0007202047100035356,2.774814892876967,51.21951219512195,0.45555555555555555,0.45396826167901355,0.4027777860562007,0.527777781089147,0.026869029469617882
55,0.005536611617776183,2.4539733360767633,56.52173913043478,0.5883730158730159,0.45783069531122844,0.5177777816851934,0.4422222296396891,2.1251190308931704,73.4375,0.7432291666666667,0.5630456451326609,0.6187500059604645,0.5500000044703484,0.09874000119810654,2.6270067060141478,60.317460317460316,0.6134920634920634,0.604465921719869,0.6299603221317133,0.6238591329505047,1.068322003934071,1.4299303004862356,70.58823529411765,0.7708333333333334,0.4523809552192688,0.6666666666666666,0.3611111144224803,5.0549051415850046e-05,1.248153314363904,66.66666666666666,0.6166666666666667,0.8333333432674408,0.75,1.0,0.07411533206184596,2.032699516025787,76.92307692307693,0.6666666666666666,0.7115384638309479,1.0,0.5952381044626236,8.237950660418687e-06,2.127303985252976,71.42857142857143,0.7142857142857143,0.6785714328289032,0.9285714328289032,0.5952381044626236,0.0025174182187241126,0.7869259176759138,70.0,0.84375,0.8333333432674408,0.800000011920929,0.875,0.17061003523347443,1.6266152669336762,62.5,0.5333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.01043039380213285,2.089668837365128,56.09756097560976,0.6909722222222223,0.4650793820619583,0.5083333378036817,0.5250000009934107,0.14332125811420743
56,0.008526261521406375,2.2620364721230923,50.43478260869565,0.5299603174603175,0.39640212456385293,0.4688888927300771,0.3836508015791575,2.396308065164322,71.09375,0.7807291666666666,0.5388392861932516,0.5354166701436043,0.5989583376795053,0.00041782786678076235,2.6185891778073698,57.67195767195767,0.600173611111111,0.524921844402949,0.6027777840693792,0.5013888950149218,0.003698779989780266,1.9031074299224542,64.70588235294117,0.7916666666666666,0.5833333333333334,0.6666666666666666,0.5333333412806193,0.001388475333546586,1.5535734893685837,33.33333333333333,0.41666666666666663,0.0,0.0,0.0,0.0005463336884549049,4.7211809543277505,46.15384615384615,0.75,0.375,0.5,0.30000001192092896,0.02052328954496839,2.622819502495971,64.28571428571429,0.875,0.6785714328289032,1.0,0.5416666716337204,0.0012564386479104051,0.9849317649174567,70.0,0.4375,0.4285714328289032,0.5,0.375,0.10394718902489433,1.9425956927905088,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.002985417677913852,3.1597014625488966,56.09756097560976,0.5083333333333333,0.49745070934295654,0.4257936626672745,0.6055555591980616,0.9141234220850032
57,0.03798109586917671,2.6701821738112543,48.69565217391305,0.472063492063492,0.44615200757980344,0.4411111136277517,0.5411111156145731,2.4366548570996054,71.09375,0.7098214285714286,0.6013392880558968,0.6479166699573398,0.6072916714474559,8.245054883722814e-06,2.8872082504706795,52.910052910052904,0.5409722222222223,0.5034121063848337,0.5250000040978193,0.5055555626749992,0.22155620730308018,1.6227172290308134,76.47058823529412,0.7444444444444445,0.5,0.6666666666666666,0.40000001589457196,0.0008360800688638429,0.9832992992026615,55.55555555555556,0.53125,0.30000001192092896,0.25,0.375,0.025714830924878238,1.5978009537587683,84.61538461538461,0.8452380952380952,0.8615384697914124,1.0,0.761904776096344,0.008118844048301682,1.796755303459768,71.42857142857143,0.875,0.792207807302475,0.9000000059604645,0.7083333432674408,0.03726165471955461,1.2454352989048154,60.0,0.84375,0.800000011920929,0.75,0.875,0.04236709891430662,1.8609055970375659,37.5,0.6,0.2857142984867096,0.5,0.20000000298023224,0.05128997163565937,2.1928687378285483,53.65853658536586,0.6416666666666667,0.41750842829545337,0.5000000049670538,0.4611111208796501,0.00010591426842791634
58,0.6773220179981824,2.843276583270583,54.78260869565217,0.6301587301587301,0.3864550272623698,0.4655555605888367,0.3707936525344849,2.6420007611151513,71.875,0.8156622023809523,0.5822916682809591,0.6458333395421505,0.6031250040978193,1.8019671688607392e-06,3.526596044586896,55.55555555555556,0.5876240079365079,0.4845989706615607,0.6013888940215111,0.462152782206734,0.00181765675857751,1.4053132834744688,70.58823529411765,0.7777777777777778,0.7222222288449606,1.0,0.6111111144224802,0.008412071984639242,1.9785316632652328,33.33333333333333,0.34375,0.20000000298023224,0.1666666716337204,0.25,0.27973680823070335,2.703612465800307,76.92307692307693,1.0,0.7878788113594055,1.0,0.6666666567325592,4.503361311042933e-05,2.078985399776314,71.42857142857143,0.8666666666666667,0.7777778208255768,0.875,0.7000000178813934,0.0003458854481453741,0.9165627928415832,60.0,0.84375,0.800000011920929,0.75,0.875,0.02318058614930784,1.9362133201740355,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.006288475510324954,2.931050284366686,53.65853658536586,0.5076388888888889,0.5257936616738638,0.5416666716337204,0.5861111159125963,0.005750896626045304
59,0.02419652157665413,2.8408887358133312,53.04347826086957,0.511547619047619,0.3241798977057139,0.43333333532015483,0.28555556138356525,2.545066960355128,69.53125,0.7649553571428571,0.552976205945015,0.6135416720062494,0.5614583380520344,0.0007828651231642085,3.2492720967441175,59.78835978835979,0.5831597222222222,0.6364614715178808,0.6292658802121878,0.6847222267339627,0.000608066210203357,1.276364322217141,76.47058823529412,0.7888888888888889,0.523809532324473,0.6666666666666666,0.46666666865348816,0.0019640279586365605,1.0253030938661862,44.44444444444444,0.5166666666666666,0.722222238779068,0.6666666716337204,0.8333333432674408,0.12202634706371296,2.899637574003707,61.53846153846154,0.75,0.6111111342906952,1.0,0.5000000074505806,0.001923118582791322,1.8619808219933571,71.42857142857143,0.7916666666666667,0.800000011920929,0.875,0.75,0.00020878429652511796,1.2667234380938395,70.0,0.5166666666666666,0.7000000029802322,0.75,0.6666666716337204,0.040252228914523284,1.5466404634227338,62.5,0.5333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.0008742899119381159,2.6826398784872993,53.65853658536586,0.5180555555555556,0.3776455024878184,0.4027777810891469,0.3750000049670537,0.041941899372761035
60,0.576203922652782,2.9711497109965603,54.78260869565217,0.5097222222222223,0.44587303400039674,0.49000000258286797,0.4644444485505422,3.1765259883279606,68.75,0.7713541666666667,0.6575396955013275,0.6063988171517849,0.8052083384245634,4.5998550541270705e-08,3.513772877224701,59.78835978835979,0.6269345238095237,0.6148478972415129,0.6174603272229433,0.6791666733721892,0.6869026613103338,0.6108810501461137,94.11764705882352,0.7888888888888889,0.9629629850387573,1.0,0.9333333373069763,1.2957628722654966,1.7571648762810312,55.55555555555556,0.46875,0.3333333432674408,0.30000001192092896,0.375,0.008794236243027477,2.0322852724034624,76.92307692307693,0.6833333333333333,0.819444477558136,1.0,0.7000000178813934,4.00564927381454e-05,2.2886704079917632,64.28571428571429,0.7708333333333333,0.6969697177410126,0.9000000059604645,0.5833333432674408,0.000701985351672376,1.4371509688587314,70.0,0.875,0.375,0.375,0.375,0.0527571368799157,1.6964185795860944,62.5,0.5333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.0012027358601164478,2.662220275138088,56.09756097560976,0.5736111111111112,0.4305555621782939,0.4722222238779068,0.42222223182519275,0.00349656122818201
61,0.05243637898375435,2.841519288666776,56.52173913043478,0.5511904761904761,0.36402117609977724,0.4600000023841858,0.3466666718324026,2.886879068879532,68.75,0.742373511904762,0.5410714242607355,0.6614583376795053,0.5479166731238365,2.8418443368923364e-05,3.1131211862875703,58.201058201058196,0.6223462301587303,0.5529220923781395,0.6472222271064917,0.5533730244884888,0.030746026022746523,1.1288027883532117,82.35294117647058,0.8111111111111112,0.5833333333333334,0.6666666666666666,0.5333333412806193,0.0014981319266035083,1.5953620968538327,55.55555555555556,0.5833333333333333,0.7999999821186066,0.7142857164144516,1.0,0.001809471734539883,1.3569176470041622,84.61538461538461,0.8452380952380952,0.8615384697914124,1.0,0.761904776096344,4.817399925612786e-05,2.0469173362530424,71.42857142857143,0.5666666666666667,0.7750000357627869,0.9000000059604645,0.7000000178813934,0.00014347768506329343,1.9810306493972796,70.0,0.65,0.2857142984867096,0.5,0.20000000298023224,0.03626209091924556,2.037147101915405,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.10223900966654093,2.847365788262211,53.65853658536586,0.5472222222222222,0.3611111144224803,0.4166666766007741,0.32777778307596844,0.00029320493309523203
62,0.005513668328996457,2.682973057210118,55.65217391304348,0.5374603174603175,0.3030158738295237,0.4300000031789144,0.2744444519281387,2.1464878350910728,67.96875,0.7359374999999999,0.5659902673214674,0.5877976231276989,0.5854166708886623,0.014903935832596403,3.3197057667154968,53.96825396825397,0.6097222222222222,0.4505050629377365,0.6104166731238365,0.39791667213042575,0.01674058354838242,1.2467444909723286,76.47058823529412,0.7708333333333334,0.8055555621782938,1.0,0.700000007947286,0.0002759140158392469,3.25212132131232,33.33333333333333,0.40625,0.222222238779068,0.20000000298023224,0.25,8.8950525450777e-05,4.873069175540779,46.15384615384615,0.8333333333333333,0.29999998211860657,0.5,0.2142857164144516,0.0016369460458395182,4.437534520683498,57.14285714285714,0.8015873015873016,0.5499999821186066,1.0,0.380952388048172,0.016353934878715504,2.1826222209733728,70.0,0.46875,0.3333333432674408,0.5,0.25,0.0055871006081234685,2.7971120413012263,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0982650978255072,2.917361742778846,58.536585365853654,0.5100198412698412,0.44545454780260724,0.4880952437718709,0.4424603283405304,0.010618537156792902
63,0.739757887011594,3.4554227130328767,55.65217391304348,0.5355158730158731,0.27047619422276814,0.43333333532015483,0.21111111342906952,2.9504455035202337,67.1875,0.70546875,0.6046131122857332,0.6187500087544322,0.6614583414047956,2.7837956209903163e-05,3.0784723570605355,58.730158730158735,0.6166666666666667,0.5538810826838017,0.6173611183961233,0.5361111195137104,0.06626247208959013,1.7090731790478844,76.47058823529412,0.7857142857142857,0.5090909202893575,0.6666666666666666,0.4126984278361003,0.0001371168147360072,1.2237527735095686,44.44444444444444,0.53125,0.30000001192092896,0.25,0.375,0.018527912702319155,2.3792481599006035,76.92307692307693,1.0,0.8285714387893677,1.0,0.7083333432674408,0.07815570923053944,2.5063425733371774,64.28571428571429,0.9666666666666667,0.6111111342906952,1.0,0.5000000074505806,0.0006334871722888497,1.4802488041711597,60.0,0.84375,0.2857142686843872,0.3333333432674408,0.25,0.025149817678901662,2.3483877931150694,62.5,0.5333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.04417987026841791,3.0305988769504766,53.65853658536586,0.548611111111111,0.6018518606821696,0.5944444487492243,0.6500000009934107,0.016902101571580546
64,0.002832233968298897,3.588462145695172,54.78260869565217,0.626031746031746,0.4213756601015727,0.4833333373069763,0.41634921034177147,2.8639173587864653,70.3125,0.750186011904762,0.5724927932024002,0.6145833414047956,0.5656250044703484,2.6310519279353103e-05,3.4752563845316953,60.317460317460316,0.6400049603174601,0.5642316204806169,0.6333333378036817,0.5430555654068788,0.07306178629141181,1.2380644541374473,82.35294117647058,0.7857142857142857,0.5757575829823812,0.6666666666666666,0.523809532324473,0.2232143116993394,0.9374096094000025,66.66666666666666,0.59375,0.3636363744735718,0.2857142984867096,0.5,0.0025755690263308266,2.3914579888072094,76.92307692307693,0.9166666666666667,0.8333333432674408,1.0,0.75,7.374711601092071e-07,1.7952546702643242,71.42857142857143,0.8541666666666667,0.7777778208255768,0.9000000059604645,0.75,0.0004951084655406993,1.435363446748735,70.0,0.9375,0.375,0.375,0.375,0.02012279650296382,1.9257229047304771,50.0,0.5333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.2289550132690575,3.044329420527419,60.97560975609756,0.5437500000000001,0.4710622727870941,0.4801587387919426,0.49444444477558136,5.001190988636744e-05
65,0.12159712075655578,3.6361502239715326,53.91304347826087,0.5387301587301587,0.3259788413842519,0.3844444493452708,0.3033333371082942,3.0149407094734064,69.53125,0.7737351190476189,0.5767399445176125,0.5729166734963655,0.6796131003648043,0.00014418281425752048,3.659685963851969,60.84656084656085,0.5875496031746033,0.6095057862500349,0.6522817524770895,0.6077380999922752,2.064461528520875e-07,1.4090320396397837,82.35294117647058,0.8333333333333334,0.8571428656578064,1.0,0.8000000019868215,0.00015645704382609768,1.7998555715751594,55.55555555555556,0.59375,0.3636363744735718,0.2857142984867096,0.5,8.51710234816515e-05,2.050405675602505,76.92307692307693,0.6833333333333333,0.819444477558136,1.0,0.7000000178813934,1.746327720188711e-05,1.4971710133836709,78.57142857142857,0.8333333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.014277591654791299,1.41347656254388,80.0,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.0029884048359772888,1.8660439813868919,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.16093779199777544,3.4669026872208732,56.09756097560976,0.5357142857142857,0.3296296497186025,0.43888889253139496,0.29206349949042004,0.013862673500633207
66,0.04108726315173812,3.3713664841186097,59.130434782608695,0.6030555555555556,0.3518518547217051,0.5988888899485271,0.2800000081459681,2.7388024858527857,75.78125,0.7401041666666669,0.5840773899108171,0.7864583358168602,0.5062500042840838,0.0002725656446325731,4.511023869858433,50.79365079365079,0.6107142857142858,0.23280423507094383,0.4444444452722867,0.16537698668738207,0.005044130216541974,3.21595304213817,58.82352941176471,0.7666666666666666,0.523809532324473,0.6666666666666666,0.46666666865348816,0.003740867856916078,1.3247148112063842,55.55555555555556,0.625,0.2857142686843872,0.3333333432674408,0.25,6.929514290772768e-05,3.0236534246430438,46.15384615384615,0.6833333333333333,0.4523809552192688,1.0,0.30000000447034836,0.0017088447875049293,3.246354598966206,64.28571428571429,0.746031746031746,0.6136363744735718,1.0,0.45238097012043,0.0007967444079370063,1.5127378338149682,60.0,0.84375,0.6666666865348816,0.550000011920929,0.875,0.12585101224580858,2.867752054803365,25.0,0.4666666666666667,0.0,0.0,0.0,0.2763732425000322,2.912776747541128,51.21951219512195,0.6555555555555556,0.3935786535342534,0.4166666691501935,0.5055555601914724,0.011889083713268314
