,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
21,0.28288311259019655,1.0714639940957702,69.53125,0.809672619047619,0.47098214365541935,0.6822916679084301,0.41428571939468384,0.9767507422004302,55.026455026455025,0.615625,0.4042117695013682,0.6340277791023254,0.32291667225460213,0.5623045522423709,1.6629095668524556,71.875,0.6892857142857143,0.0,0.0,0.0,0.0019918887665138904,0.6794407220783484,55.65217391304348,0.6009126984126983,0.0,0.0,0.0,0.558972147856029,0.893988815298522,60.97560975609756,0.6444444444444444,0.32222222288449603,0.5,0.25555556267499924,0.5542324093256819,1.2131200665935935,70.58823529411765,0.8111111111111112,0.4333333373069763,0.6666666666666666,0.3333333432674408,0.09673624912651654,0.6912613114481208,44.44444444444444,0.5166666666666666,0.0,0.0,0.0,0.6910375107166976,2.3728496887480075,30.76923076923077,0.5,0.25,0.5,0.1666666716337204,0.09901645626658913,0.6969407275124591,28.57142857142857,0.33333333333333337,0.0,0.0,0.0,0.7041133008300972,0.7381408078967342,70.0,0.8125,0.8636363744735718,0.7857142984867096,1.0,0.7605730049769868,1.0361480376635803,87.5,0.6666666666666666,0.9090909361839294,0.8333333134651184,1.0,0.793313888659473
22,0.1000688982264512,1.6082550981374875,67.96875,0.7500372023809524,0.6389745771884918,0.568452388048172,0.7968750037252903,0.7076517581810092,60.317460317460316,0.5806547619047618,0.6489901406069597,0.5891865162799755,0.7988095295925935,0.46680918875285277,1.63320516057237,75.0,0.5535714285714286,0.1666666716337204,0.25,0.125,0.07400355912018844,0.6604150088752058,55.65217391304348,0.6683730158730159,0.0,0.0,0.0,0.5457669128006511,0.7115251090346725,56.09756097560976,0.6076388888888888,0.5351851979891459,0.4722222238779068,0.652777781089147,0.585088196758012,0.44933016428883693,76.47058823529412,0.7833333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.03580699211763391,0.6951142196528693,44.44444444444444,0.45,0.6428571343421936,0.625,0.6666666716337204,0.6686979138798556,1.8327139691499699,61.53846153846154,0.6666666666666666,0.6166666895151138,0.75,0.5238095372915268,0.10704455166018101,0.6956365615137258,28.57142857142857,0.30000000000000004,0.0,0.0,0.0,0.7024851325347792,0.7048210356917884,70.0,0.375,0.375,0.375,0.375,0.5418942745878415,1.0375379387766734,75.0,0.5333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.671518175898315
23,0.40906335814860145,1.193099995886878,71.875,0.7852678571428572,0.6705853398889303,0.6437500072643161,0.7906250040978193,0.7593870674244421,62.96296296296296,0.6104166666666667,0.6801767746607462,0.6165674651662508,0.7826388900478681,0.5438199967857011,2.0390837774529627,75.0,0.6517857142857143,0.3928571343421936,0.4166666716337204,0.375,0.006362044101333829,0.6522134847721901,55.65217391304348,0.6072222222222222,0.0,0.0,0.0,0.5671547849027656,0.7564016005641633,53.65853658536586,0.6000992063492063,0.48085062702496845,0.4444444477558136,0.6051587363084158,0.6901108174178929,0.6406539400889601,76.47058823529412,0.7694444444444445,0.8500000238418579,0.850000003973643,0.850000003973643,0.02990507495500975,0.8540685370798409,55.55555555555556,0.41666666666666663,0.75,0.7000000029802322,0.8333333432674408,0.6783218004113448,1.3036618476062762,69.23076923076923,0.6166666666666667,0.7750000357627869,0.9000000059604645,0.7000000178813934,1.1923737167807582,0.6841195205882038,35.714285714285715,0.9,0.25,0.3333333432674408,0.20000000298023224,0.562255305235133,0.9602928953887873,70.0,0.6875,0.7857142686843872,0.8333333432674408,0.75,0.5359919993361992,1.0178776963943454,37.5,0.4,0.2857142984867096,0.5,0.20000000298023224,0.6586294383576852
24,0.044302192222852164,1.1675461416408264,67.1875,0.7803943452380951,0.6569264214485884,0.5971726281568408,0.8250000067055225,0.7049459135206364,64.02116402116403,0.6405753968253968,0.678595503171285,0.661607151851058,0.763095248490572,0.3687833451903862,1.6595906311929685,68.75,0.7135416666666667,0.4583333432674408,0.625,0.375,0.735867297741601,0.6626351100543789,55.65217391304348,0.6482936507936508,0.0,0.0,0.0,0.5886500457784326,0.6775418593515803,48.78048780487805,0.5909722222222222,0.669696976741155,0.5625000049670538,0.8916666706403097,0.6868096060569131,0.48765913570525776,82.35294117647058,0.7888888888888889,0.6000000238418579,0.600000003973643,0.600000003973643,0.2591728090772702,1.021953917040077,55.55555555555556,0.45,0.75,0.7000000029802322,0.8333333432674408,0.6759118248128736,1.3891030507714606,61.53846153846154,0.7083333333333334,0.7285714447498322,0.875,0.625,0.9728703392239867,0.6943024186937178,42.857142857142854,0.5,0.4285714477300644,0.75,0.30000000447034836,0.5919693636002442,0.9109377209803832,60.0,0.28125,0.619047611951828,0.5833333432674408,0.75,0.43376667888912446,1.6490691252160645,25.0,0.26666666666666666,0.0,0.0,0.0,0.4378872069030136
25,0.2823901166905888,1.0648487049753432,74.21875,0.7745907738095238,0.6280258111655712,0.6925595309585333,0.6593750063329935,0.8232986005605275,57.14285714285714,0.5966517857142857,0.5378547546764215,0.5937500049670538,0.5313492162774006,0.4761696984116184,1.9582691978623448,71.875,0.738095238095238,0.25,0.3333333358168602,0.3333333358168602,0.0005144108962807375,0.7137332544440741,55.65217391304348,0.7105952380952381,0.0,0.0,0.0,0.5783372233752955,0.6753729953640745,53.65853658536586,0.5923611111111111,0.6365079631408056,0.583333340783914,0.725000003973643,0.6568757417825567,1.2342971471316024,76.47058823529412,0.7680555555555556,0.8095238208770752,1.0,0.7166666686534882,0.10277554576855812,1.6637316732335692,44.44444444444444,0.46875,0.25,0.25,0.25,0.5131635067803736,1.9511888598223344,38.46153846153847,0.7916666666666667,0.42222224175930023,0.8333333432674408,0.2916666716337204,0.4502462796685351,0.6642778302734822,57.14285714285714,0.625,0.5833333432674408,0.75,0.5,0.6232431244959534,1.0256238478974846,60.0,0.28125,0.3333333432674408,0.30000001192092896,0.375,0.40383714375295726,1.4435323939568712,25.0,0.0,0.0,0.0,0.0,0.7859933704174544
26,0.002008973795925924,1.4231689809636567,73.4375,0.765811011904762,0.6600920055061579,0.6458333376795053,0.7479166705161333,0.8504779579678905,64.55026455026454,0.6321180555555556,0.662569144119819,0.6643849263588587,0.704861115043362,0.15985790472257663,2.369504639837352,71.875,0.6927083333333334,0.3500000014901161,0.5,0.3125,0.010342571730786508,0.7156317149481489,55.65217391304348,0.6377777777777778,0.0,0.0,0.0,0.6289070189934247,0.6876237319518458,51.21951219512195,0.49444444444444446,0.5183631330728531,0.4067460397879283,0.75,0.7210736686213054,0.5968326995928077,82.35294117647058,0.7666666666666666,0.5462963183720907,0.6666666666666666,0.46666667858759564,0.5241813861426584,2.0311032063813927,55.55555555555556,0.46875,0.3333333432674408,0.30000001192092896,0.375,1.4527647220535442,2.280191157213427,53.84615384615385,0.6666666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.005257833290238331,0.6528132391765149,64.28571428571429,0.7666666666666666,0.7083333432674408,0.875,0.6000000238418579,0.6739370850346642,1.1916577329141558,60.0,0.35,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.5929126050694382,1.5294454941619198,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.496918540403778
27,0.26512320408630213,1.0714245644497187,73.4375,0.7774553571428572,0.6402462162077427,0.6427083387970924,0.6738095283508301,0.8094477843765272,61.37566137566137,0.6409722222222223,0.6038630505402883,0.6381944492459297,0.6090277830759684,0.728142020306532,1.655181112796794,75.0,0.7366071428571428,0.3916666731238365,0.5,0.4375,0.01872611190575465,0.6768637923652568,57.391304347826086,0.6765079365079366,0.29015873074531556,0.5000000019868215,0.24888889193534852,0.6216027375973702,0.6876782163691468,53.65853658536586,0.5423611111111111,0.6203703780968984,0.584920642276605,0.6972222228844961,0.6881653771066636,1.1739909175301746,70.58823529411765,0.7680555555555556,0.7777777910232544,0.9166666666666666,0.700000007947286,0.13273124774123315,1.648827387950271,33.33333333333333,0.40625,0.125,0.125,0.125,0.4405144209516548,1.378614432891221,53.84615384615385,0.5416666666666667,0.5666666775941849,0.75,0.4583333432674408,0.3972344401955657,0.728359810488464,57.14285714285714,0.6349206349206349,0.563636377453804,0.75,0.45238097012043,0.7768038028784209,0.8346231899560388,60.0,0.78125,0.75,0.75,0.75,0.38807772608886526,1.4561526104042561,75.0,0.4,0.8333333730697632,0.7142857313156128,1.0,0.5530362447545799
28,0.6664540532207553,1.134479242420159,72.65625,0.7427083333333333,0.5533910654485226,0.6510416716337204,0.5218750089406967,0.9368336763137858,56.613756613756614,0.6142361111111111,0.43716932212313014,0.6298611145466566,0.388194448625048,0.4085957821178137,2.1833825523020742,68.75,0.6946428571428571,0.0,0.0,0.0,0.3752657536243392,0.71077331089184,55.65217391304348,0.638968253968254,0.03333333333333333,0.06666666666666667,0.022222222884496053,0.22456022831475422,0.8204874241903889,60.97560975609756,0.625,0.5992063482602438,0.6111111144224802,0.600000003973643,0.5651097174865406,1.879217205443352,64.70588235294117,0.7694444444444445,0.6666666666666666,1.0,0.5666666676600774,0.010194072992266559,1.7375444577211567,44.44444444444444,0.48333333333333334,0.0,0.0,0.0,0.4845177669078278,1.6591447063478202,46.15384615384615,0.6666666666666666,0.29999998211860657,0.5,0.2142857164144516,0.6240936747598608,0.7607497968673552,50.0,0.375,0.5555555820465088,0.8333333432674408,0.4166666716337204,0.9102339286529613,1.207053739619686,60.0,0.48333333333333334,0.3333333432674408,0.375,0.30000001192092896,0.4151755060445682,1.4984691987384757,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,1.0481051116565376
29,0.007834375857014877,1.0846320298853378,70.3125,0.7934895833333334,0.6761769503355026,0.6486607203260064,0.7770833373069763,0.9398166183130029,61.904761904761905,0.6431547619047618,0.6210359235604604,0.6250000062088171,0.6759920679032803,0.5097092076798844,1.6437304789915952,75.0,0.7125,0.32500000298023224,0.375,0.2916666716337204,0.003064484451623488,0.6954704242801633,58.26086956521739,0.6273809523809523,0.3415873050689697,0.500000003973643,0.2879365116357803,0.4753512857194314,0.710538548331991,56.09756097560976,0.61875,0.5482323169708252,0.4789682626724243,0.6750000019868215,0.6543936499496767,0.5162714069612927,76.47058823529412,0.8125,0.5462963183720907,0.5833333333333334,0.5166666706403097,0.21480668765387834,1.5505450438449042,55.55555555555556,0.48333333333333334,0.75,0.7000000029802322,0.8333333432674408,0.3641172182250236,1.7170358289608967,69.23076923076923,0.5476190476190476,0.6785714328289032,0.9285714328289032,0.5952381044626236,0.13982481103014743,0.6022545836765715,50.0,0.75,0.5000000149011612,0.875,0.375,0.6746190878482528,1.3983905698870323,60.0,0.45,0.619047611951828,0.75,0.5833333432674408,0.5237059152903404,1.5527452053945585,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,0.6487327984613936
30,0.024905522711903442,2.346684887852784,69.53125,0.7823288690476191,0.6518009882420301,0.562425603158772,0.8520833346992731,1.216441945691666,60.84656084656085,0.6626736111111112,0.6730561256408691,0.6055555598189434,0.8167658771077791,0.4542999469058754,2.21589135072731,68.75,0.625,0.3958333358168602,0.375,0.4375,7.838804052159784e-07,0.7758610997589493,64.34782608695652,0.5930555555555554,0.6037077864011129,0.5904761950174967,0.6822222282489141,0.43703636006054253,0.7586799698535213,53.65853658536586,0.5388888888888889,0.5083916286627451,0.45476191242535907,0.5916666686534882,0.6924345812038805,0.39582168540841806,88.23529411764706,0.8333333333333334,0.600000003973643,0.5555555621782938,0.6666666666666666,0.3817896660019672,1.8560890980397575,55.55555555555556,0.48333333333333334,0.75,0.7000000029802322,0.8333333432674408,0.23356311172711616,0.8948683186173209,76.92307692307693,0.875,0.8295454680919647,0.875,0.7916666567325592,0.3660437531601414,0.674559423589009,57.14285714285714,0.6458333333333333,0.5666666775941849,0.75,0.4583333432674408,1.2527508627626638,1.10592830585241,60.0,0.75,0.619047611951828,0.5833333432674408,0.75,0.4212166326855897,1.2194427383686421,75.0,0.4,0.8333333730697632,0.7142857313156128,1.0,0.392268882123226
31,0.003309946144818478,2.046104953187515,65.625,0.7997395833333334,0.6214504390954971,0.5238095326349139,0.8416666686534882,0.9023479334691222,61.904761904761905,0.6319444444444444,0.6641684845089912,0.5929563567042351,0.7944444455206394,0.1223132225854132,1.826828776619935,75.0,0.6011904761904762,0.375,0.375,0.375,0.03460230987251651,0.6977822883048208,59.130434782608695,0.6436111111111111,0.5031216939290365,0.6133333375056584,0.4955555627743403,0.6352884514284047,0.7603978407376032,56.09756097560976,0.579861111111111,0.5205488900343577,0.4476190482576688,0.6805555522441864,0.5286671715941476,0.28967062622760453,82.35294117647058,0.8333333333333334,0.8863636453946432,0.8666666746139526,0.9444444378217062,0.059886606722386396,1.8409527324043726,55.55555555555556,0.55,0.75,0.7000000029802322,0.8333333432674408,0.3045771734517117,0.8384436089369949,69.23076923076923,0.7916666666666667,0.7916666567325592,0.7916666567325592,0.7916666567325592,0.011534081979639071,0.7409240468648,57.14285714285714,0.7083333333333333,0.619047611951828,0.8333333432674408,0.5,0.6664411793204555,1.1919148464911191,40.0,0.3833333333333333,0.625,0.6000000014901161,0.6666666716337204,0.3481686372359962,1.4574077602059308,37.5,0.4,0.2857142984867096,0.5,0.20000000298023224,0.5713985092427137
32,0.34660205077754247,1.858549907689692,69.53125,0.8013020833333333,0.6571924705058336,0.5781250093132257,0.8395833354443312,0.9592884912754878,60.317460317460316,0.5747767857142857,0.6447721396883329,0.6152777839452028,0.7630456375579039,0.2948296599415268,1.9396276976804705,71.875,0.6904761904761905,0.434523805975914,0.4166666716337204,0.5,0.0005355456230037856,0.7031653237870837,59.130434782608695,0.6403174603174603,0.45724867979685463,0.5055555591980616,0.5044444501399994,0.3394234821237883,0.6817445783889975,53.65853658536586,0.6486111111111111,0.4968919853369395,0.4238095333178838,0.6111111144224802,0.5653188950501218,0.482032557472119,88.23529411764706,0.7694444444444445,0.9220779339472452,0.9444444378217062,0.9166666666666666,0.040736556218380994,2.3820402375930994,55.55555555555556,0.5,0.30000001192092896,0.25,0.375,0.24643293480809628,0.9786309428628349,76.92307692307693,0.9166666666666667,0.8452381193637848,0.875,0.8571428656578064,0.1222935791744618,0.7323090258403203,57.14285714285714,0.7,0.5666666924953461,0.9000000059604645,0.5000000074505806,0.47304218416806615,1.5410589456618884,50.0,0.75,0.722222238779068,0.7000000029802322,0.75,0.13860803286079454,1.2984676568841724,62.5,0.4666666666666667,0.6666666865348816,0.75,0.6000000238418579,0.4323940014071043
33,0.22980405147577918,1.54585458356353,75.0,0.8275297619047619,0.6317956447601318,0.6174107193946838,0.7072916701436043,2.4000523233613515,62.96296296296296,0.6460069444444444,0.6220148007074991,0.6678571489950021,0.6263888937731584,0.46077954582170033,1.6769890043962201,78.125,0.7485119047619048,0.4166666716337204,0.5,0.375,0.0017163405071782272,0.8050779467298802,57.391304347826086,0.6832539682539682,0.2088888903458913,0.3222222248713175,0.1588888923327128,0.4684376203881088,0.715930100160015,60.97560975609756,0.7430555555555555,0.515750914812088,0.4960317562023799,0.583333338300387,0.6923418181323739,0.9169762319204233,88.23529411764706,0.8111111111111112,0.5833333333333334,0.6666666666666666,0.5333333412806193,0.00017460021983070045,2.2488845150182146,66.66666666666666,0.55,0.7857142686843872,0.75,0.8333333432674408,0.3721235251414356,1.8935494526750278,53.84615384615385,0.75,0.6333333551883698,0.875,0.5,0.09168766282913093,0.5948935050281282,64.28571428571429,0.7916666666666667,0.6857142746448517,0.8333333432674408,0.5833333432674408,0.3968126003190643,2.5896471442177824,60.0,0.71875,0.2857142686843872,0.3333333432674408,0.25,0.33277954648148406,1.857013646101638,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.36223729409494926
34,0.026007841616011818,2.6122063351017135,71.875,0.8033854166666667,0.7260777559131384,0.6191220339387655,0.9197916686534882,12.111076282634107,58.730158730158735,0.611830357142857,0.6690989707907041,0.5848710387945175,0.8633928621808687,7.773893137743372,2.450045634997328,65.625,0.7833333333333333,0.4750000014901161,0.4958333373069763,0.7500000074505806,0.011225070757342252,0.982773668901605,61.73913043478261,0.6142063492063492,0.4864021281401316,0.547777783870697,0.46555556257565817,0.36728817501671635,0.7689738889984477,51.21951219512195,0.5590277777777778,0.658574769894282,0.5511904830733935,0.8611111144224802,0.48635924930160923,1.2538926550115774,82.35294117647058,0.8333333333333334,0.5897435943285624,0.5416666666666666,0.6666666666666666,0.000258530157974039,4.440929700735653,44.44444444444444,0.5166666666666666,0.29999998211860657,0.2142857164144516,0.5,0.48042486798133016,0.9347034773365361,76.92307692307693,0.7083333333333333,0.7948718070983887,0.9285714328289032,0.75,0.08017137283312777,1.1055617331516283,78.57142857142857,0.8333333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.5658698835150797,3.914479434562832,70.0,0.75,0.3333333432674408,0.5,0.25,0.5478150790897036,3.538382905261692,75.0,0.4666666666666667,0.8333333730697632,0.7142857313156128,1.0,0.28056844278765736
35,0.004136882914971571,2.2773723579304193,71.875,0.7723958333333334,0.6489583514630795,0.6020833384245634,0.7843750016763806,4.116662073652267,60.317460317460316,0.6378472222222222,0.6616920170684656,0.5935515922804674,0.8252976201474667,0.9406300414176832,2.2768897151811545,75.0,0.7366071428571428,0.5595238208770752,0.6000000014901161,0.625,0.5726108953502609,0.9412279869602845,60.0,0.592420634920635,0.4671091973781586,0.48777778148651124,0.5011111219724019,0.18511035895600617,0.8457036152440078,60.97560975609756,0.6638888888888889,0.7130536039670309,0.6182539711395899,0.9166666666666666,0.47192873856062156,1.0044412639838185,76.47058823529412,0.7666666666666666,0.8333333333333334,0.8000000019868215,0.8888888955116272,0.7470372422048822,3.508824931099581,44.44444444444444,0.3833333333333333,0.722222238779068,0.6666666716337204,0.8333333432674408,0.35289071096142316,1.0823505470994266,76.92307692307693,0.7738095238095238,0.800000011920929,0.7708333432674408,0.8333333432674408,0.13964688863371677,0.8394276492001068,57.14285714285714,0.6875,0.563636377453804,0.9000000059604645,0.4583333432674408,0.43093378489980144,2.9024620947208755,70.0,0.5833333333333333,0.375,0.5,0.30000001192092896,0.5733163890800564,2.9213403422393185,75.0,0.4,0.8333333730697632,0.7142857313156128,1.0,0.34122557776060525
36,0.0004314451422823968,2.187273837019072,71.09375,0.768154761904762,0.5967261958867311,0.7093750070780516,0.6052083373069763,2.4062188710432926,54.4973544973545,0.6334573412698412,0.5247595086693764,0.5592262024680773,0.5389881016065677,3.7088923241714376e-05,2.239168187654619,75.0,0.7476190476190476,0.22500000149011612,0.25,0.2083333358168602,0.30242205132064265,1.0051176000552686,60.0,0.7050000000000001,0.316825403769811,0.4200000027815501,0.28555555939674376,0.7806591142074798,0.8530534203400306,53.65853658536586,0.6979166666666666,0.4629629850387573,0.4722222288449605,0.5055555651585261,0.36537494589286185,3.481093304991066,70.58823529411765,0.7888888888888889,0.7222222288449606,1.0,0.6111111144224802,0.0001975163193412539,2.2131513807295864,55.55555555555556,0.45,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.2776742506422431,1.343079150930881,76.92307692307693,0.7916666666666667,0.8285714387893677,1.0,0.7083333432674408,0.03984251841769528,0.7137721367582495,50.0,0.875,0.45000000298023224,1.0,0.2916666716337204,0.4583652382228951,1.8224712161015877,60.0,0.375,0.3333333432674408,0.30000001192092896,0.375,0.2264925078771418,2.030207239182528,25.0,0.26666666666666666,0.25,0.3333333432674408,0.20000000298023224,3.780534999459999
37,0.0023750402549289336,1.9497012259738824,73.4375,0.7251116071428572,0.612373748794198,0.5937500074505806,0.6927083358168602,3.720749349155148,60.317460317460316,0.6103422619047619,0.6040133585532507,0.6470238150407871,0.6141865154107412,0.0018852179092810808,1.6630344903184828,81.25,0.7214285714285714,0.5178571343421936,0.625,0.5000000074505806,0.024475256474361128,1.1925327044087304,62.60869565217392,0.5849999999999999,0.3933333416779836,0.523333336909612,0.35000000496705375,0.14170455331089518,0.9932770672192124,58.536585365853654,0.6229166666666667,0.5324074228604635,0.44761906067530316,0.6611111164093018,0.17077417701258385,1.954401134121529,70.58823529411765,0.7888888888888889,0.4761904875437419,0.6666666666666666,0.38333333532015484,0.00015060902025987592,2.7969577857599353,55.55555555555556,0.46875,0.3333333432674408,0.30000001192092896,0.375,0.7342999581731413,1.6384525039287228,53.84615384615385,0.8333333333333333,0.6333333551883698,0.875,0.5,0.11030766491883803,1.6321835074310052,57.14285714285714,0.6458333333333333,0.563636377453804,0.9000000059604645,0.4583333432674408,2.8739122755106328,2.1389769806380716,50.0,0.75,0.5833333432674408,0.5,0.75,0.05111129989508164,3.0908868456370553,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.4018515128874571
38,0.0055113973399638526,2.020527663606191,69.53125,0.7432291666666666,0.42113095708191395,0.6104166693985462,0.35000000428408384,4.074059678352607,56.08465608465608,0.6110615079365079,0.4358585911492507,0.6402777805924416,0.3663690537214279,0.6008789869213923,2.098466714285703,75.0,0.718452380952381,0.2916666716337204,0.5,0.2083333358168602,0.029930521674945892,0.8949039315723016,56.52173913043478,0.6822222222222223,0.08777777751286825,0.23333333333333334,0.056190476814905806,0.818678759503789,0.7548146691607632,65.85365853658537,0.6722222222222222,0.40555556615193683,0.5694444477558136,0.3333333383003871,1.0761925496498774,4.130342984601153,64.70588235294117,0.7666666666666666,0.3611111044883728,0.6666666666666666,0.2666666756073634,2.343542889872622,2.4882637102753487,55.55555555555556,0.6166666666666667,0.20000000298023224,0.25,0.1666666716337204,2.54353799557029,1.9412026319315028,53.84615384615385,0.75,0.5416666567325592,1.0,0.4000000134110451,0.32257260115155845,1.2131117829459135,57.14285714285714,0.6041666666666667,0.6500000059604645,0.75,0.5833333432674408,1.0238066045898724,1.7069626655101047,50.0,0.45,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.23461326385875517,1.6676454414186364,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.44150374296631173
39,0.34711688135275126,1.7988515409208188,69.53125,0.7315476190476191,0.5758838560432196,0.5520833423361182,0.6614583358168602,1.9960272449588963,58.730158730158735,0.5690724206349206,0.5876762097080549,0.5664682549734911,0.6566468303402265,3.080474167110028,1.4533631990702653,71.875,0.6916666666666667,0.44285713881254196,0.4166666716337204,0.5000000074505806,0.006759227534552231,1.0544045405739162,58.26086956521739,0.5943650793650793,0.4150505065917969,0.423333336909612,0.4177777806917826,0.44742199275321026,0.7643605394636747,53.65853658536586,0.5666666666666667,0.5000000099341074,0.43095239003499347,0.6055555641651154,0.7121031932491152,1.8294460623760918,70.58823529411765,0.7111111111111111,0.7666666706403097,1.0,0.6666666766007742,0.020259826374194954,2.155889310834577,55.55555555555556,0.48333333333333334,0.75,0.7000000029802322,0.8333333432674408,0.014145833541285936,3.257003746390939,53.84615384615385,0.8333333333333333,0.563636377453804,0.9000000059604645,0.4583333432674408,0.06513199082071933,0.9554088149895946,57.14285714285714,0.75,0.649350643157959,0.7333333492279053,0.5833333432674408,0.1966575816192046,1.5828537412321146,60.0,0.41666666666666663,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.29615461598698956,2.459465535786561,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,0.4354511483623111
40,0.042710121039893356,2.0305894651655003,72.65625,0.785342261904762,0.6856827344745398,0.6260416749864817,0.8177083376795053,2.0670136213907537,59.25925925925925,0.6202628968253968,0.6108190541466078,0.6051587387919426,0.6810515957574049,0.3483907701432028,1.5111802257670375,75.0,0.780952380952381,0.3392857164144516,0.3125,0.375,0.07066140400473997,0.9553574517915964,58.26086956521739,0.6091666666666666,0.31412698030471803,0.4277777830759684,0.28000000218550364,0.33293194179551105,0.7315093343170906,56.09756097560976,0.5451388888888888,0.5126984268426895,0.42500000447034836,0.6666666666666666,1.530140023557682,1.5287603096913458,76.47058823529412,0.7888888888888889,0.5,0.6666666666666666,0.40000001589457196,3.056098785751103e-07,2.814265173966096,55.55555555555556,0.4375,0.30000001192092896,0.25,0.375,0.26711227840605833,0.929706656510822,61.53846153846154,0.875,0.7285714447498322,0.875,0.625,0.0746622817442304,1.2236820099652437,71.42857142857143,0.7083333333333333,0.7916666567325592,0.7916666567325592,0.7916666567325592,0.24824294263469882,1.908127050379101,60.0,0.75,0.75,0.75,0.75,0.3215822009637456,2.786240547315658,62.5,0.3333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.5928795662111891
41,0.02789614002202263,2.870204275383264,64.0625,0.802641369047619,0.644453477114439,0.5413690572604537,0.9000000022351742,3.473067193664505,58.201058201058196,0.5691840277777779,0.6405212928851446,0.5650793742388487,0.7736111159125963,0.23934620678576435,2.827810825527581,62.5,0.6333333333333333,0.4095238074660301,0.3750000074505806,0.4583333432674408,0.23346415197205989,2.68471491722346,55.65217391304348,0.5691666666666666,0.38349207043647765,0.4188888927300771,0.3988888959089915,0.43232854462699805,1.0229725758744819,48.78048780487805,0.6277777777777778,0.6679357836643854,0.566468263665835,0.9333333373069763,0.8353392881106245,0.32664749899411666,88.23529411764706,0.8333333333333334,0.9259259700775146,0.9333333373069763,0.9333333373069763,1.7207920945789246e-06,3.7173707952180175,44.44444444444444,0.40625,0.30000001192092896,0.25,0.375,2.2824430815333307e-06,0.7419949553793975,69.23076923076923,0.7083333333333333,0.7402597367763519,0.8333333432674408,0.6666666567325592,0.012692280892998835,2.205896393362466,64.28571428571429,0.873015873015873,0.7285714149475098,0.875,0.7142857164144516,0.3698299610244463,2.0189236288691146,70.0,0.75,0.7857142686843872,0.8333333432674408,0.75,0.2935263233183199,3.717902988845564,75.0,0.4666666666666667,0.8333333730697632,0.7142857313156128,1.0,0.2999976530818475
42,0.17622984745701872,1.8420358386163587,74.21875,0.8229166666666667,0.6705357227474451,0.6812500040978193,0.7479166723787785,2.695742601650572,60.84656084656085,0.6148065476190475,0.6480896597107252,0.6516865181426207,0.7165674691398939,0.28648514703170574,2.515548446166618,78.125,0.7559523809523809,0.4166666716337204,0.375,0.5,0.0001983351603549053,3.1422946661582762,63.47826086956522,0.6333730158730159,0.3504473348458608,0.5492063502470652,0.30888889332612357,0.06138302052548007,0.8552299968854249,56.09756097560976,0.5888888888888889,0.6105283598105112,0.5884920706351598,0.6500000059604645,1.181566416031219,0.6783912209608893,88.23529411764706,0.8333333333333334,0.5925926367441813,0.6666666666666666,0.5333333412806193,0.005762829898309073,2.6699747624931085,66.66666666666666,0.46875,0.3333333432674408,0.30000001192092896,0.375,0.2668984633374944,1.2545594129333375,76.92307692307693,0.8333333333333333,0.8285714387893677,1.0,0.7083333432674408,0.030990605796003712,1.3317872697253925,71.42857142857143,0.7777777777777778,0.7472527325153351,0.75,0.761904776096344,0.5024141705097166,1.0007230332486592,70.0,0.5833333333333333,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.44496934541982147,2.494505324846623,75.0,0.4666666666666667,0.8333333730697632,0.7142857313156128,1.0,0.37983457064418163
