,USM,USM,USM,USM,USM,USM,USM,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
40,6.2613371273875,106.7817066520834,0.0,0.0,0.0,0.0,0.0,12.852559660629964,0.0,0.0,0.0,0.0,0.0,0.25171982763760165,3.197860625421984,0.0,0.0,0.0,0.0,0.0,0.38140688149618696,44.57729897848563,0.0,0.0,0.0,0.0,0.0,1.7789173176733044,12.101628783009263,0.0,0.0,0.0,0.0,0.0,8.773940478962306,250.51862996336922,0.0,0.0,0.0,0.0,0.0,5.808781184429326,61.29238690825021,0.0,0.0,0.0,0.0,0.0,39.891092611767064,111.9843740971915,0.0,0.0,0.0,0.0,0.0,2.4367909067761695,93.29632528900925,0.0,0.0,0.0,0.0,0.0,1.6626789177143175,161.61891248201962,0.0,0.0,0.0,0.0,0.0,3.553001927499424,109.84673103985642,0.0,0.0,0.0,0.0,0.0,4.807630163345274,42.97214275503423,0.0,0.0,0.0,0.0,0.0,3.3113533437144866,20.197044488065984,0.0,0.0,0.0,0.0,0.0,7.247488856222064,98.64300340085565,0.0,0.0,0.0,0.0,0.0,63.4287778152503,66.83229249916737,0.0,0.0,0.0,0.0,0.0,26.24055984770125,69.11696297688431,0.0,0.0,0.0,0.0,0.0,14.338470942630284,41.741193260178555,0.0,0.0,0.0,0.0,0.0,79.31840883741364
41,5.5767588261797965,36.737660016903874,0.0,0.0,0.0,0.0,0.0,5.495955373207551,0.0,0.0,0.0,0.0,0.0,13.522206026058429,8.478914257807268,0.0,0.0,0.0,0.0,0.0,3.7456098381992553,9.063125647317532,0.0,0.0,0.0,0.0,0.0,6.402572411269294,2.351505244769594,0.0,0.0,0.0,0.0,0.0,15.722238516478571,245.94243104533868,0.0,0.0,0.0,0.0,0.0,76.31331076730875,46.28086022365174,0.0,0.0,0.0,0.0,0.0,16.807063140751655,81.21506713074086,0.0,0.0,0.0,0.0,0.0,17.58364472949689,46.23518474706784,0.0,0.0,0.0,0.0,0.0,1.265607243599404,82.8998891584164,0.0,0.0,0.0,0.0,0.0,14.90020511416015,47.95768538684656,0.0,0.0,0.0,0.0,0.0,28.456214855771673,39.73828823872928,0.0,0.0,0.0,0.0,0.0,4.244793778498911,10.287940029718014,0.0,0.0,0.0,0.0,0.0,0.6258496769543848,70.30854636194171,0.0,0.0,0.0,0.0,0.0,41.83995913456874,62.626051440695775,0.0,0.0,0.0,0.0,0.0,16.46128272101067,62.877630186627606,0.0,0.0,0.0,0.0,0.0,25.32805730814878,57.45035197557445,0.0,0.0,0.0,0.0,0.0,2.3126755509736823
42,10.606754546916914,23.044266064281775,0.0,0.0,0.0,0.0,0.0,1.6872640221747794,0.0,0.0,0.0,0.0,0.0,0.4405484429150582,15.533251879945622,0.0,0.0,0.0,0.0,0.0,0.7944219353870169,8.048053218027293,0.0,0.0,0.0,0.0,0.0,6.102489961603084,2.483770277722198,0.0,0.0,0.0,0.0,0.0,0.5859275463611283,242.1476007650494,0.0,0.0,0.0,0.0,0.0,68.4083736125764,39.90031566496945,0.0,0.0,0.0,0.0,0.0,2.9859612748969377,76.26786607655819,0.0,0.0,0.0,0.0,0.0,6.009420592155127,61.019687087539076,0.0,0.0,0.0,0.0,0.0,32.61452601900599,79.22024901532086,0.0,0.0,0.0,0.0,0.0,27.59294546223731,49.387958112368274,0.0,0.0,0.0,0.0,0.0,10.767616761276757,46.28876033483111,0.0,0.0,0.0,0.0,0.0,2.1168815244889148,38.991533303165994,0.0,0.0,0.0,0.0,0.0,0.04815217892613138,115.99618944088755,0.0,0.0,0.0,0.0,0.0,10.530520144455734,78.72687115317511,0.0,0.0,0.0,0.0,0.0,26.441915418475496,84.07264282858779,0.0,0.0,0.0,0.0,0.0,15.307032099493409,38.04983592680659,0.0,0.0,0.0,0.0,0.0,9.477005819392204
43,4.617606803798679,39.13037970986844,0.0,0.0,0.0,0.0,0.0,4.078106435264718,0.0,0.0,0.0,0.0,0.0,0.8024567147747158,2.457783868067901,0.0,0.0,0.0,0.0,0.0,0.2701562633876752,7.351409090361571,0.0,0.0,0.0,0.0,0.0,0.786906194568045,7.270295126732808,0.0,0.0,0.0,0.0,0.0,0.8492667589351338,237.6292359743786,0.0,0.0,0.0,0.0,0.0,6.1175426518642135,46.26253477031195,0.0,0.0,0.0,0.0,0.0,13.81764055284068,110.545632396426,0.0,0.0,0.0,0.0,0.0,13.397016744341435,77.69917418319541,0.0,0.0,0.0,0.0,0.0,3.147455925395626,85.1035623965589,0.0,0.0,0.0,0.0,0.0,41.88393513844448,55.767755313319164,0.0,0.0,0.0,0.0,0.0,6.459921531105187,41.48716970476337,0.0,0.0,0.0,0.0,0.0,21.97633651914608,34.96022838967757,0.0,0.0,0.0,0.0,0.0,2.4577570111372107,90.97199656375088,0.0,0.0,0.0,0.0,0.0,8.381439467159765,115.50493849155953,0.0,0.0,0.0,0.0,0.0,59.26314342530364,104.46057680226458,0.0,0.0,0.0,0.0,0.0,2.490453498572717,41.705852592977315,0.0,0.0,0.0,0.0,0.0,23.410543189416646
44,3.132543320476479,68.5561144761185,0.0,0.0,0.0,0.0,0.0,3.942074985972464,0.0,0.0,0.0,0.0,0.0,0.4625232597490414,8.088955568854464,0.0,0.0,0.0,0.0,0.0,0.41879298918980423,27.332958853920903,0.0,0.0,0.0,0.0,0.0,25.963028653714737,3.9501411170242804,0.0,0.0,0.0,0.0,0.0,1.2729394152597604,334.1836382197896,0.0,0.0,0.0,0.0,0.0,28.89608189826461,28.309702756312404,0.0,0.0,0.0,0.0,0.0,2.1588870833134566,119.33501571357439,0.0,0.0,0.0,0.0,0.0,20.008801816313316,114.06789136649765,0.0,0.0,0.0,0.0,0.0,0.32240916172666656,225.30551969723973,0.0,0.0,0.0,0.0,0.0,24.640066345062245,118.64365288118344,0.0,0.0,0.0,0.0,0.0,37.41500233030566,49.71300329700291,0.0,0.0,0.0,0.0,0.0,11.229337986806065,14.934657090730708,0.0,0.0,0.0,0.0,0.0,2.9345466885227567,257.89289184164113,0.0,0.0,0.0,0.0,0.0,20.778153443179363,100.30431621636572,0.0,0.0,0.0,0.0,0.0,10.986570934203373,179.32580099046908,0.0,0.0,0.0,0.0,0.0,96.8974747090396,39.50753428757765,0.0,0.0,0.0,0.0,0.0,138.5163896973197
45,20.91028790337517,31.923507280726664,0.0,0.0,0.0,0.0,0.0,3.3737799086646203,0.0,0.0,0.0,0.0,0.0,1.0620920993323788,3.2446774351337555,0.0,0.0,0.0,0.0,0.0,0.7708127544195935,10.544993170003123,0.0,0.0,0.0,0.0,0.0,6.427894223886449,5.42919510024581,0.0,0.0,0.0,0.0,0.0,5.476719139694142,288.12059385723916,0.0,0.0,0.0,0.0,0.0,3.9837846282622147,32.28650215966529,0.0,0.0,0.0,0.0,0.0,3.8022986486191916,156.74687238113142,0.0,0.0,0.0,0.0,0.0,49.067663991232045,45.307434618180075,0.0,0.0,0.0,0.0,0.0,0.005128400674012205,79.76992462865428,0.0,0.0,0.0,0.0,0.0,7.480750303671778,55.549319484987265,0.0,0.0,0.0,0.0,0.0,14.919751212470722,36.283194605384416,0.0,0.0,0.0,0.0,0.0,8.908724549812524,14.619825391163024,0.0,0.0,0.0,0.0,0.0,0.6725648405457471,108.19714456674214,0.0,0.0,0.0,0.0,0.0,20.36980379538364,101.0208787190169,0.0,0.0,0.0,0.0,0.0,48.91796452075258,121.93470156347323,0.0,0.0,0.0,0.0,0.0,51.402182560465306,85.30973616386596,0.0,0.0,0.0,0.0,0.0,39.8675855382138
46,13.532716187649983,24.19646671156517,0.0,0.0,0.0,0.0,0.0,5.019416354041732,0.0,0.0,0.0,0.0,0.0,0.9445105200031586,8.399481364178218,0.0,0.0,0.0,0.0,0.0,0.39006311367695945,13.782178927044614,0.0,0.0,0.0,0.0,0.0,17.405355433364484,2.860865533554811,0.0,0.0,0.0,0.0,0.0,2.2356033281197236,360.6859760498707,0.0,0.0,0.0,0.0,0.0,83.76059870854148,34.49896905402153,0.0,0.0,0.0,0.0,0.0,1.9147964042233163,192.0570486056031,0.0,0.0,0.0,0.0,0.0,39.9060423785835,56.63814407607938,0.0,0.0,0.0,0.0,0.0,23.985327631801965,113.39451177986841,0.0,0.0,0.0,0.0,0.0,13.437881529454417,58.250545825725055,0.0,0.0,0.0,0.0,0.0,80.1645861314365,44.68923890794189,0.0,0.0,0.0,0.0,0.0,5.540331020120958,23.81296831357825,0.0,0.0,0.0,0.0,0.0,0.5559587389165759,170.1730918564743,0.0,0.0,0.0,0.0,0.0,11.603786977487424,174.92628714649408,0.0,0.0,0.0,0.0,0.0,193.94574168992293,178.1351462751539,0.0,0.0,0.0,0.0,0.0,120.86360404534182,241.82045218890636,0.0,0.0,0.0,0.0,0.0,10.689691905769257
47,5.380807455819138,8.7429755720877,0.0,0.0,0.0,0.0,0.0,5.610295992114119,0.0,0.0,0.0,0.0,0.0,5.107736257952234,42.20664216043504,0.0,0.0,0.0,0.0,0.0,47.86886243794915,10.59590466726016,0.0,0.0,0.0,0.0,0.0,0.7668938665576711,19.670179304346522,0.0,0.0,0.0,0.0,0.0,29.10750852396585,333.15732008850296,0.0,0.0,0.0,0.0,0.0,110.71683106808634,34.14357203276968,0.0,0.0,0.0,0.0,0.0,26.51062977205536,208.38171398841055,0.0,0.0,0.0,0.0,0.0,17.036429964976328,48.75093863084859,0.0,0.0,0.0,0.0,0.0,0.0008049304901258703,72.79913730810928,0.0,0.0,0.0,0.0,0.0,3.181913575083471,55.21398778908251,0.0,0.0,0.0,0.0,0.0,2.4323798346751855,70.55124516727516,0.0,0.0,0.0,0.0,0.0,15.220760492334696,10.99588344725173,0.0,0.0,0.0,0.0,0.0,0.811520323231742,174.53631288812366,0.0,0.0,0.0,0.0,0.0,4.033579369066013,88.13977298177723,0.0,0.0,0.0,0.0,0.0,18.476366243441866,174.44313116376156,0.0,0.0,0.0,0.0,0.0,3.2289693709760936,161.37173853802622,0.0,0.0,0.0,0.0,0.0,13.419715525123912
48,5.979618446790065,31.563461029774132,0.0,0.0,0.0,0.0,0.0,7.229805680513196,0.0,0.0,0.0,0.0,0.0,1.87932427142554,3.947295208484324,0.0,0.0,0.0,0.0,0.0,2.4607748711403286,15.415206856272519,0.0,0.0,0.0,0.0,0.0,6.106015111696307,5.181562501126557,0.0,0.0,0.0,0.0,0.0,9.31295768107745,254.1736460470002,0.0,0.0,0.0,0.0,0.0,29.936896890608924,40.00160823209785,0.0,0.0,0.0,0.0,0.0,7.6319702843740345,67.9582306029569,0.0,0.0,0.0,0.0,0.0,3.63746479217046,90.97118282337597,0.0,0.0,0.0,0.0,0.0,1.5746454976412139,124.33902052102535,0.0,0.0,0.0,0.0,0.0,1.4689070547582441,60.088838347865284,0.0,0.0,0.0,0.0,0.0,8.985904592214938,45.284516521215664,0.0,0.0,0.0,0.0,0.0,0.9870280918160346,37.75957577133747,0.0,0.0,0.0,0.0,0.0,1.4335029274732722,154.80009877260673,0.0,0.0,0.0,0.0,0.0,4.151834174255041,114.70004171400008,0.0,0.0,0.0,0.0,0.0,15.883588922132793,82.87472444158614,0.0,0.0,0.0,0.0,0.0,6.2242876098846125,34.588901073769854,0.0,0.0,0.0,0.0,0.0,6.405474545022901
49,2.33230226834871,55.81504104250458,0.0,0.0,0.0,0.0,0.0,2.61540751414297,0.0,0.0,0.0,0.0,0.0,1.1910567103721703,4.077318280029889,0.0,0.0,0.0,0.0,0.0,0.3204698157267721,8.094479201409536,0.0,0.0,0.0,0.0,0.0,1.953244837421316,2.689597842694001,0.0,0.0,0.0,0.0,0.0,0.6483999125614572,242.47089758388978,0.0,0.0,0.0,0.0,0.0,5.954077023705579,35.60085615702438,0.0,0.0,0.0,0.0,0.0,1.2413219262926498,60.40252960500466,0.0,0.0,0.0,0.0,0.0,0.5645731589077493,63.947094064238684,0.0,0.0,0.0,0.0,0.0,6.749524423550705,87.6155623240162,0.0,0.0,0.0,0.0,0.0,7.636067741607741,58.82641918653235,0.0,0.0,0.0,0.0,0.0,2.8848560253379953,42.68604438728645,0.0,0.0,0.0,0.0,0.0,4.4487379059954275,14.964731198314158,0.0,0.0,0.0,0.0,0.0,3.3020421462897085,77.87144514869875,0.0,0.0,0.0,0.0,0.0,29.621872323433877,81.88440713102165,0.0,0.0,0.0,0.0,0.0,17.97900389723997,68.09177037533286,0.0,0.0,0.0,0.0,0.0,4.800640426507034,43.79183798351074,0.0,0.0,0.0,0.0,0.0,4.979151824928238
50,8.37657994755504,18.730825864215927,0.0,0.0,0.0,0.0,0.0,2.7790766124447455,0.0,0.0,0.0,0.0,0.0,0.9082449165642531,2.5251323201811493,0.0,0.0,0.0,0.0,0.0,0.20284299023441146,7.717331545134946,0.0,0.0,0.0,0.0,0.0,1.716817649201469,2.6234594524356876,0.0,0.0,0.0,0.0,0.0,1.3759314255803725,243.0088623844196,0.0,0.0,0.0,0.0,0.0,2.6590934664286823,37.63927561827567,0.0,0.0,0.0,0.0,0.0,12.642188723327575,70.30939134146783,0.0,0.0,0.0,0.0,0.0,3.42653390795109,49.30307117904248,0.0,0.0,0.0,0.0,0.0,6.250062266607843,78.00216433410394,0.0,0.0,0.0,0.0,0.0,25.384676895486315,55.33782615771622,0.0,0.0,0.0,0.0,0.0,6.577583267160013,60.06695481603748,0.0,0.0,0.0,0.0,0.0,2.1116694686462796,12.235399773596255,0.0,0.0,0.0,0.0,0.0,0.08429579349736002,84.29497244480714,0.0,0.0,0.0,0.0,0.0,4.526890453497193,78.02965852359489,0.0,0.0,0.0,0.0,0.0,42.682235837010616,93.12250790309452,0.0,0.0,0.0,0.0,0.0,9.851236329803214,84.09037849738078,0.0,0.0,0.0,0.0,0.0,13.460091090616665
51,7.50389556026884,10.827369360907944,0.0,0.0,0.0,0.0,0.0,3.3059601552364986,0.0,0.0,0.0,0.0,0.0,0.9377909166442274,2.3212762382444274,0.0,0.0,0.0,0.0,0.0,0.736964076125296,17.721085281806356,0.0,0.0,0.0,0.0,0.0,4.379266510859405,11.485709194886478,0.0,0.0,0.0,0.0,0.0,1.0522578576619217,258.26768156214507,0.0,0.0,0.0,0.0,0.0,4.78807654181968,45.58742484149128,0.0,0.0,0.0,0.0,0.0,14.940007601144439,170.09943586223227,0.0,0.0,0.0,0.0,0.0,19.89872583393633,68.91691584327361,0.0,0.0,0.0,0.0,0.0,2.5755603426320755,124.5481301532433,0.0,0.0,0.0,0.0,0.0,62.47263207430002,86.3393508814467,0.0,0.0,0.0,0.0,0.0,31.08784099229833,59.905896939083526,0.0,0.0,0.0,0.0,0.0,3.5184604274493516,9.056807215241394,0.0,0.0,0.0,0.0,0.0,1.763261429884977,83.84509028334153,0.0,0.0,0.0,0.0,0.0,2.963668016942593,124.1264963439542,0.0,0.0,0.0,0.0,0.0,14.045233339616924,102.2131844902465,0.0,0.0,0.0,0.0,0.0,50.62366819262636,61.38229120810202,0.0,0.0,0.0,0.0,0.0,7.175185115306863
52,10.859581060837073,31.5851816935495,0.0,0.0,0.0,0.0,0.0,2.1929217767403326,0.0,0.0,0.0,0.0,0.0,0.6198419666377176,2.1147593818783816,0.0,0.0,0.0,0.0,0.0,0.5724763112460347,6.4495169218246975,0.0,0.0,0.0,0.0,0.0,0.5535456486682514,3.59602681927888,0.0,0.0,0.0,0.0,0.0,0.6698719669654093,246.31932891204568,0.0,0.0,0.0,0.0,0.0,4.934946067148322,35.36413359011196,0.0,0.0,0.0,0.0,0.0,7.081384391696486,91.51471043620157,0.0,0.0,0.0,0.0,0.0,1.6603264406577671,45.305669369481585,0.0,0.0,0.0,0.0,0.0,5.337740146529581,87.40664492467008,0.0,0.0,0.0,0.0,0.0,11.79023293137633,58.27022887907543,0.0,0.0,0.0,0.0,0.0,94.61053053430578,50.97303184070553,0.0,0.0,0.0,0.0,0.0,10.45629819223018,10.493118385691993,0.0,0.0,0.0,0.0,0.0,6.996487699601399,75.23491231241377,0.0,0.0,0.0,0.0,0.0,9.923214283407905,72.18626203659537,0.0,0.0,0.0,0.0,0.0,20.26775044242358,82.23581718940207,0.0,0.0,0.0,0.0,0.0,16.593093117751938,106.14635401262035,0.0,0.0,0.0,0.0,0.0,6.817921135372115
53,31.058355668072032,43.68357362601622,0.0,0.0,0.0,0.0,0.0,1.941049168831411,0.0,0.0,0.0,0.0,0.0,1.2479746807657783,3.229096079170896,0.0,0.0,0.0,0.0,0.0,0.5106506893129726,7.967094220509712,0.0,0.0,0.0,0.0,0.0,9.314272930575436,2.1990747637889,0.0,0.0,0.0,0.0,0.0,0.9292852019968602,252.81302510751775,0.0,0.0,0.0,0.0,0.0,16.381585398934906,48.86577874472398,0.0,0.0,0.0,0.0,0.0,17.479851220943317,80.71977716782612,0.0,0.0,0.0,0.0,0.0,5.083973270487836,52.17754005070049,0.0,0.0,0.0,0.0,0.0,29.09047493384785,85.84820700497141,0.0,0.0,0.0,0.0,0.0,3.9178658333862253,56.14790592535858,0.0,0.0,0.0,0.0,0.0,30.955075833793504,50.00733943191932,0.0,0.0,0.0,0.0,0.0,7.532856666879883,25.99589295532111,0.0,0.0,0.0,0.0,0.0,3.1106907821471665,83.94874750421138,0.0,0.0,0.0,0.0,0.0,15.822432960749547,55.080952892957406,0.0,0.0,0.0,0.0,0.0,9.552967700313953,57.2010135561827,0.0,0.0,0.0,0.0,0.0,10.800485407614094,39.392863424313376,0.0,0.0,0.0,0.0,0.0,218.79202905074155
54,4.910820914572643,35.22647917405772,0.0,0.0,0.0,0.0,0.0,3.1345702560958104,0.0,0.0,0.0,0.0,0.0,3.074421235955244,3.5533171071104093,0.0,0.0,0.0,0.0,0.0,4.628730952433488,6.608431547880352,0.0,0.0,0.0,0.0,0.0,4.766514420598629,2.520784475326234,0.0,0.0,0.0,0.0,0.0,0.2514270679059319,253.148788963079,0.0,0.0,0.0,0.0,0.0,13.6181349305967,43.247549164734906,0.0,0.0,0.0,0.0,0.0,10.995943933022103,90.45482252367769,0.0,0.0,0.0,0.0,0.0,0.13536578518179707,43.49440951422343,0.0,0.0,0.0,0.0,0.0,0.8751380488735397,91.76933891263867,0.0,0.0,0.0,0.0,0.0,21.421822073566396,53.64665312813439,0.0,0.0,0.0,0.0,0.0,2.801944934970816,48.084063695158456,0.0,0.0,0.0,0.0,0.0,3.809835867760029,12.148851373091569,0.0,0.0,0.0,0.0,0.0,3.157637860814765,77.34715161691908,0.0,0.0,0.0,0.0,0.0,2.0580200171247203,63.39139837429268,0.0,0.0,0.0,0.0,0.0,16.07079190111119,76.81844809147886,0.0,0.0,0.0,0.0,0.0,6.739959107059166,76.7875675693985,0.0,0.0,0.0,0.0,0.0,22.493959497331403
55,3.62578767962884,48.76731070057888,0.0,0.0,0.0,0.0,0.0,2.2337349399318502,0.0,0.0,0.0,0.0,0.0,10.286304169500047,4.139383452499448,0.0,0.0,0.0,0.0,0.0,0.3859806439301555,7.094574291843557,0.0,0.0,0.0,0.0,0.0,0.8737080086780378,7.45440734899336,0.0,0.0,0.0,0.0,0.0,15.341524996029571,335.31362436436814,0.0,0.0,0.0,0.0,0.0,24.710354387538132,58.24082972691307,0.0,0.0,0.0,0.0,0.0,25.915339800680464,84.36460791102904,0.0,0.0,0.0,0.0,0.0,0.5351564072902489,61.43737589353595,0.0,0.0,0.0,0.0,0.0,3.9703468703132825,114.63589685615406,0.0,0.0,0.0,0.0,0.0,11.255005902618413,64.0695762146554,0.0,0.0,0.0,0.0,0.0,14.664912195455102,48.620261391569734,0.0,0.0,0.0,0.0,0.0,22.754678030149357,14.446957494926759,0.0,0.0,0.0,0.0,0.0,3.4156939150213836,84.99088483835921,0.0,0.0,0.0,0.0,0.0,5.406241559613481,173.35673347510152,0.0,0.0,0.0,0.0,0.0,92.87551324749208,57.97778383361977,0.0,0.0,0.0,0.0,0.0,17.33115098167852,39.15991241982175,0.0,0.0,0.0,0.0,0.0,29.089083741289038
56,5.2518947763008565,42.921247331440405,0.0,0.0,0.0,0.0,0.0,2.0703650031887117,0.0,0.0,0.0,0.0,0.0,1.0699836535308662,1.2755445199280986,0.0,0.0,0.0,0.0,0.0,1.0924203204136214,7.513488832383926,0.0,0.0,0.0,0.0,0.0,1.6532479271230276,2.419724586491281,0.0,0.0,0.0,0.0,0.0,1.4258069225814034,252.44316809350522,0.0,0.0,0.0,0.0,0.0,12.355777117701047,31.4511346120776,0.0,0.0,0.0,0.0,0.0,2.404811826954085,85.94271564281281,0.0,0.0,0.0,0.0,0.0,3.1571009357752424,78.1345815844679,0.0,0.0,0.0,0.0,0.0,9.685897657451148,84.5492362296782,0.0,0.0,0.0,0.0,0.0,6.272207209500936,54.39969284923897,0.0,0.0,0.0,0.0,0.0,15.410991016037606,60.67292369080677,0.0,0.0,0.0,0.0,0.0,1.3072493089291188,40.12285310615606,0.0,0.0,0.0,0.0,0.0,2.786318986395035,84.2575845844161,0.0,0.0,0.0,0.0,0.0,11.94356670427589,71.6199248179295,0.0,0.0,0.0,0.0,0.0,17.07694051866366,57.334616296979085,0.0,0.0,0.0,0.0,0.0,9.82718573040772,42.93184100820251,0.0,0.0,0.0,0.0,0.0,5.120366681051056
57,10.830635171491851,15.574078869447874,0.0,0.0,0.0,0.0,0.0,24.476904174146192,0.0,0.0,0.0,0.0,0.0,0.3920907337839852,6.608922029681708,0.0,0.0,0.0,0.0,0.0,0.6459551176941756,41.20585641780086,0.0,0.0,0.0,0.0,0.0,0.6547512537557167,12.927378541700385,0.0,0.0,0.0,0.0,0.0,9.731148120639762,256.209477050695,0.0,0.0,0.0,0.0,0.0,14.12040513698201,39.327805376013856,0.0,0.0,0.0,0.0,0.0,2.711208157625187,142.92764586328016,0.0,0.0,0.0,0.0,0.0,2.229927939207989,49.61697107869421,0.0,0.0,0.0,0.0,0.0,12.539177210332959,103.67087255082556,0.0,0.0,0.0,0.0,0.0,20.640957749234786,67.69301299601804,0.0,0.0,0.0,0.0,0.0,7.086049065125152,46.22577087185208,0.0,0.0,0.0,0.0,0.0,0.475568844087058,11.692472823561944,0.0,0.0,0.0,0.0,0.0,1.4261999448409137,78.83102706008216,0.0,0.0,0.0,0.0,0.0,2.428198131741571,82.60542046433869,0.0,0.0,0.0,0.0,0.0,10.991306688320076,66.00933232695475,0.0,0.0,0.0,0.0,0.0,3.2254315839010417,53.18873365922563,0.0,0.0,0.0,0.0,0.0,38.66264906464298
58,3.98614678530339,10.9273603205952,0.0,0.0,0.0,0.0,0.0,3.674338356732994,0.0,0.0,0.0,0.0,0.0,0.4354845699763515,8.422590217056984,0.0,0.0,0.0,0.0,0.0,0.2886158226390834,7.541075136686283,0.0,0.0,0.0,0.0,0.0,0.6620201994998848,2.320717553431687,0.0,0.0,0.0,0.0,0.0,0.7585986768344863,288.26123311909265,0.0,0.0,0.0,0.0,0.0,23.971952895035024,33.73746972095551,0.0,0.0,0.0,0.0,0.0,1.0429190724629973,121.40524320846453,0.0,0.0,0.0,0.0,0.0,6.771846495743229,52.32470701777652,0.0,0.0,0.0,0.0,0.0,1.0975011778780344,96.02298473363642,0.0,0.0,0.0,0.0,0.0,48.30400142255435,59.40089105303186,0.0,0.0,0.0,0.0,0.0,37.02672885800121,49.27554241496636,0.0,0.0,0.0,0.0,0.0,1.5720453249510256,21.582465886258817,0.0,0.0,0.0,0.0,0.0,9.088849272982278,78.23272295451396,0.0,0.0,0.0,0.0,0.0,0.9121244231345048,67.54137769288909,0.0,0.0,0.0,0.0,0.0,120.8917247078493,102.62461743857705,0.0,0.0,0.0,0.0,0.0,2.9315074229765066,79.54794484939995,0.0,0.0,0.0,0.0,0.0,35.06514306273469
59,5.875336878266797,9.082418073272127,0.0,0.0,0.0,0.0,0.0,5.021286579391059,0.0,0.0,0.0,0.0,0.0,0.7714306014604654,0.967019613621379,0.0,0.0,0.0,0.0,0.0,2.6990349219433005,7.478799665353918,0.0,0.0,0.0,0.0,0.0,0.2017380083852157,2.7724112233027065,0.0,0.0,0.0,0.0,0.0,11.987150499953971,296.0950834095486,0.0,0.0,0.0,0.0,0.0,106.72585047879174,56.05736077975028,0.0,0.0,0.0,0.0,0.0,12.412792260694053,96.88635020230934,0.0,0.0,0.0,0.0,0.0,67.50376865230214,52.2346549146483,0.0,0.0,0.0,0.0,0.0,0.7591952143508454,81.20739192129267,0.0,0.0,0.0,0.0,0.0,18.09980113028378,71.60302720494232,0.0,0.0,0.0,0.0,0.0,9.20377236391335,73.6896864455548,0.0,0.0,0.0,0.0,0.0,2.790957586844821,13.73203126753543,0.0,0.0,0.0,0.0,0.0,0.4243151839300034,76.93261917233716,0.0,0.0,0.0,0.0,0.0,12.423266612282118,87.2182615951804,0.0,0.0,0.0,0.0,0.0,6.945323009762442,117.86599570961157,0.0,0.0,0.0,0.0,0.0,34.63317424219276,79.04936176794365,0.0,0.0,0.0,0.0,0.0,80.0469703686897
60,3.146645321342076,13.010585847243435,0.0,0.0,0.0,0.0,0.0,1.8870524329613536,0.0,0.0,0.0,0.0,0.0,2.3610044912833934,1.6411616544915442,0.0,0.0,0.0,0.0,0.0,4.814577649902274,12.679178854492438,0.0,0.0,0.0,0.0,0.0,6.099754603979614,1.887381297621951,0.0,0.0,0.0,0.0,0.0,0.07808909220510908,251.4326195447715,0.0,0.0,0.0,0.0,0.0,59.8925352553408,31.871852288946023,0.0,0.0,0.0,0.0,0.0,22.279864129024176,75.67236743272078,0.0,0.0,0.0,0.0,0.0,49.5142814237073,62.72627527266627,0.0,0.0,0.0,0.0,0.0,1.8130210625551817,80.10782251176883,0.0,0.0,0.0,0.0,0.0,7.994642404539089,58.547276557422094,0.0,0.0,0.0,0.0,0.0,5.400448049808485,64.31843419445036,0.0,0.0,0.0,0.0,0.0,0.45105937915261485,52.673726408708916,0.0,0.0,0.0,0.0,0.0,0.33170749712133357,81.71432987753857,0.0,0.0,0.0,0.0,0.0,0.5218024407964504,60.316177159700615,0.0,0.0,0.0,0.0,0.0,20.559089738286467,63.28448218316663,0.0,0.0,0.0,0.0,0.0,2.9030081808725834,34.32520615160784,0.0,0.0,0.0,0.0,0.0,4.604553732755535
