,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,32.587320472787106,9.652499521049105,0.0,0.0,0.0,0.0,0.0,0.393276923072527,0.0,0.0,0.0,0.0,0.0,3.6773718898535193,0.21153342580938894,0.0,0.0,0.0,0.0,0.0,0.9805708315149048,0.69662562439939,0.0,0.0,0.0,0.0,0.0,10.210350226759632,0.9758490338230511,0.0,0.0,0.0,0.0,0.0,11.815123467494415,38.989703915217724,0.0,0.0,0.0,0.0,0.0,90.72086807324725,6.602194409707195,0.0,0.0,0.0,0.0,0.0,28.40431488457633,10.34413430039661,0.0,0.0,0.0,0.0,0.0,125.13189508335799,11.700610558135164,0.0,0.0,0.0,0.0,0.0,32.09173506143965,47.909689219637315,0.0,0.0,0.0,0.0,0.0,96.24612399001204,13.748798556409032,0.0,0.0,0.0,0.0,0.0,72.07836138761199,5.533453310750421,0.0,0.0,0.0,0.0,0.0,19.799244852577758,12.455457310084467,0.0,0.0,0.0,0.0,0.0,135.89242097641628,7.42166720185738,0.0,0.0,0.0,0.0,0.0,178.137032154166,17.65190501440775,0.0,0.0,0.0,0.0,0.0,65.74084526969932,18.94366144893017,0.0,0.0,0.0,0.0,0.0,34.455406567719514,2.3465523999732474,0.0,0.0,0.0,0.0,0.0,67.14888244568755
10,29.757206915117028,10.582072473223892,0.0,0.0,0.0,0.0,0.0,0.2016798544105962,0.0,0.0,0.0,0.0,0.0,1.7657069941983778,0.69545278678268,0.0,0.0,0.0,0.0,0.0,2.1772284476532966,0.7330444874992452,0.0,0.0,0.0,0.0,0.0,3.074200330219935,0.4947237196175861,0.0,0.0,0.0,0.0,0.0,7.4248671282009235,39.75180610761587,0.0,0.0,0.0,0.0,0.0,188.5376223415699,5.796381087589992,0.0,0.0,0.0,0.0,0.0,27.356137440048986,13.284197602177601,0.0,0.0,0.0,0.0,0.0,0.3437114149940023,11.991626623744612,0.0,0.0,0.0,0.0,0.0,29.07506932790219,38.288286529793744,0.0,0.0,0.0,0.0,0.0,324.0654762045155,13.898594542682726,0.0,0.0,0.0,0.0,0.0,89.47476892920231,12.2733547376221,0.0,0.0,0.0,0.0,0.0,1.9886922539039533,11.71786199403226,0.0,0.0,0.0,0.0,0.0,45.905401498827196,7.154727358311085,0.0,0.0,0.0,0.0,0.0,44.906029923947216,7.811576772001731,0.0,0.0,0.0,0.0,0.0,9.777448950933223,18.425857018895687,0.0,0.0,0.0,0.0,0.0,74.08989995234279,3.45421782334866,0.0,0.0,0.0,0.0,0.0,26.86591745614988
11,51.678742490934184,8.897587651232692,0.0,0.0,0.0,0.0,0.0,0.3983757686288598,0.0,0.0,0.0,0.0,0.0,1.200132763705949,0.24640295001844087,0.0,0.0,0.0,0.0,0.0,1.3357269194286845,0.8346592623370716,0.0,0.0,0.0,0.0,0.0,10.880458119912413,0.39512889271541485,0.0,0.0,0.0,0.0,0.0,3.918266362121394,37.896224212922164,0.0,0.0,0.0,0.0,0.0,138.81251733086347,4.816000602360337,0.0,0.0,0.0,0.0,0.0,61.09962839370851,13.567010575104009,0.0,0.0,0.0,0.0,0.0,13.57000427735861,13.199738264272245,0.0,0.0,0.0,0.0,0.0,41.91954329772385,24.907776212683792,0.0,0.0,0.0,0.0,0.0,54.996801319786066,13.30270050543272,0.0,0.0,0.0,0.0,0.0,52.182848976007335,5.827631716274041,0.0,0.0,0.0,0.0,0.0,10.95557228176528,20.58625624179622,0.0,0.0,0.0,0.0,0.0,29.475890097526342,15.943710815708977,0.0,0.0,0.0,0.0,0.0,158.09975941891318,14.015793150062597,0.0,0.0,0.0,0.0,0.0,47.22164339408356,17.420437621406215,0.0,0.0,0.0,0.0,0.0,60.625793025612865,6.555356046839122,0.0,0.0,0.0,0.0,0.0,9.587160275589632
12,23.254220140934972,8.204988157904777,0.0,0.0,0.0,0.0,0.0,0.8671108096525324,0.0,0.0,0.0,0.0,0.0,3.3643809588066182,0.14096286310669737,0.0,0.0,0.0,0.0,0.0,5.664763854345538,1.3263975354909951,0.0,0.0,0.0,0.0,0.0,10.961333155995405,1.4865737213679753,0.0,0.0,0.0,0.0,0.0,3.2768818425132396,37.86592479959645,0.0,0.0,0.0,0.0,0.0,117.35147200668739,3.7810447456233303,0.0,0.0,0.0,0.0,0.0,33.24799817966887,16.22236851990501,0.0,0.0,0.0,0.0,0.0,119.06689811579739,11.667207819636591,0.0,0.0,0.0,0.0,0.0,10.541422348141628,18.208916869755914,0.0,0.0,0.0,0.0,0.0,109.82700087038573,13.171209578051545,0.0,0.0,0.0,0.0,0.0,38.810635321103476,5.219644682471275,0.0,0.0,0.0,0.0,0.0,13.716253090494764,13.530588433716897,0.0,0.0,0.0,0.0,0.0,16.91847704994648,6.4710468157917775,0.0,0.0,0.0,0.0,0.0,47.94780852929874,12.695975088977454,0.0,0.0,0.0,0.0,0.0,40.638705582340584,18.054638956810628,0.0,0.0,0.0,0.0,0.0,41.40170892651099,6.680986657712068,0.0,0.0,0.0,0.0,0.0,38.23603012180777
13,69.47967859460331,10.291805375437658,0.0,0.0,0.0,0.0,0.0,1.3237386239651174,0.0,0.0,0.0,0.0,0.0,16.278495799665258,0.20690195663240551,0.0,0.0,0.0,0.0,0.0,1.8269595055669412,0.8103161031929385,0.0,0.0,0.0,0.0,0.0,2.5485897114675984,0.7472139389052516,0.0,0.0,0.0,0.0,0.0,6.8956527816358175,42.65337211307456,0.0,0.0,0.0,0.0,0.0,57.071397690212805,4.5058778930809735,0.0,0.0,0.0,0.0,0.0,6.407582257587139,12.518559475595273,0.0,0.0,0.0,0.0,0.0,6.132859728216945,10.86161749383487,0.0,0.0,0.0,0.0,0.0,56.685687136234705,29.519142102470717,0.0,0.0,0.0,0.0,0.0,57.02414627844812,19.679186877849975,0.0,0.0,0.0,0.0,0.0,94.90344619932254,8.374136579230726,0.0,0.0,0.0,0.0,0.0,8.620493870601829,15.37511940824947,0.0,0.0,0.0,0.0,0.0,151.71571444400902,7.57515410391421,0.0,0.0,0.0,0.0,0.0,115.49556461467063,24.23850266010222,0.0,0.0,0.0,0.0,0.0,194.3816964171725,21.131239947541324,0.0,0.0,0.0,0.0,0.0,75.09881388806855,6.913688405991525,0.0,0.0,0.0,0.0,0.0,47.77096891588647
14,167.41603361527928,13.983377672207201,0.0,0.0,0.0,0.0,0.0,0.7668610764288843,0.0,0.0,0.0,0.0,0.0,5.945368856139581,0.6496951187399193,0.0,0.0,0.0,0.0,0.0,0.4535281592143372,0.6876388712405171,0.0,0.0,0.0,0.0,0.0,7.325826927719703,0.8282582076781055,0.0,0.0,0.0,0.0,0.0,2.261800952696015,40.671556325917805,0.0,0.0,0.0,0.0,0.0,68.29546723729625,5.918025423338815,0.0,0.0,0.0,0.0,0.0,9.148821447884988,13.443017689750592,0.0,0.0,0.0,0.0,0.0,55.93209630487766,11.44202458603124,0.0,0.0,0.0,0.0,0.0,20.03375932260148,30.217250745493708,0.0,0.0,0.0,0.0,0.0,73.61000085462966,15.058263480635901,0.0,0.0,0.0,0.0,0.0,4.1563467678894135,1.5996416926581085,0.0,0.0,0.0,0.0,0.0,11.414288152555697,11.487999738310913,0.0,0.0,0.0,0.0,0.0,30.853912158174097,12.777250500224763,0.0,0.0,0.0,0.0,0.0,141.56051256572002,19.12296328529568,0.0,0.0,0.0,0.0,0.0,21.220139516331088,46.57825193070627,0.0,0.0,0.0,0.0,0.0,169.47812367916592,1.9610805631439332,0.0,0.0,0.0,0.0,0.0,19.856579975569964
15,42.60853382253416,12.613574192790317,0.0,0.0,0.0,0.0,0.0,0.7655402729547202,0.0,0.0,0.0,0.0,0.0,1.518711430114266,0.6521878846043717,0.0,0.0,0.0,0.0,0.0,2.7897334870678456,1.771783008089755,0.0,0.0,0.0,0.0,0.0,32.4525436720098,1.09189449249512,0.0,0.0,0.0,0.0,0.0,6.175382460748465,37.80197215437011,0.0,0.0,0.0,0.0,0.0,14.608495906391864,7.168080992524214,0.0,0.0,0.0,0.0,0.0,4.567573940603611,13.578810900459997,0.0,0.0,0.0,0.0,0.0,11.469400306559693,12.367719544705794,0.0,0.0,0.0,0.0,0.0,44.22056547911853,24.20725487005663,0.0,0.0,0.0,0.0,0.0,58.287549941972536,12.997883962165657,0.0,0.0,0.0,0.0,0.0,23.925019918919908,1.865070121038527,0.0,0.0,0.0,0.0,0.0,10.260198262112135,17.191466895800897,0.0,0.0,0.0,0.0,0.0,60.18663194168511,14.414111912675219,0.0,0.0,0.0,0.0,0.0,95.47602551749333,22.025132780198113,0.0,0.0,0.0,0.0,0.0,33.42686440893927,40.49564147174944,0.0,0.0,0.0,0.0,0.0,107.23610950100378,1.3091621514848952,0.0,0.0,0.0,0.0,0.0,27.184009338772785
16,70.91342386912389,9.145585149131827,0.0,0.0,0.0,0.0,0.0,0.9609646602784067,0.0,0.0,0.0,0.0,0.0,5.481993859722674,0.20097451940594818,0.0,0.0,0.0,0.0,0.0,1.3584376067819648,1.3427619894825944,0.0,0.0,0.0,0.0,0.0,12.412376292771393,0.5014915114507467,0.0,0.0,0.0,0.0,0.0,5.7413210212531665,37.69287709074696,0.0,0.0,0.0,0.0,0.0,142.4537470246997,10.013046793293707,0.0,0.0,0.0,0.0,0.0,21.144594461499175,10.143852448264482,0.0,0.0,0.0,0.0,0.0,1.0569379065388627,11.81135998781547,0.0,0.0,0.0,0.0,0.0,44.69383418984701,16.148206489540325,0.0,0.0,0.0,0.0,0.0,54.55484844593513,11.611268340400352,0.0,0.0,0.0,0.0,0.0,3.8825833662126508,1.6701695226709772,0.0,0.0,0.0,0.0,0.0,50.32951098776229,11.939586321817199,0.0,0.0,0.0,0.0,0.0,7.281712228526309,7.8648385503319505,0.0,0.0,0.0,0.0,0.0,52.88360127403748,8.239116190312956,0.0,0.0,0.0,0.0,0.0,49.61539074458399,11.929578226767031,0.0,0.0,0.0,0.0,0.0,17.114879689938093,1.2869932653054506,0.0,0.0,0.0,0.0,0.0,41.69508721290017
17,17.943559283722077,11.315387949572388,0.0,0.0,0.0,0.0,0.0,0.9212928899266661,0.0,0.0,0.0,0.0,0.0,4.921043450183021,1.6822269842423678,0.0,0.0,0.0,0.0,0.0,0.6562460015057625,2.10652986737733,0.0,0.0,0.0,0.0,0.0,6.8621657593198195,0.7710516832219497,0.0,0.0,0.0,0.0,0.0,2.846708208364589,39.27706586852189,0.0,0.0,0.0,0.0,0.0,98.51138993237268,4.801617261562492,0.0,0.0,0.0,0.0,0.0,31.37980165417257,27.865504439602223,0.0,0.0,0.0,0.0,0.0,35.3357100522068,18.900600199007048,0.0,0.0,0.0,0.0,0.0,29.326736198492156,12.681243179860346,0.0,0.0,0.0,0.0,0.0,17.760098706080765,14.299148163810674,0.0,0.0,0.0,0.0,0.0,27.40828495655312,11.710938071291796,0.0,0.0,0.0,0.0,0.0,11.122392012988254,11.417302685074233,0.0,0.0,0.0,0.0,0.0,26.26638495269603,15.716814188059306,0.0,0.0,0.0,0.0,0.0,114.41526082944894,34.740494068937465,0.0,0.0,0.0,0.0,0.0,39.00762776822671,24.197461247389167,0.0,0.0,0.0,0.0,0.0,80.84781718477518,7.992193973984835,0.0,0.0,0.0,0.0,0.0,20.191172205850396
18,31.232733221551385,9.691760597417447,0.0,0.0,0.0,0.0,0.0,0.3716590197283864,0.0,0.0,0.0,0.0,0.0,1.502485330555241,0.47117848616512054,0.0,0.0,0.0,0.0,0.0,2.8746057122556308,0.9055848543547929,0.0,0.0,0.0,0.0,0.0,18.286592633957387,0.8512255230858368,0.0,0.0,0.0,0.0,0.0,5.076627836324652,46.480415028748226,0.0,0.0,0.0,0.0,0.0,149.04449646650986,6.153322538801025,0.0,0.0,0.0,0.0,0.0,12.91545011578159,11.007964563110058,0.0,0.0,0.0,0.0,0.0,2.227685918890701,11.967782467795493,0.0,0.0,0.0,0.0,0.0,64.98443387169753,15.721727597748062,0.0,0.0,0.0,0.0,0.0,34.08878640332173,8.707838121224528,0.0,0.0,0.0,0.0,0.0,13.15331294441167,5.82257570223567,0.0,0.0,0.0,0.0,0.0,12.347799919346949,13.743344652819845,0.0,0.0,0.0,0.0,0.0,33.635000905192264,7.883576016221392,0.0,0.0,0.0,0.0,0.0,189.10561089206067,15.912088470355709,0.0,0.0,0.0,0.0,0.0,60.64034005212873,23.18099190368175,0.0,0.0,0.0,0.0,0.0,266.6708525767444,2.362142373889523,0.0,0.0,0.0,0.0,0.0,19.339646414544614
