,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,USM,USM,USM,USM,USM,USM,USM
19,5.596709816712092,1.4858586607772173,0.0,0.0,0.0,0.0,0.0,0.9829294318064387,0.0,0.0,0.0,0.0,0.0,2.6903252075954525,1.1264970849707063,0.0,0.0,0.0,0.0,0.0,3.332860205877598,3.572420765791848,0.0,0.0,0.0,0.0,0.0,1.806567814913203,36.21519331182317,0.0,0.0,0.0,0.0,0.0,24.59987256821362,11.757084965456658,0.0,0.0,0.0,0.0,0.0,24.189797240925408,11.632413036942541,0.0,0.0,0.0,0.0,0.0,32.18934397379823,9.764092407646949,0.0,0.0,0.0,0.0,0.0,35.1029134821322,10.90265113678651,0.0,0.0,0.0,0.0,0.0,91.80454191629046,15.598619369747306,0.0,0.0,0.0,0.0,0.0,20.75159361794173,25.279780811990136,0.0,0.0,0.0,0.0,0.0,20.29789245522797,6.127377239049785,0.0,0.0,0.0,0.0,0.0,37.42519311403146,4.256859903105016,0.0,0.0,0.0,0.0,0.0,40.14173035808444,12.322168521289434,0.0,0.0,0.0,0.0,0.0,15.654822147565834,43.48314440146264,0.0,0.0,0.0,0.0,0.0,12.214857522095242,24.996033613838243,0.0,0.0,0.0,0.0,0.0,34.91565378785421,11.59795913424923,0.0,0.0,0.0,0.0,0.0,34.43262311556271
20,6.80873943883292,0.7120745439462143,0.0,0.0,0.0,0.0,0.0,1.1510654087276013,0.0,0.0,0.0,0.0,0.0,2.4482618997640517,0.8658382540698691,0.0,0.0,0.0,0.0,0.0,1.2651424220156033,0.38485578880830423,0.0,0.0,0.0,0.0,0.0,1.387711342860553,26.07676464135468,0.0,0.0,0.0,0.0,0.0,11.228595350097628,4.687928259148067,0.0,0.0,0.0,0.0,0.0,10.601051889502179,10.188687036340067,0.0,0.0,0.0,0.0,0.0,7.399587845767228,4.924384988799275,0.0,0.0,0.0,0.0,0.0,10.603924233466914,7.991762443162094,0.0,0.0,0.0,0.0,0.0,2.8560171535834917,9.158548864557757,0.0,0.0,0.0,0.0,0.0,2.427563049221302,8.652737085859435,0.0,0.0,0.0,0.0,0.0,46.77279012935337,4.259294690135444,0.0,0.0,0.0,0.0,0.0,75.38633840373367,2.623527976858896,0.0,0.0,0.0,0.0,0.0,0.6957944697852163,10.181259366879033,0.0,0.0,0.0,0.0,0.0,19.287691651671455,12.123968447678418,0.0,0.0,0.0,0.0,0.0,115.40374813167799,7.197343644925999,0.0,0.0,0.0,0.0,0.0,66.70561349781445,2.2362777718842173,0.0,0.0,0.0,0.0,0.0,14.536571818681885
21,11.203317430743047,3.1319610723197733,0.0,0.0,0.0,0.0,0.0,2.670915194909629,0.0,0.0,0.0,0.0,0.0,0.06819506766730633,1.2075171870124186,0.0,0.0,0.0,0.0,0.0,0.8860697214105834,0.766279343734996,0.0,0.0,0.0,0.0,0.0,5.336546579088814,57.84342165570448,0.0,0.0,0.0,0.0,0.0,39.53639491743627,13.102078985836215,0.0,0.0,0.0,0.0,0.0,18.135983744343427,14.731154691870344,0.0,0.0,0.0,0.0,0.0,20.403673584357335,16.666043229369585,0.0,0.0,0.0,0.0,0.0,14.483980165002274,9.591899656167547,0.0,0.0,0.0,0.0,0.0,10.52761554041629,16.715929867191534,0.0,0.0,0.0,0.0,0.0,29.215729928539336,43.79963918325219,0.0,0.0,0.0,0.0,0.0,25.25126418248601,17.1752875532947,0.0,0.0,0.0,0.0,0.0,7.877852725879494,7.698694272624657,0.0,0.0,0.0,0.0,0.0,11.760106561681164,7.1956544248088665,0.0,0.0,0.0,0.0,0.0,14.497515945478526,39.908651740068585,0.0,0.0,0.0,0.0,0.0,41.02644565461357,8.926655593524547,0.0,0.0,0.0,0.0,0.0,66.56929318579091,14.481996494267568,0.0,0.0,0.0,0.0,0.0,15.704606125155859
22,13.483064979399217,0.610705791103477,0.0,0.0,0.0,0.0,0.0,1.9455732294672992,0.0,0.0,0.0,0.0,0.0,0.42629217863379243,0.7802444390017218,0.0,0.0,0.0,0.0,0.0,0.42085705090895587,0.3547582188817788,0.0,0.0,0.0,0.0,0.0,1.2735204289756523,30.680504942573354,0.0,0.0,0.0,0.0,0.0,51.12336030260095,16.09842676376666,0.0,0.0,0.0,0.0,0.0,84.03470550215081,15.925703784499394,0.0,0.0,0.0,0.0,0.0,19.67053438218634,11.865623717428658,0.0,0.0,0.0,0.0,0.0,65.32007347604909,15.943752399225295,0.0,0.0,0.0,0.0,0.0,16.317070126077276,9.10753390051645,0.0,0.0,0.0,0.0,0.0,21.257706306745153,12.401361769845295,0.0,0.0,0.0,0.0,0.0,59.95762081472914,10.107090866972564,0.0,0.0,0.0,0.0,0.0,1.2253446660185023,3.4947962524479816,0.0,0.0,0.0,0.0,0.0,27.189977126158592,17.27094838935435,0.0,0.0,0.0,0.0,0.0,199.19554497297145,19.062164402225317,0.0,0.0,0.0,0.0,0.0,20.02269655580905,7.792940257946741,0.0,0.0,0.0,0.0,0.0,8.838831049390127,3.4698120005049753,0.0,0.0,0.0,0.0,0.0,8.410605999688737
23,6.905495249221633,0.7598565472005777,0.0,0.0,0.0,0.0,0.0,3.022562239090318,0.0,0.0,0.0,0.0,0.0,2.473382492771,1.425439727751247,0.0,0.0,0.0,0.0,0.0,6.069339584865092,0.7792613052071238,0.0,0.0,0.0,0.0,0.0,3.855867451408643,22.647795276080444,0.0,0.0,0.0,0.0,0.0,125.66133201438419,4.288672559625379,0.0,0.0,0.0,0.0,0.0,42.175065085887056,14.162040764167468,0.0,0.0,0.0,0.0,0.0,5.390558674408886,5.764589059611904,0.0,0.0,0.0,0.0,0.0,4.815631021481817,23.56770318286799,0.0,0.0,0.0,0.0,0.0,1.6219400361182978,10.980175307544517,0.0,0.0,0.0,0.0,0.0,46.013327088629936,3.938898501734816,0.0,0.0,0.0,0.0,0.0,25.067407357495508,2.6749684707296906,0.0,0.0,0.0,0.0,0.0,7.6793568408451875,2.3706871117596724,0.0,0.0,0.0,0.0,0.0,1.5793628822510006,17.805263803577166,0.0,0.0,0.0,0.0,0.0,13.087710348693063,31.052999547534046,0.0,0.0,0.0,0.0,0.0,29.111344543230068,11.34223670738034,0.0,0.0,0.0,0.0,0.0,33.37326717194105,3.360385128370803,0.0,0.0,0.0,0.0,0.0,11.653439539070504
24,7.0231931257713045,0.8332174746306785,0.0,0.0,0.0,0.0,0.0,1.1516576072277442,0.0,0.0,0.0,0.0,0.0,3.5922708118771705,0.9213882719863423,0.0,0.0,0.0,0.0,0.0,3.531172697471564,0.7655666201462618,0.0,0.0,0.0,0.0,0.0,1.783173488017281,17.81444975861366,0.0,0.0,0.0,0.0,0.0,173.32254747868666,8.107436560059437,0.0,0.0,0.0,0.0,0.0,35.11756680574217,11.72494773785211,0.0,0.0,0.0,0.0,0.0,220.73501828073435,15.077778964060085,0.0,0.0,0.0,0.0,0.0,1.3495497639418452,7.287141980519106,0.0,0.0,0.0,0.0,0.0,27.06010865515812,12.567556326563205,0.0,0.0,0.0,0.0,0.0,7.770927624207834,7.217035996162015,0.0,0.0,0.0,0.0,0.0,53.18940249412986,3.344914278053595,0.0,0.0,0.0,0.0,0.0,10.641487787933945,3.022441327630022,0.0,0.0,0.0,0.0,0.0,4.417334220995599,8.385283058484612,0.0,0.0,0.0,0.0,0.0,1.8809252390894935,19.10432475480347,0.0,0.0,0.0,0.0,0.0,8.695201381539789,16.1881990343425,0.0,0.0,0.0,0.0,0.0,11.48804818578736,5.259581955872484,0.0,0.0,0.0,0.0,0.0,5.369235592297263
25,8.743816776573341,1.205516982371854,0.0,0.0,0.0,0.0,0.0,1.20274130917675,0.0,0.0,0.0,0.0,0.0,36.37516609394092,0.7448464103403207,0.0,0.0,0.0,0.0,0.0,7.28842260385413,0.5332930601815257,0.0,0.0,0.0,0.0,0.0,1.5132842329398752,24.440701340675222,0.0,0.0,0.0,0.0,0.0,52.93543828901755,5.173232974264612,0.0,0.0,0.0,0.0,0.0,21.10476214198159,10.189016074006323,0.0,0.0,0.0,0.0,0.0,14.856795688332646,3.244210707250407,0.0,0.0,0.0,0.0,0.0,74.58787119136241,8.745032696304833,0.0,0.0,0.0,0.0,0.0,0.379687649802348,7.979948654533554,0.0,0.0,0.0,0.0,0.0,10.5891241534551,29.203466614975,0.0,0.0,0.0,0.0,0.0,148.33441801966978,2.189953623562647,0.0,0.0,0.0,0.0,0.0,5.4259467076900165,2.0029486644585255,0.0,0.0,0.0,0.0,0.0,12.195546864559981,6.079806420586599,0.0,0.0,0.0,0.0,0.0,17.523035666377485,13.65248328385752,0.0,0.0,0.0,0.0,0.0,12.193265397417779,9.28032334525044,0.0,0.0,0.0,0.0,0.0,15.94802507263471,2.953572104163556,0.0,0.0,0.0,0.0,0.0,4.229337152092732
26,1.8089157872804416,0.6726752815910555,0.0,0.0,0.0,0.0,0.0,1.0183268589566403,0.0,0.0,0.0,0.0,0.0,0.9471052651727582,0.5391197949748341,0.0,0.0,0.0,0.0,0.0,0.34457166120008104,1.5825151997188374,0.0,0.0,0.0,0.0,0.0,4.641910974693824,43.40635441731682,0.0,0.0,0.0,0.0,0.0,37.625080724104485,11.252836514133786,0.0,0.0,0.0,0.0,0.0,22.953284718680067,11.740262775925817,0.0,0.0,0.0,0.0,0.0,21.38327176091429,3.356898845437727,0.0,0.0,0.0,0.0,0.0,1.336884254116899,10.939200077540688,0.0,0.0,0.0,0.0,0.0,35.91422213581771,14.345279984902742,0.0,0.0,0.0,0.0,0.0,24.430566867662957,47.2784638188798,0.0,0.0,0.0,0.0,0.0,19.787481735286114,8.748447178610144,0.0,0.0,0.0,0.0,0.0,12.105747947864597,4.605038121799404,0.0,0.0,0.0,0.0,0.0,1.295772196400882,8.948650813479182,0.0,0.0,0.0,0.0,0.0,76.35731672574622,55.32457844913186,0.0,0.0,0.0,0.0,0.0,12.087913452302427,11.00456073853921,0.0,0.0,0.0,0.0,0.0,33.81790406139024,16.498815990492904,0.0,0.0,0.0,0.0,0.0,3.2666630650129873
27,2.758406677574911,2.31620329871963,0.0,0.0,0.0,0.0,0.0,1.0268723636966808,0.0,0.0,0.0,0.0,0.0,0.8591004265103759,0.3702044058751817,0.0,0.0,0.0,0.0,0.0,0.7331015987647033,0.4493398555666342,0.0,0.0,0.0,0.0,0.0,2.866742752757255,24.420255847936662,0.0,0.0,0.0,0.0,0.0,5.275853943589093,6.35333338845211,0.0,0.0,0.0,0.0,0.0,11.028457894546177,17.309791012202044,0.0,0.0,0.0,0.0,0.0,28.69719739210695,4.350247687756164,0.0,0.0,0.0,0.0,0.0,5.006512988870689,9.025364199270665,0.0,0.0,0.0,0.0,0.0,5.07709488967603,8.370861293346065,0.0,0.0,0.0,0.0,0.0,54.89226665389454,5.2333560157169545,0.0,0.0,0.0,0.0,0.0,23.505956420047237,9.097927294336726,0.0,0.0,0.0,0.0,0.0,19.085112906852537,2.4881752131733115,0.0,0.0,0.0,0.0,0.0,2.2039663620615957,6.4032288115234355,0.0,0.0,0.0,0.0,0.0,16.356682737059604,22.653545308398435,0.0,0.0,0.0,0.0,0.0,18.29451523739361,21.498963833588057,0.0,0.0,0.0,0.0,0.0,5.108171957174939,2.8876566853948327,0.0,0.0,0.0,0.0,0.0,17.50357489161391
28,3.0476138481487425,0.5796748725976922,0.0,0.0,0.0,0.0,0.0,0.6961033121238678,0.0,0.0,0.0,0.0,0.0,19.58546140916684,0.614311461489839,0.0,0.0,0.0,0.0,0.0,0.4732947595418414,0.8419746553480106,0.0,0.0,0.0,0.0,0.0,0.9460129344265502,30.49681614852962,0.0,0.0,0.0,0.0,0.0,4.964111193611948,5.231029096071666,0.0,0.0,0.0,0.0,0.0,12.112000684526361,10.851085764138016,0.0,0.0,0.0,0.0,0.0,0.510496429812732,4.244748486744465,0.0,0.0,0.0,0.0,0.0,0.0015495120144532052,10.03746832505314,0.0,0.0,0.0,0.0,0.0,10.530564265364514,8.81324400330423,0.0,0.0,0.0,0.0,0.0,9.530399866470933,7.503457105521207,0.0,0.0,0.0,0.0,0.0,14.563939545797954,15.170957472309366,0.0,0.0,0.0,0.0,0.0,45.84317146692822,2.7160691709249187,0.0,0.0,0.0,0.0,0.0,23.73558827157889,7.195254512701883,0.0,0.0,0.0,0.0,0.0,85.89049455863753,29.441706520900503,0.0,0.0,0.0,0.0,0.0,16.035253202240906,14.572188211580414,0.0,0.0,0.0,0.0,0.0,4.787712365890031,4.580205313578223,0.0,0.0,0.0,0.0,0.0,7.722440685694229
29,2.839070439343701,0.6868138923729361,0.0,0.0,0.0,0.0,0.0,0.2902537891970304,0.0,0.0,0.0,0.0,0.0,0.8662015386492558,0.7815124230287729,0.0,0.0,0.0,0.0,0.0,0.31747441474248145,0.30838625156031724,0.0,0.0,0.0,0.0,0.0,1.335425476209428,45.35603076829706,0.0,0.0,0.0,0.0,0.0,26.11331458264729,5.495891480306016,0.0,0.0,0.0,0.0,0.0,19.12919094783208,17.18947996287905,0.0,0.0,0.0,0.0,0.0,41.36522635553522,2.5300904541277256,0.0,0.0,0.0,0.0,0.0,1.0781472670315075,15.433512914842206,0.0,0.0,0.0,0.0,0.0,51.71252587996352,7.471721439478366,0.0,0.0,0.0,0.0,0.0,12.611688676569932,17.545594971351413,0.0,0.0,0.0,0.0,0.0,5.01412160198178,5.166377751965962,0.0,0.0,0.0,0.0,0.0,3.905746749410563,2.83455334759938,0.0,0.0,0.0,0.0,0.0,4.37369220812117,18.60802747794249,0.0,0.0,0.0,0.0,0.0,28.0199283327364,127.83129154689959,0.0,0.0,0.0,0.0,0.0,20.697754939970586,8.13152959371391,0.0,0.0,0.0,0.0,0.0,6.598598774849119,4.88222296777466,0.0,0.0,0.0,0.0,0.0,10.79979372794234
30,5.2258240776419695,0.6161832960039134,0.0,0.0,0.0,0.0,0.0,0.8947472355634474,0.0,0.0,0.0,0.0,0.0,0.3993533439781639,0.6678204843483376,0.0,0.0,0.0,0.0,0.0,0.4860396948016944,1.0483920751458187,0.0,0.0,0.0,0.0,0.0,9.546564772489432,32.150308785463224,0.0,0.0,0.0,0.0,0.0,9.472674386897168,9.403256758161854,0.0,0.0,0.0,0.0,0.0,22.683500642909305,11.41678811487064,0.0,0.0,0.0,0.0,0.0,11.831565938593293,2.6525944579440965,0.0,0.0,0.0,0.0,0.0,10.369121452594365,9.351562882711528,0.0,0.0,0.0,0.0,0.0,2.877826572089806,11.456387070319352,0.0,0.0,0.0,0.0,0.0,11.033246436144612,8.877222660569247,0.0,0.0,0.0,0.0,0.0,35.039906211051516,8.260422692406046,0.0,0.0,0.0,0.0,0.0,2.7607389836090546,4.539564210321439,0.0,0.0,0.0,0.0,0.0,28.461862006341075,6.881843789347901,0.0,0.0,0.0,0.0,0.0,23.07899453063441,16.062647214577197,0.0,0.0,0.0,0.0,0.0,6.439319858601218,9.425424672592825,0.0,0.0,0.0,0.0,0.0,23.961668481134346,7.342245783993736,0.0,0.0,0.0,0.0,0.0,4.03781650855153
31,4.038226458975162,0.42016649589664656,0.0,0.0,0.0,0.0,0.0,0.46952607169655813,0.0,0.0,0.0,0.0,0.0,3.9820401184690235,1.4827019618132071,0.0,0.0,0.0,0.0,0.0,1.07575136244382,0.6110280948089156,0.0,0.0,0.0,0.0,0.0,0.9807182157566972,21.096658829929883,0.0,0.0,0.0,0.0,0.0,67.05275179882577,4.937808421113628,0.0,0.0,0.0,0.0,0.0,20.37741088542107,17.322986155889698,0.0,0.0,0.0,0.0,0.0,10.351101086201716,4.5071878680442055,0.0,0.0,0.0,0.0,0.0,43.10855359368531,12.780492190033987,0.0,0.0,0.0,0.0,0.0,28.947103282155684,13.195579863829149,0.0,0.0,0.0,0.0,0.0,19.110625130598613,5.186574785925131,0.0,0.0,0.0,0.0,0.0,14.39473043242548,1.7935499895167617,0.0,0.0,0.0,0.0,0.0,9.39845706422155,4.0585647126719095,0.0,0.0,0.0,0.0,0.0,3.3203489963486548,9.755810368843596,0.0,0.0,0.0,0.0,0.0,10.208073255559267,23.38824308408286,0.0,0.0,0.0,0.0,0.0,161.3537683133253,52.50844900535751,0.0,0.0,0.0,0.0,0.0,37.97768460658991,7.8464401435171505,0.0,0.0,0.0,0.0,0.0,9.137672823854693
32,11.221128320013937,2.0145635842099288,0.0,0.0,0.0,0.0,0.0,3.8133058314813155,0.0,0.0,0.0,0.0,0.0,21.37499639872644,3.0611522403382554,0.0,0.0,0.0,0.0,0.0,2.5756168038069545,0.518650903611758,0.0,0.0,0.0,0.0,0.0,3.0037558939212436,31.09528984943742,0.0,0.0,0.0,0.0,0.0,172.41278216311372,3.4867206630916523,0.0,0.0,0.0,0.0,0.0,25.967526023425922,11.491414097311653,0.0,0.0,0.0,0.0,0.0,29.317880193339963,10.691233896930251,0.0,0.0,0.0,0.0,0.0,233.22550344477722,14.239762335476781,0.0,0.0,0.0,0.0,0.0,9.497058613592078,9.389030887514654,0.0,0.0,0.0,0.0,0.0,10.05548659081033,9.865771346804632,0.0,0.0,0.0,0.0,0.0,16.846396119709663,6.37195642514125,0.0,0.0,0.0,0.0,0.0,2.5410540049436228,2.5130424058744545,0.0,0.0,0.0,0.0,0.0,2.7502277278559526,14.254205529949616,0.0,0.0,0.0,0.0,0.0,22.42769079916965,12.67788909731562,0.0,0.0,0.0,0.0,0.0,162.9476924082488,11.458151464913637,0.0,0.0,0.0,0.0,0.0,241.1286105957829,2.742540473111067,0.0,0.0,0.0,0.0,0.0,75.27289453298539
33,1.9461578558489387,0.4439581151413775,0.0,0.0,0.0,0.0,0.0,0.5711091377300841,0.0,0.0,0.0,0.0,0.0,0.4777178914324302,1.4771669969367591,0.0,0.0,0.0,0.0,0.0,0.3829186421504132,0.3905300979287486,0.0,0.0,0.0,0.0,0.0,4.265182265116282,28.920961897355216,0.0,0.0,0.0,0.0,0.0,11.39396994846794,4.385045086710052,0.0,0.0,0.0,0.0,0.0,2.558755846998841,9.400005309508625,0.0,0.0,0.0,0.0,0.0,16.7013249534798,2.7787821422664747,0.0,0.0,0.0,0.0,0.0,22.014513156522266,8.654227150959612,0.0,0.0,0.0,0.0,0.0,86.04997428900676,7.89271821436249,0.0,0.0,0.0,0.0,0.0,39.59145850724711,10.256912064282808,0.0,0.0,0.0,0.0,0.0,9.558149929308986,4.983481019953056,0.0,0.0,0.0,0.0,0.0,16.750217482243624,5.315200084300927,0.0,0.0,0.0,0.0,0.0,0.35305374957185265,10.517319501416424,0.0,0.0,0.0,0.0,0.0,1.3515907295367005,82.87787506262376,0.0,0.0,0.0,0.0,0.0,39.88746460267941,7.871253899268957,0.0,0.0,0.0,0.0,0.0,35.162180058247166,6.919164725471597,0.0,0.0,0.0,0.0,0.0,4.3347312454568625
34,9.043227264616698,0.9222349517925426,0.0,0.0,0.0,0.0,0.0,0.6308920814367177,0.0,0.0,0.0,0.0,0.0,0.5666437161915949,1.6332279827703973,0.0,0.0,0.0,0.0,0.0,0.3824777565920868,0.5940734155753136,0.0,0.0,0.0,0.0,0.0,0.7920408980373155,41.87404619038641,0.0,0.0,0.0,0.0,0.0,88.94260569813017,5.848936006378343,0.0,0.0,0.0,0.0,0.0,10.963154966833871,12.628922959459041,0.0,0.0,0.0,0.0,0.0,1.9425844625092201,2.510928441356322,0.0,0.0,0.0,0.0,0.0,0.47723075863670167,9.161669277936856,0.0,0.0,0.0,0.0,0.0,18.934808697495356,8.659404834672193,0.0,0.0,0.0,0.0,0.0,5.5170739493535415,2.8154515908640505,0.0,0.0,0.0,0.0,0.0,6.466741531600299,5.186174876666771,0.0,0.0,0.0,0.0,0.0,6.096436088732167,3.576214568602079,0.0,0.0,0.0,0.0,0.0,7.4010206402974745,10.111298319329716,0.0,0.0,0.0,0.0,0.0,16.11739755805729,14.680816491266489,0.0,0.0,0.0,0.0,0.0,92.08792184205349,33.837035614485295,0.0,0.0,0.0,0.0,0.0,58.864475304845925,3.0594781580486217,0.0,0.0,0.0,0.0,0.0,25.781198849075324
35,9.395287145016455,0.6716253589972478,0.0,0.0,0.0,0.0,0.0,0.601467212937453,0.0,0.0,0.0,0.0,0.0,1.6283899671754973,2.2694167970652757,0.0,0.0,0.0,0.0,0.0,1.4938160528459208,0.7080362175133679,0.0,0.0,0.0,0.0,0.0,1.6663625860366702,29.915245152602644,0.0,0.0,0.0,0.0,0.0,62.41492033802693,3.420896082290485,0.0,0.0,0.0,0.0,0.0,4.93255493651631,6.88245037250544,0.0,0.0,0.0,0.0,0.0,2.7428320145431,12.804767632450295,0.0,0.0,0.0,0.0,0.0,3.3940439427658893,10.952319623714997,0.0,0.0,0.0,0.0,0.0,44.44689190938183,10.269834527463871,0.0,0.0,0.0,0.0,0.0,7.340436749567484,15.75163506138555,0.0,0.0,0.0,0.0,0.0,23.758389755971276,2.6397236319323176,0.0,0.0,0.0,0.0,0.0,5.62429957884355,2.197883799685837,0.0,0.0,0.0,0.0,0.0,10.399853020527036,11.308771754800484,0.0,0.0,0.0,0.0,0.0,19.025725357418732,29.351750926981673,0.0,0.0,0.0,0.0,0.0,55.339443600747266,10.007140525241796,0.0,0.0,0.0,0.0,0.0,4.69892380433971,2.6354369042827197,0.0,0.0,0.0,0.0,0.0,11.017003469258983
36,1.2239324116689378,0.4748768438943615,0.0,0.0,0.0,0.0,0.0,0.9944751131114302,0.0,0.0,0.0,0.0,0.0,0.5732011235768295,0.8215250289381317,0.0,0.0,0.0,0.0,0.0,0.3845220648918365,0.2670769449544334,0.0,0.0,0.0,0.0,0.0,2.192859824515539,31.935585379870037,0.0,0.0,0.0,0.0,0.0,4.18596518885733,6.98803928496223,0.0,0.0,0.0,0.0,0.0,15.89043331663581,9.601876185049708,0.0,0.0,0.0,0.0,0.0,19.357445783752667,2.689365354943327,0.0,0.0,0.0,0.0,0.0,12.929314974461414,8.037943267646595,0.0,0.0,0.0,0.0,0.0,36.806130951665295,10.906909420579783,0.0,0.0,0.0,0.0,0.0,7.785901071567391,3.1190458846047147,0.0,0.0,0.0,0.0,0.0,15.031708204531371,3.490990285431895,0.0,0.0,0.0,0.0,0.0,17.950406258371267,2.78003658897606,0.0,0.0,0.0,0.0,0.0,6.484705101341015,11.202523027470168,0.0,0.0,0.0,0.0,0.0,2.3275743548656957,29.0585733359329,0.0,0.0,0.0,0.0,0.0,39.02817208422277,10.447385285016285,0.0,0.0,0.0,0.0,0.0,8.47083513131182,3.439562637257605,0.0,0.0,0.0,0.0,0.0,17.75379161918067
37,2.9718001171059645,0.4612385556776861,0.0,0.0,0.0,0.0,0.0,0.9689672078479841,0.0,0.0,0.0,0.0,0.0,0.5206519559926875,1.4945100817820658,0.0,0.0,0.0,0.0,0.0,0.3112697934294407,0.3822069165285619,0.0,0.0,0.0,0.0,0.0,0.2990392741578898,24.188170528822976,0.0,0.0,0.0,0.0,0.0,23.88261646029445,12.34381331411834,0.0,0.0,0.0,0.0,0.0,86.65385347293471,14.447252059027063,0.0,0.0,0.0,0.0,0.0,16.26353602585472,11.581953032962055,0.0,0.0,0.0,0.0,0.0,34.48470992197451,7.834723973325342,0.0,0.0,0.0,0.0,0.0,8.607309942261725,13.780838146127106,0.0,0.0,0.0,0.0,0.0,4.432813026907677,12.796037338934333,0.0,0.0,0.0,0.0,0.0,17.401328044577205,5.558654057617824,0.0,0.0,0.0,0.0,0.0,8.399481973645866,9.066971177019898,0.0,0.0,0.0,0.0,0.0,14.402538457461914,9.436840893244378,0.0,0.0,0.0,0.0,0.0,33.55407120714929,30.56193992923595,0.0,0.0,0.0,0.0,0.0,24.88947163377665,7.768779884985595,0.0,0.0,0.0,0.0,0.0,18.456856141744428,3.131575853484431,0.0,0.0,0.0,0.0,0.0,4.099337731098119
38,2.629677944427705,0.49454307532100616,0.0,0.0,0.0,0.0,0.0,1.093200853404757,0.0,0.0,0.0,0.0,0.0,6.800451902180781,1.3252690579829605,0.0,0.0,0.0,0.0,0.0,2.8245770258731087,0.386761841647211,0.0,0.0,0.0,0.0,0.0,1.0802684781379053,32.93161923105545,0.0,0.0,0.0,0.0,0.0,5.123728613050886,6.575348329171297,0.0,0.0,0.0,0.0,0.0,28.563894896586806,15.896546222818717,0.0,0.0,0.0,0.0,0.0,2.7039640174743615,4.0984569783506375,0.0,0.0,0.0,0.0,0.0,0.06622426248831648,8.405168253003911,0.0,0.0,0.0,0.0,0.0,28.848416425556007,9.301945722673526,0.0,0.0,0.0,0.0,0.0,6.918079817472844,7.2437519797817975,0.0,0.0,0.0,0.0,0.0,33.63526953524863,4.240187295163539,0.0,0.0,0.0,0.0,0.0,7.201676716746559,2.5863277682917833,0.0,0.0,0.0,0.0,0.0,4.813862167906059,9.231114529239571,0.0,0.0,0.0,0.0,0.0,10.625634690685965,25.315575190017267,0.0,0.0,0.0,0.0,0.0,19.40497568535781,9.008165272759644,0.0,0.0,0.0,0.0,0.0,127.47986803183328,3.497274053531776,0.0,0.0,0.0,0.0,0.0,18.27538879399451
39,10.022809515381251,0.7999410621925641,0.0,0.0,0.0,0.0,0.0,0.6199302898857157,0.0,0.0,0.0,0.0,0.0,0.17221566674737987,0.44596093357010586,0.0,0.0,0.0,0.0,0.0,1.027197436938181,0.7624441128861477,0.0,0.0,0.0,0.0,0.0,1.7951179581421002,34.05808706842124,0.0,0.0,0.0,0.0,0.0,1.2785516852640297,2.4403755548753145,0.0,0.0,0.0,0.0,0.0,5.388251286775218,11.236776515813746,0.0,0.0,0.0,0.0,0.0,28.31365680091924,9.688318961165336,0.0,0.0,0.0,0.0,0.0,34.46325605027946,9.143125725762093,0.0,0.0,0.0,0.0,0.0,6.829582688503002,8.75400570064992,0.0,0.0,0.0,0.0,0.0,3.131107166831838,4.748091261975082,0.0,0.0,0.0,0.0,0.0,8.208942345007626,5.332547222048398,0.0,0.0,0.0,0.0,0.0,4.950839521614368,10.082714779986626,0.0,0.0,0.0,0.0,0.0,1.8461680524612338,12.994245001829748,0.0,0.0,0.0,0.0,0.0,31.673349197321816,18.027307334781447,0.0,0.0,0.0,0.0,0.0,293.1626802645087,24.052716689737014,0.0,0.0,0.0,0.0,0.0,61.93513785643927,23.831912522135728,0.0,0.0,0.0,0.0,0.0,6.178588869068565
