,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,1.4859568274292796,0.4966559561744088,0.0,0.0,0.0,0.0,0.0,0.7964278768675125,0.0,0.0,0.0,0.0,0.0,3.538209549878644,1.6738900581361864,0.0,0.0,0.0,0.0,0.0,1.0772447755860097,28.120848181934164,0.0,0.0,0.0,0.0,0.0,158.77411798809823,6.105811877394597,0.0,0.0,0.0,0.0,0.0,49.65667899461856,32.29307031436469,0.0,0.0,0.0,0.0,0.0,434.807202904787,15.518952263471942,0.0,0.0,0.0,0.0,0.0,16.30420189319414,11.792746906612267,0.0,0.0,0.0,0.0,0.0,137.05936749259442,7.6315150885523995,0.0,0.0,0.0,0.0,0.0,16.009443334354945,59.21010389879211,0.0,0.0,0.0,0.0,0.0,92.11349319358271,14.053560271798732,0.0,0.0,0.0,0.0,0.0,37.89821381331697,3.1248921303413644,0.0,0.0,0.0,0.0,0.0,51.71744102022314,13.113866405454853,0.0,0.0,0.0,0.0,0.0,17.114856866955506,19.700688909433445,0.0,0.0,0.0,0.0,0.0,92.54254135391257,19.79365945353286,0.0,0.0,0.0,0.0,0.0,106.69297845427187,26.050273006415658,0.0,0.0,0.0,0.0,0.0,50.30368495017791,6.994193246141811,0.0,0.0,0.0,0.0,0.0,17.498292662142322
20,17.718055833664312,0.7583934290599686,0.0,0.0,0.0,0.0,0.0,0.9729776340314896,0.0,0.0,0.0,0.0,0.0,5.635854320169473,2.5391347102043946,0.0,0.0,0.0,0.0,0.0,4.119453846396783,15.68835469276411,0.0,0.0,0.0,0.0,0.0,153.61008062228535,3.1939635047208808,0.0,0.0,0.0,0.0,0.0,6.361592307450424,3.894243983762886,0.0,0.0,0.0,0.0,0.0,2.277756162169048,3.7236910637477028,0.0,0.0,0.0,0.0,0.0,8.087178837142472,11.705897020493188,0.0,0.0,0.0,0.0,0.0,0.030371559434111517,4.9419360117671784,0.0,0.0,0.0,0.0,0.0,20.498737251393322,20.680509244374566,0.0,0.0,0.0,0.0,0.0,37.11680986642014,25.975873678365986,0.0,0.0,0.0,0.0,0.0,8.145039545039612,3.9646955192124187,0.0,0.0,0.0,0.0,0.0,25.581259137436117,8.106333725973121,0.0,0.0,0.0,0.0,0.0,14.675596281322376,18.3085963841792,0.0,0.0,0.0,0.0,0.0,100.65101426522381,15.51301418205615,0.0,0.0,0.0,0.0,0.0,29.600171690902712,14.272050149487205,0.0,0.0,0.0,0.0,0.0,72.37505278820362,8.530289360702616,0.0,0.0,0.0,0.0,0.0,37.89374649831287
21,1.5403935419039323,0.7051242305185057,0.0,0.0,0.0,0.0,0.0,0.9939591503978499,0.0,0.0,0.0,0.0,0.0,3.4716259401200475,1.8352221344499398,0.0,0.0,0.0,0.0,0.0,8.338204573735863,13.423468482561555,0.0,0.0,0.0,0.0,0.0,44.854574997617625,4.714055590638603,0.0,0.0,0.0,0.0,0.0,16.592287585696948,6.813128223682977,0.0,0.0,0.0,0.0,0.0,280.12202458201466,3.9907916105892687,0.0,0.0,0.0,0.0,0.0,29.25309766255007,9.109367315744333,0.0,0.0,0.0,0.0,0.0,1.88245804016014,12.638971972024578,0.0,0.0,0.0,0.0,0.0,115.31266842357395,26.730326433281412,0.0,0.0,0.0,0.0,0.0,49.06865571235472,18.05794260048654,0.0,0.0,0.0,0.0,0.0,16.01708792911039,9.187223213009823,0.0,0.0,0.0,0.0,0.0,2.83129450313859,19.350834501773857,0.0,0.0,0.0,0.0,0.0,32.726168577979806,19.174122195705735,0.0,0.0,0.0,0.0,0.0,57.33856384998478,9.690067420313751,0.0,0.0,0.0,0.0,0.0,55.42045621913714,77.35810768000974,0.0,0.0,0.0,0.0,0.0,51.4876860396022,8.722131380717434,0.0,0.0,0.0,0.0,0.0,19.495408279621618
22,0.32113183984853216,0.9410898781347696,0.0,0.0,0.0,0.0,0.0,2.2748433988531107,0.0,0.0,0.0,0.0,0.0,1.5926117680737022,1.744734732547493,0.0,0.0,0.0,0.0,0.0,2.149269035770763,12.811674637005833,0.0,0.0,0.0,0.0,0.0,51.81674245445127,3.1976394861420867,0.0,0.0,0.0,0.0,0.0,15.307933213255893,4.135231273420931,0.0,0.0,0.0,0.0,0.0,10.558098472418447,1.736066409225216,0.0,0.0,0.0,0.0,0.0,1.044038354822057,9.009640380529126,0.0,0.0,0.0,0.0,0.0,1.107356920080853,12.504012048214973,0.0,0.0,0.0,0.0,0.0,47.59981392030361,13.762757667341456,0.0,0.0,0.0,0.0,0.0,7.903277988207692,15.76957263608992,0.0,0.0,0.0,0.0,0.0,3.266668086586717,3.5316112939240814,0.0,0.0,0.0,0.0,0.0,5.95115694972442,8.055743267613684,0.0,0.0,0.0,0.0,0.0,50.45865874736878,18.533743928605766,0.0,0.0,0.0,0.0,0.0,231.48987798824226,6.547976437690094,0.0,0.0,0.0,0.0,0.0,16.734855224130943,16.206072770068708,0.0,0.0,0.0,0.0,0.0,19.955664069551922,4.243998037614216,0.0,0.0,0.0,0.0,0.0,27.462847595203435
23,5.413527964822863,6.592963588698162,0.0,0.0,0.0,0.0,0.0,0.7192261985724356,0.0,0.0,0.0,0.0,0.0,3.9580766831599545,1.6606892754581455,0.0,0.0,0.0,0.0,0.0,4.555320360961748,11.745504582226353,0.0,0.0,0.0,0.0,0.0,67.54631199142896,1.5677515162975022,0.0,0.0,0.0,0.0,0.0,11.798728580583177,4.808011929864326,0.0,0.0,0.0,0.0,0.0,0.1857208057494395,1.4796539668947504,0.0,0.0,0.0,0.0,0.0,39.13896202888456,9.78426582574014,0.0,0.0,0.0,0.0,0.0,398.4681503948767,4.817522182151841,0.0,0.0,0.0,0.0,0.0,25.6300531979183,11.064652327754482,0.0,0.0,0.0,0.0,0.0,20.020548011606937,10.081524938682872,0.0,0.0,0.0,0.0,0.0,49.13952697354226,3.622042773265667,0.0,0.0,0.0,0.0,0.0,25.78349606797497,8.326657879089419,0.0,0.0,0.0,0.0,0.0,22.39072514046697,23.585683418831092,0.0,0.0,0.0,0.0,0.0,17.048762802443594,2.8142058212443097,0.0,0.0,0.0,0.0,0.0,7.30772636425922,13.393713063620634,0.0,0.0,0.0,0.0,0.0,29.34281006500647,6.482108650904643,0.0,0.0,0.0,0.0,0.0,50.226601998300794
24,5.076667432275904,0.7960990168076592,0.0,0.0,0.0,0.0,0.0,0.8005612172196304,0.0,0.0,0.0,0.0,0.0,0.5187333118127484,1.8360378087686242,0.0,0.0,0.0,0.0,0.0,0.9899369581063785,20.552532496859556,0.0,0.0,0.0,0.0,0.0,54.75290202902236,3.3296288225567254,0.0,0.0,0.0,0.0,0.0,7.242160315745458,21.13818008849361,0.0,0.0,0.0,0.0,0.0,14.806714584084162,5.757650286663093,0.0,0.0,0.0,0.0,0.0,107.13880563351198,11.508199895067156,0.0,0.0,0.0,0.0,0.0,46.732660148224994,3.955685643964967,0.0,0.0,0.0,0.0,0.0,0.7675977625125368,15.875489705662122,0.0,0.0,0.0,0.0,0.0,28.03172152468367,5.313594824018719,0.0,0.0,0.0,0.0,0.0,5.462320821917361,4.189791183361858,0.0,0.0,0.0,0.0,0.0,1.2310323054889278,10.404229405510613,0.0,0.0,0.0,0.0,0.0,100.13541297503099,20.513124997811794,0.0,0.0,0.0,0.0,0.0,22.684858510485995,4.717356717808208,0.0,0.0,0.0,0.0,0.0,3.3642783961993663,28.967522469890298,0.0,0.0,0.0,0.0,0.0,28.566792336100452,4.6317797473647735,0.0,0.0,0.0,0.0,0.0,2.614339213293971
25,17.77983148088764,0.9395940410891458,0.0,0.0,0.0,0.0,0.0,1.1887907701768492,0.0,0.0,0.0,0.0,0.0,1.1852804242477057,1.6389614225479483,0.0,0.0,0.0,0.0,0.0,9.42711067775038,10.449499602695111,0.0,0.0,0.0,0.0,0.0,23.010672222569447,8.581428291486755,0.0,0.0,0.0,0.0,0.0,126.92284293976033,4.952736007730587,0.0,0.0,0.0,0.0,0.0,4.468319660547492,1.542457745300057,0.0,0.0,0.0,0.0,0.0,0.7228128824449176,8.898103228181915,0.0,0.0,0.0,0.0,0.0,4.658858869639219,5.3706596044190045,0.0,0.0,0.0,0.0,0.0,17.870486234987993,14.986267415934668,0.0,0.0,0.0,0.0,0.0,23.50493648431542,7.748430426633173,0.0,0.0,0.0,0.0,0.0,13.354801639261344,5.182027020293976,0.0,0.0,0.0,0.0,0.0,2.5319047049630314,14.109047127521544,0.0,0.0,0.0,0.0,0.0,41.20391276796735,15.8674696230581,0.0,0.0,0.0,0.0,0.0,48.376954068540954,3.5771939216169857,0.0,0.0,0.0,0.0,0.0,32.655882257870886,20.162956875308133,0.0,0.0,0.0,0.0,0.0,237.72420186252663,4.1205684079384115,0.0,0.0,0.0,0.0,0.0,147.57057473527072
26,0.09037037445845626,0.48141306626853575,0.0,0.0,0.0,0.0,0.0,0.3958540239551221,0.0,0.0,0.0,0.0,0.0,0.5444111923092688,1.66577642432165,0.0,0.0,0.0,0.0,0.0,5.660818397043696,12.362911975575692,0.0,0.0,0.0,0.0,0.0,71.0330142725541,3.7249473291229367,0.0,0.0,0.0,0.0,0.0,15.346088705461778,10.403771880201187,0.0,0.0,0.0,0.0,0.0,39.275234614831874,6.611557263998116,0.0,0.0,0.0,0.0,0.0,5.02828710545018,7.775969613689013,0.0,0.0,0.0,0.0,0.0,2.7708725005036925,5.3107128845194245,0.0,0.0,0.0,0.0,0.0,18.380542308782548,15.589097429706683,0.0,0.0,0.0,0.0,0.0,8.869404235720422,6.335060285164127,0.0,0.0,0.0,0.0,0.0,31.408700245632428,3.871396432060482,0.0,0.0,0.0,0.0,0.0,29.97112858378607,10.924945837702067,0.0,0.0,0.0,0.0,0.0,3.6621253415417914,19.890035586971322,0.0,0.0,0.0,0.0,0.0,72.757952659623,11.19999251794077,0.0,0.0,0.0,0.0,0.0,59.6779378322068,19.498682492041265,0.0,0.0,0.0,0.0,0.0,77.6149178100749,4.907863665690003,0.0,0.0,0.0,0.0,0.0,16.344430838251014
27,5.300776399832731,1.7086179853848633,0.0,0.0,0.0,0.0,0.0,0.9721481898788774,0.0,0.0,0.0,0.0,0.0,21.641200436784057,1.627359991664515,0.0,0.0,0.0,0.0,0.0,6.953834313184612,19.10370585740959,0.0,0.0,0.0,0.0,0.0,188.01508078864907,2.3473284964051544,0.0,0.0,0.0,0.0,0.0,34.396163730869645,2.3391499671175175,0.0,0.0,0.0,0.0,0.0,14.743010789768753,1.7586559555122125,0.0,0.0,0.0,0.0,0.0,52.417382264197855,19.825431809358076,0.0,0.0,0.0,0.0,0.0,171.05070302579688,7.00592426131152,0.0,0.0,0.0,0.0,0.0,20.042927151840516,16.09686462740059,0.0,0.0,0.0,0.0,0.0,75.50527683459705,10.169265405142252,0.0,0.0,0.0,0.0,0.0,60.27023933600867,12.636520232601741,0.0,0.0,0.0,0.0,0.0,1.1996211849926346,21.07018866579181,0.0,0.0,0.0,0.0,0.0,96.2817178081334,28.844518028654687,0.0,0.0,0.0,0.0,0.0,21.195786438707557,11.68598485415595,0.0,0.0,0.0,0.0,0.0,208.44071216953682,40.74537403779952,0.0,0.0,0.0,0.0,0.0,39.69369171631985,12.315308822866639,0.0,0.0,0.0,0.0,0.0,7.742340024510081
28,4.8874941150789075,0.8103287916002727,0.0,0.0,0.0,0.0,0.0,0.5924546556354607,0.0,0.0,0.0,0.0,0.0,1.2027128541383152,1.6828846736966825,0.0,0.0,0.0,0.0,0.0,4.278639649749112,20.62702282922295,0.0,0.0,0.0,0.0,0.0,39.198153969232685,8.545910979076458,0.0,0.0,0.0,0.0,0.0,5.272708963423044,10.423621886231983,0.0,0.0,0.0,0.0,0.0,44.73299735840661,8.401521464411706,0.0,0.0,0.0,0.0,0.0,5.697387083823236,10.92691511759932,0.0,0.0,0.0,0.0,0.0,18.288678155986197,9.374449189321819,0.0,0.0,0.0,0.0,0.0,7.837031035474129,12.10833212180749,0.0,0.0,0.0,0.0,0.0,2.4244830400608928,7.359848545072523,0.0,0.0,0.0,0.0,0.0,14.919277080809412,4.907830854467054,0.0,0.0,0.0,0.0,0.0,2.1402028523237497,9.470737613724863,0.0,0.0,0.0,0.0,0.0,18.908134277419126,14.166658252859325,0.0,0.0,0.0,0.0,0.0,49.153807648650044,17.122942316119698,0.0,0.0,0.0,0.0,0.0,32.85546778649954,65.93992222433371,0.0,0.0,0.0,0.0,0.0,157.01850181307148,4.764355326221517,0.0,0.0,0.0,0.0,0.0,13.373373901269911
29,6.7580163999361496,0.7428470458012082,0.0,0.0,0.0,0.0,0.0,1.023890747355094,0.0,0.0,0.0,0.0,0.0,1.321627685037647,1.8888206998008619,0.0,0.0,0.0,0.0,0.0,9.59004761298508,11.820445733673564,0.0,0.0,0.0,0.0,0.0,22.12957632076913,1.890840352530482,0.0,0.0,0.0,0.0,0.0,23.265049182917224,2.751766722062177,0.0,0.0,0.0,0.0,0.0,88.09877705778496,6.114002173852472,0.0,0.0,0.0,0.0,0.0,9.735183360232746,9.202508407390956,0.0,0.0,0.0,0.0,0.0,7.716668376285625,7.5121307525390595,0.0,0.0,0.0,0.0,0.0,34.538064841607515,12.909473266413453,0.0,0.0,0.0,0.0,0.0,23.986386165393863,14.613623298781238,0.0,0.0,0.0,0.0,0.0,13.097470643548371,7.614753183705123,0.0,0.0,0.0,0.0,0.0,2.6209494096941235,23.98235211427517,0.0,0.0,0.0,0.0,0.0,87.25966885018816,14.448616858055578,0.0,0.0,0.0,0.0,0.0,53.047519867564084,6.803163677502241,0.0,0.0,0.0,0.0,0.0,104.18986177627161,43.685281866691476,0.0,0.0,0.0,0.0,0.0,84.39203621336398,9.369324604409266,0.0,0.0,0.0,0.0,0.0,11.22899977007488
30,0.7895026322420472,1.0695453675466062,0.0,0.0,0.0,0.0,0.0,0.5103884226611967,0.0,0.0,0.0,0.0,0.0,3.868818785958527,1.571228335572869,0.0,0.0,0.0,0.0,0.0,2.3616933905849042,9.995953194688752,0.0,0.0,0.0,0.0,0.0,167.53478300181428,1.7590055626263235,0.0,0.0,0.0,0.0,0.0,4.131737970455575,21.712390564044824,0.0,0.0,0.0,0.0,0.0,4.047829498949483,1.5545166123897847,0.0,0.0,0.0,0.0,0.0,4.994341678912607,10.677129212589712,0.0,0.0,0.0,0.0,0.0,6.260661380571308,4.615477597059441,0.0,0.0,0.0,0.0,0.0,42.84117824266238,15.749627118768004,0.0,0.0,0.0,0.0,0.0,15.832481189566314,9.81497911644561,0.0,0.0,0.0,0.0,0.0,2.7490089933613806,16.50926831089093,0.0,0.0,0.0,0.0,0.0,0.027787004688395105,7.433215865668679,0.0,0.0,0.0,0.0,0.0,65.35911990573727,14.268841793825596,0.0,0.0,0.0,0.0,0.0,37.79319273449951,3.1339697708244745,0.0,0.0,0.0,0.0,0.0,22.575148258513657,39.292412303748236,0.0,0.0,0.0,0.0,0.0,15.443384948877496,5.290386325701598,0.0,0.0,0.0,0.0,0.0,6.008618771135385
31,11.287238640813191,0.4556256964654862,0.0,0.0,0.0,0.0,0.0,0.42967822404025496,0.0,0.0,0.0,0.0,0.0,19.675953672659944,1.7158081619057044,0.0,0.0,0.0,0.0,0.0,1.132962207339552,15.35232746095848,0.0,0.0,0.0,0.0,0.0,19.32504862238753,1.7150395176954378,0.0,0.0,0.0,0.0,0.0,8.09399351061957,25.631426281569716,0.0,0.0,0.0,0.0,0.0,64.97351007357386,2.5865762363020646,0.0,0.0,0.0,0.0,0.0,20.150177431808345,9.345006055641749,0.0,0.0,0.0,0.0,0.0,67.10957450607577,4.3203786798311885,0.0,0.0,0.0,0.0,0.0,12.819445568925714,21.862281061257175,0.0,0.0,0.0,0.0,0.0,27.95443101547151,4.8159495130879595,0.0,0.0,0.0,0.0,0.0,14.698402100273821,9.67923421571755,0.0,0.0,0.0,0.0,0.0,0.60778144527749,13.19542688522179,0.0,0.0,0.0,0.0,0.0,1.7456637868470615,42.305682014788836,0.0,0.0,0.0,0.0,0.0,132.54070651055633,11.348212210066183,0.0,0.0,0.0,0.0,0.0,15.446825280838926,12.745109340114125,0.0,0.0,0.0,0.0,0.0,23.171524054196823,5.399427876041383,0.0,0.0,0.0,0.0,0.0,14.450653896702946
32,3.5500128093324137,0.8155356098434897,0.0,0.0,0.0,0.0,0.0,0.50313338931676,0.0,0.0,0.0,0.0,0.0,1.251319587187873,1.7515830209867473,0.0,0.0,0.0,0.0,0.0,3.621194842158879,11.929519579114153,0.0,0.0,0.0,0.0,0.0,13.909365630790399,1.5723229313206883,0.0,0.0,0.0,0.0,0.0,6.672175340215456,2.579549834311312,0.0,0.0,0.0,0.0,0.0,13.855609524523075,7.256025603555093,0.0,0.0,0.0,0.0,0.0,2.4001644510081013,8.218699353278742,0.0,0.0,0.0,0.0,0.0,5.938073077698319,8.81702234564026,0.0,0.0,0.0,0.0,0.0,36.549716528108334,14.179360722126225,0.0,0.0,0.0,0.0,0.0,45.79934811205629,10.768460478938758,0.0,0.0,0.0,0.0,0.0,53.60972723353423,3.788972114906146,0.0,0.0,0.0,0.0,0.0,3.09181534566145,24.67970096533053,0.0,0.0,0.0,0.0,0.0,75.93447014529896,18.002787917594667,0.0,0.0,0.0,0.0,0.0,11.32347254595512,4.103111540052405,0.0,0.0,0.0,0.0,0.0,60.127701012801836,13.248235004864146,0.0,0.0,0.0,0.0,0.0,11.023772927826277,4.3239710196597345,0.0,0.0,0.0,0.0,0.0,6.341850957293422
33,8.535072336067437,1.943799156044063,0.0,0.0,0.0,0.0,0.0,0.6565160336109361,0.0,0.0,0.0,0.0,0.0,1.3771357029129139,2.330164407110701,0.0,0.0,0.0,0.0,0.0,2.728978629488348,7.6671685052459635,0.0,0.0,0.0,0.0,0.0,102.34208146105928,2.1024310555109524,0.0,0.0,0.0,0.0,0.0,6.404131837002318,2.3565523508561306,0.0,0.0,0.0,0.0,0.0,32.90866931108476,2.17591791198568,0.0,0.0,0.0,0.0,0.0,22.481360764449153,6.615350979592939,0.0,0.0,0.0,0.0,0.0,0.11294613947146126,4.498636496162158,0.0,0.0,0.0,0.0,0.0,82.18302610854539,12.794149901863813,0.0,0.0,0.0,0.0,0.0,5.954810422553365,6.517705841850078,0.0,0.0,0.0,0.0,0.0,24.527676319775587,4.953805721964769,0.0,0.0,0.0,0.0,0.0,3.3271397314154454,8.037753383922125,0.0,0.0,0.0,0.0,0.0,34.67302529091098,17.874715766751784,0.0,0.0,0.0,0.0,0.0,45.979514692292376,5.28246760999378,0.0,0.0,0.0,0.0,0.0,86.0201440543575,20.7530465136586,0.0,0.0,0.0,0.0,0.0,29.641620535909617,4.446670020549825,0.0,0.0,0.0,0.0,0.0,10.837946543375459
34,9.736918075543066,0.6154558515805072,0.0,0.0,0.0,0.0,0.0,0.917620711730503,0.0,0.0,0.0,0.0,0.0,12.432337475272357,6.048044616132539,0.0,0.0,0.0,0.0,0.0,2.1282219324495473,7.1256121458791295,0.0,0.0,0.0,0.0,0.0,19.04289054232901,10.659907331655168,0.0,0.0,0.0,0.0,0.0,7.445499719647501,2.4536163500950376,0.0,0.0,0.0,0.0,0.0,247.45455266723724,2.468777521552282,0.0,0.0,0.0,0.0,0.0,131.2322044191811,6.965735158778973,0.0,0.0,0.0,0.0,0.0,2.7366495850410955,5.280403221801334,0.0,0.0,0.0,0.0,0.0,5.359258620497344,9.466447592629793,0.0,0.0,0.0,0.0,0.0,4.116289234488643,19.30816813772193,0.0,0.0,0.0,0.0,0.0,11.613548617065652,13.341224701495157,0.0,0.0,0.0,0.0,0.0,1.1082549390687069,10.648574135495812,0.0,0.0,0.0,0.0,0.0,33.565583795079576,12.375262519204265,0.0,0.0,0.0,0.0,0.0,14.356445196630192,7.065195839662669,0.0,0.0,0.0,0.0,0.0,4.0203394882435495,18.968249230171143,0.0,0.0,0.0,0.0,0.0,58.147605875422855,5.245466686723478,0.0,0.0,0.0,0.0,0.0,11.367393710460254
35,0.756316456054153,0.6615117459035731,0.0,0.0,0.0,0.0,0.0,0.695653750622795,0.0,0.0,0.0,0.0,0.0,2.683595899499675,1.9256481722239553,0.0,0.0,0.0,0.0,0.0,3.5661127700551822,6.334969345793773,0.0,0.0,0.0,0.0,0.0,42.694261333451095,2.1736941510103893,0.0,0.0,0.0,0.0,0.0,12.299193452955969,5.5305734006657215,0.0,0.0,0.0,0.0,0.0,43.42972766096014,3.346643978568576,0.0,0.0,0.0,0.0,0.0,0.10212013571378714,9.463233859105273,0.0,0.0,0.0,0.0,0.0,2.8644271972386273,4.992215205063936,0.0,0.0,0.0,0.0,0.0,30.091916763502148,17.374023070003194,0.0,0.0,0.0,0.0,0.0,8.349036009737409,11.792061347228739,0.0,0.0,0.0,0.0,0.0,6.270126068219994,17.737064370475036,0.0,0.0,0.0,0.0,0.0,12.633719774427599,10.465591699015082,0.0,0.0,0.0,0.0,0.0,13.825058896033461,48.596314828104454,0.0,0.0,0.0,0.0,0.0,41.15247389755812,26.03096317196786,0.0,0.0,0.0,0.0,0.0,5.079690190129222,17.868674655486682,0.0,0.0,0.0,0.0,0.0,2.8063784695193044,3.7433854588103617,0.0,0.0,0.0,0.0,0.0,13.420462915271717
36,0.03478067620797123,0.9993788648410212,0.0,0.0,0.0,0.0,0.0,0.540218157095913,0.0,0.0,0.0,0.0,0.0,1.3040545260138525,2.0682620284720983,0.0,0.0,0.0,0.0,0.0,0.7589714326533706,5.347843694958346,0.0,0.0,0.0,0.0,0.0,9.167983081068542,2.200025095050265,0.0,0.0,0.0,0.0,0.0,8.238070810803196,3.016263928291241,0.0,0.0,0.0,0.0,0.0,7.57490447549848,0.9995399561524564,0.0,0.0,0.0,0.0,0.0,3.246271261504814,7.7627566865075215,0.0,0.0,0.0,0.0,0.0,0.24022096426162515,5.0944476219774995,0.0,0.0,0.0,0.0,0.0,6.056613241009272,16.761180721451332,0.0,0.0,0.0,0.0,0.0,16.492658426596897,12.118267270038587,0.0,0.0,0.0,0.0,0.0,4.693422168537241,9.12185683850254,0.0,0.0,0.0,0.0,0.0,26.37291069638446,7.7887592730395365,0.0,0.0,0.0,0.0,0.0,2.3437602508753463,18.02214710786556,0.0,0.0,0.0,0.0,0.0,62.36027234210174,14.227811405281988,0.0,0.0,0.0,0.0,0.0,14.741681683328707,26.406743094237612,0.0,0.0,0.0,0.0,0.0,4.439191561911793,3.8702916798844176,0.0,0.0,0.0,0.0,0.0,4.2983938058727125
37,0.42344850111933413,0.49829704287640425,0.0,0.0,0.0,0.0,0.0,0.6021414690954784,0.0,0.0,0.0,0.0,0.0,0.44964438197154094,1.884038522573191,0.0,0.0,0.0,0.0,0.0,0.9938494561784322,9.511290329059424,0.0,0.0,0.0,0.0,0.0,16.29876801903011,7.1272333218529464,0.0,0.0,0.0,0.0,0.0,54.731963686865925,6.583635996702857,0.0,0.0,0.0,0.0,0.0,19.767283408140045,2.065752172888277,0.0,0.0,0.0,0.0,0.0,57.83364052790123,8.380041721502465,0.0,0.0,0.0,0.0,0.0,182.24476198351263,12.377237443622247,0.0,0.0,0.0,0.0,0.0,32.91540821246055,12.274549268917212,0.0,0.0,0.0,0.0,0.0,15.885535152705259,12.932368818271353,0.0,0.0,0.0,0.0,0.0,15.679775159274609,6.486394503291385,0.0,0.0,0.0,0.0,0.0,0.2653651822626962,6.92004093235336,0.0,0.0,0.0,0.0,0.0,2.0857655564574773,12.041581649454209,0.0,0.0,0.0,0.0,0.0,71.88599110676152,12.140461075161106,0.0,0.0,0.0,0.0,0.0,48.28847147779814,25.291706904243817,0.0,0.0,0.0,0.0,0.0,17.916555079975716,5.671816772434725,0.0,0.0,0.0,0.0,0.0,18.699246935490276
38,6.075167048991865,1.7915744581524558,0.0,0.0,0.0,0.0,0.0,3.2444988371524146,0.0,0.0,0.0,0.0,0.0,2.7316437532016016,3.713067855884114,0.0,0.0,0.0,0.0,0.0,19.59257313937135,12.222676571805948,0.0,0.0,0.0,0.0,0.0,79.90906335413946,2.573832068387983,0.0,0.0,0.0,0.0,0.0,59.82143525490051,16.79622549567185,0.0,0.0,0.0,0.0,0.0,133.75332599116166,18.73027958953367,0.0,0.0,0.0,0.0,0.0,184.86118372899546,11.288681988308632,0.0,0.0,0.0,0.0,0.0,3.8752051483586514,9.033401660945001,0.0,0.0,0.0,0.0,0.0,34.575388812323425,19.603417370781628,0.0,0.0,0.0,0.0,0.0,11.723511566739324,3.49269088516348,0.0,0.0,0.0,0.0,0.0,79.59415082353159,4.818098091125071,0.0,0.0,0.0,0.0,0.0,2.068465044934041,19.87117912074076,0.0,0.0,0.0,0.0,0.0,2.049603969709216,56.418713194674766,0.0,0.0,0.0,0.0,0.0,53.64855336370787,31.04703314088051,0.0,0.0,0.0,0.0,0.0,43.146394285910446,16.818849908436672,0.0,0.0,0.0,0.0,0.0,4.864816370843837,3.857615311129582,0.0,0.0,0.0,0.0,0.0,7.889478374752857
39,0.6677830697310526,0.8075681276048754,0.0,0.0,0.0,0.0,0.0,0.4841230996113925,0.0,0.0,0.0,0.0,0.0,2.9264796198655,1.7143308974154303,0.0,0.0,0.0,0.0,0.0,1.0320071272797657,7.59168340937288,0.0,0.0,0.0,0.0,0.0,20.216052951197206,2.2602699341422774,0.0,0.0,0.0,0.0,0.0,9.256743041429948,2.3336600584862737,0.0,0.0,0.0,0.0,0.0,0.3909983906509189,2.2057273999586675,0.0,0.0,0.0,0.0,0.0,3.1393997741178867,7.863398334425056,0.0,0.0,0.0,0.0,0.0,31.58189999076524,10.815368772304113,0.0,0.0,0.0,0.0,0.0,26.08136870548183,15.39590044995129,0.0,0.0,0.0,0.0,0.0,50.95384313089638,17.127593281110173,0.0,0.0,0.0,0.0,0.0,4.788861426276626,3.1531148155767585,0.0,0.0,0.0,0.0,0.0,2.1886805757741503,6.573487663946284,0.0,0.0,0.0,0.0,0.0,15.742853806698376,12.112620996288967,0.0,0.0,0.0,0.0,0.0,7.273445719944178,9.709405966175646,0.0,0.0,0.0,0.0,0.0,16.59393446575012,66.93611622848053,0.0,0.0,0.0,0.0,0.0,59.66506572978613,6.9105103947506805,0.0,0.0,0.0,0.0,0.0,8.394338015082392
