,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,8.303962140208546,42.11862313418965,0.0,0.0,0.0,0.0,0.0,9.031147674141316,0.0,0.0,0.0,0.0,0.0,1.9854918165243642,3.420333909452202,0.0,0.0,0.0,0.0,0.0,0.45648361599491666,14.606575186009767,0.0,0.0,0.0,0.0,0.0,21.24956023637646,114.74033121725324,0.0,0.0,0.0,0.0,0.0,24.58379261315514,13.92049246310751,0.0,0.0,0.0,0.0,0.0,5.511399518912123,25.054522306984953,0.0,0.0,0.0,0.0,0.0,5.292152538868616,79.87999671345811,0.0,0.0,0.0,0.0,0.0,12.991187652248815,34.355623692952456,0.0,0.0,0.0,0.0,0.0,64.90392661096499,56.43455095025106,0.0,0.0,0.0,0.0,0.0,41.41221902889966,78.99522607306196,0.0,0.0,0.0,0.0,0.0,41.27822103152501,24.81416405934063,0.0,0.0,0.0,0.0,0.0,7.133176911051601,60.64241867747938,0.0,0.0,0.0,0.0,0.0,34.43777887672423,98.82581992119783,0.0,0.0,0.0,0.0,0.0,58.79499098114362,33.48613650896089,0.0,0.0,0.0,0.0,0.0,41.11449385094559,93.97998761553023,0.0,0.0,0.0,0.0,0.0,56.7131766582244,36.833565140737434,0.0,0.0,0.0,0.0,0.0,9.654716694987119
20,85.49758980257532,31.881542399263807,0.0,0.0,0.0,0.0,0.0,2.9258410446217735,0.0,0.0,0.0,0.0,0.0,6.153679963676183,2.5812877751109964,0.0,0.0,0.0,0.0,0.0,3.468023250276654,8.865051613976048,0.0,0.0,0.0,0.0,0.0,1.9704373688744867,92.71548892130913,0.0,0.0,0.0,0.0,0.0,30.09595232999622,14.135363663894587,0.0,0.0,0.0,0.0,0.0,31.51605932843446,33.12072905539178,0.0,0.0,0.0,0.0,0.0,7.692095959571996,47.54894090121238,0.0,0.0,0.0,0.0,0.0,204.26374102809595,27.695165335034968,0.0,0.0,0.0,0.0,0.0,24.315756386906262,61.854655820170876,0.0,0.0,0.0,0.0,0.0,14.87031606026367,89.39480207905682,0.0,0.0,0.0,0.0,0.0,10.752289988117711,25.120441498482055,0.0,0.0,0.0,0.0,0.0,1.862744173376699,56.87479865967748,0.0,0.0,0.0,0.0,0.0,5.656338403288863,85.48094786941188,0.0,0.0,0.0,0.0,0.0,49.923563548880765,28.462086704056638,0.0,0.0,0.0,0.0,0.0,26.9528716795674,103.92856896311562,0.0,0.0,0.0,0.0,0.0,20.590508919353915,32.12822966291578,0.0,0.0,0.0,0.0,0.0,18.577856541822527
21,0.10357126696603153,23.722995524526628,0.0,0.0,0.0,0.0,0.0,5.3306654365269335,0.0,0.0,0.0,0.0,0.0,1.4647352260894824,2.4391145244716275,0.0,0.0,0.0,0.0,0.0,1.7956926263315467,9.455941076074359,0.0,0.0,0.0,0.0,0.0,4.436994803445947,83.95956041241108,0.0,0.0,0.0,0.0,0.0,89.4065402268599,9.52930266519279,0.0,0.0,0.0,0.0,0.0,21.77983017777902,24.354237589236217,0.0,0.0,0.0,0.0,0.0,23.24447188826777,56.30879421897068,0.0,0.0,0.0,0.0,0.0,48.28636922260048,37.07243033366039,0.0,0.0,0.0,0.0,0.0,15.946457368049959,63.15032949037013,0.0,0.0,0.0,0.0,0.0,30.69790178195686,85.05133769320331,0.0,0.0,0.0,0.0,0.0,16.157317363087998,27.76156133165746,0.0,0.0,0.0,0.0,0.0,2.372286072709544,59.40263098404314,0.0,0.0,0.0,0.0,0.0,33.821249109286555,81.35761989888832,0.0,0.0,0.0,0.0,0.0,22.703526826853114,33.35370075330589,0.0,0.0,0.0,0.0,0.0,84.05869834225712,118.38190736031443,0.0,0.0,0.0,0.0,0.0,11.907157908595128,43.243483134344864,0.0,0.0,0.0,0.0,0.0,14.445678344090577
22,87.45801174092288,31.047932468434134,0.0,0.0,0.0,0.0,0.0,3.121216156253213,0.0,0.0,0.0,0.0,0.0,2.450932889661465,2.6283808686842263,0.0,0.0,0.0,0.0,0.0,1.1546686297252626,10.336147299933327,0.0,0.0,0.0,0.0,0.0,2.6916741495415457,94.40884228037147,0.0,0.0,0.0,0.0,0.0,35.77433468199267,14.935873636464997,0.0,0.0,0.0,0.0,0.0,20.13577418836862,26.65634250286095,0.0,0.0,0.0,0.0,0.0,72.9831410058619,55.157692222135516,0.0,0.0,0.0,0.0,0.0,267.0566535335148,39.7303274347928,0.0,0.0,0.0,0.0,0.0,5.713406654325984,72.8457819244945,0.0,0.0,0.0,0.0,0.0,22.62576245136982,105.95094060976858,0.0,0.0,0.0,0.0,0.0,35.552993017052465,25.45789462981204,0.0,0.0,0.0,0.0,0.0,12.407987827168007,55.350397902077354,0.0,0.0,0.0,0.0,0.0,43.6615795615954,77.8779606576725,0.0,0.0,0.0,0.0,0.0,52.815806368612854,32.012633475281106,0.0,0.0,0.0,0.0,0.0,38.53695340367254,146.45808345184363,0.0,0.0,0.0,0.0,0.0,39.49168038493078,52.06490719261626,0.0,0.0,0.0,0.0,0.0,6.068615806348509
23,43.186901437860996,53.196232336260415,0.0,0.0,0.0,0.0,0.0,17.521296574830497,0.0,0.0,0.0,0.0,0.0,0.49509774380477856,3.2035172811871333,0.0,0.0,0.0,0.0,0.0,7.974156045752987,15.94537055946197,0.0,0.0,0.0,0.0,0.0,9.335655841063643,252.58614137638898,0.0,0.0,0.0,0.0,0.0,97.1588267400518,12.322689425844569,0.0,0.0,0.0,0.0,0.0,1.487559834859123,49.40631311196856,0.0,0.0,0.0,0.0,0.0,28.756140649719693,117.63341122760967,0.0,0.0,0.0,0.0,0.0,11.112703039513493,27.941049059955468,0.0,0.0,0.0,0.0,0.0,35.83800507970002,165.68257813527634,0.0,0.0,0.0,0.0,0.0,26.624326390844104,34.73787032102832,0.0,0.0,0.0,0.0,0.0,42.31575702427318,25.232684869240188,0.0,0.0,0.0,0.0,0.0,5.126658669611883,59.18619537753595,0.0,0.0,0.0,0.0,0.0,12.301455814022654,129.95204332296484,0.0,0.0,0.0,0.0,0.0,98.44026695026233,115.91935653927973,0.0,0.0,0.0,0.0,0.0,59.56829654397837,107.35747155919287,0.0,0.0,0.0,0.0,0.0,74.6319443265512,29.143023378327836,0.0,0.0,0.0,0.0,0.0,26.660489215128788
24,307.700280935341,123.3600206584735,0.0,0.0,0.0,0.0,0.0,35.56075655238378,0.0,0.0,0.0,0.0,0.0,2.468939894368091,3.167000559770805,0.0,0.0,0.0,0.0,0.0,1.957725128283661,96.94594336901868,0.0,0.0,0.0,0.0,0.0,11.591927285345072,394.9036747216028,0.0,0.0,0.0,0.0,0.0,126.01619198281324,104.82319576218714,0.0,0.0,0.0,0.0,0.0,23.872819602225192,166.58312619472886,0.0,0.0,0.0,0.0,0.0,160.4076086125397,172.27427908262084,0.0,0.0,0.0,0.0,0.0,69.46017056537735,59.054245906789895,0.0,0.0,0.0,0.0,0.0,81.44068303444375,175.77623959477654,0.0,0.0,0.0,0.0,0.0,64.14032079269566,67.71257902705513,0.0,0.0,0.0,0.0,0.0,10.780705008216785,45.889492999904654,0.0,0.0,0.0,0.0,0.0,9.233496019246788,112.13183705441851,0.0,0.0,0.0,0.0,0.0,63.21676904888466,216.58271360256222,0.0,0.0,0.0,0.0,0.0,155.89716790971346,216.5193463201827,0.0,0.0,0.0,0.0,0.0,31.507490453331872,190.64565745638626,0.0,0.0,0.0,0.0,0.0,95.31879993000577,81.1616764973282,0.0,0.0,0.0,0.0,0.0,23.07325437120782
25,32.84615203532749,24.390057067602573,0.0,0.0,0.0,0.0,0.0,2.913438365649047,0.0,0.0,0.0,0.0,0.0,0.36462498351909006,2.175003330412205,0.0,0.0,0.0,0.0,0.0,0.8850613435249024,10.892156502557611,0.0,0.0,0.0,0.0,0.0,15.82494401500076,76.32130793074963,0.0,0.0,0.0,0.0,0.0,3.4974523739639687,13.022773991899102,0.0,0.0,0.0,0.0,0.0,2.7108904329500416,77.29052567158138,0.0,0.0,0.0,0.0,0.0,168.57361250093442,59.311777844820774,0.0,0.0,0.0,0.0,0.0,2.9727949533146028,38.33994833050016,0.0,0.0,0.0,0.0,0.0,11.710146695709355,61.75397149421982,0.0,0.0,0.0,0.0,0.0,4.369751538806472,43.376005324409384,0.0,0.0,0.0,0.0,0.0,38.92187923590375,34.725540474245776,0.0,0.0,0.0,0.0,0.0,5.148297192374242,112.22348920983947,0.0,0.0,0.0,0.0,0.0,13.382904223649575,47.87965378112224,0.0,0.0,0.0,0.0,0.0,110.97442636621074,26.13890411170039,0.0,0.0,0.0,0.0,0.0,138.1334471279437,99.65495008563028,0.0,0.0,0.0,0.0,0.0,20.246225753663126,35.83508626715591,0.0,0.0,0.0,0.0,0.0,10.908620035052465
26,127.74571328249729,40.72912542734912,0.0,0.0,0.0,0.0,0.0,2.877652746480635,0.0,0.0,0.0,0.0,0.0,0.4102633191011611,8.940330903598808,0.0,0.0,0.0,0.0,0.0,0.17233659643344984,15.59092293370747,0.0,0.0,0.0,0.0,0.0,10.729620203538355,82.0231815431251,0.0,0.0,0.0,0.0,0.0,47.92262308862018,26.806496481700954,0.0,0.0,0.0,0.0,0.0,4.6640598525623505,36.17477077026617,0.0,0.0,0.0,0.0,0.0,0.9554280544151288,55.7184941124299,0.0,0.0,0.0,0.0,0.0,6.592630528654863,37.66423905443552,0.0,0.0,0.0,0.0,0.0,35.13402968126762,50.21579509758252,0.0,0.0,0.0,0.0,0.0,7.3291974037675205,36.001463764910746,0.0,0.0,0.0,0.0,0.0,4.60416721761392,28.03887004954795,0.0,0.0,0.0,0.0,0.0,2.9524517418076877,130.79823333905458,0.0,0.0,0.0,0.0,0.0,10.152405740373394,67.87998926656807,0.0,0.0,0.0,0.0,0.0,8.918871452587945,30.766834221322675,0.0,0.0,0.0,0.0,0.0,42.45385315247388,89.02622454528269,0.0,0.0,0.0,0.0,0.0,8.354473672544827,54.44788854064165,0.0,0.0,0.0,0.0,0.0,15.443923977738297
27,1.6885073363618597,42.64944149541432,0.0,0.0,0.0,0.0,0.0,4.129054180720246,0.0,0.0,0.0,0.0,0.0,1.2287077660642758,2.4284207580907755,0.0,0.0,0.0,0.0,0.0,1.2167830577629992,9.20226734400713,0.0,0.0,0.0,0.0,0.0,2.741069975001867,103.12109332089346,0.0,0.0,0.0,0.0,0.0,159.34002476163732,10.405308895317686,0.0,0.0,0.0,0.0,0.0,24.328719178686022,230.16593639859914,0.0,0.0,0.0,0.0,0.0,6.609746860204313,87.63932912804076,0.0,0.0,0.0,0.0,0.0,11.85795916432249,31.68427887026611,0.0,0.0,0.0,0.0,0.0,51.1099737280373,106.0330062962361,0.0,0.0,0.0,0.0,0.0,151.76227099893623,133.28265028365988,0.0,0.0,0.0,0.0,0.0,2.845873694675979,30.781379472610883,0.0,0.0,0.0,0.0,0.0,1.8525785722459502,122.21420882237099,0.0,0.0,0.0,0.0,0.0,6.977408911064422,191.35573732748793,0.0,0.0,0.0,0.0,0.0,80.90791002237921,51.29992338606246,0.0,0.0,0.0,0.0,0.0,20.642974733453244,169.53092289143657,0.0,0.0,0.0,0.0,0.0,163.5372684767116,32.65053919908758,0.0,0.0,0.0,0.0,0.0,15.524974550188439
28,0.4036541614022716,23.383717124755364,0.0,0.0,0.0,0.0,0.0,11.647364011050762,0.0,0.0,0.0,0.0,0.0,3.174043417528059,8.02080373141117,0.0,0.0,0.0,0.0,0.0,4.1296649429312025,10.617339257311244,0.0,0.0,0.0,0.0,0.0,3.9967328647288376,102.86807601090865,0.0,0.0,0.0,0.0,0.0,14.819892675393856,51.04068007007973,0.0,0.0,0.0,0.0,0.0,24.59225194456628,17.928954765401933,0.0,0.0,0.0,0.0,0.0,2.4630226602620113,50.50182714608652,0.0,0.0,0.0,0.0,0.0,24.27563763646527,53.29626859838213,0.0,0.0,0.0,0.0,0.0,62.73613668815398,92.95331723023543,0.0,0.0,0.0,0.0,0.0,22.419567300486605,84.9406659170703,0.0,0.0,0.0,0.0,0.0,2.8899610367848743,30.03307444966909,0.0,0.0,0.0,0.0,0.0,16.82962758678095,101.07971584773391,0.0,0.0,0.0,0.0,0.0,58.00065828289093,75.31713189896998,0.0,0.0,0.0,0.0,0.0,44.09283272694481,27.38718092467987,0.0,0.0,0.0,0.0,0.0,38.99749658426825,91.4167841122534,0.0,0.0,0.0,0.0,0.0,28.432022596662335,27.902317847839218,0.0,0.0,0.0,0.0,0.0,8.118170969916966
29,0.00025483750925681716,31.11571231102297,0.0,0.0,0.0,0.0,0.0,8.548791748893628,0.0,0.0,0.0,0.0,0.0,0.47422199836300005,2.74411100201521,0.0,0.0,0.0,0.0,0.0,0.5519819657471626,11.283983960040569,0.0,0.0,0.0,0.0,0.0,6.163424374201031,74.60188745685673,0.0,0.0,0.0,0.0,0.0,100.9821833773227,24.048628767687436,0.0,0.0,0.0,0.0,0.0,8.448773585006629,41.83760359514275,0.0,0.0,0.0,0.0,0.0,9.378383700377654,52.86241497988971,0.0,0.0,0.0,0.0,0.0,21.26101240660438,33.29001255045664,0.0,0.0,0.0,0.0,0.0,7.287939741155013,76.33405563858219,0.0,0.0,0.0,0.0,0.0,37.185402547182456,56.111047083261916,0.0,0.0,0.0,0.0,0.0,48.52610680026713,37.54303317347138,0.0,0.0,0.0,0.0,0.0,0.19755845864346822,57.74109380737442,0.0,0.0,0.0,0.0,0.0,36.12100690589657,104.56390175792262,0.0,0.0,0.0,0.0,0.0,47.417722657193735,59.47399576765979,0.0,0.0,0.0,0.0,0.0,54.591531584410774,95.32000568648623,0.0,0.0,0.0,0.0,0.0,102.27663525150109,39.09031416540839,0.0,0.0,0.0,0.0,0.0,129.1425333771777
30,1.3986819895539322,17.99155714802446,0.0,0.0,0.0,0.0,0.0,4.345861234512674,0.0,0.0,0.0,0.0,0.0,4.087672507618794,4.308360099357926,0.0,0.0,0.0,0.0,0.0,1.2800408351936305,12.46043262473464,0.0,0.0,0.0,0.0,0.0,2.6515327646561633,51.948693612106034,0.0,0.0,0.0,0.0,0.0,31.165261671047073,23.039445670274446,0.0,0.0,0.0,0.0,0.0,28.09205779809697,19.817736869268124,0.0,0.0,0.0,0.0,0.0,22.197512542005214,50.68585408180539,0.0,0.0,0.0,0.0,0.0,349.5144016638984,31.30742627190474,0.0,0.0,0.0,0.0,0.0,60.70799381452371,106.21936095457129,0.0,0.0,0.0,0.0,0.0,7.350814608913578,124.51894345241696,0.0,0.0,0.0,0.0,0.0,13.796281114007183,24.823206316725752,0.0,0.0,0.0,0.0,0.0,17.867613599729232,55.74710432613902,0.0,0.0,0.0,0.0,0.0,99.12760979594168,90.49532198756931,0.0,0.0,0.0,0.0,0.0,19.046114778045233,36.07803829945041,0.0,0.0,0.0,0.0,0.0,29.664657592166893,139.91955071179316,0.0,0.0,0.0,0.0,0.0,5.997150205838924,52.101708087628026,0.0,0.0,0.0,0.0,0.0,6.883888744383727
31,126.18578521622537,44.12976018403567,0.0,0.0,0.0,0.0,0.0,4.705150915240909,0.0,0.0,0.0,0.0,0.0,2.957611976741161,7.636514428097491,0.0,0.0,0.0,0.0,0.0,2.0160806878348523,18.162895326474867,0.0,0.0,0.0,0.0,0.0,10.533802400850957,218.68615680551642,0.0,0.0,0.0,0.0,0.0,62.738724259616056,10.59786770758127,0.0,0.0,0.0,0.0,0.0,10.7802231457283,36.317710033166094,0.0,0.0,0.0,0.0,0.0,167.63083046880183,46.0777139652155,0.0,0.0,0.0,0.0,0.0,9.134659406055698,40.32365818248529,0.0,0.0,0.0,0.0,0.0,35.62748272149923,69.78036618885514,0.0,0.0,0.0,0.0,0.0,31.304967473495235,46.95786058514623,0.0,0.0,0.0,0.0,0.0,4.9354785692391605,45.253750252334605,0.0,0.0,0.0,0.0,0.0,4.191198309352104,163.56359518976288,0.0,0.0,0.0,0.0,0.0,202.9827119368829,93.29637826952174,0.0,0.0,0.0,0.0,0.0,39.17870077458674,49.87894700650084,0.0,0.0,0.0,0.0,0.0,43.68811228115443,73.33292973070877,0.0,0.0,0.0,0.0,0.0,13.956531370172938,38.857511317719954,0.0,0.0,0.0,0.0,0.0,12.048973276648084
32,194.3681474491378,20.976165431585837,0.0,0.0,0.0,0.0,0.0,8.02144265318128,0.0,0.0,0.0,0.0,0.0,15.544518020604222,2.135292217691264,0.0,0.0,0.0,0.0,0.0,0.35634502024934733,9.863233499795808,0.0,0.0,0.0,0.0,0.0,3.2746673631150682,56.40417335395331,0.0,0.0,0.0,0.0,0.0,17.090503599237916,30.133484753538134,0.0,0.0,0.0,0.0,0.0,46.5542273169939,21.578454251012374,0.0,0.0,0.0,0.0,0.0,21.12942005515317,48.19059019237133,0.0,0.0,0.0,0.0,0.0,1.2612620441602265,85.47233193243947,0.0,0.0,0.0,0.0,0.0,16.752110766316274,69.43050015228751,0.0,0.0,0.0,0.0,0.0,60.15542919005293,79.58823787003341,0.0,0.0,0.0,0.0,0.0,3.9229295841426315,58.164708974021764,0.0,0.0,0.0,0.0,0.0,6.738397213535581,61.15162256587578,0.0,0.0,0.0,0.0,0.0,1.797890103062624,90.93089148293322,0.0,0.0,0.0,0.0,0.0,14.358003977548602,67.8295685288978,0.0,0.0,0.0,0.0,0.0,97.39887158699482,147.33995101253944,0.0,0.0,0.0,0.0,0.0,10.648670936485965,33.077450629867904,0.0,0.0,0.0,0.0,0.0,34.887767494187344
33,83.90576919930795,23.017099810772947,0.0,0.0,0.0,0.0,0.0,3.564536212720057,0.0,0.0,0.0,0.0,0.0,1.8902697318547361,1.8443860791432323,0.0,0.0,0.0,0.0,0.0,1.541000961673793,11.299216344988917,0.0,0.0,0.0,0.0,0.0,0.5359701174784284,35.6716262861025,0.0,0.0,0.0,0.0,0.0,63.78773452348093,10.82382734778696,0.0,0.0,0.0,0.0,0.0,8.903067372471877,32.58330082638437,0.0,0.0,0.0,0.0,0.0,1.2704058990315417,62.74968979313564,0.0,0.0,0.0,0.0,0.0,6.943028922074372,34.14723597353107,0.0,0.0,0.0,0.0,0.0,68.1584851846059,50.20147440362631,0.0,0.0,0.0,0.0,0.0,11.17241778760399,58.37179075153674,0.0,0.0,0.0,0.0,0.0,5.771037591272778,28.622173886876137,0.0,0.0,0.0,0.0,0.0,1.4133766895819964,64.12244401732956,0.0,0.0,0.0,0.0,0.0,2.5067308628822524,77.39760754539714,0.0,0.0,0.0,0.0,0.0,22.35594341178411,41.882087153235325,0.0,0.0,0.0,0.0,0.0,22.37771073270491,99.08083095306873,0.0,0.0,0.0,0.0,0.0,25.43598859411281,22.34477519085812,0.0,0.0,0.0,0.0,0.0,13.456726614036572
34,26.261997149772967,34.96681193414108,0.0,0.0,0.0,0.0,0.0,3.798200296006194,0.0,0.0,0.0,0.0,0.0,0.37383427734191654,3.0745178585941093,0.0,0.0,0.0,0.0,0.0,0.7625031798041724,10.68969835594299,0.0,0.0,0.0,0.0,0.0,2.424965266049031,51.03864771813772,0.0,0.0,0.0,0.0,0.0,36.33390096844663,17.244917278142612,0.0,0.0,0.0,0.0,0.0,3.511714290764739,39.350655547448014,0.0,0.0,0.0,0.0,0.0,3.867709217052866,53.51016300367939,0.0,0.0,0.0,0.0,0.0,31.438605584636452,45.05121039261464,0.0,0.0,0.0,0.0,0.0,1.0519551427954652,60.93157062322094,0.0,0.0,0.0,0.0,0.0,24.533583066804706,141.04400330680815,0.0,0.0,0.0,0.0,0.0,3.051649195570044,39.798753025499344,0.0,0.0,0.0,0.0,0.0,1.8790122691948121,58.6519125270068,0.0,0.0,0.0,0.0,0.0,34.80858982806935,97.99011533294649,0.0,0.0,0.0,0.0,0.0,238.3107434485609,33.40208211706445,0.0,0.0,0.0,0.0,0.0,63.761583695796126,150.57569720913196,0.0,0.0,0.0,0.0,0.0,11.590539830697137,22.585372143689455,0.0,0.0,0.0,0.0,0.0,12.217418531672621
35,4.608270942825107,23.554609096803304,0.0,0.0,0.0,0.0,0.0,3.9236188442852633,0.0,0.0,0.0,0.0,0.0,7.11900331802777,3.211082640913008,0.0,0.0,0.0,0.0,0.0,3.1902013182081745,11.042347056622853,0.0,0.0,0.0,0.0,0.0,4.398937460936749,69.88361705811812,0.0,0.0,0.0,0.0,0.0,30.33326090762241,10.563199121901791,0.0,0.0,0.0,0.0,0.0,26.99623942515138,112.6265978355275,0.0,0.0,0.0,0.0,0.0,143.42593207147186,79.27065525741818,0.0,0.0,0.0,0.0,0.0,62.624909504422035,39.22876243148836,0.0,0.0,0.0,0.0,0.0,20.201117743603145,53.03634563179503,0.0,0.0,0.0,0.0,0.0,1.8444544571175667,111.90925767941069,0.0,0.0,0.0,0.0,0.0,14.111259896762595,31.000232648339225,0.0,0.0,0.0,0.0,0.0,3.943761683935645,86.5324408048145,0.0,0.0,0.0,0.0,0.0,12.292107264499991,81.23960698020163,0.0,0.0,0.0,0.0,0.0,2.4457341544092004,25.30742039509882,0.0,0.0,0.0,0.0,0.0,15.11520791413937,86.7642231606157,0.0,0.0,0.0,0.0,0.0,38.23470849990689,28.692271902570994,0.0,0.0,0.0,0.0,0.0,19.34988044835471
36,12.514373080256743,31.686438022526644,0.0,0.0,0.0,0.0,0.0,13.42339549971396,0.0,0.0,0.0,0.0,0.0,2.9698882059047924,2.5368326361826385,0.0,0.0,0.0,0.0,0.0,0.7108631885146611,40.45076863889618,0.0,0.0,0.0,0.0,0.0,12.811015260914486,68.6222392080225,0.0,0.0,0.0,0.0,0.0,19.43556683733941,28.08546728142972,0.0,0.0,0.0,0.0,0.0,1.9843016533077182,16.897903383531272,0.0,0.0,0.0,0.0,0.0,14.384206745270385,59.33771298961839,0.0,0.0,0.0,0.0,0.0,4.358747292619902,32.80475891688415,0.0,0.0,0.0,0.0,0.0,26.300932898407634,44.35363777095286,0.0,0.0,0.0,0.0,0.0,8.249250066849278,121.98504307437838,0.0,0.0,0.0,0.0,0.0,0.6142110648895484,26.399602994371087,0.0,0.0,0.0,0.0,0.0,7.181455450469278,54.616546404376514,0.0,0.0,0.0,0.0,0.0,17.1876069528163,111.92704366353026,0.0,0.0,0.0,0.0,0.0,16.890222346820075,52.168634625702225,0.0,0.0,0.0,0.0,0.0,36.57108191378603,106.57105073186133,0.0,0.0,0.0,0.0,0.0,2.9840495968250913,25.668529991145775,0.0,0.0,0.0,0.0,0.0,7.212960439167738
37,0.21965256616423542,112.44427133255057,0.0,0.0,0.0,0.0,0.0,4.461082847670855,0.0,0.0,0.0,0.0,0.0,1.6483040003819307,3.012688110675507,0.0,0.0,0.0,0.0,0.0,0.6491620679937737,19.087517656264918,0.0,0.0,0.0,0.0,0.0,5.382446998734661,235.00292162588863,0.0,0.0,0.0,0.0,0.0,16.94209348749651,17.67576296799803,0.0,0.0,0.0,0.0,0.0,6.702074469735313,171.90809414275145,0.0,0.0,0.0,0.0,0.0,82.05553983251208,59.06676652464844,0.0,0.0,0.0,0.0,0.0,21.66477445479697,75.93754412289704,0.0,0.0,0.0,0.0,0.0,7.7670541394801615,149.83920426042283,0.0,0.0,0.0,0.0,0.0,3.938692078851679,75.96572409211292,0.0,0.0,0.0,0.0,0.0,79.785260344602,29.050046139579308,0.0,0.0,0.0,0.0,0.0,7.270187645673486,76.51124951437843,0.0,0.0,0.0,0.0,0.0,1.199016547549241,105.99152541873445,0.0,0.0,0.0,0.0,0.0,12.12244969150543,117.92864184033601,0.0,0.0,0.0,0.0,0.0,35.188658903061665,123.97109206183598,0.0,0.0,0.0,0.0,0.0,92.9163998906929,38.02069271409244,0.0,0.0,0.0,0.0,0.0,18.218711612181426
38,0.48423099020864707,69.09535397953334,0.0,0.0,0.0,0.0,0.0,8.217348675687075,0.0,0.0,0.0,0.0,0.0,1.0429204329329373,4.00575966307206,0.0,0.0,0.0,0.0,0.0,1.808860049764138,24.262684436025147,0.0,0.0,0.0,0.0,0.0,21.3091402958374,56.084099084776234,0.0,0.0,0.0,0.0,0.0,16.164037495345333,12.318198663419393,0.0,0.0,0.0,0.0,0.0,22.87714182316494,37.95462626026476,0.0,0.0,0.0,0.0,0.0,5.483337694481343,102.03543380200033,0.0,0.0,0.0,0.0,0.0,1.011495652748274,29.87615835288097,0.0,0.0,0.0,0.0,0.0,4.4044908203035,33.57073850280226,0.0,0.0,0.0,0.0,0.0,19.872861689058908,83.51467581085663,0.0,0.0,0.0,0.0,0.0,19.09540380897765,24.33822058743091,0.0,0.0,0.0,0.0,0.0,0.2815748699357204,54.33158587407983,0.0,0.0,0.0,0.0,0.0,12.996443859276264,111.01868814609406,0.0,0.0,0.0,0.0,0.0,36.941013463210226,44.2549229819679,0.0,0.0,0.0,0.0,0.0,38.5158504159027,105.33541899163484,0.0,0.0,0.0,0.0,0.0,11.738341854045213,45.76120943343338,0.0,0.0,0.0,0.0,0.0,6.528749277235388
39,1.012435238545517,37.92887701517869,0.0,0.0,0.0,0.0,0.0,3.3076250698182226,0.0,0.0,0.0,0.0,0.0,2.015261058797261,2.2353242485330016,0.0,0.0,0.0,0.0,0.0,0.7495834533835517,14.664356259053507,0.0,0.0,0.0,0.0,0.0,0.47341270382042017,116.22646080849334,0.0,0.0,0.0,0.0,0.0,24.64701776801808,13.573862482568892,0.0,0.0,0.0,0.0,0.0,4.922581770745151,25.626219916976037,0.0,0.0,0.0,0.0,0.0,27.15440721164272,68.52363129586548,0.0,0.0,0.0,0.0,0.0,65.77234058417282,27.815152815707734,0.0,0.0,0.0,0.0,0.0,6.377691058105908,38.47810018147236,0.0,0.0,0.0,0.0,0.0,4.770270954961811,77.43431430980321,0.0,0.0,0.0,0.0,0.0,3.440380806558649,23.86621274851919,0.0,0.0,0.0,0.0,0.0,1.6328040209428198,55.293092619425735,0.0,0.0,0.0,0.0,0.0,14.893448599275724,149.3182772018144,0.0,0.0,0.0,0.0,0.0,37.99643313850923,34.37317200437543,0.0,0.0,0.0,0.0,0.0,29.37985677725775,104.7059830265762,0.0,0.0,0.0,0.0,0.0,40.58263947856477,44.03523226576021,0.0,0.0,0.0,0.0,0.0,22.537770515741656
