,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
72,0.00010069611711317448,0.2982530356163572,61.111111111111114,0.02408614572195784,100.0,3.474781751386882e-05
73,0.00015897763324150394,0.24460643952725747,61.111111111111114,0.021833908940120442,100.0,6.288224576043326e-05
74,0.0003364300482043763,0.23828525432500683,61.111111111111114,0.01988195983352351,100.0,6.852131655488439e-06
75,6.674910853970355e-05,0.24636335205634582,61.111111111111114,0.02430711275729317,100.0,1.889014597954279e-05
76,0.00024270799351777678,0.34584702100415576,61.111111111111114,0.028035364279721156,100.0,4.835781351938007e-07
77,0.0004456649349816318,0.2611441260710621,61.111111111111114,0.022109080681122793,100.0,5.073021351763017e-06
78,0.0001519987747508663,0.22054539199684492,61.111111111111114,0.023586260951985898,100.0,1.5490939817780134e-05
79,0.00039115280477719006,0.2183064046005304,61.111111111111114,0.025187854938276254,100.0,2.140874495906745e-05
80,0.00011774807653586576,0.3478164115359331,61.111111111111114,0.022457712376292783,100.0,1.5089462657754563e-05
81,6.735566557334985e-05,0.21869232805173802,61.111111111111114,0.023900253097444393,100.0,4.5140168666467e-05
82,0.00025959526361498547,0.5048444210661945,61.111111111111114,0.023301201363187484,100.0,9.296021871165137e-06
83,0.00010263966636671347,0.21677787103361917,61.111111111111114,0.019531092155033132,100.0,1.7317329482138934e-06
84,8.068093008737495e-05,0.2292667309457593,61.111111111111114,0.020686288352659423,100.0,3.3809932812400796e-05
85,0.00024934083940586396,0.38034396973721085,61.111111111111114,0.02267721659706181,100.0,3.6655953753691765e-07
86,0.00019004680540337754,0.2192804825602997,55.55555555555556,0.016074010383376743,100.0,5.06349757593664e-05
87,5.213137634808383e-05,0.3708949034881151,61.111111111111114,0.031021977768591166,100.0,1.5700351640725305e-06
88,0.00023460614046889335,0.24898471205584258,61.111111111111114,0.015996890201094027,100.0,2.6298771152320377e-05
89,6.148330972424184e-05,0.2226431666227359,61.111111111111114,0.019138677598896137,100.0,5.277562813259594e-07
90,0.0001704590543499967,0.514303611648848,61.111111111111114,0.015125720039236804,100.0,6.134477361046337e-06
91,0.00010004813668616858,0.23089602362840733,61.111111111111114,0.015820869101915557,100.0,2.8292656334392115e-06
92,2.4372184409916617e-05,0.23338052667854153,61.111111111111114,0.01911854392702804,100.0,1.1985239005937513e-05
93,7.89463989185002e-05,0.47894225119870754,61.111111111111114,0.024386959327240863,100.0,4.090180800772494e-08
94,0.00018763595270763602,0.22797824117060767,61.111111111111114,0.017098058014582588,100.0,8.55013578670911e-05
95,2.4100291274999193e-05,0.22854976871483013,61.111111111111114,0.017917190890935856,100.0,9.179351651700842e-06
96,0.00015574457080406954,0.2321318043388111,61.111111111111114,0.02311123575794767,100.0,2.7884300480035682e-05
97,0.00010685726838901087,0.36921824597356157,61.111111111111114,0.01715807969104084,100.0,2.878840256233714e-08
98,0.00016641988015404785,0.28831475385975563,61.111111111111114,0.011329281381433234,100.0,9.197940170788566e-07
99,7.311210926653298e-05,0.3573067353928028,61.111111111111114,0.01568815973370509,100.0,5.706589689576352e-05
