,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026
19,0.39178958007283005,1.071060647393478,70.0,0.65,0.4000000059604645,0.5,0.3333333432674408,0.693888638960871,54.54545454545454,0.48333333333333334,0.5833333432674408,0.8333333432674408,0.45000000298023224,0.41429775651160156,0.6997827198564295,45.45454545454545,0.55,0.3333333432674408,0.5,0.25,0.5672556650314637,1.061600831964935,46.666666666666664,0.5833333333333333,0.0,0.0,0.0,0.5922399320730709,0.8802912365753877,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,0.2131010694937241,1.4268309656259432,50.0,0.3333333333333333,0.6666666865348816,0.5714285969734192,0.800000011920929,0.08148193075979046,0.7929588718960288,71.42857142857143,0.2,0.0,0.0,0.0,0.27337720759352896,0.8175261878585983,40.0,0.23333333333333334,0.222222238779068,0.1666666716337204,0.3333333432674408,0.2838764829598927,1.6045740255010352,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.08991501120696975,0.671691852363269,55.55555555555556,0.625,0.1666666716337204,0.25,0.125,0.15093506071454765,0.5595536914469209,78.94736842105263,0.7708333333333334,0.5820106069246928,0.600000003973643,0.5833333333333334,0.5835946938132336,0.5821459700214632,90.0,0.25,0.8333333432674408,0.75,1.0,0.6561349611641735,0.8604103990267824,60.0,0.8666666666666667,0.7179487347602844,0.5625,1.0,0.5390054471371507
20,0.049444223331544704,0.9048935755998595,70.0,0.5833333333333333,0.2857142984867096,0.5,0.20000000298023224,0.8915465635988749,63.63636363636363,0.20833333333333334,0.6785714328289032,0.5416666716337204,1.0,0.08439857567561597,1.1570844246189156,45.45454545454545,0.6,0.5555555820465088,0.6666666716337204,0.5833333432674408,0.38362069734928717,0.7174235299113069,53.333333333333336,0.5,0.569444477558136,0.6000000014901161,0.5666666775941849,0.49499862458072874,1.1030680121240999,37.5,0.5,0.0,0.0,0.0,0.09911141268983366,1.5621180580055933,25.0,0.26666666666666666,0.25,0.3333333432674408,0.20000000298023224,0.07194175582550645,0.5885367669508916,71.42857142857143,0.7,0.0,0.0,0.0,0.3494969246468674,0.7204186090411491,80.0,0.5833333333333333,0.6666666865348816,1.0,0.5,0.17926404440841115,1.3670728505202938,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.030313295902318856,0.38722510737066346,66.66666666666666,0.6833333333333333,0.7000000029802322,0.75,0.6666666716337204,0.061230281612307556,1.1047348040841654,57.89473684210527,0.8305555555555556,0.4126984079678853,0.5,0.3888888955116272,0.2122153010462748,0.48908245226432634,90.0,0.25,0.9666666686534882,0.9375,1.0,0.35751781245058356,0.6016697949953416,60.0,0.9333333333333333,0.2857142984867096,0.5,0.20000000298023224,0.6671805808711468
21,0.032381083641454415,1.0455000851123155,60.0,0.6166666666666667,0.533333346247673,0.75,0.4166666716337204,0.6375349693465483,54.54545454545454,0.26666666666666666,0.6346153914928436,0.5625,0.75,0.5242552362467382,0.9132515262231102,54.54545454545454,0.59375,0.722222238779068,0.7000000029802322,0.75,1.0162181826618295,1.3863987981998207,46.666666666666664,0.3645833333333333,0.0,0.0,0.0,0.2562215586778243,1.0235390158794535,25.0,0.4375,0.0,0.0,0.0,0.07690994385342029,1.5340974525478557,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.5987297465399617,1.027902663442111,71.42857142857143,0.2,0.0,0.0,0.0,0.20863026295890374,0.938815039857203,50.0,0.7,0.5,0.5,0.5,0.046970030514872224,1.4055041875048768,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.09992365265096838,0.49911536344346985,88.88888888888889,0.75,0.5,0.5,0.5,1.0416322010338699,0.7312155616365054,73.68421052631578,0.7902777777777779,0.7746031880378723,0.7222222288449606,0.9166666666666666,0.1857839649468982,0.5919137702790547,90.0,0.25,0.9666666686534882,0.9375,1.0,0.5410335485721427,0.5233499930972533,70.0,0.71875,0.7083333432674408,0.875,0.625,0.7428853425390679
22,0.06967004452696024,0.8661093460718015,70.0,0.4375,0.4000000059604645,0.3333333432674408,0.5,0.6815094165659746,54.54545454545454,0.45,0.7333333492279053,0.6190476417541504,0.9000000059604645,0.6906118795804294,0.9541247497329174,36.36363636363637,0.5666666666666667,0.3333333432674408,0.5,0.25,0.373836136750903,0.8337145352621403,53.333333333333336,0.475,0.45000000298023224,0.5833333432674408,0.36666667461395264,0.39356381061990514,1.2783410508996829,37.5,0.375,0.0,0.0,0.0,0.0727340080308473,1.6617640732473888,37.5,0.3333333333333333,0.5454545617103577,0.5,0.6000000238418579,0.35326418812837834,1.0290617491185023,71.42857142857143,0.3,0.0,0.0,0.0,0.19110609383847307,0.9067280977334405,70.0,0.53125,0.20000000298023224,0.5,0.125,0.22863560088694693,1.1565618933333925,71.42857142857143,0.5,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.040461639152807316,0.6748212750496505,55.55555555555556,0.65,0.20000000298023224,0.25,0.1666666716337204,0.02764496079493511,0.7669675175858109,73.68421052631578,0.7000000000000001,0.7111111481984457,0.7666666706403097,0.7666666706403097,0.0216465387939509,0.46805175202802174,90.0,0.3214285714285714,0.9666666686534882,0.9375,1.0,1.1716399028755269,0.46743332527635795,80.0,0.65625,0.875,0.875,0.875,0.12217364417417494
23,0.5942394405779855,0.7131535179832883,60.0,0.6833333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.2954255714460845,63.63636363636363,0.3333333333333333,0.7846153974533081,0.6458333432674408,1.0,0.2996578606700292,0.9627404748479784,45.45454545454545,0.4,0.20000000298023224,0.25,0.1666666716337204,0.9746707470240882,0.7761548327383186,40.0,0.575,0.5727272629737854,0.4642857164144516,0.800000011920929,0.5302405425123993,1.2952759719897093,37.5,0.4375,0.0,0.0,0.0,0.03758658526480522,1.5861470723982856,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,0.11674201811774858,0.6693027427859182,71.42857142857143,0.5,0.0,0.0,0.0,0.18654998867474734,1.1414986316307365,50.0,0.5833333333333333,0.6428571492433548,0.6000000014901161,0.75,0.06342579998553866,1.368032905572812,57.14285714285714,0.4166666666666667,0.5714285373687744,0.5,0.6666666865348816,0.32527782831872104,0.5334996180674749,77.77777777777779,0.65625,0.4000000059604645,0.3333333432674408,0.5,1.1297985811644833,1.5088917980447558,63.1578947368421,0.8444444444444444,0.5,0.8333333333333334,0.511111115415891,0.019313404914969193,0.4784673875890628,90.0,0.39285714285714285,0.9666666686534882,0.9375,1.0,0.43060453827129475,0.5819796267714445,70.0,0.8666666666666667,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.0389295924302149
24,0.15034325457609957,0.8098865962804597,70.0,0.875,0.8333333432674408,0.800000011920929,0.875,1.1783945085317933,63.63636363636363,0.41666666666666663,0.7846153974533081,0.6458333432674408,1.0,0.00871578713529898,0.8778473320543981,45.45454545454545,0.3833333333333333,0.125,0.1666666716337204,0.10000000149011612,0.6301246267565442,0.7399950724809595,60.0,0.5666666666666667,0.625,0.7000000029802322,0.6333333551883698,0.8106267292794377,1.143974792155493,50.0,0.5,0.5,0.5,0.5,0.042618046257999136,1.9388745232775655,62.5,0.3333333333333333,0.7692307829856873,0.625,1.0,0.025418210103554557,1.334429847930515,71.42857142857143,0.2,0.0,0.0,0.0,0.13108514710682603,0.6876242412632868,70.0,0.625,0.375,0.375,0.375,0.21868026217784556,1.6332256898673279,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.08291900960755008,0.6417056754962269,66.66666666666666,0.71875,0.3333333432674408,0.5,0.25,0.8356649350034965,0.7517834668323479,73.68421052631578,0.7444444444444445,0.6333333353201548,0.6111111144224802,0.777777781089147,0.021656125598702756,0.5335316065615643,90.0,0.3214285714285714,0.9666666686534882,0.9375,1.0,0.5797025085784608,0.5775054788422921,70.0,0.9333333333333333,0.7083333432674408,0.75,0.800000011920929,0.12480224367301605
25,0.35763536391956996,0.6913143785791893,80.0,0.9375,0.444444477558136,0.4000000059604645,0.5,1.3158526377563318,63.63636363636363,0.5,0.6785714328289032,0.5416666716337204,1.0,0.5950380522653699,1.1285912558679028,45.45454545454545,0.35,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.4284651777685971,0.8882924611453912,40.0,0.41666666666666663,0.5555555820465088,0.4761904925107956,0.8333333432674408,0.2636169950400257,1.3607256486355719,37.5,0.5625,0.0,0.0,0.0,0.33950762657043126,1.931212629208121,37.5,0.5333333333333333,0.2857142984867096,0.5,0.20000000298023224,0.03259526624571796,0.8279915171232233,71.42857142857143,0.2,0.0,0.0,0.0,0.060579402748396065,0.819192787936873,60.0,0.4666666666666667,0.375,0.30000001192092896,0.5,0.16959925034854517,1.4040407083921493,71.42857142857143,0.5,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.24881023389044796,1.9247986176452778,44.44444444444444,0.6875,0.3333333432674408,0.25,0.5,0.31997975018754277,0.800318517100286,73.68421052631578,0.8444444444444444,0.7111111283302307,0.75,0.7555555701255798,0.07672484316917898,0.6143605625203005,80.0,0.25,0.800000011920929,0.9375,0.75,0.5313704319223487,0.5280715420731499,70.0,0.9666666666666667,0.4166666865348816,0.3571428656578064,0.5,0.03288874822480482
26,0.21576888294481988,0.8058327759607383,60.0,0.9375,0.2857142686843872,0.3333333432674408,0.25,0.8016418491761003,45.45454545454545,0.3833333333333333,0.6727272868156433,0.5833333432674408,0.800000011920929,0.589180739422098,1.1335584925519333,27.27272727272727,0.16666666666666666,0.375,0.3500000014901161,0.4166666716337204,0.35113981080190315,0.7640779490689514,60.0,0.675,0.5,0.8333333432674408,0.4333333447575569,0.38107393272645035,1.5760683013710288,37.5,0.5625,0.0,0.0,0.0,0.08354416542900307,2.019918437435468,37.5,0.5333333333333333,0.2857142984867096,0.5,0.20000000298023224,0.015840253810057145,1.0404311811355262,71.42857142857143,0.4,0.0,0.0,0.0,0.3539915305847696,0.6224204429652984,60.0,0.6875,0.3333333432674408,0.5,0.25,0.0009657840790231587,1.6004495523917803,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.10706821847096763,0.5439822638564108,77.77777777777779,0.65625,0.444444477558136,0.4000000059604645,0.5,0.03755162506939228,0.893189567996762,73.68421052631578,0.7166666666666667,0.43636364738146466,0.5,0.3888888855775197,0.05636548398664434,0.44605285088734786,90.0,0.4642857142857143,0.9666666686534882,0.9375,1.0,0.2913258563087922,0.6401788880863236,60.0,0.4666666666666667,0.7179487347602844,0.5625,1.0,0.036280370790518476
27,0.013698167986066604,1.0583029398197004,70.0,0.9375,0.7083333432674408,0.625,0.875,0.7832809592778854,63.63636363636363,0.5,0.3333333432674408,0.5,0.25,0.03926150158097282,1.000499188041219,45.45454545454545,0.5,0.20000000298023224,0.1666666716337204,0.25,0.06385478971973071,0.8280399475295561,53.333333333333336,0.7333333333333334,0.25,0.3333333432674408,0.20000000298023224,0.6094269781124463,1.1198614618526668,50.0,0.5625,0.5,0.5,0.5,0.018456622343603925,1.8049077249893961,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.013879636526494805,1.7321464411387064,71.42857142857143,0.1,0.0,0.0,0.0,0.7346308412708814,1.5046183051716364,60.0,0.6666666666666666,0.0,0.0,0.0,0.03133608315177551,2.2400041507512616,28.57142857142857,0.5833333333333334,0.444444477558136,0.3333333432674408,0.6666666865348816,0.017569633825578117,0.6393102188800073,77.77777777777779,0.65625,0.375,0.375,0.375,0.4445818214312236,0.9927982045263904,73.68421052631578,0.7222222222222223,0.8055555621782938,0.700000007947286,1.0,0.04853835252614618,0.4989192516289308,80.0,0.4642857142857143,0.9285714328289032,0.9285714328289032,0.9285714328289032,0.11955268525048841,1.0548266046055965,60.0,0.75,0.8333333432674408,0.75,1.0,0.18456150461408372
28,0.1361533593374592,0.78668789873595,60.0,0.75,0.2857142984867096,0.5,0.20000000298023224,0.8742120129742147,54.54545454545454,0.53125,0.3333333432674408,0.5,0.25,0.25865114518516835,1.2232691281874644,45.45454545454545,0.45,0.1428571492433548,0.25,0.10000000149011612,0.35766188838306495,0.8614251176784478,60.0,0.59375,0.619047611951828,0.6333333551883698,0.625,1.132100084446449,1.5636610329498437,37.5,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.021810722877044934,1.941129244759651,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.013101181301577017,1.2275874184620572,71.42857142857143,0.1,0.0,0.0,0.0,0.6695552929405606,0.8164050530822328,50.0,0.7666666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.06521676467236938,1.7841002288889973,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.01402885853907882,1.0290749525823462,66.66666666666666,0.5833333333333333,0.7000000029802322,0.75,0.6666666716337204,0.013626950390319196,0.9701507698181531,73.68421052631578,0.75,0.5357142885526022,0.5833333333333334,0.5,0.038170505462070924,0.777965697081428,70.0,0.5357142857142857,0.8846153616905212,0.9166666567325592,0.8571428656578064,0.2018870381594535,0.6713937243206158,60.0,0.9,0.6969697177410126,0.5833333432674408,0.9000000059604645,0.17265967864889328
29,0.03157385545652467,0.7449862237067995,80.0,0.6833333333333333,0.761904776096344,0.875,0.75,1.2063806057393618,45.45454545454545,0.3833333333333333,0.6727272868156433,0.5833333432674408,0.800000011920929,0.0022603057896704603,1.4349707564856689,27.27272727272727,0.1,0.375,0.3500000014901161,0.4166666716337204,0.7180188482692227,0.8268971988024248,46.666666666666664,0.45,0.5858586132526398,0.5000000149011612,0.7333333492279053,0.710917224569222,1.5433994860993467,50.0,0.5625,0.3333333432674408,0.5,0.25,0.1874600018276539,2.21044783242243,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,0.07285455949153223,0.9837660582241445,71.42857142857143,0.2,0.0,0.0,0.0,0.34872933471854267,0.8845205683197885,50.0,0.7,0.5,0.5,0.5,0.03050723011854456,1.7554778731501126,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.0018233919784961105,0.7160249065426308,77.77777777777779,0.65625,0.4000000059604645,0.3333333432674408,0.5,0.1220575501654502,1.1228679664582104,68.42105263157895,0.725,0.622222234805425,0.7777777910232544,0.6388888955116272,0.0807859159126489,1.3550228659049346,50.0,0.75,0.6666666865348816,0.75,0.75,0.47832847006112145,0.7324225961074691,80.0,0.625,0.761904776096344,1.0,0.625,0.023210108834880908
30,0.14930517367018303,1.624265984316715,70.0,0.65,0.5833333432674408,1.0,0.4166666716337204,1.3372678991072322,54.54545454545454,0.53125,0.45000000298023224,1.0,0.2916666716337204,0.24615363538734247,1.2654463919584218,45.45454545454545,0.3125,0.20000000298023224,0.5,0.125,0.2530399178431363,1.9548446060333826,46.666666666666664,0.48958333333333337,0.0,0.0,0.0,0.4065646723175052,1.4752214331512579,50.0,0.5,0.5,0.5,0.5,0.009403150507237484,2.4259809818615885,62.5,0.4666666666666667,0.7692307829856873,0.625,1.0,0.07656742523403051,1.258215935255784,71.42857142857143,0.1,0.0,0.0,0.0,0.265256584207391,0.6930789596829386,60.0,0.8666666666666667,0.20000000298023224,0.25,0.1666666716337204,0.019302002836738583,2.310144337884274,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.1321093114259694,0.9824347651629276,66.66666666666666,0.59375,0.375,0.375,0.375,0.005615423824273931,1.2929221816696113,68.42105263157895,0.6611111111111111,0.4126984278361003,0.5333333412806193,0.38333333532015484,0.0014221368148914133,1.1857215716737028,60.0,0.39285714285714285,0.717948704957962,0.9166666567325592,0.6071428656578064,0.5922135487968133,0.9724389174402509,50.0,0.8666666666666667,0.6666666865348816,0.5357142984867096,0.9000000059604645,0.4636708727124018
31,0.013318259436247693,1.4408733565972525,60.0,0.6833333333333333,0.7999999821186066,0.7142857164144516,1.0,1.2953782760380472,45.45454545454545,0.625,0.5833333432674408,0.5000000149011612,0.8333333432674408,0.07659841524021609,1.6256110055327004,45.45454545454545,0.2833333333333333,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.022590844907945155,1.0181086472585976,46.666666666666664,0.43333333333333335,0.5000000149011612,0.45238097012043,0.5666666775941849,0.43602319826466623,1.528090882316516,75.0,0.5,0.800000011920929,0.6666666865348816,1.0,0.008706305667415093,2.380106440281552,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.006831765012523421,1.2774362801310573,71.42857142857143,0.1,0.0,0.0,0.0,0.18312531101888985,0.70799726378679,60.0,0.8,0.619047611951828,0.5,0.8333333432674408,0.29881325105003764,2.1094242373640912,42.857142857142854,0.4166666666666667,0.5,0.4000000059604645,0.6666666865348816,0.0026092148843913227,1.4021243657743732,55.55555555555556,0.65,0.7999999821186066,0.7142857164144516,1.0,0.21436683711819815,1.134709993851315,73.68421052631578,0.7555555555555555,0.7979798118273417,0.7777777910232544,0.8222222328186035,0.0016304997329953542,0.8356403655226285,70.0,0.4642857142857143,0.761904776096344,0.9285714328289032,0.6785714328289032,0.12133731611385892,1.0121891936886962,60.0,0.9,0.7179487347602844,0.5625,1.0,0.09778856471165419
32,0.08495827248667673,0.9685349976148195,70.0,0.875,0.8333333432674408,0.800000011920929,0.875,1.5660406477763045,54.54545454545454,0.25,0.6346153616905212,0.5238095372915268,0.9166666567325592,0.6067388863167437,1.9184821887873127,45.45454545454545,0.25,0.6060605943202972,0.4642857164144516,0.875,1.3697267497778207,1.0281554178646697,53.333333333333336,0.6145833333333333,0.5857142806053162,0.5833333432674408,0.625,0.08917514581741932,1.5058759454907409,75.0,0.5625,0.800000011920929,0.6666666865348816,1.0,0.25416245920074826,2.354164885562568,37.5,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.20016799919741582,0.8475485989962125,57.14285714285714,0.2,0.0,0.0,0.0,0.36454686872738007,0.6378593606373377,60.0,0.625,0.2857142686843872,0.3333333432674408,0.25,0.012549465207413709,2.0998838827898827,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,0.0007328860914033924,1.9105343733294649,55.55555555555556,0.6833333333333333,0.7999999821186066,0.7142857164144516,1.0,0.06829068094034624,1.220547101307485,73.68421052631578,0.5333333333333333,0.5629629890124003,0.5555555621782938,0.600000003973643,0.0004588776341956176,0.7373146960787487,70.0,0.6071428571428572,0.46666666865348816,0.4375,0.5,0.1764137551103904,0.7801878801954236,70.0,0.9,0.7500000298023224,0.6071428656578064,1.0,0.010753540855453837
33,0.09361452715775637,1.2446794764615665,70.0,0.9375,0.4000000059604645,0.3333333432674408,0.5,1.4965367958786828,45.45454545454545,0.3,0.5833333432674408,0.5357142984867096,0.6500000059604645,0.014762602814174589,1.6773941001774395,36.36363636363637,0.2916666666666667,0.5250000059604645,0.5833333358168602,0.5833333432674408,0.008431964548077351,1.158261173864622,46.666666666666664,0.575,0.5555555820465088,0.5,0.7000000029802322,0.032798648720138046,1.6130972905736156,75.0,0.5,0.800000011920929,0.6666666865348816,1.0,0.007550893094336354,2.1699730690822725,50.0,0.5333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0028927493354008577,1.2614396237166008,71.42857142857143,0.1,0.0,0.0,0.0,0.34957977603420615,1.234492215101498,70.0,0.9333333333333333,0.8333333432674408,0.75,1.0,0.009834304447400936,2.1796318827770405,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.0012334200578184593,1.655287708393181,55.55555555555556,0.65,0.7999999821186066,0.7142857164144516,1.0,0.023480122106428504,1.4704196822545108,68.42105263157895,0.7000000000000001,0.6555555661519369,0.7222222288449606,0.6888888974984487,0.0024844940686722487,0.9283394541429517,70.0,0.39285714285714285,0.761904776096344,0.9285714328289032,0.6785714328289032,0.2708118119632453,0.8935350363699406,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0,0.001585171055225852
34,0.012800146416534295,0.9311734265791847,80.0,0.46875,0.761904776096344,0.75,0.875,1.6422412420650465,63.63636363636363,0.3333333333333333,0.3333333432674408,0.5,0.25,0.14211672612377926,1.3547120764864216,45.45454545454545,0.4375,0.1428571343421936,0.1666666716337204,0.125,0.03191329496723196,2.0519916431284324,46.666666666666664,0.6071428571428572,0.0,0.0,0.0,0.14564806002411324,1.843371758033945,25.0,0.5,0.0,0.0,0.0,0.3281156304644339,2.0558885399930844,50.0,0.5333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.003423674723041296,1.5219067645442081,71.42857142857143,0.1,0.0,0.0,0.0,0.518896346096489,1.2330293783276391,60.0,0.53125,0.1666666716337204,0.25,0.125,0.520419125263517,2.1709922152944245,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,0.0040105584398382145,1.3396722734391366,66.66666666666666,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.09625459042226192,1.892361509898445,68.42105263157895,0.6944444444444445,0.6648351748784384,0.5301587382952372,1.0,0.0032392195520186463,1.1685187654486557,70.0,0.39285714285714285,0.8846153616905212,0.9166666567325592,0.8571428656578064,0.11547310311866554,0.6052266551803528,80.0,0.9333333333333333,0.875,1.0,0.800000011920929,0.9820042881790918
35,0.0038486509789779104,0.9364252301843715,70.0,0.9375,0.375,0.375,0.375,2.526689476259892,54.54545454545454,0.59375,0.45000000298023224,1.0,0.2916666716337204,0.1557721211790772,2.2543788604801738,54.54545454545454,0.4375,0.0,0.0,0.0,0.3699770382736428,2.668523703567478,46.666666666666664,0.5666666666666667,0.0,0.0,0.0,0.9805958604056183,1.7532953064970862,50.0,0.5,0.5,0.5,0.5,0.0019725405290716186,2.451465723949249,37.5,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.009085675434737497,2.4044675207172124,71.42857142857143,0.0,0.0,0.0,0.0,0.7268045364639515,0.837913151571448,60.0,0.625,0.25,0.25,0.25,0.0005400800200190684,2.366388733258293,42.857142857142854,0.3333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.0001625204450547621,1.1675203763271613,77.77777777777779,0.5625,0.375,0.375,0.375,0.23148868605522285,1.2549713519901864,73.68421052631578,0.7013888888888888,0.5166666905085245,0.5166666706403097,0.5166666706403097,8.501860010083325e-05,1.5047521530439232,60.0,0.39285714285714285,0.8333333432674408,0.9000000059604645,0.7857142984867096,0.07490396008347362,0.8121518501752856,80.0,0.7083333333333333,0.4000000059604645,0.5,0.3333333432674408,0.0023312362371267744
36,0.001473508760189954,1.0219727692875862,80.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5,1.4951153362804968,54.54545454545454,0.46875,0.6500000059604645,0.75,0.5833333432674408,0.015919787648671316,2.224738583554634,54.54545454545454,0.26666666666666666,0.0,0.0,0.0,0.16248332207434293,2.19091383336892,40.0,0.475,0.0,0.0,0.0,0.09154224111947024,2.6913424230874563,75.0,0.5,0.800000011920929,0.6666666865348816,1.0,0.0009229421922204898,2.0106289246547107,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0921534124607973,1.7146320223708857,71.42857142857143,0.1,0.0,0.0,0.0,0.0004508585533356021,0.7245323219955363,60.0,0.6666666666666667,0.3333333432674408,0.5,0.25,0.010149896945858739,2.3289007374666504,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,0.010124791047286637,1.1697008759800278,77.77777777777779,0.625,0.444444477558136,0.4000000059604645,0.5,0.0042637316155919825,1.2624531271487605,73.68421052631578,0.7819444444444444,0.7407407661279043,0.7111111183961233,0.777777781089147,0.0012582501762730687,0.8853764993678649,80.0,0.75,0.800000011920929,0.75,0.9375,0.02896706553700544,0.5741592745429084,90.0,0.7083333333333333,0.4545454680919647,0.5,0.4166666567325592,0.05092859311877453
37,0.0016838292101502613,0.730258481804596,80.0,0.46875,0.761904776096344,0.75,0.875,1.549043439894516,45.45454545454545,0.5166666666666666,0.5833333432674408,0.5357142984867096,0.6500000059604645,0.03238494163061987,3.1409262214553677,36.36363636363637,0.03125,0.5227272510528564,0.380952388048172,0.875,0.1073360812780575,1.4772927888919838,40.0,0.625,0.0,0.0,0.0,0.3862043604870236,2.2366152926069964,75.0,0.5,0.800000011920929,0.6666666865348816,1.0,0.05471031143928975,2.4778991638529635,37.5,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.001226369482374602,1.2603781028075065,42.857142857142854,0.1,0.0,0.0,0.0,0.2921287481900339,1.308618023158337,60.0,0.8666666666666667,0.7999999821186066,0.7142857164144516,1.0,0.0019401864004799172,2.1757434589121494,57.14285714285714,0.5,0.5714285373687744,0.5,0.6666666865348816,0.006198695030002411,3.22848422932486,44.44444444444444,0.6833333333333333,0.7727272808551788,0.6875,1.0,0.03649998443027932,1.2877835557742805,73.68421052631578,0.8666666666666667,0.7474747697512308,0.6111111044883728,1.0,0.0006612135516095356,1.722929932535844,30.0,0.3214285714285714,0.611111119389534,0.75,0.5714285746216774,0.029791903309929823,0.9136782983787093,60.0,0.65625,0.800000011920929,0.75,0.875,0.011161251471717525
38,0.07525934749486507,0.6054971346755702,80.0,0.75,0.444444477558136,0.5,0.4000000059604645,1.577492384939012,45.45454545454545,0.7333333333333334,0.6727272868156433,0.5833333432674408,0.800000011920929,0.010145748770047121,2.089760205624672,27.27272727272727,0.5,0.5,0.5,0.5,0.0082479103182144,1.9637686463998525,40.0,0.475,0.0,0.0,0.0,0.07102660825577006,2.4507606503767407,75.0,0.5,0.800000011920929,0.6666666865348816,1.0,0.005892686270403479,1.9949035618663715,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.015378164858040513,1.6633257399689552,57.14285714285714,0.1,0.0,0.0,0.0,0.0030020407213704795,1.2356146792471339,60.0,0.59375,0.3636363744735718,0.2857142984867096,0.5,0.00021927678022886588,2.334486454711079,57.14285714285714,0.5,0.5714285373687744,0.5,0.6666666865348816,0.00015077845398845781,1.3823268692421173,66.66666666666666,0.65,0.8333333432674408,0.75,1.0,0.012913227211106385,1.358156369678581,68.42105263157895,0.8125,0.714285691579183,0.7777777910232544,0.6666666666666666,0.015780663722847695,0.9258359633931793,80.0,0.4642857142857143,0.800000011920929,0.9375,0.75,0.15834390375453644,0.5417972075334293,80.0,0.9333333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.24332629531910774
