,NYU,NYU,NYU,NYU,NYU,NYU,NYU
77,0.7923587802576277,2.718077888299262,0.0,0.0,0.0,0.0,0.0
78,0.28999783184842165,3.363153970912017,0.0,0.0,0.0,0.0,0.0
79,0.047223972368867204,3.885288012641784,0.0,0.0,0.0,0.0,0.0
80,0.41508695098411935,2.9681755401745207,0.0,0.0,0.0,0.0,0.0
81,0.3125082235786575,3.766446179118151,0.0,0.0,0.0,0.0,0.0
82,0.14519556429676767,2.9305781431610702,0.0,0.0,0.0,0.0,0.0
83,0.391251792101595,2.9795699885140183,0.0,0.0,0.0,0.0,0.0
84,0.029057880210069657,3.3941053512204538,0.0,0.0,0.0,0.0,0.0
85,0.00979344878836665,3.7925957155678436,0.0,0.0,0.0,0.0,0.0
86,0.16728142756576037,4.382665135556346,0.0,0.0,0.0,0.0,0.0
87,0.20745140619617022,4.036485244776243,0.0,0.0,0.0,0.0,0.0
88,0.04628615352353869,3.617829086787094,0.0,0.0,0.0,0.0,0.0
89,0.14324172756468354,3.5696720660376586,0.0,0.0,0.0,0.0,0.0
90,0.2761037774721962,2.5617629912611894,0.0,0.0,0.0,0.0,0.0
91,1.992223497837599,2.2281201614792683,0.0,0.0,0.0,0.0,0.0
92,0.11242671891044362,3.74992128440058,0.0,0.0,0.0,0.0,0.0
93,0.5018345178426161,3.8290340262921085,0.0,0.0,0.0,0.0,0.0
94,0.7682598134119858,3.7659575957208133,0.0,0.0,0.0,0.0,0.0
95,0.1252973379667404,3.007104424727145,0.0,0.0,0.0,0.0,0.0
96,0.39565271471346664,3.2327910006004292,0.0,0.0,0.0,0.0,0.0
97,0.04376672635279011,2.4929551998708743,0.0,0.0,0.0,0.0,0.0
98,1.3536056652905788,3.553998999261732,0.0,0.0,0.0,0.0,0.0
99,2.846974463256496,1.6363306614036313,0.0,0.0,0.0,0.0,0.0
