,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
23,0.004072703211331527,0.27683789646433643,88.23529411764706,0.8333333333333334,0.841269850730896,0.75,1.0,0.5228057251538818,79.52755905511812,0.9114583333333333,0.7256448529660702,0.8500000014901161,0.7218750026077032,0.2442296960906599,0.8672276817879655,57.97872340425532,0.7327132936507935,0.6529070573548476,0.5367063619196415,0.9336309532324473,0.4722425322415434,0.6682167087847662,33.33333333333333,0.5833333333333333,0.7000000029802322,0.625,1.0,0.32322399134003926,1.7170872020931043,46.15384615384615,0.5,0.3928571343421936,0.4166666716337204,0.375,0.014572658148341251,0.7319231751904096,57.14285714285714,0.78125,0.4000000059604645,1.0,0.25,0.0853697899279289,0.6573080605644123,60.0,0.8125,0.20000000298023224,0.5,0.125,0.6086518397187359,0.6955249811171786,57.14285714285714,0.3333333333333333,0.6666666865348816,0.5,1.0,0.6079463122151687,1.1895084561753189,53.91304347826087,0.5326587301587301,0.0,0.0,0.0,0.19032745748376897,0.6911860286166309,51.21951219512195,0.6909722222222223,0.538720558087031,0.4047619154055913,0.8333333333333334,0.7089612220575964
24,0.02317751491683062,1.0839067738787425,70.58823529411765,0.8055555555555555,0.4523809552192688,0.3611111144224803,0.6666666666666666,0.6763106830461192,80.31496062992126,0.86171875,0.7228174731135368,0.7947916705161333,0.6885416712611914,0.08660783201219524,0.7886072879382968,59.04255319148937,0.6885416666666666,0.6143393764893214,0.5120039731264114,0.8125000024835268,0.3225475868125231,0.8986768383339666,33.33333333333333,0.5,0.7000000029802322,0.625,1.0,0.5498786005413167,1.4703243201667193,69.23076923076923,0.7416666666666667,0.654545471072197,0.5416666567325592,1.0,0.010379133791772112,0.6710403181345406,71.42857142857143,0.7444444444444445,0.7402597367763519,0.6666666567325592,0.8333333432674408,2.964077206619808,0.43605568573641557,70.0,0.90625,0.8333333432674408,0.800000011920929,0.875,0.6168885399169761,0.6967404290814597,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.566573488449387,1.049551976578952,53.91304347826087,0.5112301587301588,0.019047619899113973,0.03333333333333333,0.013333333532015483,0.36535587197104896,0.6879610496204622,56.09756097560976,0.7097222222222221,0.5108946561813354,0.4285714427630107,0.7166666686534882,0.686034534309403
25,0.4063421785313013,0.22075574852244867,88.23529411764706,0.8333333333333334,0.6190476218859354,0.6666666666666666,0.5833333333333334,0.8069734270720151,78.74015748031496,0.8594866071428571,0.6055285129696131,0.6927083376795053,0.5458333436399698,0.2729517680334894,0.9128711548757217,59.57446808510638,0.7175347222222223,0.6124724932014942,0.5502976290881634,0.7520833400388559,2.2978234058307607,0.7284037766805179,66.66666666666666,0.55,0.3333333432674408,0.25,0.5,0.679305832072434,1.5934463759746054,61.53846153846154,0.49166666666666664,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.003003308996497703,0.9528776819610686,57.14285714285714,0.8541666666666667,0.5,0.75,0.4166666716337204,0.5034523913159448,0.5419938518051144,70.0,0.90625,0.375,0.375,0.375,0.5609233350355505,0.7574717032617118,42.857142857142854,0.16666666666666666,0.0,0.0,0.0,0.6680325530012932,1.1712943353326113,56.52173913043478,0.5674206349206349,0.21365079482396443,0.36666666666666664,0.16777777969837188,0.23824292119531484,0.6877998790773684,63.41463414634146,0.6590277777777778,0.5015151699384054,0.4246031741301219,0.625,0.969472650290981
26,0.008426492874975655,1.071354046408827,70.58823529411765,0.7222222222222222,0.7666666706403097,0.6666666766007742,1.0,0.8414408676824503,73.22834645669292,0.88203125,0.7203598525375128,0.6674107182770967,0.8593750037252903,0.10075587430197788,0.9733860709110894,60.1063829787234,0.6611111111111111,0.5711459976931413,0.5246527834484974,0.6847222248713175,2.7264277474003467,0.8181011099419908,55.55555555555556,0.5833333333333333,0.20000000298023224,0.1666666716337204,0.25,1.0413944282570793,1.6511473173522169,53.84615384615385,0.6666666666666667,0.6333333551883698,0.5,0.875,0.8425998634542133,2.180392089727541,64.28571428571429,0.5777777777777777,0.7386363744735718,0.6333333551883698,0.9000000059604645,0.20136606703647073,0.6469873290265962,70.0,0.5833333333333333,0.3333333432674408,0.375,0.30000001192092896,0.4354397426558012,0.6959696643508783,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.9885466278759575,0.8915522429078065,53.91304347826087,0.5421428571428571,0.3404761930306753,0.3922222246726354,0.34857143263022106,0.5425064512117184,0.631447392569945,65.85365853658537,0.6416666666666666,0.5433862507343292,0.6333333353201548,0.5416666716337204,0.6919901964157835
27,0.020826039207669848,0.5952077307997938,76.47058823529412,0.8055555555555555,0.16666666666666666,0.3333333333333333,0.11111111442248027,0.6131441950320606,77.95275590551181,0.8739583333333333,0.7095238175243139,0.8062500040978193,0.7020833361893892,0.7193058427663149,0.7266025985212582,63.829787234042556,0.6879960317460317,0.5456349340577921,0.6020833390454451,0.5513888957599798,1.1809024440763922,0.6751806541812552,66.66666666666666,0.5416666666666667,0.7000000029802322,0.6666666716337204,0.75,0.667774212187432,1.6305299352728206,53.84615384615385,0.47916666666666663,0.5000000149011612,0.5,0.625,0.022632583659427424,1.9631895054035815,35.714285714285715,0.6666666666666666,0.0,0.0,0.0,0.31858744281594825,0.8177376638415478,60.0,0.55,0.3333333432674408,0.5,0.25,0.3887696564396511,0.6123576212965685,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.5719381057034895,1.1810362088043875,53.04347826086957,0.5208333333333334,0.37822030782699584,0.4044444501399994,0.40555555919806163,3.476923453001734,0.655590545594968,65.85365853658537,0.689484126984127,0.7038840899864832,0.6444444532195727,0.8888888955116272,0.7016703675617357
28,0.10773639433182951,1.6901336895107382,58.82352941176471,0.8111111111111112,0.42222221692403156,0.3095238109429677,0.6666666666666666,0.760983785965318,77.95275590551181,0.8328497023809525,0.7506982795894146,0.7072916710749269,0.8483630977571011,0.1274994489504069,1.036380057167931,52.659574468085104,0.6855406746031744,0.592092172553142,0.4807043733696143,0.8454365134239197,0.17813251104968586,0.7250713494089862,55.55555555555556,0.65,0.29999998211860657,0.2142857164144516,0.5,0.9745294955272303,1.9587903084837845,61.53846153846154,0.8333333333333333,0.6166666895151138,0.4821428656578064,1.0,0.08346276875151189,1.0836458450435151,64.28571428571429,0.5625,0.7083333432674408,0.675000011920929,0.75,0.033960371068369,0.844361240397777,50.0,0.6166666666666667,0.20000000298023224,0.25,0.1666666716337204,0.21809935086746518,0.6392970702416403,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.4682917681246188,0.9975407968017295,53.04347826086957,0.5725396825396826,0.40784512360890707,0.4733333398898443,0.4322222262620926,0.4772269352831837,0.6565868888896831,58.536585365853654,0.7638888888888888,0.6982323328653971,0.595833346247673,0.9250000019868215,0.5677872161638244
29,0.013309928363368135,2.2732695022159692,58.82352941176471,0.7158730158730159,0.6666666567325592,0.5595238109429678,1.0,0.6429240315996924,80.31496062992126,0.7745907738095238,0.6734127160161734,0.7869047652930021,0.6555059580132365,0.21889026862484878,1.0230935655474953,64.8936170212766,0.683606150793651,0.3677579388022423,0.5347222238779068,0.29791667064030963,0.02392111100125921,1.5010759744061004,77.77777777777779,0.41666666666666663,0.25,0.5,0.1666666716337204,0.8046772926896405,2.327407715737038,61.53846153846154,0.7666666666666666,0.7285714149475098,0.5892857164144516,1.0,0.008918213995302578,1.7324411312692791,57.14285714285714,0.6875,0.6969697177410126,0.5857143104076385,0.875,0.5974039804327509,0.7984165854134905,60.0,0.84375,0.20000000298023224,0.5,0.125,0.43692372887927516,0.695752709307299,42.857142857142854,0.16666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.6024483994227651,1.790419016741035,53.91304347826087,0.5559126984126983,0.02222222089767456,0.06666666666666667,0.013333333532015483,0.1573325564662611,0.645599242677281,63.41463414634146,0.6853174603174604,0.5325396955013275,0.4484127064545949,0.7428571482499441,0.7362335947335991
30,0.0002489576038445446,1.507594702866214,64.70588235294117,0.8125,0.40909091631571454,0.30158731341362,0.6666666666666666,0.8706652187606094,78.74015748031496,0.8801339285714287,0.6963023152202368,0.6781250014901161,0.7635416686534882,0.1714561273278139,1.1571827565793908,55.85106382978723,0.6112103174603175,0.5882999040186405,0.5014881075670322,0.7534722276031971,0.12879730037338952,1.0316348570970713,44.44444444444444,0.5833333333333333,0.25,0.20000000298023224,0.3333333432674408,0.6013998141614344,1.9886882887498698,61.53846153846154,0.6458333333333333,0.6969697177410126,0.5357142984867096,1.0,0.0039328502334451025,1.6236536191487108,57.14285714285714,0.5444444444444445,0.649350643157959,0.5833333432674408,0.7333333492279053,0.02217181385902083,0.4357207095511578,70.0,0.65,0.7000000029802322,0.75,0.6666666716337204,0.39017556453730534,0.6559291841419815,28.57142857142857,0.5,0.0,0.0,0.0,0.5832588112441031,1.2809050352188176,55.65217391304348,0.5338888888888889,0.475151515007019,0.4933333367109299,0.5000000079472859,0.4943347205661449,0.6437060777815046,56.09756097560976,0.6041666666666666,0.6747835626204809,0.5753968358039856,0.8694444497426351,0.5962965773606048
31,0.18617238847368903,0.6765600628668507,82.35294117647058,0.7833333333333333,0.5079365173975626,0.4166666666666667,0.6666666666666666,0.8754534215860645,79.52755905511812,0.8851562500000001,0.7593163922429085,0.7437500078231096,0.8427083380520344,0.15551988373958667,0.7267728041401967,67.02127659574468,0.7041666666666666,0.5690295919775963,0.6381944504876932,0.5701388940215111,0.6297979436570249,0.780440903968334,44.44444444444444,0.55,0.222222238779068,0.1666666716337204,0.3333333432674408,0.1939891245736918,2.136185524396146,61.53846153846154,0.6458333333333333,0.6969697177410126,0.5357142984867096,1.0,0.004609117263868396,2.1621863367279888,35.714285714285715,0.7222222222222222,0.0,0.0,0.0,0.052227536585834136,0.9799951970422225,60.0,0.8125,0.20000000298023224,0.5,0.125,0.7849180172741819,0.6686668157568054,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.428049500438881,1.198001343165981,56.52173913043478,0.5501190476190475,0.43772487839063007,0.48222222526868186,0.4734920680522919,0.33019517956054223,0.6711952176658059,58.536585365853654,0.6583333333333333,0.5212121258179346,0.44285715123017627,0.6833333373069763,0.6903982632197954
32,0.006305311330509869,0.4239182835176129,82.35294117647058,0.7648809523809524,0.29629631837209064,0.26666667064030963,0.3333333333333333,0.9547807879324047,79.52755905511812,0.8826636904761904,0.710533931851387,0.7260416727513075,0.7708333376795053,0.004319815939329319,0.9123561776777804,62.76595744680851,0.6881944444444444,0.6072721419235071,0.5640873070806265,0.7076388945182165,1.9644253707938368,0.9777133568457863,44.44444444444444,0.5833333333333333,0.25,0.20000000298023224,0.3333333432674408,0.35627692925869514,1.57300007658178,61.53846153846154,0.6145833333333333,0.3636363744735718,0.2857142984867096,0.5,0.4460008403508858,1.3461214799604622,50.0,0.6777777777777778,0.25,0.3333333432674408,0.20000000298023224,0.5582160215713374,0.9071830066348625,70.0,0.9375,0.3333333432674408,0.5,0.25,0.28206622894550804,0.875449949742987,28.57142857142857,0.4166666666666667,0.2857142686843872,0.25,0.3333333432674408,0.5915515441322354,1.295882869020927,55.65217391304348,0.5177777777777778,0.21841270128885906,0.4000000019868215,0.15555555721124012,0.8321404236028427,0.6288198813974861,65.85365853658537,0.6645833333333333,0.6972222328186035,0.652777781089147,0.777777781089147,0.817111483761761
33,0.11238459481232702,0.2646429832889082,94.11764705882352,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1919796395365525,77.95275590551181,0.8326264880952381,0.5940205734223127,0.7843750007450581,0.5593750011175871,0.7803458659657184,0.7322740843736304,65.42553191489363,0.6254712301587302,0.48949870094656944,0.6607142873108387,0.43283730869491893,0.19632579065810354,0.8429224607472541,44.44444444444444,0.5833333333333333,0.25,0.20000000298023224,0.3333333432674408,0.28777175911363184,2.0156695533401474,61.53846153846154,0.6458333333333333,0.5833333432674408,0.550000011920929,0.625,0.0454523088851955,1.6469127263109473,57.14285714285714,0.7333333333333334,0.4166666567325592,1.0,0.2666666731238365,0.06471995036589356,0.6608305660378172,70.0,0.65,0.4000000059604645,0.5,0.3333333432674408,0.7364868792251431,0.5921202144459593,42.857142857142854,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.6028104965366028,1.3082552326151597,59.130434782608695,0.538888888888889,0.2758730212847392,0.42222222487131755,0.2200000027815501,0.17068711098502362,0.661259735096319,60.97560975609756,0.6673611111111111,0.38333334028720856,0.4722222288449605,0.3583333343267441,0.544248676434268
34,0.0015120453005103205,0.46957653426049406,82.35294117647058,0.8055555555555555,0.3888888955116272,0.6666666666666666,0.2777777810891469,1.1654794947830467,77.95275590551181,0.8519717261904762,0.6181547679007053,0.7343750037252903,0.5635416749864817,0.4255482497797792,0.7852361581784422,67.02127659574468,0.6916914682539682,0.47883852819601697,0.5715277803440889,0.4711309534808,0.660412840896623,0.7558112825251766,55.55555555555556,0.6666666666666667,0.2857142984867096,0.20000000298023224,0.5,0.026407219676502617,2.56060079481561,53.84615384615385,0.6,0.27272728085517883,0.25,0.30000001192092896,0.26101879309294923,1.7046741494826594,57.14285714285714,0.8125,0.3333333432674408,0.5,0.25,0.14801723946179599,1.0649293758320983,60.0,0.46875,0.20000000298023224,0.5,0.125,0.4355238994301119,0.860383789660988,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.4105165494853007,1.44591305239439,56.52173913043478,0.5080555555555555,0.25809523860613504,0.48333333333333334,0.20222222407658894,0.38697464543027194,0.6678942535607482,65.85365853658537,0.7291666666666666,0.5948773423830668,0.5214285800854365,0.7083333333333334,0.5747404821536246
35,0.0005599338416016859,1.0348507789170047,64.70588235294117,0.7158730158730159,0.5555555621782938,0.5,0.6666666666666666,0.880891288215663,79.52755905511812,0.8652901785714285,0.7548611275851727,0.8375000022351742,0.7541666701436043,0.1921462570545158,1.0121217671539966,57.446808510638306,0.6517113095238095,0.5939576675494512,0.4940476256112258,0.8082341315845648,0.49019188928369495,1.3936235036028684,22.22222222222222,0.5,0.611111119389534,0.5714285746216774,0.75,0.24250850847069472,3.007482387475365,61.53846153846154,0.875,0.722222238779068,0.6428571492433548,1.0,0.0023791929484396914,1.5812700640454718,57.14285714285714,0.6875,0.4000000059604645,1.0,0.25,0.09314586717310967,0.620246076524388,60.0,0.9375,0.20000000298023224,0.5,0.125,0.5499018523781467,0.5292048508599363,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.4256048081638245,1.541915805568631,54.78260869565217,0.5636111111111111,0.5087494095166524,0.49333333571751914,0.6033333361148834,0.6948662842626507,0.6616237447549564,48.78048780487805,0.6340277777777777,0.6252645552158356,0.5218254004915556,0.875,0.6927085440757647
36,0.03797906352915835,0.7782305533992521,76.47058823529412,0.7000000000000001,0.41904762387275696,0.3611111144224803,0.5,1.0222933581374094,80.31496062992126,0.847358630952381,0.6932043712586164,0.7843750026077032,0.6436011958867311,0.37364694921337976,0.8129494221529084,65.95744680851064,0.6890625,0.514033197114865,0.5604166723787785,0.5138888930281004,0.15234973942781277,1.2042477994498415,44.44444444444444,0.5416666666666667,0.6428571492433548,0.6000000014901161,0.75,0.01452736253265785,2.3972788643725953,61.53846153846154,0.625,0.694444477558136,0.5666666775941849,1.0,0.9470668821804039,1.2198130733393981,71.42857142857143,0.78125,0.6666666865348816,1.0,0.5,0.004692877423606277,0.49199801792459236,70.0,0.96875,0.7083333432674408,0.625,0.875,0.4504896432945933,0.53229696207285,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.2567277605474603,1.4504437208528629,57.391304347826086,0.5758730158730159,0.4432467599709829,0.46555555959542594,0.4933333396911621,0.4527053269687977,0.6779754582900426,60.97560975609756,0.6222222222222222,0.6935185392697653,0.6333333378036817,0.8277777830759684,0.5071393400772745
37,0.0007170083892240062,0.592159529742199,76.47058823529412,0.6875,0.5,0.5,0.5,1.4143853971640727,80.31496062992126,0.8674479166666668,0.7268488556146622,0.7916666716337204,0.7348958384245634,0.17949254751152557,0.8997318662637527,67.02127659574468,0.6557291666666667,0.4841420253117879,0.5861111134290695,0.4604166696468989,0.8354709712687204,1.1267911026542303,44.44444444444444,0.5,0.6428571492433548,0.6000000014901161,0.75,0.19072794421017605,1.9600363374721868,69.23076923076923,0.6875,0.800000011920929,0.75,0.875,0.0015873864778557809,2.1077335922890614,64.28571428571429,0.8125,0.533333346247673,1.0,0.375,0.003982772068433572,0.8150905318629429,70.0,0.7166666666666667,0.2857142984867096,0.5,0.20000000298023224,0.5786303081841511,1.1516650504671837,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,0.3266742662218278,2.140648731609852,53.04347826086957,0.5837301587301587,0.29989418188730876,0.3322222272555033,0.32666666905085245,0.34541074756995055,0.8511751122334363,56.09756097560976,0.5826388888888889,0.43121692538261414,0.4444444477558136,0.4277777820825577,0.4629171587518678
38,0.0010882934212896485,1.216556928431494,70.58823529411765,0.8333333333333334,0.4761904875437419,0.38333333532015484,0.6666666666666666,1.0920715499547062,79.52755905511812,0.8776041666666666,0.7462527174502611,0.7916666734963655,0.7447916734963655,0.0003981824264999784,1.3383899790131135,59.57446808510638,0.6472470238095239,0.6127678019305071,0.5522817516078552,0.7687500057121118,0.02397080897248058,1.3245711926637929,55.55555555555556,0.5166666666666666,0.25,0.20000000298023224,0.3333333432674408,0.10244464205861048,2.0712340088017767,61.53846153846154,0.71875,0.722222238779068,0.7000000029802322,0.75,0.0005754144184030277,1.1017823597352907,64.28571428571429,0.7666666666666666,0.6000000387430191,0.6500000059604645,0.5666666775941849,0.006512697763630214,0.664628147074459,80.0,0.96875,0.761904776096344,0.75,0.875,0.5352415586411466,1.3329266641109616,42.857142857142854,0.3333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.35341804564313845,1.9440927539538868,55.65217391304348,0.5846031746031746,0.35936508774757386,0.4833333353201548,0.3044444481531779,0.18869675535017252,0.6751826281388172,60.97560975609756,0.6010912698412698,0.6459596157073975,0.5944444487492243,0.7583333353201548,0.5817502820347147
39,1.6066424552809804,0.32137789702224584,94.11764705882352,0.7857142857142857,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.0580930266272968,65.35433070866141,0.8606026785714286,0.2773809563368559,0.5,0.19687500409781933,0.004717512095878564,0.7600100387775643,67.02127659574468,0.709796626984127,0.5937109291553497,0.6118055619299412,0.6397817526012659,0.37536012966243537,1.3544195411240119,44.44444444444444,0.41666666666666663,0.0,0.0,0.0,0.10496299696807793,2.912261115295715,53.84615384615385,0.6041666666666667,0.5,0.5,0.5,0.0003692394822247073,0.815023620303619,71.42857142857143,0.8,0.7142857313156128,0.875,0.7000000029802322,0.0029658424938513606,0.45778833948836956,70.0,0.9375,0.8333333432674408,0.800000011920929,0.875,0.28556445362018357,1.173517461173345,57.14285714285714,0.4166666666666667,0.4000000059604645,0.5,0.3333333432674408,0.2706508650570264,3.0245352067674696,52.17391304347826,0.4311904761904762,0.04444444378217061,0.1,0.03000000019868215,1.1219982730875735,1.1616537333576942,56.09756097560976,0.539484126984127,0.06666666766007741,0.16666666666666666,0.041666666666666664,0.9621553057857751
40,0.003015633607486207,0.6998221636943612,82.35294117647058,0.7833333333333333,0.5523809591929117,0.4722222288449605,0.6666666666666666,1.078723315914028,80.31496062992126,0.821875,0.7072420828044415,0.7822916693985462,0.6833333410322666,0.015754125079787084,1.1034801067376494,55.319148936170215,0.6736111111111113,0.6048581240077814,0.49980160035192966,0.8222222266097864,0.46347754027559157,1.5458282437800088,44.44444444444444,0.5833333333333333,0.25,0.20000000298023224,0.3333333432674408,1.6217606879102766,1.9913923807126597,53.84615384615385,0.7166666666666667,0.5666666924953461,0.5000000074505806,0.9000000059604645,0.0023453736867734463,1.5819949111011486,64.28571428571429,0.8333333333333333,0.5833333432674408,1.0,0.4166666716337204,0.0015681858784141974,0.9270788784733179,80.0,0.6166666666666667,0.75,1.0,0.6666666716337204,0.28429875356266504,2.033209652544556,42.857142857142854,0.3333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.43438636008256604,2.2736288936372215,56.52173913043478,0.5238492063492064,0.29492063721021017,0.3944444477558136,0.2444444477558136,1.218800599490804,0.7760565563694779,58.536585365853654,0.6403769841269841,0.6523569126923879,0.5730158761143684,0.8611111144224802,1.013425737524026
41,0.005666724247430677,0.3583558067158325,82.35294117647058,0.7888888888888889,0.8571428457895914,0.8333333333333334,0.8888888955116272,0.783886019968053,81.10236220472441,0.9075520833333335,0.7369047701358795,0.7572916690260172,0.7677083369344473,0.17363390642275847,1.099517270931071,68.61702127659575,0.6909722222222222,0.5250000146528085,0.6590277813374996,0.48194444986681145,1.41732243070154,1.4732995544081235,44.44444444444444,0.55,0.25,0.20000000298023224,0.3333333432674408,1.3237683392833666,1.9844618013745694,61.53846153846154,0.6,0.7285714149475098,0.5892857164144516,1.0,0.21755110824922966,2.613967207154836,57.14285714285714,0.8666666666666667,0.4166666567325592,1.0,0.2666666731238365,0.00020249113573199716,0.7377536976880328,80.0,0.9375,0.8333333432674408,1.0,0.75,0.4081916883808331,1.5203685329735426,28.57142857142857,0.4166666666666667,0.2857142686843872,0.25,0.3333333432674408,0.20541324582429604,1.9525581594740973,54.78260869565217,0.6158333333333333,0.5212890903155009,0.4928571502367655,0.6433333367109298,0.6308021767762491,0.7683281265725176,58.536585365853654,0.6273809523809524,0.4503968358039856,0.46111111839612323,0.5361111188928286,0.7219109636388141
42,0.0004436774341882976,1.496841588569281,64.70588235294117,0.7777777777777777,0.7142857313156128,0.600000003973643,1.0,1.383779171004838,78.74015748031496,0.8361979166666668,0.622470248490572,0.796875,0.5250000040978193,0.0002599250245908286,0.856971856081881,61.702127659574465,0.6364831349206347,0.48609307905038196,0.5923611130565405,0.4902777833243211,0.0530375340910508,1.3640021284717565,44.44444444444444,0.5416666666666667,0.6428571492433548,0.6000000014901161,0.75,0.146141768410766,2.9655717708330753,61.53846153846154,0.65,0.7285714149475098,0.5892857164144516,1.0,0.0003256722931105169,1.4258774970411552,71.42857142857143,0.8,0.7083333432674408,0.8333333432674408,0.6333333551883698,0.016336667386585044,0.4330823895657499,70.0,0.9375,0.8333333432674408,0.800000011920929,0.875,0.07548289302204304,0.8848063681953516,57.14285714285714,0.4166666666666667,0.5714285373687744,0.5,0.6666666865348816,0.5354880297572226,2.183882750826282,55.65217391304348,0.5798412698412698,0.3421356499195099,0.46666666865348816,0.29365079998970034,0.746857545685278,0.8989780186438906,48.78048780487805,0.5966269841269841,0.48839032649993896,0.3779761965076129,0.777777781089147,0.6904705360318238
43,0.015466569021132845,0.24545419333173668,88.23529411764706,0.7708333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,2.078581264440136,72.44094488188976,0.8877604166666667,0.4570436589419842,0.71875,0.3718750039115548,1.020772502083408,1.2723639890833927,55.319148936170215,0.6452380952380952,0.5866524763405323,0.49776786255339783,0.7811507992446423,0.4469000449667735,0.8668173379781607,55.55555555555556,0.48333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.4315006440019003,2.480436876869408,69.23076923076923,0.75,0.7333333492279053,0.75,0.8333333432674408,0.0014031031577813409,1.3021510277602066,64.28571428571429,0.7111111111111111,0.6111111491918564,0.6666666716337204,0.5666666775941849,0.002242063403693102,0.3074225283613845,80.0,0.96875,0.9000000059604645,0.8333333432674408,1.0,0.10775489512636235,1.4025438065923759,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,0.13254991119625903,2.737160908812289,55.65217391304348,0.5612301587301587,0.23936508496602377,0.35555555621782936,0.19555555681387585,0.10101250763473293,1.0313365767816247,65.85365853658537,0.5837301587301588,0.414682537317276,0.75,0.3293650870521863,0.31788184669315456
44,0.00037100184371144574,0.3033984610839972,82.35294117647058,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3361633123294447,77.95275590551181,0.8812500000000001,0.7113095317035913,0.7979166712611914,0.6791666746139526,0.0075020414450902555,0.9810725457013952,65.42553191489363,0.6786458333333333,0.5274316084881624,0.5551587380468845,0.5708333396663269,0.01322683284289937,1.099143944057246,44.44444444444444,0.5166666666666666,0.1428571343421936,0.125,0.1666666716337204,1.2036993331671686,2.298288508732749,69.23076923076923,0.8333333333333333,0.6666666716337204,0.625,0.75,0.2136153402076747,2.107081195643927,50.0,0.75,0.36666667461395264,0.75,0.25,0.00013794846224918244,0.9534542744699153,70.0,0.65,0.5833333432674408,1.0,0.4166666716337204,0.22847622361873063,2.161973330599733,42.857142857142854,0.16666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.24043544121232704,1.8624873547964957,57.391304347826086,0.5847222222222221,0.3565079430739085,0.47222222288449606,0.3077777802944183,0.4705853923500838,0.7348998663728693,60.97560975609756,0.6736111111111112,0.5518518636624018,0.652777781089147,0.583333338300387,0.5490212802592733
45,0.007397549377054932,0.7426409466353128,82.35294117647058,0.75,0.600000003973643,0.5555555621782938,0.6666666666666666,1.4479176934392606,77.95275590551181,0.8177083333333334,0.7087256610393524,0.7083333395421505,0.7458333373069763,9.180615490400753e-05,1.4582265793721008,70.2127659574468,0.6641865079365079,0.507572760184606,0.7118055572112402,0.4375000024835269,0.05245935632851869,1.020928920064635,44.44444444444444,0.6166666666666667,0.25,0.20000000298023224,0.3333333432674408,0.012473355425476888,1.9379077334324655,61.53846153846154,0.7,0.5750000029802322,0.550000011920929,0.6666666716337204,0.0008276632525260584,2.6789348144218588,42.857142857142854,0.53125,0.34285713732242584,0.6666666716337204,0.25,0.001880259538701183,1.1710289405530314,70.0,0.90625,0.3333333432674408,0.5,0.25,0.08598055842018583,3.303552117362713,42.857142857142854,0.0,0.5999999642372131,0.4285714328289032,1.0,0.07275384416851503,3.0415743574963114,53.91304347826087,0.5611111111111112,0.24380952914555867,0.37777777910232546,0.21888888974984486,0.00012065972805530792,1.1537769923706633,63.41463414634146,0.5997023809523809,0.36666666467984516,0.4444444477558136,0.3492063532272975,0.4817210904915151
