,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.503274848393436,0.6595566951050037,66.95652173913044,0.5678571428571428,0.0,0.0,0.0,0.5833121842510602,75.0,0.8408854166666667,0.7432134058326483,0.7107142973691225,0.8302083369344473,0.1499319956887913,0.9561986655495532,56.613756613756614,0.6246527777777777,0.6632215194404125,0.5466269943863153,0.886111115415891,0.834634644968794,0.4693161235990864,80.64516129032258,0.7552083333333334,0.5178571343421936,0.5000000074505806,0.625,0.38626238050005024,0.7269350280690048,56.09756097560976,0.5666666666666667,0.7313131392002106,0.6388888905445734,0.9000000059604645,0.7668835943948021,0.694211984215093,35.294117647058826,0.41111111111111115,0.0,0.0,0.0,0.6951408323680186,0.7023321315963456,55.55555555555556,0.45,0.1666666567325592,0.5,0.10000000149011612,0.585301332991789,0.7252092890206947,53.84615384615385,0.3,0.0,0.0,0.0,0.7400542470973902,1.3669496202773563,21.428571428571427,0.3916666666666667,0.34285715222358704,0.2083333358168602,1.0,0.44261522905699846,0.7735258650160775,40.0,0.23333333333333334,0.1428571492433548,0.25,0.10000000149011612,0.6164959530929225,0.693105513078808,50.0,0.5,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.5533017179609869
10,0.592835094601461,0.6605677295281801,66.95652173913044,0.5752380952380952,0.0,0.0,0.0,0.606962060568825,74.21875,0.8328125000000001,0.6482638977468014,0.7166666686534882,0.6187500078231096,0.6747511060494363,0.7870769130239023,57.14285714285714,0.6388144841269842,0.6273795776069164,0.5482142946372429,0.7715277783572674,1.6301480552453447,0.4107287490720398,87.09677419354838,0.7309523809523809,0.32500000298023224,0.375,0.2916666716337204,0.544135223398801,0.7274077259777425,48.78048780487805,0.5055555555555555,0.4425926059484482,0.4888888994852702,0.41111112385988235,0.8078979940873484,0.6945886512883719,29.411764705882355,0.2333333333333333,0.0,0.0,0.0,0.6925349951825425,0.6487786363985569,44.44444444444444,0.625,0.0,0.0,0.0,0.9000192432877702,0.7752550162681019,53.84615384615385,0.4083333333333333,0.0,0.0,0.0,0.8199654147176885,1.4139540368457912,21.428571428571427,0.6071428571428572,0.3611111119389534,0.2291666716337204,1.0,0.42054768866437825,0.7986951507734796,40.0,0.23333333333333334,0.25,0.3333333432674408,0.20000000298023224,0.7461008776817228,0.751942079710413,37.5,0.6666666666666666,0.2857142984867096,1.0,0.1666666716337204,0.5911879841655353
11,0.6471471204713121,0.6611391086480882,66.95652173913044,0.5661111111111111,0.0,0.0,0.0,0.8477174032883456,68.75,0.8091145833333333,0.5931412391364574,0.8593750037252903,0.4867559587582946,0.6731625724628442,0.8584703263479699,62.96296296296296,0.6260912698412698,0.42180436104536057,0.6736111119389534,0.3279761963834365,0.9850289956723506,0.3854400813040578,83.87096774193549,0.6875,0.32500000298023224,0.2916666716337204,0.375,1.1771731043868465,0.8264321678914016,46.34146341463415,0.49444444444444446,0.2888888865709305,0.5,0.24166666716337204,0.5135239196331296,0.6947936040179236,29.411764705882355,0.22916666666666666,0.589225580294927,0.5428571452697118,0.6666666666666666,0.6943528446780652,0.6383788455795314,44.44444444444444,0.65625,0.0,0.0,0.0,0.8403720313463534,0.9874064887286308,53.84615384615385,0.375,0.0,0.0,0.0,0.6985711991837564,0.7281630092120075,50.0,0.3916666666666667,0.25,0.25,0.25,0.5555155811648758,0.7749018324150134,50.0,0.34375,0.5,0.5,0.5,0.6666686613325814,0.7328046830028414,62.5,0.5833333333333334,0.6666666865348816,1.0,0.5,0.4966029399878915
12,0.5857434284664933,0.6449487025682095,66.95652173913044,0.5748412698412699,0.0,0.0,0.0,0.6257355670252074,75.78125,0.8338541666666668,0.7255681920796633,0.7802083361893892,0.7354166675359011,0.9417046512281133,0.8271703036342868,60.84656084656085,0.6265625000000001,0.4108886544903119,0.6805555572112402,0.32559524352351826,0.5462059801674216,0.3796125040566714,83.87096774193549,0.8928571428571428,0.4166666716337204,0.375,0.5,0.2987391571889757,0.7682886569844054,43.90243902439025,0.5128968253968255,0.39537038405736286,0.46666667362054187,0.3698412775993347,0.4493029681358104,0.6941755084458868,41.17647058823529,0.3888888888888889,0.16666666666666666,0.22222222884496054,0.13333333532015482,0.6944195046287651,0.642796179737126,44.44444444444444,0.65625,0.0,0.0,0.0,0.6535307479412109,0.9594994866349216,53.84615384615385,0.1875,0.0,0.0,0.0,0.6942459583072367,0.8008512531816789,50.0,0.5166666666666667,0.4523809552192688,0.30000000447034836,1.0,0.5416246787207991,0.8816287362055197,40.0,0.6,0.5,0.5,0.5,0.6309571268189171,0.8188046033819598,25.0,0.75,0.0,0.0,0.0,0.6515320490670296
13,0.7919109940054427,0.6469758450584255,64.34782608695652,0.5152777777777778,0.13587301969528198,0.2555555562178294,0.10777777830759684,0.73055372241783,75.78125,0.8324776785714285,0.7439973391592503,0.7507440503686666,0.8291666675359011,0.046498752845109716,0.8265961307591458,59.78835978835979,0.6449652777777778,0.5581876585880915,0.6028769941379627,0.5945436557133993,0.4359466637699899,0.38467235437449576,90.32258064516128,0.875,0.625,0.625,0.625,0.05003235666547256,0.7920468031805495,41.46341463414634,0.5095238095238095,0.23333333432674408,0.2777777810891469,0.20555555820465088,0.5743480712237987,0.6940943367757647,35.294117647058826,0.45555555555555555,0.0,0.0,0.0,0.6983982420887727,0.693382037830305,33.33333333333333,0.5166666666666666,0.222222238779068,0.25,0.20000000298023224,0.641412627123994,0.8195213245001891,53.84615384615385,0.2833333333333333,0.0,0.0,0.0,0.6977599826884283,0.861392571146475,42.857142857142854,0.55,0.222222238779068,0.1666666716337204,0.3333333432674408,0.6721306606306965,0.8401123882526547,30.0,0.375,0.4583333432674408,0.625,0.375,0.6677330571389513,0.9675129374393593,37.5,0.5833333333333334,0.2857142984867096,1.0,0.1666666716337204,0.4496197733433538
14,0.3877393886427397,0.728142593135182,67.82608695652173,0.5850000000000001,0.03333333333333333,0.06666666666666667,0.022222222884496053,0.7373768232232113,74.21875,0.8416666666666666,0.7177218664437532,0.7718750014901161,0.749255957081914,0.2840744040336654,1.2703992115703258,59.78835978835979,0.6410962301587302,0.6704878583550453,0.559226198742787,0.8944444445272287,2.0992302630753428,0.4044254784283816,87.09677419354838,0.8601190476190477,0.375,0.375,0.375,0.26578151102851916,0.8418917157906572,48.78048780487805,0.5423611111111111,0.321428582072258,0.4833333343267441,0.3444444462656975,0.2961955294153216,0.6951025690020298,47.05882352941176,0.2333333333333333,0.0,0.0,0.0,0.6937348703735299,0.8309834106792773,55.55555555555556,0.25,0.8333333432674408,0.75,1.0,0.689168606549693,0.6931178243247588,46.15384615384615,0.375,0.0,0.0,0.0,0.6939546874628904,1.1023202987144933,42.857142857142854,0.5833333333333333,0.3333333432674408,0.25,0.5,0.4312777119642977,0.9601909123164727,30.0,0.1,0.1428571492433548,0.25,0.10000000149011612,0.6491426710609345,0.9791422352859265,37.5,0.5,0.2857142984867096,1.0,0.1666666716337204,0.36276434412459513
15,0.6921591180544173,0.6839680577851976,60.86956521739131,0.5304761904761904,0.3229629675547282,0.40666667024294534,0.33444444636503856,1.256707488530387,64.0625,0.8457589285714286,0.7116362918168306,0.5924107218161225,0.977083332836628,0.7910209904830298,0.8529924778004205,58.730158730158735,0.6732638888888888,0.6174087586502234,0.5796627017358938,0.708333338300387,0.2636114073195132,1.2584862469194753,41.935483870967744,0.8392857142857143,0.3650793768465519,0.2562500014901161,0.75,0.31497743303854203,0.7004372182712754,51.21951219512195,0.4166666666666667,0.5150793790817261,0.4376984238624573,0.6666666716337204,0.9891644233293448,0.6941021966732449,41.17647058823529,0.3958333333333333,0.0,0.0,0.0,0.6935666820256507,0.6933312640595797,33.33333333333333,0.4375,0.625,0.625,0.625,0.696388924340651,1.060155602823241,53.84615384615385,0.2708333333333333,0.0,0.0,0.0,0.4823788013621398,0.979122863387758,42.857142857142854,0.6333333333333333,0.34285715222358704,0.22500000149011612,0.75,0.3901199292535795,0.9192399494905574,30.0,0.1,0.5333333611488342,0.45000000298023224,0.7000000029802322,0.6320830621343303,0.7197095087720814,50.0,0.6666666666666666,0.5,1.0,0.3333333432674408,0.7109640256298003
16,1.029873307809794,0.6776789140596453,69.56521739130434,0.5855952380952381,0.12666666706403096,0.2,0.10555555621782939,0.7365911415134765,75.78125,0.85078125,0.728025808930397,0.7947916686534882,0.7447916697710752,0.02609682905866781,1.6207993792683064,50.79365079365079,0.626140873015873,0.07533068892856438,0.20833333333333334,0.046875000620881714,0.26364177298983,0.3325784063566418,90.32258064516128,0.875,0.5833333432674408,0.75,0.5,0.8758756237315457,1.0486787151449808,48.78048780487805,0.4465277777777778,0.20555555323759714,0.5,0.1305555577079455,0.7313158220466437,0.6941884400387681,41.17647058823529,0.39999999999999997,0.09523809949556987,0.16666666666666666,0.06666666766007741,0.6908131398528001,0.759449145421365,44.44444444444444,0.6833333333333333,0.0,0.0,0.0,0.6657979534380827,0.9563830372271673,53.84615384615385,0.2708333333333333,0.0,0.0,0.0,0.4246926336182497,0.56453497742191,64.28571428571429,0.6517857142857143,0.4000000059604645,0.3333333432674408,0.5,0.28304896179827027,1.144679363162896,40.0,0.4375,0.1666666716337204,0.25,0.125,0.602268992916457,1.5439717705457807,25.0,0.8333333333333334,0.0,0.0,0.0,0.6127007979022635
17,0.4186747226971873,0.7660586800573853,67.82608695652173,0.5857936507936508,0.026666667064030966,0.06666666666666667,0.016666666666666666,1.2849374003769365,66.40625,0.7909970238095239,0.4784090965986252,0.7062500007450581,0.3802083395421505,0.07304226321426734,0.7894511910531288,62.96296296296296,0.6618799603174603,0.5013227636615435,0.5826388907929262,0.47013889625668526,0.19770391771147303,0.5194503660804041,83.87096774193549,0.7924107142857143,0.1666666716337204,0.25,0.125,0.027449373379875065,0.7453949959013533,46.34146341463415,0.5451388888888888,0.42777779201666516,0.4611111159125964,0.4166666766007741,0.2846143503635931,0.6916310100786422,47.05882352941176,0.5138888888888888,0.0,0.0,0.0,0.6907504909316826,0.6531010636329689,55.55555555555556,0.6166666666666667,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.4816275338213207,0.7217697397777135,53.84615384615385,0.31666666666666665,0.0,0.0,0.0,0.779199604702669,0.8370442321695639,42.857142857142854,0.8125,0.34285715222358704,0.2500000074505806,0.75,0.20252584152938977,1.257183884457237,50.0,0.16666666666666666,0.1666666567325592,0.5,0.10000000149011612,0.5184715171537955,1.013047145405139,37.5,0.5833333333333334,0.2857142984867096,1.0,0.1666666716337204,0.5645845761768326
18,0.4947275186725892,0.6551206845904439,54.78260869565217,0.6030555555555555,0.31111111442248024,0.3800000021855036,0.39888889094193775,0.9463426615801603,75.0,0.8395833333333332,0.7851055301725864,0.6861607190221548,0.945833332836628,0.975691198067706,0.9553514700345486,62.43386243386243,0.7177083333333334,0.6326839936276277,0.6453373103092114,0.6971230208873749,0.05289182071786408,0.6809449990641273,70.96774193548387,0.8125,0.4761904925107956,0.3500000014901161,0.75,1.2162602541833636,0.8044098218325751,43.90243902439025,0.5166666666666667,0.3870370388031006,0.5158730198939642,0.4000000034769376,0.24776944083361344,0.693832996955719,47.05882352941176,0.5319444444444444,0.0,0.0,0.0,0.6948698580781999,0.7435517299157394,33.33333333333333,0.45,0.222222238779068,0.25,0.20000000298023224,0.5089332389816358,0.9941195027433015,53.84615384615385,0.3125,0.0,0.0,0.0,0.5696026675748225,1.9198962401870558,28.57142857142857,0.6696428571428572,0.396825410425663,0.26250000298023224,1.0,0.5482389552091597,0.9959180524835668,30.0,0.4375,0.1428571343421936,0.1666666716337204,0.125,0.6907590016175352,0.9505249924091963,25.0,0.8333333333333334,0.0,0.0,0.0,0.2688072016068137
19,0.8527874630205643,0.6965365341746141,54.78260869565217,0.5049603174603176,0.24952380855878195,0.3166666706403097,0.23333333532015482,0.8472927616207229,75.0,0.8442708333333333,0.7742559798061848,0.7126488145440817,0.8875000029802322,0.020758562828596033,0.9484496362616412,59.25925925925925,0.6525545634920635,0.6132245163122813,0.6015873073289791,0.6736111181477705,0.03645619365194644,0.3518063424364931,90.32258064516128,0.8416666666666667,0.6500000059604645,0.6666666716337204,0.6666666716337204,0.2634560460469541,0.8297196130546466,46.34146341463415,0.49503968253968256,0.3787878751754761,0.4250000019868215,0.3492063532272975,0.6748976882701716,0.679413288742177,52.94117647058824,0.7380952380952381,0.22222222884496054,0.3333333333333333,0.16666666666666666,0.7062102233325653,0.7193759462822514,55.55555555555556,0.45,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.40577368522266966,0.8927379806773375,53.84615384615385,0.35833333333333334,0.0,0.0,0.0,0.6987899451804451,1.4648442706308256,28.57142857142857,0.6166666666666667,0.36666665971279144,0.22500000149011612,1.0,0.3037623138156566,0.945506564191137,50.0,0.5,0.3333333432674408,0.30000001192092896,0.375,0.6675994168971966,0.701786684071353,37.5,0.6666666666666666,0.444444477558136,0.6666666865348816,0.3333333432674408,0.38611351294702234
20,0.3810885797668392,0.7524876853185595,54.78260869565217,0.5728571428571427,0.3926984190940857,0.3666666716337204,0.5077777822812398,0.901682730557885,74.21875,0.86171875,0.5851686634123325,0.6968750022351742,0.5340773854404688,0.8271628137484522,0.8929014638492145,61.904761904761905,0.6502976190476191,0.5815776946643988,0.6208333385487398,0.6236111149191856,0.05055737205294472,0.41869261185483697,87.09677419354838,0.8809523809523809,0.45000000298023224,0.5,0.4166666716337204,0.19641525972632032,0.7814577781558977,43.90243902439025,0.6038690476190476,0.34259260694185895,0.4503968308369319,0.380952388048172,0.5632508247837291,0.6761655145586355,64.70588235294117,0.6611111111111111,0.3333333333333333,0.6666666666666666,0.23333333432674408,0.6939344504875699,0.7021060332365736,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.37214859291222196,0.8150720517169765,46.15384615384615,0.375,0.0,0.0,0.0,0.5138830873572148,1.0602478418201928,42.857142857142854,0.8660714285714286,0.4583333432674408,0.3214285746216774,1.0,0.36067472214688484,1.1394881340609548,50.0,0.23333333333333334,0.1666666567325592,0.5,0.10000000149011612,0.49472531726844715,0.7997976367716186,37.5,0.5833333333333334,0.2857142984867096,1.0,0.1666666716337204,0.7402206672396617
