,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
22,3.224143691075549e-05,0.605862454244182,91.66666666666666,0.71875,0.4285714328289032,0.5,0.375
23,0.0010318957452736574,4.573100973722121,41.66666666666667,0.8666666666666667,0.4999999850988388,0.3392857164144516,1.0
24,0.00183383153839239,0.2640544358972044,91.66666666666666,1.0,0.8333333432674408,1.0,0.75
25,0.0006405761009286882,4.959565624562932,41.66666666666667,0.8333333333333333,0.5227272808551788,0.3541666716337204,1.0
26,2.2771737796061e-05,1.3293178650311461,75.0,0.71875,0.4000000059604645,0.3333333432674408,0.5
27,4.491993371836995e-05,2.1562981971981907,66.66666666666666,1.0,0.625,0.46666668355464935,1.0
28,5.654132744215099e-05,5.793411607203289,41.66666666666667,0.7857142857142857,0.5535714328289032,0.4464285746216774,1.0
29,2.5214200499837015e-05,0.6388766775484992,75.0,1.0,0.7857142984867096,0.7000000029802322,1.0
30,0.0001506060449508171,0.19099568463299907,91.66666666666666,1.0,0.9285714328289032,0.875,1.0
31,5.543964568732448e-05,2.3742999247849323,66.66666666666666,1.0,0.6285714358091354,0.5,1.0
32,0.00046987430658227655,3.3886507571947466,41.66666666666667,0.8333333333333333,0.5555555820465088,0.3928571492433548,1.0
33,0.0014974397113315758,3.820562538870478,41.66666666666667,0.8,0.4999999850988388,0.3392857164144516,1.0
34,2.505510254802112e-05,3.266713399300805,41.66666666666667,0.8333333333333333,0.5555555820465088,0.3928571492433548,1.0
35,0.0003055815325570897,2.952493923895221,66.66666666666666,0.875,0.6666666865348816,0.5,1.0
36,5.431721066650719e-05,2.7907127082775838,66.66666666666666,0.9666666666666667,0.6666666865348816,0.5,1.0
37,0.00011730308585918514,2.705777288173684,66.66666666666666,0.9666666666666667,0.625,0.46666668355464935,1.0
38,0.00013100750198711126,2.651862168542471,66.66666666666666,0.9,0.6666666865348816,0.5,1.0
39,5.4717613377588125e-06,2.6290617454159304,66.66666666666666,0.9583333333333333,0.6857143044471741,0.533333346247673,1.0
40,0.00013661674100508728,2.6136343444009795,66.66666666666666,0.8333333333333333,0.625,0.46666668355464935,1.0
41,2.9284914530857025e-05,2.607849654129055,66.66666666666666,0.9583333333333333,0.6666666865348816,0.5,1.0
42,5.383666152910437e-05,2.6052794279761846,66.66666666666666,0.6666666666666666,0.6285714358091354,0.5,1.0
43,3.862077353647144e-06,2.6029159044313714,66.66666666666666,0.6875,0.4000000059604645,0.3333333432674408,0.5
44,0.00010258773219993668,2.6022634604844668,66.66666666666666,0.75,0.444444477558136,0.4000000059604645,0.5
45,1.1627745783591677e-05,2.605570299560561,66.66666666666666,0.9333333333333333,0.6666666865348816,0.5,1.0
46,3.616342099849776e-05,2.6137200680817028,66.66666666666666,0.9333333333333333,0.7999999821186066,0.7142857164144516,1.0
47,9.773407545862058e-06,2.615151880143434,66.66666666666666,1.0,0.625,0.46666668355464935,1.0
48,1.0229711894813e-05,2.6211219760063384,66.66666666666666,0.9333333333333333,0.6666666865348816,0.5,1.0
49,3.6292223379153646e-05,2.6260132812274404,66.66666666666666,0.9333333333333333,0.6666666865348816,0.5,1.0
50,3.3163013081019277e-06,2.6255683814386757,66.66666666666666,0.9333333333333333,0.625,0.46666668355464935,1.0
51,3.019095175755594e-05,2.627814862787443,66.66666666666666,0.9166666666666667,0.6666666865348816,0.5,1.0
52,9.349217372725364e-06,2.621428510877081,66.66666666666666,0.6875,0.4000000059604645,0.3333333432674408,0.5
53,1.3561471900592473e-06,2.6200761839820164,66.66666666666666,0.8333333333333333,0.625,0.46666668355464935,1.0
54,2.7861459385029545e-06,2.621329379445727,66.66666666666666,0.9166666666666667,0.75,0.6666666716337204,1.0
55,1.8370504991023125e-05,2.6223408530930628,66.66666666666666,0.9333333333333333,0.625,0.46666668355464935,1.0
56,9.790194833126076e-06,2.6233424581911002,66.66666666666666,0.9583333333333333,0.6857143044471741,0.533333346247673,1.0
57,7.92564773815702e-06,2.6263663682833545,66.66666666666666,0.75,0.444444477558136,0.4000000059604645,0.5
58,2.31397835259633e-05,2.6313674475992785,66.66666666666666,0.9666666666666667,0.625,0.46666668355464935,1.0
59,2.3346350308704716e-05,2.637982588302845,66.66666666666666,1.0,0.6857143044471741,0.533333346247673,1.0
60,1.6069756679932465e-05,2.6438742148182746,66.66666666666666,0.9333333333333333,0.7999999821186066,0.7142857164144516,1.0
61,3.6029221229776702e-06,2.6460501023620933,66.66666666666666,0.9583333333333333,0.75,0.6666666716337204,1.0
62,3.246062977117053e-06,2.654111037760464,66.66666666666666,0.875,0.6857143044471741,0.533333346247673,1.0
63,4.179983422207757e-05,2.6560103885074446,66.66666666666666,1.0,0.6666666567325592,0.6000000014901161,1.0
64,3.873833375753205e-06,2.6689644423110654,66.66666666666666,0.9583333333333333,0.6857143044471741,0.533333346247673,1.0
65,1.5122828072126306e-05,2.6775884447556746,66.66666666666666,0.9583333333333333,0.6857143044471741,0.533333346247673,1.0
66,4.322333413428002e-05,2.6833763993826523,66.66666666666666,0.8333333333333333,0.6666666865348816,0.5,1.0
67,1.883608210377834e-06,2.697879023035482,66.66666666666666,0.9583333333333333,0.6857143044471741,0.533333346247673,1.0
68,1.0645757453727106e-05,2.7102932591051174,66.66666666666666,0.6875,0.444444477558136,0.4000000059604645,0.5
69,1.2278393057736258e-06,2.720330502939818,66.66666666666666,0.71875,0.4000000059604645,0.3333333432674408,0.5
70,1.127486000935497e-05,2.7299218685205244,66.66666666666666,0.71875,0.444444477558136,0.4000000059604645,0.5
71,2.3917647913689932e-05,2.7330563092098417,66.66666666666666,0.65625,0.4000000059604645,0.3333333432674408,0.5
72,1.003394779661696e-05,2.742017293859051,66.66666666666666,0.875,0.6857143044471741,0.533333346247673,1.0
73,1.3710822736486114e-05,2.7477832438250025,66.66666666666666,0.9583333333333333,0.6666666865348816,0.5,1.0
74,5.949351484523023e-06,2.752683897033881,66.66666666666666,0.8,0.625,0.46666668355464935,1.0
75,5.810023437819418e-06,2.7631863174242484,66.66666666666666,0.9583333333333333,0.6666666865348816,0.5,1.0
76,1.1736010298963633e-05,2.7699316730591605,66.66666666666666,0.9583333333333333,0.75,0.6666666716337204,1.0
77,1.4047078671488124e-06,2.7769878650079747,66.66666666666666,0.6875,0.4000000059604645,0.3333333432674408,0.5
78,1.830202109585723e-06,2.7865417310899505,66.66666666666666,0.8,0.625,0.46666668355464935,1.0
79,1.4693645582930774e-05,2.794344016839833,66.66666666666666,0.75,0.3636363744735718,0.2857142984867096,0.5
80,4.8839646458353495e-06,2.799849677220885,66.66666666666666,0.9666666666666667,0.625,0.46666668355464935,1.0
81,9.818584101212118e-06,2.8061002684538656,66.66666666666666,0.9666666666666667,0.625,0.46666668355464935,1.0
82,2.3851271922143533e-06,2.809702199590221,66.66666666666666,0.9285714285714286,0.6285714358091354,0.5,1.0
83,6.688118697844913e-06,2.8150303671664845,66.66666666666666,1.0,0.6857143044471741,0.533333346247673,1.0
84,1.6450492242725277e-06,2.820527426901203,66.66666666666666,0.875,0.6666666865348816,0.5,1.0
85,3.2376455514058146e-06,2.8300611654763963,66.66666666666666,0.9166666666666667,0.6857143044471741,0.533333346247673,1.0
86,1.0841639184362448e-05,2.835534651622785,66.66666666666666,1.0,0.75,0.6666666716337204,1.0
87,5.06895936996594e-06,2.8401597631467017,66.66666666666666,1.0,0.6666666567325592,0.6000000014901161,1.0
88,1.8803826855577759e-06,2.840264771406181,66.66666666666666,0.9583333333333333,0.75,0.6666666716337204,1.0
89,1.0811907436209479e-06,2.8412749329949833,66.66666666666666,1.0,0.625,0.46666668355464935,1.0
90,6.121403191374037e-06,2.8422636185892842,66.66666666666666,0.8333333333333333,0.625,0.46666668355464935,1.0
91,1.0989563636008093e-06,2.837115621085019,66.66666666666666,0.9285714285714286,0.6666666567325592,0.6000000014901161,1.0
92,3.8958495395295195e-06,2.8265724228928577,66.66666666666666,0.9333333333333333,0.6666666865348816,0.5,1.0
93,9.610698888361041e-07,2.8185970790300217,66.66666666666666,0.9285714285714286,0.6285714358091354,0.5,1.0
94,6.519595866265612e-07,2.803354643210518,66.66666666666666,0.75,0.4000000059604645,0.3333333432674408,0.5
95,1.7146608156639994e-06,2.789935637259133,66.66666666666666,0.9666666666666667,0.6666666865348816,0.5,1.0
96,2.2874537796434586e-06,2.77225595010243,66.66666666666666,0.9666666666666667,0.6666666865348816,0.5,1.0
97,8.677181174516655e-06,2.7567654250440774,66.66666666666666,0.9333333333333333,0.6666666865348816,0.5,1.0
98,8.173179093665125e-07,2.7386741192220754,66.66666666666666,0.9583333333333333,0.6857143044471741,0.533333346247673,1.0
99,3.958072301817841e-07,2.724676974731249,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
