,DEL1q21_1,DEL1q21_1,DEL1q21_1,BIP,BIP,BIP
64,1.6616668253249358e-06,0.7971675539396961,50.0,0.3095153380802961,75.0,1.191102198561413e-06
65,4.578022720423676e-06,1.2978618037123693,40.0,0.30998914108384396,78.125,9.063253922262576e-08
66,9.324075384220522e-06,0.6802768949287025,50.0,0.31146578111550877,75.0,1.0323167132734125e-06
67,6.850299269198732e-06,1.0032516279337942,50.0,0.3124230630259708,75.0,1.1316757822314033e-05
68,7.482132664167144e-06,1.2329822706073277,50.0,0.31342052216745075,75.0,2.5119879393016197e-07
69,9.528838201700623e-06,1.0227072314547285,50.0,0.3143202719281121,75.0,1.6657336404279478e-06
70,5.9214195291590285e-06,1.3465597351033984,50.0,0.31509443174653073,75.0,7.270043855718392e-06
71,7.690282432068214e-06,1.2036933654154307,40.0,0.31597426844219045,78.125,2.5242651354644197e-06
72,1.01218407442778e-05,0.7122243370340284,50.0,0.3167352987451909,75.0,4.2313152409514614e-08
73,2.6670936020773063e-06,0.6934046136588297,50.0,0.3176622377112439,75.0,1.0850360190241143e-06
74,1.2730161133994006e-06,0.8409534467208122,50.0,0.31868121467368504,75.0,1.193219271037205e-07
75,1.972294920668908e-06,0.8604039799715236,40.0,0.3214449561293787,78.125,3.454144276489217e-08
76,5.022333017912866e-06,0.8490342193249296,50.0,0.32233289796869946,75.0,4.282251190617516e-06
77,2.105852900645398e-06,1.3460760937218201,50.0,0.32297810473128735,75.0,2.350250214849297e-08
78,4.448536092491225e-06,0.7003526118279759,50.0,0.3235112312918137,75.0,2.0001927200036352e-06
79,4.603111927877744e-06,1.3557210363006416,40.0,0.32423183307766074,78.125,1.4773771075943995e-06
80,2.8878133013526617e-06,0.725522165644737,50.0,0.3248917030072127,75.0,1.2961988832986955e-07
81,4.208063263936395e-06,0.8381627449621719,50.0,0.3255637846137344,75.0,2.2808847303149742e-07
82,4.114647257039766e-06,1.1815717850880225,50.0,0.32620402076919963,75.0,2.0870427284755938e-08
83,7.230039211093806e-06,0.7058688186976052,50.0,0.3270852474942958,75.0,1.0218280672573618e-07
84,4.210675584702375e-06,1.2423999860188861,50.0,0.3276286654473045,75.0,1.2756396235926575e-07
85,7.144185438279961e-06,1.0529288780716215,50.0,0.3282433364865761,75.0,1.0900917404294064e-06
86,3.165365437415002e-06,1.1733677423383622,50.0,0.32895332815370737,75.0,6.126470133955916e-09
87,3.297775439799504e-06,0.8469884443312236,50.0,0.32960498538232996,75.0,2.077707953904831e-06
88,5.309552877128968e-06,1.1682595475015742,50.0,0.3302865204053097,75.0,3.1870720266046777e-06
89,8.674937352736114e-06,1.3852287033304083,50.0,0.3309470947568519,75.0,2.6239123251068193e-08
90,3.943631995508595e-06,1.186429420648252,40.0,0.33140474388153407,75.0,2.3098140933229488e-06
91,1.5007726468028964e-06,1.4043807779548523,50.0,0.3321116399567533,75.0,1.1774546458470758e-06
92,1.808208596165975e-06,0.874721475058783,50.0,0.332746960139024,75.0,2.1105705240472835e-08
93,1.5187792858376547e-06,1.695999681240264,50.0,0.3331758512490953,75.0,9.924398267021958e-09
94,3.0846968543164207e-06,1.4085445426928418,40.0,0.33373599672040083,75.0,5.598297654675971e-08
95,4.599400861817964e-06,0.7469336552717044,50.0,0.3344079602060863,75.0,6.539611071158264e-08
96,2.1882311728785507e-06,0.7396367853396542,50.0,0.3349484143111797,75.0,3.9203218253292547e-07
97,3.294319597492704e-06,1.0919454068048495,50.0,0.33546505054709563,75.0,7.191211322648428e-06
98,4.900249239929721e-06,1.4306722450058484,50.0,0.33601841083107536,75.0,3.2201949435175916e-07
99,4.418059996503253e-06,1.4144310194478862,50.0,0.3365826292732065,75.0,3.102102092742885e-06
