,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,4.768007657126718,5.834924725741557,0.0,0.0,0.0,0.0,0.0,0.7959083677334587,0.0,0.0,0.0,0.0,0.0,0.021782986991548212,2.660729058562721,0.0,0.0,0.0,0.0,0.0,0.6025715466111251,278.3433429779007,0.0,0.0,0.0,0.0,0.0,80.03479061168291,69.72941308007456,0.0,0.0,0.0,0.0,0.0,2.7133534409863445,44.24769150050181,0.0,0.0,0.0,0.0,0.0,105.56868847253546,31.582683852284887,0.0,0.0,0.0,0.0,0.0,13.05442390462979,130.4035892971242,0.0,0.0,0.0,0.0,0.0,2.7264370466627073,46.57743872419519,0.0,0.0,0.0,0.0,0.0,29.121256451633585,132.64354578361812,0.0,0.0,0.0,0.0,0.0,5.092933864881584,39.79464208053211,0.0,0.0,0.0,0.0,0.0,5.7389361892649,13.461443827714167,0.0,0.0,0.0,0.0,0.0,0.7147241543525509,75.84039235477776,0.0,0.0,0.0,0.0,0.0,1.6921355766406698,70.04178062778371,0.0,0.0,0.0,0.0,0.0,26.982094864903512,22.16068128562153,0.0,0.0,0.0,0.0,0.0,2.880810998251696,156.80533619917475,0.0,0.0,0.0,0.0,0.0,13.698859297387454,37.58743745721782,0.0,0.0,0.0,0.0,0.0,55.263140272473784
41,4.18065572835281,3.3785591781077553,0.0,0.0,0.0,0.0,0.0,1.0761367625431644,0.0,0.0,0.0,0.0,0.0,0.5571665976241359,1.494131978008302,0.0,0.0,0.0,0.0,0.0,0.045575161238967696,165.85098699618746,0.0,0.0,0.0,0.0,0.0,10.607352124095781,78.72620684615343,0.0,0.0,0.0,0.0,0.0,4.896712303803674,68.7556154123792,0.0,0.0,0.0,0.0,0.0,0.14525580189245574,69.42406839953365,0.0,0.0,0.0,0.0,0.0,53.87914358067167,163.19494183401395,0.0,0.0,0.0,0.0,0.0,53.03952671662593,77.64374952604076,0.0,0.0,0.0,0.0,0.0,9.743357588022967,171.6738371013118,0.0,0.0,0.0,0.0,0.0,4.121254224037018,38.22303490257465,0.0,0.0,0.0,0.0,0.0,11.452828054422191,20.00498420063269,0.0,0.0,0.0,0.0,0.0,22.44138619847582,53.15268260474314,0.0,0.0,0.0,0.0,0.0,1.9482647383000444,48.94290683070002,0.0,0.0,0.0,0.0,0.0,7.708185135600202,103.02588466167431,0.0,0.0,0.0,0.0,0.0,4.611819601865589,138.5651106471382,0.0,0.0,0.0,0.0,0.0,67.76074567762322,76.08968132762668,0.0,0.0,0.0,0.0,0.0,3.1730264154787973
42,1.1568384372434182,1.935907194665568,0.0,0.0,0.0,0.0,0.0,1.9343958257719933,0.0,0.0,0.0,0.0,0.0,0.3621644460617152,4.319536697561679,0.0,0.0,0.0,0.0,0.0,0.37645092161229876,154.74300117359547,0.0,0.0,0.0,0.0,0.0,21.892371869620483,54.858887929763874,0.0,0.0,0.0,0.0,0.0,6.418128403256235,58.88032127530826,0.0,0.0,0.0,0.0,0.0,152.16168511227838,32.17600246964476,0.0,0.0,0.0,0.0,0.0,89.1354599011458,114.45184603713074,0.0,0.0,0.0,0.0,0.0,36.11342795238921,49.73816302089269,0.0,0.0,0.0,0.0,0.0,55.19030297687293,129.93262587813888,0.0,0.0,0.0,0.0,0.0,11.536002655659146,63.83464279662077,0.0,0.0,0.0,0.0,0.0,1.5888955839735068,14.838238361493,0.0,0.0,0.0,0.0,0.0,6.689818605041154,48.20852892759167,0.0,0.0,0.0,0.0,0.0,32.42347390020706,57.25357814703443,0.0,0.0,0.0,0.0,0.0,19.68045501340115,175.71598731090558,0.0,0.0,0.0,0.0,0.0,232.2462152222706,144.3908652368265,0.0,0.0,0.0,0.0,0.0,13.05761087151005,35.6864604350376,0.0,0.0,0.0,0.0,0.0,34.479011172158735
43,21.133403262148622,18.93309138838351,0.0,0.0,0.0,0.0,0.0,1.0038799612002953,0.0,0.0,0.0,0.0,0.0,0.38749899121967973,6.649334385282856,0.0,0.0,0.0,0.0,0.0,5.690820892745067,165.88018851382967,0.0,0.0,0.0,0.0,0.0,29.45357725701776,49.59536322565675,0.0,0.0,0.0,0.0,0.0,6.663931870319233,70.96930474846066,0.0,0.0,0.0,0.0,0.0,58.30405148428357,46.968839029875966,0.0,0.0,0.0,0.0,0.0,10.713311745553968,125.45479824541553,0.0,0.0,0.0,0.0,0.0,5.509808515587026,70.37446748461112,0.0,0.0,0.0,0.0,0.0,15.145636032647559,104.1136679847727,0.0,0.0,0.0,0.0,0.0,5.08803247231094,42.693490026549036,0.0,0.0,0.0,0.0,0.0,0.7410388235069876,14.357717379448925,0.0,0.0,0.0,0.0,0.0,2.6031122114500205,54.0835880154672,0.0,0.0,0.0,0.0,0.0,2.6973310337279552,117.86475160414281,0.0,0.0,0.0,0.0,0.0,8.62671858313679,31.221501884119448,0.0,0.0,0.0,0.0,0.0,32.54317087584934,117.12339118225452,0.0,0.0,0.0,0.0,0.0,12.83222111085181,50.66572620040836,0.0,0.0,0.0,0.0,0.0,4.257860823278912
44,4.717230213556561,3.0330761139589386,0.0,0.0,0.0,0.0,0.0,1.937396160896556,0.0,0.0,0.0,0.0,0.0,0.6131946058661647,2.0331037854886462,0.0,0.0,0.0,0.0,0.0,2.9009278511735417,244.02839068880047,0.0,0.0,0.0,0.0,0.0,6.7370217954461875,122.62014099896157,0.0,0.0,0.0,0.0,0.0,2.052858023362435,58.14908288868545,0.0,0.0,0.0,0.0,0.0,5.545822950567263,60.668321092138385,0.0,0.0,0.0,0.0,0.0,30.809367755910007,114.449754727802,0.0,0.0,0.0,0.0,0.0,10.924151883455574,187.58054902061147,0.0,0.0,0.0,0.0,0.0,60.41973674447488,258.50483188052334,0.0,0.0,0.0,0.0,0.0,0.8860165988367877,51.289481562595185,0.0,0.0,0.0,0.0,0.0,37.04945863890994,17.482333026007165,0.0,0.0,0.0,0.0,0.0,23.863748120732716,174.3364833544051,0.0,0.0,0.0,0.0,0.0,1.2597454116610451,129.36013865524689,0.0,0.0,0.0,0.0,0.0,103.20064449718163,44.20539717458912,0.0,0.0,0.0,0.0,0.0,25.416958072499668,166.6896790124984,0.0,0.0,0.0,0.0,0.0,58.29732335413058,78.77256404722583,0.0,0.0,0.0,0.0,0.0,94.53540015101818
45,0.6308414277551956,5.681307518024041,0.0,0.0,0.0,0.0,0.0,0.994770967795543,0.0,0.0,0.0,0.0,0.0,4.728435748570695,2.382230394273726,0.0,0.0,0.0,0.0,0.0,2.746215213614476,163.50862204074934,0.0,0.0,0.0,0.0,0.0,102.92233916439184,52.89257411571166,0.0,0.0,0.0,0.0,0.0,9.280082975727261,66.8007573825902,0.0,0.0,0.0,0.0,0.0,124.34387737196056,26.499010093033352,0.0,0.0,0.0,0.0,0.0,72.91951342597116,119.41977522808554,0.0,0.0,0.0,0.0,0.0,31.54340688974576,47.76699574698299,0.0,0.0,0.0,0.0,0.0,43.67589474279515,176.95173754548057,0.0,0.0,0.0,0.0,0.0,13.094048165685571,47.485082087965736,0.0,0.0,0.0,0.0,0.0,16.83055473802831,14.693620307020264,0.0,0.0,0.0,0.0,0.0,45.76538177196086,50.24341100659261,0.0,0.0,0.0,0.0,0.0,9.45864818410586,110.28741268081633,0.0,0.0,0.0,0.0,0.0,6.353460854220744,49.29999535138217,0.0,0.0,0.0,0.0,0.0,69.02356367391494,130.38494193257162,0.0,0.0,0.0,0.0,0.0,29.26405469613855,65.87649099921005,0.0,0.0,0.0,0.0,0.0,19.14043416134481
46,3.9292803052101095,3.514639278855601,0.0,0.0,0.0,0.0,0.0,1.2410049863301613,0.0,0.0,0.0,0.0,0.0,4.275242369949546,3.8952013485289037,0.0,0.0,0.0,0.0,0.0,1.3189323441347256,161.1444109194389,0.0,0.0,0.0,0.0,0.0,4.979014096612025,53.935118579698624,0.0,0.0,0.0,0.0,0.0,2.730710715356956,69.46038871607658,0.0,0.0,0.0,0.0,0.0,34.85424248335176,77.74355576577094,0.0,0.0,0.0,0.0,0.0,25.658221705093027,146.67589007947979,0.0,0.0,0.0,0.0,0.0,39.32981325338122,67.44352683188797,0.0,0.0,0.0,0.0,0.0,60.10028656365059,153.8110458033699,0.0,0.0,0.0,0.0,0.0,24.390355260117257,46.61093524200913,0.0,0.0,0.0,0.0,0.0,8.061861021979228,14.963150580705603,0.0,0.0,0.0,0.0,0.0,1.7768499479963042,75.52116254087896,0.0,0.0,0.0,0.0,0.0,52.07390181583208,73.48307379012405,0.0,0.0,0.0,0.0,0.0,10.411789001146268,30.47120539353093,0.0,0.0,0.0,0.0,0.0,2.903599418888308,145.8942695573098,0.0,0.0,0.0,0.0,0.0,50.38557505777265,39.881288754219966,0.0,0.0,0.0,0.0,0.0,4.529068421137552
47,0.790481402551603,1.3956503780600458,0.0,0.0,0.0,0.0,0.0,2.615011068318458,0.0,0.0,0.0,0.0,0.0,3.5090560685644276,1.2337280569354803,0.0,0.0,0.0,0.0,0.0,0.27823487452789236,165.92028380427524,0.0,0.0,0.0,0.0,0.0,8.135827895314845,55.91188629387633,0.0,0.0,0.0,0.0,0.0,3.0525852301267333,105.42232356510095,0.0,0.0,0.0,0.0,0.0,0.06066063885328942,93.24716962674448,0.0,0.0,0.0,0.0,0.0,4.22560227109274,162.4361320594607,0.0,0.0,0.0,0.0,0.0,4.8013171594282085,52.03242004748372,0.0,0.0,0.0,0.0,0.0,57.2719277571492,146.16104001987722,0.0,0.0,0.0,0.0,0.0,0.7829130644861273,49.82212768695004,0.0,0.0,0.0,0.0,0.0,6.761210021624166,16.283326148887447,0.0,0.0,0.0,0.0,0.0,0.3135002020204292,63.1014266098902,0.0,0.0,0.0,0.0,0.0,9.353384361489894,113.06871201269423,0.0,0.0,0.0,0.0,0.0,12.81219623830008,65.35935655385803,0.0,0.0,0.0,0.0,0.0,18.20224707762958,171.28681352681235,0.0,0.0,0.0,0.0,0.0,19.75769438940724,54.96928094319929,0.0,0.0,0.0,0.0,0.0,4.6080993194925846
48,0.11863635591994993,2.444344744951199,0.0,0.0,0.0,0.0,0.0,5.462811278402348,0.0,0.0,0.0,0.0,0.0,10.971940974712963,1.6561850219617955,0.0,0.0,0.0,0.0,0.0,3.2897061818783326,210.09907343192856,0.0,0.0,0.0,0.0,0.0,52.1611863385207,56.64477560266776,0.0,0.0,0.0,0.0,0.0,4.470049343911776,57.86414379781921,0.0,0.0,0.0,0.0,0.0,19.228412486372175,23.639956439823052,0.0,0.0,0.0,0.0,0.0,1.9913171780175798,150.29331800647546,0.0,0.0,0.0,0.0,0.0,8.629792918497326,44.557591855020796,0.0,0.0,0.0,0.0,0.0,10.110430970762655,158.77975360211732,0.0,0.0,0.0,0.0,0.0,1.7973499443144056,74.72339949590412,0.0,0.0,0.0,0.0,0.0,4.027417182368867,18.707512117038846,0.0,0.0,0.0,0.0,0.0,0.3311809878372496,47.17546929157921,0.0,0.0,0.0,0.0,0.0,12.22986524558832,74.06277000622944,0.0,0.0,0.0,0.0,0.0,43.91654535788633,29.943141605069435,0.0,0.0,0.0,0.0,0.0,11.557011863073148,135.68571114661447,0.0,0.0,0.0,0.0,0.0,12.111169006122948,45.64587193011215,0.0,0.0,0.0,0.0,0.0,2.9277820532934373
49,0.1587962909918595,3.660800524410191,0.0,0.0,0.0,0.0,0.0,4.04750203736453,0.0,0.0,0.0,0.0,0.0,7.496816554313614,1.560185532045633,0.0,0.0,0.0,0.0,0.0,0.6596502952626819,159.6745640710251,0.0,0.0,0.0,0.0,0.0,4.211327479428224,51.78502920255425,0.0,0.0,0.0,0.0,0.0,11.1741663034661,43.92979047286141,0.0,0.0,0.0,0.0,0.0,19.229288421191036,54.73024487031892,0.0,0.0,0.0,0.0,0.0,39.887645047861504,138.32807860776208,0.0,0.0,0.0,0.0,0.0,2.213161913173528,65.35425511557125,0.0,0.0,0.0,0.0,0.0,3.390339190427405,141.60947126378244,0.0,0.0,0.0,0.0,0.0,7.260327341278007,38.94117490503312,0.0,0.0,0.0,0.0,0.0,5.278329009140903,13.31703746918413,0.0,0.0,0.0,0.0,0.0,0.3379071431405907,50.2764293847087,0.0,0.0,0.0,0.0,0.0,11.495538865012648,73.70276010890738,0.0,0.0,0.0,0.0,0.0,49.3956167876193,43.314210070527125,0.0,0.0,0.0,0.0,0.0,9.585333876793511,134.31064945070824,0.0,0.0,0.0,0.0,0.0,9.725418096425143,51.4962800620359,0.0,0.0,0.0,0.0,0.0,3.092550668163578
50,2.6556505938560298,3.0052140138143653,0.0,0.0,0.0,0.0,0.0,2.302893816930268,0.0,0.0,0.0,0.0,0.0,3.330256794999027,2.168844047461699,0.0,0.0,0.0,0.0,0.0,0.1411242849807945,167.3855296428199,0.0,0.0,0.0,0.0,0.0,32.220096045991156,60.74064466309528,0.0,0.0,0.0,0.0,0.0,2.4339464538141202,58.43748243094275,0.0,0.0,0.0,0.0,0.0,0.13462516508990088,29.30646389847961,0.0,0.0,0.0,0.0,0.0,6.386524707075655,144.85079244823473,0.0,0.0,0.0,0.0,0.0,15.63533396256279,61.18259101711557,0.0,0.0,0.0,0.0,0.0,1.7942388750371883,177.14936506784278,0.0,0.0,0.0,0.0,0.0,46.45075526636365,45.595856018847435,0.0,0.0,0.0,0.0,0.0,24.645626905418208,24.742364529611784,0.0,0.0,0.0,0.0,0.0,1.106157987328698,88.4248088853835,0.0,0.0,0.0,0.0,0.0,1.2398783148506836,88.48922524078753,0.0,0.0,0.0,0.0,0.0,7.239238638517273,42.00086654342718,0.0,0.0,0.0,0.0,0.0,22.792063466489836,141.63361774582188,0.0,0.0,0.0,0.0,0.0,10.100472433855037,68.35101483126549,0.0,0.0,0.0,0.0,0.0,9.49758799610796
51,0.15371222061156997,2.093306653589469,0.0,0.0,0.0,0.0,0.0,1.0105069533528344,0.0,0.0,0.0,0.0,0.0,0.08824190932394778,2.524724622131403,0.0,0.0,0.0,0.0,0.0,7.5814893663318,150.2043514718411,0.0,0.0,0.0,0.0,0.0,13.345527462365482,48.465235022975655,0.0,0.0,0.0,0.0,0.0,0.5710938258149031,38.75387543878341,0.0,0.0,0.0,0.0,0.0,29.221629228168833,24.577369110327695,0.0,0.0,0.0,0.0,0.0,14.113914737562412,149.2556614410239,0.0,0.0,0.0,0.0,0.0,4.1384752796660615,59.57157169674015,0.0,0.0,0.0,0.0,0.0,4.24992716761399,270.9371320337517,0.0,0.0,0.0,0.0,0.0,1.2252915200957375,46.28833090825684,0.0,0.0,0.0,0.0,0.0,3.5114903066854843,17.783214802304972,0.0,0.0,0.0,0.0,0.0,2.626543125217405,48.25756717331806,0.0,0.0,0.0,0.0,0.0,1.799791392406992,63.19401254679262,0.0,0.0,0.0,0.0,0.0,7.611731249624337,28.529060632110806,0.0,0.0,0.0,0.0,0.0,16.98067767147644,136.8670355675136,0.0,0.0,0.0,0.0,0.0,6.350899251113205,59.53698373523083,0.0,0.0,0.0,0.0,0.0,19.70822773540191
52,1.2671766047254087,2.345724930295197,0.0,0.0,0.0,0.0,0.0,5.0769647332338845,0.0,0.0,0.0,0.0,0.0,3.3492009281726958,1.1743418810000683,0.0,0.0,0.0,0.0,0.0,2.64284769274232,161.35773208514348,0.0,0.0,0.0,0.0,0.0,31.9646293735945,111.89087669505757,0.0,0.0,0.0,0.0,0.0,73.53550253935057,65.7506310026252,0.0,0.0,0.0,0.0,0.0,190.52702821857062,92.77033894000922,0.0,0.0,0.0,0.0,0.0,8.979396254403104,161.72257359153647,0.0,0.0,0.0,0.0,0.0,18.69911333293657,81.83209046353818,0.0,0.0,0.0,0.0,0.0,2.216386018708675,143.76334469869562,0.0,0.0,0.0,0.0,0.0,71.98767361130733,54.322528240897334,0.0,0.0,0.0,0.0,0.0,1.22393948221239,22.485215892883968,0.0,0.0,0.0,0.0,0.0,3.9507215804543976,52.80761051386345,0.0,0.0,0.0,0.0,0.0,136.31101673620833,92.55170716454538,0.0,0.0,0.0,0.0,0.0,6.480715587469689,329.0342265324846,0.0,0.0,0.0,0.0,0.0,6.675834542896595,287.6521727209774,0.0,0.0,0.0,0.0,0.0,134.29823700774716,41.933527150147135,0.0,0.0,0.0,0.0,0.0,6.95298542485889
53,1.996090713343388,1.6607531423821917,0.0,0.0,0.0,0.0,0.0,9.362341979446596,0.0,0.0,0.0,0.0,0.0,2.984424570130335,3.881553515610561,0.0,0.0,0.0,0.0,0.0,1.4560418650318856,154.22603641478588,0.0,0.0,0.0,0.0,0.0,77.55392532590415,57.3648661093741,0.0,0.0,0.0,0.0,0.0,9.573474286794333,82.79176695388736,0.0,0.0,0.0,0.0,0.0,5.623111966315792,23.82252412962036,0.0,0.0,0.0,0.0,0.0,3.455890179924622,128.72547386644615,0.0,0.0,0.0,0.0,0.0,8.686912787664598,66.37975093392839,0.0,0.0,0.0,0.0,0.0,12.769974883426588,133.56668352932286,0.0,0.0,0.0,0.0,0.0,89.16212296404433,47.76990033271528,0.0,0.0,0.0,0.0,0.0,2.3162401395249104,20.757128671897636,0.0,0.0,0.0,0.0,0.0,1.7791456178178857,49.73849018273181,0.0,0.0,0.0,0.0,0.0,14.833121989965042,137.02176598099362,0.0,0.0,0.0,0.0,0.0,5.974997277329559,225.27525997431684,0.0,0.0,0.0,0.0,0.0,6.967545082604228,167.22778907828618,0.0,0.0,0.0,0.0,0.0,35.53063688043216,58.44728296920031,0.0,0.0,0.0,0.0,0.0,28.162606848896075
54,1.3583354449152127,3.10151868405744,0.0,0.0,0.0,0.0,0.0,7.023438325927051,0.0,0.0,0.0,0.0,0.0,1.2067543352114611,16.382008459588878,0.0,0.0,0.0,0.0,0.0,7.817919195477379,207.15770205334542,0.0,0.0,0.0,0.0,0.0,2.2299247706280556,53.84637768032256,0.0,0.0,0.0,0.0,0.0,0.25002075154475334,57.54473921510974,0.0,0.0,0.0,0.0,0.0,0.30678035663251435,26.80235946070566,0.0,0.0,0.0,0.0,0.0,7.5414892623788905,132.8764578777072,0.0,0.0,0.0,0.0,0.0,1.3696440798254905,53.30530253897244,0.0,0.0,0.0,0.0,0.0,5.073742050218034,127.64560045955753,0.0,0.0,0.0,0.0,0.0,1.0859911475828836,50.83841467230985,0.0,0.0,0.0,0.0,0.0,11.320992966170381,12.928988460818353,0.0,0.0,0.0,0.0,0.0,1.3920994854766433,70.56486648310914,0.0,0.0,0.0,0.0,0.0,3.956352791955416,169.06005861242915,0.0,0.0,0.0,0.0,0.0,3.3502629344201895,153.86014009055617,0.0,0.0,0.0,0.0,0.0,11.496931402143419,208.35565680146277,0.0,0.0,0.0,0.0,0.0,35.29039210058108,42.98439423106081,0.0,0.0,0.0,0.0,0.0,6.500597858056551
55,4.5096932811110655,2.0253628902428966,0.0,0.0,0.0,0.0,0.0,2.9673874619184475,0.0,0.0,0.0,0.0,0.0,1.056414419806469,1.1378346416595901,0.0,0.0,0.0,0.0,0.0,0.5101189080265802,151.13510096223158,0.0,0.0,0.0,0.0,0.0,31.058058918636767,67.70381052269786,0.0,0.0,0.0,0.0,0.0,2.0714569961416083,125.52774670469414,0.0,0.0,0.0,0.0,0.0,15.147931561676831,33.074465624685196,0.0,0.0,0.0,0.0,0.0,42.73093725397143,155.35863830239458,0.0,0.0,0.0,0.0,0.0,16.894107194979103,75.53693229945476,0.0,0.0,0.0,0.0,0.0,4.9374275190410275,136.85115681971962,0.0,0.0,0.0,0.0,0.0,19.029728927805433,61.58099633525154,0.0,0.0,0.0,0.0,0.0,1.7294318302344567,12.958817412460311,0.0,0.0,0.0,0.0,0.0,1.615909833669859,59.0798234016956,0.0,0.0,0.0,0.0,0.0,14.187429028675714,72.49618849038093,0.0,0.0,0.0,0.0,0.0,19.581953350882635,198.80528563896308,0.0,0.0,0.0,0.0,0.0,8.059647949047367,169.76335862137643,0.0,0.0,0.0,0.0,0.0,7.768412204448747,53.08297737394511,0.0,0.0,0.0,0.0,0.0,29.76323803949951
56,2.187226973210034,5.173533420633017,0.0,0.0,0.0,0.0,0.0,4.021301460984833,0.0,0.0,0.0,0.0,0.0,0.635357202223631,2.8102360782468363,0.0,0.0,0.0,0.0,0.0,8.707964233797423,151.5225301905537,0.0,0.0,0.0,0.0,0.0,4.761904687490207,98.22793827188563,0.0,0.0,0.0,0.0,0.0,12.786595090282491,86.9566038030884,0.0,0.0,0.0,0.0,0.0,1.8157560886577442,21.71566181738172,0.0,0.0,0.0,0.0,0.0,6.602003216059725,142.2964167072045,0.0,0.0,0.0,0.0,0.0,1.4491251149056112,57.6154591278984,0.0,0.0,0.0,0.0,0.0,11.316951666034585,239.8132131321567,0.0,0.0,0.0,0.0,0.0,0.28053982133559735,88.13395948827298,0.0,0.0,0.0,0.0,0.0,0.1843344933659428,47.625091715549644,0.0,0.0,0.0,0.0,0.0,0.9072388268321574,57.57264155714596,0.0,0.0,0.0,0.0,0.0,2.3991764261823616,48.53823658234329,0.0,0.0,0.0,0.0,0.0,14.453846108860759,43.247580624116154,0.0,0.0,0.0,0.0,0.0,22.74409142385983,135.59738175422126,0.0,0.0,0.0,0.0,0.0,6.955857212116648,53.4390033272513,0.0,0.0,0.0,0.0,0.0,7.325214557116219
57,2.9871159432053247,3.809496120822759,0.0,0.0,0.0,0.0,0.0,1.1715156160327662,0.0,0.0,0.0,0.0,0.0,10.831591192679952,1.788923432006739,0.0,0.0,0.0,0.0,0.0,0.35946916314514454,203.73126971764276,0.0,0.0,0.0,0.0,0.0,4.185428677501248,55.34232864507034,0.0,0.0,0.0,0.0,0.0,6.313182068701318,36.29541715504409,0.0,0.0,0.0,0.0,0.0,0.7690424010445196,27.672143168889185,0.0,0.0,0.0,0.0,0.0,3.6607298087199345,146.73871908239326,0.0,0.0,0.0,0.0,0.0,0.8643672076484943,69.9332582255333,0.0,0.0,0.0,0.0,0.0,4.817485541140733,265.3878038862944,0.0,0.0,0.0,0.0,0.0,2.8933450559723455,106.46142617786118,0.0,0.0,0.0,0.0,0.0,0.8482238138359544,17.530879803202648,0.0,0.0,0.0,0.0,0.0,4.872035036345275,56.47898997322142,0.0,0.0,0.0,0.0,0.0,3.288827036873156,91.96449305312409,0.0,0.0,0.0,0.0,0.0,35.508445620509235,67.37303632591488,0.0,0.0,0.0,0.0,0.0,36.03366823539408,132.72323256292856,0.0,0.0,0.0,0.0,0.0,91.14695681428846,69.19323293317906,0.0,0.0,0.0,0.0,0.0,7.693465605056779
58,0.11992608715298177,4.100637225213692,0.0,0.0,0.0,0.0,0.0,3.155982928579015,0.0,0.0,0.0,0.0,0.0,5.111203103663107,1.8980395611941023,0.0,0.0,0.0,0.0,0.0,0.22388307658849282,164.57882217709812,0.0,0.0,0.0,0.0,0.0,78.45580314965511,76.09059491713943,0.0,0.0,0.0,0.0,0.0,12.233797678669758,46.836610501968295,0.0,0.0,0.0,0.0,0.0,3.50845904573099,134.58766366030568,0.0,0.0,0.0,0.0,0.0,6.371727459684845,142.19511547779146,0.0,0.0,0.0,0.0,0.0,40.25350940698034,85.32143726987499,0.0,0.0,0.0,0.0,0.0,32.21690258922902,129.39012579434765,0.0,0.0,0.0,0.0,0.0,31.638232500141473,47.22435003713912,0.0,0.0,0.0,0.0,0.0,0.6140981210735985,13.881065258056877,0.0,0.0,0.0,0.0,0.0,6.255079958542728,64.37211705816219,0.0,0.0,0.0,0.0,0.0,11.576768214692029,51.692514648498864,0.0,0.0,0.0,0.0,0.0,18.519790767380286,141.2378504321401,0.0,0.0,0.0,0.0,0.0,14.88128579560082,183.06939644295636,0.0,0.0,0.0,0.0,0.0,104.26039522628471,42.910542025086215,0.0,0.0,0.0,0.0,0.0,1.6031733053691573
59,0.9940719514147035,1.9282542485999923,0.0,0.0,0.0,0.0,0.0,5.581269590801387,0.0,0.0,0.0,0.0,0.0,0.7701267411698222,1.5920250050837998,0.0,0.0,0.0,0.0,0.0,0.3683169430153419,183.42759677226155,0.0,0.0,0.0,0.0,0.0,15.014263382897449,60.38718349540368,0.0,0.0,0.0,0.0,0.0,12.261947863734754,75.61798638264457,0.0,0.0,0.0,0.0,0.0,0.4687744518258867,70.27324265877773,0.0,0.0,0.0,0.0,0.0,0.7507742265535708,175.60968237382258,0.0,0.0,0.0,0.0,0.0,2.1007888152746985,54.799311037310346,0.0,0.0,0.0,0.0,0.0,4.443186645458839,171.2385689712756,0.0,0.0,0.0,0.0,0.0,6.377126325197916,52.15053120831652,0.0,0.0,0.0,0.0,0.0,2.1274287701527133,18.67135943119281,0.0,0.0,0.0,0.0,0.0,1.3268255607058594,149.0112796052278,0.0,0.0,0.0,0.0,0.0,5.629181410140727,54.05036420971883,0.0,0.0,0.0,0.0,0.0,11.067486582412318,69.86927303895298,0.0,0.0,0.0,0.0,0.0,29.371766777827453,155.46087653265576,0.0,0.0,0.0,0.0,0.0,40.66807586413191,40.67331826492363,0.0,0.0,0.0,0.0,0.0,5.834214806924059
60,0.3174382653165595,2.882286189345762,0.0,0.0,0.0,0.0,0.0,8.743874301261146,0.0,0.0,0.0,0.0,0.0,1.1965481189997933,3.1374857312806523,0.0,0.0,0.0,0.0,0.0,0.48417622181582914,217.1277970053713,0.0,0.0,0.0,0.0,0.0,14.543558148135515,50.041487062411235,0.0,0.0,0.0,0.0,0.0,1.9032823070161768,120.34095294453817,0.0,0.0,0.0,0.0,0.0,0.0644732711317495,129.9905032579401,0.0,0.0,0.0,0.0,0.0,2.190976327663722,189.3568657516791,0.0,0.0,0.0,0.0,0.0,13.220892028060408,115.19803641353984,0.0,0.0,0.0,0.0,0.0,41.00951602084582,130.6271571762417,0.0,0.0,0.0,0.0,0.0,40.375619198715526,39.90503755078291,0.0,0.0,0.0,0.0,0.0,1.6340284001184258,12.706350461848466,0.0,0.0,0.0,0.0,0.0,10.417978762232618,67.00962544073016,0.0,0.0,0.0,0.0,0.0,11.380051031309002,57.20011837670061,0.0,0.0,0.0,0.0,0.0,9.351274361288958,103.58838777016051,0.0,0.0,0.0,0.0,0.0,29.379393496135073,167.75545531185426,0.0,0.0,0.0,0.0,0.0,3.168968650862766,63.89501290179925,0.0,0.0,0.0,0.0,0.0,0.9734353019875415
