,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,37.517332953185274,13.144549286071591,0.0,0.0,0.0,0.0,0.0,0.6988851042081449,0.0,0.0,0.0,0.0,0.0,5.978106633274567,0.29100183978073657,0.0,0.0,0.0,0.0,0.0,1.1754623555878134,0.27658852702961245,0.0,0.0,0.0,0.0,0.0,1.7143040204007185,29.68432418285932,0.0,0.0,0.0,0.0,0.0,106.20856908931069,5.132285447810334,0.0,0.0,0.0,0.0,0.0,37.88734195406282,12.251540214362265,0.0,0.0,0.0,0.0,0.0,141.5332994116259,14.956849645764052,0.0,0.0,0.0,0.0,0.0,0.5987228271105509,7.334691304253291,0.0,0.0,0.0,0.0,0.0,0.0020146546747692212,14.3743818394428,0.0,0.0,0.0,0.0,0.0,11.742281161942634,13.520119194381435,0.0,0.0,0.0,0.0,0.0,13.556821734299959,6.777005017002698,0.0,0.0,0.0,0.0,0.0,6.152159422329793,10.772196854385959,0.0,0.0,0.0,0.0,0.0,33.683647194185745,9.674771906862768,0.0,0.0,0.0,0.0,0.0,22.690356271495784,43.25098657223967,0.0,0.0,0.0,0.0,0.0,37.84492232165823,30.750630069218026,0.0,0.0,0.0,0.0,0.0,116.57153196350441,3.9257637369578364,0.0,0.0,0.0,0.0,0.0,22.602017849312716
20,83.3277414406081,15.231508895051912,0.0,0.0,0.0,0.0,0.0,1.6319794682932156,0.0,0.0,0.0,0.0,0.0,0.2849899987476497,0.5107260391469777,0.0,0.0,0.0,0.0,0.0,1.4329283079825668,0.4654652645122954,0.0,0.0,0.0,0.0,0.0,2.4520195077854794,30.967621773292073,0.0,0.0,0.0,0.0,0.0,144.89575948970634,6.244663893433297,0.0,0.0,0.0,0.0,0.0,13.413753251486787,8.717790925069115,0.0,0.0,0.0,0.0,0.0,17.53528957928176,13.454360594509707,0.0,0.0,0.0,0.0,0.0,31.304395155095317,5.971699334367216,0.0,0.0,0.0,0.0,0.0,27.67852386649138,11.112855103330599,0.0,0.0,0.0,0.0,0.0,18.59451143879884,12.752494111189781,0.0,0.0,0.0,0.0,0.0,31.87787365909448,3.8800478917856083,0.0,0.0,0.0,0.0,0.0,21.12192983437232,9.527364891834088,0.0,0.0,0.0,0.0,0.0,14.654709065158443,8.351102809646502,0.0,0.0,0.0,0.0,0.0,84.51099178111194,17.044334480498513,0.0,0.0,0.0,0.0,0.0,48.02716953039294,17.511925607100892,0.0,0.0,0.0,0.0,0.0,69.47372753088467,0.40103868795440617,0.0,0.0,0.0,0.0,0.0,21.480097149422612
21,9.692156547978474,13.043460418729543,0.0,0.0,0.0,0.0,0.0,0.6522047657052066,0.0,0.0,0.0,0.0,0.0,2.60875605081379,1.8050135039230744,0.0,0.0,0.0,0.0,0.0,1.2270606246716569,0.5491075595227626,0.0,0.0,0.0,0.0,0.0,6.201488575281294,33.90848573808607,0.0,0.0,0.0,0.0,0.0,48.078645895813416,3.9163557937484024,0.0,0.0,0.0,0.0,0.0,69.90927155648112,6.663928510297335,0.0,0.0,0.0,0.0,0.0,34.453077313369874,9.309764219663974,0.0,0.0,0.0,0.0,0.0,4.937110692443353,7.5294001228595215,0.0,0.0,0.0,0.0,0.0,59.118495753077454,13.16739577907902,0.0,0.0,0.0,0.0,0.0,84.93553258869275,16.081909274304007,0.0,0.0,0.0,0.0,0.0,21.81962113031947,3.8287237537907495,0.0,0.0,0.0,0.0,0.0,2.565964102280731,9.319766768825822,0.0,0.0,0.0,0.0,0.0,114.10025816814247,15.060456653431833,0.0,0.0,0.0,0.0,0.0,69.34149945961292,25.769140511192557,0.0,0.0,0.0,0.0,0.0,27.69655286634399,36.12165929801089,0.0,0.0,0.0,0.0,0.0,72.85629578094054,1.718964348024725,0.0,0.0,0.0,0.0,0.0,21.396280095792566
22,87.4444832227327,13.632530581381761,0.0,0.0,0.0,0.0,0.0,0.9070092457696937,0.0,0.0,0.0,0.0,0.0,7.624928372558199,0.24856515456065734,0.0,0.0,0.0,0.0,0.0,2.549421016656743,0.2645212682292111,0.0,0.0,0.0,0.0,0.0,4.42123402964928,34.139794811770294,0.0,0.0,0.0,0.0,0.0,35.29122731386064,5.637860597345061,0.0,0.0,0.0,0.0,0.0,26.808374265184664,5.340581992567125,0.0,0.0,0.0,0.0,0.0,8.623452463054171,12.477357031422066,0.0,0.0,0.0,0.0,0.0,2.9262335007521423,9.343638342210323,0.0,0.0,0.0,0.0,0.0,118.88912863877674,12.76257349188138,0.0,0.0,0.0,0.0,0.0,16.473286635160324,11.460084392481916,0.0,0.0,0.0,0.0,0.0,19.882538048455558,8.550715335503398,0.0,0.0,0.0,0.0,0.0,7.2887253618097345,24.335779442292296,0.0,0.0,0.0,0.0,0.0,79.77415293691381,20.140945532673243,0.0,0.0,0.0,0.0,0.0,285.59986342104423,6.596907967709717,0.0,0.0,0.0,0.0,0.0,34.812888805377725,15.394325082158122,0.0,0.0,0.0,0.0,0.0,46.88471154918973,0.5224848659633323,0.0,0.0,0.0,0.0,0.0,4.794377022732982
23,58.90148425258164,42.69959212957106,0.0,0.0,0.0,0.0,0.0,0.42852817542806715,0.0,0.0,0.0,0.0,0.0,11.561456790817745,0.4142073390865431,0.0,0.0,0.0,0.0,0.0,0.3349755899190467,0.5942705655356986,0.0,0.0,0.0,0.0,0.0,1.414108268785341,40.150226831101136,0.0,0.0,0.0,0.0,0.0,10.873634605206538,10.057591828431766,0.0,0.0,0.0,0.0,0.0,20.375154770601007,59.338370693186484,0.0,0.0,0.0,0.0,0.0,13.533419522758024,15.774815230575859,0.0,0.0,0.0,0.0,0.0,0.1984491712039035,9.037642969614572,0.0,0.0,0.0,0.0,0.0,23.09145134536059,11.75447804544448,0.0,0.0,0.0,0.0,0.0,21.30107755349878,12.708433899024516,0.0,0.0,0.0,0.0,0.0,13.983356098020431,4.13926602929718,0.0,0.0,0.0,0.0,0.0,4.806825717450775,10.773903104571914,0.0,0.0,0.0,0.0,0.0,41.29282301061105,8.879645665241398,0.0,0.0,0.0,0.0,0.0,70.79922052371184,21.627994322103255,0.0,0.0,0.0,0.0,0.0,79.20692174627501,16.75536622811162,0.0,0.0,0.0,0.0,0.0,22.040784902565147,1.594047776740501,0.0,0.0,0.0,0.0,0.0,13.288143497399531
24,6.610450472842544,19.038268336517945,0.0,0.0,0.0,0.0,0.0,1.0626146722605812,0.0,0.0,0.0,0.0,0.0,6.920485386088219,0.43658299987267474,0.0,0.0,0.0,0.0,0.0,0.5704640626541649,0.2836579257686582,0.0,0.0,0.0,0.0,0.0,1.8157497133251517,36.1097500277004,0.0,0.0,0.0,0.0,0.0,82.69061325383863,5.980021847139261,0.0,0.0,0.0,0.0,0.0,7.286851210048293,9.326121648410318,0.0,0.0,0.0,0.0,0.0,28.219465094043983,12.422717560619333,0.0,0.0,0.0,0.0,0.0,14.163510878080688,9.457356558126913,0.0,0.0,0.0,0.0,0.0,22.034925182659016,14.538622575749718,0.0,0.0,0.0,0.0,0.0,11.483346778397024,14.145688867539164,0.0,0.0,0.0,0.0,0.0,59.56235705169869,2.987118759273757,0.0,0.0,0.0,0.0,0.0,21.165067462490498,10.840645071265312,0.0,0.0,0.0,0.0,0.0,15.100009736631725,6.4845314676414105,0.0,0.0,0.0,0.0,0.0,31.860381930002028,14.04477761015761,0.0,0.0,0.0,0.0,0.0,81.78438634922928,9.262685880876862,0.0,0.0,0.0,0.0,0.0,145.03077438731233,1.1463046936713304,0.0,0.0,0.0,0.0,0.0,21.354640382630823
25,28.27084283547593,9.434621126041526,0.0,0.0,0.0,0.0,0.0,0.6075759984453818,0.0,0.0,0.0,0.0,0.0,2.0580110756233947,1.367024041157906,0.0,0.0,0.0,0.0,0.0,0.7584407764509769,0.4804434295930274,0.0,0.0,0.0,0.0,0.0,4.231666467221672,26.197468957941815,0.0,0.0,0.0,0.0,0.0,42.88115850644944,4.635667160555356,0.0,0.0,0.0,0.0,0.0,10.513386458384764,14.319333724943265,0.0,0.0,0.0,0.0,0.0,20.987718299066714,7.302639273870646,0.0,0.0,0.0,0.0,0.0,4.867661267735675,5.79841939482301,0.0,0.0,0.0,0.0,0.0,102.48515320746469,11.523181379758295,0.0,0.0,0.0,0.0,0.0,18.728720395100833,16.408463345679532,0.0,0.0,0.0,0.0,0.0,88.94141200745024,7.462829228022589,0.0,0.0,0.0,0.0,0.0,2.6059313780685383,20.64048710915731,0.0,0.0,0.0,0.0,0.0,26.123108200066564,9.240309176757199,0.0,0.0,0.0,0.0,0.0,20.779927796475352,22.96494053106189,0.0,0.0,0.0,0.0,0.0,13.560211184946946,10.01544029296762,0.0,0.0,0.0,0.0,0.0,25.58688165448654,10.401014852156056,0.0,0.0,0.0,0.0,0.0,5.838845685778757
26,108.90319610360116,11.957737720217356,0.0,0.0,0.0,0.0,0.0,0.47099646451590255,0.0,0.0,0.0,0.0,0.0,6.051715382935565,0.29734865970140983,0.0,0.0,0.0,0.0,0.0,2.454500954339598,1.0358378933798877,0.0,0.0,0.0,0.0,0.0,9.509265018767985,28.989894387984062,0.0,0.0,0.0,0.0,0.0,24.44675534260446,5.008248367812832,0.0,0.0,0.0,0.0,0.0,11.216388001717974,12.605471912613657,0.0,0.0,0.0,0.0,0.0,0.9223424786072131,9.41986354974847,0.0,0.0,0.0,0.0,0.0,183.9151082369127,13.03724807483416,0.0,0.0,0.0,0.0,0.0,43.50320027713464,16.613881053382894,0.0,0.0,0.0,0.0,0.0,23.998874823033695,15.708125923140239,0.0,0.0,0.0,0.0,0.0,3.839482442521169,5.325653453986116,0.0,0.0,0.0,0.0,0.0,2.7201590926392223,17.249109788873096,0.0,0.0,0.0,0.0,0.0,35.08594529550949,10.072427733943892,0.0,0.0,0.0,0.0,0.0,16.5345109814734,11.517750188916112,0.0,0.0,0.0,0.0,0.0,34.88381143488225,13.792487813928489,0.0,0.0,0.0,0.0,0.0,227.76716193344834,13.884103094256433,0.0,0.0,0.0,0.0,0.0,13.702276267366859
27,6.740480332313119,21.481648163861472,0.0,0.0,0.0,0.0,0.0,2.9046705243411455,0.0,0.0,0.0,0.0,0.0,0.8526489630114353,0.6299875925351663,0.0,0.0,0.0,0.0,0.0,0.7250135430470717,0.6106847318687976,0.0,0.0,0.0,0.0,0.0,0.8046760517511891,28.44022723756046,0.0,0.0,0.0,0.0,0.0,94.66413333240769,4.125413478448707,0.0,0.0,0.0,0.0,0.0,38.59677796565974,6.628484332475064,0.0,0.0,0.0,0.0,0.0,4.521910320370888,7.23551465575321,0.0,0.0,0.0,0.0,0.0,28.344318185672968,5.304940675612161,0.0,0.0,0.0,0.0,0.0,0.18641168041437284,12.708150726791535,0.0,0.0,0.0,0.0,0.0,16.90778240848143,15.405782201395123,0.0,0.0,0.0,0.0,0.0,1.2231642414507982,4.8203305175359406,0.0,0.0,0.0,0.0,0.0,23.871730114935417,15.644097758296057,0.0,0.0,0.0,0.0,0.0,80.45264016470117,10.650973050432484,0.0,0.0,0.0,0.0,0.0,16.562076403223877,23.749814941593865,0.0,0.0,0.0,0.0,0.0,21.88824083089388,16.55210712686077,0.0,0.0,0.0,0.0,0.0,8.989437275747141,7.087379447204767,0.0,0.0,0.0,0.0,0.0,33.595857284832064
28,39.414535020796045,7.325362285939335,0.0,0.0,0.0,0.0,0.0,2.3303862752978217,0.0,0.0,0.0,0.0,0.0,0.9743331917961126,0.42761730589799124,0.0,0.0,0.0,0.0,0.0,0.28938027205041533,0.259657952251248,0.0,0.0,0.0,0.0,0.0,0.49356323853218964,29.17439929145597,0.0,0.0,0.0,0.0,0.0,22.069918447969314,12.197097196445501,0.0,0.0,0.0,0.0,0.0,17.760328782841245,5.744085808245395,0.0,0.0,0.0,0.0,0.0,4.4064041196084345,11.72575864892948,0.0,0.0,0.0,0.0,0.0,11.686037488173014,7.662486029004309,0.0,0.0,0.0,0.0,0.0,10.032512430754133,11.907794622394325,0.0,0.0,0.0,0.0,0.0,37.1566660774106,14.145716258751445,0.0,0.0,0.0,0.0,0.0,13.3491605937853,7.225118925798482,0.0,0.0,0.0,0.0,0.0,6.745235004496719,8.493744174105496,0.0,0.0,0.0,0.0,0.0,79.47170085093266,10.819235465376238,0.0,0.0,0.0,0.0,0.0,33.836138786590844,24.822958763585785,0.0,0.0,0.0,0.0,0.0,89.7390950375796,8.594430820715491,0.0,0.0,0.0,0.0,0.0,69.93451712818234,1.8061556427867782,0.0,0.0,0.0,0.0,0.0,18.73667125445171
29,46.54900529896096,23.3654023903718,0.0,0.0,0.0,0.0,0.0,1.1576958750354536,0.0,0.0,0.0,0.0,0.0,6.292102879210393,2.18425869399755,0.0,0.0,0.0,0.0,0.0,1.2870311424473087,0.6403860522900063,0.0,0.0,0.0,0.0,0.0,0.5089020935318104,31.990979206115018,0.0,0.0,0.0,0.0,0.0,128.56629294133052,3.7635011732257833,0.0,0.0,0.0,0.0,0.0,6.19717677750516,12.893700787629939,0.0,0.0,0.0,0.0,0.0,8.858745404077572,14.29175055143037,0.0,0.0,0.0,0.0,0.0,38.85755390106138,8.49403913517751,0.0,0.0,0.0,0.0,0.0,20.875447114607773,14.349189405563829,0.0,0.0,0.0,0.0,0.0,38.948149374713644,13.130313068987252,0.0,0.0,0.0,0.0,0.0,48.50011561095935,19.607534409632382,0.0,0.0,0.0,0.0,0.0,25.805661125627385,8.48622377194809,0.0,0.0,0.0,0.0,0.0,36.63129978753645,9.63765989784673,0.0,0.0,0.0,0.0,0.0,10.378212616036837,5.222955010098355,0.0,0.0,0.0,0.0,0.0,5.7061232258508685,12.343306424293592,0.0,0.0,0.0,0.0,0.0,5.069392863992995,29.153188158156436,0.0,0.0,0.0,0.0,0.0,15.01090492797097
30,13.051873805385895,14.825214476599365,0.0,0.0,0.0,0.0,0.0,0.7057455572379097,0.0,0.0,0.0,0.0,0.0,1.015438480696271,0.4040276169577183,0.0,0.0,0.0,0.0,0.0,0.8036012557470877,1.3022999743922627,0.0,0.0,0.0,0.0,0.0,0.9587583695485609,27.22102643484535,0.0,0.0,0.0,0.0,0.0,10.171510568177585,4.463895864418758,0.0,0.0,0.0,0.0,0.0,5.9570578349666565,4.69562355457219,0.0,0.0,0.0,0.0,0.0,1.2483958164060902,11.21213070940528,0.0,0.0,0.0,0.0,0.0,182.72807737442298,4.853594993121833,0.0,0.0,0.0,0.0,0.0,0.15869158299423386,14.033804651179832,0.0,0.0,0.0,0.0,0.0,60.225109927024164,13.982950828740467,0.0,0.0,0.0,0.0,0.0,9.601315491080346,2.081301574694884,0.0,0.0,0.0,0.0,0.0,2.02346176519746,8.941954950934067,0.0,0.0,0.0,0.0,0.0,23.302695406947098,10.038312690259465,0.0,0.0,0.0,0.0,0.0,62.27879647591067,45.549071378590035,0.0,0.0,0.0,0.0,0.0,3.6776252675626298,18.754768114535143,0.0,0.0,0.0,0.0,0.0,63.48685123722395,6.112271231976181,0.0,0.0,0.0,0.0,0.0,38.03430868768172
31,66.02873895636812,10.54642347482579,0.0,0.0,0.0,0.0,0.0,0.4557438077535473,0.0,0.0,0.0,0.0,0.0,2.7488301505690402,0.4014585264648605,0.0,0.0,0.0,0.0,0.0,9.022864139197178,0.3686291436391659,0.0,0.0,0.0,0.0,0.0,3.575739005779656,30.515466137006836,0.0,0.0,0.0,0.0,0.0,67.1334465546548,6.911116610664442,0.0,0.0,0.0,0.0,0.0,7.591146140392648,4.057254341689674,0.0,0.0,0.0,0.0,0.0,16.486543472332205,9.848745330905896,0.0,0.0,0.0,0.0,0.0,1.0688878244214088,5.078014281865371,0.0,0.0,0.0,0.0,0.0,1.8480984826390725,11.41170296924039,0.0,0.0,0.0,0.0,0.0,33.42076483565495,13.491651479402352,0.0,0.0,0.0,0.0,0.0,17.85212632723992,2.0491011929745198,0.0,0.0,0.0,0.0,0.0,1.7625073431060534,10.25800034978957,0.0,0.0,0.0,0.0,0.0,49.532823994294894,9.380005193761903,0.0,0.0,0.0,0.0,0.0,25.13870197481895,21.876583519134396,0.0,0.0,0.0,0.0,0.0,3.7587947916772997,25.40103313924218,0.0,0.0,0.0,0.0,0.0,12.830678327964025,8.364158736820347,0.0,0.0,0.0,0.0,0.0,8.87113309000486
32,9.957509011272672,9.42479209876382,0.0,0.0,0.0,0.0,0.0,0.7421746332925413,0.0,0.0,0.0,0.0,0.0,0.8228640747487419,0.8972287569571961,0.0,0.0,0.0,0.0,0.0,8.360070945717737,0.2734888835518984,0.0,0.0,0.0,0.0,0.0,1.7313495936923888,30.397821388744035,0.0,0.0,0.0,0.0,0.0,30.504421097500273,4.374687158321748,0.0,0.0,0.0,0.0,0.0,33.754555631666065,11.20593996143949,0.0,0.0,0.0,0.0,0.0,5.092213081592617,9.66029599924092,0.0,0.0,0.0,0.0,0.0,46.06017670116925,5.557137384820948,0.0,0.0,0.0,0.0,0.0,0.33955151752747087,15.069616530629029,0.0,0.0,0.0,0.0,0.0,14.332057355943787,14.206052744140578,0.0,0.0,0.0,0.0,0.0,12.900474079136469,7.532302346361722,0.0,0.0,0.0,0.0,0.0,0.06988209869038972,14.348639374021646,0.0,0.0,0.0,0.0,0.0,11.40050478981779,10.411008546099518,0.0,0.0,0.0,0.0,0.0,20.496702631176575,20.21652640861499,0.0,0.0,0.0,0.0,0.0,4.900090385658968,5.511582466749228,0.0,0.0,0.0,0.0,0.0,71.79482621381675,1.1178588350179697,0.0,0.0,0.0,0.0,0.0,15.945759895950932
33,13.605895471751658,13.241267152916578,0.0,0.0,0.0,0.0,0.0,1.5957249748649522,0.0,0.0,0.0,0.0,0.0,0.3465293028153684,0.36705499274955533,0.0,0.0,0.0,0.0,0.0,4.681300812572052,0.46467329046375005,0.0,0.0,0.0,0.0,0.0,6.425668995890668,28.683369653244434,0.0,0.0,0.0,0.0,0.0,22.705249489177252,4.067153613603778,0.0,0.0,0.0,0.0,0.0,21.61913344370025,13.086790985424159,0.0,0.0,0.0,0.0,0.0,0.8089494117056628,9.89554506786379,0.0,0.0,0.0,0.0,0.0,23.527824922255373,6.4811724895664105,0.0,0.0,0.0,0.0,0.0,0.15616726180153048,12.56758282064196,0.0,0.0,0.0,0.0,0.0,33.74000022170088,13.01582428470317,0.0,0.0,0.0,0.0,0.0,30.012881256087308,2.0782537577070364,0.0,0.0,0.0,0.0,0.0,11.93699846323362,9.77840959865169,0.0,0.0,0.0,0.0,0.0,6.0678731625018285,8.952172411879978,0.0,0.0,0.0,0.0,0.0,7.676802785480136,11.026704483739422,0.0,0.0,0.0,0.0,0.0,7.816133581401556,11.35332018897615,0.0,0.0,0.0,0.0,0.0,35.26352313081635,2.542971333245956,0.0,0.0,0.0,0.0,0.0,11.725932142530485
34,17.63696822342948,10.271253833983248,0.0,0.0,0.0,0.0,0.0,2.687793473787607,0.0,0.0,0.0,0.0,0.0,3.2070476420900156,0.44805877891339013,0.0,0.0,0.0,0.0,0.0,2.0005126220391696,1.3721608277145352,0.0,0.0,0.0,0.0,0.0,15.999424252812721,27.937309151794835,0.0,0.0,0.0,0.0,0.0,10.56470413591791,7.154460245071783,0.0,0.0,0.0,0.0,0.0,112.0550936476996,4.7840503107223356,0.0,0.0,0.0,0.0,0.0,89.26149304222413,6.663168480919342,0.0,0.0,0.0,0.0,0.0,24.47617040771245,7.5121501661658,0.0,0.0,0.0,0.0,0.0,23.63908568936709,11.948549144000712,0.0,0.0,0.0,0.0,0.0,21.982964516681797,12.819956435486674,0.0,0.0,0.0,0.0,0.0,5.908363923259541,10.270355596669434,0.0,0.0,0.0,0.0,0.0,27.86119804533167,10.864327042894129,0.0,0.0,0.0,0.0,0.0,106.19470662578904,9.172994064659306,0.0,0.0,0.0,0.0,0.0,16.728322150081084,17.78827863154894,0.0,0.0,0.0,0.0,0.0,14.220114408474297,12.07546171139956,0.0,0.0,0.0,0.0,0.0,12.921774549471621,4.034143058925145,0.0,0.0,0.0,0.0,0.0,72.89012612383533
35,11.054209057349928,12.626540628386303,0.0,0.0,0.0,0.0,0.0,0.27735477670330855,0.0,0.0,0.0,0.0,0.0,1.0966620888405512,0.9837305007519813,0.0,0.0,0.0,0.0,0.0,1.5806915837285875,0.3540368430095709,0.0,0.0,0.0,0.0,0.0,0.5295428293509282,28.348321807023382,0.0,0.0,0.0,0.0,0.0,28.86081466916653,3.780822271770708,0.0,0.0,0.0,0.0,0.0,5.8581270053221415,5.7418944857687535,0.0,0.0,0.0,0.0,0.0,58.35564483796861,8.753288415191726,0.0,0.0,0.0,0.0,0.0,11.772602105885229,12.168798704783113,0.0,0.0,0.0,0.0,0.0,61.41464618454526,34.69792372702042,0.0,0.0,0.0,0.0,0.0,17.46331570990339,22.833727751253083,0.0,0.0,0.0,0.0,0.0,11.887438270040773,5.106226468413043,0.0,0.0,0.0,0.0,0.0,8.753704120757238,14.197085305860995,0.0,0.0,0.0,0.0,0.0,3.279302645734923,23.771853680313658,0.0,0.0,0.0,0.0,0.0,110.10799737027455,36.56162344855109,0.0,0.0,0.0,0.0,0.0,35.908178013401624,10.625170681502595,0.0,0.0,0.0,0.0,0.0,195.17393981643312,4.161556119505714,0.0,0.0,0.0,0.0,0.0,10.213176420668896
36,18.59194121265833,11.80567198173937,0.0,0.0,0.0,0.0,0.0,0.4029748131234522,0.0,0.0,0.0,0.0,0.0,20.630002567583407,0.645649486776712,0.0,0.0,0.0,0.0,0.0,0.8155344694211287,0.36924229774635337,0.0,0.0,0.0,0.0,0.0,6.264010817119717,29.15056810221568,0.0,0.0,0.0,0.0,0.0,21.355182173006522,4.980515953034532,0.0,0.0,0.0,0.0,0.0,13.98084870417291,3.841373784565789,0.0,0.0,0.0,0.0,0.0,0.26043736787288463,9.512150031605199,0.0,0.0,0.0,0.0,0.0,4.322821013531193,5.61410585689147,0.0,0.0,0.0,0.0,0.0,1.1832281782262506,15.886268896982696,0.0,0.0,0.0,0.0,0.0,7.645845936689153,15.245699091001528,0.0,0.0,0.0,0.0,0.0,10.597717714356014,9.539073421629288,0.0,0.0,0.0,0.0,0.0,2.770323223228385,12.114452074961832,0.0,0.0,0.0,0.0,0.0,7.250018866412223,11.861529916936627,0.0,0.0,0.0,0.0,0.0,5.158660222251643,10.429877464093382,0.0,0.0,0.0,0.0,0.0,31.41707814076217,6.295485511108014,0.0,0.0,0.0,0.0,0.0,61.43061971818502,5.13886627037986,0.0,0.0,0.0,0.0,0.0,22.139693268395337
37,3.537977002489892,10.181404748097815,0.0,0.0,0.0,0.0,0.0,0.34872474663029035,0.0,0.0,0.0,0.0,0.0,5.547567148217939,0.4998641882237107,0.0,0.0,0.0,0.0,0.0,0.4009130887329375,0.26630449016915747,0.0,0.0,0.0,0.0,0.0,3.1716320513027583,28.220813540604798,0.0,0.0,0.0,0.0,0.0,35.12728261116956,4.058770853873785,0.0,0.0,0.0,0.0,0.0,8.326981735459333,3.810294083148535,0.0,0.0,0.0,0.0,0.0,1.1971675463977889,8.707421097203865,0.0,0.0,0.0,0.0,0.0,8.279224875945623,9.860496827848499,0.0,0.0,0.0,0.0,0.0,9.927879909187428,11.915145237229309,0.0,0.0,0.0,0.0,0.0,65.3201814947252,16.36822630953,0.0,0.0,0.0,0.0,0.0,3.0349800966509255,4.326067532238647,0.0,0.0,0.0,0.0,0.0,2.6311391497576584,17.103516321542294,0.0,0.0,0.0,0.0,0.0,18.882836173228622,16.42742462821872,0.0,0.0,0.0,0.0,0.0,31.96341379662499,14.287650097437933,0.0,0.0,0.0,0.0,0.0,15.541928576486043,6.752142767122645,0.0,0.0,0.0,0.0,0.0,30.971245731147814,9.133457675554359,0.0,0.0,0.0,0.0,0.0,23.41866586650388
38,9.468303164405748,9.682193847037464,0.0,0.0,0.0,0.0,0.0,0.4807874986223775,0.0,0.0,0.0,0.0,0.0,1.4507315734987225,0.44953847945651576,0.0,0.0,0.0,0.0,0.0,0.8272512208971865,0.29695703612692836,0.0,0.0,0.0,0.0,0.0,1.639990513507268,28.375143635241862,0.0,0.0,0.0,0.0,0.0,25.821779995209003,7.3202399959894855,0.0,0.0,0.0,0.0,0.0,2.4871235242232173,15.378758359235214,0.0,0.0,0.0,0.0,0.0,5.648739922746779,8.315811117063877,0.0,0.0,0.0,0.0,0.0,1.2674116496796697,6.062008184018359,0.0,0.0,0.0,0.0,0.0,4.991652453681178,15.49119519620736,0.0,0.0,0.0,0.0,0.0,8.128350321753738,12.07014682325329,0.0,0.0,0.0,0.0,0.0,7.852980424980522,4.997142477797784,0.0,0.0,0.0,0.0,0.0,1.8122535805788538,11.988813711445161,0.0,0.0,0.0,0.0,0.0,25.6095244632333,6.555269823114692,0.0,0.0,0.0,0.0,0.0,45.90376697180059,7.503869999234159,0.0,0.0,0.0,0.0,0.0,7.686271386188783,13.1975731788515,0.0,0.0,0.0,0.0,0.0,19.905409479269764,3.9676274917039867,0.0,0.0,0.0,0.0,0.0,22.490673454586016
39,9.415606399236411,29.353531940712664,0.0,0.0,0.0,0.0,0.0,1.1952229699033412,0.0,0.0,0.0,0.0,0.0,0.9357452501291693,2.5830236721126165,0.0,0.0,0.0,0.0,0.0,0.11407306067208196,0.2357880608745032,0.0,0.0,0.0,0.0,0.0,1.1285531418155088,29.00611774423665,0.0,0.0,0.0,0.0,0.0,24.215908328156534,4.100855390143438,0.0,0.0,0.0,0.0,0.0,12.772581173817002,25.548939098865862,0.0,0.0,0.0,0.0,0.0,46.928944291285745,8.819660253575444,0.0,0.0,0.0,0.0,0.0,0.7009355960792324,7.145894781142328,0.0,0.0,0.0,0.0,0.0,0.1005414336073769,23.83868996343073,0.0,0.0,0.0,0.0,0.0,1.9328840404893017,13.395297462742692,0.0,0.0,0.0,0.0,0.0,8.658027644001672,3.7418999276368803,0.0,0.0,0.0,0.0,0.0,6.191635214296057,32.288567688636235,0.0,0.0,0.0,0.0,0.0,4.855677592895775,10.634088024835792,0.0,0.0,0.0,0.0,0.0,155.8264024347874,20.021657935824862,0.0,0.0,0.0,0.0,0.0,5.322249585868732,6.231371971790379,0.0,0.0,0.0,0.0,0.0,131.65116365914065,1.0212143262873863,0.0,0.0,0.0,0.0,0.0,9.601839346968752
