,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,4.495523187119123,78.0624728014029,0.0,0.0,0.0,0.0,0.0,11.045670100392647,0.0,0.0,0.0,0.0,0.0,0.5334132197425628,2.9790083414026767,0.0,0.0,0.0,0.0,0.0,11.089895606139374,3.944661021157863,0.0,0.0,0.0,0.0,0.0,3.635574348910466,247.91358295029113,0.0,0.0,0.0,0.0,0.0,140.94041347269672,37.12638850844614,0.0,0.0,0.0,0.0,0.0,11.752586313409067,45.68675900174229,0.0,0.0,0.0,0.0,0.0,15.998231651570288,63.92139240215451,0.0,0.0,0.0,0.0,0.0,3.128342455136846,42.99062967372,0.0,0.0,0.0,0.0,0.0,6.966469769862302,193.91299530862628,0.0,0.0,0.0,0.0,0.0,11.339123116108444,122.07496192358744,0.0,0.0,0.0,0.0,0.0,3.136112834988959,62.960629371846885,0.0,0.0,0.0,0.0,0.0,8.316233726749033,96.59586147432351,0.0,0.0,0.0,0.0,0.0,16.94098193627303,69.73490390219831,0.0,0.0,0.0,0.0,0.0,15.149970205406472,108.08034857202317,0.0,0.0,0.0,0.0,0.0,36.74660304978067,70.7380334169825,0.0,0.0,0.0,0.0,0.0,312.3492271697545,40.62727279642278,0.0,0.0,0.0,0.0,0.0,12.088880328967553
20,2.4000959684204357,66.30068713363505,0.0,0.0,0.0,0.0,0.0,5.303815135467797,0.0,0.0,0.0,0.0,0.0,5.893102418874494,2.715638846890077,0.0,0.0,0.0,0.0,0.0,0.17022165099445133,1.9456211973259836,0.0,0.0,0.0,0.0,0.0,22.7280842793021,259.3846667211122,0.0,0.0,0.0,0.0,0.0,51.72988180071964,76.14910224939364,0.0,0.0,0.0,0.0,0.0,5.151380995531996,29.273527438263336,0.0,0.0,0.0,0.0,0.0,0.2185553575602578,70.19574872397973,0.0,0.0,0.0,0.0,0.0,41.16487508592287,27.381023584579115,0.0,0.0,0.0,0.0,0.0,0.3240293954324238,95.9842821605938,0.0,0.0,0.0,0.0,0.0,56.70178978230848,41.08221831288659,0.0,0.0,0.0,0.0,0.0,3.11655350528648,67.04758543912261,0.0,0.0,0.0,0.0,0.0,11.493938840238805,62.556032174441356,0.0,0.0,0.0,0.0,0.0,2.34168325243295,54.311194950144966,0.0,0.0,0.0,0.0,0.0,161.3217626512968,55.908519333004755,0.0,0.0,0.0,0.0,0.0,22.66329634101342,87.12948595054196,0.0,0.0,0.0,0.0,0.0,70.89767852495922,9.435446596663498,0.0,0.0,0.0,0.0,0.0,12.772876779048211
21,43.23586922603537,84.6601928375115,0.0,0.0,0.0,0.0,0.0,2.733289625054402,0.0,0.0,0.0,0.0,0.0,2.918126281516049,3.44149403033197,0.0,0.0,0.0,0.0,0.0,7.12081013977374,6.227401553557413,0.0,0.0,0.0,0.0,0.0,1.2514364143116836,252.07217310794982,0.0,0.0,0.0,0.0,0.0,39.62730396616065,42.09701836695823,0.0,0.0,0.0,0.0,0.0,4.844934196479466,27.168829261896278,0.0,0.0,0.0,0.0,0.0,1.9579245110977521,71.3308436822164,0.0,0.0,0.0,0.0,0.0,3.12271858219256,148.52514004401144,0.0,0.0,0.0,0.0,0.0,7.615647225322871,86.23955577664425,0.0,0.0,0.0,0.0,0.0,10.991095739292941,92.99363101918254,0.0,0.0,0.0,0.0,0.0,58.59091361433407,19.28621743011027,0.0,0.0,0.0,0.0,0.0,26.308558645691082,117.10281226793845,0.0,0.0,0.0,0.0,0.0,88.6418334676044,188.427009821264,0.0,0.0,0.0,0.0,0.0,15.091089545525552,57.13589142986443,0.0,0.0,0.0,0.0,0.0,25.838059745182424,56.3938722282753,0.0,0.0,0.0,0.0,0.0,64.39457955965614,34.83849941373086,0.0,0.0,0.0,0.0,0.0,17.659138719790352
22,32.53712990876571,53.74370532293774,0.0,0.0,0.0,0.0,0.0,2.6020152601478665,0.0,0.0,0.0,0.0,0.0,2.653510912550834,6.320839861348933,0.0,0.0,0.0,0.0,0.0,0.9606081613478261,1.920349377228323,0.0,0.0,0.0,0.0,0.0,6.714858502335966,229.39473291552827,0.0,0.0,0.0,0.0,0.0,71.73148786958329,52.54686130600867,0.0,0.0,0.0,0.0,0.0,2.6946517923705713,47.44204523858332,0.0,0.0,0.0,0.0,0.0,133.79593681110447,179.65378485208117,0.0,0.0,0.0,0.0,0.0,6.658130919898562,29.30691617357648,0.0,0.0,0.0,0.0,0.0,0.32135792480250774,79.39819305787215,0.0,0.0,0.0,0.0,0.0,27.370949474364473,76.2117056363708,0.0,0.0,0.0,0.0,0.0,5.775042840897489,24.117947709513892,0.0,0.0,0.0,0.0,0.0,0.9029736937362042,71.74835427163237,0.0,0.0,0.0,0.0,0.0,7.106817595605726,71.9245666182163,0.0,0.0,0.0,0.0,0.0,72.71100482188878,119.24234782105005,0.0,0.0,0.0,0.0,0.0,9.071895535600268,101.31100933646186,0.0,0.0,0.0,0.0,0.0,41.67737653537062,30.118661114815286,0.0,0.0,0.0,0.0,0.0,32.82641731532179
23,15.05835417325524,69.17764553478295,0.0,0.0,0.0,0.0,0.0,3.4355130451328377,0.0,0.0,0.0,0.0,0.0,9.56308390192397,2.349108662469246,0.0,0.0,0.0,0.0,0.0,4.9629840112534875,7.253901882467303,0.0,0.0,0.0,0.0,0.0,2.3864821193485524,253.10730115779984,0.0,0.0,0.0,0.0,0.0,96.51082694985777,33.336495807077,0.0,0.0,0.0,0.0,0.0,19.654635907813066,41.762542240859304,0.0,0.0,0.0,0.0,0.0,4.912804781266671,74.28862034639316,0.0,0.0,0.0,0.0,0.0,21.330057926782434,26.641125871658996,0.0,0.0,0.0,0.0,0.0,1.7561042940636975,77.40704369541946,0.0,0.0,0.0,0.0,0.0,22.162276127684876,53.28200846219513,0.0,0.0,0.0,0.0,0.0,8.852188360116525,14.43695162115537,0.0,0.0,0.0,0.0,0.0,2.210500262379128,63.32580106250398,0.0,0.0,0.0,0.0,0.0,17.288794837609064,56.35207627001425,0.0,0.0,0.0,0.0,0.0,88.3164895447751,93.78264227498173,0.0,0.0,0.0,0.0,0.0,6.887147533789712,51.9622198953636,0.0,0.0,0.0,0.0,0.0,64.77549201520517,13.357996351793412,0.0,0.0,0.0,0.0,0.0,17.27023287185164
24,15.004933688833987,63.67862646428748,0.0,0.0,0.0,0.0,0.0,2.9278441519257736,0.0,0.0,0.0,0.0,0.0,6.622891390842501,3.7908443984257487,0.0,0.0,0.0,0.0,0.0,2.947225897219656,1.7618390397671673,0.0,0.0,0.0,0.0,0.0,5.1454640466589865,233.0559344547399,0.0,0.0,0.0,0.0,0.0,32.17598198377507,38.56969074937428,0.0,0.0,0.0,0.0,0.0,8.750233821202393,49.69620125400852,0.0,0.0,0.0,0.0,0.0,1.4518758667343408,80.87652784089661,0.0,0.0,0.0,0.0,0.0,16.093229876939056,28.7374250474482,0.0,0.0,0.0,0.0,0.0,0.3734858427291132,98.74872795922253,0.0,0.0,0.0,0.0,0.0,17.319924006181836,50.5516914798652,0.0,0.0,0.0,0.0,0.0,1.4783806171084866,35.29904300963207,0.0,0.0,0.0,0.0,0.0,15.403346763613666,70.29490115119734,0.0,0.0,0.0,0.0,0.0,49.819181642337035,67.58568225094464,0.0,0.0,0.0,0.0,0.0,6.958673626489641,55.53027551994195,0.0,0.0,0.0,0.0,0.0,95.36338708982665,61.2233276777208,0.0,0.0,0.0,0.0,0.0,71.63191040912895,8.526007514554927,0.0,0.0,0.0,0.0,0.0,42.586157642979174
25,15.824286671068585,66.3028795942918,0.0,0.0,0.0,0.0,0.0,2.6506965193561864,0.0,0.0,0.0,0.0,0.0,2.6561111504425483,4.463026494525558,0.0,0.0,0.0,0.0,0.0,2.44738924264854,1.4080547402277412,0.0,0.0,0.0,0.0,0.0,7.5240219189132445,236.155894342742,0.0,0.0,0.0,0.0,0.0,68.06838099389822,56.12161747161987,0.0,0.0,0.0,0.0,0.0,3.120812112237947,38.110051632718275,0.0,0.0,0.0,0.0,0.0,66.70628126918628,125.33861079340872,0.0,0.0,0.0,0.0,0.0,63.18798330515998,40.421602500803004,0.0,0.0,0.0,0.0,0.0,23.744583770322564,83.49808493705983,0.0,0.0,0.0,0.0,0.0,6.174150512762147,48.49081314303072,0.0,0.0,0.0,0.0,0.0,5.7324933857793425,11.379534522902475,0.0,0.0,0.0,0.0,0.0,6.052510599006933,61.204405013503276,0.0,0.0,0.0,0.0,0.0,97.2549504118128,66.76512359804455,0.0,0.0,0.0,0.0,0.0,123.98219262904892,96.51439318185459,0.0,0.0,0.0,0.0,0.0,83.9553245110374,73.67589974164116,0.0,0.0,0.0,0.0,0.0,44.66577933121813,6.7762722282262615,0.0,0.0,0.0,0.0,0.0,15.52865505971918
26,8.30550403593306,72.92966142418089,0.0,0.0,0.0,0.0,0.0,3.0432170165043804,0.0,0.0,0.0,0.0,0.0,15.607147546042214,2.926010953205149,0.0,0.0,0.0,0.0,0.0,0.20049233780643122,3.650716361706252,0.0,0.0,0.0,0.0,0.0,12.326671112332772,230.26248875853557,0.0,0.0,0.0,0.0,0.0,73.06681295447804,40.525894052981734,0.0,0.0,0.0,0.0,0.0,2.431326659952689,46.05827042291578,0.0,0.0,0.0,0.0,0.0,18.241808115435678,164.78397662273963,0.0,0.0,0.0,0.0,0.0,0.29649190035638157,35.48309035503268,0.0,0.0,0.0,0.0,0.0,41.67451514342201,100.52215269321042,0.0,0.0,0.0,0.0,0.0,60.647592683723104,86.55073413859203,0.0,0.0,0.0,0.0,0.0,7.123403720508945,34.76466413396382,0.0,0.0,0.0,0.0,0.0,6.562945035937632,63.301567255882745,0.0,0.0,0.0,0.0,0.0,50.579178242002115,58.043486436372746,0.0,0.0,0.0,0.0,0.0,104.63729760294703,55.66213482974867,0.0,0.0,0.0,0.0,0.0,17.03161243320633,54.89379377037842,0.0,0.0,0.0,0.0,0.0,129.49165529738062,11.435209611846865,0.0,0.0,0.0,0.0,0.0,15.416317750366963
27,3.815480935443846,66.95021243330008,0.0,0.0,0.0,0.0,0.0,6.689902175421126,0.0,0.0,0.0,0.0,0.0,0.93615758410211,4.508639973342251,0.0,0.0,0.0,0.0,0.0,2.7177942128060364,3.2001145103672948,0.0,0.0,0.0,0.0,0.0,2.522816212287089,218.96205411354376,0.0,0.0,0.0,0.0,0.0,131.20764760451095,39.76989275899512,0.0,0.0,0.0,0.0,0.0,16.38272801802455,38.882698938558505,0.0,0.0,0.0,0.0,0.0,17.00520041598403,92.46198084161543,0.0,0.0,0.0,0.0,0.0,8.535748035954319,29.367502136217627,0.0,0.0,0.0,0.0,0.0,76.2118982749431,84.64260597955354,0.0,0.0,0.0,0.0,0.0,67.9048256827128,68.4546999819275,0.0,0.0,0.0,0.0,0.0,30.330867612010422,35.41144553316287,0.0,0.0,0.0,0.0,0.0,0.3813689193216454,82.61058831107671,0.0,0.0,0.0,0.0,0.0,51.94889331108274,195.8269315772317,0.0,0.0,0.0,0.0,0.0,28.74072221195682,86.87966591540001,0.0,0.0,0.0,0.0,0.0,11.105111843742757,48.9372558444799,0.0,0.0,0.0,0.0,0.0,7.881265101904782,11.202889802642199,0.0,0.0,0.0,0.0,0.0,26.059538723228446
28,11.23847478557598,65.25534222171532,0.0,0.0,0.0,0.0,0.0,2.760072603313404,0.0,0.0,0.0,0.0,0.0,2.4569953914153504,3.0115641339091015,0.0,0.0,0.0,0.0,0.0,3.440058504444567,9.972769993592525,0.0,0.0,0.0,0.0,0.0,1.3326082166949387,221.32708833202295,0.0,0.0,0.0,0.0,0.0,46.220507439733694,55.27154897704091,0.0,0.0,0.0,0.0,0.0,14.565265575800094,55.20453828903109,0.0,0.0,0.0,0.0,0.0,33.83787131023781,104.72027750461632,0.0,0.0,0.0,0.0,0.0,22.91646857280921,30.18742662993024,0.0,0.0,0.0,0.0,0.0,95.39183933365256,88.65269442895953,0.0,0.0,0.0,0.0,0.0,22.784539689506435,64.67850442121664,0.0,0.0,0.0,0.0,0.0,9.819078751330721,26.317019981240637,0.0,0.0,0.0,0.0,0.0,5.613624525617271,58.24470647974819,0.0,0.0,0.0,0.0,0.0,1.422762891679682,62.663619051149155,0.0,0.0,0.0,0.0,0.0,14.577287217983905,69.47098503737008,0.0,0.0,0.0,0.0,0.0,10.391108042713828,75.65116598982733,0.0,0.0,0.0,0.0,0.0,39.39785842176378,16.64649728690097,0.0,0.0,0.0,0.0,0.0,29.915841773453543
29,1.1513888901556124,71.59657066677087,0.0,0.0,0.0,0.0,0.0,4.499077163271759,0.0,0.0,0.0,0.0,0.0,1.5730067310670128,3.17010406256052,0.0,0.0,0.0,0.0,0.0,1.108600651045823,2.012967916244563,0.0,0.0,0.0,0.0,0.0,0.618900972933453,272.5277477966905,0.0,0.0,0.0,0.0,0.0,58.407400927207696,44.3756420648263,0.0,0.0,0.0,0.0,0.0,6.203089903579053,30.32330255911857,0.0,0.0,0.0,0.0,0.0,13.930361694975499,63.31727420921447,0.0,0.0,0.0,0.0,0.0,15.296147053436842,69.62308227628087,0.0,0.0,0.0,0.0,0.0,16.135120767316224,75.46158744792764,0.0,0.0,0.0,0.0,0.0,25.716980310661086,74.33517688253669,0.0,0.0,0.0,0.0,0.0,8.318862219295385,41.76463901269277,0.0,0.0,0.0,0.0,0.0,13.575686518278197,81.51974879822392,0.0,0.0,0.0,0.0,0.0,16.342616151528638,69.24290413183529,0.0,0.0,0.0,0.0,0.0,18.74362430378372,69.16061447005916,0.0,0.0,0.0,0.0,0.0,40.769438683141786,43.369953374634804,0.0,0.0,0.0,0.0,0.0,45.84362783873367,8.861142121231609,0.0,0.0,0.0,0.0,0.0,6.255780757016545
30,26.283692404172168,80.579957473868,0.0,0.0,0.0,0.0,0.0,7.224110195936894,0.0,0.0,0.0,0.0,0.0,13.125162243109884,1.80914469513683,0.0,0.0,0.0,0.0,0.0,0.1525994248986411,12.11227533351065,0.0,0.0,0.0,0.0,0.0,1.4119443864823003,289.8157376502387,0.0,0.0,0.0,0.0,0.0,90.31881319825433,81.32246798585048,0.0,0.0,0.0,0.0,0.0,22.61705832613538,103.48345333143035,0.0,0.0,0.0,0.0,0.0,33.90701768316174,166.8305552187695,0.0,0.0,0.0,0.0,0.0,5.559491568376789,150.33264999313803,0.0,0.0,0.0,0.0,0.0,4.635001782577283,95.35663783692489,0.0,0.0,0.0,0.0,0.0,21.621881528596493,52.83473074271058,0.0,0.0,0.0,0.0,0.0,7.884438285519631,33.44617334165921,0.0,0.0,0.0,0.0,0.0,59.175375522258285,82.55521580181978,0.0,0.0,0.0,0.0,0.0,24.81255498647884,77.86841346358324,0.0,0.0,0.0,0.0,0.0,26.40176048511433,132.9861711495902,0.0,0.0,0.0,0.0,0.0,18.51395297326465,110.68330256502752,0.0,0.0,0.0,0.0,0.0,36.757786829068934,16.521041248161495,0.0,0.0,0.0,0.0,0.0,50.132638444121575
31,17.500178551112285,72.86457632585959,0.0,0.0,0.0,0.0,0.0,3.2890979415183152,0.0,0.0,0.0,0.0,0.0,6.93959066179817,5.991487983735872,0.0,0.0,0.0,0.0,0.0,1.709449367350104,3.5162517925301024,0.0,0.0,0.0,0.0,0.0,1.3578458629429535,280.5460961569652,0.0,0.0,0.0,0.0,0.0,25.07440948015623,33.416729027712485,0.0,0.0,0.0,0.0,0.0,8.911134329249208,41.75470737625006,0.0,0.0,0.0,0.0,0.0,81.00404448166476,76.87942164627752,0.0,0.0,0.0,0.0,0.0,1.9736849857355703,44.504671215768106,0.0,0.0,0.0,0.0,0.0,14.991194992566767,82.7072130235538,0.0,0.0,0.0,0.0,0.0,23.220976259722512,120.18856134312627,0.0,0.0,0.0,0.0,0.0,2.346617946505897,26.6043961442234,0.0,0.0,0.0,0.0,0.0,2.5407305184426123,67.2352986013252,0.0,0.0,0.0,0.0,0.0,12.774847166796912,42.24075079714175,0.0,0.0,0.0,0.0,0.0,37.931094229219475,57.6780679553094,0.0,0.0,0.0,0.0,0.0,51.702811489597764,38.197847042302136,0.0,0.0,0.0,0.0,0.0,21.51199233862254,15.660879273089598,0.0,0.0,0.0,0.0,0.0,37.660385518533815
32,20.457776199737747,67.5290902566443,0.0,0.0,0.0,0.0,0.0,2.2679716605197964,0.0,0.0,0.0,0.0,0.0,0.5876229839629512,7.707797198099652,0.0,0.0,0.0,0.0,0.0,1.197419011447141,4.755203068668003,0.0,0.0,0.0,0.0,0.0,1.0302646632468977,245.292928653785,0.0,0.0,0.0,0.0,0.0,35.43330286965816,36.64753290150373,0.0,0.0,0.0,0.0,0.0,8.990222627238817,46.854232990245116,0.0,0.0,0.0,0.0,0.0,5.549638350842328,67.91602538483224,0.0,0.0,0.0,0.0,0.0,7.336223640572246,28.577442127373686,0.0,0.0,0.0,0.0,0.0,6.826368119803438,78.55261414075311,0.0,0.0,0.0,0.0,0.0,15.67284178727391,88.02867930522102,0.0,0.0,0.0,0.0,0.0,4.357005821344913,10.049116210990167,0.0,0.0,0.0,0.0,0.0,1.3716182502774514,89.97005533441748,0.0,0.0,0.0,0.0,0.0,1.0363459554120582,75.86972523387665,0.0,0.0,0.0,0.0,0.0,10.55120248543548,57.85158480759395,0.0,0.0,0.0,0.0,0.0,6.755404652469388,72.18908752663899,0.0,0.0,0.0,0.0,0.0,39.33277948598415,22.04882614755002,0.0,0.0,0.0,0.0,0.0,18.77136951675204
33,20.145387258930153,64.6578253139048,0.0,0.0,0.0,0.0,0.0,2.3038235524662354,0.0,0.0,0.0,0.0,0.0,3.173284526601297,2.5689151487458215,0.0,0.0,0.0,0.0,0.0,0.5056611891984202,1.7612796338550663,0.0,0.0,0.0,0.0,0.0,0.6579482489155427,231.10253848178917,0.0,0.0,0.0,0.0,0.0,94.49819008340039,45.081583339202666,0.0,0.0,0.0,0.0,0.0,1.8783001730308495,34.15427890485473,0.0,0.0,0.0,0.0,0.0,63.314062132056165,102.28096574553342,0.0,0.0,0.0,0.0,0.0,1.172120339689689,25.24376392445792,0.0,0.0,0.0,0.0,0.0,2.946903623586392,85.553961658132,0.0,0.0,0.0,0.0,0.0,20.449553716882832,68.81174740967559,0.0,0.0,0.0,0.0,0.0,3.1949004624208035,25.359831523991264,0.0,0.0,0.0,0.0,0.0,11.327127020549039,68.80487043134296,0.0,0.0,0.0,0.0,0.0,6.5519896944784755,60.3880515477808,0.0,0.0,0.0,0.0,0.0,10.614842764933519,77.84115316243643,0.0,0.0,0.0,0.0,0.0,8.927841394942119,52.02061090930067,0.0,0.0,0.0,0.0,0.0,89.67827592889023,15.449631655222724,0.0,0.0,0.0,0.0,0.0,55.220524240537216
34,21.977623792798244,65.37031872886723,0.0,0.0,0.0,0.0,0.0,14.628122672200073,0.0,0.0,0.0,0.0,0.0,14.445816474162134,4.32867289718293,0.0,0.0,0.0,0.0,0.0,1.73781559136158,4.022235990456036,0.0,0.0,0.0,0.0,0.0,2.9940860314766335,248.5936969142236,0.0,0.0,0.0,0.0,0.0,5.250924317788653,36.97372007999614,0.0,0.0,0.0,0.0,0.0,11.261617349033488,33.58466128507306,0.0,0.0,0.0,0.0,0.0,3.6482861223091874,90.67571361000027,0.0,0.0,0.0,0.0,0.0,23.553609693863564,69.06756791758204,0.0,0.0,0.0,0.0,0.0,3.064364255749642,91.33275213113788,0.0,0.0,0.0,0.0,0.0,9.159786501883259,72.15388487225967,0.0,0.0,0.0,0.0,0.0,91.15286993629604,30.19604050621841,0.0,0.0,0.0,0.0,0.0,14.659226898667583,308.2192515410401,0.0,0.0,0.0,0.0,0.0,16.882162784990452,301.24242671136335,0.0,0.0,0.0,0.0,0.0,207.01732112054214,121.2338717455485,0.0,0.0,0.0,0.0,0.0,12.946765529144209,43.155082334987696,0.0,0.0,0.0,0.0,0.0,20.82156472054702,30.90788237996357,0.0,0.0,0.0,0.0,0.0,12.291043174411168
35,1.0370655026598072,61.948659456408656,0.0,0.0,0.0,0.0,0.0,6.337131407451904,0.0,0.0,0.0,0.0,0.0,3.334909776563506,3.3821839875568984,0.0,0.0,0.0,0.0,0.0,1.3944434979409706,8.485091862150908,0.0,0.0,0.0,0.0,0.0,9.787562333294122,242.63299716081366,0.0,0.0,0.0,0.0,0.0,20.694907569552367,36.38088797770284,0.0,0.0,0.0,0.0,0.0,17.473770762923728,36.7807209300644,0.0,0.0,0.0,0.0,0.0,1.067064650984575,79.81242095966381,0.0,0.0,0.0,0.0,0.0,0.007255784371854477,29.543458372606494,0.0,0.0,0.0,0.0,0.0,34.69607181557769,81.59579146178116,0.0,0.0,0.0,0.0,0.0,19.84824999726389,61.597039467495485,0.0,0.0,0.0,0.0,0.0,2.402740401047316,18.534485724786837,0.0,0.0,0.0,0.0,0.0,16.202510759402145,70.95815645637892,0.0,0.0,0.0,0.0,0.0,3.839581290856478,62.64668250279046,0.0,0.0,0.0,0.0,0.0,6.679873684949487,78.04561822525201,0.0,0.0,0.0,0.0,0.0,14.679565919407333,48.213388128292706,0.0,0.0,0.0,0.0,0.0,27.94321863429096,8.044207791907317,0.0,0.0,0.0,0.0,0.0,8.314206857326926
36,18.22049239692885,80.94114929126327,0.0,0.0,0.0,0.0,0.0,2.698933217643812,0.0,0.0,0.0,0.0,0.0,0.10946992992231995,5.7953530174174555,0.0,0.0,0.0,0.0,0.0,1.8623930232743615,1.8595856403299513,0.0,0.0,0.0,0.0,0.0,0.8572906162257541,242.70211018326685,0.0,0.0,0.0,0.0,0.0,43.083431420269584,46.4354479356375,0.0,0.0,0.0,0.0,0.0,9.745884882187237,26.379066789105337,0.0,0.0,0.0,0.0,0.0,18.40203672151269,110.10202712632767,0.0,0.0,0.0,0.0,0.0,0.08998081783335088,42.34157750372987,0.0,0.0,0.0,0.0,0.0,2.7458195512375054,129.26851154797558,0.0,0.0,0.0,0.0,0.0,30.95185003284832,124.11559813095379,0.0,0.0,0.0,0.0,0.0,3.5165375388572784,74.40266995110775,0.0,0.0,0.0,0.0,0.0,5.673888646897253,104.33295681295236,0.0,0.0,0.0,0.0,0.0,9.710486046542668,151.43666647336818,0.0,0.0,0.0,0.0,0.0,10.35160931163325,136.38208650725855,0.0,0.0,0.0,0.0,0.0,13.95366230249655,44.85857695997011,0.0,0.0,0.0,0.0,0.0,10.577216833581357,20.94341579962526,0.0,0.0,0.0,0.0,0.0,25.287011743704028
37,34.65087005470132,75.61357009233693,0.0,0.0,0.0,0.0,0.0,3.343493140956721,0.0,0.0,0.0,0.0,0.0,1.31208593082151,8.540928609684586,0.0,0.0,0.0,0.0,0.0,1.2114333284929877,1.3009995109347692,0.0,0.0,0.0,0.0,0.0,1.6348824399169806,244.878163200615,0.0,0.0,0.0,0.0,0.0,7.888492207629232,34.009053731158154,0.0,0.0,0.0,0.0,0.0,1.8915960692528586,46.68483591407095,0.0,0.0,0.0,0.0,0.0,15.2532142713279,94.35540058886126,0.0,0.0,0.0,0.0,0.0,1.7883685649530412,30.69853928146718,0.0,0.0,0.0,0.0,0.0,8.602077475125364,93.95863933522014,0.0,0.0,0.0,0.0,0.0,7.120033235164924,54.82076397841536,0.0,0.0,0.0,0.0,0.0,32.1842793164316,18.341638618102554,0.0,0.0,0.0,0.0,0.0,2.9372328175589923,74.7100798252084,0.0,0.0,0.0,0.0,0.0,28.74023626308646,68.37035977746547,0.0,0.0,0.0,0.0,0.0,13.930064812041287,65.28978632718535,0.0,0.0,0.0,0.0,0.0,34.872820299975984,73.78590431357914,0.0,0.0,0.0,0.0,0.0,135.70839544095824,7.061733947979714,0.0,0.0,0.0,0.0,0.0,8.68866154827641
38,1.085855128891099,54.618058948275305,0.0,0.0,0.0,0.0,0.0,3.12098773334568,0.0,0.0,0.0,0.0,0.0,0.806485443902663,3.1010219026550088,0.0,0.0,0.0,0.0,0.0,1.3989320435750041,1.7986735874860633,0.0,0.0,0.0,0.0,0.0,0.9765517598875514,227.73894321309263,0.0,0.0,0.0,0.0,0.0,28.380433175198004,33.95697802504836,0.0,0.0,0.0,0.0,0.0,27.446969173469704,66.94934027145906,0.0,0.0,0.0,0.0,0.0,8.254367872818273,79.61515072124477,0.0,0.0,0.0,0.0,0.0,58.23483750176647,29.463250117850162,0.0,0.0,0.0,0.0,0.0,1.7353725766002683,79.08210360167176,0.0,0.0,0.0,0.0,0.0,42.509263027274365,51.68206088711833,0.0,0.0,0.0,0.0,0.0,9.438518779026689,14.20777662464193,0.0,0.0,0.0,0.0,0.0,13.971585687134091,75.59035034591291,0.0,0.0,0.0,0.0,0.0,2.8750335364051396,61.224115289911154,0.0,0.0,0.0,0.0,0.0,44.052777175249204,122.55681550219053,0.0,0.0,0.0,0.0,0.0,15.380532489626876,99.54287600016946,0.0,0.0,0.0,0.0,0.0,8.84174770671501,10.558612571547561,0.0,0.0,0.0,0.0,0.0,2.341132377628506
39,4.077804750837695,75.73192870593364,0.0,0.0,0.0,0.0,0.0,3.91431127547544,0.0,0.0,0.0,0.0,0.0,1.7815197819691437,15.749672938685887,0.0,0.0,0.0,0.0,0.0,2.2393935719908713,1.4060566385595061,0.0,0.0,0.0,0.0,0.0,0.252797348197573,246.44829837193862,0.0,0.0,0.0,0.0,0.0,12.912146877969406,25.088605312640627,0.0,0.0,0.0,0.0,0.0,21.248133704428554,38.29817632611456,0.0,0.0,0.0,0.0,0.0,6.922109091936584,78.73597937073598,0.0,0.0,0.0,0.0,0.0,0.8658199994420098,46.5293927262648,0.0,0.0,0.0,0.0,0.0,0.5256214970100141,88.62183771242256,0.0,0.0,0.0,0.0,0.0,40.2713917105646,98.99609127038732,0.0,0.0,0.0,0.0,0.0,1.861024498407711,11.413574620019476,0.0,0.0,0.0,0.0,0.0,0.6156854862086049,77.6980228635403,0.0,0.0,0.0,0.0,0.0,11.474221297800467,60.16835172941437,0.0,0.0,0.0,0.0,0.0,47.22174719208701,61.531348167703506,0.0,0.0,0.0,0.0,0.0,20.728132693070926,55.32063518256075,0.0,0.0,0.0,0.0,0.0,32.201982258384206,21.819830590998837,0.0,0.0,0.0,0.0,0.0,14.08954583241186
