,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
70,0.11866307579163571,4.078731911190906,51.21951219512195,0.5701388888888889,0.37623858948548633,0.4777777815858523,0.38055556019147235,4.036705212147227,55.55555555555556,0.6323412698412699,0.49517450481653214,0.6520833404113849,0.44841270459194976,0.00017329989913042018,2.396793377994706,78.125,0.7239583333333334,0.3333333432674408,0.375,0.375,0.00011157350249915514,1.8218752216182494,76.47058823529412,0.8111111111111112,0.8095238208770752,1.0,0.7166666686534882,4.1458816964308874e-05,3.5640334340207045,55.55555555555556,0.46875,0.3636363744735718,0.2857142984867096,0.5,0.002667597440462344,4.888787386517884,30.76923076923077,0.8333333333333333,0.1428571492433548,0.5,0.0833333358168602,0.01270310912632752,2.1873153723582983,64.28571428571429,0.6666666666666666,0.7333333790302277,0.7750000059604645,0.7000000178813934,1.691137195739191e-05,1.5895103129247732,70.0,0.75,0.4285714328289032,0.375,0.5,0.0015375242743542522,3.002939740717744,50.0,0.4666666666666667,0.5,0.6666666865348816,0.4000000059604645,0.0006117881449923271,4.012769459563204,54.78260869565217,0.5216666666666667,0.3988023102283478,0.5022222250699997,0.36777778565883634,0.004078487260441137
71,1.3139744321961886,3.7816964585635295,46.34146341463415,0.49662698412698414,0.5456349154313406,0.5361111139257749,0.5952381044626236,3.944356500895568,59.78835978835979,0.5777777777777778,0.5963580471773943,0.6130952425301075,0.6256944512327512,0.034965765860515786,2.5887917243572143,71.875,0.7952380952380953,0.36666667461395264,0.375,0.4166666716337204,7.260263660684981e-07,1.431073379866114,82.35294117647058,0.8333333333333334,0.5820106069246928,0.6666666666666666,0.5166666706403097,0.00010858028451303891,2.220271153610501,66.66666666666666,0.5166666666666666,0.8333333432674408,0.75,1.0,0.0001666958287354116,5.464399333692214,38.46153846153847,0.625,0.34285715222358704,1.0,0.2083333358168602,6.19803316924822e-06,2.7539020478786695,57.14285714285714,0.59375,0.7000000178813934,0.75,0.7083333432674408,3.35605744907102e-05,2.629099276050331,80.0,0.40625,0.4285714328289032,0.5,0.375,0.029710444153309253,3.866736339955254,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,0.0021663667452747246,3.394086105271061,54.78260869565217,0.5850000000000001,0.4188888887564341,0.3922222276528676,0.48555556337038674,0.053454331359489037
72,0.004759123956407078,4.108415179155834,58.536585365853654,0.5125000000000001,0.27619048456350964,0.32777778307596844,0.2500000024835269,3.9382666503702795,59.25925925925925,0.5878224206349206,0.5831615229447683,0.6489087368051211,0.5847222277273735,1.666149549912878e-05,2.6369481886090487,71.875,0.7569940476190476,0.3916666731238365,0.5625,0.4583333358168602,3.116498286105893e-05,0.9443872222928322,88.23529411764706,0.75,0.8888888955116272,1.0,0.8333333333333334,0.0005968151192848237,5.645392307173344,44.44444444444444,0.45,0.7727272808551788,0.6875,1.0,0.002635632815031714,4.341842453173942,30.76923076923077,0.875,0.20000000298023224,0.5,0.125,0.0008138297788428589,3.637342833424409,57.14285714285714,0.5208333333333333,0.6785714328289032,0.625,0.75,0.01077722701942187,1.509208349602755,70.0,0.9375,0.6666666865348816,0.75,0.75,0.3593432889642075,4.140599998765946,37.5,0.4,0.2857142984867096,0.5,0.20000000298023224,0.003823272554862117,4.130613221258774,57.391304347826086,0.6221825396825397,0.2896296322345734,0.42222222288449607,0.2746031771103541,0.015914111592736254
73,0.3109784601797602,3.985184998148359,53.65853658536586,0.4763888888888889,0.5407407581806183,0.5444444517294565,0.5611111174027125,4.944446470343608,59.78835978835979,0.5744295634920636,0.6541051728030046,0.5864583384245634,0.8131944499909878,0.00015895761836523723,3.412000766898806,75.0,0.7767857142857142,0.3916666731238365,0.375,0.4583333358168602,0.0008830565416438939,1.9276548193043632,76.47058823529412,0.7888888888888889,0.5,0.6666666666666666,0.40000001589457196,0.00012612534713356266,0.7100332455637614,55.55555555555556,0.75,0.7999999821186066,0.7142857164144516,1.0,0.03743845614354458,4.685965109349334,38.46153846153847,0.7083333333333333,0.3333333432674408,0.5,0.25,0.0010526990399264294,2.976832525598809,57.14285714285714,0.40625,0.5974026024341583,0.6666666716337204,0.5416666567325592,0.006758037927990293,3.5953602233654465,70.0,0.9375,0.7857142686843872,0.8333333432674408,0.75,0.002435367809236153,3.61158940462062,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.000980408126520944,3.944447537316684,55.65217391304348,0.5252777777777777,0.34365079601605736,0.4333333373069763,0.29333333869775136,7.00688585509234e-06
74,0.0002887679564780607,3.8137811058421667,56.09756097560976,0.5479166666666667,0.4898148278395335,0.5138888905445734,0.4972222298383713,4.32463756467167,52.38095238095239,0.5585069444444445,0.46623678132891655,0.5979166732480129,0.42361111752688885,1.3377040566610343e-06,2.611993720705805,71.875,0.808779761904762,0.2678571343421936,0.2916666716337204,0.25,1.5839047520979056e-06,1.513241685329983,82.35294117647058,0.7444444444444445,0.5696969827016195,0.6666666666666666,0.5,0.00014912601069699046,2.7588731438834744,66.66666666666666,0.45,0.8333333432674408,0.75,1.0,0.23120962943895418,1.940776394309295,53.84615384615385,0.9166666666666667,0.5499999821186066,1.0,0.380952388048172,0.12029755968223636,2.608533540002252,71.42857142857143,0.4375,0.7523809671401978,0.7000000029802322,0.9375,0.0001291425820596054,2.309381985587612,80.0,0.46875,0.4285714328289032,0.5,0.375,0.021990172164194643,2.2899216915596763,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.004892089024672715,3.94427055068403,66.08695652173913,0.611388888888889,0.44349207083384196,0.7333333333333333,0.33555555939674375,0.05932911356992622
75,0.03771317362878193,3.464729747207726,51.21951219512195,0.5847222222222223,0.46375662088394165,0.42222223182519275,0.5694444527228674,3.239999025795121,58.730158730158735,0.590749007936508,0.567243875314792,0.6687500036011139,0.5595238140473763,2.883415007901571e-05,2.609813048846875,71.875,0.8184523809523809,0.416666679084301,0.4791666716337204,0.4166666716337204,1.4001151033886962e-06,0.7222320011349233,82.35294117647058,0.7666666666666666,0.6000000238418579,0.600000003973643,0.600000003973643,0.0004831502907970082,3.2587438369806687,55.55555555555556,0.45,0.7999999821186066,0.7142857164144516,1.0,0.8353296209304384,3.9539729266734422,38.46153846153847,0.7083333333333333,0.25,0.5,0.1666666716337204,0.25092930043535944,2.894728040028926,57.14285714285714,0.5333333333333333,0.7000000476837158,0.7000000178813934,0.7000000178813934,0.002384294521653909,2.274001447624221,70.0,0.875,0.7857142686843872,0.8333333432674408,0.75,0.00025862847707349497,2.4902808065326956,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.005135775095626416,3.827956259112821,62.60869565217392,0.5780555555555557,0.27904762427012125,0.43111111323038737,0.21809524397055308,0.6779885375920329
76,0.001036086388149426,4.587524552164125,51.21951219512195,0.4757936507936508,0.37542735040187836,0.34682539850473404,0.4246031790971756,4.3310209207618175,59.78835978835979,0.5491567460317459,0.6472360976040363,0.5998015962541103,0.7450396853188673,4.2736244384913435e-06,2.842667342793759,71.875,0.7678571428571428,0.375,0.375,0.375,9.396359399701094e-07,1.5273972107109997,76.47058823529412,0.7708333333333334,0.4888888994852702,0.6666666666666666,0.3888888955116272,5.6768180555995625e-06,2.483637866407023,55.55555555555556,0.40625,0.30000001192092896,0.25,0.375,0.004463493699710779,4.153972084950569,46.15384615384615,0.7023809523809523,0.5250000059604645,1.0,0.4047619178891182,0.00013232598482810988,3.3032373303898095,64.28571428571429,0.4666666666666667,0.7333333790302277,0.7750000059604645,0.7000000178813934,0.02421211825176579,3.26802077233357,80.0,0.65,0.7333333492279053,1.0,0.5833333432674408,0.0037341115780684594,2.725472147752848,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.006866484257503788,4.080184613613578,53.91304347826087,0.5492063492063491,0.4111832658449809,0.48666666944821674,0.3866666704416275,9.57496648718593e-05
77,0.003679583213124233,4.537491111178715,53.65853658536586,0.45039682539682535,0.2666666756073634,0.2777777810891469,0.2777777810891469,6.412247286390589,51.85185185185185,0.6462549603174602,0.3488756666580836,0.6423611131807169,0.2719246055930853,1.1474115784134526,3.8345220342049164,71.875,0.7767857142857143,0.36666667461395264,0.3333333432674408,0.4166666716337204,2.744708309338879e-07,1.4512322277806295,82.35294117647058,0.7486111111111112,0.8518518805503845,1.0,0.7666666706403097,9.512689200585362e-06,4.094385267725748,55.55555555555556,0.375,0.3333333432674408,0.25,0.5,2.3949370016429928e-05,4.690360670234195,46.15384615384615,0.75,0.45000000298023224,1.0,0.2916666716337204,3.7798401178922486e-05,3.7537784525142674,57.14285714285714,0.7619047619047619,0.6785714328289032,0.6285714358091354,0.761904776096344,0.004560526006012977,1.5983707850617932,70.0,0.9375,0.6666666865348816,0.75,0.75,0.0006538240394959231,3.145833179765834,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0027030149680991535,5.096773589047671,61.73913043478261,0.59,0.41222222447395324,0.6044444481531779,0.36555556356906893,0.03048506401214915
78,0.0017107443113793478,4.869903003146709,46.34146341463415,0.5569444444444445,0.4425926109155019,0.4027777860562007,0.5416666766007742,4.055307084321521,60.84656084656085,0.6208333333333335,0.682584793617328,0.6188492178916931,0.7930555591980616,0.0006023726616725411,3.1185720637913024,71.875,0.7041666666666666,0.4000000059604645,0.4166666716337204,0.4166666716337204,3.7708969951710405e-06,1.6758904358380446,82.35294117647058,0.7777777777777778,0.5555555621782938,0.6666666666666666,0.5,1.2924256383600665e-05,2.077218875033716,55.55555555555556,0.53125,0.30000001192092896,0.25,0.375,0.0005666023795921005,3.2168132168875943,61.53846153846154,0.8333333333333333,0.6666666865348816,1.0,0.5,7.338910351456388e-06,3.654869598529048,64.28571428571429,0.6666666666666667,0.7636363804340363,0.7333333492279053,0.8333333432674408,0.00018234437239935614,2.838662800736661,80.0,0.40625,0.4285714328289032,0.5,0.375,0.0011833450570616346,1.8118938600132113,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0011192970939259497,3.720169594957982,57.391304347826086,0.5705555555555556,0.4479365150133769,0.5366666694482167,0.450000003973643,0.008846952311427878
79,0.00011149915077981189,4.434447489262381,53.65853658536586,0.5444444444444444,0.6046296407779058,0.5972222288449606,0.6833333373069763,4.219044658055929,54.4973544973545,0.555828373015873,0.5812800737718741,0.5854166752348343,0.6150793718794981,3.194100935645905e-05,4.09972088634625,75.0,0.8642857142857143,0.630952388048172,0.6125000007450581,0.875,0.2635126215662932,1.016108031946141,76.47058823529412,0.7569444444444445,0.5444444417953491,0.5,0.6111111044883728,7.2928940503789e-05,2.9718935800631483,55.55555555555556,0.375,0.30000001192092896,0.25,0.375,3.82216586090949e-05,3.442241930120745,38.46153846153847,0.875,0.34285715222358704,1.0,0.2083333358168602,1.568603723949758e-05,2.5153140665130187,64.28571428571429,0.6190476190476191,0.717948704957962,0.75,0.6904762089252472,3.2020399727712753e-06,2.648965558130293,80.0,0.6166666666666667,0.75,1.0,0.6666666716337204,0.000967358121469247,2.207385395576081,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0005450878407659703,3.5936963689093684,58.26086956521739,0.6063095238095237,0.5483068923155466,0.5433333396911622,0.6366666744152705,0.0006384312282330214
80,7.461661203132477e-06,4.701272358378902,46.34146341463415,0.5777777777777778,0.3597883532444636,0.4722222288449605,0.3750000074505806,4.594025785761669,57.67195767195767,0.6298611111111111,0.5947897111376127,0.5856150860587755,0.6604166713853677,5.040099177672665e-06,2.5790677257327106,75.0,0.8208333333333333,0.3333333432674408,0.4166666716337204,0.2916666716337204,8.348688505659668e-08,1.5898023304203923,82.35294117647058,0.8055555555555555,0.600000003973643,0.6666666666666666,0.5555555621782938,8.1601811576775e-05,4.422624878951102,55.55555555555556,0.5166666666666666,0.7999999821186066,0.7142857164144516,1.0,5.37818563072569e-05,4.746383803458926,38.46153846153847,0.7619047619047619,0.375,1.0,0.2380952462553978,6.201437040706198e-08,3.2907661611950902,64.28571428571429,0.5,0.7333333492279053,0.800000011920929,0.7083333432674408,1.2911825922629458e-05,1.7028109064729904,70.0,0.6833333333333333,0.375,0.5,0.30000001192092896,0.0012152275181280515,3.296444582310416,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.0014610380404666244,3.6103432609679103,59.130434782608695,0.6436111111111111,0.4279894212881724,0.57000000278155,0.4100000043710073,9.642099225632404e-06
81,0.0001462354147115766,5.137426384404526,48.78048780487805,0.6611111111111112,0.5824074149131775,0.566666675110658,0.6666666716337204,4.984752119342387,56.08465608465608,0.6071428571428571,0.5732970821360747,0.6111111156642437,0.602678577726086,0.0004230277174297915,2.862606751237677,71.875,0.7083333333333333,0.5,0.5,0.5,1.8254096732903347e-06,1.8206431214585543,82.35294117647058,0.7380952380952381,0.5757575829823812,0.6666666666666666,0.523809532324473,5.551476257855937e-06,2.201344862696465,66.66666666666666,0.6875,0.4000000059604645,0.3333333432674408,0.5,0.00010360096537495224,2.942262002298449,46.15384615384615,0.9583333333333333,0.3333333432674408,0.5,0.25,5.848542388389015e-10,3.59988660650357,57.14285714285714,0.6,0.7000000178813934,0.7000000029802322,0.7000000029802322,1.1931124047124735e-05,3.1443892679230387,70.0,0.9375,0.375,0.375,0.375,0.0003537988694490876,3.0581843632942083,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00035601750584992974,4.309675427076695,58.26086956521739,0.6167063492063493,0.5145695149898529,0.5336507985989253,0.6388888935248057,0.0006690399281216985
82,0.045319106187956454,4.424241397230161,60.97560975609756,0.5409722222222222,0.5257936467727026,0.5972222288449606,0.5000000049670538,4.554630970133423,56.613756613756614,0.6350198412698412,0.4918891278405984,0.6486111159125963,0.4286706441392501,0.06294559866820688,2.4946724249208034,75.0,0.7678571428571429,0.4583333432674408,0.5416666716337204,0.4166666716337204,1.9745940834924327e-06,1.0033215959961488,82.35294117647058,0.7708333333333334,0.5523809591929117,0.6666666666666666,0.4722222288449605,7.949300623149121e-05,3.9467743309135748,55.55555555555556,0.5625,0.3636363744735718,0.2857142984867096,0.5,0.0005345107966634527,1.2764153033495398,69.23076923076923,0.8333333333333333,0.792207807302475,0.9000000059604645,0.7083333432674408,0.00011660828760291421,3.0435330032036956,57.14285714285714,0.59375,0.6666666865348816,0.800000011920929,0.625,0.00020951516856808133,2.133422973364465,70.0,0.9375,0.375,0.375,0.375,0.00013055707995154363,2.3959718526235227,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0003117442725095949,3.6557235860619732,60.86956521739131,0.6244444444444445,0.42746032079060875,0.5888888915379842,0.41555555661519367,0.0031655380273596023
83,0.0012380547303859329,5.493775424226955,51.21951219512195,0.5722222222222222,0.2888888915379842,0.4722222238779068,0.23611111442248026,6.571930057354166,55.55555555555556,0.5565228174603174,0.6289132237434387,0.5544146901617447,0.7797619067132473,2.1155817801732966e-08,2.6209121012226393,71.875,0.722470238095238,0.3333333432674408,0.5,0.25,7.432384149467917e-08,0.8956161089345684,82.35294117647058,0.8333333333333334,0.588744600613912,0.5833333333333334,0.6111111044883728,0.0001017009417985398,3.77351447398743,55.55555555555556,0.4375,0.3636363744735718,0.2857142984867096,0.5,0.0013395945393066269,0.8439096108518069,76.92307692307693,0.75,0.8285714387893677,0.8333333432674408,0.875,0.03517993535345246,3.6163103242501395,57.14285714285714,0.5208333333333334,0.7171717584133148,0.7000000178813934,0.75,0.0016008014085260368,3.158019104841018,60.0,0.40625,0.375,0.375,0.375,0.0006526513046236594,4.180309609317965,50.0,0.26666666666666666,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.39698854451971544,4.431569429090822,59.130434782608695,0.5736111111111112,0.4986772576967875,0.5855555584033331,0.5022222250699997,0.001297807498447878
84,0.4481119500394734,5.169626760908678,53.65853658536586,0.5354166666666667,0.3630952388048172,0.4861111144224803,0.30833333482344943,4.803808812686992,59.78835978835979,0.5664434523809524,0.6282137048741182,0.6177579443901777,0.7322420701384544,3.209901298870466e-06,2.318134118723087,75.0,0.7291666666666667,0.5583333447575569,0.5833333358168602,0.625,1.6639763434761126e-07,1.0592013853597764,88.23529411764706,0.8333333333333334,0.6190476218859354,0.6666666666666666,0.5833333333333334,3.338394757697246e-05,2.84270953690479,66.66666666666666,0.5,0.4000000059604645,0.3333333432674408,0.5,0.004350498679229748,3.893238111581129,46.15384615384615,0.6833333333333333,0.375,0.5,0.30000001192092896,9.791865431621942e-05,3.5891019578782335,57.14285714285714,0.4666666666666667,0.7171717584133148,0.75,0.7000000178813934,0.00015991903772699846,2.7145402168227903,80.0,0.46875,0.4285714328289032,0.5,0.375,0.008734015803020436,3.080250865333989,50.0,0.5333333333333333,0.5,0.6666666865348816,0.4000000059604645,0.0014110345416282809,4.5929888295840575,52.17391304347826,0.520952380952381,0.3997017780939738,0.41555555661519367,0.4436507999897003,0.07979845001146181
85,0.00010424907847436074,4.282091714330814,53.65853658536586,0.48819444444444443,0.38412698606650036,0.4583333383003871,0.3472222288449605,4.1925879364824175,59.25925925925925,0.5884176587301587,0.5958675655225912,0.6017857193946838,0.6770833358168602,2.906186364577185e-05,2.437703506915908,81.25,0.7559523809523809,0.4583333432674408,0.625,0.4583333358168602,0.0003625750884146267,2.2119814454972193,82.35294117647058,0.7777777777777778,0.600000003973643,0.6666666666666666,0.5555555621782938,0.00013953899820078454,2.1151068442229035,55.55555555555556,0.625,0.3333333432674408,0.30000001192092896,0.375,0.0022367436442448582,5.755174770715515,30.76923076923077,0.8333333333333333,0.1428571492433548,0.5,0.0833333358168602,1.6984444693592377e-05,3.2839368404254676,50.0,0.7666666666666666,0.5857143104076385,0.800000011920929,0.5000000149011612,8.738850957858855e-06,1.6885561930780582,80.0,0.90625,0.8333333432674408,1.0,0.75,6.779780122000082e-05,3.961197024219749,37.5,0.4666666666666667,0.2857142984867096,0.5,0.20000000298023224,0.00018210114845907026,4.58064778262577,51.30434782608696,0.5743253968253968,0.5247955898443858,0.4685714383920034,0.6911111156145732,0.0005476065760035906
86,0.0001464876197917318,4.82262844657566,51.21951219512195,0.5576388888888889,0.3174603184064229,0.350000003973643,0.3194444477558136,5.267757158500029,52.910052910052904,0.5511160714285714,0.5448803665737311,0.560416671137015,0.5708333390454451,3.7906645968793094e-06,3.036910510233097,78.125,0.8452380952380952,0.5208333432674408,0.4000000059604645,0.75,0.006287164042830047,1.1488460575910058,82.35294117647058,0.7708333333333334,0.8690476218859354,1.0,0.7833333412806193,1.280551050282786e-07,3.2807692214283115,55.55555555555556,0.55,0.7999999821186066,0.7142857164144516,1.0,3.087331000156256e-06,3.8349547184348887,38.46153846153847,0.6166666666666667,0.3333333134651184,1.0,0.20000000298023224,0.000961283383099424,2.821461875946974,57.14285714285714,0.5625,0.7000000178813934,0.75,0.7083333432674408,1.2116948668569054e-05,3.1678524035038325,80.0,0.84375,0.8333333432674408,1.0,0.75,0.01906597616776636,3.1398242166398846,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0006082891204809239,4.184128149282259,53.91304347826087,0.5871428571428571,0.32587302327156065,0.36666667064030967,0.3253968288501104,4.350230993514351e-05
87,0.0007175115104226975,4.285562271260006,48.78048780487805,0.5138888888888888,0.3253968308369319,0.3888888955116272,0.2916666716337204,4.288643188544349,56.613756613756614,0.5539186507936509,0.569328830887874,0.5943452442685763,0.6178571488708258,0.13295846631362193,2.814653844697789,71.875,0.6458333333333334,0.30000000447034836,0.3333333358168602,0.2916666716337204,3.703711436842455e-07,1.5265601962444897,82.35294117647058,0.7444444444444445,0.8030303120613098,1.0,0.722222218910853,2.738022164825261e-05,4.182528399116811,55.55555555555556,0.46875,0.3333333432674408,0.25,0.5,0.02698422426195928,3.1362879346623114,38.46153846153847,0.7083333333333333,0.25,0.5,0.1666666716337204,0.00290723055142665,3.2307470192436645,57.14285714285714,0.6041666666666667,0.6969697177410126,0.7000000178813934,0.7083333432674408,6.331050455798173e-06,1.7694863672400925,80.0,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645,4.335522118715565e-06,3.462347876417023,37.5,0.6,0.2857142984867096,0.5,0.20000000298023224,0.009818299317814944,3.726913257099773,55.65217391304348,0.5502777777777778,0.3922222216924032,0.4777777830759684,0.35777778128782906,0.0025304073899113737
88,1.305492418335445e-07,5.004051078318498,51.21951219512195,0.5406746031746031,0.3087301601966222,0.4305555572112401,0.2527777850627899,4.805433852375618,58.201058201058196,0.5897817460317459,0.5232339513798555,0.5652281778554121,0.5379960363109907,8.92953759270011e-07,3.0490162137599865,71.875,0.75,0.3500000014901161,0.3333333358168602,0.375,0.00019910778029836739,2.0071853620792153,82.35294117647058,0.7777777777777778,0.5555555621782938,0.6666666666666666,0.5,3.88183266117886e-05,2.769434820346301,66.66666666666666,0.625,0.4000000059604645,0.3333333432674408,0.5,6.529949088890133e-06,3.474221315408364,46.15384615384615,0.7166666666666667,0.4523809552192688,1.0,0.30000000447034836,4.3947100034908206e-07,3.1517812070923688,57.14285714285714,0.6875,0.6969697177410126,0.7857142984867096,0.75,1.0768795909364319e-06,2.728722862606729,80.0,0.6833333333333333,0.375,0.5,0.30000001192092896,0.00025507810213654786,3.2301699180925545,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,2.6528742302316756e-05,4.228290380265682,60.0,0.49833333333333335,0.3961904803911845,0.5066666702429453,0.348888889948527,0.00017874076084337096
89,2.04570270222398,5.022959257812424,48.78048780487805,0.4936507936507937,0.43644781907399494,0.4138888989885648,0.5694444477558136,4.753071230217646,55.026455026455025,0.594593253968254,0.45993266999721527,0.5881944497426351,0.4048611142983039,6.785172129904385e-05,3.2149957800768334,71.875,0.646279761904762,0.4583333432674408,0.3583333417773247,0.6875,0.12353036666563251,1.087947018798945,82.35294117647058,0.7430555555555555,0.5714285771052042,0.5833333333333334,0.5833333333333334,0.009907866597136236,4.746940173233828,55.55555555555556,0.375,0.3636363744735718,0.2857142984867096,0.5,0.1152837672607734,2.218697455114599,61.53846153846154,0.9583333333333333,0.4545454680919647,0.5,0.4166666567325592,0.0001224116162919686,2.591627014890981,57.14285714285714,0.5714285714285714,0.7083333432674408,0.7000000178813934,0.7857142984867096,1.2719272511305815e-05,1.590787218038783,80.0,0.90625,0.8333333432674408,1.0,0.75,2.8588164777483614e-05,1.174980735146842,62.5,0.7333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.0003122121088110195,5.333678240802425,60.0,0.5358333333333333,0.2361904780069987,0.4111111124356588,0.17111111283302308,0.0006539827842514714
90,0.7125204049176833,4.136932502719183,46.34146341463415,0.5222222222222223,0.4981481631596883,0.5000000049670538,0.5361111164093018,4.581090314558672,58.730158730158735,0.6034722222222222,0.6616395289699236,0.5946428670237461,0.8009920666615168,0.004229430137064989,2.679849729871885,75.0,0.8705357142857143,0.3500000014901161,0.3125,0.5,1.710461574735897e-05,1.9666934875346167,82.35294117647058,0.7458333333333332,0.8518518805503845,1.0,0.7666666706403097,1.9365900814984235e-07,2.9024431282929117,66.66666666666666,0.45,0.8333333432674408,0.75,1.0,0.00018609310494144846,4.413799084677865,46.15384615384615,0.875,0.3333333432674408,0.5,0.25,3.359535687268339e-08,2.974661643619463,42.857142857142854,0.6000000000000001,0.5,0.6666666716337204,0.4000000134110451,0.0006332646749510239,2.0806552997586065,70.0,0.9375,0.375,0.375,0.375,0.002990344062647097,2.130233988191155,62.5,0.6,0.6666666865348816,0.75,0.6000000238418579,0.38537106847756136,2.9012148766285883,61.73913043478261,0.5907936507936508,0.5262097219626108,0.6166666706403097,0.5480952441692353,0.26471865949831336
91,3.341279625841533e-05,5.096173562575848,48.78048780487805,0.5166666666666667,0.2876984179019928,0.3611111144224803,0.24722222487131754,5.228738652725004,53.43915343915344,0.5482638888888889,0.5120095238089561,0.5676587366809448,0.4993055642892917,0.0006433665353270984,2.999403136339307,75.0,0.8177083333333334,0.6047619134187698,0.5000000074505806,0.8125,1.0767309293763056e-05,1.2565150692182736,82.35294117647058,0.75,0.8690476218859354,1.0,0.7833333412806193,3.804479995258182e-05,3.0685800591068295,55.55555555555556,0.375,0.30000001192092896,0.25,0.375,2.405616699094333e-05,6.881690722755233,30.76923076923077,0.7083333333333334,0.1428571492433548,0.5,0.0833333358168602,1.027430097650357e-06,3.287674520799654,64.28571428571429,0.625,0.7444444894790649,0.7750000059604645,0.75,7.087931914906369e-05,2.833996581221995,80.0,0.65,0.375,0.5,0.30000001192092896,3.549755508632305e-05,4.852358598058402,25.0,0.3333333333333333,0.0,0.0,0.0,0.00010726658881587406,4.000611437503293,55.65217391304348,0.5686111111111111,0.47093795935312904,0.4533333400885264,0.5322222272555034,9.058759102698516e-05
92,9.356101500073293e-06,5.030102008886129,56.09756097560976,0.513888888888889,0.4027777810891469,0.4583333333333333,0.36666667461395264,5.574818007166736,56.613756613756614,0.5585069444444445,0.5226807954410712,0.6055555604398251,0.5270833404113849,0.0023792133864784033,3.0688917388316668,75.0,0.8458333333333334,0.45000000298023224,0.4166666716337204,0.5,1.907055822893267e-06,1.991533639333303,82.35294117647058,0.7444444444444445,0.8690476218859354,1.0,0.7833333412806193,0.00020137107810897786,2.6510696995169116,66.66666666666666,0.53125,0.3636363744735718,0.2857142984867096,0.5,0.00025015196869428196,2.0361718851320765,53.84615384615385,0.875,0.5833333432674408,1.0,0.4166666716337204,5.436160539677672e-06,3.579213990695098,57.14285714285714,0.4666666666666667,0.6666666865348816,0.6904762089252472,0.7000000029802322,9.063628065254778e-05,2.164556114344047,80.0,0.90625,0.4285714328289032,0.5,0.375,0.008985753734314844,2.6688414048268108,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.0001535611943729663,4.245067888345756,63.47826086956522,0.5657142857142857,0.38385282158851625,0.5055555601914724,0.3366666704416275,0.00013306267083972414
