,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM
35,17.26174530705148,8.599754229627177,0.0,1.133489701617441,0.0,0.7371443089102453,2.658159641768949,0.0,4.4752576698991895,3.8785926286615995,0.0,4.698694865096597,0.945967842607169,0.0,11.517760720854067,32.302047941195475,0.0,33.579269761745834,6.537547717201955,0.0,14.55158797816931,7.336993459054359,0.0,5.026798036107096,3.647418677648181,0.0,25.448875237259195,18.732354963418693,0.0,20.553299715025993,6.223577437438072,0.0,27.461599796443913,24.85415968794006,0.0,28.785763892515376,4.791653576674543,0.0,67.95716730411277,1.8600028241759192,0.0,11.444316650645753,11.705689986129949,0.0,41.954574534949934,17.67084532310289,0.0,24.604667841338056,33.70680874452976,0.0,97.96195463895167,8.790547247895693,0.0,5.269068635752955
36,106.48298357952592,16.318838455858057,0.0,3.2623025944149204,0.0,9.620278660761043,1.3769781788466962,0.0,1.507591596435699,0.7496471859154726,0.0,1.5058366749312662,1.447641279519067,0.0,0.30796095669063045,19.532199597011424,0.0,140.18861113180253,6.971944678474572,0.0,1.3818334635693692,54.70150678083524,0.0,2.5646637232212015,51.5509557108106,0.0,6.047613691290439,25.34060941971572,0.0,24.74570044092505,29.35789758546665,0.0,1.0296251460469603,35.59567277698976,0.0,19.741386107957755,5.942225252818966,0.0,5.689873646431118,4.349562471150416,0.0,7.302586006923778,38.540119084271204,0.0,49.894029043084,59.7603376484884,0.0,64.00144937513133,86.51830520968728,0.0,15.861308670351754,9.070069475503404,0.0,6.18766420498089
37,2.116380675841613,23.829215611089705,0.0,0.3902068281185578,0.0,19.72267048926042,0.6562397087424382,0.0,0.36621763251067657,1.0917803971133715,0.0,3.524693763888095,0.1854778991824279,0.0,1.6494504228541564,19.705465607360743,0.0,89.96332771857806,6.30650854576028,0.0,17.65720064218854,7.410816438123415,0.0,71.90305214688844,5.389298920367704,0.0,7.0581544690388895,24.161557095687577,0.0,20.518283618139385,11.322315526036851,0.0,17.364224425699494,39.409909201407146,0.0,14.521751791492676,4.033662940381705,0.0,6.990381041743107,7.80747635911416,0.0,2.3294729179552234,9.704135804671907,0.0,35.69680586304505,4.383425116134508,0.0,3.502967988579461,28.36919764573538,0.0,5.43779722417829,8.906916694388027,0.0,26.333445044181236
38,10.329724383246832,12.747534532461154,0.0,0.44845770273051483,0.0,0.7014776348440123,1.2695675814194565,0.0,1.4454083671260036,0.7355476158460994,0.0,2.0567626569987416,0.24517892097957772,0.0,0.7222993454425968,32.8458619596897,0.0,99.83199125578885,10.816727011428588,0.0,20.637504183338546,7.727027771353314,0.0,19.726365406485925,16.618826457866845,0.0,7.418058695795153,19.27888772116504,0.0,46.42274201379168,7.556771121180353,0.0,28.001903470871788,26.498548574569817,0.0,65.57022357665342,8.903566052868205,0.0,38.83056341175612,4.178599410363585,0.0,13.647702103738713,12.68943963141063,0.0,15.752887146423237,11.697742406870011,0.0,22.847110996540174,16.465137856857876,0.0,5.324165756386325,9.099597181901133,0.0,7.2847052347600725
39,16.664765558410053,22.878544793469292,0.0,0.5421262775752326,0.0,2.4106895930663,0.7778927187736574,0.0,0.5668026931304995,1.3327815735287463,0.0,3.670518061353871,0.7686323279634819,0.0,4.687362053218677,25.31551148855393,0.0,13.45287260283366,7.155946022365264,0.0,15.541362671442254,12.301157560848262,0.0,10.807551484462904,15.641503949896446,0.0,100.36872435049406,30.961791859055143,0.0,8.69163062033968,8.756151657953447,0.0,80.18307457319305,33.6882939738559,0.0,22.538587329008305,9.175858018356852,0.0,15.065675410729435,2.5721916953621116,0.0,0.30920001405107206,22.34678194267717,0.0,32.30415290315017,9.403164854903508,0.0,28.460119188351445,44.198309885697654,0.0,9.381352454959124,10.270690479812776,0.0,16.464784044501368
40,127.36428889670758,17.619563728361783,0.0,3.8349735586377993,0.0,0.36484687588384523,0.5387941033184599,0.0,7.106929487346313,2.0704227010600653,0.0,4.290567979288546,0.24818152528512505,0.0,1.3518031872332723,35.19463865989471,0.0,9.845076993525272,8.25677997490089,0.0,1.6015875424352037,61.59040736482869,0.0,141.577438145328,8.024177198283162,0.0,5.5540923563538485,28.22695914267074,0.0,8.674699375080268,32.0190322763619,0.0,156.63675036321297,44.75424979985581,0.0,233.03977701105418,7.837445708409092,0.0,19.18056542774307,3.526906779790979,0.0,1.7622795293700526,66.43920239706082,0.0,41.019308630656866,35.21665888707762,0.0,20.8924819730873,40.363239251087826,0.0,155.21875685440767,20.46941926307989,0.0,7.5925909744978375
41,8.185922832565552,10.747421393736554,0.0,1.7224325553451043,0.0,14.369726241385166,0.8809916444296247,0.0,0.3623942599611075,0.7693153572601734,0.0,0.8923462873114403,1.1933985175681199,0.0,8.64007481606563,20.20795784407273,0.0,19.73667018698968,12.745664197708221,0.0,5.38320673039392,30.478260397605954,0.0,330.64145298385745,3.909480182562562,0.0,97.08528250399522,21.923616819879204,0.0,27.3499973192764,6.531101118557358,0.0,6.142762472624857,20.66622260012872,0.0,9.137583082925243,8.777184062003862,0.0,2.2278098042600627,3.194678115966354,0.0,0.6765684626142575,18.624429635036577,0.0,217.72089404106694,16.07390454417365,0.0,91.97346930098334,25.127725414136286,0.0,3.7986120257122256,12.620264650912802,0.0,8.655795294166959
42,2.0906205647577436,23.824290989984963,0.0,0.658601825462074,0.0,0.9213646977624883,0.8072770320817882,0.0,1.4231577082316602,0.7849454572566714,0.0,3.6441431482789626,0.1528610712498712,0.0,1.4796414966703522,28.20902830973372,0.0,31.757280864958393,6.056408765149819,0.0,4.17965990740168,12.421737759221465,0.0,15.462224792960038,6.877262802036228,0.0,19.054340935984378,24.782376509380363,0.0,4.541950887740439,7.814467836727152,0.0,10.611672218200578,65.53307345089662,0.0,77.52052162743553,9.839938603140535,0.0,15.330764617837287,1.6116607261377025,0.0,0.7249476190385168,25.863523515861694,0.0,23.226762347707115,11.270485264655068,0.0,40.248774231799025,30.054741584174344,0.0,36.571849970523644,15.882664561260563,0.0,4.705936502848597
43,28.76871815849579,11.65397092931928,0.0,0.5257625796244201,0.0,0.7054400754249012,0.4949121057046361,0.0,0.09304083845494023,0.6430499728342254,0.0,1.8820239018102434,0.2114453663957444,0.0,5.26579593007625,36.052874712345925,0.0,28.0708646712152,8.352532273060442,0.0,6.250785323334519,11.131350471650604,0.0,43.352191306227674,7.960225410908192,0.0,12.379449077661125,23.342079016749857,0.0,68.98200588406388,8.066607511956454,0.0,6.619408510937413,50.77919262197605,0.0,11.51593455379608,17.03603369241339,0.0,32.583394351942395,1.6558807249139438,0.0,0.6336368527205238,9.6185939365807,0.0,163.8764566762964,16.629582510568248,0.0,244.75184243823742,27.601260113834506,0.0,10.18118103675064,7.537838453229219,0.0,22.99725755444402
44,58.009654156496076,23.209755233790563,0.0,0.3383583979659038,0.0,1.340217065887151,0.26402508197835867,0.0,6.517623734256693,0.700572304914189,0.0,6.237240254223541,0.22765288876050854,0.0,3.628588557269979,22.405042739696206,0.0,8.256947223700497,8.20386204889482,0.0,6.5361746972575725,48.815338866068586,0.0,61.4550109896779,16.491238423890934,0.0,25.009607032876833,49.72404375511915,0.0,7.193246294290287,21.737480835857195,0.0,121.7460026361239,23.6536451092119,0.0,2.530976663176864,6.635065773803402,0.0,1.589651796273612,6.606628235605693,0.0,16.33095441129479,119.1817829267429,0.0,24.869884685985728,24.479900284288938,0.0,52.94343329327327,100.98876527205366,0.0,105.66160330003345,12.57252275627412,0.0,5.318667927603395
45,6.920334940528924,10.71741944721998,0.0,0.22708959580082394,0.0,1.1574222547772162,0.7517242045984437,0.0,8.608095310026904,0.7952616097498028,0.0,5.0530114843058636,0.3422046611003368,0.0,3.510997314279329,19.748461225945736,0.0,54.36253409597623,6.850789410087051,0.0,2.802412326473042,41.02683477070715,0.0,53.77895245172817,9.558546459904852,0.0,11.708892526329262,19.77996896848689,0.0,4.111996386262703,15.416136930177789,0.0,7.3931329384592805,27.990731030264282,0.0,0.9929661904609494,4.9230023822981535,0.0,20.278438776172255,2.8765898200722106,0.0,30.611071712127607,11.276288666973514,0.0,55.32483345205828,27.27959252147334,0.0,12.637865950394357,30.858034109448322,0.0,19.548042556251225,7.31153227042196,0.0,13.08693554586917
46,153.18230594371437,16.699667992048937,0.0,0.33808162191397045,0.0,0.9715773869194747,1.9798249077671768,0.0,18.408054379139582,2.6619913599638925,0.0,1.3379503407310203,0.35087939255409084,0.0,0.3541194251274847,29.214371535848976,0.0,4.513397080271099,7.049657701345133,0.0,3.2934985015233833,11.748105896131943,0.0,17.93596229614547,38.95766760288872,0.0,27.326889995812746,20.729986231491377,0.0,47.60916724073764,15.146612858470018,0.0,81.54319395894424,27.19293303824913,0.0,1.1755597222239047,6.035195653231794,0.0,3.0522889705378495,6.719397011396725,0.0,13.24905902041982,18.11465067217582,0.0,174.93781402291305,100.53832501019215,0.0,19.7254759254988,60.89787649703982,0.0,2.6142053561110825,7.446138353604926,0.0,4.532901224247567
47,15.4973822475215,10.197866406616049,0.0,2.5523541158219376,0.0,14.719589579902893,1.1696182200437868,0.0,0.1384424111968105,2.6446834464760114,0.0,38.687640741567556,0.19472202192741933,0.0,5.726624032389311,20.110967174942825,0.0,23.568881665259966,7.953548829886251,0.0,9.31580647896482,38.36024736432495,0.0,13.193815649483758,9.167802717191499,0.0,104.46379238862623,20.818201515662118,0.0,32.05627071571648,9.39766701157556,0.0,14.955411734717377,28.126434060477482,0.0,2.509196384179582,4.870450566634586,0.0,86.9089879615967,1.8671010364781853,0.0,30.524653249713182,7.879527594698177,0.0,39.79240663263237,28.11319519338217,0.0,74.16624291130942,25.726990023877477,0.0,104.08945239148944,8.185932123629085,0.0,10.448967846080015
48,6.719164132980442,9.803393842185615,0.0,0.2770694113002754,0.0,2.0422261189625583,0.7943726831536368,0.0,0.5460295678312548,1.0560619081028741,0.0,5.321299966374189,0.5398743228535193,0.0,3.2914777418198584,18.88660051760242,0.0,30.746973447554637,8.03122744024344,0.0,0.5289174508766513,10.76966786104243,0.0,1.0164685245385892e-06,5.581772840730936,0.0,68.02058568126884,21.243973234759107,0.0,13.059726739704274,7.457786744678464,0.0,21.192379158453356,48.04266401460801,0.0,3.329679198311574,6.150193866485891,0.0,17.66057452378376,2.027148800142956,0.0,9.48775649694282,9.09930344437781,0.0,12.22247051830599,36.707288314648586,0.0,29.779402742313383,20.371147184827613,0.0,9.777924755120075,10.458158682142306,0.0,17.278653507010677
49,6.790710525192658,10.166977663622811,0.0,0.7217570054715364,0.0,0.13201928905154178,0.3439422853795607,0.0,1.2113970805039467,0.8004782202400063,0.0,15.539373465480097,0.36349999027518265,0.0,5.520989310080535,29.41745606346349,0.0,26.833960876609638,6.014063773061591,0.0,8.270292603306734,10.337900182259283,0.0,22.80681361719625,3.7788152632747916,0.0,28.3661194536646,19.091222549188643,0.0,41.38887441976665,6.9822277692297,0.0,26.370509384639007,55.80633167965497,0.0,3.376492021982601,12.267500620246109,0.0,38.7155322268428,3.798297764139899,0.0,47.71055627746749,8.505111001852732,0.0,33.12653216094863,9.426450249603723,0.0,216.01773420662562,22.825891828512695,0.0,35.61790642587557,9.164131116767757,0.0,22.932202748278783
50,35.61887364566728,11.083491454431845,0.0,2.299049165700561,0.0,0.6842754579116451,0.8129454313067649,0.0,0.35384537049464115,4.400560348969007,0.0,1.6944558979402724,0.13000133586950052,0.0,0.33956442555652366,22.36132519165486,0.0,22.125089661478523,13.945652719759009,0.0,82.40216987994346,12.735579352841036,0.0,15.55030772322546,4.345893889045483,0.0,19.40424995180706,18.663227620443724,0.0,2.9951517768299984,11.102213717666444,0.0,12.789332482097205,28.179415110684346,0.0,30.099980727185557,6.641800049060947,0.0,2.343635870610728,4.3396108231193296,0.0,27.742894559588144,8.936548860525221,0.0,71.45062005196513,28.386367835386135,0.0,4.098605317617293,48.3139114723034,0.0,3.339677739768672,5.033842124775728,0.0,1.001504755691448
51,0.13181523147028157,7.619279073623714,0.0,0.1650015592882963,0.0,5.881909415070044,1.1309268533749037,0.0,0.2854444299057319,1.4950082282850299,0.0,2.748338311784567,0.4211728765667375,0.0,0.20397548222403783,16.59629239955035,0.0,22.2388769573791,6.832903205324661,0.0,4.811362014973149,17.166574195900523,0.0,19.969493657883614,3.9867381481236683,0.0,7.946677778372484,34.664128825085,0.0,5.6460618695032,6.764713725931534,0.0,9.025100292588158,47.09021373868792,0.0,1.8100524237655244,5.391374701072975,0.0,56.66810559859988,1.823039036085836,0.0,0.014204135117361462,8.175262355196509,0.0,6.3233169479159885,8.00657496590546,0.0,31.6743063914672,23.050456881860107,0.0,86.42437138044086,6.9200837777772,0.0,1.5296821772698481
52,0.748742941743969,7.969967909108201,0.0,0.4942507698184653,0.0,3.773559982543015,0.2081576424086132,0.0,6.738181562954791,0.8193553813924548,0.0,0.3107411226445743,0.3183014789308557,0.0,0.11252285253025203,53.76226315954411,0.0,8.06200313480373,10.274933561514844,0.0,3.062787099675848,18.92248862350995,0.0,0.37437542765067333,3.4195114462456955,0.0,10.68420568011581,28.228019682289606,0.0,3.3625623996899066,8.310076556110573,0.0,0.8699669993441805,49.28575924922212,0.0,71.9777946268661,8.848893255921011,0.0,37.07763921929075,3.865311120976238,0.0,1.1009552699353156,23.888940776365168,0.0,16.545180077438285,7.0054888715244825,0.0,8.018378498799475,41.67158332851097,0.0,70.57356087135929,14.99329625973772,0.0,21.0541570572188
53,12.078474525107488,8.976135414083167,0.0,0.4089907268815138,0.0,13.424838275176723,0.388628880318163,0.0,2.708385799307273,1.421824139790231,0.0,0.7611028215203157,0.27575930944512383,0.0,0.2631126401285022,22.071518391755177,0.0,7.551626547151833,8.289850081512428,0.0,0.2145026382169175,21.310788342145685,0.0,10.043678939883542,7.050651828599495,0.0,18.63418459700333,28.50397326729492,0.0,3.9337045845916574,11.23880681792138,0.0,17.764684098444704,19.742203878328976,0.0,15.361206205823558,7.930918031586485,0.0,11.089319794903979,13.892332046255397,0.0,13.737695825392585,8.234255132514443,0.0,205.0927165538713,12.072573552305146,0.0,6.954329161209739,18.371958480112944,0.0,79.32461145610509,7.073679294164132,0.0,53.17498501975165
54,35.84473444835506,10.44854015541422,0.0,0.3506001422480826,0.0,3.443551620653731,0.23395060755784228,0.0,0.9374689810925352,0.820414051974117,0.0,5.537648886861088,0.14461785725828846,0.0,0.7763995342859421,23.32368722417025,0.0,7.662609687371534,6.9599008445394315,0.0,8.480479827784572,20.58656382965435,0.0,24.25655927281195,27.892626357922413,0.0,5.247330664700659,18.77628980446824,0.0,91.81092185469171,13.501216502825722,0.0,53.748062970424044,23.393152290602934,0.0,22.781416091651625,4.868265585868006,0.0,5.343462644421885,3.2563613518937133,0.0,0.06129997771116301,41.94785075614368,0.0,131.6708786817606,27.252178214340102,0.0,2.0397053340053817,40.66164271625591,0.0,3.7687480670274573,6.145558808387258,0.0,2.743304844587558
55,2.5760105248186655,38.44869364523904,0.0,5.369951208949865,0.0,0.9116816141747396,2.931717880517247,0.0,0.19464308756659265,1.2231042680931268,0.0,2.0801269884632956,1.9827764297504293,0.0,15.75189443888782,21.850363588250097,0.0,37.308637928886235,6.214672375651738,0.0,2.0306694472063573,34.05240565354441,0.0,167.88029284969917,25.788905122714894,0.0,11.860067286447823,49.24119559479958,0.0,1.5101327494602745,24.787308037807797,0.0,1.486461583573762,37.83474529058194,0.0,2.757014582793347,13.452947243712968,0.0,2.6044320654862547,4.663307390894989,0.0,0.1734468517277044,38.03226601517214,0.0,8.468447736182977,43.18199493132563,0.0,22.648241457541992,71.39459194045921,0.0,5.432289836237091,16.314960004665625,0.0,3.295584597348034
56,25.60775416474928,10.506711640743472,0.0,0.6461123851316727,0.0,7.932511002785321,1.8392129428204518,0.0,4.428554167385748,2.2316854352897004,0.0,6.615796579022325,0.27916486696757326,0.0,0.15635539094570938,22.219988598064646,0.0,2.704468354264956,7.378584675398268,0.0,15.378746929266018,10.684918536625293,0.0,1.943990373418041,4.597150568567881,0.0,23.368760631004722,22.975805506152494,0.0,2.851439363069101,8.991025432303015,0.0,8.566296021978506,29.410692396584324,0.0,43.03143452295001,9.07655584877008,0.0,9.996636742525498,2.045994356496744,0.0,1.3539371302905137,15.997124501162324,0.0,14.636246916324982,20.968054305012878,0.0,26.981669035981945,31.35201467214862,0.0,5.477827952076717,5.623069221873256,0.0,5.023298913954549
57,24.257323391901636,15.324484203525257,0.0,0.15905009182651064,0.0,6.077834062309211,0.21682547884308997,0.0,0.5193019117615522,1.9223504798334334,0.0,26.229691349334313,0.14843084944749635,0.0,1.0625753798266826,42.40521022543277,0.0,127.17747183356566,7.339027371018822,0.0,17.820824205473237,24.239129994709415,0.0,5.6406923805436255,3.728128708949765,0.0,35.4698494157241,21.042378983133023,0.0,16.239497373594507,8.220544454208154,0.0,14.71711995094035,41.66998695934355,0.0,94.31598381622327,6.33141636098794,0.0,39.06739836735935,4.9594104151615035,0.0,6.9393503410616795,9.92923398945419,0.0,25.707987245200485,9.207976509972655,0.0,5.520336454734515,17.397854769698156,0.0,16.12814659231118,8.755231806852725,0.0,8.301085627625058
58,0.968049901264195,11.08173015452052,0.0,0.3421874698285452,0.0,2.967467687001964,0.32938701500592554,0.0,1.922415676564728,0.7152975592482265,0.0,0.206874933399398,0.17603936988171637,0.0,1.1532765722340739,21.943460318833324,0.0,24.32644091081022,7.444527226121685,0.0,2.808550722823127,28.11532315591721,0.0,48.8767822905056,2.6361077655392418,0.0,17.991231193140596,22.400167200760677,0.0,1.774364593396774,9.879857731301039,0.0,7.794904903730932,25.945642300420747,0.0,21.555580834609568,7.622120127304617,0.0,2.8508889059424627,3.4095191565258305,0.0,1.2506143644100522,14.01605717182656,0.0,14.696497107350387,6.889043291363085,0.0,85.77886394596065,18.944491935076535,0.0,13.09838949362247,5.8614461985315875,0.0,14.598654096210991
59,5.630929340779278,8.340984122923528,0.0,0.2154100883170669,0.0,0.432089181051071,2.0167083583291325,0.0,0.2680871104616511,0.7126041281685723,0.0,1.3213648990176927,0.16563917666082006,0.0,0.16922526199437646,19.282990449318763,0.0,28.764266748256766,9.303262249282128,0.0,3.8876837997502833,12.612696718846923,0.0,9.690923530916361,8.40917642604737,0.0,4.637507554660148,30.77956236880601,0.0,138.55185743388878,9.818182050058784,0.0,11.455823404922452,21.7812971035058,0.0,23.439595121018552,4.636814548354672,0.0,0.5498644309227901,4.628039513109983,0.0,1.043173549072744,22.72024075658936,0.0,12.843592901152382,11.901226484827028,0.0,48.148801144275524,32.54062635401355,0.0,13.976183486939577,4.990184736809531,0.0,64.82137352002741
60,8.171288915059103,10.072037707096927,0.0,0.27408388197448047,0.0,4.632737239333944,0.49649233775292173,0.0,5.0421683406654765,1.7507890619063073,0.0,3.754533584295472,0.173777747452979,0.0,1.117044943030253,21.815204846372335,0.0,58.44446785686573,7.0159090307389205,0.0,10.382088742030946,11.85399909162079,0.0,6.803596927316693,10.493083391186126,0.0,29.044511141325557,26.38346624011536,0.0,6.952796997153927,7.279390252218003,0.0,11.224437777240581,26.010384069018748,0.0,12.950467752376218,6.826058475732694,0.0,15.044315820358644,6.118611101315901,0.0,3.459911844439221,36.80272628638919,0.0,60.580315759796974,22.116339659580177,0.0,29.527859135684906,58.364816827577044,0.0,21.54587770505415,7.080337343190684,0.0,10.434133783287317
61,7.702546134571654,9.082648415922067,0.0,0.2911837632602483,0.0,0.6062613204603134,0.5480617088041208,0.0,0.34938903868073895,0.9657671380183768,0.0,17.77617640305628,0.31061412613392064,0.0,1.063851002263642,40.262909322173634,0.0,54.10385910877111,6.985554409187155,0.0,1.45183532488914,30.898877748110074,0.0,3.6576418943904216,33.418584584673205,0.0,72.51170389574209,34.86804749265798,0.0,116.72596969582517,11.526867706944257,0.0,29.401902525436622,42.15394376952535,0.0,42.32777497664275,6.8338201727138355,0.0,4.906250002945937,5.126992622461177,0.0,0.5676249467142579,47.23966983011847,0.0,20.727833333039356,12.949398179557317,0.0,2.712986393021527,20.206370909403756,0.0,39.74358997760585,8.37081129461597,0.0,25.660641618315644
62,7.019868893941897,12.980465655371995,0.0,1.7862399698862765,0.0,0.20267948387412485,0.7726369973561944,0.0,0.38441901655454314,0.724462086413753,0.0,1.8953141831036782,0.4108443610014392,0.0,1.060198838770024,32.41183836982398,0.0,4.4994060067092985,9.34323327449391,0.0,3.015985164605066,13.908041355498113,0.0,2.070175996546556,4.012145903855385,0.0,14.657632987174082,21.989352762106726,0.0,1.2728946638501728,9.189930283669641,0.0,8.358083785127942,27.32117016064535,0.0,69.46785968368438,5.939825890024074,0.0,11.00744642956154,2.090587289219715,0.0,3.134778688008002,15.210298594413596,0.0,21.580910509925992,8.254928767533949,0.0,6.306917367132862,21.656729517100292,0.0,6.0895598894499035,7.679513397709251,0.0,9.618004174523405
63,8.44718421739084,12.549623150511126,0.0,0.33969258508958305,0.0,1.8960438987930857,0.6058608412700455,0.0,0.1915045485099987,0.6654014737728338,0.0,0.29128530491292415,0.8790465460071215,0.0,0.5382770751921846,22.57712893619283,0.0,8.992184511188224,5.999916433604231,0.0,2.870551378366926,13.926867378731098,0.0,38.606044633325645,3.7800036149816174,0.0,9.66158998959221,21.695258897531264,0.0,45.59465291113734,8.203785658424414,0.0,9.757777519414196,38.802396389988914,0.0,2.0045895129381197,8.120221233811115,0.0,2.285195194127901,2.2746320582713744,0.0,6.103042667286841,11.665547247649982,0.0,21.454618499537,8.793013002181151,0.0,13.481671920561325,23.434068006363248,0.0,100.07749535935537,7.178378259588755,0.0,7.6090305087253345
64,5.206809667563824,31.994751895756114,0.0,9.100542989197612,0.0,0.24058708508881757,1.076174358548244,0.0,1.3620811221996447,0.8329829494104855,0.0,0.5258777411739202,0.300787800004567,0.0,0.6400890069473705,29.605136463530183,0.0,4.795768043608912,6.574744203118781,0.0,0.6986770800263574,23.970876980058037,0.0,93.95450836450954,6.258245387104238,0.0,4.141001090979047,31.94582386854756,0.0,40.2472185030343,11.960898175383818,0.0,6.369320662183576,55.73336998690503,0.0,10.36974983120646,9.866019889404894,0.0,2.1125046484230836,1.8621794282974098,0.0,0.30491755340022625,77.8584378456554,0.0,74.77739559387535,138.45270693572178,0.0,18.26685796715318,64.64757400486766,0.0,122.54510494414235,5.991946070628287,0.0,10.122585792829948
65,44.57620877892742,11.426169381083815,0.0,0.5055025321488521,0.0,1.4847195238044684,0.25596876415584474,0.0,1.08592940164276,1.5848562341818018,0.0,1.134310538606758,0.38425047081533853,0.0,0.36138004504500865,28.095917941975237,0.0,41.362418613494185,9.034697324163112,0.0,8.833235465498882,14.483420097133026,0.0,1.3074985110902153,5.763908422154568,0.0,31.85263067624072,25.656639867660967,0.0,11.64903964387273,8.570136534567924,0.0,75.44685721132811,44.65797971859185,0.0,16.512029612432595,6.291043679981388,0.0,8.324318106024355,3.704043492912449,0.0,5.753884438571141,21.375475023901622,0.0,183.48284002959207,11.765459650014943,0.0,59.969764708327986,20.44733751914064,0.0,3.253600718840184,10.252030994230767,0.0,19.00550050842154
66,17.513406223232806,14.63264187467795,0.0,0.3005670182584544,0.0,9.44337467694757,0.7689865110814774,0.0,0.8098934649543899,1.344358271587002,0.0,6.750103438162833,0.49432538808398685,0.0,0.7192196254126225,22.55460657089357,0.0,3.1605542967127898,8.901712639937982,0.0,0.3024162952660827,31.57352251079419,0.0,13.765242313551703,3.314466002419325,0.0,19.08453635698595,24.22487252377184,0.0,1.4855017271305238,9.676300467684078,0.0,14.184600775129399,37.13881328160911,0.0,9.155315307666864,4.753132966181242,0.0,6.395402210056509,13.044218049536598,0.0,0.7477326109532186,14.391215205318394,0.0,12.047208504392584,6.816414858510832,0.0,10.980183957127327,23.061123346114904,0.0,2.0372492862802503,11.137306670875065,0.0,41.05835074124044
67,17.82806726892547,12.848512322369697,0.0,0.6972083380292449,0.0,0.45889098491913716,0.30589538736036614,0.0,0.44933702251465457,0.7890636762235845,0.0,1.6886446126314048,0.15229359578442875,0.0,9.55627653980044,19.228609290486578,0.0,13.655584091776804,7.547870765778448,0.0,10.145126727357049,14.809036902220802,0.0,0.24678881657565876,7.945761124882839,0.0,65.9137506013539,28.960238406334916,0.0,2.0780717688619736,8.324718387090446,0.0,28.632406499895463,26.314273698154846,0.0,7.057598593707134,7.001785430210313,0.0,20.01009021227234,1.9765244907884403,0.0,5.23629787640049,14.705097430775083,0.0,10.630309656234335,3.630162886181169,0.0,141.4477617818446,15.459599741331052,0.0,26.69324509300608,5.178022051738421,0.0,3.0842913040271345
68,2.814357677076344,8.717905216061046,0.0,0.8642142882471778,0.0,11.568949392816286,0.3438444346634473,0.0,0.4443320874307553,1.302280843912145,0.0,0.832634919327236,0.1161132592976084,0.0,2.6418481827686304,25.45839975200578,0.0,24.944507723868895,6.6156712980685635,0.0,3.774296165795965,10.961167024703379,0.0,13.133736238912025,14.310907702984899,0.0,28.166301069200262,20.976599547430556,0.0,8.530478591224544,8.321739399496272,0.0,25.678618033371755,39.88330655252724,0.0,1.3802781650664644,4.635033436625773,0.0,9.237864597322503,8.090655818823006,0.0,5.4769126388801626,20.206281987530673,0.0,12.417939466366153,12.374480505068998,0.0,22.828134931678544,17.539100628374488,0.0,30.344057618363827,6.479022101765157,0.0,1.3493159312913685
69,2.8644640362502956,8.836299244980736,0.0,0.513516375125434,0.0,0.20429166825328515,0.3594927112463117,0.0,3.3413533500124664,0.9528352301044591,0.0,1.047112329898987,0.12972661468966262,0.0,4.390210843713504,28.85460682721443,0.0,28.047123268249415,7.4398183881121565,0.0,1.8783970335059978,10.2848773952996,0.0,6.242313342052266,20.1590824593762,0.0,3.1750260765934013,22.981271759097428,0.0,1.5468561927015105,6.6483801766176756,0.0,0.9880982326540044,23.068209986117846,0.0,3.411007225140668,9.780001286139917,0.0,1.4587795084747857,5.161902475878261,0.0,9.21186920358562,9.921277495776511,0.0,35.669932655231705,7.566301625432402,0.0,7.889777577712193,19.605488582965457,0.0,7.979791713185889,6.697914143315459,0.0,28.372160284348205
70,4.460313060838477,12.196622372196451,0.0,0.7894166621701999,0.0,0.578032983097808,1.1632442965455763,0.0,0.33349920189774285,1.8335282055811657,0.0,12.08753064398365,0.10515694399639898,0.0,0.20327831735366658,26.362194752557034,0.0,4.208986227490885,6.380136309020996,0.0,1.2315647502992475,8.78929245303653,0.0,26.626609917856197,14.816840797207265,0.0,8.607714131287933,21.88484212794109,0.0,7.615746544825967,8.493702999199995,0.0,25.247353319613033,35.53563175521074,0.0,18.031240358317444,4.913143771772856,0.0,1.0215580480826763,1.7838669697469447,0.0,7.208361844439068,24.429816301184893,0.0,40.814033785499696,10.778160514365084,0.0,27.051072131006013,44.32833036835969,0.0,25.413768139704253,6.583150385522317,0.0,20.264384264005486
