,BIP,BIP,BIP,BIP,BIP,BIP,BIP
68,1.2846571648251719e-06,1.9982545287388183,80.64516129032258,0.8729166666666667,0.4750000014901161,0.75,0.3958333358168602
69,1.0228362014025548e-06,2.0039947912148546,80.64516129032258,0.6822916666666666,0.3333333432674408,0.5,0.25
70,2.791510773158488e-07,2.0080510742418562,80.64516129032258,0.8677083333333333,0.4642857164144516,0.5,0.4375
71,2.757614370766708e-07,2.014434354053693,80.64516129032258,0.8125,0.533333346247673,0.75,0.4166666716337204
72,1.316851589132689e-06,2.0225150564861463,80.64516129032258,0.7928571428571428,0.375,0.5,0.3333333358168602
73,3.735538808690382e-08,2.0272119163896076,80.64516129032258,0.7931547619047619,0.3392857164144516,0.5,0.2708333358168602
74,7.99396652419222e-07,2.0299549769159855,80.64516129032258,0.7671130952380952,0.46666667610406876,0.75,0.3541666716337204
75,4.1929413958753014e-06,2.035008822676873,80.64516129032258,0.8854166666666667,0.6416666731238365,1.0,0.5208333358168602
76,2.0721284370568192e-07,2.044870900277349,80.64516129032258,0.7916666666666666,0.5000000149011612,0.75,0.375
77,1.9096023609491063e-06,2.0502024126919336,80.64516129032258,0.8333333333333333,0.5595238208770752,0.75,0.4750000014901161
78,1.769794194183818e-06,2.043637547644069,80.64516129032258,0.85,0.5416666716337204,0.75,0.4583333358168602
79,1.633695649965176e-06,2.0537950233747617,80.64516129032258,0.8052083333333333,0.6000000163912773,1.0,0.4375
80,2.919840437379863e-06,2.060487779559186,80.64516129032258,0.8416666666666667,0.4000000059604645,0.5,0.3333333432674408
81,1.1564016080130957e-06,2.066124058885336,80.64516129032258,0.7833333333333334,0.4375,0.5,0.4000000059604645
82,6.608398184174126e-07,2.0675167224235786,80.64516129032258,0.7749999999999999,0.4000000059604645,0.5,0.3333333432674408
83,1.0581170071892219e-05,2.078553911445323,80.64516129032258,0.6927083333333334,0.4333333447575569,0.75,0.3125
84,1.4005944070213439e-06,2.0719591089843004,80.64516129032258,0.7958333333333334,0.4166666716337204,0.5,0.375
85,2.9237432848937894e-07,2.076513180307486,80.64516129032258,0.696875,0.42500000447034836,0.75,0.3125000074505806
86,2.7826449507609506e-07,2.082783938968484,80.64516129032258,0.7928571428571429,0.5178571492433548,0.75,0.4333333373069763
87,2.0788431086538074e-06,2.0910832836904,80.64516129032258,0.7845238095238094,0.3541666716337204,0.5,0.2750000059604645
88,1.1876579123574247e-07,2.0947840077954387,80.64516129032258,0.7479166666666667,0.2875000014901161,0.5,0.21250000596046448
89,3.1414158421757146e-06,2.097596748653018,80.64516129032258,0.84375,0.4166666716337204,0.5,0.375
90,4.109885895403145e-07,2.109265818269264,80.64516129032258,0.85,0.3392857164144516,0.5,0.2708333358168602
91,1.9340784478775745e-07,2.1056229603042858,80.64516129032258,0.8041666666666667,0.49166667461395264,0.75,0.3750000074505806
92,1.1582477136571135e-06,2.1099915963768643,80.64516129032258,0.8375,0.5833333432674408,1.0,0.4166666716337204
93,9.27951842443464e-07,2.1202956624780387,80.64516129032258,0.7428571428571428,0.4583333432674408,0.75,0.3333333358168602
94,3.09735980514918e-06,2.1182577860633893,80.64516129032258,0.8139880952380952,0.380952388048172,0.5,0.3125
95,3.4221723753161486e-07,2.118100349684602,80.64516129032258,0.7614583333333333,0.4583333432674408,0.75,0.3333333358168602
96,4.5192376788344583e-07,2.1262299292335376,80.64516129032258,0.8083333333333333,0.533333346247673,0.75,0.4166666716337204
97,1.283704708778172e-07,2.12861730875604,80.64516129032258,0.8333333333333333,0.5,0.75,0.4166666716337204
98,9.466595475608717e-08,2.1324929662448158,80.64516129032258,0.8666666666666667,0.5595238208770752,0.75,0.4750000014901161
99,7.89220543029634e-09,2.13649242705437,80.64516129032258,0.8041666666666667,0.5,0.75,0.4166666716337204
