,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
23,0.3642304144904085,0.7478508101484009,61.170212765957444,0.5949652777777779,0.33968254427115124,0.4618055559694767,0.2868055595705907,1.217222590822674,79.52755905511812,0.8940476190476191,0.6551587413996458,0.8312500007450581,0.5778273865580559,0.019696906319525562,1.304968263863271,77.41935483870968,0.8291666666666667,0.4583333432674408,0.75,0.3333333358168602,0.01870340405034003,0.15970044150727933,94.11764705882352,0.8333333333333334,0.600000003973643,0.6666666666666666,0.5555555621782938,0.9307339520201395,0.765423367404526,55.55555555555556,0.5166666666666666,0.0,0.0,0.0,0.2820940432458942,0.889964467209478,46.15384615384615,0.4375,0.5555555820465088,0.45000000298023224,0.75,0.6526318992638814,0.9425781446736402,71.42857142857143,0.78125,0.7750000059604645,0.7083333432674408,0.875,0.045814487570816645,0.5547667244428455,60.0,0.65,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.8570859038427157,2.140903974209563,57.391304347826086,0.5938888888888889,0.18698412378629048,0.31111111243565875,0.1522222230831782,0.8387001669887042,1.1069920738665249,53.65853658536586,0.4673611111111111,0.24761904776096344,0.4444444477558136,0.20833333333333334,0.5095071854471755
24,0.23811401890981468,0.718900441319423,62.76595744680851,0.6635416666666667,0.47516535346706706,0.6041666691501936,0.4347222273548444,0.5907542170987552,80.31496062992126,0.8815104166666667,0.7460317630320787,0.8604166693985462,0.7020833399146795,0.2427455914261119,1.058939148535804,80.64516129032258,0.718452380952381,0.38750000298023224,0.4375,0.3541666716337204,0.0037053891592212624,0.31563456386295874,88.23529411764706,0.7222222222222222,0.4888888994852702,0.6666666666666666,0.3888888955116272,0.13929151966798364,0.5602027126384737,55.55555555555556,0.65,0.20000000298023224,0.25,0.1666666716337204,0.4612512238925009,0.8374875959471578,46.15384615384615,0.2583333333333333,0.1428571492433548,0.25,0.10000000149011612,0.46228936219269195,1.666733010559639,64.28571428571429,0.8125,0.533333346247673,1.0,0.375,0.019392077025504103,0.6118507147173069,70.0,0.6166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.5293223545222554,0.9201833389557306,56.52173913043478,0.5594444444444444,0.4202645500500997,0.45444444616635643,0.4055555582046509,0.5663183478153334,0.9044956917782864,43.90243902439025,0.5187499999999999,0.41936028500398,0.3452381069461505,0.5555555621782938,0.6082668054408877
25,0.40912001467338993,0.6782765005289129,61.170212765957444,0.6499751984126984,0.3732473577062289,0.5381944465140501,0.3111111142983039,0.6658577430090374,80.31496062992126,0.8872395833333333,0.7453869115561247,0.7854166701436043,0.7531250044703484,0.08120396407075216,1.0116689104678591,80.64516129032258,0.8077380952380951,0.5250000059604645,0.75,0.416666679084301,0.023402128445387055,0.2824465683800969,88.23529411764706,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09126346536653407,0.5619122035509793,44.44444444444444,0.5833333333333333,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.4914899152874928,0.741217118188789,61.53846153846154,0.4,0.25,0.5,0.1666666716337204,0.7945678585534629,1.5811049251037461,64.28571428571429,0.8,0.5357142984867096,1.0,0.36666667461395264,0.8615835047682443,0.562501833801672,60.0,0.875,0.619047611951828,0.5833333432674408,0.75,0.4813205791331203,1.122558130109103,55.65217391304348,0.5296428571428572,0.3703703761100769,0.5055555582046509,0.3188888907432556,0.16392693076432346,0.8051311107166991,48.78048780487805,0.5329365079365079,0.46474358439445496,0.38035714874664944,0.6944444477558136,0.3779300741855569
26,0.30694942342210657,0.817699762465019,62.23404255319149,0.6625744047619048,0.5798807727793852,0.5682539728780588,0.6519841315845648,0.6766959916989614,80.31496062992126,0.90703125,0.7159722335636616,0.8343750052154064,0.682291672565043,0.5149240276537408,1.022887641811719,80.64516129032258,0.85,0.6166666746139526,0.875,0.5833333432674408,0.023266307128592196,0.8610878653449543,58.82352941176471,0.8055555555555555,0.6904761989911398,0.5777777830759684,1.0,0.1040600130593227,0.8682410300592298,55.55555555555556,0.48333333333333334,0.0,0.0,0.0,0.5030504945819795,0.8949425096122339,61.53846153846154,0.4,0.25,0.5,0.1666666716337204,0.31694350829450707,0.6603419925800997,78.57142857142857,0.8444444444444444,0.8166666924953461,0.8571428656578064,0.8333333432674408,0.05477600992805759,0.6039946981385457,60.0,0.90625,0.2857142686843872,0.3333333432674408,0.25,0.302120525161013,0.975889012039036,58.26086956521739,0.5425,0.4262097259362539,0.49111111561457316,0.4422222296396891,0.6543789045653791,1.2579766609639063,56.09756097560976,0.5540674603174603,0.23333333432674408,0.4166666666666667,0.24166666716337204,2.5676467601815944
27,1.4099404278915344,0.7216451126657779,64.36170212765957,0.6791170634920635,0.4598875728746255,0.6013888927797476,0.41250000645716983,0.6660532415841827,79.52755905511812,0.85703125,0.7343750093132257,0.8281250074505806,0.720833339728415,0.18698952553594966,0.8424515045959484,77.41935483870968,0.6583333333333333,0.5178571492433548,0.75,0.4333333373069763,0.029878539874389543,0.12950380227501473,100.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.016108646852237656,0.6569525830305606,44.44444444444444,0.5,0.0,0.0,0.0,0.4884117073692517,0.834380279906415,61.53846153846154,0.48333333333333334,0.25,0.5,0.1666666716337204,0.27933231831722066,1.7553857378987459,64.28571428571429,0.9583333333333333,0.5833333432674408,1.0,0.4166666716337204,0.07238016416749021,0.6081824786532108,70.0,0.4375,0.7333333492279053,0.5833333432674408,1.0,0.3441544675758987,0.9169464989908105,51.30434782608696,0.606984126984127,0.5221885681152344,0.5155555595954259,0.6166666746139526,0.13875048263107054,1.0046547698436035,53.65853658536586,0.4765873015873016,0.35952380299568176,0.4027777810891469,0.3444444537162781,0.30315386034329456
28,0.8285630422368123,0.8657439533222464,62.76595744680851,0.662624007936508,0.6100439031918844,0.6041666741172472,0.6861111211280028,0.9482265464577708,77.95275590551181,0.89375,0.7122519910335541,0.8489583395421505,0.6645833402872086,0.0026828820738078246,0.9737693609752822,80.64516129032258,0.8927083333333334,0.533333346247673,0.6666666716337204,0.5,0.004896295192622649,0.10959028909040652,100.0,0.8333333333333334,1.0,1.0,1.0,0.0101263260035488,0.9239049642150557,44.44444444444444,0.45,0.222222238779068,0.1666666716337204,0.3333333432674408,0.5898564985361884,1.084672875520447,53.84615384615385,0.23333333333333334,0.1428571492433548,0.25,0.10000000149011612,0.852772701194731,1.7258573053809962,64.28571428571429,0.9,0.5357142984867096,1.0,0.36666667461395264,0.12598529984443707,0.5317450743466481,80.0,0.65,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.0722929977436906,1.5969590836683372,53.91304347826087,0.5838888888888889,0.3841269850730896,0.4111111144224803,0.39444444676240287,0.4066896815414294,1.179554466009628,56.09756097560976,0.5493055555555555,0.48134920994440716,0.4333333447575569,0.5722222328186035,0.41361740602231756
29,0.9292787737486895,0.7862395043691961,59.04255319148937,0.6716517857142857,0.45595238481958705,0.5402777803440889,0.45833333892126876,0.8267691146570666,77.95275590551181,0.8383184523809523,0.532088752835989,0.609375,0.5208333358168602,0.02596555041742683,0.8628218565187706,80.64516129032258,0.8541666666666666,0.5416666716337204,0.75,0.4583333358168602,0.016335296759806585,0.2569226243712779,88.23529411764706,0.8333333333333334,0.600000003973643,0.5555555621782938,0.6666666666666666,0.13141767032506774,0.8557269424347214,55.55555555555556,0.48333333333333334,0.3333333432674408,0.25,0.5,0.21066766466803788,0.789231474118134,53.84615384615385,0.5,0.25,0.5,0.1666666716337204,0.4051659075968496,0.34843741803641193,78.57142857142857,0.8541666666666667,0.800000011920929,0.8333333432674408,0.8333333432674408,0.0007493388000556067,0.4569826693154305,80.0,0.6833333333333333,0.875,0.800000011920929,1.0,0.12438318359822129,1.800910690477505,51.30434782608696,0.5271031746031747,0.2635064979394277,0.3344444473584493,0.2322222262620926,0.17774453700172016,0.9782775820458522,53.65853658536586,0.5194444444444445,0.375,0.4611111159125964,0.4055555611848831,0.7577477568326361
30,0.4769345574711698,0.7690419552810339,63.829787234042556,0.6836805555555555,0.5925084315240383,0.5587301639219125,0.7125000034769376,0.623323330319437,80.31496062992126,0.8684895833333334,0.7710813768208027,0.7322916742414236,0.8427083380520344,0.011006779581704136,0.7703328225767292,77.41935483870968,0.7522321428571429,0.6476190611720085,0.7291666716337204,0.7291666716337204,0.0032698923681725666,0.429441471749035,70.58823529411765,0.8333333333333334,0.4722222288449605,0.36666667461395264,0.6666666666666666,0.05416253104845412,0.694667719783487,44.44444444444444,0.5416666666666667,0.6428571492433548,0.6000000014901161,0.75,0.46186461565290626,0.8380205789101438,53.84615384615385,0.5104166666666666,0.1666666716337204,0.25,0.125,0.3459727232795394,1.2577711977850916,64.28571428571429,0.9444444444444444,0.5666666626930237,1.0,0.4333333447575569,0.004887905598100218,0.520175022270839,80.0,0.9375,0.7777778208255768,0.6500000059604645,1.0,0.08428175489566754,1.1067529257099493,54.78260869565217,0.5445238095238095,0.4910437782605489,0.45333333909511564,0.5566666742165883,0.475391014988192,1.1291113039798946,41.46341463414634,0.49444444444444446,0.5910053004821142,0.4920634950200717,0.833333338300387,0.35058126527984185
31,0.13204369867627194,0.7982666942144401,64.36170212765957,0.6710069444444443,0.511011910935243,0.6062500029802322,0.48958333767950535,0.6692901680694423,77.95275590551181,0.8828125000000001,0.7470734342932701,0.7197916731238365,0.8145833369344473,0.0174903326187549,0.8893046262651434,80.64516129032258,0.8208333333333333,0.5000000074505806,0.625,0.416666679084301,0.011496083750651696,0.11076405274083224,100.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.08726658546207386,0.8095783697372747,55.55555555555556,0.48333333333333334,0.29999998211860657,0.2142857164144516,0.5,0.4528177526175636,0.9873615596357752,53.84615384615385,0.5333333333333333,0.20000000298023224,0.25,0.1666666716337204,0.6945851958985805,1.771072919418628,64.28571428571429,0.9111111111111111,0.5357142984867096,1.0,0.36666667461395264,0.0033715945413896223,0.5290338988819511,80.0,0.5833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.3360849363816853,1.2689703069721983,58.26086956521739,0.5924603174603174,0.47000000476837156,0.5544444501399994,0.4711111158132553,0.524724888534273,1.5645193690256871,43.90243902439025,0.5208333333333334,0.629467765490214,0.5069444452722868,0.9166666666666666,0.2040089399076371
32,0.3355818024994439,0.8120920897317995,63.829787234042556,0.708829365079365,0.5814724763234457,0.6036706424007813,0.6314484191437563,2.2947790261689662,62.99212598425197,0.8544270833333334,0.6680083945393562,0.5289434595033526,1.0,5.036132628944371,0.7000647392694784,83.87096774193549,0.875,0.7642857208848,0.7708333358168602,0.7916666716337204,0.023015724117719617,0.8936269016421562,64.70588235294117,0.8333333333333334,0.4126984278361003,0.3000000019868215,0.6666666666666666,0.020447002834952994,1.5567367461416564,55.55555555555556,0.5833333333333333,0.3333333432674408,0.25,0.5,0.8070663034477391,1.3422436871867092,46.15384615384615,0.3833333333333333,0.5555555820465088,0.5000000149011612,0.6666666865348816,0.2884200789922558,0.8853522292622454,78.57142857142857,0.9444444444444444,0.7045454680919647,0.9166666567325592,0.6666666716337204,0.04112727625776824,0.5758220363564045,80.0,0.46875,0.7777778208255768,0.6500000059604645,1.0,0.2173821869149064,1.5481929544491877,54.78260869565217,0.5607936507936507,0.350687841574351,0.43888888955116273,0.3577777802944183,0.37832543454365364,1.003172186613569,43.90243902439025,0.49513888888888885,0.43796297907829285,0.356349212427934,0.5916666686534882,0.25262991489035985
33,0.6382726280982676,0.7529800538806968,64.36170212765957,0.6598214285714287,0.5877164527773857,0.6506944516052803,0.60099206926922,0.7748595114319975,78.74015748031496,0.8754092261904763,0.6734532956033945,0.7239583358168602,0.6898809559643269,0.08509662806074988,0.8043173201456115,80.64516129032258,0.8125,0.6250000149011612,0.875,0.5,0.46018238984077947,0.2164944529810168,94.11764705882352,0.8333333333333334,0.6190476218859354,0.5833333333333334,0.6666666666666666,0.11452417281975893,1.1591081819077174,22.22222222222222,0.41666666666666663,0.0,0.0,0.0,0.6388750542274472,1.1207562708952792,46.15384615384615,0.5208333333333333,0.3928571343421936,0.4166666716337204,0.375,0.46252754730717394,0.36037534972302254,78.57142857142857,0.875,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.03090138553297501,0.5545132611295336,70.0,0.84375,0.8333333432674408,0.800000011920929,0.875,0.37704189830644697,1.2901529487562022,53.91304347826087,0.5231349206349206,0.4463492095470428,0.45000000794728595,0.47253969113032024,0.2798024883278365,1.0662891139550852,53.65853658536586,0.5063492063492063,0.5777777830759684,0.5250000009934107,0.7611111104488373,0.4060830724031878
34,0.13974909192930082,0.9583591878931892,63.829787234042556,0.6479166666666667,0.551916611691316,0.5343750081956387,0.60694445297122,0.9222732623280232,79.52755905511812,0.8606026785714286,0.6759650204330683,0.6906250026077032,0.6937500014901161,0.0033189609036213294,0.7953345963365724,83.87096774193549,0.7178571428571429,0.4017857164144516,0.5,0.3375000059604645,0.005903487406174718,0.1764529452528952,88.23529411764706,0.8333333333333334,0.8333333333333334,0.777777781089147,1.0,0.005973196416677354,1.371040621351349,55.55555555555556,0.41666666666666663,0.75,0.6666666716337204,1.0,0.6980763035595948,1.224798800657625,53.84615384615385,0.48333333333333334,0.1666666567325592,0.5,0.10000000149011612,0.2873122685439523,1.5779744788717271,64.28571428571429,1.0,0.4285714328289032,0.5,0.375,0.0031478401039184947,0.5531431488389514,90.0,0.90625,0.944444477558136,0.9000000059604645,1.0,0.013956881756877123,1.9417906390804,49.56521739130435,0.5790476190476191,0.5249735534191131,0.47190476953983307,0.6868254045645396,0.6985749193038979,1.2352950255247057,56.09756097560976,0.5194444444444445,0.46446608503659564,0.4166666691501935,0.5555555671453476,0.6156150709188193
35,0.04403432932257186,0.8209944588051008,65.95744680851064,0.7496527777777778,0.6026140650113424,0.635763892903924,0.652777781089147,1.1265763635517057,75.59055118110236,0.8455729166666668,0.6240575555711985,0.6760416701436043,0.6510416734963655,0.004670026531254394,1.2275303263610762,80.64516129032258,0.9041666666666667,0.6750000044703484,0.875,0.6041666716337204,0.0026940070563045465,0.2160450795600135,88.23529411764706,0.8333333333333334,0.6190476218859354,0.6666666666666666,0.5833333333333334,0.09936719337743571,1.733552509794878,55.55555555555556,0.45,0.3333333432674408,0.25,0.5,0.09941723628166382,1.3570016914924494,38.46153846153847,0.55,0.375,0.6000000014901161,0.3333333432674408,0.06711287710503165,1.1629976144312477,71.42857142857143,0.90625,0.6285714358091354,1.0,0.5,0.04553302499737796,0.5289930129505838,80.0,0.875,0.9000000059604645,0.8333333432674408,1.0,0.07479291226527035,2.4571184288789265,54.78260869565217,0.505,0.2826984147230784,0.36666667064030967,0.23555556039015452,0.1705943718992498,1.3982884194811591,36.58536585365854,0.48611111111111116,0.42424244185288745,0.3204365149140358,0.6611111164093018,0.3052029464254221
36,0.2562830287348085,0.8654670635036489,65.42553191489363,0.7071676587301586,0.5401124457518259,0.604861115415891,0.5417658773561319,0.7733619053219851,79.52755905511812,0.85859375,0.6952110528945923,0.7062500044703484,0.7218750026077032,0.6679440059199743,0.984001600247742,80.64516129032258,0.7364583333333333,0.6166666746139526,0.75,0.5416666716337204,0.9857126662865457,0.23412539603392468,88.23529411764706,0.8333333333333334,0.5185185472170512,0.4333333373069763,0.6666666666666666,0.02412820741439588,1.5350033318623622,55.55555555555556,0.3833333333333333,0.29999998211860657,0.2142857164144516,0.5,0.9211865049074452,1.1497747461112853,53.84615384615385,0.59375,0.48571427166461945,0.5000000149011612,0.5,0.09855950173056977,1.9601903105621479,57.14285714285714,0.9444444444444444,0.4000000059604645,0.5,0.3333333432674408,0.5753313718529689,0.8145740322894142,70.0,0.5833333333333333,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.024490635813896603,1.6491534054436607,55.65217391304348,0.5077777777777778,0.4138095259666443,0.4844444513320923,0.4066666722297668,0.7995097517187224,1.1607853925528897,56.09756097560976,0.5208333333333334,0.46909571687380475,0.42301588257153827,0.5555555621782938,0.5766568455386603
37,0.15809654971259116,0.9862936880325037,61.702127659574465,0.6992559523809523,0.5908098941047987,0.5416666741172472,0.7083333389212688,1.5460485200832201,77.16535433070865,0.8825520833333333,0.5738591402769089,0.7062500007450581,0.5104166697710752,0.00043277515135884396,1.1892013153561973,80.64516129032258,0.9,0.6166666746139526,0.875,0.5000000074505806,0.22482098925901606,0.3028328976827388,88.23529411764706,0.8333333333333334,0.8333333333333334,0.777777781089147,1.0,0.05208829314943018,1.9977416864592195,22.22222222222222,0.31666666666666665,0.0,0.0,0.0,0.31789196570563727,1.8019426268807652,46.15384615384615,0.3333333333333333,0.25,0.25,0.25,0.16155951284008796,0.5821397521848802,78.57142857142857,0.96875,0.8035714328289032,0.875,0.75,0.0010895787493945925,0.6004445737194131,80.0,0.875,0.875,0.875,0.875,0.22510350661596118,2.297479123909953,59.130434782608695,0.5491666666666667,0.43656085729599,0.4755555599927902,0.43111111521720885,0.11656366857519807,1.3448666532013256,58.536585365853654,0.5319444444444444,0.3309523860613505,0.4722222238779068,0.305555559694767,0.5939737418936939
38,0.04547185589842894,0.9551562827533349,63.297872340425535,0.6691468253968255,0.4790343977510929,0.5750000017384688,0.45119047972063225,1.3556607840009212,75.59055118110236,0.8833333333333333,0.6666666716337204,0.7197916731238365,0.6770833395421505,0.000548133215658599,1.3431419031413088,80.64516129032258,0.8708333333333333,0.5500000044703484,0.625,0.5000000074505806,0.007081901193021138,0.24966914330341183,88.23529411764706,0.8333333333333334,0.5185185472170512,0.4333333373069763,0.6666666666666666,0.020528527213382063,2.283359054709528,44.44444444444444,0.41666666666666663,0.6428571492433548,0.6000000014901161,0.75,0.05966602712397286,2.0824364733905907,46.15384615384615,0.4270833333333333,0.5000000149011612,0.42500001192092896,0.625,0.2055861317978465,0.8018293608591727,71.42857142857143,0.9166666666666667,0.6666666865348816,1.0,0.5,2.3296158377111087e-05,0.5513630215952675,80.0,0.65,0.761904776096344,0.875,0.75,0.01181042329893161,2.9700017422642793,52.17391304347826,0.5203174603174603,0.15333333611488342,0.30555555621782937,0.12571428815523783,0.313784677086803,1.422307222548018,58.536585365853654,0.6430555555555556,0.4562169412771861,0.5055555577079455,0.4750000089406967,0.49329212449882515
39,0.025398452929498463,0.96858257618871,64.36170212765957,0.6852430555555554,0.5236441877981027,0.5888888910412788,0.515277781834205,1.2156487150437751,77.16535433070865,0.8615699404761905,0.5713519286364317,0.7062500026077032,0.5177083369344473,0.16804289745494186,1.019296241026361,83.87096774193549,0.8958333333333333,0.7000000178813934,0.9166666716337204,0.5833333432674408,0.003252605315333893,0.06476908272942195,100.0,0.8333333333333334,1.0,1.0,1.0,0.012887408673891598,1.8172724042440807,33.33333333333333,0.45,0.1428571343421936,0.125,0.1666666716337204,0.3419988452427735,1.7032564927115008,46.15384615384615,0.4666666666666667,0.36666667461395264,0.4166666716337204,0.3333333432674408,0.0003201356636640467,1.8834068110708597,57.14285714285714,0.9375,0.4000000059604645,1.0,0.25,0.003476381006103514,0.7162606432582624,70.0,0.75,0.375,0.5,0.30000001192092896,0.1343150306468308,2.1265930059794798,59.130434782608695,0.4941666666666667,0.48100529313087464,0.5734920680522919,0.49888888994852704,0.03394683465829387,1.214970413184515,58.536585365853654,0.5853174603174603,0.5007936457792918,0.4388888900478681,0.6833333373069763,0.345651458116783
40,0.004419302541889367,1.1855714806125117,61.170212765957444,0.6698412698412698,0.4904431253671646,0.6111111144224802,0.43402778171002865,1.508393005992787,76.37795275590551,0.8718377976190477,0.5921311490237713,0.7010416686534882,0.584672624245286,0.0013482759156511,1.268082300284682,83.87096774193549,0.7708333333333333,0.630952388048172,0.6875,0.625,0.0005505757999092921,0.10696930782969727,94.11764705882352,0.6666666666666666,0.29629631837209064,0.3333333333333333,0.26666667064030963,0.0279980664975577,1.8171916171186302,33.33333333333333,0.45,0.1428571343421936,0.125,0.1666666716337204,0.749163510015057,1.6332734824560058,46.15384615384615,0.4666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.019942368124828025,2.77175319663693,50.0,0.8125,0.20000000298023224,0.5,0.125,3.4275001585839065e-05,0.5356426215195932,90.0,0.6833333333333333,0.9285714328289032,0.875,1.0,0.035609552653716584,2.5708838859686076,53.91304347826087,0.5176190476190476,0.33793652057647705,0.4533333361148834,0.31507936914761864,0.7767216533595924,1.5987730225219234,53.65853658536586,0.5243055555555555,0.575925941268603,0.5246031855543455,0.6555555611848831,0.18117489991755814
41,0.034702553586405116,1.1440508404702325,64.36170212765957,0.6847966269841269,0.5666997445126375,0.5937500037252903,0.5805555619299412,1.0604156642093208,77.16535433070865,0.8591145833333333,0.7180059589445591,0.7531250044703484,0.7322916705161333,0.00013840565495046257,1.0989042886838947,83.87096774193549,0.8489583333333334,0.7500000074505806,0.875,0.6875,0.004611285173728924,0.0638979534663653,100.0,0.8333333333333334,1.0,1.0,1.0,0.13652514400113666,2.039417128777794,55.55555555555556,0.45,0.3333333432674408,0.25,0.5,0.07822442729245277,1.5610397770592903,53.84615384615385,0.4583333333333333,0.5714285671710968,0.533333346247673,0.75,0.28906691543157753,2.3103941817104476,57.14285714285714,1.0,0.5,0.5,0.5,0.0010355431727263522,0.592313098178385,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0,0.02043677551539126,2.0441095262545224,52.17391304347826,0.5137698412698413,0.5284656206766765,0.5112698465585709,0.6322222332159678,0.921268269157647,1.234665164051628,58.536585365853654,0.59375,0.4357142796119054,0.5388888965050379,0.4583333333333333,0.4910479958253867
42,0.006324068957264977,1.1177562992113836,65.95744680851064,0.6793402777777778,0.42853836963574093,0.5763888905445734,0.35763889489074546,0.9479696230450826,80.31496062992126,0.8747395833333335,0.7617559693753719,0.7427083402872086,0.8145833387970924,0.031424652986563155,0.9552572960661402,83.87096774193549,0.8885416666666667,0.7500000149011612,0.7916666716337204,0.7916666716337204,0.01559916246545874,0.14123798493951775,94.11764705882352,0.8333333333333334,0.9333333373069763,1.0,0.8888888955116272,0.004562396712232791,2.0032844208632525,55.55555555555556,0.45833333333333337,0.75,0.6666666716337204,1.0,0.02530189918137667,1.8097147346469706,53.84615384615385,0.53125,0.563636377453804,0.45238097012043,0.75,0.000278964004419988,5.357579135384482,42.857142857142854,0.8888888888888888,0.0,0.0,0.0,0.0006917209636900778,0.8224371711970202,80.0,0.875,0.9000000059604645,0.8333333432674408,1.0,0.03322340755012669,2.0244407849853037,43.47826086956522,0.47000000000000003,0.548112631837527,0.42658731043338777,0.8711111148198446,0.29325406980776414,1.2274870870399535,51.21951219512195,0.5236111111111111,0.31666667262713116,0.3888888905445735,0.2777777810891469,0.4131206127235008
43,0.17064847775847,1.3051818778674955,61.702127659574465,0.7166170634920634,0.6148173660039902,0.5674603252361218,0.7680555606881777,1.190847349807191,77.16535433070865,0.88125,0.7308531906455755,0.704166678711772,0.8010416701436043,0.00018655227215060914,1.0422226701948116,80.64516129032258,0.85,0.666666679084301,0.7916666716337204,0.6250000074505806,0.001363312535663789,0.9073649843624763,64.70588235294117,0.8333333333333334,0.4126984278361003,0.3000000019868215,0.6666666666666666,0.0003866055002623572,2.483318466763553,33.33333333333333,0.375,0.5,0.5,0.5,0.04396632115174751,1.9594058850953036,61.53846153846154,0.5333333333333333,0.5952381044626236,0.5416666716337204,0.6666666716337204,0.036972844763711314,2.257820992001167,57.14285714285714,0.8125,0.4000000059604645,1.0,0.25,0.0019582278444610166,0.6360570240338096,80.0,0.65,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.0007376674285639787,2.5587549679551933,50.43478260869565,0.5966666666666666,0.47155844966570537,0.4477777818838755,0.5711111128330231,1.5706316132536082,1.4496331897975112,53.65853658536586,0.5777777777777778,0.661904772122701,0.5547619064648946,0.875,0.9246669542277954
44,0.00016891963254666987,1.526634746694931,59.57446808510638,0.6589533730158731,0.6074601461489996,0.5212797696391741,0.8104166723787785,1.3735205342807926,77.16535433070865,0.8562127976190476,0.6569624934345484,0.6794642899185419,0.6666666697710752,0.0002154362627018935,1.0865174177425758,80.64516129032258,0.8645833333333334,0.7261904776096344,0.8333333432674408,0.6666666716337204,0.014043390943542832,1.5758509478466536,58.82352941176471,0.6666666666666666,0.2777777910232544,0.23809524377187094,0.3333333333333333,0.07193818327678735,2.1227135578171783,33.33333333333333,0.45,0.1428571343421936,0.125,0.1666666716337204,1.0513604713511784,2.557919465021567,46.15384615384615,0.5,0.4999999850988388,0.4642857164144516,0.6666666716337204,0.04895747402751122,1.9798159407071683,50.0,0.71875,0.36666667461395264,0.75,0.25,0.045510960004937644,0.6294417117544515,80.0,0.65,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.0047955681395688505,2.841787914215533,49.56521739130435,0.535079365079365,0.5155747969945271,0.520952386657397,0.5877777864535649,0.26320904769442105,1.2557079805878089,53.65853658536586,0.579861111111111,0.4415344049533208,0.4250000019868215,0.527777781089147,0.14437363819945775
45,0.33408840119565747,1.3416463423765952,61.170212765957444,0.7062499999999999,0.6265211800734202,0.5473214363058408,0.7854166701436043,1.7263974794355164,77.95275590551181,0.8559895833333334,0.6824404913932085,0.8416666686534882,0.6125000081956387,0.0012120719561060339,1.2471593775223542,83.87096774193549,0.8208333333333333,0.6916666775941849,0.9166666716337204,0.6250000074505806,0.004150490474469168,0.2927948886544323,88.23529411764706,0.8333333333333334,0.5555555621782938,0.5,0.6666666666666666,0.021992580563194596,2.4079346244471123,33.33333333333333,0.45,0.0,0.0,0.0,0.0978393363878688,2.108598332060285,46.15384615384615,0.35833333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.7367991613393503,1.7142288186353511,71.42857142857143,0.6666666666666666,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.00021811312059622558,1.015466447151478,70.0,0.5,0.6666666865348816,0.75,0.75,0.011365873420917643,2.6785716844940537,57.391304347826086,0.5280555555555555,0.4257335285345713,0.5311111152172089,0.39333333969116213,0.5856730463275059,1.4960980554427132,65.85365853658537,0.5987103174603176,0.583333338300387,0.600000003973643,0.600000003973643,0.27733968602523484
