,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
23,0.02146474905947113,0.8555725514158621,60.63829787234043,0.6848958333333334,0.6020442632337412,0.5429563572009405,0.7456349271039168,0.6499029122311255,79.52755905511812,0.8669270833333333,0.7681547664105892,0.7541666720062494,0.8260416742414236,1.0753383818525486,0.45306622852334205,83.87096774193549,0.925,0.5416666716337204,0.625,0.5833333358168602,0.020857135902203085,0.8818610432580545,64.70588235294117,0.8333333333333334,0.40740742286046344,0.3333333383003871,0.6666666666666666,0.0769325023139627,1.3745351659075438,33.33333333333333,0.48333333333333334,0.27272728085517883,0.1875,0.5,0.36052651325999735,0.9605537727252162,61.53846153846154,0.7083333333333333,0.6136363744735718,0.5000000149011612,0.9000000059604645,0.09422488450068284,0.6318980532317192,57.14285714285714,0.5666666666666667,0.5873016119003296,0.625,0.5666666775941849,0.36515332204874346,0.6210344779422358,60.0,0.8125,0.2857142686843872,0.3333333432674408,0.25,0.7337486159892329,1.2927011052932977,54.78260869565217,0.5451190476190476,0.3545502742131551,0.44777777989705403,0.3190476248661677,0.6031929984985755,0.8201324475218209,58.536585365853654,0.6409722222222223,0.4369047631820043,0.486111119389534,0.45000000049670535,0.6064845778661221
24,1.0370692134639998,1.2459090416335548,59.04255319148937,0.6975198412698412,0.6308110964794954,0.5518849274764458,0.8194444452722868,0.5802784805348725,79.52755905511812,0.8807291666666666,0.7230880372226238,0.7791666705161333,0.7217261958867311,0.3246738635585116,0.760698216786767,80.64516129032258,0.7842261904761905,0.3541666716337204,0.4375,0.3125,0.3389949602441438,0.3387987708282215,82.35294117647058,0.7388888888888889,0.4888888994852702,0.4444444576899211,0.5555555621782938,0.2143070054509611,0.8464667790586791,22.22222222222222,0.45,0.20000000298023224,0.1428571492433548,0.3333333432674408,0.5582944531856319,1.0502914486613206,61.53846153846154,0.5416666666666666,0.6000000089406967,0.5000000149011612,0.75,0.1691735321933762,1.1402644149610033,64.28571428571429,0.6666666666666667,0.3333333432674408,0.5,0.25,0.10594910193318495,0.6777224837830289,50.0,0.21875,0.5000000149011612,0.5,0.625,0.6000010374891738,1.550225292005002,48.69565217391305,0.5511111111111112,0.5384415745735168,0.43261905511220294,0.7544444481531779,0.27592986897838734,0.9220140413648567,63.41463414634146,0.6958333333333333,0.5158730149269104,0.527777781089147,0.5527777820825577,1.1756671452342349
25,0.4648503741395739,0.8703497114043536,61.702127659574465,0.7036210317460317,0.5248136172691981,0.5602182609339555,0.5972222288449606,0.9005168156743941,77.95275590551181,0.8997395833333335,0.6347943842411041,0.6770833395421505,0.6458333358168602,1.2709225099086352,0.646331723163007,83.87096774193549,0.96875,0.7083333432674408,0.875,0.7083333358168602,0.006148120918316519,0.9429981870522548,70.58823529411765,0.7380952380952381,0.7301587263743082,0.6500000009934107,1.0,0.11501364400177505,1.4175839211652546,33.33333333333333,0.41666666666666663,0.7000000029802322,0.625,1.0,0.24666821862801425,1.0768943558585216,61.53846153846154,0.7916666666666667,0.5952381044626236,0.625,0.625,0.05556052081416132,0.9729544158361992,50.0,0.65625,0.4523809403181076,0.5833333432674408,0.375,0.0517558690601286,0.5892209322841477,50.0,0.5166666666666666,0.1428571492433548,0.25,0.10000000149011612,0.4565873017734311,1.5651187622292364,52.17391304347826,0.5136904761904763,0.2882539729277293,0.5055555562178294,0.25222222407658895,0.16693923460876073,1.0587403037748702,65.85365853658537,0.5819444444444445,0.5364357928435007,0.475000003973643,0.6666666666666666,0.23081278433260102
26,0.2025497740995789,0.93691946589082,67.02127659574468,0.7407242063492063,0.5899140300850073,0.5791666700194279,0.6888888937731584,0.8730414097087813,76.37795275590551,0.8656250000000002,0.6055555641651154,0.7916666679084301,0.5229166708886623,0.06289956048464508,0.7609519230517159,83.87096774193549,0.85,0.658333346247673,1.0,0.5000000074505806,0.4720413792318345,0.16365082450875446,100.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.02080592170962757,0.7699986176998164,44.44444444444444,0.48333333333333334,0.222222238779068,0.1666666716337204,0.3333333432674408,0.5332499869678501,1.0515495004179063,53.84615384615385,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.5642232775046528,1.4303988407560637,71.42857142857143,0.75,0.6666666865348816,1.0,0.5,0.03265128498185315,0.605189420328338,60.0,0.55,0.533333346247673,0.75,0.4166666716337204,0.5376289764028965,1.1403271762842575,60.0,0.5646428571428571,0.48458319505055747,0.4852381010850271,0.5193650841712951,0.33854046042831565,1.040953523833848,58.536585365853654,0.6166666666666667,0.40555556615193683,0.3777777850627899,0.5000000049670538,0.8779708002503321
27,0.32010125258247735,1.0009036403116802,65.42553191489363,0.694171626984127,0.5903559488554796,0.6402777824550867,0.6102182604372501,0.9730167223504484,76.37795275590551,0.8455729166666667,0.6869453471153975,0.6760416682809591,0.7343750037252903,0.012039118588912908,0.48225907881290647,87.09677419354838,0.9041666666666667,0.7666666731238365,0.875,0.7083333358168602,0.6288054466470955,0.5649433370000967,70.58823529411765,0.8333333333333334,0.7666666706403097,0.6666666766007742,1.0,0.1700996003542409,1.7536955500351756,44.44444444444444,0.3833333333333333,0.27272728085517883,0.1875,0.5,0.4216539366985476,2.146266506185778,61.53846153846154,0.41666666666666663,0.6607142686843872,0.550000011920929,0.8333333432674408,0.18713912366037241,1.051748778613161,71.42857142857143,0.788888888888889,0.6857143044471741,1.0,0.533333346247673,0.11540494062389844,0.5740603310855682,50.0,0.5833333333333333,0.3333333432674408,0.5,0.25,0.583352126412017,1.8847118882059375,54.78260869565217,0.5316269841269842,0.2938095291455587,0.400000003973643,0.25444444914658865,0.09538142525871088,1.079596603246514,56.09756097560976,0.5569444444444445,0.4383597920338313,0.5000000049670538,0.3972222258647283,0.2244286548583981
28,0.5067498918525529,1.010102494915647,63.297872340425535,0.709201388888889,0.5075396957496802,0.5493055594464143,0.5395833365619183,0.8814708278899662,79.52755905511812,0.8988839285714286,0.6917343139648438,0.8229166716337204,0.6583333369344473,0.04181782447722336,0.8562317333861406,83.87096774193549,0.8333333333333333,0.6166666746139526,0.6666666716337204,0.5833333432674408,0.000961423560059731,0.43322000860348414,82.35294117647058,0.8111111111111112,0.5079365173975626,0.4166666666666667,0.6666666666666666,0.01548279905584506,1.0821081431768094,44.44444444444444,0.5833333333333333,0.25,0.1666666716337204,0.5,0.490118220286194,1.1011747965563738,69.23076923076923,0.5166666666666666,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.022984432592707587,1.2829462128119096,57.14285714285714,0.78125,0.3333333432674408,0.5,0.25,0.002100557263139834,0.5711568698746752,60.0,0.6166666666666667,0.25,0.3333333432674408,0.20000000298023224,0.44060584720468376,1.5595807395410421,56.52173913043478,0.5661507936507937,0.42880231539408364,0.5200000027815501,0.42746032277743023,0.38445590343402003,0.9945490106221797,60.97560975609756,0.5666666666666667,0.4285714328289032,0.4583333383003871,0.4472222278515498,0.5054238282608909
29,0.016592257445799518,1.352287042111286,61.702127659574465,0.650297619047619,0.6263287663459778,0.590376985569795,0.7583333378036817,0.8585438404570078,79.52755905511812,0.8980282738095239,0.6658910624682903,0.7812500018626451,0.621577387675643,0.22588919283563108,0.36718230027972276,83.87096774193549,0.90625,0.5928571373224258,0.6666666716337204,0.5416666716337204,0.6851582869920064,0.1523682890395593,88.23529411764706,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.01629857170630026,0.9011046943538877,66.66666666666666,0.3333333333333333,0.0,0.0,0.0,0.4193467789803545,1.4769167666592666,69.23076923076923,0.7666666666666666,0.6857142746448517,0.75,0.6666666865348816,0.0013173290725861564,0.8233061384052585,64.28571428571429,0.9166666666666667,0.6666666865348816,0.75,0.75,0.006185081119749928,0.6735724009379397,50.0,0.875,0.1666666716337204,0.25,0.125,0.5036354201197695,2.0793799388720644,48.69565217391305,0.5158333333333334,0.5567869246006012,0.4480952461560567,0.7844444473584493,0.036380513674613105,1.2289459805823324,56.09756097560976,0.55625,0.43730159600575763,0.49722222487131756,0.48888889451821643,0.3650241707953323
30,0.13024102888803116,1.2814516555083146,61.170212765957444,0.7213293650793652,0.5244137843449911,0.5907738121847311,0.5437500042219957,0.9875348032695913,81.10236220472441,0.8811755952380953,0.7611832767724991,0.7614583391696215,0.8010416720062494,0.2083197232947432,0.5345989207538784,87.09677419354838,0.9166666666666666,0.6166666746139526,0.6666666716337204,0.625,0.0725951149026771,0.3929682681070446,82.35294117647058,0.8333333333333334,0.8055555621782938,0.700000007947286,1.0,0.007314598447377063,1.4296300108459807,33.33333333333333,0.48333333333333334,0.222222238779068,0.1666666716337204,0.3333333432674408,0.4850104532995401,1.589185383222507,53.84615384615385,0.6666666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.4564920604617558,1.5231037132880911,57.14285714285714,0.8125,0.3333333432674408,0.5,0.25,0.2977675851437701,0.5563424026733903,50.0,0.84375,0.1666666716337204,0.25,0.125,0.6284067632563559,1.6044538641257384,60.86956521739131,0.5843253968253969,0.48488623102506,0.5277777791023255,0.5715873102347057,0.18524589504772482,1.1532354636317408,60.97560975609756,0.5567460317460318,0.5804232954978943,0.6500000009934107,0.6587301641702652,0.6847975652703967
31,0.3900212023108393,1.0666508219328097,62.76595744680851,0.654861111111111,0.5266099733610948,0.5158730211357275,0.5722222266097864,0.8745596906244442,79.52755905511812,0.88125,0.7424332704395056,0.7750000040978193,0.7791666723787785,0.08502034185719469,0.5596713472789002,87.09677419354838,0.9166666666666666,0.783333346247673,0.9166666716337204,0.7083333432674408,0.9405403555751416,0.2987248044780294,88.23529411764706,0.8333333333333334,0.5,0.4444444477558136,0.6666666666666666,0.012045970204105904,1.3203193431211337,44.44444444444444,0.48333333333333334,0.25,0.20000000298023224,0.3333333432674408,0.3109301449749364,1.281335415728659,61.53846153846154,0.7333333333333334,0.6136363744735718,0.5000000149011612,0.9000000059604645,0.0013626260428419546,1.2883435478211918,57.14285714285714,0.875,0.4000000059604645,1.0,0.25,0.0007721606271379192,0.6319874802145171,60.0,0.375,0.2857142686843872,0.3333333432674408,0.25,0.4831956322021106,1.6066805319722428,59.130434782608695,0.5724999999999999,0.5525396923224132,0.5155555625756582,0.6422222316265106,0.6176621850155968,1.1766815447851153,58.536585365853654,0.6004960317460318,0.5595238109429678,0.5722222278515497,0.644444448252519,0.7106488128092703
32,0.01341249716736534,1.3303859812104362,61.170212765957444,0.6784722222222221,0.5776244650284449,0.5830357248584429,0.6465277827034394,1.232399748779579,71.65354330708661,0.8576636904761905,0.7286796644330025,0.6201636949554086,0.96875,0.054564742092379145,0.7240905919695917,77.41935483870968,0.8660714285714286,0.7261904627084732,0.6750000007450581,0.9166666716337204,0.4824738401265334,0.5562705755240787,70.58823529411765,0.8333333333333334,0.4296296536922455,0.350000003973643,0.6666666666666666,0.002726497155421027,1.4089331415325452,55.55555555555556,0.45833333333333337,0.75,0.6666666716337204,1.0,0.11755399432286934,1.858032491807772,61.53846153846154,0.5916666666666667,0.6212121248245239,0.5166666582226753,1.0,0.02207467112050333,1.4470715056361751,57.14285714285714,0.8333333333333333,0.4166666567325592,1.0,0.2666666731238365,0.021101714963610785,0.5383354767290072,60.0,0.875,0.20000000298023224,0.5,0.125,0.5382259123565589,1.5173174770855096,57.391304347826086,0.5299603174603175,0.5232275267442067,0.5453968316316604,0.5558730244636536,0.8322328119674427,1.9196810578501722,48.78048780487805,0.6499999999999999,0.6565656612316767,0.558928574124972,0.9444444477558136,0.5097246667350264
33,0.08753709224424334,1.5792858543068484,59.57446808510638,0.7023313492063492,0.6158219290276369,0.5368055577079455,0.8388888910412788,1.0088526730436325,78.74015748031496,0.9161458333333334,0.7178751900792122,0.7419642917811871,0.7739583365619183,0.01602299057114872,0.47128465647330486,90.32258064516128,0.8083333333333333,0.6166666746139526,0.6666666716337204,0.5833333432674408,0.04784221952703038,2.3741027345484125,52.94117647058824,0.8333333333333334,0.6666666666666666,0.5555555621782938,1.0,0.787987206646456,2.6072469233046838,44.44444444444444,0.45833333333333337,0.722222238779068,0.6428571492433548,1.0,0.186950245857432,2.017662611228855,53.84615384615385,0.5208333333333334,0.533333346247673,0.46666668355464935,0.625,0.015752007562001864,0.831743703541931,71.42857142857143,0.7083333333333333,0.7333333492279053,0.75,0.8333333432674408,0.14959440090334633,0.5809198763346285,60.0,0.5833333333333333,0.5,0.5,0.5,0.3813210914540733,1.8025824932435395,56.52173913043478,0.5494444444444445,0.28507936795552574,0.4844444473584493,0.22777778009573618,1.569368071048748,1.1412082921087325,58.536585365853654,0.48055555555555557,0.3000000019868215,0.5000000049670538,0.24722222487131754,0.534508749330229
34,0.15598597674657588,1.4136097799693328,65.42553191489363,0.6829861111111111,0.5603294956187407,0.5725198493649563,0.6418650858104229,1.0986017820744063,77.95275590551181,0.8430059523809524,0.6903988495469093,0.7441964354366064,0.7072916720062494,0.022495849430240415,0.7384916104481485,87.09677419354838,0.7583333333333333,0.5809523910284042,0.6666666716337204,0.5208333432674408,0.10201427302089588,0.3896147917041363,82.35294117647058,0.8333333333333334,0.5166666706403097,0.4222222367922465,0.6666666666666666,0.007144938279486764,2.440490503894203,44.44444444444444,0.45,0.29999998211860657,0.2142857164144516,0.5,0.7737715808685001,3.3846409610666055,53.84615384615385,0.6666666666666666,0.5833333432674408,0.45238097012043,0.9000000059604645,0.0030715758771129274,0.6628767285715458,71.42857142857143,0.9583333333333333,0.75,1.0,0.6666666716337204,0.004369283825599771,0.5617271752052666,50.0,0.90625,0.1666666716337204,0.25,0.125,0.36643452666005205,2.149277351211402,50.43478260869565,0.4786904761904761,0.2695238133271535,0.3344444473584493,0.2388888915379842,0.33968374772260346,1.2149455885227476,58.536585365853654,0.4944444444444444,0.3000000019868215,0.4583333333333333,0.24444445222616196,0.380563256260071
35,0.012446709393010414,1.8579049969540586,62.23404255319149,0.6637152777777777,0.3168650840719541,0.4687500024835269,0.28611111268401146,1.185717585401024,77.95275590551181,0.8783854166666667,0.6919642928987741,0.8760416731238365,0.6458333376795053,0.000549360658062961,1.2073406088734944,83.87096774193549,0.875,0.375,0.5,0.3333333358168602,0.004397690843063838,0.18728842702887782,88.23529411764706,0.8333333333333334,0.5,0.6666666666666666,0.4444444477558136,0.010122081670831931,2.034310436838033,33.33333333333333,0.3833333333333333,0.222222238779068,0.1666666716337204,0.3333333432674408,0.10011206613607508,1.389463140300069,69.23076923076923,0.6666666666666667,0.6285714358091354,0.6666666716337204,0.625,0.004937582276162982,2.6747007954950957,50.0,0.7111111111111111,0.25,0.5,0.1666666716337204,0.005093926074137871,0.5647263511841494,70.0,0.6833333333333333,0.4285714328289032,0.375,0.5,0.5896391860345433,1.9774029079400939,54.78260869565217,0.5080555555555556,0.25936508377393086,0.4,0.22555555899937949,0.10336745238856837,1.2935135479727196,58.536585365853654,0.5625,0.4277777820825577,0.4305555572112401,0.4333333373069763,0.4122200033857678
36,0.13095599786608322,1.9136725605440534,58.51063829787234,0.6312996031746031,0.5601070312162241,0.5113095293442408,0.6904761977493763,1.2397585283960155,78.74015748031496,0.9279761904761904,0.7602748107165098,0.6807291693985462,0.948809526860714,0.001967884389947582,0.5324999522109928,87.09677419354838,0.8791666666666667,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.00023142353183170934,1.645638744960601,64.70588235294117,0.8333333333333334,0.3915344178676605,0.3222222278515498,0.6666666666666666,0.0008455713245006269,2.255546401928365,44.44444444444444,0.55,0.29999998211860657,0.2142857164144516,0.5,0.015239238206319504,2.280118296718811,53.84615384615385,0.625,0.563636377453804,0.45238097012043,0.75,0.024492242889042604,1.0119007443480108,64.28571428571429,0.36666666666666664,0.6857143044471741,0.6500000059604645,0.7333333492279053,0.0010030055134798027,0.5697063654599626,50.0,0.8125,0.1666666716337204,0.25,0.125,0.44406874371081895,2.1937264745986087,55.65217391304348,0.6107936507936509,0.38952381213506065,0.6077777812878291,0.3900000045696894,0.7980139983884229,2.4272343006053987,51.21951219512195,0.5895833333333333,0.507407416899999,0.4047619104385376,0.7083333333333334,0.4143332401255305
37,0.011323894100501804,1.6714404701813084,62.23404255319149,0.6823660714285715,0.5770979089041551,0.5124008003622293,0.7340277805924416,1.202782132694625,79.52755905511812,0.8595238095238096,0.6410714350640774,0.7791666686534882,0.5992559622973204,0.015228639425011122,0.8186182385556379,83.87096774193549,0.8541666666666666,0.6916666775941849,0.875,0.5833333432674408,0.41157643015121304,0.42321258969228753,82.35294117647058,0.8333333333333334,0.5166666706403097,0.4222222367922465,0.6666666666666666,0.06848286477035957,2.127776178438445,44.44444444444444,0.375,0.6428571492433548,0.6000000014901161,0.75,0.47922135829802154,1.6053563358477934,69.23076923076923,0.6333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.017222807413454624,0.7910128685823581,64.28571428571429,0.84375,0.5750000029802322,0.875,0.5,0.04149625850657712,0.6895553299431824,60.0,0.28125,0.3333333432674408,0.30000001192092896,0.375,0.47042113050874845,2.0352754918195637,60.86956521739131,0.5422222222222223,0.5001731634140014,0.5563492119312287,0.496666673819224,0.025120183675111884,1.0737517419034783,65.85365853658537,0.501388888888889,0.5535714278618494,0.625,0.527777781089147,0.41645145182843607
38,0.5539920138907907,1.7370849762691272,65.42553191489363,0.6696180555555555,0.447916670391957,0.77777777860562,0.34652778257926303,1.237097991663021,79.52755905511812,0.9127604166666666,0.6702381111681461,0.7635416686534882,0.6488095335662365,0.0005080102739630675,0.9197558000754306,83.87096774193549,0.8958333333333334,0.7261904776096344,0.9166666716337204,0.625,0.0036857583354537,0.2192432920743588,88.23529411764706,0.8333333333333334,0.5523809591929117,0.4722222288449605,0.6666666666666666,0.13254141193823027,1.880450456714142,44.44444444444444,0.3833333333333333,0.222222238779068,0.1666666716337204,0.3333333432674408,0.2729233291152115,2.051890067993514,69.23076923076923,0.5583333333333333,0.444444477558136,0.5,0.4000000059604645,0.00018675921043753395,1.3721169276396663,57.14285714285714,0.625,0.5555555820465088,0.8333333432674408,0.4166666716337204,0.00041464056158757763,0.5525412972187514,50.0,0.65,0.20000000298023224,0.25,0.1666666716337204,0.45001821860864877,2.3314510976820952,53.04347826086957,0.6183333333333334,0.23269841472307842,0.32222222288449603,0.19333333571751912,0.7806991016445137,1.8347234798999446,56.09756097560976,0.5368055555555555,0.1666666716337204,0.25,0.125,0.11934514110848124
39,2.953644582708258,2.6792217890213363,63.297872340425535,0.5869791666666667,0.25289201984802884,0.4791666666666667,0.18025793756047884,1.2220697917515944,76.37795275590551,0.8578125000000001,0.686458345502615,0.7385416738688946,0.6666666753590107,0.000669395260249256,0.691560715777219,87.09677419354838,0.921875,0.809523805975914,0.9166666716337204,0.75,0.004956450411784034,0.16436034581960252,94.11764705882352,0.7777777777777778,0.5555555621782938,0.6666666666666666,0.5,0.12528001469870814,1.6895803278189474,44.44444444444444,0.41666666666666663,0.25,0.20000000298023224,0.3333333432674408,0.08103296815083078,2.375343420504635,53.84615384615385,0.6166666666666667,0.38461539149284363,0.3125,0.5,0.0008256003645851078,1.8831538892708757,50.0,0.6875,0.36666667461395264,0.75,0.25,0.002513374483946667,0.5657681603020537,50.0,0.6166666666666667,0.20000000298023224,0.25,0.1666666716337204,0.48898301900386454,2.344209929725199,55.65217391304348,0.5788888888888889,0.35603174368540447,0.4833333392937978,0.30222222407658894,0.014211315929217363,1.5579126403418924,60.97560975609756,0.5374007936507937,0.2202380895614624,0.4444444477558136,0.16269841541846594,0.5294082138662997
40,0.006242200088679254,1.951973626757546,60.63829787234043,0.6512152777777779,0.35535714651147526,0.48888889079292613,0.305555559694767,1.4748459658956325,76.37795275590551,0.8416666666666667,0.6776785757392645,0.8489583358168602,0.5916666723787785,1.4561410682706487e-05,1.101866510592603,83.87096774193549,0.7604166666666667,0.5809523910284042,0.6666666716337204,0.5625,0.16735680739993544,0.5899258119639662,76.47058823529412,0.8333333333333334,0.5079365173975626,0.4166666666666667,0.6666666666666666,0.06235310170017868,1.2380060318632669,33.33333333333333,0.45833333333333337,0.1428571492433548,0.10000000149011612,0.25,0.025088973224604363,1.5048915228014688,61.53846153846154,0.6666666666666666,0.533333346247673,0.5833333432674408,0.5000000149011612,0.012485581852742629,2.372077082045283,50.0,0.7666666666666666,0.1666666567325592,0.5,0.10000000149011612,0.04940164783040768,0.5450728017858626,60.0,0.75,0.1666666567325592,0.5,0.10000000149011612,0.12899532933998115,2.020997969284528,60.86956521739131,0.576984126984127,0.5550793826580047,0.5600000063578288,0.5833333392937978,0.7547466730332584,2.111498586162263,46.34146341463415,0.5700396825396825,0.44846080740292865,0.376190481086572,0.6666666666666666,0.017815334252241296
41,1.5456202540568666,1.7591610429432811,58.51063829787234,0.6660218253968254,0.5674813749889532,0.5201388951390982,0.688888892531395,1.1851197464133274,77.95275590551181,0.8169270833333334,0.6731150932610035,0.7520833369344473,0.6937500014901161,0.0017246461969759464,0.5015776541009533,90.32258064516128,0.95,0.6388889104127884,0.625,0.7000000029802322,0.00012486100591608263,2.264092509189722,58.82352941176471,0.8333333333333334,0.6785714328289032,0.5888888984918594,1.0,0.034893304323242,1.9410718844441872,33.33333333333333,0.35,0.125,0.10000000149011612,0.1666666716337204,0.15739172187495434,1.5957848613730516,61.53846153846154,0.875,0.6190476417541504,0.7000000029802322,0.75,0.00023013472668119203,1.4827564637676878,50.0,0.7777777777777777,0.3928571492433548,0.75,0.2666666731238365,0.006782039507258825,0.5032160026161945,60.0,1.0,0.5,0.5,0.5,0.2863374932832646,2.534632480412377,61.73913043478261,0.5537301587301589,0.6262770672639211,0.5585714360078176,0.7866666714350382,0.045178925569791285,3.0193217985988157,41.46341463414634,0.5909722222222222,0.6302253305912018,0.5089285721381506,0.9583333333333334,0.5165875119074069
42,0.0041453278824126845,2.082236138352415,62.76595744680851,0.6687499999999998,0.531977521876494,0.5763888924072186,0.5284722279757261,1.3289275148654085,77.95275590551181,0.876860119047619,0.6888889092952013,0.7312500048428774,0.6822916697710752,1.112692846764655e-05,0.6924505654115828,87.09677419354838,0.8083333333333333,0.6166666746139526,0.75,0.5416666716337204,0.023634164365004404,0.8663729639817175,76.47058823529412,0.8333333333333334,0.4333333373069763,0.3333333432674408,0.6666666666666666,0.0009255325162981394,2.5320681024476444,44.44444444444444,0.5166666666666666,0.25,0.20000000298023224,0.3333333432674408,0.5424278461623071,2.488568672015909,53.84615384615385,0.6666666666666667,0.6333333551883698,0.5,0.875,7.518565126560452e-05,1.3582789938526847,57.14285714285714,0.7222222222222222,0.48571430146694183,0.75,0.36666667461395264,0.0022438209156891865,0.4638043615808761,60.0,0.96875,0.20000000298023224,0.5,0.125,0.18450107079969175,3.030709692031292,51.30434782608696,0.6057936507936508,0.30476190050443014,0.3944444497426351,0.26555556058883667,0.013545306219264783,2.872036603868658,46.34146341463415,0.6048611111111111,0.5101010153690974,0.3750000049670537,0.8333333333333334,0.5238499807699776
43,0.3762883431016802,2.0695233509412905,59.57446808510638,0.6672867063492065,0.6148418858647346,0.5446428656578064,0.7534722251196703,1.2344252309350994,78.74015748031496,0.8919270833333335,0.7444128915667534,0.7760416734963655,0.7750000059604645,0.03779394437594805,0.6394556098783778,87.09677419354838,0.9375,0.7708333432674408,0.9375,0.6875,0.0015154875509451966,0.6265460463435025,82.35294117647058,0.8333333333333334,0.5079365173975626,0.4166666666666667,0.6666666666666666,0.2014182401768263,3.1388848980489366,33.33333333333333,0.3833333333333333,0.20000000298023224,0.1428571492433548,0.3333333432674408,0.2385766420536812,3.2238287418820244,53.84615384615385,0.6666666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.0020787516388320144,0.7538941548942085,64.28571428571429,0.7,0.6969697177410126,0.6666666865348816,0.7333333492279053,0.0021676848022429518,0.6538952131121809,40.0,0.48333333333333334,0.1428571492433548,0.25,0.10000000149011612,0.4725271817098822,2.8941212005649173,47.82608695652174,0.5094444444444445,0.22867725491523744,0.3000000019868215,0.1966666688521703,0.1189306871343198,1.773784970019585,58.536585365853654,0.548611111111111,0.13333333532015482,0.3333333333333333,0.08333333333333333,0.7965349083795092
44,0.0002479045900534215,1.797116303119,61.170212765957444,0.6516865079365078,0.4960978937645753,0.5340277838210264,0.5325396880507469,1.2776493569112932,79.52755905511812,0.8616443452380953,0.6086535062640905,0.6927083358168602,0.5666666701436043,0.00021143288221278859,1.118979360199705,83.87096774193549,0.8291666666666666,0.6041666716337204,0.625,0.6500000059604645,0.00408401627013567,0.6882766217253901,76.47058823529412,0.625,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.000631280208356118,1.9714357823546784,44.44444444444444,0.48333333333333334,0.25,0.20000000298023224,0.3333333432674408,0.07325099293486023,1.724508349173651,69.23076923076923,0.6770833333333333,0.625,0.625,0.625,0.002397289496706061,1.6562158015841564,57.14285714285714,0.7333333333333334,0.2857142984867096,0.5,0.20000000298023224,0.00020247832440472126,0.527129994822255,50.0,0.90625,0.1666666716337204,0.25,0.125,0.13776902412057782,2.5848637017478033,58.26086956521739,0.5672222222222222,0.37102453311284384,0.54888889392217,0.35000000298023226,0.007381014930907051,1.4999887361151685,63.41463414634146,0.6527777777777778,0.47685185571511585,0.45555555323759717,0.5138888855775198,0.23658726153861945
45,0.5722723055961234,1.8308176962319274,62.76595744680851,0.6238591269841269,0.38822752237319946,0.5937500024835268,0.3098214343190193,1.3678957643081642,78.74015748031496,0.8864583333333333,0.6620535794645548,0.8541666716337204,0.615625006146729,0.004738715777157362,0.9694374196235003,83.87096774193549,0.8333333333333334,0.5892857164144516,0.6875,0.5833333358168602,0.007047204062072532,0.34774328332946425,88.23529411764706,0.8333333333333334,0.4888888994852702,0.6666666666666666,0.3888888955116272,0.21572738247887022,1.6893105152782297,44.44444444444444,0.41666666666666663,0.0,0.0,0.0,0.02409038329350152,1.7472374737323935,69.23076923076923,0.7333333333333334,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.004711974352221145,4.640353168536895,42.857142857142854,0.6222222222222222,0.0,0.0,0.0,0.014730737440099274,0.4978966631100065,60.0,0.46875,0.3333333432674408,0.5,0.25,0.2591238798907187,2.4076246743483884,57.391304347826086,0.5651190476190476,0.5406541724999746,0.4977777848641078,0.674444446961085,0.03440186814935611,1.6859639882232598,60.97560975609756,0.6284722222222222,0.5185185273488363,0.42777777711550397,0.722222218910853,0.676079802825568
