,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
24,0.2400243915188903,0.15630316002243552,59.57446808510638,0.6113839285714284,0.6878158959249655,0.5820436620463928,0.9020833373069763,0.13803149886996716,77.16535433070865,0.8502604166666669,0.7190514504909515,0.7139880992472172,0.8052083384245634,0.002014329023338114,0.09694288100228589,70.96774193548387,0.9270833333333334,0.7261904925107956,0.6000000014901161,1.0,0.03524651402511835,0.16684075409587842,70.58823529411765,0.7444444444444445,0.500000019868215,0.4047619104385376,0.6666666666666666,0.37126209397978627,0.08339557785365317,37.5,0.5333333333333333,0.5454545617103577,0.375,1.0,0.3177557608925561,0.09111843462256264,66.66666666666666,0.9666666666666667,0.625,0.46666668355464935,1.0,0.644422390467508,0.20645370779749178,57.14285714285714,0.6,0.7179487347602844,0.5625,1.0,0.5175859789488986,0.14908131837201272,70.0,0.45,0.0,0.0,0.0,0.19047447618664465,0.09892103694394354,57.14285714285714,0.9,0.5714285969734192,0.4000000059604645,1.0,0.6361942404736359,0.10756792850512951,63.47826086956522,0.6402777777777777,0.14666666984558105,0.23333333333333334,0.11111111243565877,0.4665448940421051
25,0.14419918386195144,0.14062112264709423,56.38297872340425,0.6536706349206349,0.3752976233760516,0.5763888930281004,0.2945436549683412,0.09631952323189365,71.65354330708661,0.865029761904762,0.390922624617815,0.4791666679084301,0.3697916716337204,0.2688717787515007,0.07234941147430513,77.41935483870968,0.9635416666666666,0.7043651044368744,0.5708333402872086,1.0,0.08380425656191835,0.11992688816661369,70.58823529411765,0.6888888888888888,0.7222222288449606,0.75,0.700000007947286,0.0030039668328026917,0.086776473448818,37.5,0.6,0.5454545617103577,0.375,1.0,0.5100369967452263,0.09117107561192839,66.66666666666666,0.6666666666666666,0.625,0.46666668355464935,1.0,0.446018951886058,0.1519810164116048,42.857142857142854,0.4791666666666667,0.5584415793418884,0.5000000149011612,0.75,0.397650926119177,0.3753686716670858,40.0,0.08333333333333333,0.222222238779068,0.1428571492433548,0.5,0.20594332512963617,0.09711789849588322,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.6512445093355749,0.08844698704016757,66.08695652173913,0.6528174603174602,0.4633333404858907,0.46111111442248026,0.5455555597941081,0.5710438814508645
26,0.26798605397119085,0.12260639062991617,62.23404255319149,0.7109375000000001,0.6775370587905248,0.597271832327048,0.8564980191489061,0.1691541553203435,77.16535433070865,0.7951636904761905,0.6366973388940096,0.603422624990344,0.6927083358168602,0.00014694883841968707,0.06010768921063961,90.32258064516128,0.9791666666666666,0.8785714358091354,0.7916666716337204,1.0,0.000621913980877678,0.08720175739380122,70.58823529411765,0.7222222222222222,0.4571428696314494,0.4333333373069763,0.4888888994852702,1.814185289579757,0.11660482267881936,37.5,0.6666666666666666,0.5454545617103577,0.375,1.0,0.5690210585298977,0.17757472912460162,50.0,0.9285714285714286,0.571428582072258,0.4583333358168602,1.0,0.5412723386404665,0.16862643753329606,50.0,0.5,0.5000000149011612,0.5416666716337204,0.46666668355464935,0.5773388866972575,0.2699181533296385,40.0,0.5833333333333334,0.625,0.5833333358168602,0.75,0.47498576981455953,0.10644800182687608,42.857142857142854,0.6,0.5,0.3333333432674408,1.0,0.6030995529267817,0.0986852497585232,66.08695652173913,0.5654761904761905,0.08222222129503885,0.2,0.052222223083178206,0.6232753801054857
27,1.1845270854157117,0.13976202780544303,60.63829787234043,0.7220734126984126,0.4522276408970356,0.6590277800957361,0.3975198461363713,0.12596152091449378,76.37795275590551,0.8856770833333333,0.7011859770864248,0.6812500040978193,0.8031250033527613,0.006444573013289671,0.03496752544025434,90.32258064516128,0.9625,0.8666666746139526,0.8333333432674408,0.9166666716337204,0.08608324876959739,0.07553734978243432,82.35294117647058,0.7083333333333334,0.8571428457895914,0.8888888955116272,0.8333333333333334,0.02367818424682155,0.08390311242258745,37.5,0.6,0.5454545617103577,0.375,1.0,0.8704560487701152,0.10787334864800846,58.333333333333336,0.6666666666666666,0.5750000029802322,0.42500001192092896,1.0,0.720644393368588,0.22743536760008493,57.14285714285714,0.3,0.3333333432674408,0.375,0.30000001192092896,1.4859007408140754,0.3580530586876446,40.0,0.4642857142857143,0.4761904925107956,0.5833333358168602,0.75,0.3945021784662126,0.1041403096962498,71.42857142857143,0.7,0.6666666865348816,0.5,1.0,0.9571143148757083,0.10509434876535584,66.08695652173913,0.5583333333333333,0.052380953232447305,0.13333333333333333,0.03333333432674408,0.5922684279826408
28,0.09289452210761057,0.1367492081796061,57.446808510638306,0.6821180555555556,0.43994709476828575,0.684027781089147,0.36805556155741215,0.11118099732749794,72.44094488188976,0.83203125,0.636309526860714,0.7260416746139526,0.6343750059604645,0.3851548734916524,0.05441629065580442,83.87096774193549,0.9375,0.6642857193946838,0.75,0.6041666716337204,0.09793848335805809,0.11710951915090077,70.58823529411765,0.7111111111111111,0.523809532324473,0.6666666666666666,0.46666666865348816,0.04635057806520519,0.08365483787484211,37.5,0.7333333333333333,0.5454545617103577,0.375,1.0,0.5911967037639213,0.09654709681402933,50.0,0.71875,0.3333333432674408,0.25,0.5,1.1888308783032495,0.2346779415264291,42.857142857142854,0.33333333333333337,0.25,0.3333333432674408,0.20000000298023224,0.6420769776595419,0.2513200901151886,30.0,0.041666666666666664,0.4583333432674408,0.3333333358168602,0.75,0.4765000961425647,0.10333832566806327,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.8029053632976204,0.10923951933549814,64.34782608695652,0.5395634920634921,0.0,0.0,0.0,0.5055728486534323
29,0.9146277627840814,0.14801441440939483,62.76595744680851,0.6510416666666666,0.6305146304269632,0.6206349246203899,0.6873015922804674,0.10399560260721172,74.80314960629921,0.80234375,0.6370039843022823,0.6906250044703484,0.6541666705161333,0.0054769539443233275,0.03559360189236396,87.09677419354838,1.0,0.7892857193946838,0.8333333358168602,0.8541666716337204,0.015035939809162081,0.45678238707703794,70.58823529411765,0.7291666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.009799605557525317,0.08225299986032329,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.47775754477695276,0.07538221657680938,83.33333333333334,0.6666666666666666,0.5,0.5,0.5,0.38196270829293005,0.1881809500618669,57.14285714285714,0.4444444444444444,0.5416666716337204,0.6666666716337204,0.46666668355464935,0.3020607547513482,0.16923124252842348,40.0,0.5833333333333334,0.625,0.5833333358168602,0.75,0.22994053492442124,0.10206071287807765,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.5301424200433392,0.18106379356505384,48.69565217391305,0.5501984126984126,0.38294853766759235,0.3280952453613281,0.527777781089147,0.3807653605348908
30,0.6654813046038864,0.1264333096773217,62.23404255319149,0.6714781746031746,0.5374007970094681,0.6944444502393404,0.4826388942698638,0.1522769001003303,76.37795275590551,0.821279761904762,0.6450511422008276,0.7864583358168602,0.5953125040978193,0.18190048775789155,0.10080661019210273,77.41935483870968,0.95,0.5166666731238365,0.75,0.4375,0.0020701980581429957,0.09233398023313528,82.35294117647058,0.7291666666666666,0.5462963183720907,0.5166666706403097,0.5833333333333334,0.03494903010376927,0.07983236151234806,50.0,0.6,0.5,0.4000000059604645,0.6666666865348816,0.36212514482451136,0.08466800974060297,66.66666666666666,0.9666666666666667,0.6666666865348816,0.5,1.0,0.351477571689521,0.15919292341416078,50.0,0.5,0.597222238779068,0.550000011920929,0.7000000029802322,0.12633400889087013,0.25303341127773793,30.0,0.125,0.4583333432674408,0.3333333358168602,0.75,0.25878075208918855,0.0985406280452978,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.5991802344986633,0.2223663315183618,66.95652173913044,0.533452380952381,0.10444444616635641,0.2,0.07222222288449605,0.3720674280081031
31,0.2863903738126771,0.11932763451584362,61.702127659574465,0.695436507936508,0.660799623777469,0.6000000101824602,0.8141865103195111,0.15648428515264848,74.80314960629921,0.8536458333333332,0.7210813648998737,0.642708346247673,0.8750000037252903,0.04886568499339762,0.11380265901501778,77.41935483870968,0.8892857142857142,0.7071428671479225,0.6000000014901161,1.0,0.4421940924111019,0.12917279258371353,58.82352941176471,0.7666666666666666,0.7424242496490479,0.6666666766007742,0.9333333373069763,0.012970188915688241,0.11391994227466176,50.0,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.29854410624325145,0.21108844174365582,58.333333333333336,1.0,0.6333333253860474,0.4642857164144516,1.0,0.32241113250082054,0.24253961460546122,35.714285714285715,0.4375,0.486111119389534,0.4750000014901161,0.5,0.3222866618299272,0.39639067143372914,40.0,0.4642857142857143,0.1666666567325592,0.10000000149011612,0.5,0.19031893500185884,0.16145556044238216,42.857142857142854,0.4,0.5,0.3333333432674408,1.0,0.5997383049558713,0.14004591003062983,55.65217391304348,0.623015873015873,0.2703174630800883,0.32222222288449603,0.285555558403333,1.2412003715027666
32,0.2452675533789592,0.13953576606979476,62.76595744680851,0.6828869047619047,0.5628637634217739,0.6951388915379842,0.5111111172785362,0.27315663297490084,67.71653543307087,0.8365327380952381,0.6957636307924986,0.579241082072258,0.9666666686534882,0.8425631389837243,0.04120967652847092,90.32258064516128,0.9635416666666666,0.8388889133930206,0.7416666746139526,1.0,0.26199043522679877,0.10804734474677372,58.82352941176471,0.75,0.4424242575963338,0.3571428656578064,0.5833333333333334,0.0021639155116518357,0.12933767552162043,50.0,0.6,0.5999999642372131,0.4285714328289032,1.0,0.7321765513465537,0.14183487757833413,58.333333333333336,0.9166666666666667,0.6190476417541504,0.45000000298023224,1.0,0.7471667784832784,0.2449539594455524,57.14285714285714,0.5111111111111111,0.550000011920929,0.800000011920929,0.46666668355464935,0.19150019574796487,0.17448118653402694,50.0,0.45,0.25,0.20000000298023224,0.3333333432674408,0.34886822250201965,0.10136945050960515,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.5372510669874575,0.1361760130316637,66.95652173913044,0.5742857142857143,0.11904761989911397,0.2,0.10000000099341075,0.2810792890440278
33,0.2435098752342688,0.14765182613760525,62.76595744680851,0.6857142857142858,0.6497627546389898,0.6212301651636759,0.7756944485008717,0.15287603818212034,78.74015748031496,0.8626116071428572,0.7433216217905283,0.7072916738688946,0.8458333406597376,0.03628451494037915,0.05532543130881817,93.54838709677419,0.9375,0.9142857193946838,0.8541666716337204,1.0,0.005678831305698254,0.07644969416292757,82.35294117647058,0.7888888888888889,0.5357142885526022,0.5833333333333334,0.5333333412806193,0.0006206331218268919,0.12197543288463271,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.18498879211731376,0.3463976526236174,41.66666666666667,0.875,0.5555555820465088,0.3928571492433548,1.0,0.12395534421214875,0.2713231042454805,50.0,0.4888888888888889,0.5000000149011612,0.550000011920929,0.46666668355464935,0.29547943252957126,0.19288245744885876,50.0,0.5833333333333334,0.6428571492433548,0.6000000014901161,0.75,0.2572618594889066,0.13364460215253404,42.857142857142854,0.5,0.3333333432674408,0.25,0.5,0.5490141247191421,0.1595786482123648,66.95652173913044,0.5994841269841269,0.21555555860201517,0.3333333333333333,0.17222222288449604,0.8295943763422144
34,0.04582179004588432,0.13685258965712752,65.42553191489363,0.6918650793650792,0.6404972424109777,0.7019841323296229,0.6665674652904272,0.17197043682712734,74.01574803149606,0.7845238095238095,0.6255321223288774,0.6083333417773247,0.6864583399146795,0.0003580468189364943,0.03501876735976691,93.54838709677419,0.9666666666666667,0.9166666716337204,0.9166666716337204,0.9166666716337204,0.026151277605293583,0.13152087018147562,58.82352941176471,0.7666666666666666,0.7424242496490479,0.6571428676446279,0.8888888955116272,0.21109076984112227,0.08227709145010498,50.0,0.6,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.29502746414432895,0.06757804462998578,83.33333333333334,1.0,0.8333333432674408,0.75,1.0,0.6064656605266553,0.2782292560670578,42.857142857142854,0.5333333333333333,0.5,0.533333346247673,0.533333346247673,0.08058865721490661,0.35320799781193013,60.0,0.5357142857142857,0.533333346247673,0.625,0.75,0.37923790224076104,0.11812028074098754,42.857142857142854,0.4,0.3333333432674408,0.25,0.5,0.4703096547218176,0.154767212717934,60.0,0.5950000000000001,0.40539682308832803,0.43000000218550366,0.450000003973643,0.17247445329906003
35,1.0285970690446666,0.19544023151939435,54.25531914893617,0.6192708333333333,0.3197420674065749,0.5520833345750967,0.25902778034408885,0.12665832523720638,75.59055118110236,0.7682291666666666,0.6019345298409462,0.6458333376795053,0.6260416693985462,0.02089301098943471,0.101254012807224,80.64516129032258,0.9427083333333334,0.5,0.5,0.5,0.006525919162024039,0.12965611394578436,64.70588235294117,0.7222222222222223,0.32380953431129456,0.5,0.2444444497426351,0.015294445246982109,0.1034818531670824,37.5,0.5333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,0.26824446209988295,0.20125320817030512,58.333333333333336,1.0,0.6190476417541504,0.45000000298023224,1.0,0.01691373807588443,0.3818999038036613,50.0,0.5666666666666667,0.25,0.5,0.1666666716337204,0.15062184637368187,0.17405458280757183,40.0,0.31666666666666665,0.125,0.10000000149011612,0.1666666716337204,0.2983397610207389,0.10047123795067862,71.42857142857143,0.8,0.5,0.5,0.5,0.3350730395000813,0.1512224013015527,66.95652173913044,0.5997619047619048,0.0800000011920929,0.2,0.05,1.3413609839490075
36,0.08785117580884749,0.16677592463016247,62.76595744680851,0.6425347222222222,0.6148929956058661,0.6694444511085749,0.6182539785901705,0.17656729698019408,75.59055118110236,0.8018229166666666,0.6241071503609419,0.6593750044703484,0.6572916693985462,0.00015411207297204098,0.03901811168274715,90.32258064516128,0.9666666666666667,0.8875000029802322,0.9000000059604645,0.9166666716337204,0.008686372367982483,0.11291169495706853,58.82352941176471,0.7222222222222222,0.7063492238521576,0.6380952447652817,0.8333333333333334,0.004232274008413571,0.0894224437461972,50.0,0.7333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.46551260734091116,0.07774300208551001,83.33333333333334,0.75,0.444444477558136,0.4000000059604645,0.5,0.06686386153503922,0.2604950636795843,42.857142857142854,0.4666666666666667,0.5064935088157654,0.4583333432674408,0.5666666775941849,0.14437065857576858,0.3948883613892375,30.0,0.25,0.1428571492433548,0.10000000149011612,0.25,0.18069379726535234,0.09192864143571229,71.42857142857143,0.6,0.5,0.5,0.5,0.37638075377625857,0.19135647668753045,60.0,0.5652380952380952,0.32404041091601055,0.4555555562178294,0.2936507960160573,0.34972641415642924
37,0.008981400512230097,0.16176049572300719,62.76595744680851,0.6625,0.6631854337950548,0.5913194504876932,0.813194445023934,0.17227723725962135,75.59055118110236,0.7792410714285716,0.6694625057280064,0.6677083391696215,0.7781250067055225,2.8673818776919838e-05,0.04354828382167479,90.32258064516128,0.9791666666666666,0.8666666746139526,0.7916666716337204,1.0,0.11766327724169294,0.054946006338927,88.23529411764706,0.7916666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.006446146155262752,0.08575962984684248,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.7775621926413043,0.2604614670961009,58.333333333333336,1.0,0.5833333432674408,0.4166666716337204,1.0,0.011154111336494731,0.281671330007843,50.0,0.4375,0.5178571343421936,0.5416666716337204,0.5,0.18845846292403723,0.44756008656769797,20.0,0.31666666666666665,0.0,0.0,0.0,0.1538196975080367,0.16449659821092522,42.857142857142854,0.5,0.3333333432674408,0.25,0.5,0.469919308906218,0.15959675843333143,56.52173913043478,0.5301587301587302,0.4094179968039195,0.44333333571751915,0.44888889193534853,0.43051732312106716
38,1.1474958761852094,0.24969507705012825,56.38297872340425,0.6183035714285714,0.4186297530929248,0.6250000024835268,0.3349206397930781,0.1708007300268608,75.59055118110236,0.8223958333333333,0.7001488208770752,0.7187500055879354,0.7729166727513075,0.0032616485898744017,0.05297964951433623,90.32258064516128,0.9625,0.8642857223749161,0.7708333432674408,1.0,0.03541420680835016,0.07249982679507956,88.23529411764706,0.7888888888888889,0.5820106069246928,0.5833333333333334,0.600000003973643,0.012805622476691142,0.08227150109812893,50.0,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.37234942020596556,0.09539177892866296,75.0,0.9666666666666667,0.7083333432674408,0.550000011920929,1.0,0.1504622814051473,0.40350808236375946,57.14285714285714,0.46875,0.5416666716337204,0.625,0.5,0.03306554335071511,0.43166951816471694,50.0,0.041666666666666664,0.0,0.0,0.0,0.17841931218941956,0.11098166427177987,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.26942514878788015,0.1533542197075703,53.91304347826087,0.5386904761904762,0.29333333571751913,0.3455555578072866,0.3466666668653488,0.4848047088035285
39,0.015727644091574757,0.1486396043303896,64.8936170212766,0.7399305555555555,0.5612433974941572,0.7312500042219957,0.5166666725029548,0.18918707803588541,70.86614173228347,0.8107142857142857,0.515327388420701,0.6052083373069763,0.4895833395421505,0.00013459227119722521,0.062341584414700384,80.64516129032258,0.9791666666666666,0.7083333283662796,0.875,0.6750000007450581,0.0007116221746056192,0.0753085692060305,88.23529411764706,0.7222222222222222,0.6000000238418579,0.600000003973643,0.600000003973643,0.0010528898505889864,0.07769759625744832,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.8086421746241589,0.10009455217696879,75.0,1.0,0.7083333432674408,0.550000011920929,1.0,0.052671046954345796,0.26009946389724853,50.0,0.45555555555555555,0.5000000149011612,0.5416666716337204,0.46666668355464935,0.22789069051556152,0.43418710123381155,40.0,0.25,0.1428571492433548,0.10000000149011612,0.25,0.20223703100790733,0.1442541747728808,42.857142857142854,0.6,0.3333333432674408,0.25,0.5,0.44969583148635806,0.13892462844910367,65.21739130434783,0.5238095238095238,0.19809524218241373,0.3333333333333333,0.14555555681387583,0.044893239623922214
40,0.2298250947846828,0.1747218321510186,64.8936170212766,0.6818452380952381,0.6227453264097372,0.6611111176510652,0.632738100985686,0.18841972749511302,72.44094488188976,0.8126116071428571,0.5955086629837751,0.6197916734963655,0.5979166701436043,0.008378044430355032,0.07012515768687182,80.64516129032258,0.9583333333333334,0.5750000029802322,0.75,0.5000000074505806,0.00017842954234928055,0.08283032341617692,88.23529411764706,0.6777777777777777,0.5696969827016195,0.6111111044883728,0.5555555621782938,0.0010311443965541078,0.10585167793406616,75.0,0.7333333333333333,0.5,1.0,0.3333333432674408,0.20456303342715443,0.04459065864232772,91.66666666666666,1.0,0.5,0.5,0.5,0.5074259184812177,0.2926159850973275,50.0,0.4,0.5000000149011612,0.5416666716337204,0.46666668355464935,0.027542093567766025,0.4486139874887648,40.0,0.5833333333333334,0.5555555820465088,0.3928571492433548,1.0,0.1491798735338393,0.1305612309885554,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.6193911510384653,0.23831467967589048,55.65217391304348,0.5788888888888889,0.5780086755752564,0.48460318247477213,0.8622222264607747,0.41984240328407785
41,1.7228305307119143,0.227871223795748,61.170212765957444,0.7396577380952382,0.6449811905622482,0.6184523887932301,0.774454370761911,0.23842225229477024,76.37795275590551,0.8706101190476191,0.6706574689596891,0.6447916710749269,0.7604166716337204,0.00021103884365742393,0.06836505399406563,90.32258064516128,0.9583333333333334,0.783333346247673,0.7916666716337204,0.875,0.0011350214895134746,0.10346797432229249,76.47058823529412,0.7444444444444445,0.5,0.46666666865348816,0.5555555621782938,0.2152447215117387,0.10309651594447528,62.5,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.04854947372510333,0.1270645079642189,58.333333333333336,1.0,0.7727272808551788,0.6875,1.0,0.006398716264970791,0.3348661974437383,35.714285714285715,0.46875,0.533333346247673,0.46666668355464935,0.625,0.005004913800889593,0.30218618186121055,30.0,0.5833333333333334,0.4583333432674408,0.3333333358168602,0.75,0.28507424853729724,0.12054783559808026,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.6281350385149073,0.3165610357794846,66.08695652173913,0.5151587301587301,0.07777777910232545,0.13333333333333333,0.055555556217829385,0.34597076028981255
42,0.15570438023210226,0.18511296853665976,62.76595744680851,0.6889632936507936,0.6035624220967293,0.6868055624266466,0.5981150877972444,0.20229653758259902,76.37795275590551,0.8068824404761905,0.5611607190221548,0.6875000037252903,0.4947916716337204,0.016767030553479553,0.06002847182828785,90.32258064516128,0.925,0.8500000089406967,0.9166666716337204,0.8333333432674408,0.026539430213189025,0.4863896942148725,58.82352941176471,0.7833333333333333,0.2777777711550395,0.5,0.23333333432674408,0.000227286724737313,0.1068506888724554,62.5,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.14498668587675706,0.198956761468674,58.333333333333336,0.9166666666666667,0.6500000059604645,0.5000000149011612,1.0,0.036745452751892185,0.28797209082229497,42.857142857142854,0.5,0.4761904776096344,0.46666668355464935,0.5,0.0820665300083531,0.4429244747450255,30.0,0.39285714285714285,0.1428571492433548,0.0833333358168602,0.5,0.08532813709236486,0.15102624509658627,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.25574619218804534,0.16525613024778116,62.60869565217392,0.5626190476190476,0.3392063518365224,0.4533333361148834,0.3011111150185267,0.3081775934744582
43,0.2531583912255633,0.21684357831684326,63.297872340425535,0.6421874999999999,0.6556453009446462,0.6331349313259125,0.710019846757253,0.256433543342514,77.16535433070865,0.8285342261904761,0.7004464417695999,0.644791672937572,0.8593750037252903,0.0028181009757043507,0.17390275073531394,70.96774193548387,0.96875,0.6250000074505806,0.479166679084301,1.0,0.1285443650014576,0.13492582426880761,70.58823529411765,0.7680555555555556,0.8055555621782938,0.75,0.9166666666666666,7.607313848115357e-05,0.06732339376037424,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.7238025335876438,0.1354000961399412,58.333333333333336,0.75,0.4000000059604645,0.3333333432674408,0.5,0.001718683599540884,0.3495072402983223,50.0,0.6666666666666666,0.5555555820465088,0.5833333432674408,0.6666666716337204,0.0493311169388851,0.38572891147534244,50.0,0.25,0.20000000298023224,0.1666666716337204,0.25,0.14688854768833218,0.05891335535253928,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.2957603056645165,0.25335717682998726,53.04347826086957,0.5755555555555555,0.3642857154210409,0.36000000437100727,0.48222222526868186,0.002906470980626466
44,0.9481406405810547,0.20840734787850598,61.170212765957444,0.7416666666666666,0.6471507816265026,0.6058531831949949,0.7569444489975771,0.21837812739654763,77.95275590551181,0.8194568452380954,0.7001984249800444,0.6593750063329935,0.7864583358168602,0.1342221729894459,0.06137857375401336,90.32258064516128,0.95,0.8333333432674408,0.7916666716337204,0.9166666716337204,0.42238079658169014,0.09589145807088763,82.35294117647058,0.7263888888888889,0.8690476218859354,0.8666666746139526,0.9166666666666666,0.015631781619469647,0.0912054162592694,50.0,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.7640569418093035,0.17901154810346864,58.333333333333336,1.0,0.5750000029802322,0.42500001192092896,1.0,0.0006046620696145269,0.34715077465482785,42.857142857142854,0.5,0.5000000149011612,0.4583333432674408,0.5833333432674408,0.4439065266692118,0.3374653617885558,40.0,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204,0.18109398991689743,0.16099823360304827,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.2937279368943241,0.2579989865384945,47.82608695652174,0.5861904761904762,0.5272753238677979,0.4200000057617823,0.7777777830759685,0.058977851677586825
45,0.001136357999938716,0.18595710315617126,57.97872340425532,0.6387152777777777,0.5434193164110184,0.6750000038494667,0.5131944511085749,0.2015105234258878,75.59055118110236,0.8126116071428573,0.666865099221468,0.6508928630501032,0.7489583361893892,0.0006998474363179581,0.091203046349635,80.64516129032258,0.9208333333333333,0.658333346247673,0.7916666716337204,0.5833333432674408,0.023162441139662326,0.11266832890271959,70.58823529411765,0.7666666666666666,0.4126984278361003,0.5555555621782938,0.35555556416511536,0.001741409520851256,0.11935901329940785,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.03367911595313579,0.22334963209705538,58.333333333333336,1.0,0.6500000059604645,0.5000000149011612,1.0,0.03069540218917208,0.2757863596096999,42.857142857142854,0.5333333333333333,0.5333333611488342,0.533333346247673,0.533333346247673,0.003235408317533804,0.390876007970461,30.0,0.41666666666666663,0.125,0.10000000149011612,0.1666666716337204,0.004579021250289839,0.1624788332683516,42.857142857142854,0.7,0.3333333432674408,0.25,0.5,0.23448463990594678,0.26805099251515796,62.60869565217392,0.5771825396825396,0.08888888955116273,0.16666666666666666,0.061111112435658775,0.016698287222526566
46,1.8103226937410997,0.17465679152728109,63.829787234042556,0.6452380952380953,0.6496362537145615,0.6678571489950021,0.6969246119260788,0.2244578799074872,74.01574803149606,0.8078125,0.6238095406442881,0.5781250055879354,0.7250000014901161,0.0007418944863371031,0.08243430968254736,87.09677419354838,0.9416666666666667,0.8309523910284042,0.7708333432674408,0.9166666716337204,0.0016029284321098757,0.09011781508989902,88.23529411764706,0.7291666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.0011807198426531398,0.1102205731542806,50.0,0.7333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.016799745409304626,0.22267531182152522,58.333333333333336,0.8333333333333333,0.5833333432674408,0.4166666716337204,1.0,5.882776810711198e-05,0.2876355682784842,42.857142857142854,0.4375,0.5064935237169266,0.5000000074505806,0.5833333432674408,0.010391649552378795,0.4099155151508408,30.0,0.41666666666666663,0.125,0.10000000149011612,0.1666666716337204,0.055039992826066385,0.08871180824932194,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.39877834244107213,0.1587479323780433,59.130434782608695,0.6063095238095239,0.3479365110397339,0.47333333690961205,0.32555555999279023,0.3301190518172674
47,0.13613225405902685,0.24873459226035952,60.1063829787234,0.6565972222222222,0.5205176894863447,0.7041666681567827,0.4590277833243211,0.25352996422713087,75.59055118110236,0.7822544642857143,0.714218083769083,0.6614583395421505,0.8083333373069763,0.0005499197677770746,0.08287606533733469,90.32258064516128,0.9416666666666667,0.8642857223749161,0.7708333432674408,1.0,0.0008969080025850036,0.06501556488850875,88.23529411764706,0.7222222222222222,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.003093282247873889,0.14498989750354632,62.5,0.7333333333333333,0.6666666865348816,0.5,1.0,0.17341794778827493,0.1862694357915441,58.333333333333336,1.0,0.5952380895614624,0.4750000014901161,1.0,1.1656143507388942e-05,0.3295832447860888,50.0,0.5,0.5227272808551788,0.550000011920929,0.5,0.006134857248586423,0.5473545456028861,30.0,0.41666666666666663,0.20000000298023224,0.1428571492433548,0.3333333432674408,0.12589228427093868,0.1378324424739454,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.3356457880980276,0.2519834081374409,55.65217391304348,0.5044047619047619,0.33000000516573585,0.4111111124356588,0.37619048058986665,0.20410634839205785
