,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.1660316806834371,0.9114165556385374,63.28125,0.7984375,0.6400117427110672,0.569568457081914,0.8468750044703484,0.7425770015241114,62.43386243386243,0.5836309523809524,0.6369124042491118,0.6246031833191713,0.6870535785953203,0.6857079139584903,0.7860581844882402,65.625,0.6124999999999999,0.24285713583230972,0.25,0.2500000074505806,0.5250624232759273,0.6763913524821994,57.391304347826086,0.6577777777777777,0.04888888796170553,0.13333333333333333,0.03000000019868215,0.5494543208243324,0.6828850253589321,53.65853658536586,0.64375,0.5288461645444235,0.4394841367999713,0.7166666686534882,0.6158945457253631,0.5049720264995826,82.35294117647058,0.8055555555555555,0.8632478713989258,0.8333333333333334,0.9523809552192688,0.2635162467252746,0.6909254351466417,55.55555555555556,0.5833333333333333,0.3333333432674408,0.25,0.5,0.6384338575767308,0.6935379356860035,38.46153846153847,0.5,0.5111111253499985,0.75,0.4047619178891182,0.7251272282181699,0.5832863434512634,71.42857142857143,0.5333333333333333,0.8391608595848083,0.7291666567325592,1.0,0.4257322446938134,0.6859783214085241,50.0,0.8125,0.6666666865348816,0.5,1.0,0.6941268493082581,0.651856047689498,75.0,0.6666666666666666,0.8333333730697632,0.7142857313156128,1.0,0.5269059744865778
10,0.1899538608621303,0.6288620956959923,70.3125,0.7828124999999999,0.5614583399146795,0.6739583360031247,0.5208333376795053,0.7641302980977395,58.201058201058196,0.6470238095238096,0.5189694662888845,0.665079370761911,0.4904761991153161,0.21825264263177555,0.804185471936395,75.0,0.6625,0.25,0.25,0.25,0.19077235255849906,0.6624342200487777,60.86956521739131,0.6597222222222222,0.33455026944478355,0.4500000019868215,0.301111114025116,0.5177273574838088,0.6756741938818522,48.78048780487805,0.5430555555555555,0.6989122132460276,0.5625,1.0,0.7490690469994213,0.7483934490798427,47.05882352941176,0.6875,0.13333333532015482,0.3333333333333333,0.08333333333333333,0.16484233894643768,0.7746559479962707,44.44444444444444,0.40625,0.30000001192092896,0.25,0.375,0.6888519994829597,0.6963302784443324,46.15384615384615,0.6666666666666667,0.5555555820465088,0.8333333432674408,0.4166666716337204,0.344553716781346,0.7873526791969125,35.714285714285715,0.5833333333333333,0.3928571492433548,0.75,0.3333333358168602,0.7925445390017455,0.6645276273417666,50.0,0.5166666666666666,0.5000000149011612,0.6666666716337204,0.4166666716337204,0.7646457931706562,0.727930265211647,62.5,0.6666666666666666,0.6666666865348816,0.75,0.6000000238418579,0.6716158988909745
11,1.2548634518894284,0.8737726634948572,70.3125,0.7398809523809524,0.345535721629858,0.546875,0.2593750022351742,0.9235316483612684,48.67724867724868,0.6322172619047619,0.2037698415418466,0.4375,0.14662698656320572,0.607190873730071,1.0331798628204776,71.875,0.6517857142857143,0.1666666716337204,0.25,0.125,0.05838027214550725,0.7072028281815442,56.52173913043478,0.5997222222222222,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0712957407979786,0.6774070073940176,48.78048780487805,0.6326388888888889,0.545299157500267,0.4166666666666667,0.8333333333333334,0.7436810170316598,0.8442588026893965,41.17647058823529,0.8333333333333334,0.0,0.0,0.0,1.44862392135038,0.7351037907796424,22.22222222222222,0.40625,0.125,0.125,0.125,0.6783013633752644,0.8407012015172507,30.76923076923077,0.5833333333333333,0.3095238208770752,0.75,0.2083333358168602,0.3563012571374696,0.6423654859567927,85.71428571428571,0.6666666666666666,0.9166666865348816,0.8571428656578064,1.0,0.6653030715332622,0.6910921339841638,50.0,0.78125,0.6666666865348816,0.5,1.0,0.6534750934125918,0.6926049236086318,50.0,0.6666666666666666,0.5,0.6666666865348816,0.4000000059604645,0.5809164642787931
12,0.7563318923148178,0.699766890153329,71.09375,0.7652901785714286,0.5423115212470293,0.6593750044703484,0.5208333414047956,0.8253706675977873,55.55555555555556,0.613938492063492,0.39455267662803334,0.6250000024835268,0.3240575448920329,0.6766131072641459,0.7749603955132861,75.0,0.8166666666666667,0.25,0.25,0.25,0.11780930820642799,0.7153655317846609,57.391304347826086,0.7027777777777777,0.08571428656578065,0.2,0.057777778307596846,0.7755156897855612,0.6970098170830953,46.34146341463415,0.5576388888888889,0.5000000049670538,0.5000000049670538,0.527777781089147,0.6632156736140122,0.9109278762187218,47.05882352941176,0.8055555555555555,0.08333333333333333,0.3333333333333333,0.047619049747784935,0.23398113632460182,0.7367065825811783,44.44444444444444,0.45,0.25,0.20000000298023224,0.3333333432674408,0.5378539867521482,1.2582133883716533,30.76923076923077,0.7619047619047619,0.25,0.5,0.1666666716337204,1.0858247082020114,0.6615887581227481,50.0,0.6428571428571428,0.5250000059604645,1.0,0.4047619178891182,0.6353248639211649,0.6830203310838281,50.0,0.3125,0.6666666865348816,0.5,1.0,0.5845687699826089,0.6614310150960935,62.5,0.7333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.566275634916606
13,0.07657093794086232,0.6933913748205466,73.4375,0.7548735119047618,0.565431110560894,0.6364583391696215,0.5687500070780516,0.7736590142644991,60.317460317460316,0.6066716269841269,0.5513364014526209,0.6070436549683412,0.5443452435235182,0.6962187843760832,0.874369084675851,71.875,0.515625,0.125,0.125,0.125,0.12913488151980465,0.6805112197293635,60.0,0.7197619047619047,0.16126984159151714,0.4,0.10222222407658894,0.521580447831222,0.678552956395849,53.65853658536586,0.4765873015873016,0.48058607677618664,0.4136904776096344,0.6428571492433548,0.5719452607910699,0.6590377179925865,47.05882352941176,0.7777777777777778,0.09523809949556987,0.3333333333333333,0.055555557211240135,0.25004345226251834,0.7820920330054809,33.33333333333333,0.5,0.222222238779068,0.20000000298023224,0.25,0.6936953686362518,1.000993908471121,30.76923076923077,0.6785714285714286,0.222222238779068,0.5,0.1428571492433548,0.09610719159613167,0.7547380815071026,42.857142857142854,0.625,0.25,0.5,0.1666666716337204,1.1145645170835985,0.680162937127919,50.0,0.55,0.38461539149284363,0.3125,0.5,0.726924213570294,0.5493077442221045,75.0,0.8,0.8000000715255737,0.800000011920929,0.800000011920929,0.626790537783561
14,0.9807088516032807,0.9329868472683416,71.09375,0.770126488095238,0.6661616377532482,0.6156250042840838,0.8312500026077032,0.865963559590442,60.84656084656085,0.6342509920634921,0.61929668734471,0.6353174683948358,0.7079365141689777,0.6938625075195873,1.2680382537390544,68.75,0.6785714285714286,0.3083333373069763,0.2916666716337204,0.4166666716337204,0.26547511723528056,0.7585637029095282,58.26086956521739,0.6252777777777777,0.160317462682724,0.3,0.1100000023841858,0.33933663550124754,0.6653085264925536,53.65853658536586,0.5666666666666667,0.49170275529225665,0.4246031840642293,0.6666666666666666,0.2916973488867154,0.45279928225402566,88.23529411764706,0.7888888888888889,0.5833333333333334,0.6666666666666666,0.5333333412806193,0.23032328108293343,1.0826832982746435,22.22222222222222,0.25,0.0,0.0,0.0,1.298266838860961,0.7495135788215112,53.84615384615385,0.7142857142857143,0.5833333432674408,0.9000000059604645,0.45238097012043,0.3520699963576665,0.8282710120909026,42.857142857142854,0.8666666666666667,0.3333333134651184,1.0,0.20000000298023224,0.4860635067849692,0.8452919544014629,50.0,0.8125,0.6666666865348816,0.5,1.0,0.5681393381065584,0.7700282791118774,37.5,0.3333333333333333,0.0,0.0,0.0,0.670958054084791
15,1.2761051567507529,1.2562295491907238,62.5,0.7309895833333333,0.633662523701787,0.5257440572604537,0.8520833365619183,1.0314170446588509,61.904761904761905,0.6222222222222222,0.6916828652222952,0.6202877052128315,0.8499007970094681,0.3192780116214739,1.406242770771735,68.75,0.6023809523809525,0.34285713732242584,0.375,0.3333333432674408,0.027403129770930172,0.8391090303979594,60.0,0.5819444444444444,0.4532515645027161,0.5066666722297668,0.4600000063578288,0.39357912987125965,0.8154009954472075,46.34146341463415,0.4777777777777778,0.3433862527211507,0.3333333383003871,0.361111119389534,0.608293262798528,0.27968938976534047,82.35294117647058,0.8125,0.8863636453946432,0.8611111044883728,0.9166666666666666,0.2414868911490084,1.7051652091316771,33.33333333333333,0.35,0.625,0.6000000014901161,0.6666666716337204,0.3733966313045465,0.43334897651566145,76.92307692307693,0.65,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.16085126704503636,0.6640494732253851,57.14285714285714,0.8174603174603174,0.563636377453804,0.75,0.45238097012043,0.25939673497388555,0.759735796039872,50.0,0.40625,0.6666666865348816,0.5,1.0,0.4346290326416918,0.522069009912326,75.0,0.8,0.8000000715255737,0.800000011920929,0.800000011920929,0.4982371992537993
16,0.02445975375051919,1.1484073788240972,67.96875,0.8007812499999999,0.6112217735499144,0.5561011955142021,0.7883928604424,0.8876756486186677,61.904761904761905,0.6423363095238096,0.683976911008358,0.6176091333230337,0.7904761955142021,0.6873425520359102,1.1689324528560263,71.875,0.6793154761904762,0.4642857164144516,0.5,0.4375,0.009774538171976386,0.7647999335631045,58.26086956521739,0.6647222222222222,0.4368446469306946,0.500000003973643,0.463333335518837,0.5404890007687986,0.7830700803441089,46.34146341463415,0.5236111111111111,0.5202380965153376,0.5666666726271311,0.5694444477558136,0.6803463158706454,0.31226970269446674,82.35294117647058,0.7916666666666666,0.8863636453946432,0.8611111044883728,0.9166666666666666,0.05593893956199247,1.3070555133034445,55.55555555555556,0.41666666666666663,0.7999999821186066,0.7142857164144516,1.0,0.5298215162145017,0.4604797600205996,84.61538461538461,0.8333333333333333,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.3696448309848088,0.4957575612225697,71.42857142857143,0.65625,0.7878788113594055,0.800000011920929,0.7916666567325592,0.5142324138332949,0.7170853967039934,50.0,0.34375,0.6666666865348816,0.5,1.0,0.5166908829699897,0.5247317052660767,62.5,0.8,0.7272727489471436,0.6666666865348816,0.800000011920929,0.3368383297003143
17,0.973890283230153,0.9678223176948533,71.09375,0.75546875,0.6099431961774826,0.5613095313310623,0.7010416723787785,0.8867367173708852,61.904761904761905,0.6409474206349207,0.6324270690480868,0.6517857207606236,0.6951388934006294,0.7764016527453248,1.193054796580052,71.875,0.6208333333333333,0.3678571358323097,0.4583333358168602,0.3750000074505806,0.053248379632291606,0.710629606241963,60.0,0.6176190476190476,0.44137566486994423,0.6188888917366664,0.4133333375056585,0.30571577505783465,0.7837501554181694,58.536585365853654,0.4840277777777778,0.511904756228129,0.6944444477558136,0.45000000049670535,1.307359394799358,0.29598333713086905,82.35294117647058,0.8333333333333334,0.557692309220632,0.5333333412806193,0.6190476218859354,0.14944721666328478,1.0728241051843175,44.44444444444444,0.40625,0.30000001192092896,0.25,0.375,0.5371807719708599,0.7318732503545531,61.53846153846154,0.6166666666666667,0.7083333432674408,0.875,0.6000000238418579,0.7593567717769937,0.6069866486029267,71.42857142857143,0.75,0.75,0.9166666567325592,0.6666666567325592,0.5102272697168156,0.7099776484033862,40.0,0.45,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.6087821270606165,0.6023166817908941,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.576499457042686
18,0.19233091036190011,1.1057106039723947,70.3125,0.7734374999999999,0.6451389044523239,0.5967262033373117,0.7489583361893892,0.9569321869394934,58.730158730158735,0.6265625,0.5724206442634264,0.6564484176536401,0.5645833400388559,0.20001661601708043,1.1696038925581116,71.875,0.6928571428571428,0.4333333447575569,0.5,0.4583333358168602,0.20889836485354465,0.7004461605449855,60.86956521739131,0.6558333333333333,0.3914285699526469,0.5777777830759684,0.3144444485505422,0.6027992371947732,0.7432697009923843,56.09756097560976,0.6560515873015873,0.5500000019868215,0.4761904776096344,0.7440476218859354,0.6161288793633399,0.4078344149337267,88.23529411764706,0.7833333333333333,0.9030303160349528,1.0,0.8333333333333334,0.3412141883150421,0.9205155484399248,55.55555555555556,0.375,0.30000001192092896,0.25,0.375,0.5449175503753719,0.40887140030240404,76.92307692307693,0.75,0.8611111640930176,0.8571428656578064,0.9000000059604645,0.6457628778207706,0.5705706259645751,71.42857142857143,0.8333333333333333,0.800000011920929,0.800000011920929,0.800000011920929,0.3591637519559633,0.6351920218468992,50.0,0.5166666666666666,0.722222238779068,0.6666666716337204,0.8333333432674408,0.3254045193638114,0.7821275308008557,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.690352244573825
19,0.41826224790090955,1.0830145722641533,70.3125,0.7380208333333333,0.5943136774003506,0.6854166705161333,0.5812500044703484,1.1754194324534715,57.14285714285714,0.5573412698412699,0.567693422238032,0.6067460378011068,0.5929563542207082,0.002550677023970531,1.5468973681560243,75.0,0.5583333333333333,0.2916666716337204,0.4166666716337204,0.2500000074505806,0.13549067860935318,0.7246422691047586,59.130434782608695,0.6,0.3006349285443624,0.5,0.2200000027815501,0.5145332025489548,0.737047976229355,51.21951219512195,0.4388888888888889,0.2531746029853821,0.5833333333333334,0.18611111243565878,0.6617958892712854,0.5197663673795768,76.47058823529412,0.8111111111111112,0.841269850730896,0.9166666666666666,0.8333333333333334,0.22828828158798395,1.3533283825418072,33.33333333333333,0.40625,0.222222238779068,0.20000000298023224,0.25,0.5225919689648336,0.5504121847610682,76.92307692307693,0.7916666666666667,0.8444444835186005,0.9000000059604645,0.8333333432674408,0.2927909251625312,0.6515136763143301,78.57142857142857,0.7666666666666666,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.9251213861397024,0.7511052731495926,30.0,0.55,0.0,0.0,0.0,0.5586404232779159,0.5619084464005375,50.0,0.6666666666666666,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.7259647316859622
