,Svip2,Svip2,Svip2,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,USM,USM,USM
42,97.36479494972913,15.139954233181339,0.0,0.2597591710946891,0.0,0.302987625538902,0.4141783109914619,0.0,0.6549433090156875,3.4828329292867344,0.0,4.903429309383375,0.6329668968693741,0.0,0.06531882872620252,42.89902158626255,0.0,10.589204446316689,1.6219357658958289,0.0,1.7986189479005075,71.62457279722743,0.0,2.986393179861747,70.38347347383682,0.0,10.406621796380255,26.588609837528413,0.0,65.45896413583418,30.213118789088984,0.0,5.967968242312512,61.63088630089287,0.0,112.74473595469821,8.707810707390324,0.0,33.78113956506619,26.30656583081007,0.0,61.54805332358806,5.768925581075265,0.0,46.66520546669708
43,24.448638643497745,16.633569730014596,0.0,4.071873450207861,0.0,1.970616461532854,0.6409578858410534,0.0,0.6258502125589952,3.630974679249125,0.0,15.513894624277919,0.3504899542210912,0.0,1.950087609653872,49.039870270629905,0.0,15.708333990162803,9.89302152141338,0.0,0.7812686197898926,66.27645218567241,0.0,114.15425830460092,87.35575993958983,0.0,20.207791910980266,7.942627801856604,0.0,7.474495749571391,38.84471342389187,0.0,51.55979599540761,27.73364151448043,0.0,24.911123946259934,11.4249548644508,0.0,15.043929223329371,19.229629739870617,0.0,4.66818858492906,4.337640275186866,0.0,21.345924139133103
44,16.923146392261312,6.094281257022564,0.0,0.41399510979116294,0.0,1.724425860435927,0.6834825486424458,0.0,0.1262782697578184,2.0193108710941843,0.0,9.18270749285336,3.8966606408280517,0.0,16.000048175770107,44.268389076978764,0.0,23.6454871722507,8.93499256428662,0.0,89.366575765175,62.27481612587935,0.0,25.10188554930466,5.85424834681499,0.0,28.407800769062405,22.047412717719787,0.0,22.938284775414285,9.001027633890782,0.0,179.96249486896272,48.13781291509797,0.0,5.7077035947420285,5.90914548420939,0.0,0.4824542710467763,12.917157479901517,0.0,4.439875006431807,6.854226903582949,0.0,2.0549965419946403
45,1.9437474086758,5.591604478603005,0.0,4.319753067548896,0.0,2.89783459285902,1.1549051221298055,0.0,7.244032505324074,7.093177822914336,0.0,1.1037224651105801,0.5421780944491262,0.0,8.647414479405438,38.526634257115674,0.0,4.231090320426094,1.6644377619854218,0.0,2.8491007168446676,49.08487011783503,0.0,3.772004406708008,5.887958172827995,0.0,4.266344955821776,1.661020778172834,0.0,13.73257322324592,14.406314833426043,0.0,7.491772511857606,7.029477974728941,0.0,42.477870138208935,2.6290220718736217,0.0,3.913350921592062,15.172690896001894,0.0,4.757470916568416,1.522454931363878,0.0,3.6187996657015584
46,31.029987847510014,4.990611396616742,0.0,0.28668959709799496,0.0,4.153272783691597,0.4017473960795581,0.0,0.7275594453237157,0.7156890934516413,0.0,0.4849046859442251,0.3868669420460389,0.0,0.8660750060775995,47.34175534047408,0.0,161.7293467035315,4.818236215866055,0.0,1.2551400515774325,19.856518927115946,0.0,55.58250271601938,5.192270811410745,0.0,21.269083615645094,5.468996852758031,0.0,18.85803128333812,23.09053777238426,0.0,4.888337130285576,19.97585367344528,0.0,38.015633393820536,3.6174376998951407,0.0,1.510629383170265,15.631215882060062,0.0,11.058323098570028,2.129943579169231,0.0,2.338255585822566
47,18.175092389985664,6.675021218530263,0.0,0.7853332762720849,0.0,0.25799540103754803,0.39245303268660914,0.0,0.15110830121393648,1.0463781308852673,0.0,1.9850858421133784,0.19637666729511916,0.0,0.6396747243936547,39.24073847571836,0.0,19.154444671898176,4.084742132211526,0.0,5.413669169973183,70.48372919661898,0.0,11.518391206014657,9.920862720243294,0.0,16.397998428981985,7.23520263487462,0.0,60.01261340141514,28.74097965097289,0.0,16.389406939231886,14.17405213993727,0.0,21.919085494899658,5.454646524327795,0.0,8.001255156170313,11.8774109041016,0.0,7.888183457101551,2.353231026030293,0.0,7.559188965456827
48,6.209119356662558,7.550045992461183,0.0,0.3358759745497604,0.0,21.144751494896205,0.5288043010370077,0.0,0.17590919618946027,0.7255263553439715,0.0,6.255914258501107,0.14536536222774327,0.0,0.921342153549709,37.94147926473379,0.0,20.791376888018792,3.342122623390707,0.0,3.973662563071597,83.32520282560351,0.0,2.985168034153399,12.248000996865857,0.0,4.7211590761511495,9.101881501029348,0.0,14.901260592678756,22.314863441235445,0.0,11.631382601388541,27.635210263705023,0.0,16.104666440203758,1.412355051835564,0.0,8.635116859559005,17.072018841367576,0.0,88.98252842061697,5.406691489670185,0.0,44.05123094448864
49,3.534311353452714,5.546366253628887,0.0,0.4516507613111294,0.0,2.6414253220386086,0.8925540723195038,0.0,0.07284563096710615,0.8494328360011646,0.0,1.7821481961745618,0.1492578442009836,0.0,0.5000354145869983,52.471568053548964,0.0,10.91473534673222,7.225736144190043,0.0,3.9521244562618456,17.05796313899593,0.0,2.79996178659105,4.868062454814718,0.0,17.22397804804093,1.7447043092393066,0.0,1.6930306495548875,9.611093724990793,0.0,7.940695855420793,14.000341489885605,0.0,15.894006995038287,7.710098597324606,0.0,0.9963606886753353,15.275067086632864,0.0,6.37160692463715,7.600383007410233,0.0,1.6389761563977163
50,2.8873668859567143,3.9913086576527403,0.0,6.267206243776664,0.0,0.6679015065913535,2.373265936298379,0.0,30.951747003459488,5.488918163382735,0.0,45.307409175427345,3.0191801180839306,0.0,9.864121726463294,40.832164048703966,0.0,7.753493396028658,1.8061043688236165,0.0,2.2419428491882534,19.514639062213586,0.0,1.1077372212497787,18.372469956319552,0.0,25.76639487615356,4.365500875979566,0.0,23.942311713207978,9.510373038280164,0.0,117.13119955665283,22.73046664734311,0.0,271.9128409069553,2.100110903463883,0.0,0.9206555260138224,15.859505319813294,0.0,14.097897855109869,3.4391900338240977,0.0,5.154092713349485
51,52.858046946660586,7.83546506839875,0.0,0.2775854815320592,0.0,0.6060322355526756,0.6258474283782897,0.0,0.13991464728951133,0.8182966514600836,0.0,2.6653749460199525,0.271607655987677,0.0,0.6630916013425805,62.9843681280606,0.0,30.45663559830456,4.721423564608021,0.0,22.237497351639337,33.05907194676207,0.0,1.3094597732860467,5.733777619580922,0.0,22.304253162713746,4.915391128015775,0.0,18.499241218130503,15.736613192500712,0.0,4.79341847531886,6.679780574328217,0.0,12.457624123761555,4.518115244852063,0.0,3.11273174183773,16.085725502881576,0.0,46.34531533629859,9.714376628114621,0.0,24.13393503177088
52,94.5545668850169,6.24936865784355,0.0,0.6025398906339706,0.0,4.9894717233506,0.3839714164165993,0.0,2.0901302119889404,0.7924192810629055,0.0,0.29759719445091987,0.42393555320532084,0.0,1.1591202808873546,42.302428996700534,0.0,73.36481414251877,1.9084339295599684,0.0,0.6274202788833622,16.82064278835213,0.0,0.1285823722819382,11.111190765798236,0.0,59.749877646417644,2.8587978410750545,0.0,6.331530163331491,12.57360045623074,0.0,2.6775421425274697,5.143855843164254,0.0,117.34165525046842,1.9424463659794127,0.0,5.78738412342182,22.092873811716963,0.0,6.933393807121391,8.494193011050927,0.0,2.1299139387387713
53,1.4873280592045206,5.412488285887952,0.0,0.2415967635365197,0.0,0.5496960654441255,1.4636067904203658,0.0,8.664746750228867,0.6149187030060199,0.0,13.834277350431961,0.6783870740185829,0.0,1.2318834203017197,40.023150469395844,0.0,2.685947069008825,2.1774865580590435,0.0,6.071245828312243,61.660057660896946,0.0,2.1623386637632507,4.2370258849707945,0.0,26.37527680972285,1.6241088201983018,0.0,136.9617964027397,13.92938518257617,0.0,7.772880834198792,20.03755657570763,0.0,66.13830533988282,4.031612534348,0.0,1.5395862695874878,14.963814023241513,0.0,10.923610948208575,4.718688808322227,0.0,1.913954417746269
54,17.149401885143313,7.29849051206219,0.0,0.29576392151324804,0.0,0.5626058570571909,0.7408484099062583,0.0,1.7783819715633666,1.5810574337112104,0.0,2.1577678417381905,0.30937720586786305,0.0,1.3156387712570017,39.267081479871116,0.0,5.884279091890145,2.095843928994136,0.0,5.251737660515698,24.770872903482793,0.0,26.786870702589532,20.316530391836743,0.0,4.564712934749218,1.320174864991342,0.0,56.54401971062776,12.820341933119265,0.0,1.8227622830744228,19.6842844538859,0.0,4.055781328442055,2.4537460867483825,0.0,1.2347359415038919,13.40102679251669,0.0,9.688639275233317,2.8391021956652813,0.0,2.2767717265225724
55,14.219871358866673,6.726760890887618,0.0,0.20982827495384415,0.0,0.1381483087579419,1.2449349135390673,0.0,0.15808886886430196,0.943402978029658,0.0,2.185990118505023,0.12524659432599863,0.0,0.4127546043665382,44.294744653902946,0.0,19.223611038627983,6.198260802769561,0.0,20.40894086428623,49.512556465440184,0.0,16.371979003108475,13.87079724013757,0.0,6.921013894361579,5.368628978635476,0.0,2.636943107619742,12.163184159640023,0.0,63.85098356611537,24.942003951780325,0.0,2.0007017621702863,8.063266986011643,0.0,9.088808093695675,14.333675853656045,0.0,27.766805322892406,1.9738413869204632,0.0,25.25078644820009
56,4.5804699047331665,9.53133947421287,0.0,0.20968690938070234,0.0,5.947297433809202,0.6247383161098393,0.0,1.3820030152006075,0.8085240902512069,0.0,2.5721185849685897,0.13631342487101433,0.0,0.8326260784340906,47.239506447725105,0.0,39.18873619860504,2.7392976801439337,0.0,4.089694750172812,14.914023787849597,0.0,84.89536020043923,3.6361853781857456,0.0,5.153073646801128,1.8995846593107724,0.0,2.0725398853868144,13.362938594020557,0.0,0.6828412814683829,6.600734252325509,0.0,3.817966765916497,3.9987905560771293,0.0,3.0569451415154583,19.10859715298051,0.0,1.848116964798365,2.852097461315241,0.0,7.01090960442925
57,2.91154155836143,6.735058184296635,0.0,2.0172709344572866,0.0,0.02110118202004627,1.542664639103063,0.0,2.5276929148701495,0.8385227208875832,0.0,0.5039746268710263,0.20651835896055304,0.0,2.7094925187404306,41.43196367266464,0.0,11.26828715515408,5.564406975033127,0.0,6.763784878265856,75.41218769304574,0.0,4.172559773704201,4.391408172859932,0.0,26.81377993853483,1.3660777917852933,0.0,7.875897697422767,11.317518413001673,0.0,3.6191463102441923,20.717310675813003,0.0,1.8561414740823308,1.4087647504636716,0.0,6.797267534078905,16.02728420414434,0.0,22.26956584381166,2.2778349243339773,0.0,5.60012942606083
58,1.3708312191342995,16.716960362639774,0.0,0.5476524967292457,0.0,3.378105271388723,0.4695286071586328,0.0,1.4123057082056385,0.985848895269158,0.0,2.662998920061501,0.9508294715309469,0.0,6.143578928445966,39.77977682434371,0.0,65.28297498222587,1.7778770661113188,0.0,9.436488653709416,34.107395494284184,0.0,67.99612675205529,15.348319898319497,0.0,2.5990056140867264,32.8479568525669,0.0,18.398852206654595,21.065039771897954,0.0,32.000541802707296,39.69923855165268,0.0,2.74912060500464,4.817342272620191,0.0,1.5527367071091003,21.915167944439922,0.0,3.613849622512843,9.799367240390064,0.0,3.8618868433096125
59,0.7267713351427527,4.765057643529172,0.0,1.6689499244136747,0.0,1.0068464909125185,0.59131392561626,0.0,3.7608871094387584,2.55386205626883,0.0,26.871655687251792,0.33180850472720314,0.0,3.130905900680489,39.946862685112684,0.0,20.312999523287612,3.8340473827440733,0.0,27.37965345732612,25.399461929471588,0.0,57.908107457003354,11.459158929511396,0.0,4.473172079723652,11.4487997267501,0.0,31.76690113523626,10.225572616601127,0.0,185.06347007275562,16.2167906577192,0.0,15.18331648513243,6.589700001005495,0.0,9.96240863118922,15.988686674957217,0.0,7.530111146287468,2.1163515892647946,0.0,23.035622284916332
60,26.921950848855815,11.509807834197268,0.0,1.1899439646836474,0.0,0.36806049886964143,0.3922996202943894,0.0,0.6580551073238456,2.6097660988398683,0.0,0.8785082256847032,0.45334514976606893,0.0,0.20350643656982692,39.182763464360534,0.0,12.621623343485538,2.115820390260357,0.0,4.85391811862676,30.758471198263692,0.0,8.851539010920925,10.695824604865932,0.0,3.3703370378824076,11.986608535546084,0.0,62.415967913380825,24.113982037784428,0.0,36.15841162946093,35.116800353315064,0.0,13.751293668309225,4.107906832204802,0.0,41.09359172811429,23.428535124933347,0.0,2.761795506919581,2.763665245253746,0.0,9.036234346110664
61,1.5113085887189392,5.419483831128706,0.0,0.36065556716083963,0.0,1.4965137931574937,0.5989998366379928,0.0,3.710960076607301,1.5966668281871232,0.0,3.995106401859047,0.1984653538825794,0.0,0.5801902338062606,52.477724940112886,0.0,2.6135925939409423,9.9272430268695,0.0,1.1942427590666402,24.072326120936797,0.0,3.5925174798054047,4.6234909726031415,0.0,7.272821288796959,1.0224585354701126,0.0,7.780967474125402,11.549933412501408,0.0,0.7988663220381051,10.71453673555948,0.0,76.85596516047228,1.6684116381972989,0.0,2.4158120242819314,10.494926181947482,0.0,1.8939260713245067,2.6874141523037207,0.0,5.657992671894038
62,14.891936267197952,6.920213508770058,0.0,0.23731051670124562,0.0,4.409178993539087,0.42787048603787303,0.0,0.23644051146569053,0.6891800314496455,0.0,2.5672735053028366,0.10959344950591587,0.0,1.7064673542328066,45.52350993227326,0.0,42.23022667441584,4.925642747588857,0.0,0.8117283270311346,22.68667164368999,0.0,15.520000469684991,4.4014660697145365,0.0,29.527827360069658,1.9299204753779304,0.0,2.906665057516931,20.041166627617127,0.0,6.73380575056315,9.218027202035191,0.0,7.706652100613407,4.712529414520067,0.0,84.48062169719074,18.21826626350036,0.0,4.589497694925772,2.5980830292216885,0.0,10.203067456283357
63,1.588728847698837,6.072796729748093,0.0,0.2208207819601068,0.0,2.1220220992758327,0.4345706520610066,0.0,2.1188659400659797,1.1891616165579006,0.0,5.656432979257403,0.6873232125252478,0.0,0.16533147199456844,45.3308005542991,0.0,112.54508582855765,3.026523550157069,0.0,4.97959656956295,16.886902445091508,0.0,0.2824447227426537,7.181304254836304,0.0,6.157740444948109,2.183342726023904,0.0,39.7251732513327,11.893561857795333,0.0,90.46838108283293,8.49896892590305,0.0,40.55956686132964,2.184848769154007,0.0,1.2318093485324235,12.25935625411907,0.0,3.185405062492981,2.867029070108004,0.0,9.996967483444559
64,7.332731669265311,7.831537723496856,0.0,0.4806038846283904,0.0,7.20353102679312,0.3454503032388547,0.0,0.41493070935352716,2.031496299282046,0.0,5.107330432126503,1.132686234137483,0.0,2.562871829384094,39.975594247942176,0.0,15.803828437734412,2.241039646975657,0.0,3.241874619209282,40.01462165637788,0.0,4.397823087529144,4.129257091734529,0.0,1.752368108344831,8.025252020764833,0.0,40.137035498948535,18.79084439050433,0.0,10.128877480247407,18.383272042704924,0.0,31.332259053064735,1.640556182740812,0.0,4.903905370805533,14.858439398941869,0.0,9.110883796319497,2.4061637535530793,0.0,2.071899577538492
65,0.8381622023002352,5.88561550672305,0.0,0.5514115004938611,0.0,5.526761284344151,2.2568455134423595,0.0,0.14713147013598063,1.5958983085451934,0.0,3.8007018715990633,0.6415790947386794,0.0,1.4229739477478769,37.79354063165041,0.0,4.2648984930587535,1.7802666821318762,0.0,14.4228816904013,44.67820205963584,0.0,31.52893154683332,8.150071941982453,0.0,13.111927301921156,12.237054545579971,0.0,8.366637634835838,26.497871481827385,0.0,1.8546659850658185,22.712934343688527,0.0,1.1221334422737939,2.2356753247805403,0.0,0.6833814373096309,13.12720963214792,0.0,27.155102179009347,1.8420314414530938,0.0,0.8364377858236688
66,2.6194589369121646,5.88066653348985,0.0,1.026236038621937,0.0,0.2430458101925704,2.1781599054802183,0.0,6.1545479197404545,0.7439875766965549,0.0,3.675297712173845,0.19526439148976749,0.0,3.002412274716962,43.82790446110512,0.0,83.34377746076743,5.804264966799903,0.0,4.9846980551753814,22.89055174108823,0.0,0.5976577639980963,6.520935391738577,0.0,84.0967466670391,3.9931615491582226,0.0,98.96925496738942,15.109400303017745,0.0,5.458600550886939,13.964342590597917,0.0,6.501720566597439,1.4502753609904007,0.0,3.281801943748513,15.475757503494366,0.0,0.12129006306529559,4.126699597563588,0.0,29.478704922645946
67,2.3572885424475576,8.123752795597449,0.0,0.7015318857680483,0.0,0.8213173268421947,0.8788830042272796,0.0,0.3100550287487163,0.9740324620754424,0.0,3.036976436764008,0.4227079298064531,0.0,3.6666887179844108,41.130813565842324,0.0,52.348168853114764,5.623962396547583,0.0,6.495855684281628,17.67025747636707,0.0,16.931555957104347,9.247297802630674,0.0,44.94369718074604,0.7236996479483639,0.0,39.05245722339374,14.355782128736468,0.0,49.11293124627531,10.097027302859319,0.0,4.136137456151362,1.4885613397649193,0.0,1.4116889623894422,11.87770859495901,0.0,1.623540019793811,2.0053419469903155,0.0,132.70421369804066
68,60.08425528573578,10.688323852748095,0.0,0.5053656931436081,0.0,1.331446042806401,0.4711173778807371,0.0,0.251647606344817,1.2010136728816936,0.0,0.6092316556442674,0.7144757753741586,0.0,1.570947575691458,41.546064895119514,0.0,18.723342281841358,2.015988916205386,0.0,3.287173750407449,19.69767462541391,0.0,0.008543507479281101,4.680520151050114,0.0,6.291678201852149,1.5929664808530866,0.0,7.6410298532601635,26.045643415673826,0.0,14.821560990514715,9.262476628737547,0.0,2.8898419471130867,1.6006695533725295,0.0,12.39778699902839,12.946761542547462,0.0,3.651543986336563,2.446156509485211,0.0,1.5451704981662058
69,10.650679294488882,6.41524348644771,0.0,0.34879608130861167,0.0,1.3409678684630144,0.6179757665323576,0.0,0.05226360930216574,1.0250481605628214,0.0,4.745972964406251,0.13430786616195844,0.0,0.36411790539048805,46.01166941480148,0.0,48.75120886665993,6.142010451923936,0.0,9.62894644161824,20.440135385442062,0.0,76.61172118078571,5.309264169544158,0.0,4.1129035439227755,0.9017731006390067,0.0,17.186282441974104,10.398897262481364,0.0,38.26657925244366,12.577814127173191,0.0,217.99297385710193,9.161797785506586,0.0,0.0853954496405211,15.17291582152385,0.0,17.78963790261515,2.3704906993960813,0.0,23.956969691132432
70,5.306697325704855,6.873704750447529,0.0,0.41721147398130864,0.0,1.2766810718096957,0.4728825857022885,0.0,1.3455458724997853,0.7226325511937087,0.0,9.418969879087225,0.11160723322158858,0.0,5.874014818980784,52.695372691854395,0.0,42.97191635587071,5.730748369447477,0.0,9.437948331863241,17.34794302619541,0.0,6.542242779051114,14.341892666058905,0.0,10.834628130366106,1.1824960577207573,0.0,9.785823153031274,13.66424409744794,0.0,1.8581990814897502,13.027939783973844,0.0,10.262973733375128,3.5063418892068667,0.0,4.792405735532534,15.674907330850667,0.0,0.8584139554287518,2.842665837532117,0.0,50.91212223752204
71,11.735753007920495,5.607073306000991,0.0,4.096030479587494,0.0,0.40999550569032056,1.6100174211733567,0.0,12.411728881355469,1.5582615493713177,0.0,2.787140937325236,0.2392201831428007,0.0,0.29237810868884534,40.77499797828798,0.0,2.5192475073990956,3.1809684533620493,0.0,1.942327290977473,14.315753131533391,0.0,0.9709620070311644,27.3421970794757,0.0,6.960330033586274,2.9089379607792627,0.0,10.804511262073033,13.411739442667969,0.0,2.125984265389078,8.04261165454407,0.0,13.954787534673988,1.0786427699896428,0.0,2.1375842734578057,11.99046509141064,0.0,11.818212794769776,2.098935410919496,0.0,8.228906385633268
72,49.433064784405396,5.807861183950114,0.0,0.8904987579520051,0.0,0.6104156783692366,0.5914320848163624,0.0,0.6064199873146652,0.790206299605248,0.0,1.227495340983374,0.094018216931018,0.0,1.0216783014359991,45.853254518504826,0.0,15.607213329553803,4.212670516951947,0.0,0.07239566835499472,18.021363996195564,0.0,1.7097908244921753,9.546108601210058,0.0,2.427522829336399,4.377394838115807,0.0,2.6393498690583064,14.607339226356347,0.0,1.6083682156443941,18.997200418293666,0.0,90.28727934402552,2.793320629280097,0.0,2.722104351810921,14.612284726032206,0.0,46.31501150809862,3.884170450864941,0.0,12.604462756497666
73,7.82030179844584,8.234607193447845,0.0,0.38053645098847416,0.0,1.5920401056168156,0.46259450669052454,0.0,0.9189956738891392,1.0225915278432374,0.0,7.67953089809735,2.036584503001706,0.0,0.1716856588814901,45.49784697745831,0.0,3.1536816007030595,2.441971800827613,0.0,3.35281903050799,36.413000813190415,0.0,38.25740303458292,5.431829441022625,0.0,2.4321979760522763,10.32724364072786,0.0,7.310639262699153,24.088433520131836,0.0,3.7112729910836193,22.976888616147882,0.0,3.564185894583167,1.4417361836071878,0.0,4.411755859932735,16.699413566198967,0.0,3.8100028972449187,2.8645900574621836,0.0,1.0117929606556997
74,2.329902273111896,6.316061443419429,0.0,0.20810929137024212,0.0,0.24175003182857724,0.4858541671474443,0.0,0.350451564333767,0.8567833830755266,0.0,3.9024798052505574,0.21462092103272784,0.0,0.07590780159716429,43.0628507581565,0.0,6.683934581659552,4.658288765065175,0.0,1.2724097954100193,24.3691747580592,0.0,1.8319237064341218,41.63769658365863,0.0,7.433981578674943,6.855354226715911,0.0,27.732341838905274,15.436160516652354,0.0,6.527270796737241,14.534358197703579,0.0,23.42090171181461,0.897767277063411,0.0,8.618116063404251,18.21349138200207,0.0,31.271500745153016,6.515696775818589,0.0,2.8312619778222174
75,36.54389702446813,6.913431121792079,0.0,0.2946399240838549,0.0,5.671321197179055,0.47703997678969295,0.0,0.9096776748501718,0.9785402393639875,0.0,1.0106854160966638,0.17534983797834822,0.0,4.786911403827916,51.78551196685085,0.0,28.257594672630173,3.5449453876803285,0.0,8.161335917232103,16.478478775562863,0.0,44.413031267219075,7.341440270695843,0.0,3.9566864337913286,1.041793191655804,0.0,0.9347368643743638,9.496801772565528,0.0,17.235365023942745,8.71704548267228,0.0,2.851710513386345,1.596155223530201,0.0,11.761739376883408,17.32152733318692,0.0,2.595852615099307,6.297158538166084,0.0,4.215034346737787
76,14.956584593893389,4.973162627260688,0.0,0.7536213833564781,0.0,10.27571250361912,0.44679884965905625,0.0,0.406480992892971,1.788515448308586,0.0,6.527154998928623,0.6951880201455708,0.0,4.014513086448511,38.85059700317739,0.0,2.7702114648400733,1.5569140454765587,0.0,2.836406402337044,24.224302071115492,0.0,17.062353967037005,3.9169840197476358,0.0,36.259931021311516,6.737257520010532,0.0,4.019946921740225,9.539555383851026,0.0,1.2134801782593805,13.076590330375108,0.0,0.908603848000009,5.265414603176233,0.0,8.640903729542751,11.930059901989889,0.0,3.559675330134715,2.6383925006516735,0.0,4.826962606122964
77,12.144572108411142,6.599360482295637,0.0,1.0583874359248888,0.0,0.44069963086869884,0.37356108362434465,0.0,0.7147913340686467,1.9790814945010489,0.0,2.7789190580269105,0.2110068056243506,0.0,1.144714144045841,39.43633142391211,0.0,93.69061412826386,2.1698892669914978,0.0,2.938079261954686,21.331324100639705,0.0,2.788550478742573,8.745332284854294,0.0,7.762636718057556,13.440384438032739,0.0,113.30549069992401,18.017475228227827,0.0,9.496125815818743,17.283410757366564,0.0,29.108762063001674,5.165866101644841,0.0,5.422896189567165,15.701623746716821,0.0,13.602751997068099,1.9845533911939925,0.0,43.71777215813454
78,5.252628401886781,7.008547042046752,0.0,1.071057639768834,0.0,9.155890889960354,0.3517780580132854,0.0,0.3374628012006146,2.018330496668291,0.0,0.6303060468464967,0.49578414788071695,0.0,0.22660725183375255,38.113593138662,0.0,1.202701959749231,1.4918735793299736,0.0,2.566274394646858,43.34075635481827,0.0,9.213268323395281,8.328923790266227,0.0,12.795837375270303,4.717462259162469,0.0,5.773332745627783,9.177277040979082,0.0,3.236653043391464,7.977505926687132,0.0,1.3830450324858365,2.764181736849959,0.0,0.13523645362999093,17.048514537599377,0.0,0.17693110898097983,4.873703120893944,0.0,2.340425292639604
79,3.1398040761667585,5.814368789559948,0.0,0.3886606605782808,0.0,0.3002998649374982,0.3601456828050611,0.0,0.6715661191341389,1.7501142490634485,0.0,3.2295595741250365,0.40182532969241636,0.0,0.2109495062212444,38.75406860222725,0.0,30.38045256939402,2.589228140100837,0.0,2.9921732291234204,14.818094086433414,0.0,3.700197122783173,9.851858200494657,0.0,0.9497286706060558,2.8218048274587733,0.0,19.01798069285264,12.649155664009001,0.0,8.907968923416917,11.77688153721247,0.0,0.9595229038631836,1.3870646191648797,0.0,15.176631640869902,19.77062241146722,0.0,7.514990640395769,1.8745913929176146,0.0,2.405652078859798
80,0.8026177284657515,6.849304512853746,0.0,0.30725252766360334,0.0,0.332952066679139,1.1012607591469377,0.0,2.3836537051124824,0.7428191631820922,0.0,0.8888753566548855,0.40648039114490253,0.0,0.20376060891129658,43.15571010991643,0.0,6.972387384401398,3.091223478204253,0.0,17.064376321809796,12.602750097415019,0.0,13.731355387319494,7.5730087496730185,0.0,8.43455678165132,1.662420822779031,0.0,0.9859016632640596,11.317459575227465,0.0,1.6293975609297437,13.311393757325863,0.0,3.616884165159963,2.8322610104073345,0.0,0.743017530272676,18.582717670816187,0.0,0.5387568273346001,8.13383849039189,0.0,1.0880733397202524
81,0.9457992229841011,5.558896811150922,0.0,0.2723657549375005,0.0,0.23997604184314827,0.4350869576994783,0.0,0.47699365507985464,0.872315468605102,0.0,1.3484395443607926,0.19523339669942968,0.0,0.8995626144466957,39.772105948487614,0.0,9.784847437150257,5.790505749664151,0.0,14.22877366817906,45.65854292653005,0.0,8.156005086564177,13.413279885259552,0.0,8.381048303571395,10.46539708247299,0.0,2.0015430381881534,22.673331815195635,0.0,31.35819930194283,23.170698369346574,0.0,12.204005569332915,6.4766159421905165,0.0,3.4300919951007094,15.662840959146124,0.0,20.689387941641353,4.369301057168495,0.0,1.2756790418666415
82,3.5651348349670298,6.481521201464448,0.0,1.770127050232931,0.0,2.567415965016511,2.071407026070427,0.0,0.05041781514554381,0.8425634271109013,0.0,0.7835041837266725,0.3015670881371387,0.0,0.7962889217027295,46.12886573599954,0.0,25.687370024097504,6.924910354176329,0.0,0.45945110430416847,30.795489342186517,0.0,2.3231872581885646,9.211844605806917,0.0,0.8986533052411643,10.025662429494066,0.0,17.161996709309264,13.340710080331297,0.0,2.392910986610242,11.36515561914233,0.0,4.961411386355455,2.6012585424941626,0.0,4.3657462086882814,12.297405944276111,0.0,1.8334897286761187,3.6868746821425966,0.0,4.270223818946724
83,2.831587193868615,5.351616272798597,0.0,0.2321938065341005,0.0,0.3301879001628211,0.36177297669452996,0.0,0.3757250358116206,1.0987104152170137,0.0,7.3210945118952635,0.14774375420324765,0.0,4.772306152379178,45.54527381619774,0.0,4.758816873908329,6.6603987589558615,0.0,8.255151293284563,29.722555940275736,0.0,0.1251867497317021,4.380691102995463,0.0,31.92550076008201,0.6945832599214677,0.0,1.742393876179067,10.742431662905036,0.0,7.605678434116706,14.020496317645234,0.0,21.694237849885496,0.6781394792353187,0.0,4.202810223810765,16.22663150060744,0.0,15.881321851215873,2.19660494430537,0.0,1.7679609274904657
84,10.897345267131094,5.921767888884236,0.0,0.28664833374641446,0.0,1.696406160223092,0.6261265665502155,0.0,0.07349700992972166,0.7149275645120747,0.0,5.261482569534573,0.117200043005257,0.0,2.4141263981651773,39.10108523323222,0.0,4.145012000379635,3.0569838275172607,0.0,6.412197484361256,76.44966172738847,0.0,4.181422393634523,4.101329861200089,0.0,0.6147570704588938,1.5612447491034758,0.0,11.635972288783499,8.966828210675397,0.0,2.1430960852558174,5.7962105681945335,0.0,4.666493299157094,6.169627193911105,0.0,6.381427369407449,16.086097103141608,0.0,11.572673340062764,2.1272121319128403,0.0,5.574250362014252
85,17.86095467847446,4.570458074153157,0.0,0.27689497380868405,0.0,0.3620007497855064,0.6030207828162332,0.0,0.7722631345410651,1.372975634029483,0.0,4.706358503656513,0.1190072456581657,0.0,0.18978772205702238,36.98295774008521,0.0,17.761561819746422,2.4215168228629738,0.0,2.872807284146731,42.260821449003465,0.0,20.589232971070352,9.061463558562888,0.0,23.807580075588685,8.031259238200686,0.0,6.45725040793711,21.888973696180678,0.0,2.437277050545422,12.225844910014644,0.0,12.084698172139747,1.7147643727784052,0.0,7.250392198918689,10.879780292775607,0.0,1.8759630649216934,3.1444381684399545,0.0,0.8250974772009976
