,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,0.7723124612248926,5.03079783665348,0.0,0.0,0.0,0.0,0.0,0.7541044182585496,0.0,0.0,0.0,0.0,0.0,0.2410552033510677,0.3354977826244351,0.0,0.0,0.0,0.0,0.0,5.211474584455023,0.8516148659789807,0.0,0.0,0.0,0.0,0.0,11.004995717842803,31.210812735609117,0.0,0.0,0.0,0.0,0.0,44.88424357997154,8.526110786879967,0.0,0.0,0.0,0.0,0.0,33.50651573369565,14.054578510366111,0.0,0.0,0.0,0.0,0.0,39.74264093862058,6.739785472039898,0.0,0.0,0.0,0.0,0.0,24.079443343603057,9.136447595223814,0.0,0.0,0.0,0.0,0.0,16.452675051924768,18.58148639859005,0.0,0.0,0.0,0.0,0.0,37.1897802273027,10.626411035863777,0.0,0.0,0.0,0.0,0.0,46.705547945840074,8.79049140625822,0.0,0.0,0.0,0.0,0.0,8.35238691782562,11.853609369467929,0.0,0.0,0.0,0.0,0.0,22.812853556723223,6.602409438832244,0.0,0.0,0.0,0.0,0.0,1.6098513571262465,28.0637153399417,0.0,0.0,0.0,0.0,0.0,19.683419759333503,8.488399463128014,0.0,0.0,0.0,0.0,0.0,91.20363434415964,13.506133307432073,0.0,0.0,0.0,0.0,0.0,21.12383635079199
41,51.78834781390651,6.55082140831008,0.0,0.0,0.0,0.0,0.0,1.2898025193476,0.0,0.0,0.0,0.0,0.0,0.07167829845545311,0.7142890383575717,0.0,0.0,0.0,0.0,0.0,0.6305015979732445,0.6960373638208486,0.0,0.0,0.0,0.0,0.0,2.4064292813497157,38.731371236545705,0.0,0.0,0.0,0.0,0.0,19.984982263996667,4.166397381468,0.0,0.0,0.0,0.0,0.0,8.947112856569987,11.692589730165354,0.0,0.0,0.0,0.0,0.0,141.2443121784343,7.893352346502329,0.0,0.0,0.0,0.0,0.0,4.246991501159362,7.39492321645839,0.0,0.0,0.0,0.0,0.0,0.9975281947890047,15.939057955413215,0.0,0.0,0.0,0.0,0.0,18.312023318136976,11.122308858376133,0.0,0.0,0.0,0.0,0.0,92.63000835389028,5.649169775139565,0.0,0.0,0.0,0.0,0.0,22.87888540824487,19.516680321330043,0.0,0.0,0.0,0.0,0.0,6.599664500360613,13.704421504345376,0.0,0.0,0.0,0.0,0.0,6.12170584150433,19.02798657453545,0.0,0.0,0.0,0.0,0.0,59.571429569248025,5.494178857317879,0.0,0.0,0.0,0.0,0.0,36.30893645137451,6.96150228233815,0.0,0.0,0.0,0.0,0.0,20.271682585237333
42,2.603397150352664,5.48930137629079,0.0,0.0,0.0,0.0,0.0,0.7770367302589858,0.0,0.0,0.0,0.0,0.0,4.270360530068058,0.2966840453161658,0.0,0.0,0.0,0.0,0.0,0.6381611641742211,0.8406014551702571,0.0,0.0,0.0,0.0,0.0,1.856760751070328,34.110102464108365,0.0,0.0,0.0,0.0,0.0,18.766357877814766,6.550270703613486,0.0,0.0,0.0,0.0,0.0,7.336771672878305,36.57672482626112,0.0,0.0,0.0,0.0,0.0,0.9486039272471777,11.196771936223833,0.0,0.0,0.0,0.0,0.0,15.56967231365499,6.630030380806168,0.0,0.0,0.0,0.0,0.0,84.04543049964099,15.413443721643743,0.0,0.0,0.0,0.0,0.0,17.378555728596684,15.995126803869084,0.0,0.0,0.0,0.0,0.0,1.0532845970992764,3.761504722727368,0.0,0.0,0.0,0.0,0.0,5.841443370937662,11.819349442574758,0.0,0.0,0.0,0.0,0.0,9.63730375008306,7.424873744885737,0.0,0.0,0.0,0.0,0.0,258.6024273787418,6.361442534963207,0.0,0.0,0.0,0.0,0.0,22.751046769894707,15.25424808293273,0.0,0.0,0.0,0.0,0.0,5.999825930708979,2.08584891330815,0.0,0.0,0.0,0.0,0.0,3.8678541394208046
43,8.46607426553565,5.084992622676611,0.0,0.0,0.0,0.0,0.0,1.1408610238150192,0.0,0.0,0.0,0.0,0.0,1.4371083820682797,0.688608478254452,0.0,0.0,0.0,0.0,0.0,0.28926028968894546,0.8049221325111118,0.0,0.0,0.0,0.0,0.0,1.4273574454445537,31.70270494080629,0.0,0.0,0.0,0.0,0.0,19.569654555515235,3.345611408382448,0.0,0.0,0.0,0.0,0.0,16.131958068122692,21.46931023152221,0.0,0.0,0.0,0.0,0.0,19.948681471810133,12.950157733928176,0.0,0.0,0.0,0.0,0.0,21.68625709804981,7.806834488367646,0.0,0.0,0.0,0.0,0.0,7.20620979061523,21.402899559410855,0.0,0.0,0.0,0.0,0.0,80.56637279279406,21.327807792138692,0.0,0.0,0.0,0.0,0.0,36.15504672601967,2.5951495396243107,0.0,0.0,0.0,0.0,0.0,0.14306750185062977,17.19978704554541,0.0,0.0,0.0,0.0,0.0,3.016824042667762,11.98076307358421,0.0,0.0,0.0,0.0,0.0,33.8690556524729,8.207529068874956,0.0,0.0,0.0,0.0,0.0,60.57299784520511,7.580509796416583,0.0,0.0,0.0,0.0,0.0,111.98122135142864,14.815190278434327,0.0,0.0,0.0,0.0,0.0,26.020748016433203
44,10.034040116640917,7.897276440277578,0.0,0.0,0.0,0.0,0.0,1.3921640940779552,0.0,0.0,0.0,0.0,0.0,1.4605904369240756,3.7231780806047055,0.0,0.0,0.0,0.0,0.0,0.4807634088904436,1.6603846354059657,0.0,0.0,0.0,0.0,0.0,0.25496851217812616,32.91146097675681,0.0,0.0,0.0,0.0,0.0,31.81845634579047,4.050515457138724,0.0,0.0,0.0,0.0,0.0,7.773933612807847,9.661317422286055,0.0,0.0,0.0,0.0,0.0,7.716621517667151,7.895332178728634,0.0,0.0,0.0,0.0,0.0,49.668759767626824,7.760019319543776,0.0,0.0,0.0,0.0,0.0,13.027951720137628,16.9811988279367,0.0,0.0,0.0,0.0,0.0,24.021210193067304,12.18523573120378,0.0,0.0,0.0,0.0,0.0,10.489132177003844,3.98263188950265,0.0,0.0,0.0,0.0,0.0,1.4589316769224117,16.470378868008627,0.0,0.0,0.0,0.0,0.0,2.1259979976389514,54.33567729365443,0.0,0.0,0.0,0.0,0.0,3.348023895059033,38.846541742919015,0.0,0.0,0.0,0.0,0.0,2.2106430407829274,16.001491534784314,0.0,0.0,0.0,0.0,0.0,69.06874326051319,4.238186387896535,0.0,0.0,0.0,0.0,0.0,42.6238787980841
45,3.8399180471881573,5.107001798121405,0.0,0.0,0.0,0.0,0.0,1.3231974658398291,0.0,0.0,0.0,0.0,0.0,9.74202766822526,3.5193349594999677,0.0,0.0,0.0,0.0,0.0,21.212088023296765,2.691887206531144,0.0,0.0,0.0,0.0,0.0,30.570971059584316,33.90642567724126,0.0,0.0,0.0,0.0,0.0,16.1166865003206,4.4748056824927245,0.0,0.0,0.0,0.0,0.0,1.4753554866691359,6.425928770081921,0.0,0.0,0.0,0.0,0.0,6.9545263268757465,7.486636210306929,0.0,0.0,0.0,0.0,0.0,2.1460850119793458,7.811889918450514,0.0,0.0,0.0,0.0,0.0,31.20739915431179,18.837586945271145,0.0,0.0,0.0,0.0,0.0,9.274529030247312,10.495495088061748,0.0,0.0,0.0,0.0,0.0,9.215828056019642,2.840551940915538,0.0,0.0,0.0,0.0,0.0,6.4246917799545065,12.391770187503845,0.0,0.0,0.0,0.0,0.0,25.433051197397745,6.034792323165228,0.0,0.0,0.0,0.0,0.0,19.38110527803656,14.97052952792571,0.0,0.0,0.0,0.0,0.0,55.60982500842636,5.6250973279742045,0.0,0.0,0.0,0.0,0.0,18.28632509460097,11.128615264713744,0.0,0.0,0.0,0.0,0.0,13.402813524962193
46,6.037072518654413,11.443476174469126,0.0,0.0,0.0,0.0,0.0,1.0039801984960484,0.0,0.0,0.0,0.0,0.0,0.12161648257747254,0.5072110875989663,0.0,0.0,0.0,0.0,0.0,0.21424369900966264,0.6583415019878244,0.0,0.0,0.0,0.0,0.0,0.7476089428653646,36.555672257375754,0.0,0.0,0.0,0.0,0.0,66.87795161425393,11.16003264665951,0.0,0.0,0.0,0.0,0.0,6.625087943254928,18.19309534606536,0.0,0.0,0.0,0.0,0.0,30.443502308290896,9.252044941119381,0.0,0.0,0.0,0.0,0.0,45.416137450206534,6.930830532629322,0.0,0.0,0.0,0.0,0.0,17.351196032895256,15.086722499692277,0.0,0.0,0.0,0.0,0.0,35.72216351973952,21.51177121674928,0.0,0.0,0.0,0.0,0.0,23.762560509160874,1.5781786071981836,0.0,0.0,0.0,0.0,0.0,10.510504137723782,11.097434240644413,0.0,0.0,0.0,0.0,0.0,13.022013824450648,10.690609199853506,0.0,0.0,0.0,0.0,0.0,11.027177414405964,22.086895191429875,0.0,0.0,0.0,0.0,0.0,22.01931934789229,26.707772153544443,0.0,0.0,0.0,0.0,0.0,69.47236296504752,1.1191498747124773,0.0,0.0,0.0,0.0,0.0,3.4887723166121507
47,3.526969310920564,8.948946240310784,0.0,0.0,0.0,0.0,0.0,1.6020237642634685,0.0,0.0,0.0,0.0,0.0,0.27965301234737594,0.6696436838153599,0.0,0.0,0.0,0.0,0.0,0.52735565062524,2.386272209177085,0.0,0.0,0.0,0.0,0.0,1.4317330705319151,31.866285142747497,0.0,0.0,0.0,0.0,0.0,24.820350667032802,3.346393309534623,0.0,0.0,0.0,0.0,0.0,1.687400278030136,31.123886748248978,0.0,0.0,0.0,0.0,0.0,2.8267018115538147,7.084803483555768,0.0,0.0,0.0,0.0,0.0,4.116309077808937,7.856155820549238,0.0,0.0,0.0,0.0,0.0,132.90839008994237,16.537329839876044,0.0,0.0,0.0,0.0,0.0,50.51188839179093,10.555882280293792,0.0,0.0,0.0,0.0,0.0,6.913492733047306,23.61128363834664,0.0,0.0,0.0,0.0,0.0,1.3084976608378394,15.757554850493959,0.0,0.0,0.0,0.0,0.0,107.86620945441075,6.659903938228155,0.0,0.0,0.0,0.0,0.0,15.311331012726937,17.34600592229137,0.0,0.0,0.0,0.0,0.0,52.10372599042326,8.794889833213904,0.0,0.0,0.0,0.0,0.0,48.56186646318788,7.345494680843117,0.0,0.0,0.0,0.0,0.0,4.299281526091905
48,1.266334791717881,9.70795137048681,0.0,0.0,0.0,0.0,0.0,2.7678555441967694,0.0,0.0,0.0,0.0,0.0,2.845707630118764,0.4866995818658641,0.0,0.0,0.0,0.0,0.0,0.23226579047345264,0.8315964783955261,0.0,0.0,0.0,0.0,0.0,2.2152866689442496,37.74589138200623,0.0,0.0,0.0,0.0,0.0,24.841661537227687,12.145749232208662,0.0,0.0,0.0,0.0,0.0,0.5120472922954349,34.929588520631334,0.0,0.0,0.0,0.0,0.0,50.8844719795897,11.028670817643935,0.0,0.0,0.0,0.0,0.0,18.793411694145757,23.861439705328763,0.0,0.0,0.0,0.0,0.0,105.92837165857989,17.874988470362947,0.0,0.0,0.0,0.0,0.0,9.516482347421245,15.556506888102316,0.0,0.0,0.0,0.0,0.0,4.601073138650562,9.001516168543256,0.0,0.0,0.0,0.0,0.0,0.5662994428176572,9.580232561378274,0.0,0.0,0.0,0.0,0.0,12.906932296430517,14.08732878614217,0.0,0.0,0.0,0.0,0.0,46.83258761592311,13.338155514414364,0.0,0.0,0.0,0.0,0.0,5.50332996293165,42.619623368624524,0.0,0.0,0.0,0.0,0.0,4.912830691137967,1.3550453253114965,0.0,0.0,0.0,0.0,0.0,25.503927996071756
49,6.219098706779745,6.3418325473832855,0.0,0.0,0.0,0.0,0.0,0.562213600240683,0.0,0.0,0.0,0.0,0.0,0.6805062994727725,0.5640027576941073,0.0,0.0,0.0,0.0,0.0,3.25690707110858,0.8222010348703191,0.0,0.0,0.0,0.0,0.0,0.9492277218459437,48.29663809560577,0.0,0.0,0.0,0.0,0.0,21.937660311207047,6.369085851078079,0.0,0.0,0.0,0.0,0.0,50.16217885280499,11.498713293590757,0.0,0.0,0.0,0.0,0.0,0.32638317522715593,12.062917662093437,0.0,0.0,0.0,0.0,0.0,1.7449791128564864,8.124637894204843,0.0,0.0,0.0,0.0,0.0,1.9646199407063059,14.019569019612238,0.0,0.0,0.0,0.0,0.0,27.755193780648487,19.837122785390665,0.0,0.0,0.0,0.0,0.0,1.0726210220873356,2.3542224943803833,0.0,0.0,0.0,0.0,0.0,1.500362219753562,9.240930746746647,0.0,0.0,0.0,0.0,0.0,24.71580989547417,12.540046077526283,0.0,0.0,0.0,0.0,0.0,22.78306341484051,20.4745837555924,0.0,0.0,0.0,0.0,0.0,33.0803935508456,25.514734244933575,0.0,0.0,0.0,0.0,0.0,3.5850145152854234,2.847701084768399,0.0,0.0,0.0,0.0,0.0,23.600069967066425
50,0.7880878887480774,4.801774588687949,0.0,0.0,0.0,0.0,0.0,0.5448565278699656,0.0,0.0,0.0,0.0,0.0,0.3805815835881538,0.7597671355626644,0.0,0.0,0.0,0.0,0.0,6.200884397446066,0.7247647548222089,0.0,0.0,0.0,0.0,0.0,2.002348947451357,36.39885229385785,0.0,0.0,0.0,0.0,0.0,7.022277685363828,3.7377421076781467,0.0,0.0,0.0,0.0,0.0,2.7550935201653757,13.135801076219117,0.0,0.0,0.0,0.0,0.0,9.558819777000107,6.796591750379449,0.0,0.0,0.0,0.0,0.0,14.429658622394355,6.8625420229081335,0.0,0.0,0.0,0.0,0.0,4.335733520868872,16.97581410555184,0.0,0.0,0.0,0.0,0.0,6.6806142415686605,14.747558958145163,0.0,0.0,0.0,0.0,0.0,31.494192303021734,9.520693372355785,0.0,0.0,0.0,0.0,0.0,2.0131206051212334,11.89477368018179,0.0,0.0,0.0,0.0,0.0,2.3295315280940803,7.690550327519659,0.0,0.0,0.0,0.0,0.0,4.84843991909853,7.341006177642598,0.0,0.0,0.0,0.0,0.0,4.52028106114885,7.642002653781541,0.0,0.0,0.0,0.0,0.0,2.230505222753002,3.57715981621665,0.0,0.0,0.0,0.0,0.0,18.124341841723325
51,5.274469501671817,7.4223808424956506,0.0,0.0,0.0,0.0,0.0,0.42564331558460844,0.0,0.0,0.0,0.0,0.0,0.09111073510377676,0.49981377943980865,0.0,0.0,0.0,0.0,0.0,1.000554700329134,1.9504624177165937,0.0,0.0,0.0,0.0,0.0,8.05378660628024,46.695844393337865,0.0,0.0,0.0,0.0,0.0,13.150725281784004,9.04214668463901,0.0,0.0,0.0,0.0,0.0,13.349373627591026,39.57657489553728,0.0,0.0,0.0,0.0,0.0,4.6593685576115975,16.588084623892325,0.0,0.0,0.0,0.0,0.0,43.89182676313062,8.67507903115109,0.0,0.0,0.0,0.0,0.0,0.009902999816785562,15.732720293431905,0.0,0.0,0.0,0.0,0.0,18.596271267079263,6.667801605590888,0.0,0.0,0.0,0.0,0.0,13.56240729682243,4.192947401429759,0.0,0.0,0.0,0.0,0.0,12.441554984577051,16.206217905694576,0.0,0.0,0.0,0.0,0.0,14.175674556643886,15.70778320370203,0.0,0.0,0.0,0.0,0.0,53.521726673011415,24.23422230210634,0.0,0.0,0.0,0.0,0.0,16.9274228262692,36.7684796402822,0.0,0.0,0.0,0.0,0.0,48.76955100493419,2.952904711590252,0.0,0.0,0.0,0.0,0.0,11.60179241063446
52,0.7312336782617219,6.702758145610715,0.0,0.0,0.0,0.0,0.0,2.52563600908771,0.0,0.0,0.0,0.0,0.0,1.3067678616998022,0.9494369892566573,0.0,0.0,0.0,0.0,0.0,0.27459383058806364,0.9233862130587394,0.0,0.0,0.0,0.0,0.0,3.076469414741511,39.92945341914917,0.0,0.0,0.0,0.0,0.0,89.68439759096259,3.2313359708426694,0.0,0.0,0.0,0.0,0.0,4.3164609523625845,16.411613258324948,0.0,0.0,0.0,0.0,0.0,4.885419136686728,7.37362050801932,0.0,0.0,0.0,0.0,0.0,0.008236993472393789,7.4600623929541365,0.0,0.0,0.0,0.0,0.0,2.8224646016297,16.104474581564713,0.0,0.0,0.0,0.0,0.0,14.07095753327156,17.627550219327723,0.0,0.0,0.0,0.0,0.0,14.844558836748073,2.463442818759288,0.0,0.0,0.0,0.0,0.0,0.37035898689115077,12.19284078207645,0.0,0.0,0.0,0.0,0.0,36.52922609494682,28.35812985664925,0.0,0.0,0.0,0.0,0.0,24.93937393491055,42.00228267307428,0.0,0.0,0.0,0.0,0.0,13.472813842348994,35.32121081346982,0.0,0.0,0.0,0.0,0.0,6.079764279564921,2.807133810801688,0.0,0.0,0.0,0.0,0.0,11.381861727907836
53,33.64387302862778,6.392629531771595,0.0,0.0,0.0,0.0,0.0,0.435783494743885,0.0,0.0,0.0,0.0,0.0,0.03840765535499252,0.5105635486780857,0.0,0.0,0.0,0.0,0.0,2.0474631203407303,0.9586674919552991,0.0,0.0,0.0,0.0,0.0,1.7019731779931018,36.40881682435336,0.0,0.0,0.0,0.0,0.0,28.822913477698137,8.951783709951354,0.0,0.0,0.0,0.0,0.0,15.389394341842934,15.873595948843883,0.0,0.0,0.0,0.0,0.0,32.96773860133304,9.345646420216575,0.0,0.0,0.0,0.0,0.0,9.080150536614438,8.265125711357054,0.0,0.0,0.0,0.0,0.0,8.005171375488388,16.388469418956756,0.0,0.0,0.0,0.0,0.0,92.08713471140827,12.08597943956157,0.0,0.0,0.0,0.0,0.0,47.76484711601301,3.1791895755016926,0.0,0.0,0.0,0.0,0.0,8.25128686776334,12.054841767936903,0.0,0.0,0.0,0.0,0.0,10.53480796552111,8.457989829183246,0.0,0.0,0.0,0.0,0.0,13.445522266975498,12.290258913297283,0.0,0.0,0.0,0.0,0.0,40.988939384375755,9.443264339005319,0.0,0.0,0.0,0.0,0.0,95.92296574071636,4.1710771933228274,0.0,0.0,0.0,0.0,0.0,6.503887895710413
54,6.721612973695008,6.2614446441338245,0.0,0.0,0.0,0.0,0.0,1.049677505594966,0.0,0.0,0.0,0.0,0.0,3.0475581847452453,1.1400112337892467,0.0,0.0,0.0,0.0,0.0,15.372627962818385,0.9222432594960785,0.0,0.0,0.0,0.0,0.0,0.36219918889447555,37.01640630027728,0.0,0.0,0.0,0.0,0.0,67.43753932190431,4.376886855567805,0.0,0.0,0.0,0.0,0.0,5.7363848468852074,9.191307610456098,0.0,0.0,0.0,0.0,0.0,22.75688860889252,7.826621026415726,0.0,0.0,0.0,0.0,0.0,14.349925390506094,8.766181680565138,0.0,0.0,0.0,0.0,0.0,0.022678006687002292,14.668475889528207,0.0,0.0,0.0,0.0,0.0,5.463669614421056,8.06946754909693,0.0,0.0,0.0,0.0,0.0,2.19483941295627,2.0183175005942307,0.0,0.0,0.0,0.0,0.0,2.1202076184528735,11.981532918184213,0.0,0.0,0.0,0.0,0.0,5.76725537359565,17.025681165760158,0.0,0.0,0.0,0.0,0.0,7.723632447753929,34.593017098592966,0.0,0.0,0.0,0.0,0.0,11.923218417453612,15.965158055064908,0.0,0.0,0.0,0.0,0.0,13.18834434813286,5.569446291914493,0.0,0.0,0.0,0.0,0.0,3.140538543297985
55,53.55795038842905,4.245720082395963,0.0,0.0,0.0,0.0,0.0,0.7179598632979647,0.0,0.0,0.0,0.0,0.0,4.1889379822654895,0.1778224313219388,0.0,0.0,0.0,0.0,0.0,2.666906370671142,0.7152023127891001,0.0,0.0,0.0,0.0,0.0,0.20813040080523976,33.3044125980855,0.0,0.0,0.0,0.0,0.0,40.50581941295307,8.763285971984924,0.0,0.0,0.0,0.0,0.0,1.0675385826681092,25.452633878338087,0.0,0.0,0.0,0.0,0.0,8.353343968159118,9.67006160050608,0.0,0.0,0.0,0.0,0.0,0.7614471415796517,9.562661918132198,0.0,0.0,0.0,0.0,0.0,15.54812861251731,15.861706916795686,0.0,0.0,0.0,0.0,0.0,10.69272646231061,7.748994934902626,0.0,0.0,0.0,0.0,0.0,5.089633393753381,6.393133915059268,0.0,0.0,0.0,0.0,0.0,9.577817297464769,11.724325901480677,0.0,0.0,0.0,0.0,0.0,32.750619005442864,40.14117984981749,0.0,0.0,0.0,0.0,0.0,74.33240263173408,22.84461170849709,0.0,0.0,0.0,0.0,0.0,16.633797239550347,5.355326516959681,0.0,0.0,0.0,0.0,0.0,171.50471692500025,2.6735466925754348,0.0,0.0,0.0,0.0,0.0,9.324310866017166
56,2.0065675664992204,4.3229835552327645,0.0,0.0,0.0,0.0,0.0,0.9024548051537643,0.0,0.0,0.0,0.0,0.0,0.019079197297287517,0.6965991009063593,0.0,0.0,0.0,0.0,0.0,6.877973700660229,1.0028476997936078,0.0,0.0,0.0,0.0,0.0,1.0425654404599325,49.70173131133149,0.0,0.0,0.0,0.0,0.0,5.9454896759960265,9.291764520419118,0.0,0.0,0.0,0.0,0.0,20.951642713952005,6.660610556961197,0.0,0.0,0.0,0.0,0.0,44.45347174746393,9.813922542455863,0.0,0.0,0.0,0.0,0.0,4.532225200257987,7.148761465023084,0.0,0.0,0.0,0.0,0.0,1.2962603371602073,25.08636104172401,0.0,0.0,0.0,0.0,0.0,2.0715692776777836,15.574808371470061,0.0,0.0,0.0,0.0,0.0,6.124896448077577,11.323754547831104,0.0,0.0,0.0,0.0,0.0,1.4417900002906447,9.778562678164848,0.0,0.0,0.0,0.0,0.0,15.08153246372058,12.089044040415303,0.0,0.0,0.0,0.0,0.0,43.621201947081566,6.0376622530542505,0.0,0.0,0.0,0.0,0.0,28.04784338872193,10.864430250682293,0.0,0.0,0.0,0.0,0.0,9.257502249259328,12.114627283154142,0.0,0.0,0.0,0.0,0.0,12.42411004055208
57,15.491685041338652,4.612883877761267,0.0,0.0,0.0,0.0,0.0,1.1092520511331239,0.0,0.0,0.0,0.0,0.0,7.750948220412428,2.7486690470403277,0.0,0.0,0.0,0.0,0.0,1.811758712451836,1.3145484179167393,0.0,0.0,0.0,0.0,0.0,5.8758277774826455,40.83910839208034,0.0,0.0,0.0,0.0,0.0,4.944285012638305,5.447755362708943,0.0,0.0,0.0,0.0,0.0,11.328661509111276,7.428253474508375,0.0,0.0,0.0,0.0,0.0,22.100047036402195,11.53098491970189,0.0,0.0,0.0,0.0,0.0,6.738165226742461,12.444900200241674,0.0,0.0,0.0,0.0,0.0,19.63864866804642,20.75186912439164,0.0,0.0,0.0,0.0,0.0,4.625050979443665,14.928503721005308,0.0,0.0,0.0,0.0,0.0,1.8605325590486845,5.37318151437023,0.0,0.0,0.0,0.0,0.0,2.608469249829169,19.073638721830935,0.0,0.0,0.0,0.0,0.0,18.293594289775324,12.30230530694631,0.0,0.0,0.0,0.0,0.0,31.381713391780806,6.5014778455457485,0.0,0.0,0.0,0.0,0.0,71.19958969684983,5.4326242859747556,0.0,0.0,0.0,0.0,0.0,37.77942203673537,8.072152685998349,0.0,0.0,0.0,0.0,0.0,3.675339197411708
58,2.6568185160872666,4.871736930394614,0.0,0.0,0.0,0.0,0.0,0.8607570046537347,0.0,0.0,0.0,0.0,0.0,0.2537574664762445,0.36778464884340034,0.0,0.0,0.0,0.0,0.0,0.1835494898744801,1.0555714243771317,0.0,0.0,0.0,0.0,0.0,3.003128518512186,36.14646905989457,0.0,0.0,0.0,0.0,0.0,7.913864548132719,6.77571092119064,0.0,0.0,0.0,0.0,0.0,38.79301890924155,6.967053113880024,0.0,0.0,0.0,0.0,0.0,7.074097177252426,10.889396124084065,0.0,0.0,0.0,0.0,0.0,17.48258919976407,7.913283849022201,0.0,0.0,0.0,0.0,0.0,4.211120995561498e-05,15.382311949772959,0.0,0.0,0.0,0.0,0.0,72.62150108369525,12.452324368919054,0.0,0.0,0.0,0.0,0.0,0.4895197562473718,3.211679564801573,0.0,0.0,0.0,0.0,0.0,4.845977894325289,12.580305960381844,0.0,0.0,0.0,0.0,0.0,11.247951119966892,16.010205507018558,0.0,0.0,0.0,0.0,0.0,21.685527991755542,8.502839504199528,0.0,0.0,0.0,0.0,0.0,9.101018373941466,8.805577749681188,0.0,0.0,0.0,0.0,0.0,7.603036299358834,9.63086836072335,0.0,0.0,0.0,0.0,0.0,9.464853123613409
59,6.371909567028058,5.973857406138204,0.0,0.0,0.0,0.0,0.0,4.134449593705434,0.0,0.0,0.0,0.0,0.0,0.2500247237813063,0.21961950427888122,0.0,0.0,0.0,0.0,0.0,1.1846805025879659,1.1109909012912236,0.0,0.0,0.0,0.0,0.0,0.43760848247347806,34.67882500851843,0.0,0.0,0.0,0.0,0.0,91.742809300428,5.0222523086064434,0.0,0.0,0.0,0.0,0.0,0.3396931536883242,6.772862023120741,0.0,0.0,0.0,0.0,0.0,0.008163101011220511,9.756182498277987,0.0,0.0,0.0,0.0,0.0,0.5985535232937784,7.9846993355973845,0.0,0.0,0.0,0.0,0.0,2.618465610595899,19.88156063380293,0.0,0.0,0.0,0.0,0.0,4.495986686601899,19.367143859727328,0.0,0.0,0.0,0.0,0.0,1.4972382966180753,3.635664602459131,0.0,0.0,0.0,0.0,0.0,13.983637588918208,12.743314599560152,0.0,0.0,0.0,0.0,0.0,97.70577943499295,6.978899627471764,0.0,0.0,0.0,0.0,0.0,15.568016617935113,13.098883390360019,0.0,0.0,0.0,0.0,0.0,5.05660420762676,8.855998185631345,0.0,0.0,0.0,0.0,0.0,15.706529248964884,7.468604345203922,0.0,0.0,0.0,0.0,0.0,4.579084046678997
60,4.877396563394084,9.61674301291871,0.0,0.0,0.0,0.0,0.0,1.7528763419741897,0.0,0.0,0.0,0.0,0.0,1.1029161628519064,0.7950050614948269,0.0,0.0,0.0,0.0,0.0,0.2975624972984089,1.5214360717749331,0.0,0.0,0.0,0.0,0.0,2.086669580811262,44.1135479446942,0.0,0.0,0.0,0.0,0.0,13.411144028258718,10.11408617989274,0.0,0.0,0.0,0.0,0.0,28.6325945585709,27.967880542897607,0.0,0.0,0.0,0.0,0.0,0.9922194705619708,14.732589892517835,0.0,0.0,0.0,0.0,0.0,0.001436135870091316,8.802531213663332,0.0,0.0,0.0,0.0,0.0,53.36020589109179,17.129531880153973,0.0,0.0,0.0,0.0,0.0,68.15646359289838,11.182152939841986,0.0,0.0,0.0,0.0,0.0,19.187201519892,2.920452098478446,0.0,0.0,0.0,0.0,0.0,3.3409654247278855,8.994600124693914,0.0,0.0,0.0,0.0,0.0,10.918213018010874,8.220901464715594,0.0,0.0,0.0,0.0,0.0,7.929333427602993,21.467666722991854,0.0,0.0,0.0,0.0,0.0,3.3374158105364016,11.267742061200938,0.0,0.0,0.0,0.0,0.0,56.920238383289764,1.2776362326026949,0.0,0.0,0.0,0.0,0.0,101.07700634344748
