,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,USM,USM,USM,USM,USM,USM,USM
61,13.259468264997832,126.63063800347352,0.0,0.0,0.0,0.0,0.0,5.753520667280916,0.0,0.0,0.0,0.0,0.0,3.2614805547697077,2.678048549357037,0.0,0.0,0.0,0.0,0.0,1.140285969994547,7.024815824939286,0.0,0.0,0.0,0.0,0.0,2.9642743139960075,251.66603363109186,0.0,0.0,0.0,0.0,0.0,6.691173533886035,48.41766487459192,0.0,0.0,0.0,0.0,0.0,16.31750377194059,68.67339579373174,0.0,0.0,0.0,0.0,0.0,19.520832099547917,75.73172765542462,0.0,0.0,0.0,0.0,0.0,6.85404785195014,92.54888942353386,0.0,0.0,0.0,0.0,0.0,0.8058237219979875,116.69332544128167,0.0,0.0,0.0,0.0,0.0,46.71976830768984,85.90811294413582,0.0,0.0,0.0,0.0,0.0,3.390983332829242,34.024217452964855,0.0,0.0,0.0,0.0,0.0,5.201619888655434,26.264618731450827,0.0,0.0,0.0,0.0,0.0,7.123316110975322,109.32605675050361,0.0,0.0,0.0,0.0,0.0,4.544066368943369,78.51156806338092,0.0,0.0,0.0,0.0,0.0,33.38359423243857,128.13032989697328,0.0,0.0,0.0,0.0,0.0,2.04499433829339,36.14921662142817,0.0,0.0,0.0,0.0,0.0,9.813477648424605
62,6.0017862155498864,55.819200490311786,0.0,0.0,0.0,0.0,0.0,1.9830780286374219,0.0,0.0,0.0,0.0,0.0,0.14156122657503115,2.3142105862715785,0.0,0.0,0.0,0.0,0.0,0.34578671732278377,8.173216508791128,0.0,0.0,0.0,0.0,0.0,4.096697465217095,223.29226601863886,0.0,0.0,0.0,0.0,0.0,2.162634278260644,35.89413025542,0.0,0.0,0.0,0.0,0.0,3.3633003673636317,56.1039041290903,0.0,0.0,0.0,0.0,0.0,3.8596380541597637,107.85824856414611,0.0,0.0,0.0,0.0,0.0,46.001702536978065,48.812177837152575,0.0,0.0,0.0,0.0,0.0,0.7853856980001834,107.10422181106753,0.0,0.0,0.0,0.0,0.0,4.806897984187712,67.0129798502487,0.0,0.0,0.0,0.0,0.0,0.5977912405075754,38.41614111405919,0.0,0.0,0.0,0.0,0.0,0.34795826208570574,17.820073927104183,0.0,0.0,0.0,0.0,0.0,1.9412461726178294,70.91966578742968,0.0,0.0,0.0,0.0,0.0,0.29435891540393105,62.258590617775994,0.0,0.0,0.0,0.0,0.0,2.19833918210047,67.8787907198607,0.0,0.0,0.0,0.0,0.0,74.15327265763177,39.69330537564335,0.0,0.0,0.0,0.0,0.0,4.323886056197848
63,4.758453754110824,64.83702606962567,0.0,0.0,0.0,0.0,0.0,6.466560108575507,0.0,0.0,0.0,0.0,0.0,1.4086671364247438,4.9451673253584145,0.0,0.0,0.0,0.0,0.0,7.68753991501772,12.81403976144701,0.0,0.0,0.0,0.0,0.0,0.7885635937326706,226.97057725268832,0.0,0.0,0.0,0.0,0.0,1.1138411551203142,23.691894871407996,0.0,0.0,0.0,0.0,0.0,1.0445472334927013,52.79921957809378,0.0,0.0,0.0,0.0,0.0,2.91684136190922,104.74274957964408,0.0,0.0,0.0,0.0,0.0,9.524716647923576,46.15146848161223,0.0,0.0,0.0,0.0,0.0,0.29220484419437215,92.33564689511384,0.0,0.0,0.0,0.0,0.0,0.15955015196379344,77.23474627384469,0.0,0.0,0.0,0.0,0.0,26.293785550438106,43.054822854872604,0.0,0.0,0.0,0.0,0.0,1.5753482994505235,15.172172833576433,0.0,0.0,0.0,0.0,0.0,0.7940639704808412,77.29009975112075,0.0,0.0,0.0,0.0,0.0,1.0072024618552153,56.615314105618396,0.0,0.0,0.0,0.0,0.0,5.616745753650655,122.33296185823448,0.0,0.0,0.0,0.0,0.0,30.99817850190498,28.754584396565715,0.0,0.0,0.0,0.0,0.0,10.42454896208475
64,20.690030765855447,35.23434953403212,0.0,0.0,0.0,0.0,0.0,2.5137018774155906,0.0,0.0,0.0,0.0,0.0,0.5156515098310838,2.735256981982404,0.0,0.0,0.0,0.0,0.0,2.2422784511096987,9.086797250764768,0.0,0.0,0.0,0.0,0.0,6.259016692443441,218.1347797198415,0.0,0.0,0.0,0.0,0.0,33.74364848635339,29.610622240745894,0.0,0.0,0.0,0.0,0.0,1.1428744149914285,60.86112789687929,0.0,0.0,0.0,0.0,0.0,2.1720896565314143,83.87723974752859,0.0,0.0,0.0,0.0,0.0,0.8248713580095098,62.73016968814684,0.0,0.0,0.0,0.0,0.0,0.017045486270220966,147.26626175609596,0.0,0.0,0.0,0.0,0.0,16.788745096826418,53.954802379265956,0.0,0.0,0.0,0.0,0.0,25.008115472323613,87.69972684624568,0.0,0.0,0.0,0.0,0.0,29.596061451224738,22.844816157363177,0.0,0.0,0.0,0.0,0.0,2.056578012696302,77.75892465797621,0.0,0.0,0.0,0.0,0.0,0.5100146036700746,112.37236243351644,0.0,0.0,0.0,0.0,0.0,33.92268999310831,73.65073612818775,0.0,0.0,0.0,0.0,0.0,53.100373823643075,45.968083509639705,0.0,0.0,0.0,0.0,0.0,18.87203055566919
65,5.183603291495091,40.741825671207025,0.0,0.0,0.0,0.0,0.0,1.822674111234849,0.0,0.0,0.0,0.0,0.0,2.7804597965632354,22.84807230282155,0.0,0.0,0.0,0.0,0.0,0.2258068384777648,7.013822194920336,0.0,0.0,0.0,0.0,0.0,5.742714683514738,219.51865190644455,0.0,0.0,0.0,0.0,0.0,20.225321100812362,21.110380072656874,0.0,0.0,0.0,0.0,0.0,6.668732352044666,65.93203992510638,0.0,0.0,0.0,0.0,0.0,22.636348985550736,91.01341276366222,0.0,0.0,0.0,0.0,0.0,5.161765345525462,61.021899273761086,0.0,0.0,0.0,0.0,0.0,6.653005800481959,161.32343313735242,0.0,0.0,0.0,0.0,0.0,5.402078302210208,50.630469070619526,0.0,0.0,0.0,0.0,0.0,25.44504542163632,55.73070067614609,0.0,0.0,0.0,0.0,0.0,3.86113942587741,28.69401327635872,0.0,0.0,0.0,0.0,0.0,3.8013442901413743,88.59109921306492,0.0,0.0,0.0,0.0,0.0,6.59516224268718,150.70183040845015,0.0,0.0,0.0,0.0,0.0,1.8407873329723508,63.27987117409002,0.0,0.0,0.0,0.0,0.0,17.600366977470596,48.34708928315809,0.0,0.0,0.0,0.0,0.0,31.14167878844917
66,3.7226389802078197,86.27633211109986,0.0,0.0,0.0,0.0,0.0,2.147497250857329,0.0,0.0,0.0,0.0,0.0,0.5419749572527189,2.279042665298773,0.0,0.0,0.0,0.0,0.0,0.12442608625818577,21.384980708221274,0.0,0.0,0.0,0.0,0.0,6.0204953888388655,220.4034540315937,0.0,0.0,0.0,0.0,0.0,8.059948627938303,65.51231112581658,0.0,0.0,0.0,0.0,0.0,0.5923590210783727,72.71417024211797,0.0,0.0,0.0,0.0,0.0,99.03546531396648,116.18587152574082,0.0,0.0,0.0,0.0,0.0,25.97072346703862,57.92896599763583,0.0,0.0,0.0,0.0,0.0,6.116675444659697,107.37652408723797,0.0,0.0,0.0,0.0,0.0,5.693248222497683,53.00104056553728,0.0,0.0,0.0,0.0,0.0,6.509015766949688,33.012688418023096,0.0,0.0,0.0,0.0,0.0,0.8967881624111929,15.785860393247585,0.0,0.0,0.0,0.0,0.0,0.009998348284047387,69.39103737049957,0.0,0.0,0.0,0.0,0.0,13.785972070393521,58.23212415183102,0.0,0.0,0.0,0.0,0.0,2.3597324799228665,91.90281098177093,0.0,0.0,0.0,0.0,0.0,3.052526170231527,68.16135782123378,0.0,0.0,0.0,0.0,0.0,5.744937426492413
67,102.74286653891377,77.08777419024057,0.0,0.0,0.0,0.0,0.0,4.674732404060783,0.0,0.0,0.0,0.0,0.0,0.41042791709305737,1.6222028147884309,0.0,0.0,0.0,0.0,0.0,2.9558440105061283,13.663991889157177,0.0,0.0,0.0,0.0,0.0,2.8240101148853087,270.3947860373005,0.0,0.0,0.0,0.0,0.0,6.57175018171404,32.01753343507581,0.0,0.0,0.0,0.0,0.0,0.5597956315337178,118.52913637049808,0.0,0.0,0.0,0.0,0.0,50.95356381803578,129.5060423172965,0.0,0.0,0.0,0.0,0.0,3.988624281121281,39.87141954144906,0.0,0.0,0.0,0.0,0.0,13.332514225652671,127.46274546832817,0.0,0.0,0.0,0.0,0.0,4.027467281159641,59.41402796897317,0.0,0.0,0.0,0.0,0.0,64.04062253341903,28.88053900361349,0.0,0.0,0.0,0.0,0.0,6.443237752602127,20.6777848021162,0.0,0.0,0.0,0.0,0.0,0.6809958698438847,71.58615877104324,0.0,0.0,0.0,0.0,0.0,9.826128361133295,46.07125859582075,0.0,0.0,0.0,0.0,0.0,100.29819229381731,48.970903209585295,0.0,0.0,0.0,0.0,0.0,5.529621215089907,32.633333518767586,0.0,0.0,0.0,0.0,0.0,22.24092857342888
68,8.889779505164627,46.115410371773926,0.0,0.0,0.0,0.0,0.0,4.488547173112494,0.0,0.0,0.0,0.0,0.0,6.738249993108954,1.8296296972553525,0.0,0.0,0.0,0.0,0.0,0.14235198858946008,11.687324150041814,0.0,0.0,0.0,0.0,0.0,0.643714802002216,243.80142422579826,0.0,0.0,0.0,0.0,0.0,7.60031426897205,25.957990391950943,0.0,0.0,0.0,0.0,0.0,5.206843210139544,51.79881534184621,0.0,0.0,0.0,0.0,0.0,1.8808631428111346,139.92649907796564,0.0,0.0,0.0,0.0,0.0,107.66476738564786,38.83262522504884,0.0,0.0,0.0,0.0,0.0,0.00206959555054826,256.0934979884125,0.0,0.0,0.0,0.0,0.0,12.085727657666771,70.578629097692,0.0,0.0,0.0,0.0,0.0,28.016030728409405,53.92429877366995,0.0,0.0,0.0,0.0,0.0,20.48734339359872,30.37716887452502,0.0,0.0,0.0,0.0,0.0,0.039510904075522484,75.94289065639437,0.0,0.0,0.0,0.0,0.0,1.0078804465427251,58.737899756559344,0.0,0.0,0.0,0.0,0.0,10.34670096356919,51.89471904089955,0.0,0.0,0.0,0.0,0.0,8.632567645186766,83.03874861213957,0.0,0.0,0.0,0.0,0.0,1.4695731437739288
69,7.923369293917196,59.703684376183254,0.0,0.0,0.0,0.0,0.0,2.295443740027922,0.0,0.0,0.0,0.0,0.0,1.2665148415615166,2.156525031412823,0.0,0.0,0.0,0.0,0.0,0.017104655140163884,18.8925608242336,0.0,0.0,0.0,0.0,0.0,0.6971835564924314,241.89171204205576,0.0,0.0,0.0,0.0,0.0,22.26016638193747,25.797916184589326,0.0,0.0,0.0,0.0,0.0,2.4532961782282747,63.36378227285516,0.0,0.0,0.0,0.0,0.0,0.17594579174371627,91.06840185432436,0.0,0.0,0.0,0.0,0.0,0.6952444976280172,94.01162555166495,0.0,0.0,0.0,0.0,0.0,16.597078686400895,103.26241986955701,0.0,0.0,0.0,0.0,0.0,12.886915658388157,63.30263426880434,0.0,0.0,0.0,0.0,0.0,80.58123196459913,40.95566885044785,0.0,0.0,0.0,0.0,0.0,1.993680275213577,12.91620792722421,0.0,0.0,0.0,0.0,0.0,17.47511328937528,94.70661864118406,0.0,0.0,0.0,0.0,0.0,47.21458652500161,65.46313595015808,0.0,0.0,0.0,0.0,0.0,37.92618974261973,63.9600793539362,0.0,0.0,0.0,0.0,0.0,6.225489578208107,15.605314965995797,0.0,0.0,0.0,0.0,0.0,37.41728703491238
70,7.520911906410272,138.05402816993183,0.0,0.0,0.0,0.0,0.0,13.070191968516315,0.0,0.0,0.0,0.0,0.0,0.38702338673151654,2.2429319702288493,0.0,0.0,0.0,0.0,0.0,3.863813840795628,7.461782353086428,0.0,0.0,0.0,0.0,0.0,0.9568975504682445,219.69035556768378,0.0,0.0,0.0,0.0,0.0,5.554418327311992,26.684386523235624,0.0,0.0,0.0,0.0,0.0,1.0113178613808147,60.85496549402564,0.0,0.0,0.0,0.0,0.0,22.833133859560597,95.67455990519612,0.0,0.0,0.0,0.0,0.0,34.139249759186406,57.18370524635379,0.0,0.0,0.0,0.0,0.0,19.534735911370504,102.51857140549805,0.0,0.0,0.0,0.0,0.0,15.853869836367721,69.85067225859801,0.0,0.0,0.0,0.0,0.0,27.222981752550012,51.13927671829031,0.0,0.0,0.0,0.0,0.0,12.229621842943072,49.47294610497597,0.0,0.0,0.0,0.0,0.0,7.121016962884176,126.55030863203915,0.0,0.0,0.0,0.0,0.0,30.475351234141684,81.52127594210167,0.0,0.0,0.0,0.0,0.0,13.481836257991812,76.10962340942783,0.0,0.0,0.0,0.0,0.0,1.118914154702099,28.71710573114993,0.0,0.0,0.0,0.0,0.0,4.2121220037405065
71,1.4731752600699086,35.34087373322294,0.0,0.0,0.0,0.0,0.0,3.6881614724694263,0.0,0.0,0.0,0.0,0.0,0.8947203782046217,2.374724681796284,0.0,0.0,0.0,0.0,0.0,0.3592017041032232,30.317073226391216,0.0,0.0,0.0,0.0,0.0,3.8786796852154852,230.18879062282002,0.0,0.0,0.0,0.0,0.0,44.10757316353037,61.08026867637516,0.0,0.0,0.0,0.0,0.0,12.462642825858222,56.98406982953026,0.0,0.0,0.0,0.0,0.0,1.840710414922019,116.34716818485458,0.0,0.0,0.0,0.0,0.0,6.8248194433003055,46.59912684123319,0.0,0.0,0.0,0.0,0.0,12.40837939989148,129.64482704997346,0.0,0.0,0.0,0.0,0.0,2.387879350126129,65.12682744373119,0.0,0.0,0.0,0.0,0.0,13.485311215140314,37.19713712828298,0.0,0.0,0.0,0.0,0.0,4.597346696693887,25.03647730953439,0.0,0.0,0.0,0.0,0.0,9.473037811522023,66.99533368505683,0.0,0.0,0.0,0.0,0.0,6.922515038553598,53.180449509765104,0.0,0.0,0.0,0.0,0.0,16.602759024932723,51.31238223776567,0.0,0.0,0.0,0.0,0.0,48.612120044972485,12.06371155738347,0.0,0.0,0.0,0.0,0.0,6.588368533500088
72,16.4654754400331,129.88020109266662,0.0,0.0,0.0,0.0,0.0,2.2959764828467546,0.0,0.0,0.0,0.0,0.0,0.19041401843662134,3.7457495571005883,0.0,0.0,0.0,0.0,0.0,2.290655716160354,9.365847160187787,0.0,0.0,0.0,0.0,0.0,8.55540534840522,219.08762279960231,0.0,0.0,0.0,0.0,0.0,17.192686257418572,42.484337929086905,0.0,0.0,0.0,0.0,0.0,2.571162001021572,66.75595994564318,0.0,0.0,0.0,0.0,0.0,12.985959774453733,106.3366747059819,0.0,0.0,0.0,0.0,0.0,0.008778431226294027,37.86800100061712,0.0,0.0,0.0,0.0,0.0,4.878260445467087,113.69482564570838,0.0,0.0,0.0,0.0,0.0,0.36401362906037793,60.70237450133732,0.0,0.0,0.0,0.0,0.0,4.122838131506441,42.57778761876268,0.0,0.0,0.0,0.0,0.0,7.230578994727456,15.18846122325771,0.0,0.0,0.0,0.0,0.0,0.7050809647128273,85.63934330240441,0.0,0.0,0.0,0.0,0.0,0.15238576575920199,73.62637945944624,0.0,0.0,0.0,0.0,0.0,5.15330978791854,75.55133845909566,0.0,0.0,0.0,0.0,0.0,9.112352356960042,21.56795314324863,0.0,0.0,0.0,0.0,0.0,2.174285209797318
73,1.1338607177781164,37.6844282627536,0.0,0.0,0.0,0.0,0.0,2.327400539988869,0.0,0.0,0.0,0.0,0.0,0.8174751694745709,2.5652821157271,0.0,0.0,0.0,0.0,0.0,0.42053990432865873,7.339947003739033,0.0,0.0,0.0,0.0,0.0,1.4242267072289014,269.65904335099214,0.0,0.0,0.0,0.0,0.0,13.91095220023284,27.504542749924628,0.0,0.0,0.0,0.0,0.0,2.2354688925304327,60.510785168594566,0.0,0.0,0.0,0.0,0.0,20.980255771851443,82.48295858091069,0.0,0.0,0.0,0.0,0.0,0.45917760537454966,171.062069690394,0.0,0.0,0.0,0.0,0.0,6.948261277829805,170.47853548420997,0.0,0.0,0.0,0.0,0.0,14.506807227949672,119.97787902514514,0.0,0.0,0.0,0.0,0.0,12.131902615941442,63.92217223827983,0.0,0.0,0.0,0.0,0.0,1.6486428908554083,15.647178051783259,0.0,0.0,0.0,0.0,0.0,35.09641473739897,76.85525871606276,0.0,0.0,0.0,0.0,0.0,7.7325296299981785,124.31053043053305,0.0,0.0,0.0,0.0,0.0,18.217695140090765,51.48048643898287,0.0,0.0,0.0,0.0,0.0,5.6341302899781365,58.781911403581695,0.0,0.0,0.0,0.0,0.0,15.834097768466819
74,20.238817102038382,149.31870461630257,0.0,0.0,0.0,0.0,0.0,4.572348365846519,0.0,0.0,0.0,0.0,0.0,1.0729654184349589,2.6938293058389817,0.0,0.0,0.0,0.0,0.0,0.4793262678661268,17.089983082757236,0.0,0.0,0.0,0.0,0.0,10.72024789567909,241.79848741636434,0.0,0.0,0.0,0.0,0.0,4.057890530045415,39.051977045269155,0.0,0.0,0.0,0.0,0.0,3.7050820834356486,57.508240153162966,0.0,0.0,0.0,0.0,0.0,4.635697612923884,180.84721610597353,0.0,0.0,0.0,0.0,0.0,1.7007778788237295,40.19327728096775,0.0,0.0,0.0,0.0,0.0,15.452918017905802,111.98160743698146,0.0,0.0,0.0,0.0,0.0,18.006525012553304,57.355357042371125,0.0,0.0,0.0,0.0,0.0,31.47680871232716,48.30195922277102,0.0,0.0,0.0,0.0,0.0,4.247657407097525,16.30511401657479,0.0,0.0,0.0,0.0,0.0,0.7318257475665696,75.09853360194995,0.0,0.0,0.0,0.0,0.0,18.130886300978702,53.2418012917542,0.0,0.0,0.0,0.0,0.0,80.2331056834714,137.46009264656104,0.0,0.0,0.0,0.0,0.0,52.84510171303196,30.981038954013954,0.0,0.0,0.0,0.0,0.0,1.373912058811986
75,4.801689892479853,45.71565057738269,0.0,0.0,0.0,0.0,0.0,7.001561656185097,0.0,0.0,0.0,0.0,0.0,0.49768488724357285,2.829567868312307,0.0,0.0,0.0,0.0,0.0,0.17841745687336596,6.53516011721125,0.0,0.0,0.0,0.0,0.0,1.4032762720741705,225.4132552833956,0.0,0.0,0.0,0.0,0.0,3.9814245577441123,40.28769576649209,0.0,0.0,0.0,0.0,0.0,28.56086104776626,72.2108272091058,0.0,0.0,0.0,0.0,0.0,30.59562886365718,116.29388826290108,0.0,0.0,0.0,0.0,0.0,0.26090241397102876,56.14139612822,0.0,0.0,0.0,0.0,0.0,0.26293314164786485,126.03859796393587,0.0,0.0,0.0,0.0,0.0,0.8404669420569191,66.39143153851681,0.0,0.0,0.0,0.0,0.0,0.9506646246506074,37.49514490529774,0.0,0.0,0.0,0.0,0.0,4.315436702951171,13.519955050409004,0.0,0.0,0.0,0.0,0.0,1.8849231202697576,68.11395084856497,0.0,0.0,0.0,0.0,0.0,1.6074380296888775,66.6066648009259,0.0,0.0,0.0,0.0,0.0,14.839060322338597,64.90585696213115,0.0,0.0,0.0,0.0,0.0,8.699598538700275,53.219144796253204,0.0,0.0,0.0,0.0,0.0,1.9678438566565295
76,17.152724118324873,36.742481161832714,0.0,0.0,0.0,0.0,0.0,5.277529234840115,0.0,0.0,0.0,0.0,0.0,0.042854276537163866,5.877896646611105,0.0,0.0,0.0,0.0,0.0,2.551643461114574,10.970208117177513,0.0,0.0,0.0,0.0,0.0,4.506343050711914,242.8301043030584,0.0,0.0,0.0,0.0,0.0,1.7274102474729953,52.61304083374037,0.0,0.0,0.0,0.0,0.0,0.28730011417597523,61.63042367352039,0.0,0.0,0.0,0.0,0.0,7.251046189560659,91.3590195798671,0.0,0.0,0.0,0.0,0.0,0.7282756122166198,63.98740007447404,0.0,0.0,0.0,0.0,0.0,17.16920565694813,123.71838153384326,0.0,0.0,0.0,0.0,0.0,10.660663459224917,57.76253388685592,0.0,0.0,0.0,0.0,0.0,9.69262235601625,31.567856256760567,0.0,0.0,0.0,0.0,0.0,0.17334057001146735,23.129597830210663,0.0,0.0,0.0,0.0,0.0,1.2018149052226323,79.81847446165814,0.0,0.0,0.0,0.0,0.0,8.408647218664589,45.71606368868984,0.0,0.0,0.0,0.0,0.0,6.680502139822487,54.53230560975104,0.0,0.0,0.0,0.0,0.0,1.352403926927769,38.029051644890906,0.0,0.0,0.0,0.0,0.0,2.466541699851713
77,43.04347249151786,51.93882993089183,0.0,0.0,0.0,0.0,0.0,4.077872206291954,0.0,0.0,0.0,0.0,0.0,0.7617319897954976,2.706344732652836,0.0,0.0,0.0,0.0,0.0,1.350424248954285,7.722175314894611,0.0,0.0,0.0,0.0,0.0,0.606490986355179,287.5919785790912,0.0,0.0,0.0,0.0,0.0,35.09928088678252,50.180439573808876,0.0,0.0,0.0,0.0,0.0,0.3121484009757002,104.67629218391113,0.0,0.0,0.0,0.0,0.0,5.722292841259408,92.51633944345083,0.0,0.0,0.0,0.0,0.0,20.396328642944066,59.20394453732155,0.0,0.0,0.0,0.0,0.0,0.8474516736945764,107.8316542254065,0.0,0.0,0.0,0.0,0.0,5.144146981190099,51.74695749558034,0.0,0.0,0.0,0.0,0.0,7.646290757750102,41.4225802390588,0.0,0.0,0.0,0.0,0.0,4.015358368586557,18.015631854856462,0.0,0.0,0.0,0.0,0.0,0.0304392026259827,63.180497054339845,0.0,0.0,0.0,0.0,0.0,11.95583430640914,142.3326848287981,0.0,0.0,0.0,0.0,0.0,92.66145801805014,72.32659265919669,0.0,0.0,0.0,0.0,0.0,3.7715078527923067,21.057487708181853,0.0,0.0,0.0,0.0,0.0,1.7114458021544217
78,4.6132027554793735,71.05518808853918,0.0,0.0,0.0,0.0,0.0,9.606645973067623,0.0,0.0,0.0,0.0,0.0,0.43057071122603846,1.9812405482881283,0.0,0.0,0.0,0.0,0.0,0.5754477136227548,32.182575038984055,0.0,0.0,0.0,0.0,0.0,21.768767542178534,233.70481788807544,0.0,0.0,0.0,0.0,0.0,5.535930179243245,32.93842856562006,0.0,0.0,0.0,0.0,0.0,54.25853588595336,53.006027628663105,0.0,0.0,0.0,0.0,0.0,53.1183134265846,102.34241674101526,0.0,0.0,0.0,0.0,0.0,4.935090260369874,39.318008717657044,0.0,0.0,0.0,0.0,0.0,58.70888346387663,109.93360128401876,0.0,0.0,0.0,0.0,0.0,0.874790104107231,54.677568580968526,0.0,0.0,0.0,0.0,0.0,6.564185258821027,37.24455677704642,0.0,0.0,0.0,0.0,0.0,7.257871454466039,15.308655579313564,0.0,0.0,0.0,0.0,0.0,0.6965026729283973,67.35812378487641,0.0,0.0,0.0,0.0,0.0,3.779153196968886,43.210085809715906,0.0,0.0,0.0,0.0,0.0,4.2556387504481465,47.79112639738195,0.0,0.0,0.0,0.0,0.0,26.333127104282582,45.07947346362283,0.0,0.0,0.0,0.0,0.0,18.25304829221554
79,11.961423760563504,41.00494016316227,0.0,0.0,0.0,0.0,0.0,5.831905688154936,0.0,0.0,0.0,0.0,0.0,0.03361101416355502,1.4939784233401936,0.0,0.0,0.0,0.0,0.0,2.684915652547841,8.512899969007501,0.0,0.0,0.0,0.0,0.0,0.23977785863617823,275.5189338546877,0.0,0.0,0.0,0.0,0.0,3.514429464302419,50.96669308812171,0.0,0.0,0.0,0.0,0.0,0.7432273510628216,101.37281398028603,0.0,0.0,0.0,0.0,0.0,3.4167707237842335,86.11649499663046,0.0,0.0,0.0,0.0,0.0,0.8243586923349322,62.44258930975491,0.0,0.0,0.0,0.0,0.0,2.0714395314231364,111.0202898946105,0.0,0.0,0.0,0.0,0.0,5.044100588290821,53.45286321171797,0.0,0.0,0.0,0.0,0.0,12.45178149993337,36.72160597117194,0.0,0.0,0.0,0.0,0.0,2.8231090384596556,16.096103463775677,0.0,0.0,0.0,0.0,0.0,0.30305604258865243,75.29119425053239,0.0,0.0,0.0,0.0,0.0,16.506866029010293,54.556091902324546,0.0,0.0,0.0,0.0,0.0,62.33364650856569,53.863325010868536,0.0,0.0,0.0,0.0,0.0,6.050278726641197,10.931675230630342,0.0,0.0,0.0,0.0,0.0,5.590432375638065
80,14.534288707187198,53.44835211070695,0.0,0.0,0.0,0.0,0.0,2.093483631305668,0.0,0.0,0.0,0.0,0.0,0.8790456174282553,1.8934009856452414,0.0,0.0,0.0,0.0,0.0,3.8526720881092644,9.430670322385005,0.0,0.0,0.0,0.0,0.0,0.2610418542603811,238.74001496958036,0.0,0.0,0.0,0.0,0.0,16.836451907495725,23.599756941000695,0.0,0.0,0.0,0.0,0.0,3.5834333563760623,57.42207953777217,0.0,0.0,0.0,0.0,0.0,3.1327077638971756,83.56166025146096,0.0,0.0,0.0,0.0,0.0,15.051558731450404,42.25282460913903,0.0,0.0,0.0,0.0,0.0,0.32356709355044005,120.07717863815033,0.0,0.0,0.0,0.0,0.0,11.840826874792718,58.86047583700415,0.0,0.0,0.0,0.0,0.0,50.98724832758876,44.80317103227459,0.0,0.0,0.0,0.0,0.0,9.266782965295695,14.842408129394427,0.0,0.0,0.0,0.0,0.0,8.262872503903704,98.46514659276738,0.0,0.0,0.0,0.0,0.0,2.514826615950565,54.937131639783615,0.0,0.0,0.0,0.0,0.0,9.184130678340365,65.97842858811866,0.0,0.0,0.0,0.0,0.0,9.098461433813199,31.078725048918614,0.0,0.0,0.0,0.0,0.0,26.015421908075325
81,17.95693660768838,53.584296745007734,0.0,0.0,0.0,0.0,0.0,2.778055108915833,0.0,0.0,0.0,0.0,0.0,0.3369520905260779,1.534340199743403,0.0,0.0,0.0,0.0,0.0,0.4033267720660259,7.894642388117706,0.0,0.0,0.0,0.0,0.0,14.265626115787024,332.1276622948284,0.0,0.0,0.0,0.0,0.0,55.60109868829769,31.9293763925167,0.0,0.0,0.0,0.0,0.0,12.588200835182612,153.72974581778132,0.0,0.0,0.0,0.0,0.0,14.076999092358674,199.01654234933017,0.0,0.0,0.0,0.0,0.0,3.2858014860046847,41.826739439578084,0.0,0.0,0.0,0.0,0.0,9.306021369455511,104.73673538206144,0.0,0.0,0.0,0.0,0.0,3.3437627738046043,64.18112556616408,0.0,0.0,0.0,0.0,0.0,1.689820861195076,47.97909988482617,0.0,0.0,0.0,0.0,0.0,1.9306759033675587,15.844568764618925,0.0,0.0,0.0,0.0,0.0,10.642139853926663,65.1299315845135,0.0,0.0,0.0,0.0,0.0,1.002079624765189,86.92397924320296,0.0,0.0,0.0,0.0,0.0,8.34079571418036,127.85066026160519,0.0,0.0,0.0,0.0,0.0,13.868656970963743,6.65060334744491,0.0,0.0,0.0,0.0,0.0,38.013745261705644
