,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
29,7.833839582574122,7.978405428453249,0.0,0.0,0.0,0.0,0.0,0.3740412589391704,0.0,0.0,0.0,0.0,0.0,4.7258423328987105,0.4495451822581895,0.0,0.0,0.0,0.0,0.0,0.2983479805864463,0.8163089516257036,0.0,0.0,0.0,0.0,0.0,1.4900846532115615,0.823347131132474,0.0,0.0,0.0,0.0,0.0,1.0848132592299462,12.106452049103801,0.0,0.0,0.0,0.0,0.0,21.239606469970717,4.028353178101565,0.0,0.0,0.0,0.0,0.0,3.773032963291855,19.21172612338736,0.0,0.0,0.0,0.0,0.0,20.318414843993658,9.104104616898626,0.0,0.0,0.0,0.0,0.0,6.9513002886642665,11.532076722855686,0.0,0.0,0.0,0.0,0.0,20.209072160055094,3.2619886625998173,0.0,0.0,0.0,0.0,0.0,12.221698462972833,4.423610891058274,0.0,0.0,0.0,0.0,0.0,7.969429049452378,0.8542156164071193,0.0,0.0,0.0,0.0,0.0,1.043116227662402,10.50639115685184,0.0,0.0,0.0,0.0,0.0,10.88458887684621,32.79032505485098,0.0,0.0,0.0,0.0,0.0,43.138518008208976,13.926586799241244,0.0,0.0,0.0,0.0,0.0,50.17706333924699,22.415961537451302,0.0,0.0,0.0,0.0,0.0,34.1214482688593,5.692649092189755,0.0,0.0,0.0,0.0,0.0,22.71250814746854
30,30.410945135242525,11.696946501745728,0.0,0.0,0.0,0.0,0.0,0.7844558089755764,0.0,0.0,0.0,0.0,0.0,0.554400851400677,0.6534518648374325,0.0,0.0,0.0,0.0,0.0,6.373651371895006,2.205946064932928,0.0,0.0,0.0,0.0,0.0,16.13401929803114,0.33729782690789295,0.0,0.0,0.0,0.0,0.0,0.9452266661296294,5.656758292942558,0.0,0.0,0.0,0.0,0.0,38.57065297717746,4.34572766338771,0.0,0.0,0.0,0.0,0.0,2.750910849662036,18.033028169773182,0.0,0.0,0.0,0.0,0.0,6.288885833694293,8.805418129822042,0.0,0.0,0.0,0.0,0.0,0.011198300984135993,13.619312895200427,0.0,0.0,0.0,0.0,0.0,27.302288137708153,2.40824017492892,0.0,0.0,0.0,0.0,0.0,46.10540286253182,4.887969827911735,0.0,0.0,0.0,0.0,0.0,8.78020905575561,2.445020212980653,0.0,0.0,0.0,0.0,0.0,9.716658913981563,12.621935062241603,0.0,0.0,0.0,0.0,0.0,4.1564968689859265,27.86806374976053,0.0,0.0,0.0,0.0,0.0,98.99202979572689,10.992459662784189,0.0,0.0,0.0,0.0,0.0,9.377005158600172,9.316234951150422,0.0,0.0,0.0,0.0,0.0,54.87586545166334,5.5651250816156415,0.0,0.0,0.0,0.0,0.0,9.429183711447436
31,54.75815347101868,9.025768080652927,0.0,0.0,0.0,0.0,0.0,5.93179981400987,0.0,0.0,0.0,0.0,0.0,3.8107874763818557,0.8860570041875391,0.0,0.0,0.0,0.0,0.0,0.9969827030080001,0.7903288152451445,0.0,0.0,0.0,0.0,0.0,6.103682660390128,1.0863318336538612,0.0,0.0,0.0,0.0,0.0,0.9175184868784177,7.3836000073643735,0.0,0.0,0.0,0.0,0.0,34.96812663033302,4.577373366126304,0.0,0.0,0.0,0.0,0.0,22.430567006763617,30.408834953440117,0.0,0.0,0.0,0.0,0.0,12.006465181020799,9.802770140085931,0.0,0.0,0.0,0.0,0.0,4.306854719723594,13.634429983715835,0.0,0.0,0.0,0.0,0.0,34.842825234619355,8.936964542409216,0.0,0.0,0.0,0.0,0.0,104.63521599655054,2.4936302325697928,0.0,0.0,0.0,0.0,0.0,7.481069859585304,2.3495156992057704,0.0,0.0,0.0,0.0,0.0,5.4481095928217735,30.034046904701487,0.0,0.0,0.0,0.0,0.0,0.8576033170937428,79.54028228473278,0.0,0.0,0.0,0.0,0.0,9.653698916718895,28.243165362269668,0.0,0.0,0.0,0.0,0.0,23.741093181936698,58.93180680296857,0.0,0.0,0.0,0.0,0.0,5.413590416133368,15.120446560392272,0.0,0.0,0.0,0.0,0.0,11.480868297224069
32,23.395558757986468,7.476759488678981,0.0,0.0,0.0,0.0,0.0,0.48628000278320704,0.0,0.0,0.0,0.0,0.0,2.4878068825281354,0.40528157206232057,0.0,0.0,0.0,0.0,0.0,0.7029853541110278,2.4772886018832363,0.0,0.0,0.0,0.0,0.0,27.070448383906026,0.11764284880822856,0.0,0.0,0.0,0.0,0.0,3.049508690692412,4.839958694887775,0.0,0.0,0.0,0.0,0.0,24.000303720181744,5.086972055681719,0.0,0.0,0.0,0.0,0.0,20.678773393749704,23.165046133885433,0.0,0.0,0.0,0.0,0.0,16.16183776051687,7.01099816093176,0.0,0.0,0.0,0.0,0.0,14.851093082053227,14.357238853314245,0.0,0.0,0.0,0.0,0.0,14.009648366391886,5.758026917933362,0.0,0.0,0.0,0.0,0.0,47.69520122755818,4.060467411979986,0.0,0.0,0.0,0.0,0.0,5.308334361231111,1.5721081601364821,0.0,0.0,0.0,0.0,0.0,0.4033302429261116,14.8523074718504,0.0,0.0,0.0,0.0,0.0,54.98008115278091,23.3872635867684,0.0,0.0,0.0,0.0,0.0,18.672086418270176,21.53829369960921,0.0,0.0,0.0,0.0,0.0,15.9123921293648,26.464922181952943,0.0,0.0,0.0,0.0,0.0,20.634773776295418,6.52933163945105,0.0,0.0,0.0,0.0,0.0,8.94014440598825
33,53.779627379443674,6.843925901461634,0.0,0.0,0.0,0.0,0.0,1.7898109774506443,0.0,0.0,0.0,0.0,0.0,0.6324662298827407,0.33595096372326205,0.0,0.0,0.0,0.0,0.0,2.861499259077835,0.7916244806395145,0.0,0.0,0.0,0.0,0.0,7.012165908483112,0.5053536610306726,0.0,0.0,0.0,0.0,0.0,0.7629345296326763,4.78742778988378,0.0,0.0,0.0,0.0,0.0,20.83819804681176,5.148929463996781,0.0,0.0,0.0,0.0,0.0,9.828789137835464,14.73808352747546,0.0,0.0,0.0,0.0,0.0,0.9922821577561532,12.141029910436503,0.0,0.0,0.0,0.0,0.0,9.061140056829467,12.326155641230837,0.0,0.0,0.0,0.0,0.0,29.98419893488062,4.043336629370001,0.0,0.0,0.0,0.0,0.0,60.64750552127384,5.601147066220086,0.0,0.0,0.0,0.0,0.0,15.73720811903866,1.6240909040128468,0.0,0.0,0.0,0.0,0.0,11.94838745876077,11.196252837674452,0.0,0.0,0.0,0.0,0.0,10.278799386111109,12.748146186587956,0.0,0.0,0.0,0.0,0.0,42.533153509807775,13.9762674103735,0.0,0.0,0.0,0.0,0.0,4.445911257526857,12.310654278966775,0.0,0.0,0.0,0.0,0.0,23.302206879033033,8.65608100269858,0.0,0.0,0.0,0.0,0.0,7.649381073264842
34,8.3035460967198,6.7429936306988445,0.0,0.0,0.0,0.0,0.0,0.4116505696343793,0.0,0.0,0.0,0.0,0.0,21.118792719868683,0.6278506274611201,0.0,0.0,0.0,0.0,0.0,1.5891314227230953,0.8419278501297423,0.0,0.0,0.0,0.0,0.0,0.756895803750881,0.12741330646295204,0.0,0.0,0.0,0.0,0.0,10.823521035798507,5.991693615832505,0.0,0.0,0.0,0.0,0.0,9.191149787797512,6.750084089043825,0.0,0.0,0.0,0.0,0.0,6.798210788001002,16.179723847520048,0.0,0.0,0.0,0.0,0.0,44.09970362904471,12.555766000887902,0.0,0.0,0.0,0.0,0.0,13.550937818478646,17.15405712871173,0.0,0.0,0.0,0.0,0.0,5.005918491263888,7.599826030552175,0.0,0.0,0.0,0.0,0.0,57.383661830638985,2.7805006422181813,0.0,0.0,0.0,0.0,0.0,78.51863757610525,1.1353957034364488,0.0,0.0,0.0,0.0,0.0,5.6573947568347975,10.626690939024474,0.0,0.0,0.0,0.0,0.0,29.65649147684427,26.375109148450925,0.0,0.0,0.0,0.0,0.0,27.734608021755726,8.388401959005517,0.0,0.0,0.0,0.0,0.0,35.45707064686212,16.56602692694642,0.0,0.0,0.0,0.0,0.0,7.208840232061319,6.655481326784933,0.0,0.0,0.0,0.0,0.0,10.694660002178809
35,1.863065401470968,7.776668276516864,0.0,0.0,0.0,0.0,0.0,0.9762367625095197,0.0,0.0,0.0,0.0,0.0,1.01898756904658,0.4961725669375627,0.0,0.0,0.0,0.0,0.0,0.5667698919279417,1.2422480262906466,0.0,0.0,0.0,0.0,0.0,3.7581304975837604,0.11815258643662399,0.0,0.0,0.0,0.0,0.0,0.8527678220364131,4.2775128934902416,0.0,0.0,0.0,0.0,0.0,45.107870864237036,8.466911226537974,0.0,0.0,0.0,0.0,0.0,2.0593007766017486,12.524827139091144,0.0,0.0,0.0,0.0,0.0,8.495692779531387,10.420733386137966,0.0,0.0,0.0,0.0,0.0,0.999997270229771,12.319097742350342,0.0,0.0,0.0,0.0,0.0,20.143236660420527,7.184939129188781,0.0,0.0,0.0,0.0,0.0,10.870401398194204,3.8927258391580977,0.0,0.0,0.0,0.0,0.0,0.8618451183155595,2.5041632074669393,0.0,0.0,0.0,0.0,0.0,18.967660310894676,11.210304650728377,0.0,0.0,0.0,0.0,0.0,38.251526642197064,24.04023797730533,0.0,0.0,0.0,0.0,0.0,19.3357246851733,8.946582830798244,0.0,0.0,0.0,0.0,0.0,14.98707753567399,33.16935890549087,0.0,0.0,0.0,0.0,0.0,8.539236253350765,7.919647258399984,0.0,0.0,0.0,0.0,0.0,2.56001283481714
36,1.2936065596974027,7.0367762565632175,0.0,0.0,0.0,0.0,0.0,0.38967930744970103,0.0,0.0,0.0,0.0,0.0,0.736093536291226,0.9699067209855514,0.0,0.0,0.0,0.0,0.0,1.0462907095991862,0.8725335277099638,0.0,0.0,0.0,0.0,0.0,5.545570013993378,0.16161386561913108,0.0,0.0,0.0,0.0,0.0,0.958107633337607,4.944480911104167,0.0,0.0,0.0,0.0,0.0,26.85458462148367,4.173218438991519,0.0,0.0,0.0,0.0,0.0,14.00392637360684,12.380976942233954,0.0,0.0,0.0,0.0,0.0,11.074773908492995,11.091589396497639,0.0,0.0,0.0,0.0,0.0,16.69337866011209,13.734279638994723,0.0,0.0,0.0,0.0,0.0,10.810795482411322,8.961043720146073,0.0,0.0,0.0,0.0,0.0,20.035616002791077,2.9056858892833666,0.0,0.0,0.0,0.0,0.0,2.310007608502649,1.3930537756329606,0.0,0.0,0.0,0.0,0.0,2.868516072822874,9.680417901749484,0.0,0.0,0.0,0.0,0.0,11.665566028442433,14.407676887367742,0.0,0.0,0.0,0.0,0.0,118.21904085217193,8.256208749997622,0.0,0.0,0.0,0.0,0.0,46.014484892356194,15.711592823399304,0.0,0.0,0.0,0.0,0.0,10.236521999995801,5.732549969759785,0.0,0.0,0.0,0.0,0.0,7.584838398246976
37,27.373880416700565,6.951397974869035,0.0,0.0,0.0,0.0,0.0,0.34145196196501676,0.0,0.0,0.0,0.0,0.0,0.1808750937631757,0.5197033659718531,0.0,0.0,0.0,0.0,0.0,1.2146930269847118,0.7566562318383927,0.0,0.0,0.0,0.0,0.0,7.704308190515834,1.4559621226658226,0.0,0.0,0.0,0.0,0.0,0.16683778632629417,5.553141262110719,0.0,0.0,0.0,0.0,0.0,16.544016714854695,4.18073591899263,0.0,0.0,0.0,0.0,0.0,2.8694825571025193,12.55881261501159,0.0,0.0,0.0,0.0,0.0,22.354093446344542,9.402550594581188,0.0,0.0,0.0,0.0,0.0,30.208469485485683,11.70864820394414,0.0,0.0,0.0,0.0,0.0,25.339773214246613,2.91304790851384,0.0,0.0,0.0,0.0,0.0,57.84665822259495,3.0571731549809757,0.0,0.0,0.0,0.0,0.0,3.7002759347797314,1.1638277441344824,0.0,0.0,0.0,0.0,0.0,0.31470480436076853,12.758333065888205,0.0,0.0,0.0,0.0,0.0,57.75998096947948,28.627012376559787,0.0,0.0,0.0,0.0,0.0,39.517542093663465,10.206268917762246,0.0,0.0,0.0,0.0,0.0,31.087695014114715,25.659422108191972,0.0,0.0,0.0,0.0,0.0,12.136593222130351,6.8993277277971155,0.0,0.0,0.0,0.0,0.0,4.498050069692113
38,1.8285103286397586,7.454211616231735,0.0,0.0,0.0,0.0,0.0,0.24849019535416464,0.0,0.0,0.0,0.0,0.0,5.727910234658609,0.8702035521407807,0.0,0.0,0.0,0.0,0.0,1.1407321775364125,0.8468201718686996,0.0,0.0,0.0,0.0,0.0,2.8255255183449024,0.16798185885990013,0.0,0.0,0.0,0.0,0.0,0.625767321110989,7.3667076410623125,0.0,0.0,0.0,0.0,0.0,36.429232753113176,5.646054969776014,0.0,0.0,0.0,0.0,0.0,7.191495587017623,12.263951087782125,0.0,0.0,0.0,0.0,0.0,49.25229363670597,9.971533177393983,0.0,0.0,0.0,0.0,0.0,18.187409183864702,11.116566816897343,0.0,0.0,0.0,0.0,0.0,14.077160068040442,3.537523588004012,0.0,0.0,0.0,0.0,0.0,18.575536321908093,2.8866028529280143,0.0,0.0,0.0,0.0,0.0,4.930331701391039,0.8081897900503354,0.0,0.0,0.0,0.0,0.0,1.8737391429710926,8.691497210748542,0.0,0.0,0.0,0.0,0.0,25.115427241347362,12.950503256982785,0.0,0.0,0.0,0.0,0.0,10.122255026553358,10.902756894276981,0.0,0.0,0.0,0.0,0.0,4.62912043725264,19.674755197659934,0.0,0.0,0.0,0.0,0.0,5.846223716349947,5.550283714206159,0.0,0.0,0.0,0.0,0.0,11.858101075585274
39,4.561585391620903,7.219777181933702,0.0,0.0,0.0,0.0,0.0,0.3094324608796815,0.0,0.0,0.0,0.0,0.0,10.413213712589824,0.638250758121643,0.0,0.0,0.0,0.0,0.0,1.2127312246940025,2.181431202916848,0.0,0.0,0.0,0.0,0.0,2.7936094589895446,0.1044719261038155,0.0,0.0,0.0,0.0,0.0,0.3921454541590642,7.3121290546226065,0.0,0.0,0.0,0.0,0.0,28.167875155806307,5.338454907106291,0.0,0.0,0.0,0.0,0.0,18.687577233879715,12.205206767773618,0.0,0.0,0.0,0.0,0.0,15.347301949029742,10.850306646206464,0.0,0.0,0.0,0.0,0.0,10.384377998597179,12.21524069736672,0.0,0.0,0.0,0.0,0.0,1.6378918846028168,8.992663200350963,0.0,0.0,0.0,0.0,0.0,13.99412464615449,3.4966987244329792,0.0,0.0,0.0,0.0,0.0,10.803672862434581,1.5310538454140543,0.0,0.0,0.0,0.0,0.0,3.8108046377065965,10.421905560868499,0.0,0.0,0.0,0.0,0.0,11.083375434763989,21.64036271546619,0.0,0.0,0.0,0.0,0.0,26.267122044609096,11.271401659936904,0.0,0.0,0.0,0.0,0.0,31.880283967976574,17.631335719805424,0.0,0.0,0.0,0.0,0.0,11.942258145084065,6.638960262800929,0.0,0.0,0.0,0.0,0.0,13.037484749277052
40,2.766696449446254,16.09151037088191,0.0,0.0,0.0,0.0,0.0,1.9290995488945755,0.0,0.0,0.0,0.0,0.0,5.778097679193799,0.42743035862655404,0.0,0.0,0.0,0.0,0.0,0.22655655664097774,2.5008968358698076,0.0,0.0,0.0,0.0,0.0,0.3097637283522813,0.13126963421884413,0.0,0.0,0.0,0.0,0.0,4.179210188892092,5.6268662202377495,0.0,0.0,0.0,0.0,0.0,21.76784909324362,4.224542583268318,0.0,0.0,0.0,0.0,0.0,0.9878533539726698,26.61450631079661,0.0,0.0,0.0,0.0,0.0,10.804640013869934,15.441943595106162,0.0,0.0,0.0,0.0,0.0,2.213838805013816,10.247588695631865,0.0,0.0,0.0,0.0,0.0,2.4807644299313374,5.29789592725319,0.0,0.0,0.0,0.0,0.0,28.548463623059344,2.7139928617861,0.0,0.0,0.0,0.0,0.0,3.5755054966826423,1.070093426664447,0.0,0.0,0.0,0.0,0.0,6.014792350646098,23.327005179560548,0.0,0.0,0.0,0.0,0.0,7.257103314535624,38.88280834379272,0.0,0.0,0.0,0.0,0.0,132.0202951255287,13.46981248097338,0.0,0.0,0.0,0.0,0.0,56.598509151667464,25.14972916938614,0.0,0.0,0.0,0.0,0.0,40.216700298263575,11.101681595053059,0.0,0.0,0.0,0.0,0.0,35.488560574195446
41,3.731014977198044,6.959573724039503,0.0,0.0,0.0,0.0,0.0,0.22736572928908017,0.0,0.0,0.0,0.0,0.0,3.4645946958116287,0.5176823399444735,0.0,0.0,0.0,0.0,0.0,1.178346781834488,1.8243423218295913,0.0,0.0,0.0,0.0,0.0,1.0051156756747301,0.3896259434684134,0.0,0.0,0.0,0.0,0.0,3.839990057827331,5.0617540272459625,0.0,0.0,0.0,0.0,0.0,6.515446372743256,5.250425610752549,0.0,0.0,0.0,0.0,0.0,4.090567070975903,11.711808004739716,0.0,0.0,0.0,0.0,0.0,4.835620952199843,10.393341375107179,0.0,0.0,0.0,0.0,0.0,29.884463479550558,10.197519323832791,0.0,0.0,0.0,0.0,0.0,25.762420147729365,6.616978558610283,0.0,0.0,0.0,0.0,0.0,30.086132573519333,6.691314941081522,0.0,0.0,0.0,0.0,0.0,8.269655613956038,0.8467358232011526,0.0,0.0,0.0,0.0,0.0,3.1422683163549343,10.481736359194679,0.0,0.0,0.0,0.0,0.0,125.79703460038068,11.223202696215719,0.0,0.0,0.0,0.0,0.0,21.85281238748987,13.230318941509996,0.0,0.0,0.0,0.0,0.0,5.903171888735634,17.69632874025503,0.0,0.0,0.0,0.0,0.0,49.94662154025377,5.484787961605026,0.0,0.0,0.0,0.0,0.0,5.87568828873945
42,27.175260225049467,7.206302826778439,0.0,0.0,0.0,0.0,0.0,0.5790016584419659,0.0,0.0,0.0,0.0,0.0,6.024195264590176,0.7191107480421581,0.0,0.0,0.0,0.0,0.0,2.6271733011646754,1.0660213213940943,0.0,0.0,0.0,0.0,0.0,0.6886920878235245,0.06112528691533989,0.0,0.0,0.0,0.0,0.0,9.691881685444898,6.599067081039415,0.0,0.0,0.0,0.0,0.0,4.8849032741820935,9.460985200404195,0.0,0.0,0.0,0.0,0.0,0.3996091837998921,9.407733648350474,0.0,0.0,0.0,0.0,0.0,1.066418336846084,10.862518453875445,0.0,0.0,0.0,0.0,0.0,27.999290951626836,11.954905984299211,0.0,0.0,0.0,0.0,0.0,3.1346716344984995,4.887911453300278,0.0,0.0,0.0,0.0,0.0,14.291612694534901,2.943640798322526,0.0,0.0,0.0,0.0,0.0,1.4517058169103212,3.191088325349112,0.0,0.0,0.0,0.0,0.0,0.4877386454248514,12.091206897032722,0.0,0.0,0.0,0.0,0.0,8.895892997967204,21.843088089002464,0.0,0.0,0.0,0.0,0.0,9.786708195885486,9.473585248433,0.0,0.0,0.0,0.0,0.0,24.388968367164466,31.043855411019365,0.0,0.0,0.0,0.0,0.0,3.944446929941262,5.530177399264603,0.0,0.0,0.0,0.0,0.0,15.544691877001547
43,24.46750651136188,12.105082073677783,0.0,0.0,0.0,0.0,0.0,0.4702836054062494,0.0,0.0,0.0,0.0,0.0,11.07867809938954,0.38353316362759915,0.0,0.0,0.0,0.0,0.0,0.23141692671677153,0.7962397139691364,0.0,0.0,0.0,0.0,0.0,3.931909302174336,0.24341637839566083,0.0,0.0,0.0,0.0,0.0,5.004443969074684,16.31457352899933,0.0,0.0,0.0,0.0,0.0,18.56644670227891,5.461847995344977,0.0,0.0,0.0,0.0,0.0,24.593995922527697,10.368560959578245,0.0,0.0,0.0,0.0,0.0,0.15644167111603274,12.124946081178223,0.0,0.0,0.0,0.0,0.0,0.154661157659589,11.427661525753692,0.0,0.0,0.0,0.0,0.0,7.374457801173213,37.06862700139661,0.0,0.0,0.0,0.0,0.0,87.84618746244284,10.06654746140168,0.0,0.0,0.0,0.0,0.0,12.57667696769113,1.4726293244775615,0.0,0.0,0.0,0.0,0.0,9.275803777252094,9.000046752870242,0.0,0.0,0.0,0.0,0.0,33.418605142520306,21.038113044657546,0.0,0.0,0.0,0.0,0.0,20.601875710571296,8.190059755178968,0.0,0.0,0.0,0.0,0.0,14.268947388114853,12.968342833859051,0.0,0.0,0.0,0.0,0.0,36.260586044300936,8.225443158022179,0.0,0.0,0.0,0.0,0.0,12.065696243307839
44,6.20437129028007,9.95798380106119,0.0,0.0,0.0,0.0,0.0,1.4559889403957298,0.0,0.0,0.0,0.0,0.0,0.8932490366268754,0.6312211622762194,0.0,0.0,0.0,0.0,0.0,0.22623922202219315,0.9587873690461862,0.0,0.0,0.0,0.0,0.0,7.714038314116475,0.05842293195161502,0.0,0.0,0.0,0.0,0.0,1.3634545127653246,18.798167467310904,0.0,0.0,0.0,0.0,0.0,12.958033045477862,5.910983428199879,0.0,0.0,0.0,0.0,0.0,28.078144579102617,10.343176087105082,0.0,0.0,0.0,0.0,0.0,19.185029988524622,11.784460155572683,0.0,0.0,0.0,0.0,0.0,6.326532165326515e-05,19.8062330628185,0.0,0.0,0.0,0.0,0.0,67.69932273796243,24.32576267782981,0.0,0.0,0.0,0.0,0.0,48.755896063680346,5.386531940976374,0.0,0.0,0.0,0.0,0.0,25.477699071823878,1.1061024324945539,0.0,0.0,0.0,0.0,0.0,9.536381508669573,11.5595870546666,0.0,0.0,0.0,0.0,0.0,9.521270464416226,18.065216791063726,0.0,0.0,0.0,0.0,0.0,145.9231059680188,19.44501961983926,0.0,0.0,0.0,0.0,0.0,77.47399653711952,14.10642563282299,0.0,0.0,0.0,0.0,0.0,167.6292114051824,5.990317182079244,0.0,0.0,0.0,0.0,0.0,7.113191682465505
45,0.306197492004768,6.282911124694626,0.0,0.0,0.0,0.0,0.0,2.4179092798687334,0.0,0.0,0.0,0.0,0.0,4.588555205754074,0.5106554293249342,0.0,0.0,0.0,0.0,0.0,0.13172662170137261,0.7681275536989751,0.0,0.0,0.0,0.0,0.0,0.7608034260053239,0.09263286052258247,0.0,0.0,0.0,0.0,0.0,0.4412583736959084,9.030520989077857,0.0,0.0,0.0,0.0,0.0,20.83242093396692,4.081586421878681,0.0,0.0,0.0,0.0,0.0,1.5369074191090824,18.352885916560457,0.0,0.0,0.0,0.0,0.0,14.825399986115807,18.623450856565608,0.0,0.0,0.0,0.0,0.0,2.0263883775620277,10.853646638889689,0.0,0.0,0.0,0.0,0.0,8.793791986078272,2.9183420793733656,0.0,0.0,0.0,0.0,0.0,8.335816829031613,3.3409209109529927,0.0,0.0,0.0,0.0,0.0,20.305502338229935,1.422038881917167,0.0,0.0,0.0,0.0,0.0,3.1587129926496345,9.513763615705649,0.0,0.0,0.0,0.0,0.0,24.337887699110905,15.575884775356187,0.0,0.0,0.0,0.0,0.0,46.50791152818033,23.019224521507557,0.0,0.0,0.0,0.0,0.0,1.938175505380946,38.643998036437054,0.0,0.0,0.0,0.0,0.0,16.48037915154427,5.521252580422963,0.0,0.0,0.0,0.0,0.0,5.266096515656969
46,18.979237254341005,7.397029089210721,0.0,0.0,0.0,0.0,0.0,0.153296139536249,0.0,0.0,0.0,0.0,0.0,1.895676422852767,0.44564170837851513,0.0,0.0,0.0,0.0,0.0,0.7444084776117739,0.8751468288822932,0.0,0.0,0.0,0.0,0.0,2.814928308635166,0.9064119727871728,0.0,0.0,0.0,0.0,0.0,1.1514500263392402,4.572438869850278,0.0,0.0,0.0,0.0,0.0,28.996908226941343,4.044287743151591,0.0,0.0,0.0,0.0,0.0,6.40246271782132,17.21917305912695,0.0,0.0,0.0,0.0,0.0,9.98845094335643,12.846647230326703,0.0,0.0,0.0,0.0,0.0,0.7784142924633403,10.431574514740676,0.0,0.0,0.0,0.0,0.0,62.77179923057706,4.270046267544416,0.0,0.0,0.0,0.0,0.0,5.1820199194603225,2.9353575313127336,0.0,0.0,0.0,0.0,0.0,5.864949402780721,0.6291401071188563,0.0,0.0,0.0,0.0,0.0,0.08151526377921976,10.938133562584058,0.0,0.0,0.0,0.0,0.0,31.240935001414133,38.889913158773204,0.0,0.0,0.0,0.0,0.0,65.77805086003016,14.122319234206781,0.0,0.0,0.0,0.0,0.0,81.64418261327117,21.338278305695486,0.0,0.0,0.0,0.0,0.0,26.82895857003368,4.9084989062833815,0.0,0.0,0.0,0.0,0.0,6.621150286533645
47,35.8131964099471,6.309616880263749,0.0,0.0,0.0,0.0,0.0,0.4300941612789696,0.0,0.0,0.0,0.0,0.0,6.02710286837429,0.9299878895993452,0.0,0.0,0.0,0.0,0.0,1.0031140879080709,0.9143368834580948,0.0,0.0,0.0,0.0,0.0,0.6259856577662714,0.10725685743055785,0.0,0.0,0.0,0.0,0.0,0.33715826099265495,5.733534997063803,0.0,0.0,0.0,0.0,0.0,9.709651568917417,7.767463826515572,0.0,0.0,0.0,0.0,0.0,8.19570930057463,13.40437806049683,0.0,0.0,0.0,0.0,0.0,2.7778065290102503,14.376273709162499,0.0,0.0,0.0,0.0,0.0,1.8578200958090163,10.656525320169028,0.0,0.0,0.0,0.0,0.0,1.3272591467984025,10.297052390580625,0.0,0.0,0.0,0.0,0.0,24.98649999428095,4.2148728645597995,0.0,0.0,0.0,0.0,0.0,4.823823256477911,3.0249269520936997,0.0,0.0,0.0,0.0,0.0,8.555636227556944,9.42960262527649,0.0,0.0,0.0,0.0,0.0,1.8204900011604161,34.955370379855204,0.0,0.0,0.0,0.0,0.0,59.14937609958786,43.40147397517105,0.0,0.0,0.0,0.0,0.0,10.588584445903669,51.381712112323044,0.0,0.0,0.0,0.0,0.0,21.398576015941394,7.527619164229819,0.0,0.0,0.0,0.0,0.0,6.7510217935839645
48,5.320617859133035,10.226221776094697,0.0,0.0,0.0,0.0,0.0,0.5797244946521428,0.0,0.0,0.0,0.0,0.0,3.796670045305801,0.4676781062204801,0.0,0.0,0.0,0.0,0.0,0.15530563386740406,1.3293832756562503,0.0,0.0,0.0,0.0,0.0,13.686375975749362,0.14431836183210117,0.0,0.0,0.0,0.0,0.0,2.9473773742082607,6.058402868382315,0.0,0.0,0.0,0.0,0.0,23.39378175795727,4.777375227090881,0.0,0.0,0.0,0.0,0.0,10.585204459588391,14.298098694380812,0.0,0.0,0.0,0.0,0.0,2.186121079110119,11.894217808199086,0.0,0.0,0.0,0.0,0.0,8.408707908962253,12.507307866482597,0.0,0.0,0.0,0.0,0.0,30.483605019469266,2.833444725534987,0.0,0.0,0.0,0.0,0.0,3.559267357892779,3.4282469702800262,0.0,0.0,0.0,0.0,0.0,3.9199687194931387,2.3704328974467828,0.0,0.0,0.0,0.0,0.0,1.3541772022378362,33.62438003882441,0.0,0.0,0.0,0.0,0.0,6.096857422937941,50.24203428624596,0.0,0.0,0.0,0.0,0.0,14.770099442868528,22.6897757111545,0.0,0.0,0.0,0.0,0.0,43.65275284803397,51.50913806384051,0.0,0.0,0.0,0.0,0.0,26.33976779066962,10.421212291710223,0.0,0.0,0.0,0.0,0.0,7.886202019017645
