,ADHD,ADHD,ADHD
58,8.109557381154671e-05,0.410552094682644,54.78260869565217
59,7.473710447570173e-05,0.4380347922847512,54.78260869565217
60,3.0257177518040166e-05,0.38900632444038435,54.78260869565217
61,4.7085606592437976e-05,0.39162287778454274,55.65217391304348
62,6.454096266914731e-05,0.4179576328251868,54.78260869565217
63,5.5187250499741154e-05,0.3980680871469031,54.78260869565217
64,2.475559649767298e-05,0.4092625997343825,54.78260869565217
65,1.926822007954541e-05,0.3970467109810933,54.78260869565217
66,5.517277732145638e-05,0.4023552324568407,55.65217391304348
67,3.2861651396948354e-05,0.39912679887375635,54.78260869565217
68,4.8140500436797155e-05,0.42489237236331595,54.78260869565217
69,1.837645508068358e-05,0.4215891972630154,54.78260869565217
70,2.3942946393417375e-05,0.4039221854547317,54.78260869565217
71,1.6762658924809904e-05,0.418540902062082,55.65217391304348
72,3.0301385083872504e-05,0.41744794281821856,55.65217391304348
73,1.626927844994387e-05,0.4075023336058705,54.78260869565217
74,4.932945894258174e-05,0.450507413982432,55.65217391304348
75,9.719183410109589e-06,0.4156197425263127,54.78260869565217
76,2.3356281639938586e-05,0.43401067687522954,54.78260869565217
77,2.2934792006035595e-05,0.43452686357688136,54.78260869565217
78,4.352867623347986e-05,0.41504373491460284,55.65217391304348
79,1.7274003315554916e-06,0.43433854872049255,54.78260869565217
80,3.516052691468904e-05,0.4186694608966897,54.78260869565217
81,1.881976900658145e-05,0.45729018612975536,54.78260869565217
82,2.2316796600529814e-05,0.4200424360411431,54.78260869565217
83,3.332266943938072e-05,0.4196791485089228,54.78260869565217
84,1.4600072319305359e-05,0.4221858747344281,55.65217391304348
85,4.35479873134616e-05,0.4329591477588375,55.65217391304348
86,2.5764821431674856e-05,0.4280068319709128,54.78260869565217
87,1.4661011015239093e-05,0.4780754438627934,54.78260869565217
88,1.2803509934680005e-05,0.46528350831470816,53.91304347826087
89,2.2578990098484935e-05,0.42814627910404274,54.78260869565217
90,1.8434463266461e-05,0.4399455396782262,54.78260869565217
91,1.3781245978050044e-05,0.4579956135505549,53.91304347826087
92,1.1113893900335632e-05,0.4587389015729222,55.65217391304348
93,2.9808558586877223e-05,0.4529634492846319,55.65217391304348
94,7.227550369096957e-06,0.45506055267163625,54.78260869565217
95,1.940464191993462e-05,0.43497532760661517,55.65217391304348
96,1.1926496980222182e-05,0.43540608527308583,54.78260869565217
97,1.9921302435231164e-05,0.4497780723377841,55.65217391304348
98,1.2991078435317704e-05,0.46668336733222626,53.91304347826087
99,8.485426816318832e-06,0.46853214971657353,55.65217391304348
