,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
47,0.028260053329775024,2.246589443073383,53.96825396825397,0.6205357142857142,0.4210437747339408,0.5652777813374996,0.3654761966317892,2.4155925069290674,67.1875,0.6949032738095239,0.586178757250309,0.5553571470081806,0.6750000007450581,0.6493118189626266,1.3336192043932247,78.125,0.7172619047619047,0.4166666716337204,0.625,0.3333333358168602,0.0015896189680075581,1.6287028945399356,70.58823529411765,0.7888888888888889,0.4761904875437419,0.6666666666666666,0.38333333532015484,6.400111545719396e-05,1.740705262174986,44.44444444444444,0.46875,0.30000001192092896,0.25,0.375,0.3688976098384767,2.8746831515637394,46.15384615384615,0.8333333333333333,0.4761904925107956,1.0,0.3333333358168602,0.0019982953416233444,1.4021253267816156,71.42857142857143,0.873015873015873,0.7636363804340363,1.0,0.6190476417541504,0.08827704600111695,1.049187731667048,60.0,0.875,0.2857142686843872,0.3333333432674408,0.25,0.2282766557568766,0.6395171054040781,62.5,0.7333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.000609423504541111,1.4273330735120404,53.91304347826087,0.6416666666666667,0.5230351229508717,0.5247619112332662,0.5892063577969869,0.20373115724302693
48,6.150191827293368e-05,2.0290515898505945,60.84656084656085,0.6060763888888888,0.5536375790834427,0.6444444519778093,0.5250000103066365,2.3929965643400015,67.96875,0.7988839285714285,0.6374188382178545,0.5867559621110559,0.7854166720062494,0.04967155544104849,1.1127465538528907,81.25,0.7595238095238095,0.375,0.375,0.375,0.00011050327931096625,1.290042970843983,70.58823529411765,0.6388888888888888,0.4444444576899211,0.6666666666666666,0.3333333333333333,0.02212878940206996,1.9385249128521553,44.44444444444444,0.48333333333333334,0.722222238779068,0.6666666716337204,0.8333333432674408,0.027386386092725607,1.8702803358690194,53.84615384615385,0.6190476190476191,0.3636363744735718,0.5,0.2857142984867096,0.015493380419510762,0.97924422439736,64.28571428571429,0.7666666666666666,0.7386363744735718,0.8333333432674408,0.7000000178813934,0.002327081403344428,0.31236099464358463,90.0,1.0,0.8333333432674408,0.75,1.0,0.026380063206380068,0.5497681239253747,87.5,0.8666666666666667,0.888888955116272,1.0,0.800000011920929,0.03924656161325599,1.2844344346839454,60.86956521739131,0.6062698412698412,0.492169322570165,0.5322222252686818,0.5355555613835653,0.34513988017748487
49,0.6853015560565365,2.8681337785168393,56.613756613756614,0.5527033730158731,0.5903575643897057,0.5831845297167698,0.6790674651662508,1.7474380994745828,72.65625,0.7553943452380951,0.5424107182770967,0.6302083376795053,0.5270833410322666,0.01622654898864034,1.137236009444936,78.125,0.6958333333333333,0.2678571343421936,0.375,0.2500000074505806,0.0022152008726714833,0.6528771532766913,94.11764705882352,0.75,0.9523809552192688,1.0,0.9166666666666666,0.0002753740228479514,1.9120272734223305,33.33333333333333,0.41666666666666663,0.5,0.5,0.5,0.2070267033823148,3.0932235505973775,38.46153846153847,0.8333333333333333,0.25,0.5,0.1666666716337204,0.10140141175257243,1.0989352995455455,71.42857142857143,0.8333333333333333,0.7878788113594055,0.800000011920929,0.7916666567325592,0.16854184078959367,3.1555635884283157,50.0,0.6833333333333333,0.0,0.0,0.0,0.019688114002194636,0.9920666555570564,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.06265600561305347,1.266418487913844,56.52173913043478,0.5847222222222221,0.4977441211541494,0.47444445490837095,0.5755555589993795,0.3071953032963336
50,0.00728871859278489,2.264823472617005,58.201058201058196,0.6036458333333333,0.5763123544553915,0.6270833387970924,0.5790674655387799,2.3971688253833943,70.3125,0.7802083333333334,0.6180285103619099,0.5666666701436043,0.7322916686534882,3.5528557143116204e-05,1.6146913690610414,78.125,0.7236607142857143,0.36666667461395264,0.5,0.3958333358168602,0.0008289963490771674,1.153335331593156,82.35294117647058,0.7777777777777778,0.588744600613912,0.6666666666666666,0.5277777711550394,0.007083202124168494,2.9644900156273506,44.44444444444444,0.48333333333333334,0.722222238779068,0.6666666716337204,0.8333333432674408,1.027547279254482,2.8706689808951236,46.15384615384615,0.6785714285714286,0.29999998211860657,0.5,0.2142857164144516,2.9680412687707792e-06,1.4658504670855064,78.57142857142857,0.7916666666666667,0.8285714387893677,1.0,0.7083333432674408,0.1926118102097022,1.4491746932445522,50.0,0.65,0.25,0.3333333432674408,0.20000000298023224,0.08276351624657514,0.7262035518240352,75.0,0.9333333333333333,0.75,1.0,0.6000000238418579,0.06732077191469411,1.536901911081222,63.47826086956522,0.6892857142857143,0.5286243418852489,0.5911111205816268,0.5644444465637207,0.2377655953087409
51,1.317670436514454,2.562284890260843,58.201058201058196,0.5734375,0.6545228064060211,0.5931547706325849,0.782638892531395,2.7322364275432434,71.09375,0.7420386904761904,0.5802805032581091,0.5489583387970924,0.6406250018626451,0.0010748203370610577,1.0449419733806768,81.25,0.7302083333333333,0.4375,0.4375,0.4375,0.3118457913108046,1.1094684410049582,82.35294117647058,0.7444444444444445,0.9090909163157145,0.8888888955116272,0.9333333373069763,0.09025127633732027,1.8749721400156198,44.44444444444444,0.4375,0.30000001192092896,0.25,0.375,0.5180865503875681,1.347933669580957,61.53846153846154,0.6904761904761905,0.6969697177410126,0.8333333432674408,0.6190476417541504,0.014785817329966462,0.9271815622719684,71.42857142857143,0.65625,0.7750000059604645,0.875,0.7083333432674408,0.00562010417644391,1.4194131477616012,60.0,0.875,0.75,0.75,0.75,0.012905875098274115,1.632320956271278,37.5,0.8666666666666667,0.0,0.0,0.0,0.00020752174919856062,1.7051241381284326,49.56521739130435,0.6196031746031746,0.5105220814545949,0.4444444477558136,0.6865079442660014,0.30120762815497704
52,0.043433743851222735,3.1955911685589764,61.37566137566137,0.5927579365079365,0.6729078864057859,0.6170138958841562,0.7977182579537233,2.4313274266531417,72.65625,0.7563616071428573,0.6505185961723328,0.6479166727513075,0.7166666761040688,0.0001688074434755914,1.4036473532303602,71.875,0.7214285714285714,0.4214285761117935,0.4375,0.5500000007450581,0.0009273217277842264,1.0188862048662062,88.23529411764706,0.7291666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0007236930015571618,1.4302000261846624,55.55555555555556,0.5833333333333333,0.3333333432674408,0.25,0.5,0.003187218562612867,1.113984127013333,76.92307692307693,0.75,0.8611111640930176,0.8571428656578064,0.9000000059604645,0.000377863634507267,0.9819145083054408,71.42857142857143,0.9,0.7750000357627869,0.9000000059604645,0.7000000178813934,0.00010708874163139248,2.160034319460091,50.0,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.00605526117907825,0.17094067508243876,100.0,1.0,1.0,1.0,1.0,0.0044430483698917975,1.7328797495445714,59.130434782608695,0.5805555555555556,0.5299134254455566,0.5403174658616384,0.5677777876456579,0.18365132902817174
53,2.174149319069227,2.342724976224858,59.78835978835979,0.6115079365079366,0.6129629760980606,0.61170635993282,0.6856150875488917,2.5020480235075833,71.09375,0.809375,0.6647616419941187,0.6756696477532387,0.7645833399146795,0.008380251017458451,1.2245720963717732,81.25,0.8125,0.49166667461395264,0.5416666716337204,0.5,0.0003836934271830967,0.9486773551590287,76.47058823529412,0.8055555555555555,0.5333333412806193,0.6666666666666666,0.4444444576899211,0.0002807870474108411,2.450599323129749,44.44444444444444,0.46875,0.30000001192092896,0.25,0.375,0.05521798089484889,2.6885974415701472,46.15384615384615,0.7916666666666667,0.3333333432674408,0.5,0.25,0.001083651162091854,1.5379122222618231,78.57142857142857,0.71875,0.8285714387893677,1.0,0.7083333432674408,0.001975424850062313,1.203917617586418,70.0,0.6166666666666667,0.5833333432674408,1.0,0.4166666716337204,0.002610862447885552,0.6141004821120661,87.5,0.8666666666666667,0.888888955116272,1.0,0.800000011920929,0.005331552241677349,1.4919252402242567,59.130434782608695,0.5877777777777777,0.604271282752355,0.556031749645869,0.7400000095367432,0.02819995688189155
54,0.02658946205261249,2.8383703136927028,59.78835978835979,0.618923611111111,0.6390049904584885,0.6100694499909878,0.7590277815858523,2.567054643839209,71.875,0.7512276785714286,0.5878201741725206,0.6250000074505806,0.6052083345130086,3.8699595232848806e-05,1.3392596045551175,81.25,0.7827380952380952,0.5000000074505806,0.625,0.4375,0.006522406995362556,1.6891201349789038,70.58823529411765,0.7444444444444445,0.7857142885526022,0.8888888955116272,0.7166666686534882,0.09474290163472934,1.6694059253145948,44.44444444444444,0.46875,0.222222238779068,0.20000000298023224,0.25,0.004458759703449463,1.698472464066407,61.53846153846154,0.6666666666666667,0.6000000089406967,1.0,0.4583333432674408,1.1603904526867812,0.7451898832922149,85.71428571428571,0.873015873015873,0.8901098966598511,0.875,0.9285714328289032,0.021349149484478483,1.9002228669403975,60.0,0.5833333333333333,0.25,0.3333333432674408,0.20000000298023224,0.003910612868193697,0.7015917881800521,87.5,0.8666666666666667,0.888888955116272,1.0,0.800000011920929,0.012222625036389058,1.9626403643453059,59.130434782608695,0.5847222222222221,0.5634920716285705,0.5688888967037201,0.6433333396911621,0.04331152472786815
55,4.734110001365638,3.604692524903268,56.613756613756614,0.5680803571428571,0.6505411379039288,0.5610119147847096,0.859920638302962,2.5590601706073826,71.09375,0.7402901785714285,0.6342667862772942,0.6260416693985462,0.6906250081956387,7.369635099480999e-05,1.192394248972911,81.25,0.6976190476190477,0.4583333432674408,0.5416666716337204,0.4750000014901161,0.000675625479142398,1.0449654604024816,88.23529411764706,0.7222222222222222,0.6000000238418579,0.600000003973643,0.600000003973643,4.698479490546129e-05,2.479191709457586,33.33333333333333,0.3125,0.20000000298023224,0.1666666716337204,0.25,0.033726166313562025,2.3177654344648193,53.84615384615385,0.625,0.533333346247673,1.0,0.375,0.004723419146746268,0.9123782631179748,71.42857142857143,0.8958333333333333,0.7750000059604645,0.875,0.7083333432674408,0.022679538733801345,2.024291399050352,60.0,0.8125,0.6666666716337204,0.75,0.625,0.19794773771899482,1.1579357246034205,50.0,0.7333333333333333,0.3333333134651184,1.0,0.20000000298023224,0.019095819510219197,4.082332530107758,48.69565217391305,0.5816666666666668,0.5482299307982127,0.44658730626106263,0.8038888931274414,0.04634851933032137
56,0.0020959825546183453,2.7451984604777464,60.84656084656085,0.606125992063492,0.6143668989340464,0.6232142932713032,0.6581349248687426,2.8335868527802193,74.21875,0.7531250000000002,0.6621212251484394,0.7666666712611914,0.6281250063329935,6.53197256900057e-05,1.6289132403619293,81.25,0.8077380952380953,0.4166666716337204,0.5,0.375,8.519707834347673e-05,2.620735985478482,70.58823529411765,0.8111111111111112,0.4333333373069763,0.6666666666666666,0.3333333432674408,6.123590777025937e-07,1.8316298949305976,55.55555555555556,0.48333333333333334,0.20000000298023224,0.25,0.1666666716337204,0.3546052265458864,3.533566236519296,46.15384615384615,0.5833333333333333,0.4761904925107956,1.0,0.3333333358168602,3.508350996983643e-07,1.5832253258229574,78.57142857142857,0.8571428571428572,0.8166666924953461,1.0,0.6904762089252472,0.0016503067737128234,1.4957060253331307,60.0,0.40625,0.375,0.375,0.375,0.00020470333950351968,0.43537969845492946,87.5,0.9333333333333333,0.888888955116272,1.0,0.800000011920929,0.3163887935612239,2.1178771737785653,58.26086956521739,0.6197222222222223,0.5207407514254252,0.5144444465637207,0.5988888899485271,0.016617518022816552
57,0.00038246779001012757,2.6914419014724746,60.84656084656085,0.6380208333333334,0.598965852210919,0.6562500086923441,0.5998015937705835,2.9251482919285836,71.875,0.7627604166666667,0.6096726283431053,0.5958333369344473,0.6864583380520344,0.0009993048323133902,1.469379075183332,81.25,0.5952380952380952,0.3541666716337204,0.4375,0.3125,0.0005474897616460274,1.1839991358313895,82.35294117647058,0.7666666666666666,0.8690476218859354,1.0,0.7833333412806193,2.3473863246914185e-05,1.5724360956578383,33.33333333333333,0.46875,0.20000000298023224,0.1666666716337204,0.25,0.017902292748156343,2.2138353655375123,53.84615384615385,0.65,0.5666666924953461,0.9000000059604645,0.5000000074505806,0.0034138134062092055,1.1456223551725142,78.57142857142857,0.8125,0.8285714387893677,1.0,0.7083333432674408,0.0007250215431947875,1.3902164772257877,60.0,0.875,0.3333333432674408,0.30000001192092896,0.375,0.003838819385899364,0.42645283242475496,75.0,0.8666666666666667,0.8000000715255737,0.800000011920929,0.800000011920929,0.0007625204392982341,2.0279101955744556,57.391304347826086,0.6224603174603175,0.3118518571058909,0.4888888915379842,0.2522222250699997,0.4172383290851525
58,0.1872344657662922,2.5885450465138202,59.78835978835979,0.590079365079365,0.6293916838864485,0.5988095284750065,0.7290674696365992,2.619215029853508,72.65625,0.7017857142857145,0.5181547719985247,0.6281250026077032,0.490625006146729,2.5961928553002627e-05,1.259523858110099,78.125,0.7541666666666667,0.36666667461395264,0.2916666716337204,0.5,0.0003310240478301904,1.0863741399009237,82.35294117647058,0.7152777777777778,0.5523809591929117,0.6666666666666666,0.4722222288449605,9.58189184178188e-05,1.9008598299380788,44.44444444444444,0.4375,0.222222238779068,0.20000000298023224,0.25,0.015596118125061254,3.591096069914557,38.46153846153847,0.55,0.3333333134651184,1.0,0.20000000298023224,0.00013135307331316016,1.6926597501701914,78.57142857142857,0.8666666666666667,0.819444477558136,1.0,0.7000000178813934,0.10140458368852744,2.2201518971577814,50.0,0.6166666666666667,0.5000000149011612,0.6666666716337204,0.4166666716337204,0.020604739903622563,0.7310383693550582,75.0,0.8666666666666667,0.75,1.0,0.6000000238418579,0.006575912077132986,1.7681164842778432,55.65217391304348,0.6009126984126983,0.4145165999730428,0.474444450934728,0.3888888974984487,0.14377963859315085
59,5.439400062996855,3.640569119233851,50.264550264550266,0.6177579365079365,0.24351852014660835,0.4201388905445735,0.18065476417541504,3.0048651760623772,74.21875,0.6973214285714288,0.535091994330287,0.6875000037252903,0.4885416701436043,6.195291277926242e-05,1.627469670254492,78.125,0.7208333333333333,0.32500000298023224,0.5,0.2500000074505806,0.0001344667130028686,3.894275827991862,47.05882352941176,0.7666666666666666,0.1111111044883728,0.3333333333333333,0.06666666766007741,3.986386275946242e-05,1.8851414334114678,55.55555555555556,0.5833333333333333,0.0,0.0,0.0,0.0006655062239159542,1.85526002390763,61.53846153846154,0.55,0.6607142984867096,1.0,0.5000000149011612,9.280167775952006e-05,1.7687827889862677,71.42857142857143,0.8125,0.761904776096344,1.0,0.625,0.0366516924622768,1.0601128073408639,60.0,0.46875,0.375,0.375,0.375,0.10240235750771137,2.6867480607736027,62.5,0.8,0.5714285969734192,1.0,0.4000000059604645,0.031740210964206435,1.915967408556165,56.52173913043478,0.575952380952381,0.48329485654830934,0.4941269894440969,0.5266666700442632,0.17871502891259808
60,1.860194055281521,4.7844018436695555,58.730158730158735,0.587326388888889,0.6559537798166275,0.5795138993610939,0.8166666676600774,2.8394652824175592,72.65625,0.7613095238095238,0.6023539006710052,0.6270833378657699,0.6145833376795053,8.917604001618192e-07,1.498919506993391,78.125,0.7702380952380953,0.42500000447034836,0.4166666716337204,0.4583333358168602,0.011891797497550798,1.2205645940697074,88.23529411764706,0.7708333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.004442282465953832,1.8045339380261776,55.55555555555556,0.5166666666666666,0.20000000298023224,0.25,0.1666666716337204,0.19298458012310346,2.1728132163191702,69.23076923076923,0.75,0.761904776096344,1.0,0.625,1.1897760593219107e-05,1.2346857859466565,71.42857142857143,0.8541666666666667,0.8080808520317078,0.800000011920929,0.8333333432674408,0.00038672259104621375,2.35079910359672,60.0,0.5833333333333333,0.533333346247673,0.75,0.4166666716337204,3.489407109867542e-05,0.6605395660508114,75.0,0.8666666666666667,0.75,1.0,0.6000000238418579,0.006086089016277285,2.4973070155046324,50.43478260869565,0.5225000000000001,0.4715488334496816,0.45587302347024283,0.5422222276528676,0.08997499424072655
61,0.6100335185620579,2.645583527022655,57.14285714285714,0.633234126984127,0.5273839645087719,0.5909722285966078,0.516170642649134,2.7573329710098697,73.4375,0.73984375,0.5236607175320387,0.7031250018626451,0.4468750022351742,1.4130604288952489,1.7295669170607169,75.0,0.7395833333333334,0.1666666716337204,0.25,0.125,0.00016808976994385486,1.8199244905678063,64.70588235294117,0.6805555555555555,0.4523809552192688,0.5555555621782938,0.38333333532015484,1.3591129083725008e-05,1.0885421580368275,77.77777777777779,0.55,0.75,1.0,0.6666666716337204,0.0001984129095954348,4.528928679075227,38.46153846153847,0.4166666666666667,0.25,0.5,0.1666666716337204,0.040811567648971,2.5636068030537644,64.28571428571429,0.8666666666666667,0.6607142984867096,1.0,0.5000000149011612,0.000612610205978617,2.024610812340357,80.0,0.65,0.4545454680919647,0.4166666567325592,0.5,0.002079542495232289,1.3568073627189996,75.0,0.8666666666666667,0.75,1.0,0.6000000238418579,0.0007594193065807945,1.9753245385600067,62.60869565217392,0.7248809523809523,0.29629629850387573,0.5,0.2568253993988037,0.04675305430929773
62,0.012570520275986274,3.8801993283187173,50.79365079365079,0.5892361111111111,0.3304563524822394,0.5763888924072186,0.2570436547199885,2.9179164754108995,69.53125,0.7577752976190476,0.6380140781402588,0.6406250055879354,0.7031250018626451,0.5014400384542521,1.4917029231222174,71.875,0.8101190476190477,0.3916666731238365,0.3333333432674408,0.5416666716337204,0.0011282923632318794,1.9794263530398424,64.70588235294117,0.8111111111111112,0.36666665474573773,0.6666666666666666,0.2539682586987813,0.0019220608613761225,2.3116415098552126,55.55555555555556,0.5166666666666666,0.75,0.7000000029802322,0.8333333432674408,0.0013289035654002485,4.082672420814565,38.46153846153847,0.5833333333333334,0.29999998211860657,0.5,0.2142857164144516,0.13141876268379035,1.5253118003288155,64.28571428571429,0.7666666666666666,0.7444444894790649,0.800000011920929,0.7000000178813934,0.0026289740625978133,2.14464095202021,50.0,0.55,0.222222238779068,0.25,0.20000000298023224,0.006223761752333456,4.580552126017549,37.5,0.8,0.0,0.0,0.0,0.005138047035573069,3.5382454994651273,46.08695652173913,0.48555555555555546,0.555358358224233,0.4430952479441961,0.8088888943195343,0.9684436150765743
63,0.060885056364254564,3.3355587132619267,59.78835978835979,0.5718005952380952,0.6079390595356623,0.6069444517294565,0.6452381002406279,3.015755313926251,69.53125,0.807998511904762,0.6358360480517149,0.6302083376795053,0.7489583380520344,4.466265216275325e-07,1.570955133506469,81.25,0.7827380952380952,0.3500000014901161,0.375,0.3333333358168602,4.906984771948555e-07,1.6776846959340532,76.47058823529412,0.7666666666666666,0.5166666905085245,0.600000003973643,0.46666667858759564,1.194908914820001e-06,2.772021784607259,55.55555555555556,0.5166666666666666,0.75,0.7000000029802322,0.8333333432674408,0.0010841389098994454,3.935264486436675,46.15384615384615,0.8333333333333333,0.3333333432674408,0.5,0.25,0.00018774333711468524,1.8751110406401816,71.42857142857143,0.7666666666666666,0.7777778208255768,0.875,0.7000000178813934,0.00026329531130907317,1.3585417057850424,60.0,0.8125,0.75,0.75,0.75,0.007261482557893641,0.6115425159733778,87.5,0.9333333333333333,0.888888955116272,1.0,0.800000011920929,0.013508019918956232,2.447937105603557,61.73913043478261,0.6444444444444445,0.5006878395875295,0.526666671037674,0.501111114025116,0.5996852034885234
64,0.01610862247650004,3.2057142500901548,60.317460317460316,0.615451388888889,0.5797348705430826,0.6638888927797476,0.5534722302109003,2.4330006523682823,75.78125,0.7689360119047619,0.6176271717995405,0.7218750044703484,0.5656250081956387,0.00011003984501773704,1.3154267551686414,81.25,0.7842261904761905,0.2916666716337204,0.375,0.25,0.000303280163081195,1.1183744218727807,76.47058823529412,0.7888888888888889,0.4867725173632304,0.6666666666666666,0.4000000059604645,0.004621975029968442,2.5189857596242313,55.55555555555556,0.5,0.3333333432674408,0.30000001192092896,0.375,0.003539224772936585,5.916372304095267,38.46153846153847,0.6166666666666667,0.2857142984867096,0.5,0.20000000298023224,0.14643371376162667,1.6517472869315124,71.42857142857143,0.8125,0.792207807302475,0.9000000059604645,0.7083333432674408,0.00024798236604745943,1.8639799144063764,70.0,0.875,0.3333333432674408,0.5,0.25,8.109871277329355e-05,0.4001893576986413,87.5,0.9333333333333333,0.888888955116272,1.0,0.800000011920929,0.008766931641344023,2.1882534574476358,59.130434782608695,0.5563888888888889,0.4980423351128896,0.5666666706403096,0.4800000031789144,0.5891988955796157
65,0.6823752153665174,3.994252026245516,60.317460317460316,0.6089781746031747,0.6423613528410593,0.5677083401630322,0.7902777791023254,2.883414460092461,71.875,0.7417038690476191,0.5931547712534666,0.6406250074505806,0.5864583402872086,0.0003912045176021408,1.2680709165477564,81.25,0.7892857142857144,0.3095238208770752,0.5,0.22500000149011612,0.4451581606529607,1.130586997183261,82.35294117647058,0.6777777777777777,0.5629630088806152,0.600000003973643,0.5333333412806193,0.00030262981937199994,2.221109702693785,55.55555555555556,0.45,0.75,0.7000000029802322,0.8333333432674408,0.008130173079373006,2.577033268237081,69.23076923076923,0.7023809523809523,0.7636363804340363,1.0,0.6190476417541504,0.00025750660230751816,1.5940043535284845,71.42857142857143,0.6,0.75,0.8333333432674408,0.7000000029802322,0.0006155339255178367,2.3867012291648266,60.0,0.6166666666666667,0.25,0.3333333432674408,0.20000000298023224,0.0050567077730668515,0.4180039547509289,87.5,0.9333333333333333,0.9090909361839294,0.8333333134651184,1.0,0.00335414717085257,2.323230898329892,53.91304347826087,0.5633333333333334,0.49256373246510826,0.463015882174174,0.595555555820465,0.12267540679561169
66,0.00018075599179923584,3.8686770591015347,60.84656084656085,0.6385416666666668,0.6587523718674978,0.5875992141664028,0.7916666691501936,3.2114972667644963,68.75,0.7363095238095237,0.5737283583730459,0.5763392951339483,0.6197916679084301,6.780626120770028e-05,1.3632957886577295,84.375,0.78125,0.5333333387970924,0.625,0.4791666716337204,0.08716238881037472,1.1419622204224558,88.23529411764706,0.7055555555555556,0.9076923131942749,0.9523809552192688,0.8888888955116272,0.0007601484343574802,2.322589463010129,44.44444444444444,0.46875,0.25,0.25,0.25,0.0019655942298626664,1.5933413866150479,61.53846153846154,0.75,0.7386363744735718,0.7750000059604645,0.7083333432674408,0.0003800013251293424,0.9455009026728506,78.57142857142857,1.0,0.8452381193637848,0.875,0.8571428656578064,0.000736095447871163,1.9447623451069596,50.0,0.78125,0.6428571343421936,0.6666666716337204,0.625,0.000721848204206603,0.256487204004061,75.0,1.0,0.8333333730697632,0.7142857313156128,1.0,0.046868326268014016,2.168901098909875,64.34782608695652,0.6354761904761905,0.4935978889465332,0.6011111160119375,0.4955555627743403,0.19792920724182822
67,1.514280956892438,4.904761276381234,58.201058201058196,0.5759424603174603,0.6747306051353613,0.5696428666512171,0.8756944487492243,3.719671876443729,68.75,0.7585193452380953,0.6680195033550262,0.5795386973768473,0.8635416682809591,0.0017003690345031531,1.5699394574984806,81.25,0.7791666666666667,0.5833333432674408,0.6666666716337204,0.5416666716337204,0.0001810699965938478,1.4158055139662162,82.35294117647058,0.7388888888888889,0.8863636453946432,0.8666666746139526,0.9444444378217062,0.08717456863799918,3.477372099233962,44.44444444444444,0.48333333333333334,0.722222238779068,0.6666666716337204,0.8333333432674408,0.0006555050781794562,1.8413895349418148,69.23076923076923,0.6833333333333333,0.7916666865348816,0.8571428656578064,0.800000011920929,0.004389833273572577,2.191466262782268,71.42857142857143,0.7333333333333334,0.75,1.0,0.6000000238418579,0.00022046746936723696,2.247272262249395,70.0,0.65,0.2857142984867096,0.5,0.20000000298023224,0.005987151936508774,1.2173566421004152,62.5,0.9333333333333333,0.7692307829856873,0.625,1.0,0.0007413688700755079,2.721869683417456,50.43478260869565,0.5807936507936508,0.511724583307902,0.42936508456865946,0.6844444473584493,0.05567187118052917
68,0.0003445229536603903,4.173898077861078,55.026455026455025,0.658110119047619,0.38462302337090176,0.6041666691501936,0.3320436558375756,3.253754073750606,75.0,0.766294642857143,0.5760416705161333,0.6458333358168602,0.5895833391696215,4.640093177414465e-08,2.0317767831108724,81.25,0.6875,0.416666679084301,0.625,0.3125,0.0002845451738757956,4.420209887194396,52.94117647058824,0.7555555555555555,0.26666667064030963,0.3333333333333333,0.22222222884496054,0.00011193070180417657,1.837958505626651,55.55555555555556,0.59375,0.3333333432674408,0.30000001192092896,0.375,0.00907711774982611,4.886588269064264,38.46153846153847,0.48333333333333334,0.3333333134651184,1.0,0.20000000298023224,0.0002520916748120757,4.194466494983826,50.0,0.65625,0.4761904925107956,1.0,0.3333333358168602,0.0001103567084207683,1.219175109224297,70.0,0.4375,0.444444477558136,0.4000000059604645,0.5,0.00030326507433323574,1.582142257712327,62.5,0.8666666666666667,0.5714285969734192,1.0,0.4000000059604645,0.0005852154254906706,2.619727508176595,61.73913043478261,0.6396825396825396,0.3292063494523366,0.6,0.2555555572112401,0.019232737808083305
69,0.0002976923738991933,3.4432669636802977,62.43386243386243,0.6582341269841271,0.6402553630371889,0.6659722290933132,0.6598214370508989,3.5488873303870543,67.96875,0.7541666666666667,0.6218750048428774,0.5854166764765978,0.7208333360031247,0.0003430953460010709,1.6235066048414324,81.25,0.7083333333333334,0.3916666731238365,0.625,0.2916666716337204,0.0004221190999122327,0.9613311646028381,88.23529411764706,0.6904761904761904,0.6190476218859354,0.6190476218859354,0.6190476218859354,4.445876813354488e-08,2.0913820706679043,55.55555555555556,0.4375,0.30000001192092896,0.25,0.375,0.0014436783442536936,2.0734303953659134,53.84615384615385,0.6190476190476191,0.5846153646707535,0.6666666567325592,0.5238095372915268,1.5685175295480215e-06,1.6758536981697123,78.57142857142857,0.8333333333333333,0.8285714387893677,1.0,0.7083333432674408,0.0004284011508976638,1.6093894629098167,50.0,0.84375,0.25,0.25,0.25,0.00044301291468808244,0.17572974147754492,87.5,1.0,0.888888955116272,1.0,0.800000011920929,0.01603680657884947,2.3037752187830285,60.86956521739131,0.5680555555555556,0.5016402264436086,0.5788888911406199,0.511111115415891,0.22531730162786925
70,0.011417390048903507,3.9587181623881578,64.02116402116403,0.6421875000000001,0.6704059926172098,0.6346230215082566,0.7655754027267297,3.339289295317235,71.875,0.8093750000000001,0.6437004115432501,0.6333333402872086,0.7270833384245634,4.99023341074855e-07,2.0042772645100113,81.25,0.7199404761904762,0.2916666716337204,0.5,0.2083333358168602,1.1095137156469077e-05,1.2902778313124619,70.58823529411765,0.7444444444444445,0.4629629850387573,0.5555555621782938,0.4000000059604645,5.699986308251236e-05,3.5463481447229004,55.55555555555556,0.5,0.3333333432674408,0.30000001192092896,0.375,0.03851303884609453,2.084549433249737,53.84615384615385,0.6309523809523809,0.6333333253860474,0.8333333432674408,0.5476190596818924,0.0005450230255569032,1.5845470337783993,71.42857142857143,0.746031746031746,0.7523809373378754,0.6875,0.8333333432674408,8.718499263623297e-05,1.8104262408998444,60.0,0.875,0.2857142686843872,0.3333333432674408,0.25,0.008355271799462638,0.2038730426928412,87.5,0.9333333333333333,0.9090909361839294,0.8333333134651184,1.0,0.0009837757750087287,2.656114923815511,61.73913043478261,0.6033333333333334,0.4446753263473511,0.5833333353201549,0.42000000874201454,0.0015529077247086322
