,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
43,0.0006013122622076913,1.289957444294428,76.92307692307693,0.5833333333333333,0.800000011920929,0.75,0.9375,2.912819964466974,70.3125,0.7533110119047619,0.6406430564820766,0.5635416731238365,0.8062500022351742,0.0030952750898642547,2.499228074634996,60.84656084656085,0.621875,0.674005871017774,0.5905258016039928,0.8197420661648115,0.7394470404365941,1.4574598971151191,68.75,0.7500000000000001,0.4928571507334709,0.4333333373069763,0.625,1.8282044723267155e-06,2.941689063588394,49.56521739130435,0.5769444444444445,0.607104378938675,0.47785715063412987,0.8666666706403097,0.06054196086859105,1.3080398472347654,48.78048780487805,0.4604166666666667,0.44924243291219074,0.4642857164144516,0.5027777850627899,0.3453229621236603,0.6810056963731217,82.35294117647058,0.7888888888888889,0.8962963422139486,0.8666666746139526,0.9333333373069763,0.0031884976374539687,1.7458343455296907,33.33333333333333,0.5,0.222222238779068,0.20000000298023224,0.25,0.005345620479293563,1.450087825969103,64.28571428571429,0.7291666666666667,0.7596153616905212,0.7321428656578064,0.7916666567325592,0.0002530927777630659,1.3797115300762473,50.0,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.26890780837835304,1.5806727746146425,37.5,0.7333333333333333,0.0,0.0,0.0,0.5383777625095251
44,1.3903919339119167e-05,1.5653537673455888,53.84615384615385,0.75,0.6666666865348816,0.8333333432674408,0.5833333432674408,1.6904632398700805,74.21875,0.8075520833333334,0.6799603290855885,0.7218750035390258,0.7270833384245634,0.023069034992575815,1.4271759367469767,59.78835978835979,0.6308779761904761,0.6386063049236933,0.6006944521019856,0.7402777839452028,1.029429097708747,1.2781618319499082,78.125,0.7053571428571428,0.2916666716337204,0.5,0.2083333358168602,0.017794109322275032,1.5373551777348045,57.391304347826086,0.6119444444444445,0.44328043262163797,0.5488888929287593,0.44222222367922465,0.6469527570070938,1.1269043840069803,46.34146341463415,0.49583333333333335,0.2559523830811183,0.3333333333333333,0.21666667113701502,0.47396168786052817,0.7496239149584378,82.35294117647058,0.7847222222222222,0.5523809591929117,0.6666666666666666,0.4722222288449605,0.0013713968437483086,1.8090605952652308,44.44444444444444,0.45,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.6071860630297806,1.318972822112102,64.28571428571429,0.7291666666666667,0.7285714447498322,0.875,0.625,0.15789857385179024,1.0883222991872739,50.0,0.34375,0.3333333432674408,0.30000001192092896,0.375,0.11015191950575359,1.1680418426291483,50.0,0.6,0.3333333134651184,1.0,0.20000000298023224,0.2762713312008543
45,0.5615806299562772,1.6554692555756334,61.53846153846154,0.5833333333333333,0.7444444894790649,0.800000011920929,0.7000000178813934,2.3173371220980012,73.4375,0.7700520833333333,0.6820166148245335,0.6020833402872086,0.8260416686534882,2.543664799303375e-05,1.7248582477943735,56.613756613756614,0.5433531746031747,0.5914187803864479,0.5672619119286537,0.6618055595705906,0.060345464577335306,1.3174961738933804,78.125,0.7702380952380953,0.4750000014901161,0.5625,0.5833333358168602,0.0004529527954137304,1.7903320350008576,61.73913043478261,0.6282539682539683,0.4722222189108531,0.5588888963063557,0.4766666720310847,0.5493805305948175,1.5675226153328081,46.34146341463415,0.4305555555555556,0.5206349094708761,0.5158730198939642,0.5722222278515497,0.5908959342485031,0.6087053929759437,82.35294117647058,0.7888888888888889,0.5530303120613098,0.6111111044883728,0.5333333412806193,0.0010681822840276634,2.2390447504750437,33.33333333333333,0.45,0.222222238779068,0.1666666716337204,0.3333333432674408,0.20052886525481825,1.2562698127628502,71.42857142857143,0.7291666666666667,0.792207807302475,0.9000000059604645,0.7083333432674408,0.012372341674126198,1.5493504557101925,50.0,0.5833333333333333,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.17254796871218867,1.4261046298330307,37.5,0.5333333333333333,0.2857142984867096,0.5,0.20000000298023224,0.17740868155128306
46,0.49132338436188155,1.4815709589268882,53.84615384615385,0.5595238095238095,0.6666666865348816,0.7333333492279053,0.6190476417541504,1.786759278293946,72.65625,0.7708705357142857,0.6176812890917063,0.6062500048428774,0.6687500048428774,0.013178547815821418,1.7482736742137335,50.79365079365079,0.6246031746031746,0.36310726776719093,0.5527777820825577,0.31150794091324013,0.03845561055620819,1.5164847964099593,75.0,0.6625,0.25,0.375,0.2083333358168602,0.0021988590362956484,1.5559063353700422,57.391304347826086,0.5553968253968254,0.41899471282958983,0.48222222526868186,0.42111111581325533,0.7944273400366717,1.6610971214753454,51.21951219512195,0.4479166666666667,0.4438311755657196,0.4500000054637591,0.4833333392937978,0.055683201303342575,1.333647827124862,76.47058823529412,0.7380952380952381,0.7979798118273417,1.0,0.6904761989911398,0.010661338838670997,1.9671913682435591,44.44444444444444,0.5625,0.25,0.25,0.25,0.01334574879195394,1.3790364979342102,64.28571428571429,0.75,0.6212121397256851,0.75,0.5416666567325592,0.006748256025577567,1.452109789931597,50.0,0.6875,0.722222238779068,0.7000000029802322,0.75,0.15012135132772766,0.6824423587279463,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224,0.663130493451434
47,0.010058045373121436,1.9550711339925435,61.53846153846154,0.5833333333333333,0.7023809254169464,0.75,0.6666666567325592,2.7789723277640306,66.40625,0.7552455357142859,0.5994276646524668,0.5038690567016602,0.7968749981373549,1.6002728628587144,2.2697556926471445,56.613756613756614,0.571155753968254,0.669858168810606,0.5610119185099999,0.8721230203906695,0.015387331483446181,1.0414544826078729,71.875,0.7708333333333333,0.533333346247673,0.5416666716337204,0.5833333432674408,0.17490844139178388,2.2309247383604385,53.91304347826087,0.5016666666666667,0.464814817905426,0.46888889173666637,0.5100000043710072,0.08104052207707965,1.676131300993452,41.46341463414634,0.4597222222222222,0.42129630347092945,0.4888888920346896,0.4166666716337204,0.18344408529562437,0.4671037828586403,88.23529411764706,0.7888888888888889,0.5993266304334005,0.6111111044883728,0.600000003973643,0.00379020151459977,2.7982639136488756,44.44444444444444,0.46875,0.30000001192092896,0.25,0.375,0.010456011326170592,1.604816149656007,64.28571428571429,0.65625,0.7636363804340363,0.7857142984867096,0.8333333432674408,0.0011444663458248232,1.359003401713321,60.0,0.5833333333333333,0.619047611951828,0.75,0.5833333432674408,0.14374478674566765,1.5569684155606125,37.5,0.5333333333333333,0.2857142984867096,0.5,0.20000000298023224,0.2511959235762247
48,0.0414500266573205,1.4301376309378453,61.53846153846154,0.6904761904761905,0.717948704957962,0.75,0.6904762089252472,2.032016357376283,73.4375,0.7966145833333333,0.664285721257329,0.7135416716337204,0.6770833395421505,0.01975279335516381,1.9701116854509801,56.613756613756614,0.5965277777777777,0.5055796156326929,0.6305555583288273,0.4715277807166179,0.05851237461685848,1.887383200435864,75.0,0.775,0.25,0.25,0.25,0.00023620809070069426,1.9299474518337543,65.21739130434783,0.6588888888888889,0.46587302486101784,0.6111111144224802,0.43222222924232484,0.0011481271268767768,1.812722525311342,51.21951219512195,0.5222222222222223,0.22438673178354898,0.3055555572112401,0.1841269905368487,0.5732711975444041,1.0343676815983116,82.35294117647058,0.7680555555555556,0.8857143123944601,0.9333333373069763,0.850000003973643,0.0030935388397454943,1.392824555258577,55.55555555555556,0.53125,0.30000001192092896,0.25,0.375,0.25203341359071346,2.066100308350133,57.14285714285714,0.625,0.563636377453804,0.9000000059604645,0.4583333432674408,0.023563514943069727,1.650530163561188,50.0,0.5166666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.43262641418072156,1.4328013109849769,50.0,0.6,0.3333333134651184,1.0,0.20000000298023224,0.25204348371567686
49,0.08088010056286939,1.2776176896255211,61.53846153846154,0.6904761904761905,0.717948704957962,0.75,0.6904762089252472,2.1442460558978538,71.09375,0.8017485119047619,0.6457837484776974,0.6072916714474559,0.7781250029802322,0.005160061434150245,2.5922354306623965,56.613756613756614,0.6057043650793651,0.6648707874119282,0.5527281786004702,0.9221230161686739,4.9326474915183024e-06,1.0550225246906195,87.5,0.7714285714285714,0.45000000298023224,0.5,0.4166666716337204,0.013212065187476576,2.4054816661482064,50.43478260869565,0.5841666666666666,0.5206471423308054,0.44714286625385286,0.7022222280502319,0.44489728311322646,1.7173975865248716,48.78048780487805,0.41180555555555554,0.34603174527486164,0.39166667064030963,0.34166667610406876,0.23994685668232205,0.7415396124725199,82.35294117647058,0.8333333333333334,0.5993266304334005,0.600000003973643,0.6111111044883728,0.0007726906538721616,1.8472778400476477,44.44444444444444,0.46875,0.30000001192092896,0.25,0.375,0.08456764477620653,1.2647730824830548,71.42857142857143,0.7,0.7878788113594055,0.7916666567325592,0.800000011920929,0.022743482414902944,1.546809422194058,60.0,0.6166666666666667,0.375,0.30000001192092896,0.5,0.16646242207470563,2.250551493289212,50.0,0.5333333333333333,0.3333333134651184,1.0,0.20000000298023224,0.15021884610579875
50,0.08654382044389353,1.787890337737665,61.53846153846154,0.4166666666666667,0.7023809254169464,0.75,0.6666666567325592,2.4161803106900632,71.875,0.78828125,0.681222952902317,0.6343750059604645,0.7989583387970924,0.0014218999157591386,1.774616004898035,58.730158730158735,0.6218501984126984,0.5837091306845347,0.6187500065813462,0.6048611203829447,0.003820823806437218,1.1143357116915005,81.25,0.8875,0.49166667461395264,0.5416666716337204,0.5833333358168602,0.002099778462925676,1.9495128372247459,53.91304347826087,0.6047222222222223,0.49068784713745117,0.4522222290436427,0.5822222292423248,0.24536816078571388,1.9626660997929992,46.34146341463415,0.45208333333333334,0.35401636858781177,0.30634921540816623,0.4444444477558136,0.14818607308206588,0.7935860504119789,82.35294117647058,0.7916666666666666,0.5530303120613098,0.5833333333333334,0.5277777711550394,0.01718903947788994,2.3011216023940615,44.44444444444444,0.53125,0.30000001192092896,0.25,0.375,0.008739431930534685,1.806429793168219,71.42857142857143,0.5,0.6785714328289032,0.75,0.625,0.00011493315620116526,2.277137800510615,50.0,0.71875,0.25,0.25,0.25,0.12873327961634032,1.0141706068361562,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224,0.2714051964549596
51,0.0013222958250517156,2.0972267915417464,53.84615384615385,0.5476190476190476,0.7012986838817596,0.75,0.7142857164144516,2.5019611348443087,74.21875,0.8006324404761905,0.6757305301725864,0.6404761970043182,0.7875000052154064,0.039452938015755175,2.509798529453535,58.730158730158735,0.590749007936508,0.6519797431925932,0.5890873111784458,0.8013888920346895,0.24834194185026467,1.2665697192151084,81.25,0.8375,0.6416666731238365,0.75,0.5833333358168602,0.0003015170594970791,2.385287863662702,54.78260869565217,0.5729365079365079,0.5668590684731801,0.5280952433745066,0.6993650833765666,0.45490994992660766,2.0356011155136247,51.21951219512195,0.4944444444444444,0.44894179701805115,0.5000000049670538,0.42777778456608456,0.43114619985027786,0.5542676204394548,94.11764705882352,0.7916666666666666,0.9523809552192688,1.0,0.9166666666666666,0.0011222355282553389,2.2985845738631485,44.44444444444444,0.45,0.722222238779068,0.6666666716337204,0.8333333432674408,0.0544146581353907,1.4706790958952658,71.42857142857143,0.7083333333333333,0.7402597367763519,0.8333333432674408,0.6666666567325592,0.003705034271322618,1.8896146152328839,60.0,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,0.17430149264172162,2.173342603825237,37.5,0.4666666666666667,0.2857142984867096,0.5,0.20000000298023224,0.24538969244470912
52,0.012846414724165235,2.451072900200474,53.84615384615385,0.6666666666666667,0.6666666865348816,0.75,0.75,2.047950262601337,72.65625,0.8153645833333334,0.5763392895460129,0.7250000014901161,0.5489583378657699,0.0001780644430744876,2.0494020590865856,56.08465608465608,0.58125,0.4815807032088439,0.6222222273548444,0.41666667225460213,0.002373780886098356,1.539759865890157,78.125,0.8208333333333334,0.125,0.25,0.0833333358168602,0.007020250003037976,1.9854809612530313,59.130434782608695,0.5962698412698411,0.528042330344518,0.5555555621782938,0.591269850730896,0.05328495690755316,1.7936987646693092,46.34146341463415,0.34672619047619047,0.3518518606821696,0.34444444874922436,0.3611111144224803,0.41471171784532224,1.0341393521064595,76.47058823529412,0.7444444444444445,0.5,0.6666666666666666,0.40000001589457196,0.015596438695950418,1.389537302394616,66.66666666666666,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.00010934985493402307,2.109034093468586,71.42857142857143,0.7222222222222222,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.00023647406928881503,1.7451630142647647,50.0,0.5833333333333333,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.3169983727552506,0.7670559375342814,50.0,0.7333333333333333,0.3333333134651184,1.0,0.20000000298023224,0.4340560043214274
53,0.20290157890058388,2.846143053109329,53.84615384615385,0.375,0.649350643157959,0.7333333492279053,0.5833333432674408,2.559872715658525,73.4375,0.8082589285714286,0.6913534421473742,0.6706845294684172,0.7979166675359011,0.00026883661250595866,2.145299165314378,57.67195767195767,0.5986111111111111,0.6324645454684893,0.6134424718717734,0.7284722278515497,0.0319325972916146,1.738198557220925,81.25,0.7723214285714286,0.5,0.5,0.5,0.0027449115739711038,2.180177885186061,55.65217391304348,0.5494444444444445,0.43077922860781354,0.42444444795449576,0.4766666690508525,0.004032090623660913,2.1549345320290465,43.90243902439025,0.34722222222222215,0.4623015969991684,0.527777781089147,0.4952381004889806,0.07603734120245245,1.0184103021893687,82.35294117647058,0.7666666666666666,0.8690476218859354,1.0,0.7833333412806193,0.0008266507228812381,1.914956946286058,44.44444444444444,0.4375,0.27272725105285645,0.2142857164144516,0.375,0.0020812706715086344,1.9973486239578613,64.28571428571429,0.6,0.7333333790302277,0.7750000059604645,0.7000000178813934,0.005423788701587141,1.684101826473599,60.0,0.8125,0.75,0.75,0.75,0.012425538269223156,1.6239338663650544,50.0,0.6,0.3333333134651184,1.0,0.20000000298023224,0.591054252804538
54,0.003319768925324398,3.2573780304099236,46.15384615384615,0.4583333333333333,0.5357142686843872,0.8333333432674408,0.4166666716337204,2.302387375615389,75.0,0.793266369047619,0.6817866340279579,0.6656250050291419,0.7614583373069763,0.04665931573270244,2.2182488584595506,55.026455026455025,0.5963789682539682,0.4295634925365448,0.5902777823309103,0.3761904798448086,0.0009845240014793523,1.0388119715350759,84.375,0.6875,0.5166666731238365,0.75,0.4375,0.015253505346614803,2.185944340077229,55.65217391304348,0.5811111111111111,0.5376382927099864,0.5498412817716598,0.6544444481531779,0.009406851612771522,2.364168117613953,46.34146341463415,0.3951388888888889,0.4425926059484482,0.4063492144147555,0.4944444497426351,0.3558885200990918,0.9485960906058859,82.35294117647058,0.75,0.5757575829823812,0.600000003973643,0.5555555621782938,0.0005060534904343685,1.983351472420554,44.44444444444444,0.45,0.6428571343421936,0.625,0.6666666716337204,0.00018622435161442453,2.296521298452286,71.42857142857143,0.7083333333333334,0.800000011920929,0.875,0.75,0.00039635226960719946,2.604474920515417,40.0,0.6875,0.1428571343421936,0.1666666716337204,0.125,1.3510685432455347,1.1163965273804686,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.5005513732099555
55,0.0005609858546465053,1.62223479329541,69.23076923076923,0.5416666666666667,0.7916666567325592,0.7916666567325592,0.7916666567325592,1.9818024853062453,71.875,0.7702752976190477,0.6182494685053825,0.5842261966317892,0.6927083358168602,0.0031337736654470844,2.064386319440534,60.317460317460316,0.6217013888888889,0.6571905141075453,0.5981150890390078,0.7743055572112402,5.904313700200175e-05,0.9493430358035987,71.875,0.7991071428571428,0.5,0.45000000670552254,0.6875,0.0002168076022537901,2.9993888777212856,49.56521739130435,0.5022222222222222,0.5613593955834707,0.44166667461395265,0.8177777806917826,1.9446317782543328,2.0309092198846366,43.90243902439025,0.5256944444444445,0.347883606950442,0.4277777820825577,0.3916666681567828,0.4777981739578149,0.753362081873714,76.47058823529412,0.7916666666666666,0.8585858742396036,0.8111111124356588,0.9166666666666666,0.6781388196200354,1.9896077229036802,33.33333333333333,0.4375,0.222222238779068,0.20000000298023224,0.25,0.3168979764906466,1.9478719157208033,71.42857142857143,0.7666666666666666,0.800000011920929,0.800000011920929,0.800000011920929,0.008345215642802502,2.191767037095634,50.0,0.75,0.5000000149011612,0.5,0.625,0.08917018510594248,1.4390204842212582,37.5,0.5333333333333333,0.2857142984867096,0.5,0.20000000298023224,0.6107866206510006
56,0.01636273910575989,1.5111618971044933,69.23076923076923,0.8333333333333333,0.7916666865348816,0.800000011920929,0.8571428656578064,2.9762301795853476,72.65625,0.7799479166666666,0.6575081124901772,0.6343750040978193,0.7135416716337204,0.23753337111291092,3.9090596917010525,56.613756613756614,0.6125,0.6961422997216383,0.5659226247419914,0.9500000004967054,0.18994640583779593,1.8450847184842791,78.125,0.6607142857142857,0.375,0.5,0.3333333358168602,5.983872825888138e-07,2.5333097542019805,46.95652173913044,0.505515873015873,0.40330448349316916,0.40063492556413016,0.47523810068766276,0.008916038802539137,1.7298362563981053,46.34146341463415,0.4619047619047619,0.2546296368042628,0.3333333383003871,0.21666667113701502,0.15851159644892215,0.8974725789200455,88.23529411764706,0.7694444444444445,0.9220779339472452,0.9444444378217062,0.9166666666666666,1.4143208058158211e-05,1.655008416537431,44.44444444444444,0.4375,0.27272725105285645,0.2142857164144516,0.375,0.18246308723014462,2.214225637380238,64.28571428571429,0.5416666666666667,0.761904776096344,0.675000011920929,0.875,8.325637836214617e-06,1.901749538217894,60.0,0.8125,0.619047611951828,0.5833333432674408,0.75,0.1824925784908742,3.0484585470817027,37.5,0.6666666666666666,0.0,0.0,0.0,0.13318489770856243
57,0.0028451160731287847,1.6433102912542572,61.53846153846154,0.5,0.7023809254169464,0.75,0.6666666567325592,3.089571904379667,70.3125,0.7650297619047619,0.6247519999742508,0.5800595292821527,0.7375000044703484,0.6814217325158826,2.08259695614788,61.904761904761905,0.6058779761904761,0.671314342568318,0.6076884965101877,0.8211309562126795,0.0027646012050388247,1.7020234635464304,78.125,0.7916666666666666,0.5416666716337204,0.75,0.4583333358168602,1.1077280570015455e-05,2.174458236808511,56.52173913043478,0.6375,0.3879365066687266,0.4555555582046509,0.3700000057617823,0.0152308388382674,1.869687114884776,41.46341463414634,0.3833333333333333,0.3481481671333313,0.3111111174027125,0.40000000099341076,0.023793808969415364,0.867116299631577,88.23529411764706,0.7708333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.01084399039312255,2.210763913379869,44.44444444444444,0.46875,0.30000001192092896,0.25,0.375,0.452767268587112,1.7465902695783586,71.42857142857143,0.6458333333333333,0.75,0.9166666567325592,0.6666666567325592,0.0013651488452877856,1.8832285596612053,60.0,0.5166666666666666,0.3333333432674408,0.375,0.30000001192092896,0.1278495828612355,1.3925428226296268,50.0,0.5333333333333333,0.5,0.6666666865348816,0.4000000059604645,0.1730635681179823
58,0.00022568554093994463,5.712233707514514,30.76923076923077,0.3333333333333333,0.25,0.5,0.1666666716337204,2.79690518488823,71.09375,0.78046875,0.6119543667882681,0.6552083417773247,0.633184527978301,0.00037642691081365157,2.2849789541049668,56.08465608465608,0.5863591269841271,0.47843916341662407,0.6201388910412788,0.44196429041524726,0.03315788030188949,2.6762548770362455,78.125,0.6666666666666666,0.125,0.25,0.0833333358168602,1.3969991354880694e-09,2.4874416405279667,60.86956521739131,0.6052777777777778,0.32825397650400795,0.5555555562178294,0.24222222367922466,0.002954574673406209,2.3109271251463515,48.78048780487805,0.4486111111111111,0.3670634975035985,0.4027777810891469,0.3750000074505806,0.025574971077371954,1.6614206420912607,64.70588235294117,0.7412698412698413,0.414814829826355,0.6666666666666666,0.3174603283405304,0.00021729429012424858,2.4778466509224195,44.44444444444444,0.53125,0.1666666716337204,0.25,0.125,0.24381318844107122,3.404446182538446,50.0,0.6875,0.5357142686843872,0.8333333432674408,0.4166666716337204,0.0014529342653815057,2.0505173170638313,60.0,0.5166666666666666,0.3333333432674408,0.375,0.30000001192092896,0.10704211012105397,1.4557307673296689,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.0756496069935025
59,0.001109007854372045,3.453013947510684,30.76923076923077,0.75,0.27272728085517883,0.30000001192092896,0.25,2.5221239788286867,72.65625,0.78359375,0.663988096639514,0.6114583387970924,0.7510416712611914,0.027784508268571203,2.246202350119508,58.730158730158735,0.6215277777777778,0.5225078252454599,0.5951388974984487,0.48333334115644294,0.0009144807507345857,1.0243671195513187,87.5,0.875,0.5833333432674408,0.75,0.5,1.026126829438142e-05,2.1412632550494135,59.130434782608695,0.5863888888888888,0.4564021269480387,0.5644444485505422,0.4588888923327128,0.17126293832083928,2.6211286867312373,48.78048780487805,0.5187499999999999,0.3769841243823369,0.4027777810891469,0.386111115415891,0.4339497908349503,0.7783955273397412,82.35294117647058,0.7708333333333334,0.8518518805503845,1.0,0.7666666706403097,0.002080175934371968,2.330781143634078,55.55555555555556,0.5,0.30000001192092896,0.25,0.375,0.26799300932734543,3.616850008629629,50.0,0.75,0.5555555820465088,0.8333333432674408,0.4166666716337204,0.043380116848839696,2.5789505131324417,50.0,0.48333333333333334,0.5,0.5,0.5,0.03613241380435761,1.2012787559976805,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.30307389145063085
60,0.22151990687040754,2.4779775552124224,53.84615384615385,0.4166666666666667,0.675000011920929,0.75,0.625,2.6966170218202814,71.09375,0.7994047619047618,0.6214781831949949,0.5875000059604645,0.7187500037252903,0.006437688719803867,2.1896837121792707,56.613756613756614,0.6667410714285714,0.5177489270766577,0.6020833409080902,0.5345238180210193,0.009769034346490076,1.0178340902166785,84.375,0.7864583333333334,0.6041666716337204,0.5625,0.6875,0.00012581247411535892,2.4851882717842204,53.91304347826087,0.5850000000000001,0.5633381585280101,0.49015873968601226,0.7444444477558136,0.6962641785442975,3.039164383005222,43.90243902439025,0.4388888888888889,0.33852815131346387,0.32777778307596844,0.3583333392937978,0.04762012709568228,0.7237193874090648,94.11764705882352,0.7888888888888889,0.629629651705424,0.6666666666666666,0.600000003973643,0.0034411956335437836,2.6601736775484714,44.44444444444444,0.46875,0.25,0.25,0.25,0.012111653511123595,2.417057651170514,57.14285714285714,0.6666666666666667,0.625,0.8333333432674408,0.5000000149011612,0.003064621270366287,3.0928296099152535,50.0,0.3125,0.2857142686843872,0.3333333432674408,0.25,0.01942452116789692,1.2652571379998723,37.5,0.5333333333333333,0.2857142984867096,0.5,0.20000000298023224,0.19511511714313431
61,0.00010933581507864104,2.369190190483638,46.15384615384615,0.5416666666666667,0.5303030461072922,0.6500000059604645,0.4583333432674408,2.811231414367951,74.21875,0.8018601190476189,0.7004960402846336,0.6562500055879354,0.8208333402872086,0.00010071778670928527,2.3268268883714014,59.25925925925925,0.603298611111111,0.5987854947646459,0.664583341528972,0.6076388967533907,0.0010712445847799199,1.212734790213953,81.25,0.7547619047619047,0.625,0.6666666716337204,0.6000000014901161,0.009449414124156263,2.142141267803928,55.65217391304348,0.5508333333333333,0.5357527772585551,0.48587302466233573,0.6311111172040303,0.35630520724287995,3.225141051522449,41.46341463414634,0.38769841269841265,0.184523805975914,0.3333333383003871,0.1444444457689921,1.1047581835771672,0.5518420592724337,94.11764705882352,0.8125,0.6190476218859354,0.6666666666666666,0.5833333333333334,0.0011684159063849726,2.0360031130604446,55.55555555555556,0.55,0.2857142686843872,0.25,0.3333333432674408,0.0004934889706764205,2.951114820963506,57.14285714285714,0.7083333333333333,0.619047611951828,0.8333333432674408,0.5,0.0001558439538965723,2.6331834709292896,50.0,0.28125,0.2857142686843872,0.3333333432674408,0.25,0.005172542490201005,1.097424223687903,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224,0.3991121314087552
62,0.0012754075869856778,3.092571000582273,46.15384615384615,0.8333333333333333,0.5857142508029938,0.75,0.5476190596818924,2.8295241276810317,75.0,0.7409598214285714,0.6427759770303965,0.6427083341404796,0.7083333358168602,0.007070207164949472,2.5556719821910754,61.37566137566137,0.5850694444444444,0.6281797004242738,0.6313492146631082,0.6786706385513147,0.04919327908033752,1.1539664816026862,87.5,0.8416666666666667,0.7083333432674408,1.0,0.5833333358168602,3.714605969366544e-05,3.00003281686302,53.04347826086957,0.6229761904761905,0.5184656123320261,0.4977777818838755,0.6777777791023254,0.036742498792481953,3.2660088046494495,46.34146341463415,0.4645833333333333,0.3313492039839427,0.38055556267499924,0.3055555621782939,0.001320904422890769,0.5954769112016444,94.11764705882352,0.8333333333333334,0.9629629850387573,1.0,0.9333333373069763,0.0001330851265360221,2.035571431224957,55.55555555555556,0.53125,0.2857142686843872,0.3333333432674408,0.25,0.002731449293975801,2.8860587397162756,64.28571428571429,0.8333333333333333,0.6969697177410126,0.8333333432674408,0.6190476417541504,7.255404293458369e-05,3.008190350562806,40.0,0.6875,0.5,0.5,0.5,0.007929270565032632,2.083187890183664,37.5,0.4666666666666667,0.2857142984867096,0.5,0.20000000298023224,0.3014739884787379
63,5.247767331290289e-06,2.3516558127293825,61.53846153846154,0.75,0.7444444894790649,0.7750000059604645,0.75,3.0231039518425584,72.65625,0.7803199404761906,0.5945932622998953,0.5791666712611914,0.6458333376795053,0.00013415508237362973,3.1999844801960355,61.37566137566137,0.6234375,0.6600452872614065,0.5923115151623884,0.7947420651714007,0.00032817454307014683,1.942587713569016,78.125,0.861904761904762,0.45000000298023224,0.5,0.4166666716337204,0.0005073340915022623,3.1043151907777764,53.04347826086957,0.5808333333333333,0.5111640254656474,0.4769841363032659,0.6166666746139526,0.0027163618173862212,4.158577123040043,41.46341463414634,0.48055555555555557,0.1666666716337204,0.20833333333333334,0.16666666666666666,0.07687634798914893,0.6368536159478202,82.35294117647058,0.8333333333333334,0.600000003973643,0.5555555621782938,0.6666666666666666,2.5724430359179293e-05,2.0605056894893394,44.44444444444444,0.48333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0015582202781737528,2.480804599145073,57.14285714285714,0.7,0.6969697177410126,0.7083333432674408,0.7000000178813934,0.0004161284086976593,2.387400996413363,60.0,0.78125,0.2857142686843872,0.3333333432674408,0.25,0.08472075635988556,2.3298136911089724,37.5,0.4666666666666667,0.2857142984867096,0.5,0.20000000298023224,0.2780736645626291
