,DUP1q21_1,DUP1q21_1,DUP1q21_1,BIP,BIP,BIP
66,3.222308897311323e-05,0.41121880784849185,50.0,0.1984036734556071,77.5,8.135812103114342e-06
67,2.7354162964156502e-05,0.6472017704684843,50.0,0.19866121584579055,77.5,2.086545326325346e-05
68,1.785135525736051e-05,1.2464546444081728,50.0,0.19779574950060214,80.0,3.2548807442240063e-06
69,7.734024135736538e-06,0.8250746286210265,50.0,0.19806789198750516,82.5,1.0448795533629883e-06
70,1.5717480172633207e-05,0.8469247011976684,50.0,0.1999166555565838,77.5,1.723890163185462e-05
71,2.754349553093703e-06,0.8428177480860832,50.0,0.1989342741782727,82.5,8.341868930743284e-06
72,2.1072731336182112e-05,0.6260567206589999,50.0,0.20063005379910073,77.5,1.0563470596391332e-05
73,1.3183600566158974e-05,0.5429736693718177,50.0,0.20247458288241588,77.5,9.90160716959184e-06
74,1.6475267745697166e-05,0.4288832504262737,50.0,0.20147750428360442,77.5,1.0461135005420851e-05
75,1.0993475059976215e-05,0.8667458793037875,50.0,0.20255124016642467,77.5,8.968040959945182e-06
76,1.0539297248277618e-05,0.8576165628339674,50.0,0.2008626011145161,82.5,5.652665402740077e-06
77,5.82804629042538e-06,0.5431721523395394,50.0,0.2113678854901977,80.0,3.2813268922023252e-06
78,5.032189368739817e-06,0.6777918390158739,50.0,0.20200351725823246,82.5,1.868613150891499e-05
79,5.826579195604253e-06,0.4247442900477566,50.0,0.20266899813825603,82.5,1.2260061357514615e-06
80,5.665623726501687e-06,0.9724034064485423,50.0,0.20411312063087758,77.5,4.4419694639937965e-06
81,7.061620478913018e-06,1.3333838760168801,50.0,0.20518195311593415,77.5,7.15133064473758e-06
82,6.945327014789387e-06,0.45290772464725687,50.0,0.20808440360043273,77.5,1.3344537116296047e-06
83,6.274043482112604e-06,0.8909228772197588,50.0,0.20518122440124595,77.5,2.81112264039898e-07
84,1.1450390856178268e-05,0.440867911162953,50.0,0.20607229982133343,77.5,6.256395004953904e-07
85,3.222237330968192e-06,0.647627940863308,50.0,0.20641315702848767,77.5,1.9595158718304825e-06
86,4.03788556765842e-06,0.6432468431118128,50.0,0.2065444794462264,77.5,3.1349725201738547e-06
87,3.724876897472293e-06,0.7648730377242737,50.0,0.207610621418367,77.5,5.98312835254963e-06
88,6.717501548380696e-06,0.9131045994912702,50.0,0.20755585462374154,77.5,9.760444885588077e-06
89,1.5480550640016108e-05,0.9126525028670299,50.0,0.20703436895686061,80.0,4.453995465309444e-06
90,5.209301010015213e-06,0.6534794863883372,50.0,0.2109044914563145,77.5,9.540080132156099e-06
91,2.9071029690207626e-06,0.45476701131679154,50.0,0.20838143236395457,77.5,2.403712843292657e-06
92,5.9098222038740795e-06,0.5688940377785888,50.0,0.20957988905299402,77.5,3.2884898484617346e-06
93,6.835170870441658e-06,0.8992962451143157,50.0,0.20939113180534458,77.5,2.106720721554622e-06
94,7.216227381954899e-06,0.45727156410757014,50.0,0.20971943024452022,77.5,9.927497357730412e-07
95,5.979694852506293e-06,0.9189884798172321,50.0,0.2104653048050526,77.5,4.722947963184839e-06
96,4.4636018808678775e-06,0.5467070446734459,50.0,0.21030465448125035,77.5,4.308468994955423e-06
97,5.353029160094916e-06,0.944170602777025,50.0,0.211044710619195,77.5,7.529616629635807e-06
98,3.5984826453856287e-06,0.5414428835568091,50.0,0.2117251924697189,77.5,5.93572347442051e-06
99,3.325740437140768e-06,0.9443004435880562,50.0,0.21195389092820066,77.5,3.387973337850608e-06
