,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
47,0.005390968852462754,2.267820745069732,58.26086956521739,0.5532142857142858,0.4198268453280131,0.47920635441939036,0.46555555959542594,2.874239491649958,72.65625,0.780282738095238,0.6077786851674318,0.6398809589445591,0.6802083421498537,0.2891719788148232,2.897671707093391,59.25925925925925,0.59109623015873,0.5744274345537027,0.5951388950149218,0.614484133819739,4.394876225337303e-08,2.140464733907884,81.25,0.7916666666666666,0.46666667610406876,0.6666666716337204,0.4375,0.0022508289126243947,1.0220204725949769,82.35294117647058,0.8333333333333334,0.5444444616635641,0.6666666666666666,0.4603174726168315,0.002377041746210559,1.2594317626294131,55.55555555555556,0.625,0.2857142686843872,0.3333333432674408,0.25,0.11071490194645099,1.4970160191659,76.92307692307693,0.8333333333333333,0.8452380895614624,0.9166666567325592,0.7916666567325592,0.003646027466102024,2.8728569732411016,60.0,0.3125,0.2857142686843872,0.3333333432674408,0.25,0.042113359118636104,1.1183393312994716,50.0,0.5333333333333333,0.5,0.6666666865348816,0.4000000059604645,0.12508191195587295,2.962288786294037,53.65853658536586,0.47986111111111107,0.5250000009934107,0.6583333338300387,0.5000000024835268,0.9969294953546637
48,0.03723307278596187,2.0550891616098177,57.391304347826086,0.6322222222222221,0.40285714467366535,0.46777778466542563,0.4411111146211624,3.1372660583754515,67.96875,0.8010416666666667,0.6406746115535498,0.5770833399146795,0.8114583361893892,0.034841740354869276,2.442530813652825,60.84656084656085,0.6161458333333333,0.6145609095692635,0.6276785743733247,0.6694444461415211,0.3275209602755307,1.560937831310114,81.25,0.7416666666666667,0.42500000447034836,0.5416666716337204,0.4166666716337204,6.612928455795113e-05,0.48692038998316595,88.23529411764706,0.8333333333333334,0.593406597773234,0.5833333333333334,0.6190476218859354,0.00012572569228740306,1.5346742539946578,66.66666666666666,0.55,0.7857142686843872,0.75,0.8333333432674408,0.03048268739128525,1.284303008304889,84.61538461538461,0.8333333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.004531006087750894,2.057455774448964,60.0,0.41666666666666663,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.09434269106429337,1.3469358457099732,75.0,0.5333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.022479723257600424,2.8630215270716035,48.78048780487805,0.5416666666666666,0.4440837154785792,0.43888889501492184,0.5333333363135656,0.02681947932597084
49,0.00039776730796780126,2.2969311896414917,56.52173913043478,0.5728174603174604,0.5125204503536225,0.5044444501399994,0.6322222272555034,2.5610319876298577,70.3125,0.7666666666666667,0.5925099346786737,0.5812500081956387,0.6593750044703484,0.6022563501435899,2.389970081655278,58.730158730158735,0.5972718253968254,0.6112510313590368,0.6042658792187771,0.7116071470081806,0.0018244507999313835,1.7069089350725113,84.375,0.830952380952381,0.6166666746139526,0.625,0.6666666716337204,0.0017707887125292987,0.338885289266268,94.11764705882352,0.7888888888888889,0.9333333373069763,1.0,0.8888888955116272,6.514229182779088e-05,1.5849100821504765,66.66666666666666,0.55,0.8333333432674408,0.75,1.0,0.06613310150582935,1.3263321432954476,84.61538461538461,0.5714285714285714,0.9285714328289032,0.9285714328289032,0.9285714328289032,0.005468611942206109,2.413310777688561,70.0,0.6875,0.7857142686843872,0.8333333432674408,0.75,0.07577931258983807,0.8808994334485831,75.0,0.6666666666666666,0.8333333730697632,0.7142857313156128,1.0,0.5703544555315742,3.718183123733428,56.09756097560976,0.5659722222222222,0.37539682785669964,0.4444444527228673,0.3305555631717046,0.041263107312433565
50,0.7248523486409229,2.9771938795675026,59.130434782608695,0.6413888888888889,0.15365079442660015,0.26666666666666666,0.12333333392937978,2.9095071441950604,67.96875,0.8130208333333334,0.6303571537137032,0.611458339728415,0.7416666708886623,3.161988335332319e-05,2.484230175438032,58.730158730158735,0.63125,0.5137896910309792,0.6666666691501936,0.45763889389733475,0.00019056994843456477,1.863255641483209,84.375,0.8375,0.625,0.75,0.5833333358168602,0.00020120421743640825,0.5332077401294354,94.11764705882352,0.8333333333333334,0.9696969787279764,1.0,0.9444444378217062,7.1322315419782e-06,2.001353689444436,66.66666666666666,0.46875,0.3636363744735718,0.2857142984867096,0.5,0.005491036598034807,1.6318296886835297,69.23076923076923,0.7619047619047619,0.7500000298023224,0.8333333432674408,0.6904762089252472,0.005159927052265569,2.3068450502246427,60.0,0.71875,0.619047611951828,0.5833333432674408,0.75,0.17639590672782185,1.1927934197792953,75.0,0.4666666666666667,0.8333333730697632,0.7142857313156128,1.0,0.006684280538203914,3.4333867283038866,51.21951219512195,0.4305555555555556,0.3920634984970093,0.4194444517294566,0.37777779002984363,0.5215999744802825
51,1.2820023716922693,3.4171321740958938,46.08695652173913,0.5633333333333332,0.5073641260464986,0.41436508496602376,0.6877777834733327,2.854343042926162,69.53125,0.7782366071428573,0.5736742541193962,0.5690476214513183,0.65625,0.40727514054610187,2.794770112088328,60.84656084656085,0.6467757936507936,0.6370472212632498,0.6250992168982824,0.701587309439977,0.002388527412740702,2.050061452299088,81.25,0.7894345238095238,0.4333333447575569,0.625,0.4375,8.614808274429627e-05,0.6263309193251816,94.11764705882352,0.8333333333333334,0.6410256425539652,0.6666666666666666,0.6190476218859354,0.002928406626035252,0.787131915515412,55.55555555555556,0.55,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.16510904107309007,2.4651782044610937,61.53846153846154,0.625,0.7083333432674408,0.875,0.625,1.2671144277780867e-05,2.717189594568621,50.0,0.5166666666666666,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.002901129720034016,0.6157375214865144,75.0,0.8,0.8000000715255737,0.800000011920929,0.800000011920929,0.24294157313671952,4.91742550555393,46.34146341463415,0.40972222222222227,0.5800264676411947,0.5170635009805361,0.688888892531395,0.027110367421160818
52,0.07207015669960463,2.0813003685981557,58.26086956521739,0.6397222222222222,0.497089954217275,0.5311111132303874,0.5188888917366664,2.2492860029260586,74.21875,0.7586309523809524,0.5783955678343773,0.6562500037252903,0.5739583373069763,2.952614699546552e-05,2.2322373670121927,59.25925925925925,0.6409474206349206,0.5933682310084502,0.6270833363135656,0.6144841325779756,0.0001870514275268887,2.056215781393292,78.125,0.7447916666666667,0.2666666731238365,0.5,0.1875,0.00039057275045312944,0.5485637646571098,94.11764705882352,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.000826949795554576,1.88896881018257,55.55555555555556,0.53125,0.3333333432674408,0.30000001192092896,0.375,0.011590902580512681,3.5612927539258683,38.46153846153847,0.7142857142857143,0.27272725105285645,0.375,0.2142857164144516,0.0004668869257638342,2.0152569528169297,70.0,0.71875,0.7857142686843872,0.8333333432674408,0.75,0.012845645691827227,0.7595722622568061,75.0,0.6666666666666666,0.8333333730697632,0.7142857313156128,1.0,0.2951243390395682,3.5828692247093668,46.34146341463415,0.4222222222222222,0.5597402701775233,0.5091269910335541,0.6388888955116272,0.005115072811074114
53,0.18735336430925723,2.5656238010231633,53.91304347826087,0.6163888888888889,0.5479413310686747,0.48031746844450635,0.6922222276528677,2.9972814156680374,69.53125,0.7708333333333334,0.6017361171543598,0.5802083369344473,0.6437500044703484,0.0023508422175379617,3.4357794349174675,62.43386243386243,0.6258680555555555,0.6849037669599056,0.6095238191386064,0.8152777813374996,4.340468649587985e-05,2.0522100647846466,84.375,0.640625,0.2976190522313118,0.375,0.25,0.00046485678562828225,0.5262385465886962,94.11764705882352,0.8333333333333334,0.6363636453946432,0.6666666666666666,0.6111111044883728,0.00013141552062408208,1.688494122828658,66.66666666666666,0.5833333333333333,0.8333333432674408,0.75,1.0,8.930259262158025e-05,4.7608491294057425,38.46153846153847,0.7142857142857143,0.27272725105285645,0.375,0.2142857164144516,3.61669007233455e-05,3.567532845007032,50.0,0.71875,0.0,0.0,0.0,0.0054865749216794525,1.2618669750051477,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.24137982495951157,3.653792708317993,51.21951219512195,0.5013888888888889,0.48650793234507245,0.583333338300387,0.49166666716337204,0.0006222964506390116
54,0.0046920781718466165,1.9370771609599213,60.86956521739131,0.6516666666666666,0.4415873030821482,0.5388888895511628,0.42666667302449546,2.4286839769954,71.09375,0.78359375,0.5042839199304581,0.5218750052154064,0.5583333354443312,0.0002682395724978473,2.398359407233954,57.14285714285714,0.5947172619047619,0.5365770931045214,0.6208333391696215,0.5099206399172544,0.00012474463372520955,1.6981291243394743,84.375,0.734375,0.4750000014901161,0.625,0.4375,0.0015669512971135454,1.1487372459650953,76.47058823529412,0.8111111111111112,0.5,0.6666666666666666,0.40000001589457196,0.010726169169014126,0.8876889810451201,55.55555555555556,0.625,0.2857142686843872,0.3333333432674408,0.25,0.44130988052987935,3.3509405650901867,46.15384615384615,0.65,0.5,0.875,0.4000000134110451,0.00035600136248900414,2.312471521952214,70.0,0.55,0.375,0.5,0.30000001192092896,0.0030604843923022354,1.0418505577772161,62.5,0.7333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.11554657159703803,3.65176131678289,46.34146341463415,0.5055555555555555,0.5851851950089136,0.5587301651636759,0.6888888974984487,0.0005214621887520523
55,0.01707417161187848,2.1217908094030578,46.95652173913044,0.5727777777777778,0.42763347427050274,0.4283333390951157,0.49222222765286766,2.124486990766721,69.53125,0.7274925595238096,0.5691964346915483,0.6031250040978193,0.5677083376795053,9.917620957118124e-05,2.969392086346283,53.43915343915344,0.5986607142857144,0.31438492114345234,0.5416666679084301,0.23829365645845732,0.7908393209549595,1.5842441644082343,81.25,0.807142857142857,0.5416666716337204,0.625,0.5833333358168602,0.0024565566200239197,1.6680972775012044,70.58823529411765,0.7916666666666666,0.4000000059604645,0.6666666666666666,0.3055555621782939,0.03569445392782307,1.4396214702668158,44.44444444444444,0.55,0.0,0.0,0.0,0.0006573162352280329,3.7494000389926083,46.15384615384615,0.6904761904761905,0.5555555820465088,0.8333333432674408,0.4761904925107956,6.3610043910819124e-06,3.0875643588102406,40.0,0.3833333333333333,0.0,0.0,0.0,0.023747359858397543,1.0100395442123073,62.5,0.6,0.6666666865348816,0.75,0.6000000238418579,0.15240026278362637,3.611788263874861,48.78048780487805,0.5208333333333334,0.48695287605126697,0.42579365770022076,0.5833333333333334,0.4072105038864347
56,0.03392802818054798,2.341596885088455,55.65217391304348,0.5204365079365079,0.3318518579006195,0.5366666674613952,0.2833333373069763,4.400614746468339,63.28125,0.7730654761904762,0.6017565838992596,0.5031994143500924,0.8072916679084301,2.289826246005711e-06,2.211754965445832,56.08465608465608,0.6200396825396826,0.49413781240582466,0.6361111166576544,0.42777778456608456,0.014118121912928322,2.0758868766298004,84.375,0.6625,0.5375000014901161,0.5625,0.5208333358168602,0.003674635609689167,0.5601282014709276,88.23529411764706,0.7579365079365079,0.8632478713989258,1.0,0.7857142885526022,3.583762607143438e-05,2.0433164199696394,55.55555555555556,0.46875,0.30000001192092896,0.25,0.375,0.1468658115461266,1.2922918918016255,76.92307692307693,0.6833333333333333,0.8444445133209229,0.9000000059604645,0.800000011920929,0.00010998454423478108,2.0018316447100366,70.0,0.55,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.12611524714648004,0.9278652513808627,75.0,0.3333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.7104626129075177,4.312683227747239,48.78048780487805,0.5,0.3341269940137863,0.3333333432674408,0.3888888955116272,0.0433080129622965
57,0.11503784852022052,2.336496189601953,54.78260869565217,0.5271825396825397,0.3685185154279073,0.4055555582046509,0.350000003973643,3.359114311140241,69.53125,0.7939732142857143,0.5889107473194599,0.6000000052154064,0.6587797664105892,5.932094169183436e-05,2.8026372475612717,56.08465608465608,0.6041170634920635,0.39677128568291664,0.542361115415891,0.3319444463898738,0.0019036502087826095,1.9537682453811689,78.125,0.786904761904762,0.4333333447575569,0.625,0.3333333358168602,0.007136114260760403,0.9838212160078958,88.23529411764706,0.7916666666666666,0.8888888955116272,1.0,0.8333333333333334,0.000621149777223976,1.067062955248806,66.66666666666666,0.5166666666666666,0.8333333432674408,0.75,1.0,0.0005852301930242095,3.021693467419603,46.15384615384615,0.5833333333333333,0.5227272808551788,0.75,0.4375,0.02168367614460434,3.2597324881160255,40.0,0.65625,0.0,0.0,0.0,0.5206488884384477,1.1764021233349935,62.5,0.8666666666666667,0.5714285969734192,1.0,0.4000000059604645,0.3529269620808797,4.021700519946198,51.21951219512195,0.5256944444444445,0.4531746208667755,0.41111111640930176,0.527777781089147,0.01979760821239447
58,0.28346755059805845,2.345895050338656,59.130434782608695,0.5433730158730159,0.4483638604482015,0.46777777969837187,0.4704761981964111,3.041235865449244,71.875,0.7529017857142857,0.616666667163372,0.6041666734963655,0.6666666679084301,0.0014689369544426437,4.576253947904663,57.67195767195767,0.5795138888888889,0.678194502989451,0.5644841355582079,0.8937500019868215,0.0017289881852251715,2.1287126480335035,81.25,0.7065476190476191,0.4166666716337204,0.625,0.3333333358168602,9.030967976860562e-06,0.45921311311158036,82.35294117647058,0.8111111111111112,0.8962963422139486,0.8666666746139526,0.9333333373069763,0.00022333395071225904,2.399700495151757,66.66666666666666,0.5625,0.4000000059604645,0.3333333432674408,0.5,0.004916893015707823,2.168059318763095,61.53846153846154,0.7142857142857143,0.7333333492279053,0.9000000059604645,0.6190476417541504,0.0015601819338379402,2.885079267239173,50.0,0.5166666666666666,0.25,0.3333333432674408,0.20000000298023224,0.0026200135057630313,1.3029063923896413,62.5,0.8,0.7272727489471436,0.6666666865348816,0.800000011920929,0.3016743439408593,3.871768422147097,46.34146341463415,0.49722222222222223,0.3730158706506093,0.4222222293416659,0.3611111169060071,0.028292942664665664
59,0.00038795808140738044,2.7513173249923923,60.86956521739131,0.5933730158730159,0.36666666666666664,0.5777777791023254,0.2922222236792246,2.641868884627993,75.78125,0.780654761904762,0.5522546991705894,0.6562500037252903,0.5395833365619183,7.535002490000384e-05,3.0426298750517216,59.25925925925925,0.5797123015873016,0.5720554937918981,0.6349206417798996,0.5739087363084158,0.00010386978501135286,2.3996119145851846,81.25,0.7708333333333334,0.32500000298023224,0.375,0.2916666716337204,3.508262908069768e-05,1.0464147844162262,82.35294117647058,0.8125,0.5252525409062704,0.6666666666666666,0.4444444378217061,0.00032903764584539676,1.4105434194501418,55.55555555555556,0.53125,0.30000001192092896,0.25,0.375,0.001103825845307728,3.7557928209749525,38.46153846153847,0.5833333333333333,0.4166666716337204,0.75,0.2916666716337204,0.004522832624830458,2.698050587298036,70.0,0.6166666666666667,0.375,0.5,0.30000001192092896,0.03745424138918778,0.6291662144994717,62.5,0.8,0.6666666865348816,0.75,0.6000000238418579,0.5285138499931792,4.673645617102201,56.09756097560976,0.5479166666666667,0.3800264646609624,0.5972222238779068,0.3611111169060071,0.06709035177364316
60,0.0016027437366678138,3.1242947295780956,60.0,0.5151587301587301,0.37216931382815044,0.6044444461663564,0.3144444485505422,3.990172180176503,67.96875,0.7623511904761904,0.603688683360815,0.5687500070780516,0.6937500108033419,0.00027761475247199257,3.5548151030859407,54.4973544973545,0.636359126984127,0.5040064118802547,0.6044642881800731,0.505456356331706,5.3685549013849955e-08,1.965718255229024,84.375,0.84375,0.75,0.75,0.75,0.004689023055296262,0.8140196578888007,88.23529411764706,0.8333333333333334,0.6363636453946432,0.6666666666666666,0.6111111044883728,4.292976172952883e-07,1.5198441168033803,55.55555555555556,0.59375,0.3333333432674408,0.30000001192092896,0.375,0.0012362716521673721,2.337553417487169,69.23076923076923,0.6428571428571428,0.8333333432674408,0.9000000059604645,0.7857142984867096,0.1469773860047238,3.322456308733146,60.0,0.5166666666666666,0.533333346247673,0.75,0.4166666716337204,0.12075147752810243,1.2995917431771669,62.5,0.3333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.10250301071518048,4.84614346446063,56.09756097560976,0.5111111111111112,0.5998677412668864,0.6222222298383713,0.6500000084439913,1.2383493758860814e-05
61,0.09920548122031067,2.3946662121103506,57.391304347826086,0.5849603174603175,0.43227514227231345,0.5055555601914724,0.40333333909511565,3.0129288611045837,72.65625,0.7851934523809524,0.5598710384219885,0.6229166705161333,0.5270833373069763,0.5817255568707654,3.0296261391888293,61.904761904761905,0.6184027777777777,0.6203930440048376,0.6659722321977218,0.6197916741172472,0.0032706278735551153,2.63906382518343,78.125,0.7284226190476191,0.2666666731238365,0.5,0.1875,0.0015544950516726296,0.9996425724939508,88.23529411764706,0.8333333333333334,0.9166666666666666,1.0,0.8666666746139526,0.00014078395989243627,1.587814819648202,55.55555555555556,0.6166666666666667,0.20000000298023224,0.25,0.1666666716337204,0.5905966110354778,1.761289380695319,69.23076923076923,0.65,0.7750000357627869,0.9000000059604645,0.7000000178813934,0.5399856121939411,2.9327854984880863,60.0,0.34375,0.3333333432674408,0.30000001192092896,0.375,0.10465641000414061,1.1898671292978529,62.5,0.6666666666666666,0.6666666865348816,0.75,0.6000000238418579,0.306811846641256,3.9537074800660506,56.09756097560976,0.4840277777777778,0.3837662289539973,0.5722222278515497,0.3333333383003871,0.0012069885766733948
62,0.005616683811307881,2.5160330647176674,57.391304347826086,0.6422222222222221,0.43439154624938964,0.5155555586020152,0.4277777800957362,2.9677064635441495,69.53125,0.7820312500000001,0.5419642943888903,0.5416666772216558,0.5718750059604645,1.841743904645577e-05,3.3605688633354864,52.910052910052904,0.5729414682539682,0.36527778084079426,0.5388888915379842,0.3317460361868143,7.887874063747389e-07,2.2360147356873963,78.125,0.7976190476190476,0.3333333432674408,0.5,0.25,0.00015705000948060266,1.7102527636153462,70.58823529411765,0.8333333333333334,0.4404761989911397,0.6666666666666666,0.3333333432674408,0.0037264696894153066,2.1761073247735045,44.44444444444444,0.46875,0.222222238779068,0.20000000298023224,0.25,0.014851014978647043,2.350984457094519,61.53846153846154,0.8333333333333333,0.6969697177410126,0.8333333432674408,0.6190476417541504,0.006422398428958437,2.786940369187609,60.0,0.5833333333333333,0.3333333432674408,0.375,0.30000001192092896,0.05073778756556617,1.356505929595054,75.0,0.7333333333333333,0.75,1.0,0.6000000238418579,0.4306905564902956,4.923856820480281,48.78048780487805,0.4583333333333333,0.33373017112414044,0.3694444497426351,0.32777778555949527,0.713407292542392
63,0.0014121728739351978,2.393585042300624,58.26086956521739,0.5869444444444444,0.2899999996026357,0.38333333532015484,0.24968254168828327,4.094031499102806,71.09375,0.7783854166666666,0.6240297965705395,0.5851190527901053,0.7510416731238365,0.00034938886732866934,3.8426059091993525,62.43386243386243,0.6355902777777778,0.6945723369717598,0.620238104214271,0.8312500019868215,0.010962516893636651,1.9166102039471955,87.5,0.8083333333333333,0.7416666746139526,0.9166666716337204,0.7083333358168602,0.00012300983855747215,0.7273588110405065,88.23529411764706,0.7888888888888889,0.8888888955116272,0.8888888955116272,0.8888888955116272,0.000632518978028412,2.6750433738429837,55.55555555555556,0.6166666666666667,0.7999999821186066,0.7142857164144516,1.0,1.1271021829620955e-05,2.454432149702932,69.23076923076923,0.7083333333333333,0.7402597367763519,0.8333333432674408,0.6666666567325592,3.8560938551973475e-05,2.2078261136021036,60.0,0.5833333333333333,0.619047611951828,0.75,0.5833333432674408,0.003937712203589735,1.6266419614950418,75.0,0.8,0.8000000715255737,0.800000011920929,0.800000011920929,0.14022567510334946,4.486481796754016,48.78048780487805,0.48055555555555557,0.3976190537214279,0.3805555651585261,0.4194444517294566,0.005410482544093248
64,1.5060594587849028,3.660691342438362,51.30434782608696,0.5497222222222222,0.5789225697517395,0.4694444537162781,0.8266666730244955,2.772085781635896,69.53125,0.8113095238095238,0.599603183567524,0.6166666746139526,0.7083333376795053,7.272916958386046e-05,4.090938777049701,57.67195767195767,0.5661210317460318,0.6564301575223604,0.5807043742388487,0.8256944492459297,0.0017485037719898184,2.13140489171911,84.375,0.675,0.4750000014901161,0.625,0.4166666716337204,0.00011401001240231544,0.7034824708283239,88.23529411764706,0.8111111111111112,0.6000000238418579,0.600000003973643,0.600000003973643,5.120612198776383e-07,1.3608182419866506,66.66666666666666,0.6166666666666667,0.7857142686843872,0.75,0.8333333432674408,0.0010237223935656375,2.1562528423387657,76.92307692307693,0.75,0.8452380895614624,0.9166666567325592,0.7916666567325592,7.848556334803797e-07,2.747408021301657,50.0,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.023935287583455502,1.3463548701859953,62.5,0.8,0.7272727489471436,0.6666666865348816,0.800000011920929,0.3084776750800287,4.566982055655414,58.536585365853654,0.5215277777777777,0.3888888855775197,0.5694444477558136,0.3500000014901161,0.0039822368415982565
65,0.06701500949699721,3.206920937618242,55.65217391304348,0.5477777777777779,0.5450649420420329,0.4866666744152705,0.6855555554231008,3.7957208921694594,70.3125,0.760342261904762,0.6513393055647612,0.6156250070780516,0.7291666716337204,0.00011966961874368126,3.9875100133889947,62.96296296296296,0.6088293650793651,0.6794451090196768,0.6180555665244659,0.8243055579562982,6.948652736711567e-05,2.446840471832688,81.25,0.7202380952380953,0.375,0.375,0.375,4.769560250904665e-05,0.5418184604583651,94.11764705882352,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.00022176394396632152,1.8251266179683492,66.66666666666666,0.5625,0.3636363744735718,0.2857142984867096,0.5,0.006529865880309794,2.5820395398859812,76.92307692307693,0.6166666666666667,0.8444445133209229,0.9000000059604645,0.800000011920929,1.1629882189656177e-06,3.445510623260712,60.0,0.75,0.619047611951828,0.5833333432674408,0.75,0.0018871294779981044,1.526065375524713,50.0,0.7333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.13354244155992037,4.614138564901786,56.09756097560976,0.5694444444444444,0.4813492198785146,0.4833333392937978,0.5472222293416659,0.0003033610190650622
66,9.953221362399623e-06,3.092257614455842,55.65217391304348,0.6196428571428572,0.5445887446403503,0.5134920726219813,0.6500000099341074,3.5763634071075687,69.53125,0.8409970238095238,0.6251668687909842,0.6211309609934688,0.7458333373069763,5.523418974574421e-05,3.5162284381360682,61.37566137566137,0.6437003968253968,0.638031662752231,0.635515883564949,0.6947420698901018,2.259971529677909e-06,1.983802291816648,84.375,0.8083333333333333,0.5166666731238365,0.625,0.4583333358168602,1.2639346670168396e-05,0.5452845322080218,94.11764705882352,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.101511850728805e-06,0.6778738492449078,77.77777777777779,0.625,0.375,0.375,0.375,0.00013161477034603984,3.9986275417723265,38.46153846153847,0.625,0.4166666716337204,0.75,0.2916666716337204,0.021931075279589415,4.613915246901827,50.0,0.34375,0.20000000298023224,0.5,0.125,0.07320737029036252,2.078728349470184,75.0,0.7333333333333333,0.75,1.0,0.6000000238418579,0.200239815216302,5.686388012723331,51.21951219512195,0.5090277777777777,0.6566498378912607,0.6061507960160574,0.8194444477558136,0.6721737524903402
67,0.00035141053908447804,2.641558023028914,59.130434782608695,0.5719444444444445,0.4960846662521362,0.5055555621782939,0.5388888915379842,3.698641754367876,68.75,0.7614955357142859,0.5867424365133047,0.5930059608072042,0.6864583417773247,3.6480114001042625e-05,3.6548635600469734,60.317460317460316,0.6243551587301587,0.6124308668076992,0.6513888966292143,0.6540674654146036,1.6937636198509964,2.290325513721087,81.25,0.6857142857142856,0.5416666716337204,0.6666666716337204,0.5000000074505806,0.001085549373571333,1.0024039813563534,88.23529411764706,0.7916666666666666,0.588744600613912,0.6666666666666666,0.5277777711550394,1.9850982766150788e-07,1.8116479590401495,55.55555555555556,0.5833333333333333,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.0001279077220638428,1.8785338675323453,76.92307692307693,0.625,0.8295454680919647,0.875,0.7916666567325592,0.002333981541666769,3.546929490583744,60.0,0.55,0.533333346247673,0.75,0.4166666716337204,0.003970801491475449,1.3989992709972263,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.3304646747828692,5.472424929031193,56.09756097560976,0.48750000000000004,0.34761905173460644,0.4166666666666667,0.31111111491918564,1.9084651411637992
68,0.005999547261441638,3.0698176759041145,64.34782608695652,0.5973809523809523,0.4012698511282603,0.5666666686534881,0.32666667401790617,2.7717778836591282,75.0,0.7729538690476191,0.6120535712689161,0.7302083373069763,0.5750000076368451,0.0006733304677034767,3.662898551292047,57.67195767195767,0.6447668650793651,0.5469035680095354,0.6125000032285849,0.5246031805872917,1.4936921959166062e-05,2.64754637405197,78.125,0.8184523809523809,0.2916666716337204,0.5,0.2083333358168602,0.00914501127077763,3.221761483708395,58.82352941176471,0.8125,0.3333333333333333,0.6666666666666666,0.23333333432674408,0.0003925384036288423,1.9941493367880048,55.55555555555556,0.625,0.20000000298023224,0.5,0.125,0.0001377847712996261,2.6881060066721227,53.84615384615385,0.7916666666666667,0.6507936716079712,0.8333333432674408,0.5416666716337204,9.180549662720597e-05,2.816340425663324,70.0,0.46875,0.4285714328289032,0.5,0.375,0.0029318372781885157,1.4465102203514073,62.5,0.7333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.02628882811165845,5.780382670220862,58.536585365853654,0.513888888888889,0.3740740815798442,0.5555555621782938,0.31111111988623935,5.7555077057125926e-05
69,2.7298690608700156e-05,3.284421228093494,55.65217391304348,0.481468253968254,0.4308465679486593,0.4466666758060455,0.45222222805023193,3.284101995177298,69.53125,0.7685267857142857,0.60817551612854,0.6083333361893892,0.6958333365619183,9.006796530131347e-07,3.7594485172261023,57.14285714285714,0.6133184523809522,0.5747474866608778,0.6111111181477705,0.604761910935243,0.0002531033868002792,2.236153909730616,84.375,0.7374999999999999,0.6000000014901161,0.625,0.5833333358168602,0.0002828084516486684,0.7511945208904058,94.11764705882352,0.8333333333333334,0.9523809552192688,1.0,0.9166666666666666,1.5566331876681677e-05,1.0094761363376452,77.77777777777779,0.65,0.875,0.800000011920929,1.0,6.402653323836527e-05,2.002692582335175,76.92307692307693,0.7916666666666667,0.8452380895614624,0.9166666567325592,0.7916666567325592,1.582328687163535e-05,3.481453707639382,50.0,0.48333333333333334,0.222222238779068,0.25,0.20000000298023224,0.03130856424210798,1.4726219027993253,62.5,0.6666666666666666,0.6666666865348816,0.75,0.6000000238418579,0.07059550967713382,4.622468591280071,48.78048780487805,0.5125000000000001,0.3994709054629008,0.43333333482344943,0.39444445570309955,0.00029840165952192075
