,BIP,BIP,BIP,BIP,BIP,BIP,BIP,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
62,7.401486830834375e-17,8.534205387231184,80.64516129032258,0.8614583333333334,0.6416666731238365,1.0,0.5208333358168602,3.3792596807722046,78.74015748031496,0.8861979166666666,0.7310515940189362,0.8156250007450581,0.7218750081956387,2.656637932603916e-09,5.056995084614671,59.04255319148937,0.6357638888888889,0.4787818727393945,0.6013888940215111,0.448611115415891,0.0003230072959522678,6.957875387436406,46.95652173913044,0.44472222222222224,0.4295238216718038,0.46444444755713143,0.45111111402511594,2.0560540102545223e-06,6.5231496451999575,65.85365853658537,0.6194444444444445,0.4039682596921921,0.4166666666666667,0.4055555611848831,2.275052893663864e-08,0.44151897908286,94.11764705882352,0.8333333333333334,0.5555555621782938,0.5,0.6666666666666666,0.0,24.807361399527277,22.22222222222222,0.31666666666666665,0.0,0.0,0.0,2.511484078312485e-08,22.46029539091491,69.23076923076923,0.71875,0.7333333492279053,0.5833333432674408,1.0,1.480297366166875e-16,3.4441081645601597,64.28571428571429,0.7333333333333334,0.6190476417541504,0.8333333432674408,0.533333346247673,1.334382731427335e-08,2.6657782682359716,90.0,0.65,0.4545454680919647,0.4166666567325592,0.5,1.0551562397704882e-10,18.45752303648979,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,2.78563412335735e-07
63,3.166763147976931e-12,8.178181263469513,80.64516129032258,0.8166666666666667,0.380952388048172,0.5,0.3125,3.466698965251941,78.74015748031496,0.8609375,0.7082341313362122,0.7500000037252903,0.6927083395421505,5.0423750954299125e-09,3.0808573636980774,60.63829787234043,0.6532738095238095,0.5074404825766882,0.576091275860866,0.502380957826972,2.757013851992682e-08,6.8512263446076815,49.56521739130435,0.4234920634920635,0.3471428632736206,0.3900000035762787,0.3579365134239197,1.833189144045435e-05,7.020787094621455,58.536585365853654,0.632936507936508,0.3722222199042638,0.4444444477558136,0.3630952388048172,0.17335633805289788,0.4416443721603066,94.11764705882352,0.8333333333333334,0.6190476218859354,0.5833333333333334,0.6666666666666666,0.0,24.814441669745698,22.22222222222222,0.3333333333333333,0.0,0.0,0.0,3.9829424621691835e-06,22.42756433054114,69.23076923076923,0.7,0.761904776096344,0.625,1.0,0.0,3.1273981754420697,64.28571428571429,0.7777777777777777,0.6500000059604645,0.8333333432674408,0.533333346247673,7.978817741095472e-09,2.6508110716338,80.0,0.90625,0.875,0.875,0.875,1.6219241039796157e-07,18.732507628728495,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,1.1179017490615963e-06
64,0.0,8.658036652040884,80.64516129032258,0.76875,0.36666667461395264,0.5,0.2916666716337204,3.49094968239587,79.52755905511812,0.8895833333333333,0.7336805704981089,0.8156250044703484,0.7291666734963655,4.7796755595113474e-09,3.7602354627164383,61.702127659574465,0.6385912698412698,0.5467562551299731,0.5526785751183828,0.6083333380520344,0.0014131192563404985,7.117969243324425,51.30434782608696,0.4804761904761904,0.3985714356104533,0.4788888921340307,0.4155555635690689,0.0024221612812705953,7.623951334603585,68.29268292682927,0.6298611111111111,0.40000000099341076,0.5,0.3583333392937978,0.1609466543572992,0.06096450573946874,94.11764705882352,0.8333333333333334,0.8888888955116272,0.8333333333333334,1.0,0.0,24.448995175228788,22.22222222222222,0.3333333333333333,0.0,0.0,0.0,1.661251258089537e-08,21.758612797561725,76.92307692307693,0.8125,0.7857142984867096,0.7000000029802322,1.0,0.0,3.253440266042773,64.28571428571429,0.75,0.5952381044626236,0.75,0.5,1.2318407079289453e-08,2.774434382122517,80.0,0.9375,0.875,0.875,0.875,2.0103363418390293e-13,18.379178038823316,57.14285714285714,0.3333333333333333,0.5714285373687744,0.5,0.6666666865348816,4.214406601470878e-13
65,0.0,8.943915460494182,80.64516129032258,0.7708333333333333,0.49166667461395264,0.75,0.3750000074505806,3.5119149633489184,78.74015748031496,0.8752976190476192,0.6942956522107124,0.7802083380520344,0.6802083421498537,3.8891429758709624e-12,3.3477114209881185,62.23404255319149,0.6970238095238096,0.5848214402794838,0.6006944521019856,0.6576388919105133,5.8140579601134925e-05,7.560167134944849,53.04347826086957,0.49666666666666665,0.3162963012854258,0.3944444477558136,0.2888888915379842,3.7828815827483385e-06,8.907602481363721,58.536585365853654,0.5750000000000001,0.5527777870496114,0.507936512430509,0.625,0.12079769555744177,0.25553204357457043,94.11764705882352,0.8333333333333334,0.5555555621782938,0.5,0.6666666666666666,0.0,25.680802628756325,22.22222222222222,0.31666666666666665,0.0,0.0,0.0,1.0859629491933128e-07,22.869649223007045,69.23076923076923,0.71875,0.7333333492279053,0.5833333432674408,1.0,0.0,3.244328562874885,64.28571428571429,0.71875,0.619047611951828,0.8333333432674408,0.5,2.610205151792758e-09,2.7883174388242242,80.0,1.0,0.761904776096344,0.75,0.875,1.0113090705520647e-08,19.225103641985523,42.857142857142854,0.3333333333333333,0.5,0.4000000059604645,0.6666666865348816,6.661323607213655e-08
66,0.0,9.430914009658219,80.64516129032258,0.8500000000000001,0.5833333432674408,1.0,0.4166666716337204,3.496580905273117,78.74015748031496,0.8618489583333334,0.6972718369215727,0.7427083365619183,0.6854166705161333,1.7516147262792696e-13,4.987370269405897,60.63829787234043,0.6580357142857142,0.5569234105447928,0.5835317528496186,0.5847222295900186,0.008220721921291472,6.830150174332531,51.30434782608696,0.4842857142857142,0.3816402236620585,0.523333336909612,0.38888889253139497,0.003012633359151669,7.998651569964656,70.73170731707317,0.6930555555555555,0.42500000695387524,0.527777781089147,0.39166667064030963,1.2553509303753047e-09,0.27328856919986516,94.11764705882352,0.8333333333333334,0.8888888955116272,0.8333333333333334,1.0,0.0,26.193575935636524,22.22222222222222,0.3333333333333333,0.0,0.0,0.0,3.473258403962223e-08,24.362982558057585,69.23076923076923,0.7552083333333333,0.7333333492279053,0.5833333432674408,1.0,0.0,3.226588124946988,64.28571428571429,0.7916666666666667,0.5833333432674408,0.75,0.5,1.4566246755854757e-09,2.9441608863736723,80.0,0.90625,0.875,0.875,0.875,4.523744083698311e-08,19.524383752698906,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,4.290322299778856e-07
67,7.401486830834375e-17,9.893112893212937,80.64516129032258,0.7791666666666667,0.49166667461395264,0.75,0.3750000074505806,3.5249104009942274,79.52755905511812,0.83671875,0.6890377104282379,0.7885416727513075,0.6572916731238365,3.167485321300558e-11,5.81606413883688,61.170212765957444,0.626215277777778,0.5777252875268459,0.5500992151598135,0.6861111105730137,7.233015158930669e-08,13.855438232997354,46.08695652173913,0.4319444444444445,0.3934006770451864,0.3596825440724691,0.49000000456968945,6.705278605760538e-07,8.775633955075362,65.85365853658537,0.7687500000000002,0.5311447978019714,0.5444444467624029,0.6250000049670538,1.4338783488805453e-10,0.0012856815823730533,100.0,0.8333333333333334,1.0,1.0,1.0,0.0,25.64084907873691,22.22222222222222,0.2833333333333333,0.0,0.0,0.0,3.2042499364420483e-07,24.360303541447784,69.23076923076923,0.7375,0.6666666865348816,0.5238095372915268,1.0,0.0,3.733248224195218,64.28571428571429,0.7666666666666666,0.375,0.5,0.30000001192092896,2.253721963436466e-08,2.9871578845565283,80.0,0.5,0.5,0.5,0.5,7.964404134201657e-11,19.773059552455827,42.857142857142854,0.3333333333333333,0.5,0.4000000059604645,0.6666666865348816,4.4682685954640555e-08
68,0.0,9.951643208965397,80.64516129032258,0.7261904761904762,0.25,0.25,0.25,3.5767564049910976,79.52755905511812,0.8583333333333333,0.7179067563265562,0.7739583365619183,0.7041666693985462,1.1014486480291387e-07,5.873990386455757,60.63829787234043,0.6520833333333332,0.5704094655811787,0.5444444511085749,0.6854166736205419,0.00022749815582946548,20.62171538568916,53.04347826086957,0.47547619047619044,0.3257142921288808,0.3933333357175191,0.33666666944821677,0.00010132009131603924,7.7148460994654435,70.73170731707317,0.7020833333333334,0.431746040781339,0.625,0.375,0.0,0.06608807250589308,94.11764705882352,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.7130114770258465e-08,27.287680387909216,22.22222222222222,0.31666666666666665,0.0,0.0,0.0,0.0,25.854214726707596,69.23076923076923,0.7916666666666667,0.7333333492279053,0.5833333432674408,1.0,0.0,2.796614316891475,64.28571428571429,0.7777777777777777,0.6500000059604645,0.8333333432674408,0.533333346247673,2.3709698478893008e-08,2.9444341283265105,80.0,0.9375,0.444444477558136,0.4000000059604645,0.5,1.9551027463634383e-13,21.798600874590193,42.857142857142854,0.4166666666666667,0.5999999642372131,0.4285714328289032,1.0,5.23360942710204e-08
69,0.0,9.112097105381446,80.64516129032258,0.86875,0.6000000014901161,0.75,0.5625,3.623595061166715,77.95275590551181,0.8934895833333334,0.7158730328083038,0.8020833376795053,0.7093750089406967,7.55379795355957e-08,2.913104219515283,61.170212765957444,0.7094494047619048,0.5022817527254423,0.5555555590738853,0.5319444493701061,6.711552537165426e-05,29.646367393282368,51.30434782608696,0.44793650793650797,0.1303703725337982,0.25,0.09333333373069763,0.0,10.383676638118304,60.97560975609756,0.6895833333333333,0.5113756755987803,0.5000000099341074,0.5583333472410837,1.0511591597149523e-13,0.5852090141286709,94.11764705882352,0.8333333333333334,0.8888888955116272,0.8333333333333334,1.0,0.0,30.386781370771715,22.22222222222222,0.3333333333333333,0.0,0.0,0.0,2.1547711756064978e-10,24.893138415217177,69.23076923076923,0.6166666666666667,0.75,0.6000000238418579,1.0,0.0,2.405468754831472,57.14285714285714,0.7777777777777777,0.5833333432674408,0.6666666865348816,0.533333346247673,1.4752296595699136e-08,3.0282753335931254,90.0,0.6833333333333333,0.9285714328289032,0.875,1.0,9.34386414147827e-08,24.757362098573726,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,1.0772671853743419e-06
70,5.033011044967339e-15,8.954764373938552,80.64516129032258,0.8500000000000001,0.5178571492433548,0.75,0.4333333373069763,3.7103743489642396,77.95275590551181,0.8989955357142857,0.6567911338061094,0.6885416712611914,0.6760416682809591,3.6196020739627414e-10,2.9217214303005536,61.170212765957444,0.6123759920634921,0.5633133153120676,0.5804563562075297,0.591666671137015,8.642803196505588e-05,30.87201242341961,46.08695652173913,0.471984126984127,0.4314285695552826,0.4257142931222916,0.48365079959233603,2.7287963118916948e-06,9.755031211054469,63.41463414634146,0.6687500000000001,0.6157407512267431,0.708333338300387,0.611111119389534,0.0,0.5246333423423597,94.11764705882352,0.8333333333333334,0.6190476218859354,0.5833333333333334,0.6666666666666666,0.0,29.748979049526625,22.22222222222222,0.3333333333333333,0.0,0.0,0.0,8.86753414448584e-09,29.522290837572672,69.23076923076923,0.725,0.761904776096344,0.625,1.0,0.0,3.091543324005771,64.28571428571429,0.7222222222222222,0.6190476417541504,0.8333333432674408,0.533333346247673,9.748542789248396e-10,2.973390224749715,90.0,0.5,0.8333333432674408,0.75,1.0,2.113152429086107e-10,20.61247471256215,42.857142857142854,0.4166666666666667,0.5999999642372131,0.4285714328289032,1.0,1.7474237837630409e-07
71,0.0,9.018160987691905,80.64516129032258,0.7916666666666667,0.5833333432674408,1.0,0.4166666716337204,3.6491853121299163,77.95275590551181,0.8854166666666667,0.7348214350640774,0.7781250048428774,0.7614583373069763,3.842989418702259e-12,3.2390514365895577,62.23404255319149,0.650173611111111,0.5030573631326357,0.5180555619299412,0.5340277825792631,0.0001813505941481641,13.647059879278368,51.30434782608696,0.489861111111111,0.2734920660654704,0.37777778108914695,0.2311111162106196,0.00341895740952328,9.90086560805738,68.29268292682927,0.654861111111111,0.39444445073604584,0.6111111144224802,0.3194444527228673,1.4210854715201953e-15,0.5344416151571323,94.11764705882352,0.8333333333333334,0.9523809552192688,0.9166666666666666,1.0,0.0,28.321546590337483,22.22222222222222,0.3333333333333333,0.0,0.0,0.0,7.75194500527109e-10,27.085158802394457,69.23076923076923,0.8125,0.7636363804340363,0.6190476417541504,1.0,3.2405382065665034e-10,3.168092570941254,64.28571428571429,0.5625,0.619047611951828,0.8333333432674408,0.5,1.421222861259156e-10,3.0199751931872454,90.0,0.65,0.4545454680919647,0.4166666567325592,0.5,1.2532221298690828e-08,21.456115738024305,42.857142857142854,0.3333333333333333,0.5999999642372131,0.4285714328289032,1.0,1.2937228647009032e-07
72,0.0,9.354171706080773,80.64516129032258,0.7979166666666666,0.380952388048172,0.5,0.3125,3.753037465994827,77.95275590551181,0.8945312500000001,0.7100198529660702,0.7281250078231096,0.7520833406597376,2.3648317968639956e-06,3.4925107586908783,62.23404255319149,0.6218750000000001,0.5200924091041088,0.5401785771052042,0.533333337555329,0.00012088319335811243,20.006402652685885,47.82608695652174,0.43196428571428575,0.40555556217829386,0.43222222526868187,0.43555555840333304,2.546480373274602e-05,10.295271803134629,68.29268292682927,0.7125,0.4603174527486165,0.652777781089147,0.42222222437461215,0.0,0.19290353602398524,94.11764705882352,0.8333333333333334,0.6190476218859354,0.5833333333333334,0.6666666666666666,0.0,32.55242719818037,22.22222222222222,0.35,0.0,0.0,0.0,6.819544181635414e-10,27.133648512270142,69.23076923076923,0.7916666666666667,0.7333333492279053,0.5833333432674408,1.0,0.0,3.4809725743507234,64.28571428571429,0.8666666666666667,0.6190476417541504,0.8333333432674408,0.533333346247673,2.362810750385761e-08,3.068910478234591,90.0,0.75,0.5,0.5,0.5,1.940507198077198e-10,21.047998853689602,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,9.71322942088434e-09
73,3.0553337637656373e-13,9.346298091665844,80.64516129032258,0.7520833333333333,0.4166666716337204,0.5,0.375,3.935355491727603,78.74015748031496,0.8747767857142856,0.7437184508889914,0.8197916727513075,0.746130958199501,2.3744966272938736e-08,2.9763581994907344,64.36170212765957,0.6238839285714286,0.5369378328323364,0.6062500054637591,0.5263888966292143,2.13136288357917e-05,17.56887059114966,49.56521739130435,0.43972222222222224,0.28213564356168114,0.3966666698455811,0.26666667064030963,2.5012876199093626e-10,10.05031193286612,68.29268292682927,0.6888888888888888,0.42023809254169464,0.5833333333333334,0.3638888994852702,0.0,0.7107797741149183,94.11764705882352,0.8333333333333334,0.5555555621782938,0.5,0.6666666666666666,0.0,38.24201426979768,33.33333333333333,0.3833333333333333,0.1428571343421936,0.125,0.1666666716337204,0.0,26.29737738764847,69.23076923076923,0.7416666666666667,0.75,0.6000000238418579,1.0,0.0,3.372419802241358,64.28571428571429,0.7555555555555555,0.5357142984867096,1.0,0.36666667461395264,1.3507599568064377e-07,3.2324301691900366,90.0,0.90625,0.944444477558136,0.9000000059604645,1.0,5.380360045545748e-11,23.987989227357094,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,3.934350561651461e-08
74,0.0,10.00573965510289,80.64516129032258,0.8958333333333334,0.5166666731238365,0.75,0.4375,3.971012101638491,78.74015748031496,0.9069568452380953,0.7350198552012444,0.7927083391696215,0.7571428623050451,1.3538376768797975e-12,3.7860428554301064,62.23404255319149,0.7088045634920634,0.5685996972024441,0.6020833390454451,0.6700396897892157,2.3395868149652197e-09,26.65586674057264,50.43478260869565,0.5117857142857143,0.24698412815729778,0.4066666672627131,0.263333335518837,1.683303828371404e-05,10.461137340111648,70.73170731707317,0.6534722222222222,0.4888888994852702,0.625,0.40555556615193683,0.0,0.3462212626254737,94.11764705882352,0.8333333333333334,0.600000003973643,0.5555555621782938,0.6666666666666666,0.0,40.133381391070856,33.33333333333333,0.31666666666666665,0.125,0.10000000149011612,0.1666666716337204,8.335917140698074e-11,26.150123081486665,69.23076923076923,0.625,0.7301587760448456,0.6000000089406967,1.0,0.0,3.1465915196677057,64.28571428571429,0.6666666666666667,0.444444477558136,0.5,0.4000000059604645,1.9558710265630786e-08,3.349647494683137,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0,2.43693953905199e-14,24.598652705910336,42.857142857142854,0.4166666666666667,0.5999999642372131,0.4285714328289032,1.0,9.065968866676328e-09
75,7.401486830834375e-17,9.560944637918219,80.64516129032258,0.8208333333333333,0.42500000447034836,0.75,0.3125000074505806,3.774027247345552,77.95275590551181,0.8643229166666667,0.7379578817635775,0.776934526860714,0.7375000026077032,1.539600184464508e-08,3.5571386979657578,62.23404255319149,0.6433035714285714,0.478935190786918,0.5687500027318796,0.4569444494942824,4.103120971161574e-06,8.612773200831596,52.17391304347826,0.4776190476190477,0.08666666746139526,0.15555555621782938,0.07222222288449605,0.002391783957368704,10.40463615534434,70.73170731707317,0.6913194444444445,0.5015873064597448,0.6666666716337204,0.4277777820825577,2.429612067074935e-12,0.22958399409420657,94.11764705882352,0.8333333333333334,0.9523809552192688,0.9166666666666666,1.0,0.0,36.40540521246692,33.33333333333333,0.3833333333333333,0.1428571343421936,0.125,0.1666666716337204,5.437428285359818e-12,21.130455167265982,76.92307692307693,0.7291666666666667,0.800000011920929,0.6666666865348816,1.0,0.0,3.538178014786304,64.28571428571429,0.7555555555555555,0.5357142984867096,1.0,0.36666667461395264,1.241269313210935e-07,3.282037760154549,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0,1.9352797141105363e-11,25.18409547904565,42.857142857142854,0.3333333333333333,0.5999999642372131,0.4285714328289032,1.0,1.049085156256654e-08
76,0.0,9.982249335746054,80.64516129032258,0.8208333333333333,0.49166667461395264,0.75,0.3750000074505806,3.778678123431638,79.52755905511812,0.8809895833333333,0.7138122506439686,0.7854166682809591,0.7031250055879354,4.253105804043812e-13,3.5201431322710413,63.297872340425535,0.6413194444444446,0.49763107920686406,0.5930555574595928,0.4958333410322666,1.0974045665557211e-07,12.628856628972269,52.17391304347826,0.49079365079365084,0.26873016158739726,0.37777777910232546,0.22444444795449575,7.762352902865137e-05,10.696655091788251,70.73170731707317,0.6166666666666667,0.4555555731058121,0.5,0.42222222685813904,0.0,0.043322059668361626,94.11764705882352,0.8333333333333334,0.600000003973643,0.5555555621782938,0.6666666666666666,0.0,36.239244284360566,33.33333333333333,0.375,0.1428571492433548,0.10000000149011612,0.25,0.0,23.93131626358767,69.23076923076923,0.8,0.761904776096344,0.625,1.0,0.0,3.2389615011925947,64.28571428571429,0.8,0.5357142984867096,1.0,0.36666667461395264,4.969314356633152e-08,3.3898971577115447,80.0,0.90625,0.875,0.875,0.875,8.404338333636207e-11,23.502004229842015,57.14285714285714,0.3333333333333333,0.5714285373687744,0.5,0.6666666865348816,2.648293012831479e-07
77,0.0,10.132725211792891,80.64516129032258,0.7708333333333333,0.49166667461395264,0.75,0.3750000074505806,3.811855927956022,79.52755905511812,0.9139880952380953,0.6598252579569817,0.7083333358168602,0.6973214335739613,3.615309951636068e-10,3.791346863920769,60.63829787234043,0.68640873015873,0.4843254052102566,0.5736111123114824,0.5034722300867239,4.231444549332693e-05,14.187428807406173,53.04347826086957,0.4997222222222222,0.2715873042742411,0.4000000019868215,0.2200000027815501,7.319140890278599e-05,10.917897017728974,70.73170731707317,0.6879464285714286,0.41706349949042004,0.5416666666666666,0.3527777815858523,0.0,0.01177286735596876,100.0,0.8333333333333334,1.0,1.0,1.0,0.0,37.780458738046065,33.33333333333333,0.31666666666666665,0.125,0.10000000149011612,0.1666666716337204,1.4204827654209086e-09,24.48796240595562,69.23076923076923,0.7,0.761904776096344,0.625,1.0,0.0,2.532164573389685,71.42857142857143,0.6,0.444444477558136,0.5,0.4000000059604645,2.68861905690624e-08,3.4989916298794626,80.0,0.6833333333333333,0.761904776096344,0.875,0.75,3.442995888133811e-11,23.635818293898215,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,3.665334702180942e-11
78,0.0,10.347383630924334,80.64516129032258,0.7166666666666667,0.32500000298023224,0.5,0.2500000074505806,3.877001928124418,78.74015748031496,0.8722470238095237,0.6588023230433464,0.7531250044703484,0.6290178615599871,2.2235394460812648e-10,4.460206072287102,60.63829787234043,0.6881944444444446,0.5272276451190313,0.580555560067296,0.5416666728754839,2.3567111882542688e-09,14.931191168163178,49.56521739130435,0.415,0.34068783521652224,0.4411111185948054,0.3177777826786041,6.318100445975858e-07,11.048777864354816,70.73170731707317,0.6458333333333334,0.4944444497426351,0.625,0.4194444517294566,3.1086244689504366e-16,0.05336018586246277,94.11764705882352,0.8333333333333334,0.6190476218859354,0.5833333333333334,0.6666666666666666,0.0,39.34684725710373,33.33333333333333,0.3833333333333333,0.1428571343421936,0.125,0.1666666716337204,0.0,26.000699671061682,69.23076923076923,0.5333333333333333,0.75,0.6000000238418579,1.0,0.0,2.1472840552143944,64.28571428571429,0.875,0.6500000059604645,0.8333333432674408,0.6666666716337204,8.529019408143665e-10,3.484583663564873,80.0,0.6833333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408,1.4417117491541183e-10,23.997386147662574,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,2.4377742665344093e-07
79,7.401486830834375e-17,10.40431965692985,80.64516129032258,0.85,0.4345238208770752,0.75,0.3083333373069763,3.8915941959664586,78.74015748031496,0.8753720238095238,0.7462662402540445,0.7906250059604645,0.765922624617815,1.1719492315330423e-09,4.585906202854539,61.702127659574465,0.6717013888888889,0.5146825425326824,0.5611111186444759,0.5437500042219957,4.7467348984882074e-05,15.308211240669321,49.56521739130435,0.47634920634920624,0.3529629667599996,0.41222222745418546,0.38333333830038707,1.1088219019221014e-05,11.06771248775869,70.73170731707317,0.6965277777777779,0.5011904786030451,0.5833333333333334,0.5,0.0,0.05131181340105692,94.11764705882352,0.8333333333333334,0.600000003973643,0.5555555621782938,0.6666666666666666,0.0,39.52827109443973,33.33333333333333,0.31666666666666665,0.125,0.10000000149011612,0.1666666716337204,4.2789364369477775e-09,26.178627065754092,69.23076923076923,0.65,0.6666666865348816,0.5238095372915268,1.0,0.0,2.2072582655485635,64.28571428571429,0.75,0.5750000029802322,0.875,0.5,2.873979650561068e-08,3.4914373280509077,80.0,0.90625,0.875,0.875,0.875,2.2926105458508397e-14,24.05246963686867,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,5.05642682263842e-09
80,0.0,10.449222738909226,80.64516129032258,0.8374999999999999,0.49166667461395264,0.75,0.3750000074505806,3.903960833528619,78.74015748031496,0.8804687499999999,0.7302579507231712,0.7822916749864817,0.7229166720062494,4.663814091866488e-10,4.712365104137355,61.702127659574465,0.6629960317460316,0.5390031337738037,0.594940481086572,0.565972225740552,1.7177437245956186e-10,16.308807005152204,48.69565217391305,0.3830555555555556,0.29848485589027407,0.3668254017829895,0.29888889292875925,4.884981308350682e-16,11.086117081642243,70.73170731707317,0.6582341269841271,0.42222223182519275,0.5833333333333334,0.4027777810891469,0.0,0.047515017114181636,94.11764705882352,0.8333333333333334,0.5555555621782938,0.5,0.6666666666666666,0.0,39.68112723844638,33.33333333333333,0.31666666666666665,0.125,0.10000000149011612,0.1666666716337204,2.483458474070593e-08,26.29175510918196,69.23076923076923,0.671875,0.7333333492279053,0.5833333432674408,1.0,0.0,2.282142900185184,71.42857142857143,0.7111111111111111,0.625,1.0,0.46666668355464935,1.426158018370786e-08,3.496105377712049,80.0,0.9375,0.444444477558136,0.4000000059604645,0.5,1.0536028116660587e-09,24.088853357652287,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,4.066482703286063e-10
81,0.0,10.472505602178941,80.64516129032258,0.8119047619047619,0.4375,0.5,0.4000000059604645,3.9164343890844195,78.74015748031496,0.8591517857142856,0.6809523943811655,0.7656250037252903,0.6687500067055225,1.2052288657960106e-09,4.807843550422921,61.702127659574465,0.6458333333333331,0.5593404285609722,0.6152777833243211,0.5562500059604645,2.6313244343120025e-06,16.411414192119405,47.82608695652174,0.41722222222222227,0.3074795603752136,0.3344444493452708,0.3200000027815501,1.0415688825621206e-06,11.096956361834124,70.73170731707317,0.6277777777777779,0.49444445470968884,0.6666666716337204,0.4166666766007741,9.010570067837481e-13,0.049062757839478346,94.11764705882352,0.8333333333333334,0.8888888955116272,0.8333333333333334,1.0,0.0,39.80028139720917,33.33333333333333,0.3833333333333333,0.1428571343421936,0.125,0.1666666716337204,6.896668421145062e-11,26.410580305920057,69.23076923076923,0.7291666666666667,0.7333333492279053,0.5833333432674408,1.0,1.589025207708045e-12,2.371938545758911,71.42857142857143,0.7708333333333333,0.6666666865348816,1.0,0.5,6.099642867758062e-09,3.499494257939248,80.0,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645,1.3241657769596553e-11,24.12846569490369,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,2.746208118596163e-08
82,0.0,10.493132388956539,80.64516129032258,0.8395833333333333,0.5000000149011612,0.75,0.375,3.92973703596986,78.74015748031496,0.8603422619047619,0.6947954893112183,0.7635416686534882,0.6744047664105892,1.282910285935867e-12,4.886630319578616,61.702127659574465,0.6373263888888888,0.5165794938802719,0.5353174625585476,0.5270833385487398,3.7851577235854474e-06,16.759859851854053,48.69565217391305,0.42626984126984124,0.35118326942125955,0.41555555959542595,0.3444444517294566,1.4462985693861488e-06,11.107674185498063,70.73170731707317,0.69375,0.4761904776096344,0.625,0.42500000447034836,0.0,0.05211089328985954,94.11764705882352,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,39.906290613449734,33.33333333333333,0.3333333333333333,0.5,0.5,0.5,1.735762985556511e-06,26.519316292331627,69.23076923076923,0.7291666666666667,0.7636363804340363,0.6190476417541504,1.0,0.0,2.462468020044117,71.42857142857143,0.75,0.6285714358091354,1.0,0.5,8.296845936744127e-09,3.5030444526285174,80.0,0.9375,0.875,0.875,0.875,1.1194660991849726e-09,24.151417876692385,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,9.701244664167655e-09
