,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
20,0.4482903949273349,0.9012199785835306,36.36363636363637,0.45,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.6961132106830931,40.0,0.25,0.0,0.0,0.0,0.6909818846157041,1.3600675374223765,50.0,0.5,0.0,0.0,0.0,0.6548532387098004,1.2388405870147936,25.0,0.26666666666666666,0.25,0.3333333432674408,0.20000000298023224,0.2566604879193363,0.8142410325013293,50.0,0.4444444444444444,0.0,0.0,0.0,1.215562052412134,2.441679990129895,28.57142857142857,0.6,0.444444477558136,0.2857142984867096,1.0,0.2426659283896607,0.7380637785801035,60.0,0.53125,0.0,0.0,0.0,0.6929327732636718,0.8341307731806176,28.57142857142857,0.5,0.0,0.0,0.0,0.8373436443996148,0.6679385264461428,44.44444444444444,0.5625,0.25,0.25,0.25,0.6062797166086931,0.4550227050363346,78.94736842105263,0.7458333333333332,0.8129629890124003,0.6888889074325562,1.0,0.5028641426359414,0.680862387518294,90.0,0.39285714285714285,0.9666666686534882,0.9375,1.0,0.7046318263302371,0.6975763786432349,50.0,0.8333333333333333,0.1666666567325592,0.5,0.10000000149011612,0.49179548185352095,1.0100124138658697,50.0,0.40625,0.6666666865348816,0.5,1.0,0.20514806005421918
21,0.3125099034638258,0.9913808674442379,45.45454545454545,0.45,0.6222222447395325,0.5000000149011612,0.8333333432674408,0.7965183592224641,40.0,0.36458333333333337,0.472222238779068,0.45000000298023224,0.5,0.37570732907722665,0.6752674561315907,50.0,0.5,0.0,0.0,0.0,0.6223289649076077,1.3672649893980726,50.0,0.2,0.6666666865348816,0.5714285969734192,0.800000011920929,0.30295785644136636,0.6880995573588758,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.020817206780480667,0.5590554650875534,71.42857142857143,0.9,0.0,0.0,0.0,0.7830711171737986,0.6947613623492922,70.0,0.36666666666666664,0.25,0.5,0.1666666716337204,0.9924794724637213,0.6976837143495922,42.857142857142854,0.16666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.6758917324802154,0.6647602688266313,44.44444444444444,0.5625,0.3333333432674408,0.25,0.5,1.2360293854141853,0.4689125225037233,52.63157894736842,0.6555555555555556,0.0,0.0,0.0,0.5262807267546002,0.5644572270484308,90.0,0.4642857142857143,0.9666666686534882,0.9375,1.0,0.6536709161340657,0.5835464732781591,60.0,0.5,0.7179487347602844,0.5625,1.0,0.6305219784735816,0.6074723827438829,80.0,0.5833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.5659835879477367
22,0.24591001448668703,1.3687271584337812,27.27272727272727,0.16666666666666666,0.0,0.0,0.0,0.8909354665021482,53.333333333333336,0.42708333333333337,0.6727272570133209,0.5476190596818924,0.875,0.5856458041318852,0.6923138480274846,50.0,0.625,0.0,0.0,0.0,0.48209789046790485,1.0133591591674784,50.0,0.2,0.6666666865348816,0.5714285969734192,0.800000011920929,0.44426926916081927,0.8579789340068186,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,0.037473209016117094,0.49063892395792313,71.42857142857143,0.8,0.0,0.0,0.0,0.2445927883778892,0.666775067727336,60.0,0.5416666666666667,0.0,0.0,0.0,0.46656502828468355,0.6156029355566979,42.857142857142854,0.5,0.0,0.0,0.0,0.614006634693326,0.8430549636341884,44.44444444444444,0.5,0.3333333432674408,0.25,0.5,0.4485424099344821,0.49556430190284106,52.63157894736842,0.7430555555555555,0.0,0.0,0.0,0.7523860520239487,0.5736452991507472,90.0,0.6071428571428572,0.9666666686534882,0.9375,1.0,0.8072174386888971,0.6542130154558616,60.0,0.75,0.8333333432674408,0.75,1.0,0.9877383744316292,0.6642555488383521,70.0,0.65,0.7857142686843872,0.75,0.8333333432674408,0.781598949304005
23,0.3357908446155711,1.1042788887211878,45.45454545454545,0.21875,0.3333333432674408,0.30000001192092896,0.375,0.8595935032940898,40.0,0.575,0.4583333432674408,0.5833333358168602,0.5,0.7158712446396658,0.6815948330467225,50.0,0.5,0.0,0.0,0.0,0.6288314608406788,1.0636794952340767,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579,0.4646798212860245,0.7379939897363182,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.0008487477852976414,0.543739036594768,71.42857142857143,0.7,0.5,0.5,0.5,0.4111889186244775,0.7929005979781405,60.0,0.53125,0.0,0.0,0.0,0.13280483114943264,0.849350435803978,42.857142857142854,0.5,0.0,0.0,0.0,0.9234983231465751,0.8885923926409132,44.44444444444444,0.5,0.3333333432674408,0.25,0.5,1.1414583991563099,0.6838194503118792,57.89473684210527,0.7444444444444445,0.09523809949556987,0.3333333333333333,0.055555557211240135,0.2635536260066865,0.4781991316257865,90.0,0.75,0.8333333432674408,0.75,1.0,0.8239781210037292,0.5905791111497887,60.0,0.9333333333333333,0.7179487347602844,0.5625,1.0,0.5359606517591262,0.8872004420386069,60.0,0.65,0.7999999821186066,0.7142857164144516,1.0,0.5470590196575147
24,0.2114419987532926,1.0140768533991815,45.45454545454545,0.41666666666666663,0.4761904776096344,0.625,0.4166666716337204,0.7406327985820848,40.0,0.425,0.4107142984867096,0.45000000298023224,0.5833333358168602,0.5806098298432949,0.8002894204506059,50.0,0.375,0.0,0.0,0.0,0.5272262097677569,1.1928407969569785,37.5,0.2,0.5454545617103577,0.5,0.6000000238418579,0.2776041826112667,0.529804910814969,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.023496077747927335,0.9802511067679347,42.857142857142854,0.5,0.5,0.3333333432674408,1.0,0.5325327490262199,0.6187927970946531,60.0,0.625,0.20000000298023224,0.5,0.125,0.6276492440248473,0.9843061471000276,28.57142857142857,0.4166666666666667,0.0,0.0,0.0,0.44257675189122236,0.7942894733013557,55.55555555555556,0.41666666666666663,0.7999999821186066,0.7142857164144516,1.0,0.22629848749041093,0.5136278968180013,68.42105263157895,0.7444444444444445,0.5555555621782938,0.8888888955116272,0.4444444576899211,0.31988433409079003,0.5089276430159975,90.0,0.5357142857142857,0.9666666686534882,0.9375,1.0,0.8241468453899682,0.5072620017094172,60.0,0.9333333333333333,0.7179487347602844,0.5625,1.0,0.6408674608012371,0.6085312317805766,70.0,0.6166666666666667,0.8333333432674408,0.75,1.0,0.5297584122092467
25,0.2811766942655708,1.5687995336977805,36.36363636363637,0.59375,0.5227272510528564,0.380952388048172,0.875,1.1079756324968846,60.0,0.31666666666666665,0.6785714328289032,0.5416666716337204,1.0,0.36991186422135075,1.2655998182114696,50.0,0.4375,0.0,0.0,0.0,0.41827169142081516,1.3560811782391897,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,0.16860067147299324,1.0556358619276998,33.33333333333333,0.6666666666666666,0.0,0.0,0.0,0.018914158678910897,0.801521371673678,57.14285714285714,0.7,0.0,0.0,0.0,0.1534312934314677,1.3778363595625263,60.0,0.8666666666666667,0.0,0.0,0.0,0.3560840079116932,0.9864752847337449,42.857142857142854,0.5,0.0,0.0,0.0,0.5757769391265182,0.524313588211596,77.77777777777779,0.65,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.6201386676338874,1.0598959671298998,63.1578947368421,0.8444444444444444,0.3000000019868215,0.6666666666666666,0.1944444477558136,1.5189327286527172,0.5153473459410989,90.0,0.39285714285714285,0.9666666686534882,0.9375,1.0,0.722575803792541,0.6538497823058519,70.0,0.625,0.8636363744735718,0.7857142984867096,1.0,0.5115414584876334,0.6847186216601674,80.0,0.6166666666666667,0.4166666865348816,0.3571428656578064,0.5,0.3826366251259574
26,0.34538525807688963,1.317993764033442,45.45454545454545,0.6333333333333333,0.4761904776096344,0.625,0.4166666716337204,0.8623485513152692,46.666666666666664,0.5416666666666667,0.42222224175930023,0.7000000029802322,0.375,0.9511168302061113,0.703880502005144,50.0,0.4375,0.0,0.0,0.0,0.5397228379327805,1.0858348341024096,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,0.13511804967191182,0.573631418930595,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.0028466527037142907,0.44890423790504747,71.42857142857143,0.8,0.0,0.0,0.0,0.1633249808437623,0.6172758212935182,60.0,0.6875,0.20000000298023224,0.5,0.125,0.6246634003907893,0.7501874236287992,42.857142857142854,0.4166666666666667,0.0,0.0,0.0,0.6371790260799297,0.6261115862243333,66.66666666666666,0.6833333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.23325508584470767,0.4753665906730686,68.42105263157895,0.875,0.600000003973643,1.0,0.5,0.5251161289010261,0.4445698359061054,90.0,0.6071428571428572,0.9666666686534882,0.9375,1.0,0.601034596185585,0.5029860902935764,60.0,0.75,0.8333333432674408,0.75,1.0,0.4734741476906164,0.5772319010407687,80.0,0.65,0.875,0.800000011920929,1.0,0.5082793708633165
27,1.055616729441427,1.458531195147303,36.36363636363637,0.1875,0.222222238779068,0.20000000298023224,0.25,0.9773293373285745,46.666666666666664,0.5729166666666667,0.20000000298023224,0.5,0.125,1.0776023665142391,0.9503211198648559,50.0,0.5,0.0,0.0,0.0,0.5688836601533218,1.3337226922258436,50.0,0.26666666666666666,0.5,0.6666666865348816,0.4000000059604645,0.015324261290047225,0.7066986412958979,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0021795469127078755,0.6868130180621931,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.09382559867638145,0.5334523226599762,70.0,0.5833333333333333,0.5833333432674408,0.75,0.5,0.35103633118828803,0.9825069705292665,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,0.5507249608845926,0.6542113484243666,55.55555555555556,0.5625,0.30000001192092896,0.25,0.375,0.13281984802289065,0.4890122493228151,63.1578947368421,0.8541666666666666,0.3809523582458496,0.4444444576899211,0.3333333333333333,1.0383312590598437,0.6828226405994079,80.0,0.5357142857142857,0.9285714328289032,0.9285714328289032,0.9285714328289032,0.6901872092425355,0.568181489397419,60.0,1.0,0.7179487347602844,0.5625,1.0,0.5480507281167705,0.5625955664046745,80.0,0.7166666666666667,0.761904776096344,0.875,0.75,0.4334513199702533
28,0.08997746694721968,1.9831687730673395,45.45454545454545,0.375,0.5833333432674408,0.4166666716337204,1.0,1.0630854927461444,46.666666666666664,0.46875,0.3333333432674408,0.5,0.25,0.8243278573487536,1.6482454000162823,50.0,0.375,0.0,0.0,0.0,0.5628842738001386,1.486107886070775,50.0,0.4,0.5,0.6666666865348816,0.4000000059604645,0.1941993905275749,0.43301366399118946,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.009810626486081844,0.561582736993667,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.023478842425014405,0.4574536548195528,60.0,0.9333333333333333,0.2857142686843872,0.25,0.3333333432674408,0.22043394681835762,1.359018539033338,57.14285714285714,0.3333333333333333,0.0,0.0,0.0,0.545827450215626,1.267824434404541,55.55555555555556,0.625,0.0,0.0,0.0,0.1662309667169448,0.4883321852503119,73.68421052631578,0.7444444444444445,0.4888888994852702,0.5833333333333334,0.4222222367922465,0.23897436548545128,0.6409776679943082,90.0,0.5357142857142857,0.9666666686534882,0.9375,1.0,0.7140434125077357,0.4997587441695062,70.0,1.0,0.7500000298023224,0.6071428656578064,1.0,0.28955293056322795,0.6972841836916299,50.0,0.65,0.7727272808551788,0.6875,1.0,0.6262801214408314
29,0.04137018660578072,1.606842280544931,45.45454545454545,0.5625,0.625,0.625,0.625,1.104941088295587,40.0,0.35833333333333334,0.25,0.3333333432674408,0.20000000298023224,0.8850993303976411,0.7775022642349534,50.0,0.5625,0.6000000238418579,0.5,0.75,1.1540356243623773,1.9380481828826934,50.0,0.13333333333333333,0.6666666865348816,0.5714285969734192,0.800000011920929,0.02385943081957091,0.529286767754147,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.006178754989906955,0.9473273899884106,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.022009529884071007,0.5178742343536726,60.0,0.8666666666666667,0.20000000298023224,0.25,0.1666666716337204,0.492640315298942,1.0174197953273918,28.57142857142857,0.3333333333333333,0.0,0.0,0.0,0.5588953574175719,0.6439259878318349,55.55555555555556,0.59375,0.2857142686843872,0.3333333432674408,0.25,0.89785062796903,0.5688622038021443,57.89473684210527,0.8055555555555555,0.09523809949556987,0.3333333333333333,0.055555557211240135,0.4655009409529396,0.6697346938132887,80.0,0.6785714285714286,0.9285714328289032,0.9285714328289032,0.9285714328289032,0.6889240670697042,0.6721658598313284,70.0,0.71875,0.8636363744735718,0.7857142984867096,1.0,0.516958298415524,0.5776735603643306,80.0,0.96875,0.444444477558136,0.4000000059604645,0.5,0.5227456641281115
30,0.00637559696808387,1.7427233555213342,36.36363636363637,0.16666666666666666,0.472222238779068,0.4166666716337204,0.5833333432674408,1.895154219584399,40.0,0.16666666666666666,0.1428571492433548,0.5,0.0833333358168602,0.4278199045149067,0.8550609515335554,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,0.38322564042301976,1.7139386857465915,50.0,0.26666666666666666,0.6666666865348816,0.5714285969734192,0.800000011920929,0.041962707255297105,0.6131644578642471,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0005630798392608167,0.43808752163572473,71.42857142857143,0.8,0.0,0.0,0.0,1.1948793073992752,0.5451473227605815,60.0,0.43333333333333335,0.25,0.5,0.1666666716337204,0.6156649950705694,1.2941180424926302,57.14285714285714,0.3333333333333333,0.0,0.0,0.0,0.556189508658167,0.9273203915938039,55.55555555555556,0.55,0.7999999821186066,0.7142857164144516,1.0,0.006990992230366968,0.5108920259274539,78.94736842105263,0.9166666666666666,0.5238095124562582,0.5555555621782938,0.5,0.4618057443768853,0.5924777521044587,80.0,0.6071428571428572,0.9285714328289032,0.9285714328289032,0.9285714328289032,0.7138454377095751,1.031600569795169,60.0,1.0,0.7179487347602844,0.5625,1.0,0.29707182555221034,0.744495965049739,50.0,0.65,0.38461539149284363,0.3125,0.5,0.2190899133643062
31,0.9018801868267688,1.756145147828139,36.36363636363637,0.1875,0.1428571343421936,0.1666666716337204,0.125,1.509837433101153,40.0,0.3645833333333333,0.3333333432674408,0.5,0.25,0.06687169453208704,0.8914347978273476,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,0.3120688510905592,1.5427391669465256,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4348529578131863,0.6551321511408746,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.5814226491464336,0.6944463703339963,71.42857142857143,0.6,0.0,0.0,0.0,0.2613401676747516,0.7285500442288647,60.0,0.59375,0.0,0.0,0.0,0.3668093543857305,1.6577427241166585,57.14285714285714,0.3333333333333333,0.0,0.0,0.0,0.3979122782194596,0.9108443917611475,55.55555555555556,0.6166666666666667,0.7999999821186066,0.7142857164144516,1.0,0.02338496782977095,0.6559744662061294,57.89473684210527,0.6583333333333333,0.13333333532015482,0.3333333333333333,0.08333333333333333,0.4641758192205079,0.29175706805286394,90.0,0.75,0.8333333432674408,0.75,1.0,0.5913297603227644,0.5578363491291451,60.0,0.75,0.25,0.5,0.1666666716337204,0.7300412448058744,0.5579245813465391,70.0,0.65,0.7857142686843872,0.75,0.8333333432674408,0.4721970787828059
32,0.2214934152731868,1.8138747586586639,45.45454545454545,0.34375,0.4761904776096344,0.4166666716337204,0.625,1.1199429449464122,40.0,0.34375,0.25,0.25,0.25,0.11969274386568886,0.9227533372063141,37.5,0.5625,0.0,0.0,0.0,0.2823807207942512,1.1389260061282105,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.20241980450240854,1.7904468572094665,50.0,1.0,0.6666666865348816,0.5,1.0,2.8188136444401887e-05,0.8912119317556797,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.1441488364552637,0.6233854002830992,70.0,0.6875,0.4000000059604645,0.3333333432674408,0.5,0.45880010052672965,1.2931518924995322,57.14285714285714,0.5,0.0,0.0,0.0,0.306206616467713,1.014008754804175,44.44444444444444,0.4375,0.27272725105285645,0.2142857164144516,0.375,0.007962234248561453,0.606612444363524,78.94736842105263,0.8125,0.8201058506965637,0.7333333392937978,1.0,0.6846750584083345,0.4134318719462994,80.0,0.6785714285714286,0.9285714328289032,0.9285714328289032,0.9285714328289032,0.6256291922707913,0.872650350271152,70.0,1.0,0.7500000298023224,0.6071428656578064,1.0,0.1480610459801176,0.590035815231181,60.0,0.9375,0.6969697177410126,0.5357142984867096,1.0,0.42069885516081873
33,0.13028260167194416,2.2095183127045286,27.27272727272727,0.28125,0.0,0.0,0.0,1.9526603997852303,60.0,0.46875,0.7272727489471436,0.5714285969734192,1.0,0.11985755987313913,1.12624705168331,50.0,0.375,0.6000000238418579,0.5,0.75,0.13117799774140534,2.1026459593145725,50.0,0.5333333333333333,0.6666666865348816,0.5714285969734192,0.800000011920929,0.03103888333280589,0.44213300045707055,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0018681060046938098,1.5827509866057248,57.14285714285714,0.5,0.4000000059604645,0.3333333432674408,0.5,0.0026886790740492422,0.8406200150886132,60.0,0.8666666666666667,0.20000000298023224,0.25,0.1666666716337204,0.4951762199828528,1.1694108748332355,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.060739284457537415,0.8826672048940839,55.55555555555556,0.5625,0.25,0.25,0.25,0.047651047746579155,1.1195168000778022,63.1578947368421,0.5625,0.45714284976323444,0.5555555621782938,0.3888888955116272,0.22236697595413232,0.32214947156287455,90.0,0.6785714285714286,0.9666666686534882,0.9375,1.0,0.6605795314887326,1.0962739670838446,70.0,0.9666666666666667,0.7500000298023224,0.6071428656578064,1.0,0.4697157430522327,0.6608415550646475,70.0,0.6166666666666667,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.4831491162298408
34,0.8697563349212742,2.4625964518077956,27.27272727272727,0.23333333333333334,0.0,0.0,0.0,2.532728114865581,60.0,0.475,0.6785714328289032,0.5416666716337204,1.0,0.09025424582068851,1.6775432341082124,62.5,0.5,0.7272727489471436,0.5714285969734192,1.0,0.9574897063428999,1.862574822164921,37.5,0.4,0.5454545617103577,0.5,0.6000000238418579,0.043357906002603794,0.7342721389669888,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.00021860716669443295,1.4531563066921687,57.14285714285714,0.4,0.4000000059604645,0.3333333432674408,0.5,0.0029884142089262582,1.4025447412615515,60.0,0.59375,0.0,0.0,0.0,0.12871678692359179,0.8443434613232946,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.05852379759248394,1.5245294543340295,55.55555555555556,0.625,0.20000000298023224,0.5,0.125,0.10279265980858103,0.6353793319832509,73.68421052631578,0.7708333333333334,0.7666666706403097,0.6722222367922465,0.9166666666666666,0.008233572075152783,0.45950535857299074,80.0,0.75,0.800000011920929,0.75,0.9375,0.5886990240807053,0.9650268910945042,70.0,0.71875,0.8636363744735718,0.7857142984867096,1.0,0.22867591667079668,0.6341823364508326,70.0,0.75,0.444444477558136,0.5,0.4000000059604645,0.4668927275954037
35,0.14070530984009744,2.102868086931508,27.27272727272727,0.13333333333333333,0.375,0.3500000014901161,0.4166666716337204,1.799508182044424,33.33333333333333,0.33333333333333337,0.2857142835855484,0.375,0.2666666731238365,0.10173288738045162,0.9765866131234828,50.0,0.5,0.5,0.5,0.5,0.05158446568346799,2.1062569986868733,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579,0.16314428141318088,2.0690634029708543,50.0,0.7777777777777778,0.0,0.0,0.0,0.020148451162510794,3.4606753672790336,28.57142857142857,0.8,0.444444477558136,0.2857142984867096,1.0,0.5481313062574332,1.4665421738984712,60.0,0.8333333333333333,0.6666666865348816,0.5,1.0,0.02905015527232288,0.9333846562909046,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.008763509973477504,1.1624953247395715,44.44444444444444,0.46875,0.30000001192092896,0.25,0.375,0.007961288929235505,0.7165481057410809,78.94736842105263,0.8958333333333334,0.7579365173975626,0.75,0.8333333333333334,1.034098904139584,0.6088718465953962,80.0,0.5357142857142857,0.9285714328289032,0.9285714328289032,0.9285714328289032,0.5989811851896452,0.3480380302066111,80.0,0.9,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.023946006578008792,0.563950449588116,70.0,0.4375,0.3333333432674408,0.5,0.25,0.23415343436968689
36,0.009304408840092423,2.779679978061053,36.36363636363637,0.375,0.611111119389534,0.5714285746216774,0.75,1.5963229822292824,33.33333333333333,0.3854166666666667,0.45000000298023224,0.4166666716337204,0.5,0.029069626558472606,1.7549832559439202,50.0,0.4375,0.6000000238418579,0.5,0.75,0.005904017588921422,2.149794412418398,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579,0.032157104155717806,0.5673302715447447,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.007374197048777451,1.2110293631771718,57.14285714285714,0.5,0.4000000059604645,0.3333333432674408,0.5,0.010155608044156259,1.3259839458730065,70.0,0.8666666666666667,0.5,0.5,0.5,0.1576234242669466,0.9584913713752314,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.0814345648334629,2.923703380447372,55.55555555555556,0.5625,0.0,0.0,0.0,0.017740930480520528,0.758057655360624,68.42105263157895,0.7472222222222222,0.6534391641616821,0.600000003973643,0.7222222288449606,0.034815502925071816,0.42834161613285593,90.0,0.4642857142857143,0.9666666686534882,0.9375,1.0,0.4690178210528577,0.3721433202026758,80.0,0.9666666666666667,0.9166666865348816,0.8571428656578064,1.0,0.0056218910234072566,0.7561291805496836,80.0,0.9375,0.9000000059604645,0.8333333432674408,1.0,0.21929301913319815
37,0.0001021384658085499,2.2449598912524453,45.45454545454545,0.35,0.222222238779068,0.25,0.20000000298023224,2.0765430883592373,60.0,0.31666666666666665,0.6785714328289032,0.5416666716337204,1.0,0.00541235310571071,1.468935628734719,37.5,0.3125,0.0,0.0,0.0,0.09648726704387342,2.1887139963897106,50.0,0.4666666666666667,0.6666666865348816,0.5714285969734192,0.800000011920929,0.042632237823301174,0.6370206487832117,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.004542475469447378,1.3493267166805045,71.42857142857143,0.5,0.0,0.0,0.0,0.18502045283408067,1.694491853865285,60.0,0.625,0.0,0.0,0.0,0.16645686278833985,0.7510363895358261,71.42857142857143,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.26685965518168187,0.7887949097938808,55.55555555555556,0.53125,0.1666666716337204,0.25,0.125,1.4725478784033006,0.6067365027021646,68.42105263157895,0.7458333333333332,0.4722222288449605,0.5,0.45000000794728595,0.021999461011784304,0.441900267519513,90.0,0.6071428571428572,0.9666666686534882,0.9375,1.0,1.942541360201365,1.6105667420309064,60.0,0.9666666666666667,0.7179487347602844,0.5625,1.0,0.04735506506949353,0.6671955480765914,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,0.5898186906724614
38,0.001634623925605746,2.863685608843571,27.27272727272727,0.40625,0.0,0.0,0.0,1.8468215289570333,46.666666666666664,0.4083333333333333,0.4285714328289032,0.625,0.36666667461395264,0.02123135620932018,1.4537353990055983,25.0,0.375,0.25,0.25,0.25,0.06447941291090742,2.304631682782031,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,0.0719930602320931,0.48545293007814583,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.0012684560510469324,1.8348786745900258,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0,0.0009862086545147234,0.8591778896322069,70.0,0.8666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.45003674613399286,0.8929470814277701,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.5017473522842797,1.4176182053332,55.55555555555556,0.53125,0.3636363744735718,0.2857142984867096,0.5,0.05957575161313077,0.7891651463308492,68.42105263157895,0.7222222222222222,0.6534391641616821,0.600000003973643,0.7222222288449606,0.004842325501008308,0.4444523256916044,80.0,0.6071428571428572,0.9285714328289032,0.9285714328289032,0.9285714328289032,0.6215164444406835,0.6330208107957854,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,0.00527157056940851,0.5718085193963596,70.0,0.84375,0.7000000029802322,1.0,0.625,0.2674887533875169
39,0.0011335166396040854,2.586971826987725,27.27272727272727,0.3833333333333333,0.0,0.0,0.0,3.8254052313433466,46.666666666666664,0.3229166666666667,0.1666666716337204,0.25,0.125,0.5659063248264993,1.5187660925614208,50.0,0.375,0.6000000238418579,0.5,0.75,0.14164373009386416,2.574050542716439,50.0,0.3333333333333333,0.5,0.6666666865348816,0.4000000059604645,0.02802263374764294,0.3190333325300878,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.001264752663416201,1.9759038988841031,42.857142857142854,0.8,0.5,0.3333333432674408,1.0,0.0023044311149617827,0.8213468684375741,50.0,0.4,0.20000000298023224,0.25,0.1666666716337204,0.5090644440384201,0.963602750043995,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,0.8593247305506528,1.5672777540888407,55.55555555555556,0.6166666666666667,0.7999999821186066,0.7142857164144516,1.0,0.013771314218480112,0.764069105556516,73.68421052631578,0.8958333333333334,0.8257575829823812,0.773809532324473,0.9166666666666666,0.0011014886600091076,0.4038495890783329,90.0,0.6071428571428572,0.9666666686534882,0.9375,1.0,0.5417289573536929,0.4700847859017944,80.0,0.6666666666666667,0.4285714328289032,0.375,0.5,0.02300034267869246,0.6674834673434848,70.0,0.7166666666666667,0.4000000059604645,0.5,0.3333333432674408,0.6831034357415866
