,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
19,0.43663177640781775,0.7777240404741805,60.0,0.8333333333333333,0.0,0.0,0.0,0.5755282015385969,72.72727272727273,0.5625,0.8636363744735718,0.7857142984867096,1.0,0.32471270064631746,0.7166675066755066,60.0,0.55,0.619047611951828,0.625,0.6333333551883698,0.22663217703453423,0.6188472968725969,50.0,0.625,0.0,0.0,0.0,0.5890840052204034,1.8733264094608335,37.5,0.4666666666666667,0.2857142984867096,0.5,0.20000000298023224,0.5636067937785,1.4631844042010773,50.0,0.5555555555555556,0.0,0.0,0.0,0.6043385403796909,0.6278200336860886,71.42857142857143,0.6,0.5,0.5,0.5,0.742682227514024,0.6703216944589218,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.9398111015729553,0.7905434984739734,44.44444444444444,0.71875,0.3333333432674408,0.25,0.5,0.3581841177577755,0.7607419955839626,68.42105263157895,0.8333333333333334,0.2857142885526021,0.3333333333333333,0.25,0.7741824151327057,0.6268907378319135,80.0,0.6785714285714286,0.800000011920929,0.9375,0.75,0.691675115929381,0.6002149347377049,70.0,0.71875,0.6666666865348816,1.0,0.5,0.51021264341348,0.7309878613104457,70.0,0.7166666666666667,0.4285714328289032,0.375,0.5,0.11590677309101284
20,0.49890790640249844,0.6781929170346117,60.0,0.8333333333333333,0.0,0.0,0.0,0.5964804465978694,72.72727272727273,0.5625,0.8636363744735718,0.7857142984867096,1.0,0.6091831324069737,0.7748718637804515,53.333333333333336,0.5625,0.5178571343421936,0.5416666716337204,0.5,0.6466523837414442,0.6203545299694335,50.0,0.8125,0.0,0.0,0.0,0.6897120887026515,1.7729387128472074,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.038646820969659754,0.38601501175111147,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.04350708246247686,0.6854367966272675,71.42857142857143,0.8,0.0,0.0,0.0,0.19233354260942778,0.7015134691324404,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.5163450492478396,0.7977700941151751,55.55555555555556,0.75,0.7999999821186066,0.7142857164144516,1.0,0.7325556349206397,0.6136211469853455,68.42105263157895,0.6222222222222222,0.5333333611488342,0.600000003973643,0.4888888994852702,0.2866288592317458,0.6034885838936749,70.0,0.4642857142857143,0.8846153616905212,0.9166666567325592,0.8571428656578064,0.6439586295404933,0.5371760517790461,70.0,0.65625,0.7083333432674408,0.875,0.625,0.40018272507377417,0.8495496184272818,80.0,0.6833333333333333,0.375,0.5,0.30000001192092896,0.10481729862273483
21,0.4886437794351673,0.6426022544947161,60.0,0.6875,0.0,0.0,0.0,0.9953742449930929,63.63636363636363,0.3,0.7846153974533081,0.6458333432674408,1.0,0.28208199550043905,0.6961156894911061,66.66666666666666,0.8,0.7500000298023224,0.6071428656578064,1.0,1.3569071433310314,0.62924143683704,50.0,0.875,0.0,0.0,0.0,0.5917697469823008,1.8630880440652335,50.0,0.4666666666666667,0.5,0.6666666865348816,0.4000000059604645,0.12705967260440457,0.45084784336039085,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.36127788964497615,0.58657992917797,71.42857142857143,0.6,0.0,0.0,0.0,0.30440552462676224,0.7729242272094524,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.45273940139071156,0.870952378867552,66.66666666666666,0.7166666666666667,0.8333333432674408,0.75,1.0,0.2074634429243864,0.5428636123684832,68.42105263157895,0.8222222222222223,0.4722222288449605,0.45000000794728595,0.5333333412806193,0.45503836566573624,0.6943136056061749,50.0,0.5357142857142857,0.3636363744735718,0.5,0.2857142984867096,0.6926145963424746,0.5888618628028122,50.0,0.9666666666666667,0.1666666567325592,0.5,0.10000000149011612,0.5150794465611297,0.549250300817599,70.0,0.75,0.375,0.5,0.30000001192092896,0.1576604013360362
22,0.326518426822017,0.71082051174353,60.0,0.5625,0.0,0.0,0.0,0.8848109821499883,63.63636363636363,0.5833333333333333,0.6785714328289032,0.5416666716337204,1.0,0.014736015423418571,0.7204949153777945,66.66666666666666,0.6145833333333334,0.694444477558136,0.6500000059604645,0.75,0.5157621333045342,0.6174599470184333,50.0,1.0,0.0,0.0,0.0,0.4969652737037363,1.88867200984129,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.06381454451393517,0.3864297262377601,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.004606087383656238,0.5285523565515229,85.71428571428571,0.8,0.6666666865348816,1.0,0.5,0.26949941489706175,0.7249131440796843,57.14285714285714,0.4166666666666667,0.4000000059604645,0.5,0.3333333432674408,0.7175274904001074,0.717294194454473,66.66666666666666,0.7166666666666667,0.8333333432674408,0.75,1.0,0.5478427569746348,0.6072974448606692,68.42105263157895,0.8666666666666667,0.5555555621782938,0.5833333333333334,0.5333333412806193,0.04713476916629041,0.6457433053059886,50.0,0.39285714285714285,0.722222238779068,1.0,0.6428571492433548,0.5704356948918599,0.42574024457152504,70.0,0.625,0.7857142686843872,0.8333333432674408,0.75,0.585226761434777,0.5888669174735661,80.0,0.5,0.761904776096344,0.75,0.875,0.04908939274366578
23,0.2330744547231607,0.6004887733744259,60.0,0.7666666666666666,0.5,0.5,0.5,1.809753761740703,63.63636363636363,0.5166666666666666,0.7846153974533081,0.6458333432674408,1.0,0.10527940998823858,0.6926889149541099,66.66666666666666,0.7166666666666666,0.6969697177410126,0.6666666865348816,0.7333333492279053,0.46882569942298,0.6202110331709233,50.0,0.9375,0.0,0.0,0.0,0.6920598044267684,2.003479873345116,37.5,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.8197313996534642,0.3937714006455577,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.25435535267743814,0.6256522869336604,57.14285714285714,0.5,0.0,0.0,0.0,0.22049339338384683,0.8185564363240053,28.57142857142857,0.4166666666666667,0.2857142686843872,0.25,0.3333333432674408,0.6120583685820492,0.7605844467533575,55.55555555555556,0.75,0.3636363744735718,0.2857142984867096,0.5,0.11318825293115543,0.5924223343830508,73.68421052631578,0.8055555555555557,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.27526603982484266,0.5793661649699742,60.0,0.25,0.7179487347602844,0.75,0.8125,0.6499109304318245,0.553155138165702,70.0,0.6875,0.8636363744735718,0.7857142984867096,1.0,0.3733872744139136,0.5025083478897738,80.0,0.9375,0.875,0.875,0.875,0.014328971961973243
24,0.29021523994433374,0.6065552139888932,60.0,0.59375,0.0,0.0,0.0,0.8029001249069389,63.63636363636363,0.9,0.7846153974533081,0.6458333432674408,1.0,0.0052342131414722355,0.8984699490362601,66.66666666666666,0.7,0.6857143044471741,0.6500000059604645,0.7333333492279053,0.1548150476427502,0.6276572975647795,75.0,1.0,0.800000011920929,0.6666666865348816,1.0,0.687777383478003,1.9072939271189466,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.06545126380112179,0.9822370507753009,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.01588163075519006,0.6911727718664838,71.42857142857143,0.6,0.0,0.0,0.0,0.24267585763934532,0.7125201485682346,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.6745440340910384,0.2947933191810196,77.77777777777779,0.75,0.4285714328289032,0.375,0.5,0.16339022604015735,0.9032185615739571,63.1578947368421,0.7472222222222222,0.6629629731178284,0.5761904815832773,0.8333333333333334,0.4282546347651673,0.7275626265370577,30.0,0.3214285714285714,0.611111119389534,0.75,0.5714285746216774,0.6365729893079868,0.6168190278897099,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0,0.2982338082059308,0.8123172553099065,80.0,0.7166666666666667,0.875,0.800000011920929,1.0,0.5074244549699052
25,0.6321191702357615,0.5860785388995456,70.0,0.8666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,2.254343196047618,63.63636363636363,0.55,0.7846153974533081,0.6458333432674408,1.0,0.28979732091860994,0.8669876330716354,60.0,0.7833333333333333,0.6666666865348816,0.625,0.800000011920929,0.06207482419868999,0.624524444725253,62.5,1.0,0.7272727489471436,0.5714285969734192,1.0,0.4915233456678284,2.6210540889066705,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0,0.42260536220115946,2.372091206616055,50.0,1.0,0.6666666865348816,0.5,1.0,3.955226003899098e-07,0.6563875298698051,57.14285714285714,0.5,0.0,0.0,0.0,0.5802877321388588,1.2920577568357363,28.57142857142857,0.4166666666666667,0.2857142686843872,0.25,0.3333333432674408,0.3159248066859862,0.3159181233667375,88.88888888888889,0.75,0.5,0.5,0.5,0.1968898546013492,1.8345836710595276,52.63157894736842,0.8388888888888889,0.7230769296487173,0.625,1.0,0.5966919932277417,0.8815229111223823,20.0,0.39285714285714285,0.125,0.5,0.0714285746216774,0.6185195480255006,0.7715719011545769,60.0,0.75,0.8333333432674408,0.75,1.0,0.6509012692585011,3.140871456663409,50.0,0.46875,0.6666666865348816,0.5,1.0,0.3437511528699083
26,0.4534762248332774,0.5553824112790086,70.0,0.8666666666666667,0.25,0.5,0.1666666716337204,1.218002926257652,63.63636363636363,0.5,0.6785714328289032,0.5416666716337204,1.0,0.04658863608381528,0.9391490172055692,60.0,0.625,0.5416666716337204,0.625,0.5,0.10684563812795501,0.6207696656645078,62.5,0.875,0.7272727489471436,0.5714285969734192,1.0,0.6890266827631041,1.7095622366824494,75.0,0.4666666666666667,0.8333333730697632,0.7142857313156128,1.0,0.02356589085141818,0.44791398170665714,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.009240316128086875,0.7694618587949167,71.42857142857143,0.2,0.0,0.0,0.0,0.23809104632048217,0.9648382574042679,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,0.24236497753124583,0.2521852754500931,88.88888888888889,0.75,0.444444477558136,0.4000000059604645,0.5,0.08188397731940372,0.5443997994260877,78.94736842105263,0.888888888888889,0.7752525409062704,0.6444444457689921,1.0,0.07491141391076121,0.4784485542928881,60.0,0.4642857142857143,0.8333333432674408,0.9000000059604645,0.7857142984867096,0.6929612100952077,0.3983783010594813,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,0.2042586613072333,0.9165735788456487,70.0,0.96875,0.8636363744735718,0.7857142984867096,1.0,0.1464292370647474
27,0.4303312797520191,0.8390889306820706,60.0,0.6875,0.0,0.0,0.0,0.5218353793719592,72.72727272727273,0.9,0.8166666924953461,0.6904762089252472,1.0,0.46789466359279624,2.5269975031680967,53.333333333333336,0.3333333333333333,0.25,0.5,0.1666666716337204,0.5398808090028138,0.6067866090712369,62.5,0.875,0.7272727489471436,0.5714285969734192,1.0,0.6891818555756976,2.639785972399674,37.5,0.5333333333333333,0.2857142984867096,0.5,0.20000000298023224,0.0043851944126741945,1.438344519332323,50.0,0.8888888888888888,0.0,0.0,0.0,0.0012580290863235626,1.7683386127713352,71.42857142857143,0.1,0.0,0.0,0.0,0.05356465977904854,0.986938203240924,57.14285714285714,0.4166666666666667,0.4000000059604645,0.5,0.3333333432674408,0.22971338854151177,0.6014468746496595,66.66666666666666,0.75,0.8333333432674408,0.75,1.0,0.009606362709399388,1.3033557647398633,63.1578947368421,0.7888888888888889,0.3333333333333333,0.6666666666666666,0.23333333432674408,0.47415121573159325,0.5378944707448807,60.0,0.5357142857142857,0.717948704957962,0.9166666567325592,0.6071428656578064,0.5041701083721887,1.2659439851937184,60.0,0.9666666666666667,0.2857142984867096,0.5,0.20000000298023224,0.2049597912141428,1.616084755487981,70.0,0.9375,0.3333333432674408,0.5,0.25,0.8113261573376355
28,0.35853720509384157,0.8197446255855583,60.0,0.59375,0.0,0.0,0.0,0.5853042885529489,72.72727272727273,0.75,0.4166666865348816,0.5,0.3571428656578064,0.014229328722437129,2.2097591577493105,53.333333333333336,0.4375,0.20000000298023224,0.5,0.125,0.07412616120551534,0.6382552268269511,62.5,0.75,0.5714285373687744,0.6666666865348816,0.5,0.6870240329864091,2.2017928399573403,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.013071825267120434,0.4245135141906983,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.030316603207790026,1.5159073613864051,28.57142857142857,0.1,0.2857142984867096,0.20000000298023224,0.5,0.2039442783581873,0.8701864102627231,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.22831942200965827,0.69905475762079,66.66666666666666,0.75,0.4000000059604645,0.3333333432674408,0.5,0.10495335256089465,1.0001739150381106,73.68421052631578,0.861111111111111,0.6666666666666666,1.0,0.5666666676600774,0.03561697585101827,0.3303042049989422,90.0,0.6071428571428572,0.9666666686534882,0.9375,1.0,0.7575191196015817,0.3852936177182361,80.0,0.5,0.444444477558136,0.5,0.4000000059604645,0.14935164834141262,0.5912823078018313,70.0,0.7166666666666667,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.017811336861970964
29,0.4266901143041651,0.5494345532244835,60.0,0.5833333333333333,0.0,0.0,0.0,0.592486458818329,81.81818181818183,0.625,0.9000000059604645,0.8333333432674408,1.0,0.29094163976519755,1.577091518920999,53.333333333333336,0.625,0.4761904776096344,0.6666666716337204,0.375,0.014702979381062603,0.6426434705165847,62.5,0.75,0.7272727489471436,0.5714285969734192,1.0,0.6864351156397472,2.051981530285979,37.5,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.003511188266694287,0.3726003567858612,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.018972967362707167,1.0159866914821545,14.285714285714285,0.2,0.0,0.0,0.0,0.18915727890857936,0.8586886988186188,42.857142857142854,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.4054285135571106,0.18718430873629782,100.0,0.75,0.5,0.5,0.5,1.2790072376579085,0.4373947947631194,84.21052631578947,0.8888888888888888,0.8518518805503845,0.8333333333333334,0.9333333373069763,1.4271395331599461,0.40392764832047234,60.0,0.5357142857142857,0.8333333432674408,0.9000000059604645,0.7857142984867096,0.45193332530700986,0.32524116126102554,90.0,0.6875,0.944444477558136,0.9000000059604645,1.0,0.34663663065854905,0.5392631141363117,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0,0.17949332943685187
30,0.4645291393182703,0.4975974673619573,60.0,0.59375,0.1666666716337204,0.25,0.125,0.9917908307949524,63.63636363636363,0.7,0.7846153974533081,0.6458333432674408,1.0,0.17096394008236082,0.9973619289323161,66.66666666666666,0.8020833333333333,0.7333333492279053,0.6333333551883698,0.875,0.3601660533881008,1.0843131453199375,50.0,0.6875,0.6666666865348816,0.5,1.0,0.39032460948745834,2.0588894210563056,75.0,0.4666666666666667,0.8333333730697632,0.7142857313156128,1.0,0.02167850274988983,0.9231739051557107,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.0032178793706869897,0.6377848458798241,71.42857142857143,0.7,0.5,0.5,0.5,0.1832950910315366,1.4518900035781,57.14285714285714,0.4166666666666667,0.6666666865348816,0.5,1.0,0.16211408696172735,0.26521456828799006,88.88888888888889,0.75,0.9285714328289032,0.875,1.0,0.25943310524549,0.7203158195699387,78.94736842105263,0.9333333333333332,0.8268398443857828,0.7444444398085276,1.0,0.0009332760989697811,0.4549137327360347,70.0,0.25,0.46666666865348816,0.5,0.4375,0.4331875862627117,1.0836372953293023,70.0,0.6875,0.8636363744735718,0.7857142984867096,1.0,0.3115520365733427,2.569331836942852,50.0,0.96875,0.6666666865348816,0.5,1.0,0.15360241221778498
31,0.48867821383460924,0.5456314172489698,60.0,0.6875,0.2857142686843872,0.3333333432674408,0.25,0.6561831247259684,63.63636363636363,0.6166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.8123083322404118,2.206873403002801,46.666666666666664,0.5166666666666666,0.1666666567325592,0.5,0.10000000149011612,0.12426037397321389,0.6032226651266603,62.5,0.75,0.7272727489471436,0.5714285969734192,1.0,0.7868841732541603,2.45942442359871,37.5,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.02793123051005787,0.6318374675481185,66.66666666666666,0.7777777777777778,0.75,0.6000000238418579,1.0,4.6456173730599645e-07,0.9544728583346078,57.14285714285714,0.2,0.0,0.0,0.0,0.11683328158941556,0.7291262953389123,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,0.308104664528401,0.6311438305366368,66.66666666666666,0.75,0.8333333432674408,0.75,1.0,0.06691147632594724,0.8304283813984517,68.42105263157895,0.7027777777777778,0.3809523781140645,0.5555555621782938,0.3000000019868215,0.013216302605297514,0.949618046178703,50.0,0.4642857142857143,0.6333333253860474,1.0,0.4642857164144516,0.5082944680904226,0.36127566687951207,70.0,0.9333333333333333,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.44240477080108725,0.5973924110415073,80.0,0.96875,0.4285714328289032,0.5,0.375,0.0033143652916756117
32,0.43576554565096565,0.6414244987787274,80.0,0.625,0.4000000059604645,0.3333333432674408,0.5,0.786570623006811,54.54545454545454,0.65,0.5833333432674408,0.8333333432674408,0.45000000298023224,0.5893896325808669,1.6081763578063346,53.333333333333336,0.5583333333333333,0.4761904925107956,0.5833333432674408,0.4333333447575569,0.01805776234536016,0.6353949919470386,50.0,0.625,0.6000000238418579,0.5,0.75,0.8127435130871675,2.479404733112959,50.0,0.5333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.23279345626839915,0.5804421523785909,50.0,0.7777777777777778,0.5714285373687744,0.5,0.6666666865348816,8.677965631995757e-05,1.0034937893655294,42.857142857142854,0.3,0.3333333432674408,0.25,0.5,0.3203404212253165,0.8094412706536828,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,0.1305786434222205,0.9396300130780966,66.66666666666666,0.75,0.4000000059604645,0.3333333432674408,0.5,0.026822219395431363,1.0577211953149552,68.42105263157895,0.8125,0.6666666766007742,0.8333333333333334,0.5833333333333334,0.07237982200993862,0.781664466239288,60.0,0.5357142857142857,0.6969697177410126,1.0,0.5357142984867096,0.5944683039481377,0.3440712763711232,90.0,0.7083333333333333,0.4545454680919647,0.5,0.4166666567325592,0.09164137600844818,0.4302340937322488,80.0,0.96875,0.875,0.875,0.875,0.07165163897524887
33,0.6320136365968986,0.536058500787766,60.0,0.43333333333333335,0.20000000298023224,0.25,0.1666666716337204,1.0232528544660573,54.54545454545454,0.9,0.5,1.0,0.3500000014901161,0.22832587211197672,1.7724772005978635,53.333333333333336,0.5833333333333333,0.45000000298023224,0.5833333432674408,0.36666667461395264,0.12431330888325205,1.3739175235548904,50.0,0.625,0.6666666865348816,0.5,1.0,0.34343821121569773,2.253189771011328,37.5,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.0004397140414713368,0.4566291345913782,66.66666666666666,0.7777777777777778,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.005190828198163233,1.825086027065167,71.42857142857143,0.1,0.0,0.0,0.0,0.374196400093228,1.1925414908787866,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.08401689794608559,0.14933429187521863,100.0,0.75,0.5,0.5,0.5,0.0671847724978268,0.7096788751953828,78.94736842105263,0.9347222222222222,0.8333333333333334,0.7833333412806193,0.9166666666666666,0.02991047471999429,0.28837940958733477,90.0,0.6785714285714286,0.9666666686534882,0.9375,1.0,1.4613389430761756,0.29113020522223315,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,0.06590301575073261,0.36258140953300033,80.0,0.75,0.7333333492279053,1.0,0.5833333432674408,0.0425154010291096
34,0.5926250007804382,1.190480919271637,60.0,0.65625,0.4000000059604645,0.3333333432674408,0.5,1.136541736463469,63.63636363636363,0.55,0.7846153974533081,0.6458333432674408,1.0,0.017730057563966457,1.4061779120199096,53.333333333333336,0.6333333333333333,0.45000000298023224,0.5833333432674408,0.36666667461395264,0.011799762011113685,0.7502650511497904,62.5,0.75,0.7272727489471436,0.5714285969734192,1.0,0.28337631056808604,2.8014468733060047,75.0,0.5333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.1063965011550734,2.344948819222442,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,4.744969868183316e-06,1.0155070587856563,57.14285714285714,0.2,0.0,0.0,0.0,0.07320951606000779,2.037836026235651,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.030010503133134313,0.5573452636097183,55.55555555555556,0.75,0.0,0.0,0.0,0.0709083971993397,2.489267279700721,47.368421052631575,0.9569444444444445,0.670707086722056,0.5138888955116272,1.0,0.005773518244305176,0.4639237210228481,70.0,0.5357142857142857,0.8846153616905212,0.9166666567325592,0.8571428656578064,0.25968758377788415,1.9651867139686967,60.0,0.9333333333333333,0.7179487347602844,0.5625,1.0,0.5259421800410862,3.3908781226163627,50.0,0.7166666666666667,0.38461539149284363,0.3125,0.5,0.014818215508153192
35,0.07825884981405491,0.5226096140730123,60.0,0.7083333333333333,0.25,0.25,0.25,0.7505307216558156,72.72727272727273,0.7083333333333334,0.761904776096344,0.625,1.0,0.5507092349384922,1.8014562818620656,53.333333333333336,0.6083333333333334,0.45000000298023224,0.5833333432674408,0.36666667461395264,0.02286306145232717,0.633750450583305,62.5,0.8125,0.7272727489471436,0.5714285969734192,1.0,0.95533295781214,2.48322484788653,37.5,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.0018746145246108707,0.44234110086217177,83.33333333333334,0.7777777777777778,0.800000011920929,1.0,0.6666666865348816,0.001230202546212032,1.0290284080492074,28.57142857142857,0.3,0.0,0.0,0.0,0.07765390712419014,1.0809802382090952,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,0.016184862711086385,0.5094433351586315,77.77777777777779,0.75,0.444444477558136,0.4000000059604645,0.5,0.05994175182550028,0.6932731176915405,73.68421052631578,0.9555555555555556,0.7129629850387573,0.6444444557030996,0.9333333373069763,0.002917557534731867,0.430273640867162,70.0,0.6071428571428572,0.8846153616905212,0.9166666567325592,0.8571428656578064,0.30499110011277636,0.4646511555328415,70.0,1.0,0.7500000298023224,0.6071428656578064,1.0,0.006370661771132428,0.4809426897792527,90.0,0.75,0.5,0.5,0.5,0.09443048719270977
36,0.2175205915547795,0.7215576215785809,80.0,0.75,0.5,0.5,0.5,0.7072283940050536,54.54545454545454,0.8666666666666667,0.6428571492433548,0.75,0.6000000014901161,0.41024080144914815,1.7459544557817646,53.333333333333336,0.6145833333333333,0.45000000298023224,0.75,0.375,0.01660034601669601,0.7135864946295678,62.5,0.4375,0.7272727489471436,0.5714285969734192,1.0,0.4537914556231476,2.7686917707700798,37.5,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.006630487736806413,0.6030432235794311,83.33333333333334,0.7777777777777778,0.800000011920929,1.0,0.6666666865348816,0.0001232002460866551,1.7080834557371545,14.285714285714285,0.1,0.0,0.0,0.0,0.13144173563974038,0.9045368440431358,57.14285714285714,0.8333333333333334,0.5714285373687744,0.5,0.6666666865348816,0.0566383222786937,1.4801264094010365,66.66666666666666,0.75,0.8333333432674408,0.75,1.0,0.021677050658563124,1.2176583146769382,73.68421052631578,0.8444444444444444,0.7111111084620158,1.0,0.6222222298383713,1.3570881902929586,0.49141767765391914,70.0,0.5357142857142857,0.8846153616905212,0.9166666567325592,0.8571428656578064,0.44931257659113744,0.3973769870280962,70.0,0.9666666666666667,0.7500000298023224,0.6071428656578064,1.0,0.03850491159138842,0.45749120421310085,80.0,0.7166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.0026495435585726494
37,0.29549460005425904,0.6365929179748202,70.0,0.5625,0.3333333432674408,0.30000001192092896,0.375,0.6670080602040016,63.63636363636363,1.0,0.6666666865348816,0.75,0.75,0.4219271553934119,1.9627478215873078,53.333333333333336,0.59375,0.45000000298023224,0.75,0.375,0.006616579092114087,1.0849488440981807,62.5,0.625,0.7272727489471436,0.5714285969734192,1.0,0.3831547759115414,2.4607358591051756,50.0,0.5333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.006562787889330656,0.4509596004841756,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,0.013040840415533337,1.673572605908543,71.42857142857143,0.2,0.0,0.0,0.0,0.20799426106159022,1.4502281150655647,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.0489448378697669,0.4595072719559157,77.77777777777779,0.75,0.4000000059604645,0.3333333432674408,0.5,0.029512332197060696,0.750360281127709,78.94736842105263,0.7486111111111112,0.7746031880378723,0.8055555621782938,0.8333333333333334,7.204992299952771e-05,0.505616429547435,70.0,0.6785714285714286,0.761904776096344,0.9285714328289032,0.6785714328289032,0.3041317222674733,0.28655976516994386,80.0,0.71875,0.875,0.875,0.875,0.0011597029613640423,0.4690256795752806,80.0,0.96875,0.875,0.875,0.875,0.0016065117232842427
38,0.28259186383975515,0.5939199753635764,70.0,0.8333333333333333,0.7857142686843872,0.75,0.8333333432674408,0.8681158190252412,45.45454545454545,0.59375,0.4166666716337204,0.75,0.2916666716337204,0.011862415729702093,2.255565724789748,60.0,0.5208333333333334,0.48571427166461945,0.8333333432674408,0.375,0.019871603758677536,0.9216139518195371,50.0,0.5625,0.6000000238418579,0.5,0.75,0.14473979718922808,2.7124200203717073,75.0,0.4666666666666667,0.8333333730697632,0.7142857313156128,1.0,0.0024315190947364527,0.7829658087337966,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,0.0012584735721063698,1.824537423778595,42.857142857142854,0.1,0.0,0.0,0.0,0.015596228448962654,1.2834562442102815,71.42857142857143,0.5833333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.032086714191746746,0.4684885175139894,77.77777777777779,0.75,0.875,0.800000011920929,1.0,0.11108337812258914,0.482416264215336,78.94736842105263,0.7444444444444445,0.8095238010088602,0.75,0.8888888955116272,0.007056236722330782,0.8808632047526025,60.0,0.4642857142857143,0.8333333432674408,0.9000000059604645,0.7857142984867096,0.20420009422616245,0.2507469928613535,90.0,0.9666666666666667,0.944444477558136,1.0,0.9000000059604645,0.12725320911112187,0.5213991810704608,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0,0.0011931048907345878
