,SZ,SZ,SZ,ADHD,ADHD,ADHD
43,0.6407673780992597,0.13668606539205536,82.67716535433071,0.20375565179760227,66.08695652173913,0.002177759145240379
44,0.0007291497773136648,0.1781853859090421,80.31496062992126,0.2752419595088932,59.130434782608695,0.012595679511520769
45,0.016055722878691354,0.17004522534299393,78.74015748031496,0.27615179555253916,60.86956521739131,0.009453805478410945
46,6.501210610610019e-05,0.1598702608006128,80.31496062992126,0.23829549866610597,63.47826086956522,0.6951490142501195
47,0.0028011808949369734,0.1889414516384457,78.74015748031496,0.33797517637452773,64.34782608695652,0.007030278391235971
48,0.027946500439210587,0.22080580008635226,79.52755905511812,0.24020705958053132,60.86956521739131,0.01225242042227648
49,0.0001765907916993662,0.1774362398055923,78.74015748031496,0.22754497877368174,61.73913043478261,0.4772650326895536
50,1.74767860269916e-05,0.28932519316581123,74.80314960629921,0.29064804481551065,60.86956521739131,0.00023537284197352234
51,5.185996339686377e-05,0.2725066450876355,76.37795275590551,0.23800151039871256,62.60869565217392,0.10337145506528204
52,3.5337921078081243e-06,0.2879158766259074,74.01574803149606,0.4043178207321221,58.26086956521739,3.387338502765226
53,1.0509642199750703e-05,0.1816222055075469,81.10236220472441,0.24513588308987316,61.73913043478261,0.00396127558156144
54,0.07975104919306672,0.16955948907420895,79.52755905511812,0.3567882083211255,57.391304347826086,0.527688934623275
55,0.0018009082906724413,0.17421639949128442,78.74015748031496,0.29294215880293767,61.73913043478261,0.5113892657454526
56,0.000889336788440331,0.16991521109959506,77.16535433070865,0.28577536329988973,53.91304347826087,0.018248781746085567
57,7.080919316746528e-06,0.19076516525208875,79.52755905511812,0.29555759829090306,54.78260869565217,0.007875873144258184
58,0.0015172484931963138,0.21407859303127932,77.16535433070865,0.24883032432186555,51.30434782608696,0.06455929368037988
59,1.7412859967253975e-07,0.32415128967712226,70.86614173228347,0.371271473407287,60.86956521739131,0.004257219451132013
60,0.3251867404597966,0.1494533175222523,77.16535433070865,0.2932647843428383,64.34782608695652,0.0013765059750217292
61,0.0018358713018953381,0.18117354310224737,79.52755905511812,0.34687865036388627,61.73913043478261,0.00016776047072372766
62,0.0018711158156561,0.2207707390662466,81.10236220472441,0.2923366767522027,64.34782608695652,0.0002801822191185208
63,7.056614986393171e-06,0.16217974738611982,81.88976377952756,0.21796257477669861,61.73913043478261,0.04631591188683262
64,5.8268076802323987e-05,0.2167976471061288,81.10236220472441,0.36128360218503197,62.60869565217392,0.0011198901416121067
65,2.4123100968163407e-06,0.28355534955521056,74.80314960629921,0.32947442023053886,60.0,4.5713348921556986e-05
66,5.982793144747189e-07,0.23617520406548587,77.95275590551181,0.40971477057467665,60.86956521739131,0.027240205981118447
67,0.004149393339892621,0.2291067625269091,77.95275590551181,0.3544926990518766,65.21739130434783,0.00011291850682772542
68,1.4353204351658477e-05,0.2240645348383835,77.95275590551181,0.3338535648243198,58.26086956521739,0.0005297568042499236
69,0.015678128709851444,0.24337917800995754,77.95275590551181,0.293528433722139,60.0,0.005776712102786328
70,0.0005208353788099465,0.21804454583242133,80.31496062992126,0.40427214690922,62.60869565217392,0.0028819131485857455
71,1.0080126779540032e-05,0.4152839587512356,74.80314960629921,0.44417881579960183,61.73913043478261,9.421152822380894e-06
72,1.9300557661186169e-07,0.2566879978698607,76.37795275590551,0.38018250049417623,55.65217391304348,8.648279439914861e-05
73,1.0608783177725394e-05,0.2859050224852661,78.74015748031496,0.41605985874487067,62.60869565217392,9.32757154790974e-05
74,2.5211664959553288e-05,0.23762801322728486,76.37795275590551,0.4366884092376418,60.86956521739131,4.345861489026089e-05
75,6.4636208903418096e-06,0.2745210125512163,77.16535433070865,0.43356135237453436,59.130434782608695,0.00010873212551270016
76,3.3503024274469682e-06,0.20764242374862213,80.31496062992126,0.47275700447807895,62.60869565217392,0.00048079664728132904
77,3.660591829552456e-06,0.32321255054735987,74.80314960629921,0.44695561923214,56.52173913043478,4.738063865983384e-05
78,0.0027306371731016807,0.21822296476627134,76.37795275590551,0.34532871821661687,65.21739130434783,0.0010336914597075789
79,9.264038011066338e-06,0.22210209745754528,81.10236220472441,0.4373846391031792,61.73913043478261,2.5791929606649555
80,1.3814869139882198e-05,0.5015598957911293,70.07874015748031,0.3651303376891827,64.34782608695652,5.7492349698379416e-05
81,1.1816343211706116e-06,0.2401559866389303,79.52755905511812,0.41876587224701084,64.34782608695652,3.6250031600541953e-06
82,6.5013274437316956e-09,0.3132325078801801,78.74015748031496,0.4824157233922972,62.60869565217392,3.993824594445101e-05
83,1.8537178229667666e-08,0.31383130992904273,79.52755905511812,0.4765194374825986,66.08695652173913,6.044252455587261e-07
84,9.748821435186608e-09,0.3202202549415795,78.74015748031496,0.5263299238265962,63.47826086956522,4.096792927766181e-06
85,2.1076657057735507e-07,0.32055955906170736,78.74015748031496,0.5358011119800581,65.21739130434783,5.557766591628984e-06
86,1.312233459682785e-09,0.3155723035144501,77.95275590551181,0.5120105564371663,65.21739130434783,6.265241942495149e-07
87,7.107233271219655e-08,0.32216718182199,77.95275590551181,0.518903596196149,66.08695652173913,1.3855025910048994e-05
88,1.9172305086883795e-08,0.3152367713323121,77.95275590551181,0.524859632505391,65.21739130434783,1.5453822648612963e-07
89,2.609157385407619e-08,0.3124277485447241,77.95275590551181,0.5272707538140716,65.21739130434783,1.428018328521914e-07
90,9.833693424430495e-09,0.31451644463636297,77.95275590551181,0.5355136356514503,65.21739130434783,4.022563150859053e-07
91,2.393691799528702e-09,0.3220920056105945,77.95275590551181,0.53911039526452,64.34782608695652,6.521421023320725e-08
92,1.2312573836392053e-08,0.31465882940788953,77.95275590551181,0.5417174145829124,65.21739130434783,3.9333851330786795e-05
93,1.0967682184619506e-07,0.31665096898250306,77.95275590551181,0.5475060133436049,65.21739130434783,3.581284553793088e-05
94,4.4162474259977514e-08,0.31883558865378153,77.95275590551181,0.5550312439907081,66.08695652173913,8.749999629007139e-06
95,7.617291997124467e-07,0.32574299309395494,77.95275590551181,0.5503350498731361,65.21739130434783,8.053065648759865e-06
96,3.341335805905952e-09,0.3174031709682843,77.95275590551181,0.5637116361252096,66.95652173913044,8.949782276956539e-08
97,1.1114045855471045e-09,0.31780930853949463,77.95275590551181,0.553537348667727,66.08695652173913,1.0363035201867134e-06
98,2.5093588953139265e-09,0.3177719360381401,77.95275590551181,0.5551997540727435,65.21739130434783,4.75870095112163e-09
99,5.351264507083133e-10,0.32137210673112565,77.95275590551181,0.5663792020522818,66.08695652173913,3.017744239596321e-07
