,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
48,0.2219116000874195,0.3604729655751479,51.21951219512195,0.47430555555555554,0.4962121248245239,0.4980158805847168,0.5250000009934107,0.2023536165519654,61.702127659574465,0.6998263888888889,0.5804473323126634,0.7034722305834293,0.5402777834484974,0.04239507539032202,0.10866886078213636,74.19354838709677,0.88125,0.6761904805898666,0.5416666716337204,0.9166666716337204,6.235984842186596e-05,0.2335651842316636,82.35294117647058,0.7902777777777779,0.5820106069246928,0.5166666706403097,0.6666666666666666,0.32707977499816066,0.17059839253864217,50.0,0.4666666666666667,0.5999999642372131,0.4285714328289032,1.0,0.06874107569074751,0.19383285103090078,75.0,0.7083333333333333,0.7333333492279053,0.5833333432674408,1.0,0.06244248696908974,0.31629469213853184,64.28571428571429,0.711111111111111,0.6785714328289032,0.7083333432674408,0.7000000029802322,0.0008956414618332502,0.21913011971517946,40.0,0.55,0.1428571343421936,0.125,0.1666666716337204,0.032788202269105844,0.23205107679044773,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.18226151307049676,0.32159686265797593,63.47826086956522,0.5191666666666667,0.2444444457689921,0.38888888955116274,0.1966666688521703,0.5577247614473171
49,0.4243666556821116,0.4285229787932259,46.34146341463415,0.48819444444444443,0.3095238010088603,0.3194444477558136,0.3055555572112401,0.24832118914558596,59.57446808510638,0.6392857142857141,0.4708002768456936,0.6881944462656975,0.38571429314712685,1.1735997805651568,0.0794929461874556,83.87096774193549,0.9375,0.7309523895382881,0.7083333358168602,0.8125,0.0027365579601183053,0.39652946972538977,70.58823529411765,0.7236111111111111,0.4296296536922455,0.4333333373069763,0.4444444477558136,0.0026453144817375485,0.18044952288514282,50.0,0.6,0.5999999642372131,0.4285714328289032,1.0,0.30176860580799714,0.46481696645484716,58.333333333333336,0.75,0.6190476417541504,0.45000000298023224,1.0,7.536218541522632e-05,0.4143719123315955,64.28571428571429,0.6666666666666666,0.6190476417541504,0.8333333432674408,0.533333346247673,0.23183705725029133,0.6039578068502717,60.0,0.6166666666666667,0.375,0.30000001192092896,0.5,0.049124369177991886,0.19015454105863724,57.14285714285714,0.6,0.0,0.0,0.0,0.4676741046914475,0.2469870782379612,60.86956521739131,0.6264285714285714,0.43222221930821736,0.4844444513320923,0.4433333396911621,0.07336870755080328
50,0.0009213330262313957,0.5575799503364185,46.34146341463415,0.5451388888888888,0.34391534328460693,0.3253968258698781,0.4305555522441864,0.19757660687591255,63.297872340425535,0.6893105158730158,0.6761840134859085,0.6304067516078552,0.8324404805898666,0.0058544288881586205,0.06673068099286907,87.09677419354838,0.859375,0.5809523910284042,0.75,0.4791666716337204,0.11503163331369291,0.21772789863582087,70.58823529411765,0.725,0.4722222288449605,0.4722222288449605,0.4722222288449605,0.002046247024824776,0.23341558020075664,50.0,0.4666666666666667,0.5999999642372131,0.4285714328289032,1.0,0.06939011632067954,0.332130495561636,66.66666666666666,0.5625,0.4000000059604645,0.3333333432674408,0.5,3.639862189002052e-05,0.41546769384144344,57.14285714285714,0.8571428571428572,0.5952380895614624,0.5285714343190193,0.9285714328289032,0.008270508330713786,0.369826736706838,30.0,0.3833333333333333,0.20000000298023224,0.1428571492433548,0.3333333432674408,0.002394291006986438,0.2749684181250057,57.14285714285714,0.2,0.0,0.0,0.0,0.4784238677190612,0.2523621906678827,61.73913043478261,0.6414285714285715,0.3579365154107412,0.39444444874922435,0.4233333339293798,0.49550571779763236
51,0.0038245592554530645,0.4483010629750348,41.46341463414634,0.4986111111111111,0.35401636858781177,0.28333333879709244,0.4944444497426351,0.30648384356409725,60.1063829787234,0.6178819444444444,0.4735119119286537,0.6618055589497089,0.3890873081982136,0.6002718552238349,0.17204607108679912,70.96774193548387,0.8928571428571429,0.6198412850499153,0.5500000007450581,0.9500000029802322,4.7419075555095545e-06,0.24585134063074185,64.70588235294117,0.7013888888888888,0.75,0.7166666686534882,0.8055555621782938,0.01662061254103613,0.10830914691905669,37.5,0.6,0.2857142686843872,0.25,0.3333333432674408,0.0337149829128356,0.1620899365617047,58.333333333333336,0.8333333333333333,0.6428571492433548,0.6000000014901161,0.75,0.00037924613228472773,0.340225154224715,57.14285714285714,0.6555555555555556,0.675000011920929,0.6000000238418579,0.800000011920929,0.026649467107972336,0.43009250643176955,80.0,0.3333333333333333,0.3333333432674408,0.5,0.25,0.0009273081686079363,0.36188155617268675,57.14285714285714,0.3,0.0,0.0,0.0,0.14510329647113177,0.2960075545828052,62.60869565217392,0.5845238095238094,0.4180952390034994,0.4655555586020152,0.4288888931274414,0.023422960779177666
52,0.012393868728658813,0.4056974713747038,48.78048780487805,0.48055555555555557,0.34074075520038605,0.3472222238779068,0.37222222487131756,0.2781229885297774,60.1063829787234,0.6067708333333334,0.49730340018868446,0.622916671137015,0.45625000695387524,0.0003154902506221753,0.06545126181779172,83.87096774193549,0.8666666666666667,0.7416666746139526,0.7083333432674408,0.7916666716337204,0.03761113119891159,0.2232475178835456,70.58823529411765,0.7083333333333334,0.4629629850387573,0.4333333373069763,0.5,0.001252913120739061,0.19304397233177092,50.0,0.6,0.5999999642372131,0.4285714328289032,1.0,0.07240156241415088,0.1448609651923033,66.66666666666666,0.9,0.6666666865348816,0.5,1.0,0.003435878700517083,0.39677089385116215,50.0,0.7,0.6477272808551788,0.550000011920929,0.800000011920929,0.008244366849695109,0.5895987714912039,60.0,0.375,0.6190476417541504,0.45000000298023224,1.0,0.003578793500296356,0.148896061077388,71.42857142857143,0.6,0.5,0.5,0.5,0.06500133997113086,0.3841377177233016,63.47826086956522,0.5968650793650794,0.07111111283302307,0.13333333333333333,0.05,0.004413755581839397
53,0.024505683350671822,0.42980049405700754,46.34146341463415,0.49513888888888885,0.5444444517294565,0.5666666676600774,0.5694444477558136,0.2155590898509452,62.23404255319149,0.6355902777777778,0.5588108648856481,0.645138893276453,0.5218254067003727,0.09448059713903689,0.10226834934967831,80.64516129032258,0.75,0.3333333432674408,0.5,0.25,2.8675380494562136e-05,0.20129038999170912,58.82352941176471,0.7291666666666666,0.3015872935454051,0.3888888955116272,0.25,0.00010483866856546731,0.22685550029416646,50.0,0.6,0.5999999642372131,0.4285714328289032,1.0,0.20445861060038678,0.33260191699881103,58.333333333333336,1.0,0.5750000029802322,0.42500001192092896,1.0,7.722684193928384e-05,0.38135872739453536,57.14285714285714,0.6333333333333333,0.6500000357627869,0.6000000089406967,0.7333333492279053,0.0008411926502755879,0.254455362750199,40.0,0.5833333333333334,0.5,0.5,0.5,0.008934310359962882,0.18577446248109736,57.14285714285714,0.5,0.0,0.0,0.0,0.33487446311345603,0.2531699304138393,60.86956521739131,0.6459126984126985,0.3568253993988037,0.4188888917366664,0.42619047860304515,0.6379103951160916
54,0.1034739030219413,0.41807015938026026,46.34146341463415,0.3826388888888889,0.5185185223817825,0.4833333343267441,0.6111111094554266,0.2823361364217823,60.63829787234043,0.6881200396825399,0.6253693290054798,0.614186517894268,0.6912698478748401,0.00019681266733682435,0.20117918239296764,64.51612903225806,0.8261904761904761,0.5928571373224258,0.46666667237877846,0.9166666716337204,0.0004626295196991554,0.311100602585909,70.58823529411765,0.7222222222222222,0.4935064911842346,0.4444444378217061,0.5555555621782938,3.470215423554663e-05,0.17616050201694797,62.5,0.6,0.6666666865348816,0.5,1.0,0.0323115569521051,0.37762475653324906,50.0,0.9166666666666667,0.6222222447395325,0.4761904925107956,1.0,5.806922005364857e-05,0.5181712003938179,50.0,0.625,0.559523805975914,0.5166666582226753,0.6666666567325592,0.0007108597016985124,0.2601345151044956,50.0,0.5833333333333334,0.5,0.5,0.5,0.0010591418363579826,0.2980997360273574,57.14285714285714,0.2,0.0,0.0,0.0,0.2088340998392855,0.3247575122694409,60.86956521739131,0.6086507936507937,0.48026455839474996,0.4911111195882161,0.5455555597941081,0.0024960548381843936
55,0.0006350307781411819,0.6410036390527746,51.21951219512195,0.55625,0.4452380935351054,0.4277777870496114,0.5527777820825577,0.2588682148996994,63.297872340425535,0.7146329365079365,0.6406084733704726,0.6958333409080902,0.6584325482447942,0.016571446084289107,0.09622413902608513,87.09677419354838,0.9583333333333334,0.7416666746139526,0.7916666716337204,0.8333333358168602,0.0013449749654217743,0.16061635196670054,76.47058823529412,0.725,0.8055555621782938,0.8055555621782938,0.8055555621782938,0.0013041649986325887,0.27532340645740006,50.0,0.5333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.001586655798683939,0.1396491088191374,83.33333333333334,0.7083333333333333,0.800000011920929,0.6666666865348816,1.0,0.0037879191619335085,0.3423818911258359,64.28571428571429,0.7083333333333333,0.6969697177410126,0.6500000059604645,0.8333333432674408,0.003071154218298077,0.22746886244768652,50.0,0.55,0.20000000298023224,0.25,0.1666666716337204,0.008567122856104824,0.23007003483629865,42.857142857142854,0.3,0.3333333432674408,0.25,0.5,0.1248648185892626,0.30364062330662767,63.47826086956522,0.6075,0.4288888971010844,0.5166666686534882,0.4677777806917826,0.04927949995322019
56,0.007496559500240819,0.6113027831344247,46.34146341463415,0.5131944444444444,0.3830687801043193,0.4015873099366824,0.4194444517294566,0.26414687486883687,64.36170212765957,0.7436011904761904,0.7023192147413889,0.6496527853111426,0.8383928562204043,0.0015371573546953002,0.11015162653999025,74.19354838709677,0.8702380952380951,0.5,0.4625000059604645,0.5625,0.00013043683901116027,0.18783945585662715,76.47058823529412,0.7083333333333334,0.5,0.5,0.5,8.113374437657179e-05,0.2842685375573585,50.0,0.5333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.004523208110718005,0.2881403543428889,50.0,0.8571428571428572,0.571428582072258,0.4583333358168602,1.0,0.0032135000250736274,0.4230463620296533,50.0,0.71875,0.619047611951828,0.5833333432674408,0.75,0.0012474720417067632,0.39178577044700763,40.0,0.375,0.1666666716337204,0.125,0.25,8.427777408831671e-05,0.22655117055017276,57.14285714285714,0.4,0.0,0.0,0.0,0.04489031388639858,0.2870879539085835,56.52173913043478,0.601111111111111,0.46873016754786173,0.4211111168066661,0.5966666688521703,0.09781236000399854
57,0.0019571549746311995,0.4880820941564929,51.21951219512195,0.44930555555555557,0.35357142488161725,0.39444444825251895,0.3333333383003871,0.29941166815491155,59.04255319148937,0.6756944444444444,0.47676468019684154,0.6027777803440889,0.42430556130905944,0.5005515128625425,0.14889817297619562,80.64516129032258,0.8583333333333334,0.375,0.5,0.3333333358168602,1.8384035903107763e-07,0.6847982419035483,58.82352941176471,0.7277777777777779,0.3333333432674408,0.3888888955116272,0.3055555621782939,0.00016222148945488224,0.2056357299739021,37.5,0.6,0.444444477558136,0.3333333432674408,0.6666666865348816,0.0014840311938875196,0.8423688460578767,50.0,0.6,0.5499999821186066,0.380952388048172,1.0,0.00011920316722981302,0.3959276964031052,57.14285714285714,0.5333333333333333,0.6500000357627869,0.6000000089406967,0.7333333492279053,0.004538128690242953,0.21379788132842803,50.0,0.5833333333333333,0.222222238779068,0.1666666716337204,0.3333333432674408,0.035791816351438216,0.29146853645913645,57.14285714285714,0.2,0.0,0.0,0.0,0.08370641922438485,0.3231863182597248,57.391304347826086,0.5208730158730159,0.46619049112002053,0.43285714983940127,0.5811111152172088,0.00646307747974575
58,0.09527613706093561,0.5215870333122603,60.97560975609756,0.5055555555555555,0.5531746099392573,0.616666667163372,0.5416666716337204,0.35309355476648774,60.63829787234043,0.709499007936508,0.4972132121523221,0.6659722253680229,0.43323413220544654,0.469561501988687,0.1265515548112785,80.64516129032258,0.8913690476190477,0.4583333432674408,0.75,0.3333333358168602,4.200877478887981e-05,0.2796872815695889,64.70588235294117,0.7333333333333334,0.6111111044883728,0.8333333333333334,0.5666666676600774,0.0013325390707729047,0.21682718088223424,37.5,0.6,0.444444477558136,0.3333333432674408,0.6666666865348816,0.0026933401423145185,0.23312254384539677,75.0,0.8666666666666667,0.7083333432674408,0.550000011920929,1.0,0.00013028044809852726,0.40547337099349984,57.14285714285714,0.53125,0.666666716337204,0.6000000089406967,0.75,0.0005059889361441046,0.42788346781075626,50.0,0.75,0.6428571492433548,0.5833333358168602,1.0,0.0037337685797922365,0.5525334139866345,71.42857142857143,0.3,0.0,0.0,0.0,0.08985032963568065,0.3335216283294832,62.60869565217392,0.6027777777777777,0.4667724907398224,0.53444444835186,0.46666667064030964,0.023231913204020134
59,0.008164969292081716,0.4796864224166646,48.78048780487805,0.48194444444444445,0.5365079392989477,0.5055555577079455,0.5972222238779068,0.3466545937961157,59.04255319148937,0.6463541666666667,0.48353175446391106,0.6076388930281004,0.44201389451821643,3.340387843165292e-05,0.09512388374152812,80.64516129032258,0.7958333333333334,0.5892857164144516,0.5625,0.625,4.228791559342092e-06,0.21480813599813467,70.58823529411765,0.6777777777777777,0.46464647849400836,0.4444444576899211,0.4888888994852702,0.0003913669333165117,0.07703483602777192,62.5,0.6,0.4000000059604645,0.5,0.3333333432674408,1.227198841570357,0.3340016081145302,50.0,0.8333333333333333,0.6222222447395325,0.4761904925107956,1.0,1.864249166592194e-05,0.33444342475445543,64.28571428571429,0.65625,0.722222238779068,0.7000000029802322,0.75,0.0008133462663966031,0.29760442193204273,40.0,0.75,0.1428571492433548,0.10000000149011612,0.25,0.0010140759432067834,0.41657383729321873,57.14285714285714,0.1,0.0,0.0,0.0,0.021030140045055566,0.3178657558681704,59.130434782608695,0.5723015873015874,0.3962626338005066,0.4244444489479065,0.4680952449639638,0.017828812352729928
60,0.00033826480528606034,0.7185160378080307,46.34146341463415,0.5826388888888889,0.4026455183823903,0.3781746079524358,0.5555555572112402,0.31248126154859984,61.170212765957444,0.6803075396825399,0.6194564836720625,0.6300595297167698,0.6472222295900186,0.35768240485473846,0.13938949275596238,70.96774193548387,0.8104166666666667,0.5208333432674408,0.4791666716337204,0.6041666716337204,2.3028405112656274e-07,0.2412567134301869,76.47058823529412,0.7000000000000001,0.4888889193534851,0.4888888994852702,0.4888888994852702,0.003329073101015851,0.2564983176904386,50.0,0.5333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.1781487328247175,0.608479925475502,50.0,0.5666666666666667,0.5499999821186066,0.380952388048172,1.0,2.9674534246295077e-06,0.4816238146536936,57.14285714285714,0.65625,0.6666666865348816,0.6000000238418579,0.75,0.3552122301751912,0.5234488560803546,50.0,0.5166666666666666,0.25,0.20000000298023224,0.3333333432674408,0.0008014106277904841,0.4022973241610121,57.14285714285714,0.3,0.0,0.0,0.0,0.00030283860177957847,0.39827978558700317,56.52173913043478,0.5520238095238095,0.45529099901517234,0.4292063524325689,0.5500000059604645,0.00484462196469659
61,0.0017043016809031458,0.5394991239005444,48.78048780487805,0.5166666666666667,0.5502645472685496,0.5250000059604645,0.622222234805425,0.28113962086162203,62.23404255319149,0.7001736111111113,0.6310051195323467,0.6347222297141949,0.7090277820825577,0.02519203441138555,0.16752407257525415,80.64516129032258,0.8354166666666667,0.4583333432674408,0.75,0.3333333358168602,0.00018173294980989793,0.3560684574685831,58.82352941176471,0.7444444444444445,0.32380953431129456,0.5,0.2444444497426351,0.0005276027909315884,0.1597877874592232,37.5,0.6,0.444444477558136,0.3333333432674408,0.6666666865348816,0.013105683896844016,0.23630717481980765,66.66666666666666,0.9166666666666667,0.6190476417541504,0.7000000029802322,0.75,8.745262710734542e-05,0.32407872838246227,78.57142857142857,0.8333333333333333,0.800000011920929,0.8333333432674408,0.8333333432674408,8.472845658765381e-05,0.20588026277008176,60.0,0.5833333333333333,0.2857142686843872,0.25,0.3333333432674408,0.0011948641217132145,0.30627804909608447,42.857142857142854,0.3,0.0,0.0,0.0,0.05093910423253118,0.43931377634672897,56.52173913043478,0.5642857142857144,0.40467533667882283,0.3933333406845729,0.4955555597941081,0.7913738321543753
62,0.0002216259621012583,0.7225099186370737,51.21951219512195,0.5395833333333333,0.439814825852712,0.4277777795990308,0.4944444497426351,0.3962870577618753,62.76595744680851,0.7010416666666668,0.7041398497919241,0.6260912753641605,0.8753472256163756,4.329496243211228e-05,0.36214597279149635,64.51612903225806,0.925,0.6249999925494194,0.5238095298409462,0.875,1.1449761202325118e-06,0.15836631779054378,76.47058823529412,0.75,0.48677249749501544,0.4888888994852702,0.5,3.7869280977884385e-06,0.22098782822838178,50.0,0.5333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.004074358725293652,0.28426697598096135,66.66666666666666,0.8666666666666667,0.6666666865348816,0.5,1.0,0.0007588523058309831,0.4196732862987815,57.14285714285714,0.6875,0.675000011920929,0.625,0.75,0.021607619238574016,0.3789564568138019,50.0,0.5166666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.016914467985888068,0.33251682952880907,57.14285714285714,0.3,0.0,0.0,0.0,0.21647090809554054,0.33116303606113917,60.86956521739131,0.5186904761904763,0.34809524019559224,0.37222222685813905,0.3788888931274414,0.058425689151578405
63,0.09297102160270707,0.595028888548874,51.21951219512195,0.4791666666666667,0.39523809651533764,0.4722222288449605,0.4166666666666667,0.3156322267697732,62.23404255319149,0.6932291666666667,0.6336099257071813,0.7027777849386135,0.6292658820748329,0.0001125819688342131,0.2937173033408534,64.51612903225806,0.7744047619047619,0.5595238283276558,0.4244047701358795,0.875,7.192685520794992e-05,0.23699383343485902,76.47058823529412,0.7291666666666666,0.5462963183720907,0.5166666706403097,0.5833333333333334,0.006228438106079618,0.17803617152906437,50.0,0.5333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.018591994193124226,0.6108020209526471,50.0,0.6875,0.4000000059604645,0.3333333432674408,0.5,0.039287514321871254,0.4781056910148646,50.0,0.6777777777777778,0.6136363744735718,0.533333346247673,0.7333333492279053,0.00020344858103125561,0.24970824400126243,50.0,0.48333333333333334,0.222222238779068,0.1666666716337204,0.3333333432674408,0.001206696645558666,0.5845126321274972,57.14285714285714,0.4,0.0,0.0,0.0,0.0257279683388549,0.29732998663101,62.60869565217392,0.5759523809523809,0.458306884765625,0.4655555605888367,0.5166666706403097,0.011856626716490033
64,0.00014001987132338493,1.0434983067386487,46.34146341463415,0.5374007936507936,0.47685187061627704,0.3769841367999713,0.7444444497426351,0.3505417090370183,65.42553191489363,0.6696180555555555,0.6971503111223379,0.6191468319545189,0.8339285713930925,0.34817830804968314,0.2340391066035061,67.74193548387096,0.8489583333333334,0.625,0.5125000067055225,0.9375,1.4032426444174358e-05,0.21281908699179564,70.58823529411765,0.6555555555555556,0.7222222288449606,0.75,0.700000007947286,0.00033809211822209576,0.43492465618919596,50.0,0.4666666666666667,0.5999999642372131,0.4285714328289032,1.0,0.0109907333258886,0.6453439401438177,58.333333333333336,0.6666666666666666,0.5833333432674408,0.4166666716337204,1.0,3.972005104976411e-07,0.4068287354631576,71.42857142857143,0.6041666666666667,0.654545471072197,0.6666666716337204,0.6666666567325592,0.0004610105960611136,0.3627244299028067,40.0,0.8333333333333333,0.1428571492433548,0.10000000149011612,0.25,0.0026673188990456427,0.36349477785084616,42.857142857142854,0.6,0.3333333432674408,0.25,0.5,0.10153246309750585,0.4492818367088845,45.21739130434783,0.6259920634920635,0.4681481530268987,0.3623015950123469,0.7933333377043407,1.201646299428888
65,0.00013734615077006944,0.6425506975199686,51.21951219512195,0.4479166666666667,0.33968254427115124,0.4277777820825577,0.2888888915379842,0.3493455366098946,64.36170212765957,0.6789930555555556,0.6707401561240355,0.6502976268529892,0.7305555641651154,0.00015473396537564197,0.16643708473133711,70.96774193548387,0.9166666666666666,0.5892857238650322,0.5625,0.6875,0.0005727480103451401,0.22517376954603144,70.58823529411765,0.7083333333333334,0.4404761791229248,0.4722222288449605,0.4166666666666667,0.00031578028851549875,0.12842898804180322,50.0,0.7333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.8106980474903238,0.7368837286384277,58.333333333333336,0.625,0.6190476417541504,0.45000000298023224,1.0,7.834504838615197e-07,0.7975066299823693,50.0,0.6777777777777778,0.6666666865348816,0.5357142984867096,0.9000000059604645,0.00019371116560755437,0.3939723695694616,40.0,0.7083333333333334,0.4761904925107956,0.3500000014901161,0.75,3.5445224106421534e-05,0.3936716877165399,57.14285714285714,0.5,0.0,0.0,0.0,0.008422436785431194,0.48746518455627114,54.78260869565217,0.5576587301587301,0.46440596381823224,0.42079365650812783,0.6511111199855805,0.0003449935860677876
66,4.8051761971748045e-05,0.9632583302559842,46.34146341463415,0.5861111111111111,0.44074074923992157,0.392063503464063,0.5944444487492243,0.4427989034480613,67.02127659574468,0.6910962301587302,0.7280430421233177,0.6672619134187698,0.8776785756150881,1.6919567641967124e-05,0.1891139895191734,67.74193548387096,0.7708333333333334,0.6309523954987526,0.5,0.875,0.0002842412868255784,0.23319183378431638,58.82352941176471,0.8111111111111112,0.3333333333333333,0.5,0.40000000099341076,4.551568627870879e-05,0.30430020866152263,50.0,0.4666666666666667,0.5999999642372131,0.4285714328289032,1.0,0.0014281396141065303,1.4909329577497334,41.66666666666667,0.8,0.4999999850988388,0.3392857164144516,1.0,7.17799110823078e-05,0.7805340905690304,50.0,0.6458333333333333,0.571428582072258,0.4750000014901161,0.75,0.07880951151107915,0.30352069783245106,50.0,0.625,0.6428571492433548,0.6000000014901161,0.75,0.0045460354228800135,0.42101573107238044,57.14285714285714,0.2,0.0,0.0,0.0,0.01593486055521983,0.6184946919004134,45.21739130434783,0.6128968253968254,0.46359789967536924,0.37174603939056394,0.7100000043710073,0.3493169226551245
67,0.8012864513763001,0.6168800475547364,51.21951219512195,0.5079365079365079,0.425925945242246,0.3888888955116272,0.5611111223697662,0.36128791161519763,65.42553191489363,0.7024305555555556,0.7023435073594252,0.6684027866770824,0.8114583368102709,6.980147149291127e-05,0.11845722669482012,80.64516129032258,0.868452380952381,0.533333346247673,0.75,0.4166666716337204,3.2599916126165696e-05,0.15860845415558963,76.47058823529412,0.7291666666666666,0.4722222288449605,0.5833333333333334,0.4166666666666667,0.00048700134076688295,0.38396370199917657,37.5,0.5333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,0.0005715078242502318,0.35834387336895995,58.333333333333336,0.7916666666666667,0.6500000059604645,0.5000000149011612,1.0,9.465779700838228e-05,0.48693119361222026,57.14285714285714,0.65625,0.675000011920929,0.625,0.75,7.671999455455055e-05,0.5226809623133873,50.0,0.6666666666666666,0.5833333432674408,0.4166666716337204,1.0,6.280362913505745e-05,0.4865487905185068,57.14285714285714,0.3,0.0,0.0,0.0,0.0004927100761172005,0.370067604654082,65.21739130434783,0.5730952380952381,0.4410582005977631,0.46666667064030964,0.44444445172945657,0.0003654111356646946
68,1.0417495543181002e-05,0.8900756499888108,51.21951219512195,0.49523809523809526,0.40084176262219745,0.4138888915379842,0.4563492188851039,0.43108699321955785,58.51063829787234,0.6877480158730158,0.5995717359085878,0.6284722282240788,0.6448908777286609,0.0001612100060541429,0.14436632328824484,80.64516129032258,0.875,0.5892857164144516,0.75,0.5208333358168602,0.0007419785784863886,0.16722915229733518,76.47058823529412,0.7291666666666666,0.4761904676755269,0.5555555621782938,0.4166666666666667,0.010307099578741262,0.20670766236123897,37.5,0.4666666666666667,0.444444477558136,0.3333333432674408,0.6666666865348816,0.002958249274118471,0.1809069406136923,66.66666666666666,0.9583333333333333,0.6857143044471741,0.533333346247673,1.0,1.2757019999042467e-06,0.5333027012196381,57.14285714285714,0.6777777777777778,0.6500000357627869,0.6000000089406967,0.7333333492279053,0.1644974566804455,0.293992536598012,40.0,0.48333333333333334,0.125,0.10000000149011612,0.1666666716337204,0.0027320869527541125,0.3761680312795831,57.14285714285714,0.3,0.0,0.0,0.0,0.012621306834603746,0.39784621876111226,66.95652173913044,0.5248809523809524,0.45190476973851523,0.4944444477558136,0.46666667064030964,0.05402365200479251
69,0.003948242450436133,0.5174191533699418,53.65853658536586,0.45625,0.40555556615193683,0.3888888955116272,0.4555555582046509,0.3364941204392142,59.04255319148937,0.6737103174603174,0.527714192867279,0.6493055621782938,0.5062500076989332,0.7995061826857263,0.187790709047629,70.96774193548387,0.8333333333333334,0.6320346519351006,0.5083333291113377,0.875,0.01544240417788321,0.15631801070615814,70.58823529411765,0.6944444444444443,0.800000011920929,0.7555555701255798,0.8666666746139526,0.00029574745848637556,0.22412963615237086,50.0,0.5333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.00042389574349512965,0.4994110017479336,66.66666666666666,0.625,0.4000000059604645,0.3333333432674408,0.5,1.2882824901242934e-05,0.33962271498892643,64.28571428571429,0.7,0.6857143044471741,0.6500000059604645,0.7333333492279053,0.00239900250834521,0.22063192970992046,40.0,0.39285714285714285,0.5,0.5,0.5,0.0007028569144988694,0.2974804522288284,57.14285714285714,0.4,0.0,0.0,0.0,0.03555484439821707,0.3611304464597522,60.0,0.6008730158730159,0.3815873026847839,0.3966666728258133,0.41555555860201515,0.5844958477240287
70,0.00919107905580706,0.5541975722859436,53.65853658536586,0.4694444444444444,0.5555555621782938,0.5416666716337204,0.6666666716337204,0.37383484233860226,61.702127659574465,0.6682291666666668,0.6594743430614471,0.6219246120502552,0.7451388947665691,0.00015908083628784806,0.11914752613366565,83.87096774193549,0.875,0.783333346247673,0.7500000149011612,0.8333333432674408,4.0657475225937465e-06,0.19101055493456587,70.58823529411765,0.7013888888888888,0.7738095124562582,0.75,0.8055555621782938,6.434311580503954e-05,0.16536348692156905,50.0,0.6,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.29791510250196357,0.19845019169782843,75.0,0.7666666666666666,0.6666666865348816,0.5833333432674408,0.8333333432674408,0.002096146600679758,0.5034982655084091,57.14285714285714,0.6777777777777778,0.6500000357627869,0.6000000089406967,0.7333333492279053,0.0021259891684536594,0.39334899912248195,50.0,0.55,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0003473706213285437,0.3783551027324319,57.14285714285714,0.3,0.0,0.0,0.0,0.0008665562086972932,0.43829358374161415,65.21739130434783,0.6261111111111112,0.3255555589993795,0.45444444616635643,0.2944444477558136,0.08993969374731696
