,ADHD,ADHD,ADHD,SZ,SZ,SZ
20,0.6259133411825089,0.09362585143827745,55.65217391304348,0.14735966946449638,69.53125,0.010484817381601674
21,0.5139705931968923,0.10964490919830651,63.47826086956522,0.15143998766772945,64.84375,0.07618208696069205
22,1.121621126043511,0.1665998131581135,58.26086956521739,0.12055263339800797,72.65625,0.0762276520362229
23,0.7888027358565151,0.09779040553581367,62.60869565217392,0.13411549546887663,63.28125,0.3088464901963045
24,1.0681639351173104,0.11724602068914498,55.65217391304348,0.11717164099474167,68.75,0.38388130444725505
25,0.1682106248994577,0.11769856396440909,60.0,0.12915379733744733,71.09375,0.05900365121459392
26,0.3385188361613222,0.15230379099453809,63.47826086956522,0.14418517167954503,73.4375,0.002253165479219563
27,1.432075194702833,0.13322821781251837,54.78260869565217,0.20161481252456034,69.53125,0.039418159683956795
28,0.16096930036577634,0.1304861662123707,55.65217391304348,0.23675496250031755,69.53125,0.008680709250001624
29,0.38586060819353063,0.1568465455328148,64.34782608695652,0.1885919971750067,75.0,0.0080978863935382
30,0.04774762107797521,0.1439252381065845,60.86956521739131,0.2137254559575862,72.65625,0.005280683537291324
31,0.02506315386577799,0.16742949479694233,60.0,0.22624821964022546,68.75,0.002614470678867005
32,0.9452266943983819,0.19107765398271767,62.60869565217392,0.17599684907728097,70.3125,0.3321732054523507
33,0.37354374396352436,0.14669013292888675,57.391304347826086,0.3864988072363053,62.5,0.9840261111099583
34,1.042629684147992,0.15997104234385,49.56521739130435,0.23210923097926944,68.75,0.03240145212012326
35,0.3821319352931749,0.20035963865026038,56.52173913043478,0.33262634798427515,68.75,0.0003887863881649185
36,0.05056649410925525,0.19682214222293432,47.82608695652174,0.259309584743908,68.75,0.030730013828522015
37,0.03867397525152576,0.23310930385439224,47.82608695652174,0.3446362405354263,68.75,5.985899905023139e-05
38,0.7205075250526501,0.15535014619392767,52.17391304347826,0.21306636389316128,73.4375,0.007078210285333234
39,0.03204624512993333,0.22451359155518769,49.56521739130435,0.3201761107413744,69.53125,1.6848497110120627e-05
40,0.01176374008789471,0.27703826253360897,43.47826086956522,0.4196097903178802,64.84375,1.532859807743405
41,0.04401824724111908,0.28777791347664194,59.130434782608695,0.3337454067608707,71.09375,7.802592666207219e-05
42,0.43139411357355917,0.20358370537756587,57.391304347826086,0.3099067214789479,71.09375,0.657695622079509
43,0.3847828273837037,0.2250913549518025,60.86956521739131,0.1905271273269038,71.875,0.0036029802205629004
44,0.25435625617159174,0.236653475481703,54.78260869565217,0.2764548866578929,68.75,0.004239570915707788
45,0.459009575617728,0.20589185144565658,51.30434782608696,0.28495092077362705,71.875,0.00014051003631175682
46,0.4452115425829217,0.2910306991596839,51.30434782608696,0.3293286059862739,71.09375,0.0006494973048692041
47,0.8786143863380561,0.2284545477671792,57.391304347826086,0.33520145187958267,65.625,0.0021659112924996685
48,0.9293833012303356,0.2332334956616369,66.95652173913044,0.25906442264771556,71.09375,0.010851695291306125
49,0.030215476788404146,0.29122529190450136,63.47826086956522,0.3072908970799256,71.875,1.913888263424185e-05
50,0.6144495359168172,0.28651546383656734,60.0,0.3255443880277466,68.75,1.657446640316542e-05
51,0.2982978816402446,0.25989529801647193,57.391304347826086,0.4570276593752966,67.96875,0.0041061321602043595
52,0.014623900634875822,0.3174610077379471,53.91304347826087,0.27134247981687465,67.96875,0.005238568658815029
53,0.11758793365310735,0.3508910449068686,46.08695652173913,0.3296512804059669,68.75,0.00015629978667768154
54,0.09065677583393525,0.31672398360739173,58.26086956521739,0.3164115105093328,69.53125,3.715619125024654e-06
55,0.002032965183142257,0.41103610278091085,53.04347826086957,0.4399327819703195,69.53125,1.4531103383719315e-05
56,0.0743651108680283,0.4148238046751503,51.30434782608696,0.33283724176077273,70.3125,6.811913402265407e-06
57,0.006358291367274971,0.4035809871265786,49.56521739130435,0.34874970990401105,70.3125,0.0009617971759304013
58,0.002705273748884657,0.4681530737117633,48.69565217391305,0.39221169291923363,68.75,4.585527137785411e-05
59,0.0014646049051410582,0.3879025253687795,59.130434782608695,0.34773902379186006,70.3125,0.0024301105178662296
60,0.0012429668288969522,0.5041172276925976,48.69565217391305,0.4497876957827827,67.1875,3.838047116545331e-07
61,0.6922585119582018,0.45104282950594954,48.69565217391305,0.4048405110822603,69.53125,0.0010976314662264977
62,0.0007818975733378814,0.4134849630491454,51.30434782608696,0.42444552434985705,69.53125,0.002811474983838531
63,8.521407065695544e-05,0.4114686141912841,53.91304347826087,0.2770585908133794,71.875,0.5063007329665754
64,0.0003434476531151709,0.43670054518097823,49.56521739130435,0.3451446619050475,67.96875,0.00035210535187267153
65,0.007492145813125355,0.49075401671895436,60.0,0.4613783977243639,68.75,2.3292723416142903e-07
66,0.026694058320046826,0.5699426890802968,53.91304347826087,0.4798768079703711,69.53125,2.1173583112345233e-08
67,5.891239215994533e-05,0.6236979545047737,46.08695652173913,0.567496671205872,67.96875,0.0003445697032088085
68,0.45048101922811473,0.3604584103099402,57.391304347826086,0.3292637664507849,67.1875,1.9195708425948297e-05
69,0.00011173917562670584,0.5155701771288541,48.69565217391305,0.35995566260888706,67.96875,0.0011433036312297137
70,0.028638877622661325,0.6746525384820395,48.69565217391305,0.37571990442192743,67.1875,7.970092427597832e-05
71,0.005580859972876101,0.5771404139520766,49.56521739130435,0.394578064429918,67.1875,0.0026751302565129575
72,0.00047284592064575907,0.5100358077870184,56.52173913043478,0.34373758903072826,71.875,0.0005844493914003705
73,0.0012973607916828968,0.5135535361354197,48.69565217391305,0.30137004045339694,71.09375,0.3856470139629335
74,3.419591548716312e-06,0.4630592058140878,49.56521739130435,0.32253782463472547,68.75,0.0007401095248592911
75,0.00020337500826461425,0.5819668886177128,50.43478260869565,0.4563693737917791,68.75,3.534048613962196e-06
76,0.01468093389398345,0.4733510700522842,50.43478260869565,0.3549774222630505,71.875,0.0003367985161284761
77,0.0018686414072798477,0.47868254301229485,60.0,0.3724096739160318,68.75,8.191982880676592e-06
78,1.634823149351374,0.6281681937436353,55.65217391304348,0.427412640987565,71.09375,5.2622453306902735e-06
79,3.377186583885588e-05,0.5816986780368002,53.04347826086957,0.3503550780917321,68.75,0.005503970881760867
80,5.5759787503112226e-05,0.48097530878502853,56.52173913043478,0.44200580935369294,66.40625,0.0005816011361856023
81,0.006531671528208566,0.4634556904610927,53.91304347826087,0.4880891560610354,67.1875,2.454906940593999e-05
82,0.6842617772496893,0.559420634710924,57.391304347826086,0.42087851056653197,71.09375,7.76723985001289e-07
83,0.596766680036596,0.5104588261113296,46.95652173913044,0.4837812306485251,66.40625,2.490347963077596e-07
84,0.6741893770173844,0.5057691045805758,48.69565217391305,0.5120844982780106,67.96875,7.708250965232565e-06
85,0.10370456234030401,0.48728088578814416,55.65217391304348,0.525198508115029,68.75,7.018805784551859e-06
86,0.0006046094904664435,0.49932684687990175,45.21739130434783,0.5175962792653266,65.625,0.05661297857814254
87,0.0013975620009100387,0.3349626292459595,53.04347826086957,0.3669792696594746,69.53125,2.864459081853787e-05
88,0.0004633727495673128,0.4957652908973708,52.17391304347826,0.5199646754216213,70.3125,1.4375681404402247e-07
89,9.872580219194571e-05,0.4543997318054611,58.26086956521739,0.4874977191596831,69.53125,2.8914630702677935e-06
90,9.662173924544912e-05,0.5115347422475164,53.91304347826087,0.495873091708972,71.875,6.077986890398903e-08
91,0.007890246178114547,0.5495562803537191,55.65217391304348,0.5268906784235315,70.3125,1.7797657176119265e-07
92,0.0012255608566041996,0.6888564952889059,43.47826086956522,0.49660506159967327,71.875,0.00015210461518132815
93,0.0002935493373509816,0.5046241585552542,47.82608695652174,0.5214106059429182,68.75,2.2562090419641663e-06
94,4.0860608527872805e-05,0.5637822249438135,55.65217391304348,0.5071074446645872,70.3125,1.215498744587575e-07
95,6.6565482114360545e-06,0.5849414513693176,50.43478260869565,0.5168927143410558,71.875,7.27677169283099e-07
96,8.454939179787858e-06,0.6027887874874517,55.65217391304348,0.5283065059137555,71.875,2.535778497705003e-07
97,8.263421500273393e-05,0.6803439513968277,55.65217391304348,0.5628250094150293,71.875,2.351225135214903e-08
98,5.5821756560368526e-08,0.6975091447213547,54.78260869565217,0.5881991971113659,71.09375,2.8929422433733205e-09
99,6.579047356178071e-05,0.6747951176971797,56.52173913043478,0.6094189777441313,70.3125,7.268149103420143e-07
