,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
23,0.7485780594313626,1.4408823162299162,67.96875,0.8146949404761905,0.4949404876679182,0.7916666679084301,0.394791672937572,0.8250892553269029,64.02116402116403,0.6342757936507935,0.5146494768559933,0.6597222238779068,0.46507937150696915,0.6193497092775002,0.5463406166622052,87.5,0.8511904761904763,0.4642857164144516,0.5,0.4375,0.03131474704143171,1.0542681390088746,61.111111111111114,0.8402777777777778,0.6507936616738638,1.0,0.5555555572112402,0.18350643028913038,2.0575700204328715,22.22222222222222,0.5416666666666667,0.0,0.0,0.0,0.5869973159977655,0.691652407310082,69.23076923076923,0.9375,0.375,0.375,0.375,0.18139957554680528,1.8091803695546749,40.0,0.4666666666666667,0.0,0.0,0.0,0.34042371417913586,0.852706686795497,62.5,0.3333333333333333,0.0,0.0,0.0,0.5941777909662581,0.8435305746457097,62.93103448275862,0.5585317460317459,0.044444445768992105,0.06666666666666667,0.03333333333333333,0.4340212660335865,0.833876660974099,52.38095238095239,0.5166666666666666,0.32407407959302265,0.5694444477558136,0.2599206392963727,1.2133007936984124
24,0.13402752636466486,1.2231803363388778,71.09375,0.77265625,0.5521509796380997,0.833333333954215,0.44196429289877415,0.9630894108269794,64.55026455026454,0.6215277777777778,0.4695436581969261,0.6201388910412788,0.4145833378036817,0.01108412232643192,0.7079206782892099,81.25,0.8833333333333333,0.45000000298023224,0.75,0.3333333432674408,0.0021160187287234664,1.67189802104961,61.111111111111114,0.9166666666666666,0.6333333353201548,1.0,0.527777781089147,0.14850605188920218,1.5213917889948063,22.22222222222222,0.4642857142857143,0.0,0.0,0.0,0.22675333569705902,0.559542999474893,61.53846153846154,0.75,0.533333346247673,0.6666666716337204,0.5,0.022154308825229216,0.5832220022505824,90.0,0.9333333333333333,0.944444477558136,1.0,0.9000000059604645,0.5857194684295621,0.7098728472988066,62.5,0.4666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.4234858741257679,0.774754344138924,67.24137931034483,0.6247619047619047,0.16666666865348817,0.27777777910232543,0.12111111283302307,0.5239019151127668,0.9135785466537341,54.761904761904766,0.6618055555555555,0.5416666716337204,0.7638888905445734,0.4583333383003871,0.09328173265334036
25,0.047441193534332134,0.944255131729887,73.4375,0.7716145833333334,0.703704634681344,0.7734375018626451,0.6921875048428774,0.8619165123752546,61.37566137566137,0.7307043650793649,0.5788720771670341,0.5418650861829519,0.6978174659113089,0.6938958910952695,0.40422760009820524,78.125,0.9125,0.7041666731238365,0.6500000059604645,0.8333333358168602,0.003419956624544965,0.5561498722677704,72.22222222222221,0.7444444444444445,0.7962963183720907,0.8222222328186035,0.8000000019868215,0.0012208101238016795,0.9679333089452289,55.55555555555556,0.625,0.75,1.0,0.6666666716337204,0.48859725666467063,0.7241566183204908,69.23076923076923,0.8229166666666667,0.619047611951828,0.8333333432674408,0.5,0.017672986162359967,0.8677424974812897,40.0,0.625,0.0,0.0,0.0,0.7118073405778426,0.5942214111140192,75.0,0.6666666666666666,0.5,1.0,0.3333333432674408,0.5560446351921305,0.9469490251159485,63.793103448275865,0.5787301587301587,0.02222222089767456,0.06666666666666667,0.013333333532015483,0.35949351439472954,0.755309966429647,57.14285714285714,0.5208333333333334,0.5329004327456156,0.5388889014720917,0.5388889014720917,0.7402027281856958
26,0.0019565377951350433,1.1713007822470536,68.75,0.7830357142857143,0.6479843147099018,0.6562500037252903,0.7026041690260172,1.0273644025849784,65.07936507936508,0.6693948412698414,0.4154761955142021,0.6180555572112402,0.3402777823309104,0.32034064890598163,0.7023176642301672,68.75,0.8333333333333333,0.5970238223671913,0.5000000149011612,0.7916666716337204,0.6540290198521909,0.6778110055208885,77.77777777777779,0.7277777777777779,0.7629629870255789,1.0,0.6833333373069763,0.0028034182832324724,1.209580804179638,55.55555555555556,0.6666666666666667,0.3333333432674408,0.5,0.25,0.36600991137462513,0.7302320508867889,69.23076923076923,0.7666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.008065426580419043,1.019403812513008,40.0,0.7666666666666666,0.0,0.0,0.0,0.5800168755418484,0.619297498720526,75.0,0.6666666666666666,0.5,1.0,0.3333333432674408,0.38916516351567676,0.7028897378772475,62.93103448275862,0.5665476190476191,0.2761904736359914,0.400000003973643,0.22111111283302307,0.7433313379651256,0.6808531729296143,66.66666666666666,0.6770833333333334,0.6989418268203735,0.7583333353201548,0.6861111223697662,0.3756292664720615
27,0.16007664784188655,1.37848732032695,68.75,0.8045386904761905,0.5348890721797943,0.8020833358168602,0.4211309589445591,0.891339715706509,64.02116402116403,0.6935763888888888,0.46190476541717845,0.6458333345750967,0.399305559694767,0.0943159519437959,0.7499090526774765,84.375,0.8017857142857143,0.505952388048172,0.75,0.3958333358168602,1.6730857006446143,1.7762755084122694,61.111111111111114,0.7333333333333334,0.3571428656578064,0.6666666666666666,0.2444444497426351,0.005226372160326951,1.2010620826674017,33.33333333333333,0.5416666666666667,0.222222238779068,0.3333333432674408,0.1666666716337204,0.8975123223091538,0.6133738060583044,61.53846153846154,0.8,0.533333346247673,0.5833333432674408,0.5000000149011612,0.07921107676485967,0.6471004903204731,50.0,0.9333333333333333,0.1666666567325592,0.5,0.10000000149011612,0.608409482959535,0.9225980801695537,75.0,0.3333333333333333,0.5,1.0,0.3333333432674408,0.625772715224576,0.9205072911223899,62.93103448275862,0.5432142857142856,0.33021164337793985,0.4200000007947286,0.31111111442248024,0.26383721229541995,0.8070346089234703,50.0,0.44236111111111115,0.23002646366755167,0.527777781089147,0.15436508258183798,0.22001501317872016
28,0.04701745539031659,1.2872051379757377,71.09375,0.8505208333333333,0.6510642301291227,0.6875000018626451,0.7229166682809591,1.1549905612872315,59.78835978835979,0.7154513888888888,0.625113787750403,0.5772321503609419,0.7555555601914724,0.3495575853908811,0.9726383532926672,65.625,0.8267857142857143,0.5750000104308128,0.4375000074505806,0.875,0.023377953019669637,0.7718065389544247,72.22222222222221,0.6833333333333332,0.7979798118273417,0.8222222328186035,0.7777777910232544,0.024426140164994094,1.0982190660601534,44.44444444444444,0.3214285714285714,0.27272725105285645,0.375,0.2142857164144516,0.14028182510482978,0.9243632490951197,61.53846153846154,0.7833333333333333,0.619047611951828,0.5833333432674408,0.6666666865348816,0.024023956264826177,0.7689130551249856,40.0,0.75,0.0,0.0,0.0,0.23381594281065016,0.7842486813759323,75.0,0.3333333333333333,0.5,1.0,0.3333333432674408,0.2824345629609486,0.9571169139670009,60.3448275862069,0.5309920634920634,0.22550264596939087,0.3155555586020152,0.20777777930100758,0.47195585808996954,0.7065035760391299,64.28571428571429,0.6534722222222222,0.7573815186818441,0.6777777920166651,0.8777777850627899,0.6952311393515165
29,0.0016659617195874275,1.3628401556518503,71.09375,0.8132812500000001,0.7116546854376793,0.7055803630501032,0.7916666753590107,1.2141006521680515,60.317460317460316,0.6432043650793651,0.5931408914426962,0.536656754091382,0.706746036807696,0.3247019198893758,0.9107311375914925,62.5,0.8653273809523809,0.5464285761117935,0.45000000670552254,0.8125,0.0028847759761139627,0.9033567179981458,72.22222222222221,0.8333333333333334,0.7301587462425232,0.9166666666666666,0.6666666666666666,0.006414992001166726,1.228989800877536,44.44444444444444,0.4642857142857143,0.27272725105285645,0.375,0.2142857164144516,0.32859487101153745,0.48292027377935176,61.53846153846154,0.875,0.5833333432674408,0.75,0.5,0.03668169604636683,0.7409780361015871,50.0,0.53125,0.3333333432674408,0.5,0.25,0.4021765055875871,0.5786850918673848,75.0,0.6,0.5,1.0,0.3333333432674408,0.2940620281722697,0.9725063752566434,46.55172413793103,0.4826587301587301,0.5068905293941498,0.380952388048172,0.850000003973643,0.20422195826553935,0.7594362529768989,57.14285714285714,0.5645833333333333,0.7189514338970184,0.6392857233683268,0.8916666706403097,0.391159621589412
30,0.03415098216622787,1.154982822411141,72.65625,0.7966145833333333,0.6873737517744303,0.7625000029802322,0.6750000007450581,1.2084285484513444,59.25925925925925,0.691468253968254,0.6114838967720667,0.5592758003622293,0.7340277843177319,0.36158622306577337,0.4480493785155012,81.25,0.875,0.6416666731238365,0.7083333358168602,0.625,0.08509861710884684,1.0236919883952924,72.22222222222221,0.7333333333333334,0.7979798118273417,0.8222222328186035,0.7777777910232544,0.017126395036981917,0.935759202110542,77.77777777777779,0.45833333333333337,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.3507415848000175,0.7347563326379104,69.23076923076923,0.8229166666666667,0.625,0.625,0.625,0.06605314264868938,1.286848303922421,40.0,0.59375,0.0,0.0,0.0,0.3898589737927307,0.6534982531097582,75.0,0.4666666666666667,0.5,1.0,0.3333333432674408,0.5812217957035215,1.1779616545257288,62.06896551724138,0.5625396825396825,0.19142857193946838,0.27777777910232543,0.15555555621782938,1.2161906777769842,0.8887355005168387,64.28571428571429,0.5333333333333333,0.6105283697446188,0.5277777910232544,0.7388888895511627,0.46135110745246133
31,0.15549100175957528,2.133710733018068,64.84375,0.785639880952381,0.4823051914572716,0.7135416679084301,0.40386905055493116,1.0841610848542558,63.49206349206349,0.6669146825396824,0.5767165819803873,0.6229166723787785,0.591666671137015,0.9111118012541983,0.6246228466275803,78.125,0.7796130952380953,0.49166667461395264,0.6666666716337204,0.4583333358168602,0.002490450684992962,0.8465424245202444,77.77777777777779,0.9583333333333334,0.850000003973643,0.9166666666666666,0.8055555621782938,0.011143632678516984,2.8012246374483176,22.22222222222222,0.625,0.0,0.0,0.0,0.16649392379518438,0.9635825849653495,69.23076923076923,0.8500000000000001,0.5833333432674408,0.8333333432674408,0.5000000149011612,0.26375979357814744,2.3850695569134537,40.0,0.23333333333333334,0.0,0.0,0.0,0.30077875504344054,0.8084338356354284,62.5,0.4666666666666667,0.0,0.0,0.0,0.2247861693334664,1.2523452532763497,55.172413793103445,0.5239682539682539,0.32232805093129474,0.32777778108914696,0.42777778108914694,0.21915117460527028,0.8173122987815594,59.523809523809526,0.5847222222222223,0.6787878970305125,0.681547631820043,0.7833333363135656,0.6709580441515145
32,0.3995522043332223,1.2597852197543908,70.3125,0.8200520833333333,0.6913916021585464,0.7395833358168602,0.6906250109896064,1.9826515997902068,56.08465608465608,0.6247271825396825,0.5988382014135519,0.5066468336929878,0.8083333373069763,0.026388836263481277,0.7594409828187834,71.875,0.8583333333333334,0.6523809432983398,0.5416666716337204,0.8333333432674408,0.005138417574787368,0.6979034896701012,72.22222222222221,0.6888888888888888,0.7157287200291952,0.8333333333333334,0.6666666666666666,0.8315149272346992,1.601721348783756,66.66666666666666,0.6785714285714286,0.3636363744735718,0.5,0.2857142984867096,0.2373375653522429,1.0361774919600453,69.23076923076923,0.84375,0.619047611951828,0.8333333432674408,0.5,0.00129583083339662,0.9931627909020391,40.0,0.3,0.25,0.3333333432674408,0.20000000298023224,0.4703283453615812,0.6751576176354591,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.2638744687786195,1.0604872330878128,62.93103448275862,0.6292857142857142,0.29640211959679924,0.3611111144224803,0.3327777812878291,0.024281120797545897,1.3441616338619045,61.904761904761905,0.4166666666666667,0.7441262602806091,0.6601190517346064,0.9444444477558136,0.5514660538441645
33,0.07176260719383112,1.6008383140086007,74.21875,0.7468005952380953,0.6511138267815113,0.7500000018626451,0.5989583376795053,1.733311698448205,55.026455026455025,0.6425099206349206,0.6160323532919089,0.5090773856888214,0.8627976216375828,2.1145735161616313,0.9446102569473851,71.875,0.8999999999999999,0.5916666761040688,0.5875000059604645,0.7291666716337204,0.0020812411539912366,0.7369551059247277,72.22222222222221,0.7666666666666666,0.7904761830965678,0.8333333333333334,0.7777777910232544,0.0008001924313277759,1.7760747633704315,44.44444444444444,0.5,0.722222238779068,0.8333333432674408,0.6666666716337204,0.5375054998852411,1.012261439739249,76.92307692307693,0.8229166666666667,0.7750000059604645,0.7083333432674408,0.875,0.015464960493945272,1.2965269308370793,50.0,0.5,0.5,0.5,0.5,0.714675399729772,0.6658221178297969,75.0,0.6666666666666666,0.5,1.0,0.3333333432674408,0.2494795312100514,1.463495911027017,47.41379310344828,0.5707142857142856,0.5079172829786937,0.39777778486410775,0.8344444473584492,1.8703250149144166,0.9853803931944058,57.14285714285714,0.46458333333333335,0.6678876479466757,0.5952380994955698,0.8055555522441864,1.660773152890945
34,0.04161922356026051,1.5942887243397932,75.78125,0.7817708333333334,0.7188221700489521,0.8010416701436043,0.6895833387970924,1.8321153211691534,56.613756613756614,0.6871031746031747,0.649549080679814,0.5255952477455139,0.9166666703919569,0.005522498241078207,0.7706000263714946,81.25,0.8625,0.7309523895382881,0.6875000074505806,0.7916666716337204,0.07444444303364364,0.6999064426628776,72.22222222222221,0.9166666666666666,0.7521367569764456,0.7857142885526022,0.75,0.040572703291336845,1.339460140345279,55.55555555555556,0.5,0.800000011920929,0.875,0.75,0.025224773237755283,1.241777906145486,76.92307692307693,0.84375,0.800000011920929,0.6666666865348816,1.0,0.05682551486506662,0.7165186815871769,70.0,0.59375,0.8333333432674408,0.800000011920929,0.875,0.2005986216834743,0.5344525870134733,75.0,0.8666666666666667,0.5,1.0,0.3333333432674408,0.36735464278447433,1.003763191760412,56.03448275862068,0.5623412698412698,0.37396825353304547,0.3522222250699997,0.44555555979410805,0.40381336832524617,1.0222151607279766,57.14285714285714,0.6493055555555556,0.5317460397879282,0.8194444477558136,0.4444444452722867,0.21163605864602092
35,0.027295646519202906,1.6376255450127528,71.875,0.7584449404761905,0.6008658092468977,0.7239583358168602,0.5684523843228817,1.2355222963624108,64.55026455026454,0.6644097222222222,0.5952200591564178,0.6248015935222307,0.6300595290958881,0.08340493052126068,0.7972916373607792,84.375,0.9041666666666667,0.7250000014901161,1.0,0.6458333358168602,1.0499189946255465,1.4161097324863587,61.111111111111114,0.7277777777777779,0.4722222288449605,0.6666666666666666,0.36666667461395264,0.0041164539127686904,1.7607517942040987,44.44444444444444,0.5,0.30000001192092896,0.375,0.25,0.5523010736545451,0.7921028251202891,61.53846153846154,0.78125,0.6428571343421936,0.6666666716337204,0.625,1.6555674271929368,0.7944704224129172,70.0,0.5,0.7333333492279053,0.8333333432674408,0.75,0.24681798103054645,0.5726257326665498,62.5,0.8,0.4000000059604645,0.5,0.3333333432674408,0.10044193490896446,1.2203359365539028,67.24137931034483,0.5608333333333334,0.40555556217829386,0.45111111402511594,0.4055555562178294,0.0013137780056972528,1.165376703116564,47.61904761904761,0.5770833333333334,0.21693122386932373,0.3333333383003871,0.16388889153798422,1.302651976329768
36,0.5657435749939068,1.5993683651672375,74.21875,0.814248511904762,0.6928075551986694,0.8083333373069763,0.6383928637951612,1.2955292193658765,63.49206349206349,0.6751736111111111,0.5950727586944898,0.6063492149114609,0.6291666726271311,0.05720541563068244,0.5892150931117929,90.625,0.8385416666666666,0.7976190596818924,1.0,0.6875,0.004062725712401223,0.8254776834251238,77.77777777777779,0.7666666666666666,0.7777777910232544,0.9166666666666666,0.700000007947286,0.05593845629086764,1.358783501205886,66.66666666666666,0.5833333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.18988069425254664,0.6689066058933688,61.53846153846154,0.75,0.375,0.5,0.30000001192092896,0.02105155561336322,2.1400015291625216,40.0,0.4375,0.25,0.25,0.25,0.04375058596598513,0.6679536999896696,75.0,0.6666666666666666,0.75,0.6000000238418579,1.0,0.4128939751126326,2.051833835321994,62.06896551724138,0.5700000000000001,0.0,0.0,0.0,0.36342825250150995,0.920111131404043,61.904761904761905,0.6682539682539682,0.6480158716440201,0.7444444497426351,0.5952381094296774,0.17727728889916994
37,0.2701464633337403,1.659030181614912,71.875,0.7864583333333334,0.605109142139554,0.8697916679084301,0.5020833415910602,1.4678200308412441,62.43386243386243,0.6767361111111111,0.5073863702515761,0.6854166698952516,0.4599206416557233,0.00020721935693938313,0.6151198324346059,87.5,0.9,0.7750000059604645,1.0,0.666666679084301,0.02155515430618764,1.6365789149869299,72.22222222222221,0.9513888888888888,0.5079365173975626,0.6666666666666666,0.4166666666666667,0.10514125245678023,2.31908402578172,33.33333333333333,0.5,0.625,0.75,0.5833333358168602,0.4492561774594244,0.40825067416440153,76.92307692307693,0.9375,0.7750000059604645,0.7083333432674408,0.875,0.004551643744386892,1.6852437106958071,40.0,0.23333333333333334,0.25,0.3333333432674408,0.20000000298023224,0.07643991795484177,0.9479604100180461,62.5,0.6,0.6666666865348816,0.5,1.0,0.23035084228469763,1.0487574679744107,54.310344827586206,0.5345238095238095,0.34312170147895815,0.323333340883255,0.4055555582046509,1.2248374032021667,1.223861136861471,61.904761904761905,0.4288690476190476,0.7181041191021601,0.6250000049670538,0.875,0.07262130469472641
38,0.0027339237165343055,1.7144369899723166,72.65625,0.7479538690476191,0.6264204625040293,0.8916666693985462,0.5268601253628731,1.4315722082789943,63.49206349206349,0.6873263888888891,0.6007635978360971,0.587996036435167,0.6618055614332358,0.2473557541325029,0.6070743863809585,78.125,0.7760416666666666,0.5125000029802322,0.5375000014901161,0.5208333432674408,0.007661823982695807,0.831833693636259,77.77777777777779,0.8825396825396825,0.8564102451006571,0.9444444378217062,0.7936508059501648,0.00046435347545160965,2.474640488689621,44.44444444444444,0.6785714285714286,0.222222238779068,0.5,0.1428571492433548,0.043062678189802604,0.7505974603977142,76.92307692307693,0.9333333333333333,0.6500000059604645,1.0,0.5000000149011612,0.002043215649848228,2.3564826254586517,40.0,0.41666666666666663,0.125,0.25,0.0833333358168602,0.042341961350611676,0.5876336550692183,75.0,0.6666666666666666,0.5,1.0,0.3333333432674408,0.5529115833252957,1.2907584749066219,61.206896551724135,0.5605555555555557,0.2926984151204427,0.32666666905085245,0.3022222250699997,0.18450884155246508,1.0520334104040086,61.904761904761905,0.6018849206349206,0.722222238779068,0.6841269979874293,0.8357142905394236,0.22110881703037835
39,0.007584044771816442,1.6808213607127755,69.53125,0.8040178571428572,0.5170319322496653,0.796875,0.4117559576407075,1.449245710443621,59.25925925925925,0.6797123015873016,0.5584596134722233,0.5458333405355612,0.6378968302160501,0.003957863282418152,0.8834694871887103,84.375,0.8645833333333334,0.6166666746139526,0.75,0.5416666716337204,0.9316825409503272,0.8659544129120619,83.33333333333334,0.7222222222222222,0.5629629890124003,0.6666666666666666,0.4888888994852702,0.006780093620654732,1.9099483584448482,66.66666666666666,0.25,0.38461536169052124,0.4166666567325592,0.3571428656578064,0.06814415939876166,0.8842624201782232,84.61538461538461,0.8541666666666667,0.8444444835186005,0.7333333492279053,1.0,0.002457718693658724,1.0959963003413642,60.0,0.36666666666666664,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.3657616626655254,0.7283831484680681,75.0,0.9333333333333333,0.75,0.6000000238418579,1.0,0.2913897426065692,1.7931825488640032,58.620689655172406,0.5502777777777779,0.03333333333333333,0.06666666666666667,0.022222222884496053,0.18250177629393283,1.1325575348106571,57.14285714285714,0.7694444444444444,0.5674603333075842,0.6805555621782938,0.5777777830759684,0.20203995382965598
40,0.008186029550178815,1.5499570187271605,75.0,0.7781250000000001,0.6889024320989847,0.857291666790843,0.6281250063329935,1.3592678636312,65.60846560846561,0.653249007936508,0.5447661255796751,0.6076388948907455,0.53492063904802,0.06155973338608611,0.5838717088487938,81.25,0.8625,0.7041666731238365,0.7333333417773247,0.75,0.003017856384679228,1.4093036709642577,72.22222222222221,0.9166666666666666,0.7777777910232544,1.0,0.6666666666666666,0.009515654353377865,1.8723290913754842,55.55555555555556,0.45833333333333337,0.800000011920929,0.875,0.75,0.06755699128820074,0.487590844977029,76.92307692307693,0.8833333333333333,0.7333333492279053,0.8333333432674408,0.6666666865348816,0.0014495259684704053,0.97211127401777,60.0,1.0,0.6666666567325592,1.0,0.6000000014901161,0.1637321336343914,0.9192318388892293,75.0,0.3333333333333333,0.5,1.0,0.3333333432674408,0.21595655513835224,1.3386599838810416,61.206896551724135,0.640515873015873,0.41492063403129575,0.4177777826786041,0.4900000035762787,1.833890642510002,0.8752953176533851,64.28571428571429,0.7159722222222221,0.6750000168879827,0.7833333363135656,0.6361111203829447,0.29051229237270293
41,0.0017423861828666876,1.7195258378766727,69.53125,0.7293526785714286,0.6556585934013128,0.6395833399146795,0.6952380985021591,1.5586067235439287,60.317460317460316,0.6631448412698412,0.5877765888969103,0.5576388966292143,0.6631944514811039,0.03125628870315173,0.9415453492810667,75.0,0.95,0.6416666731238365,0.5875000059604645,0.9000000059604645,0.29054354624083845,0.46227199618707426,77.77777777777779,0.7708333333333334,0.7685185472170512,0.9166666666666666,0.6833333373069763,0.06273026277856843,1.6322328511804982,66.66666666666666,0.5416666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.006517634876978631,1.1526778072436217,69.23076923076923,0.7916666666666667,0.75,0.6666666716337204,1.0,0.00425074434543717,1.4375594898858128,50.0,0.625,0.5000000149011612,0.75,0.375,0.11962337423215412,0.4755195292253008,75.0,0.9333333333333333,0.75,0.6000000238418579,1.0,0.2699517244665373,1.5141398253797629,58.620689655172406,0.551111111111111,0.04888888994852702,0.055555556217829385,0.05,0.6888392780744655,0.9538577333557363,66.66666666666666,0.5236111111111111,0.7236236035823822,0.6994047661622366,0.8194444477558136,0.5878665268962774
42,0.004113825197882411,1.6513371911858585,71.875,0.8145089285714286,0.6745129879564047,0.7333333361893892,0.6544642951339483,2.6527683014790426,54.4973544973545,0.6647569444444444,0.6355561216672262,0.5137896873056889,0.90277777860562,0.04686262131875309,0.5565612013459637,75.0,0.9,0.6500000134110451,0.6250000074505806,0.7500000074505806,0.0007716238720772723,0.33866635726438654,72.22222222222221,0.7777777777777778,0.75,0.8111111124356588,0.7777777711550394,0.00240586947178971,3.1674952791482767,22.22222222222222,0.5,0.0,0.0,0.0,0.0020855873676734406,0.5491896343746165,69.23076923076923,0.8166666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.5234349461701862,0.6827231255232704,60.0,1.0,0.6666666567325592,1.0,0.6000000014901161,0.14866439363423148,0.5886746413295364,62.5,0.8,0.6666666865348816,0.5,1.0,0.2039240004612465,1.2548769482450575,62.93103448275862,0.5982936507936507,0.3795238196849823,0.42666666905085243,0.41000000238418577,0.47483074833008465,1.4998403180217945,61.904761904761905,0.6444444444444445,0.7585081656773885,0.6755952487389246,0.9000000059604645,0.23029182990426386
43,0.3817348149331355,1.7185067982964561,72.65625,0.782924107142857,0.6425595376640558,0.8229166697710752,0.592708338983357,2.596163626098582,55.026455026455025,0.6862847222222221,0.6417554741104444,0.5094742129246393,0.9138888915379842,0.04474539226295213,0.6005673490193753,78.125,0.9270833333333334,0.6761904954910278,0.7666666731238365,0.75,0.06625600758890537,0.46204758385735123,83.33333333333334,0.8111111111111112,0.6000000238418579,0.600000003973643,0.600000003973643,0.053674660339365264,1.5517268773876691,66.66666666666666,0.5833333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.021084945906962416,1.784320138420396,61.53846153846154,0.8229166666666667,0.6969697177410126,0.5357142984867096,1.0,0.00026754817528463153,3.143480232810389,40.0,0.6875,0.0,0.0,0.0,0.12212616237092366,0.6703801313335201,50.0,0.6,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.11886727866990683,1.4308903765416259,60.3448275862069,0.603968253968254,0.37312169671058654,0.46888889173666637,0.42777777910232545,0.21635301770136306,1.089772004113408,54.761904761904766,0.6847222222222222,0.4722222288449605,0.5166666706403097,0.4611111159125964,0.18667072565688989
44,0.5471927826356872,1.724352035989905,73.4375,0.76953125,0.6510635204613209,0.7604166716337204,0.6296130996197462,1.830034071718051,63.49206349206349,0.681969246031746,0.5754088660081228,0.6006944508602222,0.602976197997729,0.032440690169204936,1.0262541153071438,71.875,0.7489583333333334,0.5666666775941849,0.5416666716337204,0.6041666716337204,0.03756238235003886,1.7165115005224119,72.22222222222221,0.9305555555555555,0.4888888994852702,0.6666666666666666,0.3888888955116272,0.7488322166475023,4.00217534491652,22.22222222222222,0.4642857142857143,0.0,0.0,0.0,0.04376273377384204,0.4927187425129732,76.92307692307693,0.75,0.444444477558136,0.5,0.4000000059604645,0.00012509519229194995,1.4561820867967743,40.0,0.53125,0.3333333432674408,0.5,0.25,0.09155196795560608,0.9767974924697006,62.5,0.7333333333333333,0.6666666865348816,0.5,1.0,0.1838110452131363,1.3173187675728082,61.206896551724135,0.5651587301587302,0.3585714320341746,0.38000000417232516,0.37222222487131756,0.5663902705495432,1.1988244596760425,61.904761904761905,0.4993055555555556,0.7108465681473414,0.6531746039787928,0.8055555572112402,0.28764755501994577
45,0.18320416442521184,1.903768116199991,66.40625,0.7588541666666666,0.5674242489039898,0.6968750040978193,0.5468750037252903,1.9064502944320034,60.84656084656085,0.6633184523809524,0.5214195586740971,0.548611119389534,0.5354166720062494,0.2591360846319791,0.7652427937263827,84.375,0.9375,0.809523805975914,0.9166666716337204,0.75,0.00016973102886761344,1.8792040799414547,72.22222222222221,0.7000000000000001,0.523809532324473,0.6666666666666666,0.46666666865348816,0.0014615043886409835,3.396823746689648,44.44444444444444,0.39285714285714285,0.222222238779068,0.5,0.1428571492433548,0.08884844870088826,0.5796452730292242,76.92307692307693,0.9,0.6500000059604645,1.0,0.5000000149011612,0.005683193338738256,0.20835882825106317,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.20864008005095605,0.46541734796059936,75.0,0.8,0.5,1.0,0.3333333432674408,0.11368025837129887,1.4608722191361694,59.48275862068966,0.5941269841269841,0.4253968318303426,0.4344444473584493,0.4500000019868215,0.3006310917133964,1.2451582694838668,64.28571428571429,0.6437499999999999,0.7342657446861267,0.6875000049670538,0.8555555542310079,0.06493323212893076
46,4.3492219400448116e-05,2.7352525732212163,67.1875,0.7600446428571429,0.48660715483129025,0.78125,0.38229167088866234,2.1384039123022673,61.904761904761905,0.6958829365079363,0.4729166713853677,0.6111111181477705,0.4451388952632745,0.002573019171267574,0.9385014634302082,78.125,0.9333333333333333,0.5166666731238365,0.625,0.4583333358168602,0.03761730288473331,2.0168684653819775,66.66666666666666,0.8611111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.16902213196767e-05,4.497986573705251,22.22222222222222,0.6071428571428572,0.0,0.0,0.0,0.11635232838185917,2.236664074633027,61.53846153846154,0.8854166666666667,0.3333333432674408,0.5,0.25,0.0020882316119303244,1.692697948250642,50.0,0.6875,0.3333333432674408,0.5,0.25,0.15051033757850285,0.5878302325204776,62.5,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.1883366129909234,2.4280695068918616,61.206896551724135,0.5612698412698413,0.0,0.0,0.0,1.3827028696140125,1.707934398326264,50.0,0.5777777777777777,0.25079365571339923,0.4333333373069763,0.2000000054637591,0.2958917240875005
