,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
23,0.023692824424739245,1.245647310784405,70.3125,0.7713913690476191,0.5642857197672129,0.7916666679084301,0.46875000186264515,0.9259816168505273,62.43386243386243,0.6560019841269841,0.47232143208384514,0.6388888905445734,0.4102182586987813,0.11383779983666571,0.6125323986220281,78.125,0.8,0.7214285731315613,0.7291666716337204,0.7500000074505806,0.023258925887847358,1.149818565721841,61.111111111111114,0.7916666666666666,0.6666666766007742,0.9166666666666666,0.5833333333333334,0.022942146084805427,1.4998945445777143,44.44444444444444,0.5833333333333333,0.25,0.5,0.1666666716337204,0.5851370252290997,0.4477987492348649,76.92307692307693,0.96875,0.7333333492279053,0.8333333432674408,0.75,0.7019390685031203,1.2228005541273679,40.0,0.375,0.5555555820465088,0.7000000029802322,0.5,0.25524053609946273,0.7894656075103837,37.5,0.3333333333333333,0.5454545617103577,0.375,1.0,0.6494720163081188,0.6501032816852481,63.793103448275865,0.6905555555555556,0.19555555979410807,0.2888888895511627,0.16111111243565876,0.4497358625774778,0.9295922321193321,57.14285714285714,0.6090277777777778,0.6691919167836508,0.6388888905445734,0.7361111044883728,0.23115495379527418
24,0.20127857458637818,1.0960665500255447,71.875,0.8023437499999999,0.6677759885787964,0.7260416727513075,0.6385416742414236,0.9105443002049723,57.67195767195767,0.6307291666666667,0.6032904672125975,0.5504960411538681,0.6930555601914724,0.40694284706630507,1.130174588645667,65.625,0.8177083333333333,0.6613636314868927,0.5238095372915268,0.9375,0.03887463704055051,0.7095926566396472,72.22222222222221,0.7083333333333334,0.5,0.5,0.5,0.1016829337450165,1.3218206027426662,66.66666666666666,0.6071428571428572,0.3636363744735718,0.5,0.2857142984867096,0.17795416886423976,0.8346878400878972,76.92307692307693,0.8500000000000001,0.6500000059604645,1.0,0.5000000149011612,0.2454725431063325,1.6695330827323267,40.0,0.1,0.1428571492433548,0.25,0.10000000149011612,0.30386331548334566,0.9092054770164745,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0,0.6233156653522789,0.7296472773834365,73.27586206896551,0.6271031746031746,0.4311111112435659,0.5777777810891469,0.4182539701461792,0.3869152689210069,1.8368098446063486,57.14285714285714,0.5301587301587302,0.6170940299828848,0.5,0.8333333333333334,1.080194553636266
25,0.021115001583393734,1.2211683438251086,70.3125,0.7953125,0.665922624990344,0.7583333384245634,0.6343750078231096,1.4350010166708211,57.14285714285714,0.6281001984126985,0.6088203539450964,0.5134920695175728,0.8285714300970236,0.2554374075124823,1.579944387236745,56.25,0.7714285714285714,0.47083334624767303,0.4000000096857548,0.7000000029802322,0.059258264671204985,0.9885928474983324,77.77777777777779,0.834920634920635,0.7833333412806193,0.6583333412806193,1.0,0.0012519756945319838,1.4544132263278227,44.44444444444444,0.5416666666666667,0.30000001192092896,0.375,0.25,0.05588163079867997,0.6180985948734172,69.23076923076923,0.75,0.6285714358091354,0.6666666716337204,0.625,0.05968610323995897,1.5931296340976098,30.0,0.23333333333333334,0.1428571492433548,0.25,0.10000000149011612,0.29200824304944156,0.8864513150328417,37.5,0.5333333333333333,0.5454545617103577,0.375,1.0,0.5307156522100046,0.7871581284193228,62.93103448275862,0.6257539682539683,0.3771717190742493,0.3911111156145732,0.3844444493452708,0.7434456090246808,1.197118472622531,54.761904761904766,0.5777777777777778,0.6004273593425751,0.5000000099341074,0.7722222208976746,0.7503337757014128
26,0.004287078782708917,1.2509399778309294,72.65625,0.8033854166666667,0.705974942073226,0.7291666716337204,0.7062500044703484,1.1182570182189964,59.25925925925925,0.6571428571428571,0.5270743196209272,0.5736111172785362,0.5314484182745218,0.7905724070673723,0.8231527944811206,75.0,0.7834821428571428,0.6208333447575569,0.625,0.8125,0.012544366741719368,0.970992797023587,66.66666666666666,0.8222222222222223,0.75,0.8888888955116272,0.6666666766007742,0.013689612304519304,1.3144512487611522,66.66666666666666,0.5833333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.19135477126681902,0.7207902515968804,76.92307692307693,0.8666666666666667,0.8333333432674408,0.75,1.0,0.08876633947300583,1.2535630101216444,50.0,0.5666666666666667,0.722222238779068,0.75,0.7000000029802322,0.17781906338925368,0.7538543679893028,37.5,0.3333333333333333,0.5454545617103577,0.375,1.0,0.4259333042677124,0.739059987941017,68.96551724137932,0.6115079365079363,0.4748148262500763,0.600000003973643,0.4633333384990692,0.24986663311320645,0.8249444000486674,52.38095238095239,0.5277777777777778,0.4402958154678345,0.5119047661622366,0.43809523930152255,0.23442435475908635
27,0.00025658454041232955,1.7485456911958457,71.875,0.8285714285714286,0.6267045512795448,0.9041666686534882,0.5101190526038408,1.668348200324096,55.026455026455025,0.6612103174603173,0.6083109130462011,0.5169642896701893,0.823511910935243,0.07573903985853729,0.8033809085432944,68.75,0.8552083333333333,0.5553571358323097,0.4791666716337204,0.7291666716337204,0.054656680393105325,1.0618687289215136,72.22222222222221,0.9166666666666666,0.7723387877146403,0.6428571542104086,1.0,0.0041924577466022645,1.9537428201217513,55.55555555555556,0.5416666666666667,0.800000011920929,0.875,0.75,0.4255122663729754,0.7137550665671435,76.92307692307693,0.9666666666666667,0.6500000059604645,1.0,0.5000000149011612,0.0019699704229937634,1.1464270766328208,30.0,0.1,0.5333333611488342,0.45000000298023224,0.7000000029802322,0.42256763057735663,0.6898519737829814,37.5,0.6666666666666666,0.5454545617103577,0.375,1.0,0.6937274322757597,1.6375811102461777,64.65517241379311,0.5128571428571429,0.06666666865348816,0.1,0.05,0.03827948683957863,1.2764419911963902,50.0,0.3770833333333334,0.5151515106360117,0.4769841283559799,0.597222218910853,0.34965317651020866
28,0.0002300919180114666,1.3725593421943145,70.3125,0.7586681547619047,0.6489403136074543,0.775000000372529,0.6055059619247913,1.2610734192436417,57.14285714285714,0.6437499999999999,0.6057225254674753,0.5348710392912229,0.7642361161609491,0.6098271758349623,1.2999173928587173,65.625,0.7604166666666666,0.585714302957058,0.45000001043081284,0.875,0.4552340304419992,0.6519887085136663,77.77777777777779,0.7055555555555556,0.8690476218859354,0.7833333412806193,1.0,0.04431259946265007,2.698832494209455,22.22222222222222,0.5416666666666667,0.0,0.0,0.0,0.08297312130889042,0.6458455134104792,76.92307692307693,0.875,0.7857142686843872,0.8333333432674408,0.75,0.9509408109394036,1.471586250130755,40.0,0.26666666666666666,0.1666666567325592,0.5,0.10000000149011612,0.20756321548922343,0.6989234318465831,37.5,0.6666666666666666,0.5454545617103577,0.375,1.0,0.7049673624618927,0.751156698373853,61.206896551724135,0.6353174603174604,0.4503174583117167,0.41111111839612324,0.522222226858139,0.3274621556869389,0.9777279030702798,42.857142857142854,0.50625,0.4897306561470032,0.5416666716337204,0.4861111144224803,0.4357496410186249
29,0.0001912452052474237,1.4763163117081368,69.53125,0.7846354166666667,0.5831574723124504,0.8135416693985462,0.48958333767950535,0.987726274537712,60.84656084656085,0.6400793650793651,0.5372023868064085,0.5799603251119455,0.5652777863045534,0.43777161922844393,0.5895819728101448,75.0,0.8291666666666667,0.666666679084301,0.6458333432674408,0.7083333432674408,0.2438438938468213,0.7095396951831888,72.22222222222221,0.7458333333333332,0.7301587462425232,0.9166666666666666,0.6166666746139526,0.009730393105867688,2.6928890249268616,22.22222222222222,0.6071428571428572,0.0,0.0,0.0,0.072462381237491,0.5495663963189036,69.23076923076923,0.8333333333333333,0.5,0.5,0.5,0.004566600161775062,2.0382958882951248,40.0,0.40625,0.1666666716337204,0.25,0.125,0.08243370261969261,0.8106635750032065,37.5,0.3333333333333333,0.5454545617103577,0.375,1.0,0.6357567198506241,0.7450174493216074,64.65517241379311,0.6555158730158729,0.47174604137738546,0.4844444513320923,0.5477777828772863,0.6414500270737292,0.9210775737760317,61.904761904761905,0.5152777777777778,0.5567765434583029,0.5523809591929117,0.5805555532375971,0.986965444435338
30,0.0027641208070581964,1.3470358504994233,72.65625,0.8078125,0.6780754085630178,0.770833333954215,0.6625000070780516,1.5311787157324943,58.201058201058196,0.6568700396825397,0.5957417661945025,0.5391865186393261,0.779265875617663,1.2213725376718365,1.1949905368656468,65.625,0.9,0.49166667461395264,0.4583333358168602,0.6666666716337204,0.0012031456917521266,0.8301573880929394,72.22222222222221,0.8888888888888888,0.752136766910553,0.6523809631665548,0.9166666666666666,0.01015491518410157,2.0456380861008645,44.44444444444444,0.5833333333333333,0.25,0.5,0.1666666716337204,0.02795351807896805,0.8634442338669541,69.23076923076923,0.9,0.6666666865348816,0.5238095372915268,1.0,1.1900781297416804e-05,1.4414971358796085,40.0,0.2,0.1428571492433548,0.25,0.10000000149011612,0.22187125367027946,0.6427736428972766,37.5,0.9333333333333333,0.5454545617103577,0.375,1.0,0.2102704650148285,0.768842271655301,61.206896551724135,0.6743650793650793,0.4688888847827911,0.4288888951142629,0.5877777854601542,0.34370194706654006,1.2266939674336246,45.23809523809524,0.6696428571428571,0.3333333482344945,0.5138888905445734,0.2936507984995842,1.1825206484657391
31,0.00988680134202064,1.4837327479839681,72.65625,0.7828125,0.6690018475055695,0.7197916693985462,0.6660714335739613,1.3479822663252454,62.96296296296296,0.7025049603174603,0.5884620125095049,0.6187500065813462,0.6390873057146867,0.004062680108603415,0.8394309068874952,71.875,0.8708333333333333,0.5833333432674408,0.5208333358168602,0.7750000059604645,0.03510758373384387,0.8135611668013575,77.77777777777779,0.7888888888888889,0.5333333611488342,0.600000003973643,0.4888888994852702,0.022482943426408632,2.160462487805423,66.66666666666666,0.5416666666666667,0.8333333432674408,1.0,0.75,0.0009640708910654371,0.8583247675904905,76.92307692307693,0.8333333333333333,0.4285714328289032,0.5,0.375,0.029670997732703916,1.616743565122428,50.0,0.6666666666666666,0.5,0.5,0.5,0.20102480755732996,0.8476834458852844,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0,0.6820348460227108,0.9218356937378672,64.65517241379311,0.6856349206349207,0.47809524536132814,0.5388888955116272,0.4888888935248057,0.12038449667811928,1.3100372385909407,66.66666666666666,0.6027777777777777,0.6353276471296946,0.5769841323296229,0.7166666686534882,0.04995317774507747
32,0.03936562939933233,1.852390112466322,71.875,0.735751488095238,0.6215773914009333,0.8125000037252903,0.5446428628638387,1.5673687092909583,61.904761904761905,0.6941220238095239,0.5453118681907654,0.6347222266097864,0.5214285776019096,0.04790717697636943,1.6405279890267512,65.625,0.8083333333333332,0.6206349283456802,0.5000000074505806,0.8333333432674408,0.02143018059415146,0.6802030113182075,77.77777777777779,0.638888888888889,0.8424242536226908,0.9333333373069763,0.7777777910232544,0.0012314359049385574,2.977300964741842,33.33333333333333,0.6071428571428572,0.125,0.5,0.0714285746216774,1.9167031652002986,0.9018237865384399,76.92307692307693,0.8666666666666667,0.7000000029802322,0.75,0.6666666716337204,0.03921491246230232,1.5881159609521862,50.0,0.7333333333333334,0.1666666567325592,0.5,0.10000000149011612,0.093790925286523,0.6757306267622519,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0,0.6017846194725239,0.9116652813009594,66.37931034482759,0.6097222222222223,0.43698412577311196,0.42523809770743054,0.4888888915379842,1.1482190879873995,1.1882800432333134,57.14285714285714,0.5541666666666667,0.4888889094193776,0.5361111164093018,0.4833333392937978,0.4353355089660537
33,0.04450120596762097,1.4846257729603523,73.4375,0.7666666666666668,0.6457070801407099,0.75,0.5875000059604645,2.0804012408101142,55.026455026455025,0.5890873015873016,0.5947228750834862,0.5045635004838308,0.7805555574595928,0.0008224339114929417,1.1276976587029106,59.375,0.85,0.5595238134264946,0.4154761955142021,0.875,0.18197002571057155,0.8826011762865689,66.66666666666666,0.6611111111111111,0.7777777910232544,0.7833333412806193,0.7833333412806193,0.00038301575150396025,2.556983659980992,55.55555555555556,0.5833333333333333,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.011374028468974243,1.1902017678305958,69.23076923076923,0.7333333333333334,0.38461539149284363,0.3125,0.5,5.066758851984045e-07,1.6542475655750883,40.0,0.45833333333333337,0.125,0.25,0.0833333358168602,0.4876098941174154,0.66426908408568,37.5,0.7333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,0.5506569005596044,1.244715751946728,56.896551724137936,0.6659920634920636,0.47433863083521527,0.4368254025777181,0.6122222304344177,0.11470089981401062,1.409653052178708,59.523809523809526,0.5319444444444444,0.728787899017334,0.6468254029750824,0.8583333392937978,0.15738374198816446
34,0.03735055413330079,1.3671004891385166,71.875,0.7584449404761905,0.6509268637746572,0.7342261932790279,0.6404761932790279,1.2903610010249114,60.317460317460316,0.6592261904761905,0.6195316376785437,0.5885912800828615,0.7411706397930781,0.06906089749494912,1.0627933205014466,71.875,0.8264880952380953,0.630952388048172,0.5583333373069763,0.8541666716337204,0.028992304843864856,0.6339975837508098,83.33333333333334,0.8333333333333334,0.6111111243565878,0.6666666666666666,0.5714285771052042,0.0008461879409779259,2.2120883329616827,66.66666666666666,0.5,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.03944925973062199,1.1481149602948755,69.23076923076923,0.6979166666666667,0.6969697177410126,0.7857142984867096,0.75,0.0063495698894520175,0.9388228801660006,60.0,0.7666666666666666,0.75,0.8333333432674408,0.7000000029802322,0.03281507548820419,0.8983488370244277,25.0,0.4,0.25,0.20000000298023224,0.3333333432674408,0.4400443981991027,0.7951667425271897,68.96551724137932,0.5973809523809525,0.4395238081614176,0.5111111144224803,0.4577777842680613,0.3904509869104152,1.617929511760553,57.14285714285714,0.48055555555555557,0.6737373868624369,0.6555555611848831,0.7750000059604645,0.07860966087757106
35,2.816286790218018e-05,1.6915253039570168,67.96875,0.7718749999999999,0.5467758048325777,0.6927083358168602,0.49166667088866234,1.5505821405187272,60.317460317460316,0.6526537698412698,0.5879872428874174,0.5624007986237606,0.6795138915379842,1.0774658219481539,0.9654004044008908,68.75,0.7916666666666666,0.5095238089561462,0.4583333432674408,0.5833333432674408,0.038974209352397246,0.6017024801738368,72.22222222222221,0.7472222222222222,0.7738095124562582,0.8888888955116272,0.700000007947286,0.0014016318923374595,3.0684767347977484,55.55555555555556,0.5416666666666667,0.3333333432674408,0.5,0.25,0.058498743808085264,0.8514558934540266,69.23076923076923,0.8333333333333333,0.5833333432674408,0.75,0.5,9.527448004644369e-06,1.7032417565751055,40.0,0.5,0.3333333432674408,0.5,0.25,0.03726107349697754,0.7714900339498244,37.5,0.4666666666666667,0.444444477558136,0.3333333432674408,0.6666666865348816,0.334837609796847,1.1046803244541727,58.620689655172406,0.6555555555555556,0.48250120878219604,0.4461111187934875,0.5877777814865113,0.03286478025954465,1.3829508270392832,47.61904761904761,0.5812499999999999,0.45732324322064716,0.4916666696468989,0.4472222328186035,0.04832170365481421
36,0.005748460572797733,1.28318286240155,71.875,0.745610119047619,0.6446654088795185,0.6541666686534882,0.6510416697710752,1.4681438654903562,56.08465608465608,0.6436011904761905,0.5823919214308262,0.5247023844470581,0.7416666696468989,0.06597470541400056,0.6484075495417768,75.0,0.7708333333333334,0.49166667461395264,0.5416666716337204,0.4583333432674408,0.18652133724503425,0.7739764343774108,72.22222222222221,0.8444444444444444,0.7962963183720907,0.8888888955116272,0.7333333392937978,0.0033399235840802345,2.6272552840113352,44.44444444444444,0.41666666666666663,0.722222238779068,0.8333333432674408,0.6666666716337204,0.03746847853922009,1.0002933498163202,84.61538461538461,0.9333333333333333,0.875,0.800000011920929,1.0,0.0533650223708797,0.9867367794333113,50.0,0.59375,0.2857142686843872,0.3333333432674408,0.25,0.5924144838040049,0.672421627580666,62.5,0.6,0.4000000059604645,0.5,0.3333333432674408,0.4142308597755657,0.8560030654932629,56.03448275862068,0.6048809523809524,0.4279076516628265,0.4077777793010076,0.5444444457689921,0.3050022074002943,1.737984199843215,45.23809523809524,0.5583333333333332,0.2619047661622365,0.5,0.17777778208255768,0.012700040890864165
37,7.533817505460515e-05,1.5995416508987215,75.0,0.8265625,0.720111845061183,0.8541666679084301,0.6802083402872086,1.5278334295011917,58.201058201058196,0.6665178571428572,0.5888468076785406,0.5434523914009333,0.7152777841935555,0.034028078958730515,0.7365850216173684,71.875,0.8166666666666667,0.6428571417927742,0.6250000074505806,0.666666679084301,0.474851706039908,1.0623340689675074,66.66666666666666,0.7041666666666666,0.6571428676446279,1.0,0.5500000019868215,0.0007269633745838577,3.0581761590692857,66.66666666666666,0.5,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.5718333428512549,0.6117245760076174,61.53846153846154,0.8500000000000001,0.619047611951828,0.5833333432674408,0.6666666865348816,4.39070258637521e-05,1.6231167483997493,60.0,0.36666666666666664,0.375,0.5,0.30000001192092896,0.2807124406467241,1.0859262128439031,50.0,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.4628481716617912,1.078870842943358,59.48275862068966,0.6125396825396826,0.345978840192159,0.37666667103767393,0.3555555582046509,0.2540436006279027,1.6521712903005497,57.14285714285714,0.5888888888888889,0.6404706438382467,0.5642857303222021,0.7722222208976746,0.1531365182303539
38,0.3258141789973812,1.7499166792858065,73.4375,0.7784970238095238,0.6429788991808891,0.765625,0.5965773873031139,2.2024866304899073,53.43915343915344,0.6281250000000002,0.6153638052443663,0.5015377042194208,0.8479166651765505,0.16715656617684693,1.3665739263250183,62.5,0.6892857142857143,0.5902777910232544,0.5000000037252903,0.7916666716337204,0.0030981106408624797,0.8206835347040122,72.22222222222221,0.8194444444444445,0.8410256505012512,0.7857142885526022,0.9166666666666666,0.025250345822223654,2.364072062143112,66.66666666666666,0.5,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.0125968345899531,1.7853819103433466,69.23076923076923,0.8541666666666667,0.7333333492279053,0.5833333432674408,1.0,0.0006659880636375706,1.7341433928542067,40.0,0.7083333333333333,0.1428571492433548,0.5,0.0833333358168602,0.07074710157888432,1.2114080094482282,37.5,0.4666666666666667,0.444444477558136,0.3333333432674408,0.6666666865348816,0.45985160939115044,1.1348451821074568,62.93103448275862,0.6197222222222222,0.439682541290919,0.42634921073913573,0.5311111152172089,0.29744685481380617,2.168875281694411,47.61904761904761,0.5326388888888889,0.46111111839612323,0.5416666716337204,0.4138888915379842,2.1936935683844503
39,0.17375173975248295,1.6589916684299637,71.09375,0.8039062499999999,0.6919861566275358,0.7389881014823914,0.7218750063329935,2.1682938351582832,53.96825396825397,0.6671874999999999,0.6195647108058134,0.5127976257354021,0.8634920666615168,0.0013826429508102004,1.9540801483389678,59.375,0.828125,0.5887445956468582,0.43214286118745804,0.9375,0.006298382125624569,0.7049513529493058,83.33333333333334,0.6222222222222222,0.8055555621782938,0.700000007947286,1.0,0.0008950650523613456,2.402321681632458,66.66666666666666,0.5416666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.0007979828646478112,1.1605394132865388,69.23076923076923,0.75,0.7333333492279053,0.5833333432674408,1.0,0.022810780871684797,1.902500003728401,40.0,0.46875,0.1666666716337204,0.25,0.125,0.02285936431331057,0.9457957721485528,50.0,0.6,0.5999999642372131,0.4285714328289032,1.0,0.16487100290606396,1.2748623234362442,51.724137931034484,0.6606746031746032,0.444867734114329,0.3934920688470205,0.6400000055631002,0.012623227932586996,2.043368183050602,52.38095238095239,0.5034722222222222,0.6142857174078623,0.6611111139257749,0.6527777761220932,0.4070314964892069
40,0.0007737589323076297,1.8484289793094992,69.53125,0.7682291666666666,0.5812004096806049,0.8645833358168602,0.46636905428022146,1.9244088178496777,62.96296296296296,0.6713541666666667,0.5424933942655722,0.6381944504876932,0.5668650828301907,0.37501775445376134,0.7296502485062326,81.25,0.875,0.6166666746139526,0.6666666716337204,0.625,0.007222669357409281,0.9830170964046412,72.22222222222221,0.8333333333333334,0.7474747598171234,0.8333333333333334,0.6944444378217062,0.0008901111388177936,2.6272926827256864,44.44444444444444,0.5416666666666667,0.30000001192092896,0.375,0.25,0.025632750892989165,0.7875014279761714,84.61538461538461,0.7708333333333333,0.8444444835186005,0.7333333492279053,1.0,0.011206366271221407,1.5481066891232937,40.0,0.26666666666666666,0.1428571492433548,0.25,0.10000000149011612,0.0719151814119624,0.7168352401164908,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.5792997346167335,1.120750161158203,64.65517241379311,0.6049206349206349,0.4257142881552378,0.4866666704416275,0.46888889372348785,0.21143034773356195,2.8649748736225225,45.23809523809524,0.660218253968254,0.041666666666666664,0.16666666666666666,0.023809524873892467,0.3154066334104724
41,0.0002828394418855449,1.839488269646701,72.65625,0.7739583333333333,0.6742424331605434,0.840922623872757,0.6302083395421505,1.7389248439177307,62.96296296296296,0.6754712301587301,0.5732980035245419,0.5777777830759684,0.6419642915328344,0.0031122051784795973,0.9941754366909512,71.875,0.7208333333333333,0.4750000089406967,0.5250000059604645,0.4416666775941849,0.04738792841611755,0.787985155668373,66.66666666666666,0.9333333333333332,0.4722222288449605,0.5833333333333334,0.40000001589457196,0.0015947957834465665,2.979816666328545,66.66666666666666,0.5,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.004324427752497149,1.1079930056282457,76.92307692307693,0.7395833333333333,0.7750000059604645,0.7083333432674408,0.875,0.012276253215172776,0.9375550606916192,70.0,0.8333333333333333,0.8333333432674408,0.875,0.800000011920929,0.09786275883865851,0.9037313611895227,50.0,0.4666666666666667,0.0,0.0,0.0,0.6418773740480402,1.1490007670177076,68.96551724137932,0.6251984126984127,0.48587302565574647,0.6300000001986822,0.4388888935248057,0.42829404759759077,1.8633500368715987,42.857142857142854,0.5597222222222221,0.31018519401550293,0.4833333343267441,0.2500000024835269,0.00828288555785981
42,0.9728977149387706,2.530684730783201,67.1875,0.765625,0.5072916727513075,0.7708333358168602,0.41770833916962147,2.0636333094177575,63.49206349206349,0.6237847222222223,0.6020188195010027,0.6137896894166867,0.644444448252519,7.788593178463543e-05,0.5457222003588319,78.125,0.85,0.5809523910284042,0.5208333432674408,0.6666666716337204,0.0016071688527849993,0.4047836166198258,88.88888888888889,0.7694444444444445,0.9220779339472452,0.9444444378217062,0.9166666666666666,0.00038487979668952,4.6156737328032635,33.33333333333333,0.5833333333333333,0.1428571492433548,0.5,0.0833333358168602,0.053845276359194755,1.453464902779373,76.92307692307693,0.9375,0.6666666865348816,1.0,0.5,0.07447242576064297,2.635355949321525,30.0,0.5,0.0,0.0,0.0,0.01743070897291092,0.7979000941185599,37.5,0.4,0.2857142686843872,0.25,0.3333333432674408,0.5371817695267352,1.2820333963076946,67.24137931034483,0.5688492063492063,0.2412698447704315,0.36666666666666664,0.1911111126343409,0.1527203003766891,2.134586845668477,59.523809523809526,0.5430555555555555,0.6608946621417999,0.6666666666666666,0.7166666686534882,1.9183595514115015
43,0.00014682415484448268,1.696719162895103,71.09375,0.8169270833333333,0.6438672542572021,0.7812500037252903,0.5895833373069763,1.7924477458799655,64.02116402116403,0.6514880952380953,0.5298171788454056,0.5458333355685075,0.5466765922804674,0.0047764554579895115,0.8592950751609775,68.75,0.8458333333333334,0.45000000298023224,0.3916666731238365,0.5416666716337204,0.002351313427594021,0.6472760197511912,77.77777777777779,1.0,0.523809532324473,0.6666666666666666,0.46666666865348816,0.3016637733008043,3.089101420755157,44.44444444444444,0.5,0.30000001192092896,0.375,0.25,0.007115139887121503,0.8878155475375598,76.92307692307693,0.875,0.7000000029802322,1.0,0.625,0.004380601430540527,1.755790271500696,40.0,0.46875,0.4761904776096344,0.6666666716337204,0.375,0.7621795250947936,0.8570081557562226,50.0,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3436755493685666,1.0615366898995573,65.51724137931035,0.589404761904762,0.3077248771985372,0.4555555562178294,0.24777777989705405,0.11022113037912995,1.9304368412810897,50.0,0.5187499999999999,0.5917508602142334,0.6202381004889806,0.6166666746139526,0.05049634741860033
44,0.16001018150535254,3.9966359242921135,58.59375,0.7997395833333334,0.3014880996197462,0.5416666679084301,0.2333333371207118,2.3046134662133686,62.43386243386243,0.6421874999999999,0.36581890905896824,0.5298611124356588,0.3048611165334781,0.002091926648106691,0.9892041367019306,75.0,0.890625,0.4333333447575569,0.625,0.4375,0.26927847206530153,3.184631885355148,61.111111111111114,0.9301587301587301,0.414814829826355,0.6666666666666666,0.3174603283405304,0.0008359080893238196,3.3956540919566427,55.55555555555556,0.5416666666666667,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.0031820486111954296,1.3625097527525212,76.92307692307693,0.8166666666666667,0.6500000059604645,1.0,0.5000000149011612,1.2546467134192505e-05,2.218456283210581,40.0,0.6666666666666666,0.5,0.5,0.5,0.06896559289086529,1.1322314264894748,25.0,0.4666666666666667,0.25,0.20000000298023224,0.3333333432674408,0.38885394857634076,1.5565549720827252,62.06896551724138,0.6305158730158731,0.33962963620821635,0.43333333532015483,0.32222222685813906,0.4853672695410209,1.646619328830072,50.0,0.47083333333333327,0.4115079442660014,0.5,0.36666666716337204,0.02154361773831335
45,0.0019169971720780655,1.9030422570963468,71.875,0.7510044642857142,0.6088429111987352,0.7572916708886623,0.5330357234925032,1.9770290174662952,60.84656084656085,0.6664930555555556,0.5974382211764654,0.5463293759773175,0.7201388962566853,0.0035823197560938165,0.7223754484151612,75.0,0.8708333333333333,0.5208333432674408,0.5666666775941849,0.5416666716337204,0.0047575211973626816,0.43230969121330176,83.33333333333334,0.9777777777777779,0.821548859278361,0.7777777711550394,0.9333333373069763,0.001875027000222735,3.8786278349199867,55.55555555555556,0.5833333333333333,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.0031536818394459613,0.9004319326766501,69.23076923076923,0.90625,0.6857142746448517,0.6666666865348816,0.75,5.0188060829807765e-05,1.7958638903211046,50.0,0.5,0.222222238779068,0.3333333432674408,0.1666666716337204,0.2032674719081415,1.2296591933715988,50.0,0.3333333333333333,0.0,0.0,0.0,0.32455151268589694,1.5144622139670676,66.37931034482759,0.6369444444444444,0.4214814881483714,0.49333333571751914,0.39222222566604614,0.37165257381732575,2.019755991114936,47.61904761904761,0.46527777777777785,0.43608707189559937,0.4424603184064229,0.48333333681027096,0.00310591483896308
