,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
26,0.6932529506542202,0.0881391967982679,46.03174603174603,0.5,0.0,0.0,0.0,0.08510629451802373,60.15625,0.5,0.0,0.0,0.0,0.6711716615161373,0.07105544686424992,75.0,0.5,0.0,0.0,0.0,0.5255164640450671,0.09063664432376874,55.65217391304348,0.5,0.0,0.0,0.0,0.7805745917806693,0.10133477711907009,51.21951219512195,0.5,0.0,0.0,0.0,0.6919693340190258,0.12123314148985506,41.17647058823529,0.5,0.0,0.0,0.0,0.7229331247850207,0.15294693991149477,44.44444444444444,0.5,0.7727272808551788,0.6875,1.0,0.6989078889870068,0.11631183573660428,23.076923076923077,0.5,0.0,0.0,0.0,0.6615635784417914,0.10519389482081919,28.57142857142857,0.5,0.0,0.0,0.0,0.698622197157241,0.1386295126614471,50.0,0.5,0.6666666865348816,0.5,1.0,0.6930791664019449,0.0892517718050393,37.5,0.5,0.0,0.0,0.0,0.6962581413242591
27,0.6942454393649328,0.08805672256673082,46.03174603174603,0.5,0.0,0.0,0.0,0.08481056107850964,60.15625,0.5,0.0,0.0,0.0,0.6660334495356192,0.07084368617985598,75.0,0.5,0.0,0.0,0.0,0.5229955514907706,0.0914661182122015,55.65217391304348,0.5,0.0,0.0,0.0,0.6742959209053966,0.10128441021704905,51.21951219512195,0.5,0.0,0.0,0.0,0.6945901903864764,0.12465595693054243,41.17647058823529,0.5,0.0,0.0,0.0,0.6995157807006022,0.15561307753947232,44.44444444444444,0.5,0.3333333432674408,0.25,0.5,0.689302155747026,0.1179965710838214,23.076923076923077,0.5,0.0,0.0,0.0,0.6609461370900412,0.10681519976512939,28.57142857142857,0.5,0.0,0.0,0.0,0.6989421218585874,0.13862962859949118,50.0,0.5,0.6666666865348816,0.5,1.0,0.6930374130553606,0.08914072190114077,37.5,0.5,0.0,0.0,0.0,0.6956253637204975
28,0.6790949568443785,0.08817928699126554,46.03174603174603,0.5,0.0,0.0,0.0,0.0847807552168455,60.15625,0.5,0.0,0.0,0.0,0.7308975008294231,0.07089378233852608,75.0,0.5,0.0,0.0,0.0,0.5213674276430024,0.09141257916589217,55.65217391304348,0.5,0.0,0.0,0.0,0.7759818540723877,0.10139752098057202,51.21951219512195,0.5,0.0,0.0,0.0,0.6940456777087862,0.12425366941363652,41.17647058823529,0.5,0.0,0.0,0.0,0.7003073667618149,0.15606176378648728,44.44444444444444,0.5,0.3333333432674408,0.25,0.5,0.6883371056567439,0.11737933596498165,23.076923076923077,0.5,0.0,0.0,0.0,0.5810418475738665,0.10465165152924723,28.57142857142857,0.5,0.0,0.0,0.0,0.7250505496274721,0.13862980947177844,50.0,0.5,0.6666666865348816,0.5,1.0,0.6931613294990153,0.08903628826493862,37.5,0.5,0.0,0.0,0.0,0.6731343867246591
29,0.6567633470406486,0.0885877653268658,46.03174603174603,0.5,0.0,0.0,0.0,0.08477039287323146,60.15625,0.5,0.0,0.0,0.0,0.6979285092132362,0.0706573492831209,75.0,0.5,0.0,0.0,0.0,0.33732294364495535,0.09077022669005538,55.65217391304348,0.5,0.0,0.0,0.0,0.5676328346806991,0.10148176531681855,48.78048780487805,0.5,0.5493395626544952,0.4166666666666667,0.8333333333333334,0.6932674265117343,0.12455933541244117,41.17647058823529,0.5,0.0,0.0,0.0,0.688380732005052,0.15219284109026385,44.44444444444444,0.5,0.7727272808551788,0.6875,1.0,0.6863261401816018,0.11995027766205603,23.076923076923077,0.5,0.0,0.0,0.0,0.7503231054260042,0.10855630203836156,28.57142857142857,0.5,0.0,0.0,0.0,0.7312445317169897,0.13863055190091372,50.0,0.5,0.6666666865348816,0.5,1.0,0.6931571026069794,0.08907157720903439,37.5,0.5,0.0,0.0,0.0,0.6537788403768046
30,0.7229307615600208,0.08830794086694323,46.03174603174603,0.5,0.0,0.0,0.0,0.0848985867659755,60.15625,0.5,0.0,0.0,0.0,0.7267954463012093,0.0707478682515127,75.0,0.5,0.0,0.0,0.0,0.5224234927357424,0.09140668857494662,55.65217391304348,0.5,0.0,0.0,0.0,0.5734538545934315,0.10131154679799542,48.78048780487805,0.5,0.6958042085170746,0.5625,1.0,0.69206944783701,0.12458276522230843,41.17647058823529,0.5,0.0,0.0,0.0,0.6878905504920146,0.15228467863807785,44.44444444444444,0.5,0.7727272808551788,0.6875,1.0,0.7018927778077965,0.11784845714876085,23.076923076923077,0.5,0.0,0.0,0.0,0.6573369130027246,0.10573449490753355,28.57142857142857,0.5,0.0,0.0,0.0,0.6739284952865919,0.1384432910551122,50.0,0.5,0.7727272808551788,0.6875,1.0,0.6937139049882036,0.08917926846911226,37.5,0.5,0.0,0.0,0.0,0.7207508559154632
31,0.693317475696194,0.08821629182607982,46.03174603174603,0.5,0.0,0.0,0.0,0.08478929538518035,60.15625,0.5,0.0,0.0,0.0,0.6660760699329242,0.07073333784773116,75.0,0.5,0.0,0.0,0.0,0.35485272135295315,0.09052926300749987,55.65217391304348,0.5,0.0,0.0,0.0,0.5744952544405166,0.10180135095977938,48.78048780487805,0.5,0.5493395626544952,0.4166666666666667,0.8333333333333334,0.7040876703347989,0.12130503196737911,41.17647058823529,0.5,0.0,0.0,0.0,0.701271074383618,0.15241014810815756,44.44444444444444,0.5,0.7727272808551788,0.6875,1.0,0.700539250987298,0.11805275111823267,23.076923076923077,0.5,0.0,0.0,0.0,0.6585975504143157,0.10666931961111961,28.57142857142857,0.5,0.0,0.0,0.0,0.6500623755013902,0.13852924913713033,50.0,0.5,0.7727272808551788,0.6875,1.0,0.6937788192405703,0.0891741597896035,37.5,0.5,0.0,0.0,0.0,0.6956608103731021
32,0.690089265710441,0.0880791752555574,46.03174603174603,0.5,0.0,0.0,0.0,0.08485705697252781,60.15625,0.5,0.0,0.0,0.0,0.6667500303745971,0.07075938313118743,75.0,0.5,0.0,0.0,0.0,0.5209719241288531,0.09139258935102121,55.65217391304348,0.5,0.0,0.0,0.0,0.7752315204866476,0.10133706972954262,48.78048780487805,0.5,0.6917638033628464,0.5625,1.0,0.692304436323562,0.12144799632068122,41.17647058823529,0.5,0.0,0.0,0.0,0.7006344400143405,0.15625808413306108,44.44444444444444,0.5,0.3333333432674408,0.25,0.5,0.6874682787809004,0.11642658921043486,23.076923076923077,0.5,0.0,0.0,0.0,0.6568121247150102,0.10489825366294993,28.57142857142857,0.5,0.0,0.0,0.0,0.6984059315525224,0.13884028881539948,50.0,0.5,0.38461539149284363,0.3125,0.5,0.6931481097194722,0.0889419718228876,37.5,0.5,0.0,0.0,0.0,0.7173006004592963
33,0.6931931225396097,0.08815188630588393,46.03174603174603,0.5,0.0,0.0,0.0,0.0847576601743963,60.15625,0.5,0.0,0.0,0.0,0.6981001198620383,0.07081836870755409,75.0,0.5,0.0,0.0,0.0,0.7007617059464518,0.09117012642269764,55.65217391304348,0.5,0.0,0.0,0.0,0.6736974101309701,0.10171412287152948,48.78048780487805,0.5,0.5493395626544952,0.4166666666666667,0.8333333333333334,0.6951169120194514,0.1214163159080113,41.17647058823529,0.5,0.0,0.0,0.0,0.7008962900077158,0.15588734441302426,44.44444444444444,0.5,0.3333333432674408,0.25,0.5,0.7013417383541535,0.12121192508766797,23.076923076923077,0.5,0.0,0.0,0.0,0.6575255161970502,0.10529873999696944,28.57142857142857,0.5,0.0,0.0,0.0,0.652375430883501,0.13899416064410758,50.0,0.5,0.38461539149284363,0.3125,0.5,0.6946463309851779,0.08896250331451697,37.5,0.5,0.0,0.0,0.0,0.6580059110306582
34,0.6932471460313563,0.08818455807743934,46.03174603174603,0.5,0.0,0.0,0.0,0.08480877977678425,60.15625,0.5,0.0,0.0,0.0,0.6373166439225387,0.07091415386211243,75.0,0.5,0.0,0.0,0.0,0.8800086995074967,0.09036746535170315,55.65217391304348,0.5,0.0,0.0,0.0,0.6738736809180895,0.1016633640841697,48.78048780487805,0.5,0.542191152771314,0.4166666666666667,0.8333333333333334,0.6888298586414142,0.12148851580385331,41.17647058823529,0.5,0.0,0.0,0.0,0.6873803581297327,0.15669017993827558,44.44444444444444,0.5,0.3333333432674408,0.25,0.5,0.6821213497430683,0.11975547676788181,23.076923076923077,0.5,0.0,0.0,0.0,0.6577571267900247,0.10550254990364209,28.57142857142857,0.5,0.0,0.0,0.0,0.6516953233788664,0.1386319171927129,50.0,0.5,0.6666666865348816,0.5,1.0,0.6928819162283244,0.08896813208587903,37.5,0.5,0.0,0.0,0.0,0.6744484732884288
35,0.6937002551491847,0.0883963890395528,46.03174603174603,0.5,0.0,0.0,0.0,0.08490328104564503,60.15625,0.5,0.0,0.0,0.0,0.6683513591958566,0.0709123209103777,75.0,0.5,0.0,0.0,0.0,0.6989470988464908,0.09129999113252465,55.65217391304348,0.5,0.0,0.0,0.0,0.6739579233333812,0.1015509597130211,48.78048780487805,0.5,0.5493395626544952,0.4166666666666667,0.8333333333333334,0.6931530851939708,0.1250294448333566,41.17647058823529,0.5,0.0,0.0,0.0,0.701013959960995,0.15212239497447128,44.44444444444444,0.5,0.7727272808551788,0.6875,1.0,0.6863595432053801,0.11975673629977622,23.076923076923077,0.5,0.0,0.0,0.0,0.6572066744819711,0.10561928291893509,28.57142857142857,0.5,0.0,0.0,0.0,0.7505926848470954,0.1389355989912337,50.0,0.5,0.38461539149284363,0.3125,0.5,0.6933852803880947,0.0890336765305593,37.5,0.5,0.0,0.0,0.0,0.6952843848492308
36,0.6775206222252206,0.0882172677147976,46.03174603174603,0.5,0.0,0.0,0.0,0.08473560413462866,60.15625,0.5,0.0,0.0,0.0,0.7314537064005533,0.0709387770367435,75.0,0.5,0.0,0.0,0.0,0.6963025869314661,0.09244933878485903,55.65217391304348,0.5,0.0,0.0,0.0,0.47173977803931166,0.10113709889281527,48.78048780487805,0.5,0.6958042085170746,0.5625,1.0,0.6897198621498534,0.12481368593348531,41.17647058823529,0.5,0.0,0.0,0.0,0.6872698307034393,0.15112089743981139,44.44444444444444,0.5,0.7727272808551788,0.6875,1.0,0.6751026235479679,0.12166807717988755,23.076923076923077,0.5,0.0,0.0,0.0,0.6569252636266766,0.10522328672627657,28.57142857142857,0.5,0.0,0.0,0.0,0.6730723744915401,0.13831625101523876,50.0,0.5,0.7727272808551788,0.6875,1.0,0.691652069031018,0.0889976962589039,37.5,0.5,0.0,0.0,0.0,0.6952301774209692
37,0.7104050176659363,0.08818872931300697,46.03174603174603,0.5,0.0,0.0,0.0,0.08500873391846046,60.15625,0.5,0.0,0.0,0.0,0.696315975430302,0.07098738253364363,75.0,0.5,0.0,0.0,0.0,0.8703842028519398,0.09136964071643124,55.65217391304348,0.5,0.0,0.0,0.0,0.4760038172934907,0.10132494470845038,48.78048780487805,0.5,0.6989122132460276,0.5625,1.0,0.6920998381087846,0.12505356855842428,41.17647058823529,0.5,0.0,0.0,0.0,0.70149109878777,0.15872460409187353,44.44444444444444,0.5,0.3333333432674408,0.25,0.5,0.6808917910595508,0.12029321802529233,23.076923076923077,0.5,0.0,0.0,0.0,0.5666074212743069,0.10637812297342089,28.57142857142857,0.5,0.0,0.0,0.0,0.7235234958987808,0.13863169724058,50.0,0.5,0.6666666865348816,0.5,1.0,0.694659402988424,0.08890441112159576,37.5,0.5,0.0,0.0,0.0,0.6950236039867921
38,0.6932213582882376,0.08813153632648794,46.03174603174603,0.5,0.0,0.0,0.0,0.08511716325480422,60.15625,0.5,0.0,0.0,0.0,0.6956871954426257,0.0710371979996815,75.0,0.5,0.0,0.0,0.0,0.5266904589822687,0.09048593666532757,55.65217391304348,0.5,0.0,0.0,0.0,0.574406878202099,0.10129390845326593,48.78048780487805,0.5,0.6893218010663986,0.5625,1.0,0.6884176480343214,0.1247224293404094,41.17647058823529,0.5,0.0,0.0,0.0,0.7009355387075061,0.1585147989859729,44.44444444444444,0.5,0.3333333432674408,0.25,0.5,0.7085973544860232,0.12268462383209891,23.076923076923077,0.5,0.0,0.0,0.0,0.6544067474457732,0.10616886542874189,28.57142857142857,0.5,0.0,0.0,0.0,0.6511663412786183,0.13896331786422733,50.0,0.5,0.38461539149284363,0.3125,0.5,0.6980685215287208,0.0888269485783956,37.5,0.5,0.0,0.0,0.0,0.7192603568357905
39,0.7136366332658279,0.08821884205166847,46.03174603174603,0.5,0.0,0.0,0.0,0.08485871688203925,60.15625,0.5,0.0,0.0,0.0,0.6975543065222233,0.07100251909075739,75.0,0.5,0.0,0.0,0.0,0.6985032695924083,0.0906037877311034,55.65217391304348,0.5,0.0,0.0,0.0,0.7790658615087935,0.10139463109964969,48.78048780487805,0.5,0.6821733911832174,0.5625,1.0,0.69276086030441,0.12467859062513623,41.17647058823529,0.5,0.0,0.0,0.0,0.6772588346755974,0.1592338097979882,44.44444444444444,0.5,0.3333333432674408,0.25,0.5,0.6618372853917968,0.12106691226093727,23.076923076923077,0.5,0.0,0.0,0.0,0.6544969451270978,0.10555135600625887,28.57142857142857,0.5,0.0,0.0,0.0,0.6734420134488868,0.13863105186710975,50.0,0.5,0.6666666865348816,0.5,1.0,0.6950898679760469,0.08882931922331386,37.5,0.5,0.0,0.0,0.0,0.6953099947163676
40,0.693179366880063,0.08809764248861306,46.03174603174603,0.5,0.0,0.0,0.0,0.08496246930129892,60.15625,0.5,0.0,0.0,0.0,0.66839193893056,0.07101725505148834,75.0,0.5,0.0,0.0,0.0,0.5258219326192672,0.09060278542066184,55.65217391304348,0.5,0.0,0.0,0.0,0.6744663130582874,0.10166675844062324,48.78048780487805,0.5,0.5524475673834482,0.4166666666666667,0.8333333333333334,0.6953292058507357,0.12131783176821788,41.17647058823529,0.5,0.0,0.0,0.0,0.7203254991292966,0.15976583563909252,44.44444444444444,0.5,0.3333333432674408,0.25,0.5,0.6533656020194195,0.11964648846687886,23.076923076923077,0.5,0.0,0.0,0.0,0.6543702995893296,0.10577069539412547,28.57142857142857,0.5,0.0,0.0,0.0,0.7244849120322687,0.1387566040773697,50.0,0.5,0.38461539149284363,0.3125,0.5,0.6927771689532461,0.0887926642563798,37.5,0.5,0.0,0.0,0.0,0.6743416969744941
41,0.6975495396481686,0.08800328057436985,53.96825396825397,0.5,0.6868555198113123,0.5406250009934107,1.0,0.08496860264574974,60.15625,0.5,0.0,0.0,0.0,0.6166682003231295,0.07086154343777767,75.0,0.5,0.0,0.0,0.0,0.6990728665697953,0.09146600945137967,55.65217391304348,0.5,0.0,0.0,0.0,0.7745057133423975,0.10152560745704764,48.78048780487805,0.5,0.5524475673834482,0.4166666666666667,0.8333333333333334,0.6940947879368694,0.1248390969668368,41.17647058823529,0.5,0.0,0.0,0.0,0.7158775430606911,0.14991221263765833,44.44444444444444,0.5,0.7727272808551788,0.6875,1.0,0.6784519576269686,0.11968617953292766,23.076923076923077,0.5,0.0,0.0,0.0,0.6554820193530287,0.10465994754047121,28.57142857142857,0.5,0.0,0.0,0.0,0.6971849313030652,0.13880471895421656,50.0,0.5,0.38461539149284363,0.3125,0.5,0.6931489004915283,0.08875069457788523,37.5,0.5,0.0,0.0,0.0,0.6948869117793864
42,0.6936692239943997,0.08833834648931364,46.03174603174603,0.5,0.0,0.0,0.0,0.08488217492876617,60.15625,0.5,0.0,0.0,0.0,0.6971944639566979,0.07087125588693441,75.0,0.5,0.0,0.0,0.0,0.522293801581333,0.0916190506016285,55.65217391304348,0.5,0.0,0.0,0.0,0.5696598621219897,0.10122055526899681,48.78048780487805,0.5,0.6933622062206268,0.5625,1.0,0.703464079400785,0.12484358450866315,41.17647058823529,0.5,0.0,0.0,0.0,0.7198749646797049,0.14957970859714936,44.44444444444444,0.5,0.7727272808551788,0.6875,1.0,0.6473195858716038,0.11941907799898709,23.076923076923077,0.5,0.0,0.0,0.0,0.7563189145422702,0.10646254955132144,28.57142857142857,0.5,0.0,0.0,0.0,0.6479961950461023,0.13889958984969336,50.0,0.5,0.38461539149284363,0.3125,0.5,0.6990508878218966,0.08876057023854039,37.5,0.5,0.0,0.0,0.0,0.6953661580987411
43,0.69315042333183,0.0880375007420637,46.03174603174603,0.5,0.0,0.0,0.0,0.08500315353047834,60.15625,0.5,0.0,0.0,0.0,0.7239051119299105,0.07105053659322533,75.0,0.5,0.0,0.0,0.0,0.5263625386886684,0.09147156698461735,55.65217391304348,0.5,0.0,0.0,0.0,0.6743550479477237,0.10130203950224093,51.21951219512195,0.5,0.0,0.0,0.0,0.6992073447417522,0.1216775557203266,41.17647058823529,0.5,0.0,0.0,0.0,0.6820635870537771,0.16046937892272628,44.44444444444444,0.5,0.3333333432674408,0.25,0.5,0.714941931141491,0.12041798054294836,23.076923076923077,0.5,0.0,0.0,0.0,0.6550983152352802,0.10544248523142473,28.57142857142857,0.5,0.0,0.0,0.0,0.6734510014771747,0.1386294726295456,50.0,0.5,0.6666666865348816,0.5,1.0,0.6936473222992134,0.08867350874648079,37.5,0.5,0.0,0.0,0.0,0.6948944033799673
44,0.6849102057429464,0.08793742744071739,53.96825396825397,0.5,0.682463846479853,0.5375000002483526,1.0,0.08493380271321203,60.15625,0.5,0.0,0.0,0.0,0.6969016003094212,0.07085782544497661,75.0,0.5,0.0,0.0,0.0,0.7000066210884793,0.09239247456163138,55.65217391304348,0.5,0.0,0.0,0.0,0.5710836681340771,0.1012614324553233,48.78048780487805,0.5,0.6818181922038397,0.5625,1.0,0.7017309815770181,0.12412936778573312,41.17647058823529,0.5,0.0,0.0,0.0,0.716158550767324,0.14987916012959523,44.44444444444444,0.5,0.7727272808551788,0.6875,1.0,0.7137254276989925,0.12116114471421982,23.076923076923077,0.5,0.0,0.0,0.0,0.5586010267164535,0.10490383336793206,28.57142857142857,0.5,0.0,0.0,0.0,0.6306316376199221,0.1386294851139081,50.0,0.5,0.6666666865348816,0.5,1.0,0.6950796588987054,0.08857985077206385,37.5,0.5,0.0,0.0,0.0,0.7432927740085891
45,0.6931479312256132,0.08804604212712099,46.03174603174603,0.5,0.0,0.0,0.0,0.08493336271000221,60.15625,0.5,0.0,0.0,0.0,0.6687376678437693,0.07091834381073232,75.0,0.5,0.0,0.0,0.0,0.6951033948213702,0.09041922023192213,55.65217391304348,0.5,0.0,0.0,0.0,0.6739493552445361,0.10133459193486612,48.78048780487805,0.5,0.7020202179749807,0.5625,1.0,0.6921703402956138,0.12426767572084743,41.17647058823529,0.5,0.0,0.0,0.0,0.6893270391006473,0.15029202386347862,44.44444444444444,0.5,0.7727272808551788,0.6875,1.0,0.7111160312805733,0.12043020804056123,23.076923076923077,0.5,0.0,0.0,0.0,0.8616172613031141,0.10555777519039782,28.57142857142857,0.5,0.0,0.0,0.0,0.7226528420524578,0.1387160714202844,50.0,0.5,0.38461539149284363,0.3125,0.5,0.693149450106638,0.08878668225456542,37.5,0.5,0.0,0.0,0.0,0.6544670008216446
46,0.6861125910127035,0.08807869729591264,46.03174603174603,0.5,0.0,0.0,0.0,0.08504876428471737,60.15625,0.5,0.0,0.0,0.0,0.7227554338468886,0.07117841175522087,75.0,0.5,0.0,0.0,0.0,0.69404843576208,0.09038767462324633,55.65217391304348,0.5,0.0,0.0,0.0,0.4775320339666077,0.10138767620865807,48.78048780487805,0.5,0.6958042085170746,0.5625,1.0,0.693810904038352,0.12385891383673263,41.17647058823529,0.5,0.0,0.0,0.0,0.7009380280346693,0.1513227610935034,44.44444444444444,0.5,0.7727272808551788,0.6875,1.0,0.7072784881207838,0.11982908040339725,23.076923076923077,0.5,0.0,0.0,0.0,0.6569997046956805,0.10567087594370816,28.57142857142857,0.5,0.0,0.0,0.0,0.6743762071298625,0.13871122337938185,50.0,0.5,0.38461539149284363,0.3125,0.5,0.7056344694291237,0.08871975004683821,37.5,0.5,0.0,0.0,0.0,0.6593624771640686
47,0.6931916718415626,0.08811387054390094,46.03174603174603,0.5,0.0,0.0,0.0,0.08493974852287746,60.15625,0.5,0.0,0.0,0.0,0.6968045241747965,0.07094790070269351,75.0,0.5,0.0,0.0,0.0,0.6992114934230415,0.09153741904021448,55.65217391304348,0.5,0.0,0.0,0.0,0.6746095782085083,0.10132573472203406,48.78048780487805,0.5,0.6958042085170746,0.5625,1.0,0.6988050240111661,0.12422597185756157,41.17647058823529,0.5,0.0,0.0,0.0,0.6883825858165269,0.1582763751873934,44.44444444444444,0.5,0.3333333432674408,0.25,0.5,0.6827382901393353,0.12168471610941907,23.076923076923077,0.5,0.0,0.0,0.0,0.6556998011650577,0.10591896381298062,28.57142857142857,0.5,0.0,0.0,0.0,0.626467398041546,0.1385056545259203,50.0,0.5,0.0,0.0,0.0,0.6935093187952674,0.08894842553149605,37.5,0.5,0.0,0.0,0.0,0.6560346575278736
48,0.6710575817170749,0.08830859625962707,46.03174603174603,0.5,0.0,0.0,0.0,0.08495990913030564,60.15625,0.5,0.0,0.0,0.0,0.6688041197053778,0.07082411681322737,75.0,0.5,0.0,0.0,0.0,0.7000472859281972,0.08961475732859038,55.65217391304348,0.5,0.0,0.0,0.0,0.7758080990279856,0.10124099580599118,48.78048780487805,0.5,0.6917638033628464,0.5625,1.0,0.6905149528940376,0.12480462216206399,41.17647058823529,0.5,0.0,0.0,0.0,0.7002832864085887,0.15723727054453632,44.44444444444444,0.5,0.3333333432674408,0.25,0.5,0.7388219645676237,0.12254324807747946,23.076923076923077,0.5,0.0,0.0,0.0,0.5634160025489005,0.10639690180069003,28.57142857142857,0.5,0.0,0.0,0.0,0.7509356586543658,0.1386298261108196,50.0,0.5,0.0,0.0,0.0,0.6931795528496875,0.08921539257130272,37.5,0.5,0.0,0.0,0.0,0.6732601299429413
49,0.6934392823278203,0.0883350189347541,46.03174603174603,0.5,0.0,0.0,0.0,0.08474712384528181,60.15625,0.5,0.0,0.0,0.0,0.6982535453238975,0.07080838449012203,75.0,0.5,0.0,0.0,0.0,0.5220873403081915,0.09058003371223848,55.65217391304348,0.5,0.0,0.0,0.0,0.5721799594588001,0.10136985654503845,48.78048780487805,0.5,0.6989122132460276,0.5625,1.0,0.6928155692209044,0.12145713803884405,41.17647058823529,0.5,0.0,0.0,0.0,0.7005678300053431,0.15219041965467733,44.44444444444444,0.5,0.7727272808551788,0.6875,1.0,0.7052258417108908,0.11948281006859321,23.076923076923077,0.5,0.0,0.0,0.0,0.6537324808673389,0.10623515478302369,28.57142857142857,0.5,0.0,0.0,0.0,0.726704603320128,0.138632491393805,50.0,0.5,0.0,0.0,0.0,0.6970078503211742,0.08924564522009934,37.5,0.5,0.0,0.0,0.0,0.6960903695214283
50,0.7352120957689106,0.08852974327406342,46.03174603174603,0.5,0.0,0.0,0.0,0.08506735691726874,60.15625,0.5,0.0,0.0,0.0,0.7211809957352613,0.07078634423469894,75.0,0.5,0.0,0.0,0.0,1.065227385180639,0.0907230680274949,55.65217391304348,0.5,0.0,0.0,0.0,0.4614355192001304,0.10139324225315262,48.78048780487805,0.5,0.6989122132460276,0.5625,1.0,0.6928011659572796,0.12155001807984107,41.17647058823529,0.5,0.0,0.0,0.0,0.687797188343499,0.15522751446370886,44.44444444444444,0.5,0.3333333432674408,0.25,0.5,0.720088852796056,0.11890650599314283,23.076923076923077,0.5,0.0,0.0,0.0,0.7573403483615871,0.10563004099254573,28.57142857142857,0.5,0.0,0.0,0.0,0.6984399830675697,0.13877756496092078,50.0,0.5,0.0,0.0,0.0,0.6926481745309038,0.08920721937039733,37.5,0.5,0.0,0.0,0.0,0.7221498267285337
51,0.6659138086350056,0.08833866308939577,46.03174603174603,0.5,0.0,0.0,0.0,0.08502159935086712,60.15625,0.5,0.0,0.0,0.0,0.7231056308631293,0.07093286947117054,75.0,0.5,0.0,0.0,0.0,0.5242469215122559,0.09162373479084732,55.65217391304348,0.5,0.0,0.0,0.0,0.7807225797781905,0.1012157028730052,48.78048780487805,0.5,0.6917638033628464,0.5625,1.0,0.7104277751562966,0.12149380357292289,41.17647058823529,0.5,0.0,0.0,0.0,0.6887460633455029,0.1529543943360542,44.44444444444444,0.5,0.7727272808551788,0.6875,1.0,0.6901871413114063,0.12267535511843275,23.076923076923077,0.5,0.0,0.0,0.0,0.5684271429051168,0.10611489952429366,28.57142857142857,0.5,0.0,0.0,0.0,0.7213593440253306,0.13862966694423484,50.0,0.5,0.0,0.0,0.0,0.6931479690210742,0.08908425887480671,37.5,0.5,0.0,0.0,0.0,0.695780109351142
52,0.6764753832936046,0.08823335833681507,46.03174603174603,0.5,0.0,0.0,0.0,0.08487292328042356,60.15625,0.5,0.0,0.0,0.0,0.6971176978788346,0.07081114333345993,75.0,0.5,0.0,0.0,0.0,0.5226250475072926,0.09050581061247123,55.65217391304348,0.5,0.0,0.0,0.0,0.5748645651469886,0.10136405418855311,51.21951219512195,0.5,0.0,0.0,0.0,0.6938970428777131,0.1248138733733734,41.17647058823529,0.5,0.0,0.0,0.0,0.6880333899957976,0.15306428455454432,44.44444444444444,0.5,0.7727272808551788,0.6875,1.0,0.6968649833764166,0.12153506056922225,23.076923076923077,0.5,0.0,0.0,0.0,0.5606225315559895,0.10580158918803376,28.57142857142857,0.5,0.0,0.0,0.0,0.7250557453316896,0.13852074798851455,50.0,0.5,0.0,0.0,0.0,0.6940824515281148,0.08900191317708149,37.5,0.5,0.0,0.0,0.0,0.7195461109521978
53,0.6931538882808211,0.08805782829839451,46.03174603174603,0.5,0.0,0.0,0.0,0.08498732735566973,60.15625,0.5,0.0,0.0,0.0,0.6964744754601675,0.0709492527670418,75.0,0.5,0.0,0.0,0.0,0.8755005231130386,0.09048460134022898,55.65217391304348,0.5,0.0,0.0,0.0,0.5740924888673012,0.10142689448822526,51.21951219512195,0.5,0.0,0.0,0.0,0.6936637848357837,0.12466203683783338,41.17647058823529,0.5,0.0,0.0,0.0,0.6998094994936602,0.1530484944748945,44.44444444444444,0.5,0.7727272808551788,0.6875,1.0,0.6914300341667072,0.12138990718484956,23.076923076923077,0.5,0.0,0.0,0.0,0.6544859774013286,0.1053921455792493,28.57142857142857,0.5,0.0,0.0,0.0,0.6715941741924552,0.13862945617582376,50.0,0.5,0.0,0.0,0.0,0.6934458229917968,0.08891034404887632,37.5,0.5,0.0,0.0,0.0,0.6562078226616509
