,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
43,0.2160749897908138,0.28858750073474476,53.65853658536586,0.5208333333333334,0.41335979600747425,0.4138888915379842,0.475000003973643,0.11902394327719068,81.88976377952756,0.9015624999999999,0.7793650850653648,0.8010416720062494,0.8114583380520344,0.024208638657839527,0.18909611674536259,62.23404255319149,0.6916914682539682,0.4977663631240527,0.6791666696468989,0.42509921081364155,0.03412700132117507,0.08704497854976107,90.32258064516128,0.9375,0.8541666716337204,0.9375,0.8125,0.036830636990905476,0.13422179176448282,64.34782608695652,0.5749206349206349,0.4325926045576731,0.46666666865348816,0.4766666690508525,0.35970788962165534,0.0638796117072358,88.23529411764706,0.7444444444444445,0.9333333571751913,0.9333333373069763,0.9333333373069763,0.008995461137078092,0.08969816403296885,62.5,0.6,0.4000000059604645,0.5,0.3333333432674408,0.6525476198211022,0.213546859644309,58.333333333333336,1.0,0.5952380895614624,0.4750000014901161,1.0,0.025116747317702855,0.4788367854516845,50.0,0.375,0.5833333432674408,0.550000011920929,0.625,0.10456360407507262,0.28823693309681786,40.0,0.6666666666666666,0.4761904925107956,0.3500000014901161,0.75,0.08322870320715335,0.16015810315454554,57.14285714285714,0.4,0.0,0.0,0.0,0.3961573282816901
44,0.4630642158588074,0.28063943901392335,53.65853658536586,0.49444444444444446,0.4386724481980006,0.39722223083178204,0.5611111174027125,0.25485630585696,70.07874015748031,0.8306547619047618,0.6232139524072409,0.5357142901048064,0.828125,0.0001893168756637511,0.17293707574965098,65.95744680851064,0.7511904761904762,0.7139009324212869,0.6308531823257605,0.8755952417850494,1.4165754833443762,0.13853048532414544,77.41935483870968,0.8986607142857144,0.7083333432674408,0.5875000059604645,0.9375,0.0018160019611384748,0.17152576729812966,57.391304347826086,0.563452380952381,0.3403174658616384,0.3822222272555033,0.36333333949248,0.3097231323290893,0.14659071986505087,64.70588235294117,0.7277777777777779,0.7833333412806193,0.700000007947286,0.9166666666666666,0.005185023430613692,0.12312038744567452,50.0,0.4666666666666667,0.5999999642372131,0.4285714328289032,1.0,0.34608922574930756,0.08578609413579737,75.0,1.0,0.7333333492279053,0.5833333432674408,1.0,0.147955685257751,0.5699746244371757,50.0,0.375,0.6333333551883698,0.550000011920929,0.75,0.0020068707358848453,0.677544519150552,40.0,0.20833333333333334,0.4761904925107956,0.3500000014901161,0.75,0.01981685074746026,0.20718703033834607,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.20735510043200994
45,0.04445455689973861,0.2700090435705347,60.97560975609756,0.5236111111111111,0.42301588257153827,0.41111111640930176,0.46666666865348816,0.16103329607156833,78.74015748031496,0.8468377976190476,0.6130952518433332,0.7166666686534882,0.5604166723787785,0.10051638781296916,0.11716656988097474,67.02127659574468,0.7498263888888888,0.7066979445517063,0.6722222280999025,0.7652777868012587,0.07958462074382931,0.10518115747057406,90.32258064516128,0.9427083333333334,0.8333333432674408,0.875,0.875,0.002090437003035054,0.17657965135523956,60.86956521739131,0.5754761904761906,0.3650793691476186,0.38111111720403035,0.40777778029441836,0.19205434018722362,0.08698440279788065,88.23529411764706,0.7222222222222222,0.5555555621782938,0.5555555621782938,0.5555555621782938,0.007483328015769564,0.07713992693185596,62.5,0.5333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.4371808431190402,0.11210732942219885,75.0,0.75,0.4000000059604645,0.3333333432674408,0.5,0.05434052069703621,0.4853016226756846,57.14285714285714,0.4444444444444444,0.6666666865348816,0.6190476417541504,0.7333333492279053,0.006486730696219368,0.7246926382976959,40.0,0.5166666666666666,0.222222238779068,0.1666666716337204,0.3333333432674408,0.03473450442909626,0.14747108538395226,42.857142857142854,0.6,0.0,0.0,0.0,0.01012610649909348
46,0.7867728554888895,0.29513879206851207,51.21951219512195,0.4784722222222222,0.4166666766007741,0.36666667958100635,0.4861111144224803,0.1496263020996053,81.10236220472441,0.8037202380952381,0.6558261346071959,0.6375000029802322,0.6968750022351742,0.0001845889226299361,0.15086127610273664,71.27659574468085,0.707018849206349,0.7349763785799345,0.7370039733747641,0.7698908820748329,0.35794416162634685,0.0900851982204114,93.54838709677419,0.8333333333333334,0.7000000029802322,0.75,0.6666666716337204,0.0020053438593780307,0.16650900331594726,63.47826086956522,0.5372619047619047,0.32148148814837135,0.4055555562178294,0.3255555589993795,0.17553683584220117,0.15368553485584027,88.23529411764706,0.7444444444444445,0.5820106069246928,0.5833333333333334,0.600000003973643,0.008633798283039531,0.06494335963868825,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.5513248835431362,0.07716566309606578,83.33333333333334,0.75,0.444444477558136,0.4000000059604645,0.5,0.0011276770016056313,0.617916191894852,50.0,0.4666666666666667,0.5303030461072922,0.5000000149011612,0.5666666775941849,0.012016182282941367,0.336800285000269,50.0,0.25,0.5,0.5,0.5,0.09739069823295755,0.2420146511912041,42.857142857142854,0.3,0.0,0.0,0.0,0.18518207302109876
47,0.07872588767816877,0.4131485865364158,51.21951219512195,0.5708333333333334,0.37539683282375336,0.45317461093266803,0.4777777815858523,0.154489086393372,81.88976377952756,0.88125,0.7929903510957956,0.7269345261156559,0.9041666686534882,0.001841069952275208,0.17322145737894165,69.14893617021278,0.7189236111111111,0.6709385675688585,0.7680555606881777,0.629166670764486,0.028467820840843316,0.08788183293726799,90.32258064516128,0.875,0.7000000029802322,0.75,0.6666666716337204,2.281000809755257e-05,0.2121078166162191,60.0,0.5474999999999999,0.10158730546633403,0.2,0.07111111183961233,0.016967662498271772,0.07334835922389595,94.11764705882352,0.75,0.6190476218859354,0.6666666666666666,0.5833333333333334,0.01036240322710802,0.07035472194756022,37.5,0.6,0.2857142686843872,0.25,0.3333333432674408,0.18552774294815336,0.12354685941921466,75.0,1.0,0.8333333432674408,0.75,1.0,0.017394206850512007,0.7110465333637104,35.714285714285715,0.5666666666666667,0.3888888955116272,0.6666666716337204,0.4333333447575569,0.14996563901989693,0.7809097873856891,50.0,0.25,0.5000000149011612,0.375,0.75,0.040337265616152126,0.16338954215515525,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.3451063242611531
48,0.14559010176216916,0.3385420458376419,46.34146341463415,0.4673611111111111,0.1587301641702652,0.3333333333333333,0.1111111119389534,0.16729466830641995,78.74015748031496,0.8703125000000002,0.6407242212444544,0.7197916693985462,0.6072916705161333,8.11189021320455e-06,0.18381216686793544,63.297872340425535,0.7468501984126984,0.5510311536490917,0.6875000012417635,0.4990079427758853,0.01955053465443044,0.08770654994974061,90.32258064516128,0.875,0.6388889104127884,0.75,0.5750000029802322,0.0018014359900526391,0.2308019147578557,60.0,0.532063492063492,0.4005483388900757,0.41888889372348787,0.4422222276528676,0.1594525131504742,0.09378022729290995,82.35294117647058,0.7291666666666666,0.5238095124562582,0.5555555621782938,0.5,0.00012553274504735202,0.07050863436317943,75.0,0.8666666666666667,0.5,1.0,0.3333333432674408,0.48962748922688837,0.05871609159928207,91.66666666666666,0.9666666666666667,0.9285714328289032,0.875,1.0,0.031748188392826615,0.637848303523233,50.0,0.375,0.6333333551883698,0.550000011920929,0.75,0.09650942414141431,0.9830183893722333,40.0,0.4583333333333333,0.25,0.1666666716337204,0.5,0.009929148774678084,0.13357808275001656,42.857142857142854,0.6,0.0,0.0,0.0,0.4254605394409439
49,0.6979900990025316,0.3619081191084083,48.78048780487805,0.5055555555555556,0.452813853820165,0.3930555582046509,0.6388888955116272,0.15831782036346886,77.95275590551181,0.8098958333333334,0.5722222328186035,0.6145833358168602,0.5529761947691441,0.1503167471972331,0.19885893505403496,62.76595744680851,0.7085069444444444,0.6617315647502741,0.6337301669021448,0.7298611166576544,0.007693502388754406,0.09255192434296172,90.32258064516128,0.953125,0.8928571343421936,0.9166666716337204,0.875,0.15618682815989549,0.18427511010818737,59.130434782608695,0.6109920634920634,0.44105820655822753,0.4600000023841858,0.45555556019147236,0.0333071331955292,0.10010538186265004,76.47058823529412,0.7888888888888889,0.8222222526868185,0.7666666706403097,0.9333333373069763,0.4029303047951699,0.09832390178738283,50.0,0.4666666666666667,0.5,0.4000000059604645,0.6666666865348816,0.6696730644295523,0.23615493346402502,66.66666666666666,1.0,0.625,0.46666668355464935,1.0,0.0059529899774760624,0.5606176173494717,50.0,0.375,0.5833333432674408,0.550000011920929,0.625,0.014349109221115795,0.460750433085797,50.0,0.5166666666666666,0.25,0.20000000298023224,0.3333333432674408,0.008943779242181983,0.1359156664184324,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.1969798513761447
50,0.09891722357389485,0.35769865516340094,51.21951219512195,0.4548611111111111,0.3730158706506093,0.4444444477558136,0.3333333333333333,0.16977410634541626,79.52755905511812,0.913467261904762,0.7138122357428074,0.7916666697710752,0.7406250014901161,0.0010923890705692245,0.2138706393574408,65.42553191489363,0.7427083333333333,0.5826509209970633,0.8166666701436043,0.497817466656367,0.005603968469175587,0.11201843946287061,90.32258064516128,0.9434523809523809,0.7976190596818924,0.875,0.8125,0.00016383777335752357,0.22463133896972162,64.34782608695652,0.5860317460317461,0.36380952795346577,0.43222222427527107,0.39555556178092954,0.06431353203057016,0.09427056671154457,82.35294117647058,0.7444444444444445,0.8000000019868215,0.8333333333333334,0.777777781089147,0.12057037679539087,0.07979002209767501,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.1564663109414166,0.1092589518972678,66.66666666666666,0.75,0.4000000059604645,0.3333333432674408,0.5,0.001074729532286268,0.5302582953787419,42.857142857142854,0.59375,0.6060605943202972,0.5142857283353806,0.75,0.002557605596772475,0.6824901733784745,40.0,0.6071428571428572,0.4761904925107956,0.5833333358168602,0.75,0.08041308442225617,0.0988275822121364,71.42857142857143,0.7,0.5,0.5,0.5,0.24194395110197092
51,1.0753649520311732,0.3208223823236286,51.21951219512195,0.4826388888888889,0.17777778208255768,0.2222222238779068,0.16666666666666666,0.19736327285550517,72.44094488188976,0.8598958333333333,0.5724702440202236,0.7812500018626451,0.5000000055879354,0.0008899063535589089,0.16651413462985684,64.8936170212766,0.717013888888889,0.566351018846035,0.7451388922830423,0.49027778084079426,0.0198526469614994,0.12762692014520352,90.32258064516128,0.9142857142857144,0.6666666716337204,0.625,0.75,0.012974482499942012,0.17691432168032223,65.21739130434783,0.6362301587301588,0.3720634996891022,0.41666666865348817,0.37777777910232546,0.3377455901459389,0.07796465590197897,88.23529411764706,0.7916666666666666,0.8888888955116272,1.0,0.8333333333333334,0.010317444691247934,0.10699010009835261,62.5,0.6666666666666666,0.0,0.0,0.0,0.5526713976366477,0.12493097699213129,58.333333333333336,0.9583333333333333,0.6190476417541504,0.45000000298023224,1.0,0.17017908131048595,0.5643126014181667,50.0,0.48888888888888893,0.6285714507102966,0.5750000029802322,0.7000000029802322,9.937960156841684e-05,0.7219627910648387,30.0,0.55,0.222222238779068,0.1666666716337204,0.3333333432674408,0.03023893411703927,0.11246751800845912,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.12436706168185563
52,0.011683762476102779,0.44632086235577756,51.21951219512195,0.47361111111111115,0.2757936467727025,0.39444444825251895,0.23611111442248026,0.178581176829798,81.10236220472441,0.8874255952380952,0.7454365212470293,0.6958333440124989,0.868750000372529,0.012492321952838783,0.19061449614870468,68.08510638297872,0.7516865079365078,0.6401480585336685,0.7732142917811871,0.6227182584504286,2.6185896874363515,0.08304837002383063,90.32258064516128,0.9666666666666667,0.8392857164144516,0.9375,0.8333333358168602,0.05649756966576311,0.21648195822094002,59.130434782608695,0.5946031746031746,0.39698413213094075,0.43555555840333304,0.42222222685813904,0.14835103289284496,0.13895300681060838,82.35294117647058,0.638888888888889,0.4696969787279765,0.5,0.4444444378217061,1.6052616942873652,0.08859305816726146,50.0,0.7333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.47175745597465835,0.0864929819680736,75.0,1.0,0.7857142984867096,0.7000000029802322,1.0,0.00017690744488656324,0.6616892704281462,50.0,0.33333333333333337,0.5512820333242416,0.4821428656578064,0.6666666567325592,0.0025842029373949692,0.722011245630711,40.0,0.5166666666666666,0.25,0.20000000298023224,0.3333333432674408,0.005340114588371957,0.1632269362209666,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.051762623349874484
53,0.045269394613871805,0.48076387435087997,46.34146341463415,0.3645833333333333,0.14074074725310007,0.25,0.10833333432674408,0.21335083796122353,76.37795275590551,0.8635416666666667,0.5517857223749161,0.7166666686534882,0.4989583371207118,5.7899680735644985e-06,0.23045736593095928,62.76595744680851,0.6859375000000001,0.5360389637450377,0.7347222256163756,0.44285714874664944,0.017036472760450103,0.07319523192144929,90.32258064516128,0.9416666666666667,0.8500000089406967,0.9166666716337204,0.8333333432674408,0.00032246050073933774,0.20756005000572633,56.52173913043478,0.6119444444444445,0.32899471720059714,0.37777777910232546,0.3177777826786041,1.1765331953329117,0.7525652834328225,70.58823529411765,0.7680555555555556,0.41904762387275696,0.5,0.3611111144224803,5.533658267208397e-05,0.14623103468367343,75.0,0.6666666666666666,0.5,1.0,0.3333333432674408,0.5615757094439906,0.07670371991050552,83.33333333333334,0.9333333333333333,0.761904776096344,0.625,1.0,0.004276675048182176,0.7559160914883792,42.857142857142854,0.4444444444444444,0.5555555820465088,0.5,0.7000000029802322,0.057732037122619796,0.8099041194846676,30.0,0.75,0.4583333432674408,0.5714285746216774,0.75,0.016589923447382467,0.11916364208694075,71.42857142857143,0.7,0.5,0.5,0.5,0.051975662670273225
54,0.010596089399540013,0.45741033793355385,46.34146341463415,0.46527777777777773,0.3272486825784047,0.31666667262713116,0.3472222238779068,0.14970998013347284,81.88976377952756,0.8483630952380953,0.7220238223671913,0.7000000029802322,0.8041666708886623,3.87097510024788e-05,0.21749606878443198,63.829787234042556,0.7302331349206348,0.6522924030820528,0.6056051664054394,0.7734127026051283,1.0083718435358426,0.11581231799782803,83.87096774193549,0.8958333333333334,0.7388889119029045,0.7833333387970924,0.75,0.009954879227738678,0.2387962006285149,57.391304347826086,0.6097222222222222,0.4925925970077515,0.4655555586020152,0.5888888974984486,0.04288509142367355,0.12605594132169015,82.35294117647058,0.7277777777777779,0.8690476218859354,0.8333333333333334,0.9166666666666666,0.10282452177211206,0.0934203546883713,50.0,0.6,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3493764830898464,0.16797589271525148,75.0,0.75,0.444444477558136,0.4000000059604645,0.5,0.02857814175366122,0.7552781675441624,50.0,0.4222222222222222,0.5857142806053162,0.550000011920929,0.6333333551883698,0.007945290777715878,0.7664108817080654,40.0,0.4583333333333333,0.222222238779068,0.1428571492433548,0.5,0.05425802311162476,0.21844704572591775,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.12144840164900207
55,0.33256657889421254,0.3458123016987789,48.78048780487805,0.5055555555555555,0.2962963084379832,0.34444444874922436,0.2777777810891469,0.2029287312159577,81.10236220472441,0.8552083333333332,0.7780663911253214,0.7200892921537161,0.8854166697710752,6.0737065740478726e-05,0.20785008996580817,68.08510638297872,0.7278025793650794,0.6488648019731045,0.7278769873082638,0.6519345299651226,0.004712291876999119,0.1124194851923155,83.87096774193549,0.9174107142857143,0.7500000149011612,0.6500000059604645,0.9375,2.8190296217762987e-06,0.28099510998037197,53.91304347826087,0.5872222222222222,0.5340211768945058,0.4566666712363561,0.7066666702429454,0.12065791228020739,0.08449527239266637,76.47058823529412,0.7777777777777778,0.769696980714798,0.75,0.9444444378217062,0.0005970963252668317,0.07524392450724719,50.0,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.37983221304936704,0.045161183892354094,83.33333333333334,0.8333333333333333,0.5,0.5,0.5,0.0004049093937564639,0.6876646839873526,42.857142857142854,0.6,0.5079365372657776,0.6666666716337204,0.533333346247673,0.0002757438363532137,0.8368357533927352,40.0,0.375,0.222222238779068,0.1428571492433548,0.5,0.13697181402265,0.2844942783806089,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.024319317872503077
56,0.7501129691665139,0.5052533639772874,48.78048780487805,0.45208333333333334,0.4102212538321813,0.37142857909202576,0.4861111144224803,0.2499279283872739,76.37795275590551,0.8770833333333331,0.7239583376795053,0.6281250072643161,0.9322916679084301,0.0010183450478158745,0.17458825550375462,65.95744680851064,0.7339781746031746,0.6304744022587935,0.7000000042219957,0.6298611201345921,0.046808643760631485,0.1360457235381516,83.87096774193549,0.9142857142857143,0.761904776096344,0.6875,0.9375,0.0002953913484667471,0.2531911448022311,59.130434782608695,0.5984126984126983,0.15809524257977803,0.22222222288449606,0.12666666905085247,0.04580922102820454,0.11201328195812345,88.23529411764706,0.7291666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,2.3968603585936916e-05,0.10082883770139904,50.0,0.4,0.5999999642372131,0.4285714328289032,1.0,0.6885226514842476,0.3127907767487426,58.333333333333336,0.71875,0.444444477558136,0.4000000059604645,0.5,6.17089920763157e-05,0.7223391835958467,42.857142857142854,0.4791666666666667,0.4761904925107956,0.6000000014901161,0.5,0.0006550235038613721,0.4956661760976832,50.0,0.7083333333333334,0.5000000149011612,0.375,0.75,0.15326385756767685,0.29898353076324397,57.14285714285714,0.5,0.4000000059604645,0.3333333432674408,0.5,0.36210674021303807
57,0.4043245467541479,0.3972551263629393,43.90243902439025,0.45555555555555555,0.3777777850627899,0.36944445222616196,0.4166666716337204,0.23573975395594374,74.01574803149606,0.8443824404761904,0.706997886300087,0.5998512012884021,0.9354166686534882,0.0752467737086073,0.19376683953582516,66.48936170212765,0.7594246031746033,0.6975274868309498,0.682242072497805,0.7762896890441576,7.568505514895885e-05,0.14174369259743938,77.41935483870968,0.95,0.7446428686380386,0.604166679084301,1.0,0.01184768509234564,0.25274797811874433,60.0,0.5254761904761904,0.48592594067255657,0.44285715321699776,0.5722222288449605,0.30274515218406317,0.18973174718980634,76.47058823529412,0.5833333333333334,0.777777781089147,0.75,0.8333333333333334,0.4822864938467819,0.11659984744878633,50.0,0.6,0.5999999642372131,0.4285714328289032,1.0,0.06895076387779857,0.3159495257524383,58.333333333333336,1.0,0.6500000059604645,0.5000000149011612,1.0,0.0026010351457517156,0.6837876636045118,42.857142857142854,0.5,0.5584415197372437,0.5476190596818924,0.625,0.0008520614968240374,0.49947473923892804,60.0,0.7083333333333334,0.533333346247673,0.4166666716337204,0.75,0.0010360993354502283,0.2445918790173506,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.050183733317628945
58,0.3174936113728154,0.7617221893346027,48.78048780487805,0.4456349206349206,0.21590909361839294,0.3222222278515498,0.17222222437461218,0.15405287449686914,84.25196850393701,0.8549479166666667,0.8263507392257452,0.8218750040978193,0.8671875018626451,2.1208136996088052e-05,0.22201504058701163,64.8936170212766,0.7084821428571431,0.5944444549580415,0.7090277795990308,0.5291666754831871,0.024728724197102276,0.08456671654004874,90.32258064516128,0.825,0.6166666746139526,0.6666666716337204,0.5833333432674408,0.0005366257163924275,0.2521593281186714,57.391304347826086,0.5569047619047619,0.419523811340332,0.36476191182931267,0.5366666714350382,0.031844188530396805,0.1560500039361015,76.47058823529412,0.7013888888888888,0.629629651705424,0.600000003973643,0.6666666666666666,9.290028027251873e-06,0.09940507293587322,50.0,0.6,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.019608371694555204,0.07894680429967742,75.0,1.0,0.7083333432674408,0.550000011920929,1.0,0.0011878573357455885,0.8143339939673309,42.857142857142854,0.5333333333333333,0.5584415793418884,0.6875,0.7000000029802322,2.7381020618908207e-05,0.2904637714275826,50.0,0.5166666666666666,0.222222238779068,0.1666666716337204,0.3333333432674408,0.0006760791716660179,0.20789520054328542,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.3575382311749554
59,0.03803910976052099,0.7643670682281488,43.90243902439025,0.42291666666666666,0.46498318513234455,0.3680555572112401,0.652777781089147,0.2845451404891232,75.59055118110236,0.8571428571428571,0.7208739332854748,0.6221726257354021,0.9458333346992731,0.0006329448848196281,0.2375594594925435,68.08510638297872,0.7306299603174602,0.6565568832059702,0.651736115415891,0.7105158790946007,0.0007757168395171836,0.13889976384799085,80.64516129032258,0.9208333333333334,0.7285714372992516,0.6250000074505806,0.875,0.0007972918051657774,0.27625880542789677,60.0,0.5530952380952381,0.43026455243428546,0.4333333392937978,0.44333333770434064,0.3031557066567943,0.11830603863223113,88.23529411764706,0.7444444444444445,0.6000000238418579,0.600000003973643,0.600000003973643,9.06614732837329e-05,0.2676341969120274,37.5,0.5333333333333333,0.5454545617103577,0.375,1.0,0.0289344397779119,0.4718156165306658,58.333333333333336,0.9166666666666667,0.6190476417541504,0.45000000298023224,1.0,0.002787102792858928,1.0214718190840457,42.857142857142854,0.38888888888888884,0.5833333432674408,0.48571430146694183,0.7333333492279053,0.004401364504855736,0.7210698262587065,60.0,0.55,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.011878949858251543,0.1885820459946085,71.42857142857143,0.7,0.5,0.5,0.5,0.017170420167870355
60,0.012449329350984192,0.6936545513977552,48.78048780487805,0.49513888888888896,0.4097985327243805,0.36230159054199856,0.5000000049670538,0.1702988388217078,77.95275590551181,0.854389880952381,0.7215773873031139,0.7156250067055225,0.7520833387970924,4.4649870932368206e-07,0.24356394663256048,63.297872340425535,0.6839037698412698,0.6293831293781599,0.6764881008615097,0.6591269870599111,0.007222115654316988,0.10674043566408976,87.09677419354838,0.9476190476190476,0.7833333611488342,0.8250000029802322,0.8250000029802322,0.0011506239679450298,0.23809495185765425,59.130434782608695,0.6011111111111112,0.39245310227076213,0.41444444954395293,0.4655555605888367,0.06421645495083175,0.1796791648642897,82.35294117647058,0.7222222222222222,0.5523809790611267,0.5166666706403097,0.600000003973643,0.002523327675074738,0.1132614906147393,37.5,0.6,0.2857142686843872,0.25,0.3333333432674408,0.4099301563915114,0.07031846289137468,66.66666666666666,1.0,0.7999999821186066,0.7142857164144516,1.0,0.00033582365862247287,0.6406934089424016,35.714285714285715,0.5,0.4000000059604645,0.4166666716337204,0.4166666716337204,0.0528844995059773,0.6423608236768914,60.0,0.4583333333333333,0.2857142984867096,0.20000000298023224,0.5,0.015603874890761333,0.26367664256196144,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.007885211888892773
61,0.0022629226648893295,0.5049833842355004,53.65853658536586,0.4797619047619048,0.3333333383003871,0.32777778555949527,0.4444444477558136,0.21511960999947297,78.74015748031496,0.8604166666666668,0.6899801772087812,0.6968750059604645,0.7322916723787785,9.000817889476642e-06,0.21311927141436504,69.68085106382979,0.7857142857142857,0.6631373340884844,0.715972226113081,0.6620039728780588,0.006830626805987728,0.11234774226874271,90.32258064516128,0.8392857142857143,0.60317462682724,0.625,0.6375000029802322,9.658218702896376e-05,0.248842172979089,61.73913043478261,0.5455555555555556,0.37340548634529114,0.37666666905085244,0.4111111144224803,0.9350007427625465,0.16331359129546505,82.35294117647058,0.7083333333333334,0.850000003973643,0.9166666666666666,0.8055555621782938,0.0025632895063888604,0.09652825618248512,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.1082119202398253,0.037877342891318895,91.66666666666666,0.9666666666666667,0.9000000059604645,1.0,0.8333333432674408,1.534318194014974e-05,0.8144088718675296,50.0,0.37777777777777777,0.5303030461072922,0.5000000149011612,0.5666666775941849,0.013733438970157875,0.5261533146369936,40.0,0.55,0.222222238779068,0.1666666716337204,0.3333333432674408,0.13191441281231311,0.3120339346448044,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.10442514476690269
62,1.2048963419473873,0.7929638410419684,56.09756097560976,0.5,0.350000003973643,0.350000003973643,0.375,0.20562894163269904,77.16535433070865,0.8841145833333334,0.6608631014823914,0.7395833358168602,0.6395833380520344,0.5166239670465367,0.2758578036605141,69.14893617021278,0.7657986111111112,0.7490037928024927,0.6719742119312286,0.8833333378036817,2.775641546261223,0.07401041690307855,87.09677419354838,0.95,0.6642857193946838,0.6041666716337204,0.75,0.16478720394257387,0.2835848671537825,59.130434782608695,0.5963492063492064,0.5355026563008626,0.46444445053736366,0.7322222292423248,0.01260081767782693,0.30655987369402443,64.70588235294117,0.6555555555555556,0.7777778108914694,0.7111111183961233,0.8888888955116272,0.051244153794470705,0.08048020140847542,75.0,0.8,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.47707222341574934,0.07059507984151474,75.0,0.6666666666666666,0.4285714328289032,0.375,0.5,0.00037486642155895025,0.6721917027849091,57.14285714285714,0.40625,0.5666666775941849,0.5833333432674408,0.625,9.751083241618215e-07,0.5681103949578956,40.0,0.55,0.222222238779068,0.1666666716337204,0.3333333432674408,2.3183446998161316e-05,0.34984522309800126,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.01923426268139397
63,0.03904585609090068,0.4465197978428612,53.65853658536586,0.515079365079365,0.32407407959302265,0.37222222487131756,0.4000000059604645,0.1755463536255885,81.88976377952756,0.8756324404761905,0.7028273791074753,0.7760416716337204,0.6885416712611914,0.000747099364132283,0.3161389578939736,57.97872340425532,0.6934771825396826,0.42366522674759227,0.7083333370586237,0.3256448470056057,0.00011570027275383346,0.16631256362323002,90.32258064516128,0.90625,0.7976190596818924,0.875,0.8125,2.4216133188747795e-08,0.2683321816258446,63.47826086956522,0.5852380952380952,0.42296296954154966,0.4777777830759684,0.47222222487131754,0.09638313348221125,0.14846570827688257,82.35294117647058,0.7611111111111111,0.7962963183720907,0.8333333333333334,0.7666666706403097,0.0009198818906864069,0.11535480568312735,62.5,0.4666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.5514418084643231,0.2598880475042205,66.66666666666666,1.0,0.625,0.46666668355464935,1.0,0.005294761447167186,0.6931675246500768,57.14285714285714,0.7,0.666666716337204,0.6666666716337204,0.7333333492279053,0.001103220419831546,0.785269198888177,40.0,0.5833333333333333,0.222222238779068,0.1666666716337204,0.3333333432674408,0.00042016187817510783,0.19875818449490676,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.016275492180069243
