,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,19.602854409153228,89.60033515655994,0.0,0.0,0.0,0.0,0.0,1.9105638035262082,0.0,0.0,0.0,0.0,0.0,0.6443220234075943,4.285346845004609,0.0,0.0,0.0,0.0,0.0,0.10628457338344299,15.495244819969551,0.0,0.0,0.0,0.0,0.0,0.24653177785823605,2.048030175417016,0.0,0.0,0.0,0.0,0.0,1.079111617149753,250.37646823622737,0.0,0.0,0.0,0.0,0.0,83.19723362683195,29.084408309555236,0.0,0.0,0.0,0.0,0.0,2.0276123503609798,20.90269620986036,0.0,0.0,0.0,0.0,0.0,8.520232425872404,78.69561627529751,0.0,0.0,0.0,0.0,0.0,0.19210598035094228,35.829023768042426,0.0,0.0,0.0,0.0,0.0,18.062241829202577,137.91014808166003,0.0,0.0,0.0,0.0,0.0,10.11018548194958,92.39723579447016,0.0,0.0,0.0,0.0,0.0,3.701078536316985,99.26147886838552,0.0,0.0,0.0,0.0,0.0,1.8862732560068984,134.43855756399046,0.0,0.0,0.0,0.0,0.0,65.21026219276418,65.2203678063851,0.0,0.0,0.0,0.0,0.0,39.508451068530086,28.07084827186502,0.0,0.0,0.0,0.0,0.0,41.815709636138855,78.2341234648664,0.0,0.0,0.0,0.0,0.0,0.9089777426873715
62,54.18613123971146,137.91977694787818,0.0,0.0,0.0,0.0,0.0,1.8251689556109805,0.0,0.0,0.0,0.0,0.0,3.128447862839078,2.505095378737119,0.0,0.0,0.0,0.0,0.0,0.08996851693392086,10.454713449025665,0.0,0.0,0.0,0.0,0.0,5.707434886686025,1.2874335231551493,0.0,0.0,0.0,0.0,0.0,0.6347727438545293,290.1738649880733,0.0,0.0,0.0,0.0,0.0,47.63710137051419,29.257939066824274,0.0,0.0,0.0,0.0,0.0,1.4488238508471154,58.61408318758895,0.0,0.0,0.0,0.0,0.0,14.853776142497637,77.15541978004745,0.0,0.0,0.0,0.0,0.0,7.14896281667833,138.67721524509554,0.0,0.0,0.0,0.0,0.0,0.27351415425600767,148.12887830251233,0.0,0.0,0.0,0.0,0.0,26.858498070839698,99.96793015872491,0.0,0.0,0.0,0.0,0.0,35.78658286136321,57.973365542268354,0.0,0.0,0.0,0.0,0.0,32.858120384722845,77.67071914227562,0.0,0.0,0.0,0.0,0.0,1.2278553250774134,185.48477377919625,0.0,0.0,0.0,0.0,0.0,208.5553497916262,35.48837272358854,0.0,0.0,0.0,0.0,0.0,3.988179652178771,91.21344200734227,0.0,0.0,0.0,0.0,0.0,5.1186706924942795
63,41.42464450699045,76.21609911248349,0.0,0.0,0.0,0.0,0.0,6.723784492891853,0.0,0.0,0.0,0.0,0.0,6.5932365201325895,6.3223889588442095,0.0,0.0,0.0,0.0,0.0,0.3102770753714277,7.798036377644693,0.0,0.0,0.0,0.0,0.0,7.50742492973122,2.6048555830399525,0.0,0.0,0.0,0.0,0.0,3.3639939322121992,329.39590576278016,0.0,0.0,0.0,0.0,0.0,30.766255066043072,62.38215347503088,0.0,0.0,0.0,0.0,0.0,8.144585280001237,51.50325644837724,0.0,0.0,0.0,0.0,0.0,11.587007475603198,129.07757005587365,0.0,0.0,0.0,0.0,0.0,194.2826659400051,37.764257982507225,0.0,0.0,0.0,0.0,0.0,50.3246209432857,99.51257431191688,0.0,0.0,0.0,0.0,0.0,8.826293305624196,79.4156804683773,0.0,0.0,0.0,0.0,0.0,18.626521856066944,49.95957026523539,0.0,0.0,0.0,0.0,0.0,28.282074798021824,83.41394147281675,0.0,0.0,0.0,0.0,0.0,4.869686276172928,64.88062037821634,0.0,0.0,0.0,0.0,0.0,56.872819106453086,45.97849219148769,0.0,0.0,0.0,0.0,0.0,191.34591814093142,26.58005845290126,0.0,0.0,0.0,0.0,0.0,0.8764428106071769
64,13.688365942674235,47.28891836299449,0.0,0.0,0.0,0.0,0.0,6.18071614309402,0.0,0.0,0.0,0.0,0.0,3.9937322864696903,3.1442670047669554,0.0,0.0,0.0,0.0,0.0,6.911880843768562,12.574295104448144,0.0,0.0,0.0,0.0,0.0,1.9264378399650433,2.3283069433956385,0.0,0.0,0.0,0.0,0.0,1.2724902736532708,306.21676643621754,0.0,0.0,0.0,0.0,0.0,42.44764710165015,24.140659202053637,0.0,0.0,0.0,0.0,0.0,4.497874303582895,22.466033239384913,0.0,0.0,0.0,0.0,0.0,0.23450396086771208,79.39297374567172,0.0,0.0,0.0,0.0,0.0,47.01130860318053,57.801349820048166,0.0,0.0,0.0,0.0,0.0,123.40001388637525,104.12960826109834,0.0,0.0,0.0,0.0,0.0,1.3216262256849929,72.0622990925157,0.0,0.0,0.0,0.0,0.0,1.7540978161100194,50.60824529495222,0.0,0.0,0.0,0.0,0.0,3.987824342631273,138.34063114572598,0.0,0.0,0.0,0.0,0.0,1.199704375355269,52.636159251301024,0.0,0.0,0.0,0.0,0.0,43.00157583128817,37.287006880060666,0.0,0.0,0.0,0.0,0.0,6.61063818640723,80.81345435165086,0.0,0.0,0.0,0.0,0.0,37.86317802642336
65,53.60449335392812,105.44996840117383,0.0,0.0,0.0,0.0,0.0,3.5058564074297323,0.0,0.0,0.0,0.0,0.0,0.22840475604873334,1.4058950292687442,0.0,0.0,0.0,0.0,0.0,0.23639888406542037,14.517094273213129,0.0,0.0,0.0,0.0,0.0,12.910889142447974,1.4288537419501044,0.0,0.0,0.0,0.0,0.0,0.19620668604777974,284.09795181170756,0.0,0.0,0.0,0.0,0.0,2.4211685668683716,35.40425486133506,0.0,0.0,0.0,0.0,0.0,3.237962794945419,24.070342552903128,0.0,0.0,0.0,0.0,0.0,40.43784175124089,162.29008083686526,0.0,0.0,0.0,0.0,0.0,13.62031887091865,38.75574331384172,0.0,0.0,0.0,0.0,0.0,2.4163210119557275,113.71708727836987,0.0,0.0,0.0,0.0,0.0,1.3474734852322736,71.04510686774913,0.0,0.0,0.0,0.0,0.0,9.306898140146936,68.96391975403257,0.0,0.0,0.0,0.0,0.0,8.56643096049311,86.48574544865552,0.0,0.0,0.0,0.0,0.0,11.481495789022178,66.09525075056892,0.0,0.0,0.0,0.0,0.0,4.999553477918916,115.48490415555275,0.0,0.0,0.0,0.0,0.0,1.337221493494444,17.729346437521578,0.0,0.0,0.0,0.0,0.0,28.607787370251597
66,3.8663163907714706,54.4447376105481,0.0,0.0,0.0,0.0,0.0,5.895978502471917,0.0,0.0,0.0,0.0,0.0,1.3299284764336532,9.943048363201116,0.0,0.0,0.0,0.0,0.0,0.19119214330539872,9.382452770732101,0.0,0.0,0.0,0.0,0.0,0.30680073753451714,2.5491631887245862,0.0,0.0,0.0,0.0,0.0,2.382710787594425,282.96601599308,0.0,0.0,0.0,0.0,0.0,1.1893117640737925,25.968670128500207,0.0,0.0,0.0,0.0,0.0,2.736255699424503,34.0776021273106,0.0,0.0,0.0,0.0,0.0,0.6407063593435469,88.9356494208061,0.0,0.0,0.0,0.0,0.0,0.9542785326638638,38.737857225719914,0.0,0.0,0.0,0.0,0.0,9.859412481985089,161.28286575402555,0.0,0.0,0.0,0.0,0.0,2.1780692657639573,68.30688810911906,0.0,0.0,0.0,0.0,0.0,7.079481211022945,58.732886219139914,0.0,0.0,0.0,0.0,0.0,0.33749181794058225,91.04776499284684,0.0,0.0,0.0,0.0,0.0,14.021823574407811,50.51876817875045,0.0,0.0,0.0,0.0,0.0,10.050892034838082,27.02615964393168,0.0,0.0,0.0,0.0,0.0,2.242218510977036,39.19863407922266,0.0,0.0,0.0,0.0,0.0,10.173201447804114
67,2.0835587136965805,177.11036182745718,0.0,0.0,0.0,0.0,0.0,5.551498928210651,0.0,0.0,0.0,0.0,0.0,1.1152816613781604,4.107801627215802,0.0,0.0,0.0,0.0,0.0,0.5403371501906803,11.831316831094782,0.0,0.0,0.0,0.0,0.0,1.0993565141003279,1.5478445152053817,0.0,0.0,0.0,0.0,0.0,0.4749367590044154,303.9427343219636,0.0,0.0,0.0,0.0,0.0,2.198943832137163,34.180191318543194,0.0,0.0,0.0,0.0,0.0,7.315859957999487,63.1707926150889,0.0,0.0,0.0,0.0,0.0,0.8055663890356358,94.58941602997783,0.0,0.0,0.0,0.0,0.0,31.15821247256745,76.65154912956682,0.0,0.0,0.0,0.0,0.0,36.65152373477607,112.09317723510115,0.0,0.0,0.0,0.0,0.0,14.651702922130404,81.33349654245082,0.0,0.0,0.0,0.0,0.0,10.168488222385927,44.90022233497053,0.0,0.0,0.0,0.0,0.0,7.787452877743782,117.92172393725745,0.0,0.0,0.0,0.0,0.0,0.4201260119300629,81.46474960168659,0.0,0.0,0.0,0.0,0.0,19.404008149631455,109.62999169450161,0.0,0.0,0.0,0.0,0.0,2.658340684712293,20.361923996437348,0.0,0.0,0.0,0.0,0.0,1.2949130229925112
68,8.899794886729662,49.315655507675366,0.0,0.0,0.0,0.0,0.0,3.5533523554309743,0.0,0.0,0.0,0.0,0.0,2.217496112482021,1.471318408182905,0.0,0.0,0.0,0.0,0.0,1.7322811546567078,9.694856855742547,0.0,0.0,0.0,0.0,0.0,1.5185680530171812,2.4189819794318304,0.0,0.0,0.0,0.0,0.0,2.0336192647134888,258.23283615611194,0.0,0.0,0.0,0.0,0.0,28.96554233800284,34.340349293264445,0.0,0.0,0.0,0.0,0.0,2.845997119073845,28.869725964186824,0.0,0.0,0.0,0.0,0.0,53.88124441929904,83.71577327210534,0.0,0.0,0.0,0.0,0.0,26.21504532226408,42.22534674583182,0.0,0.0,0.0,0.0,0.0,199.25790856900807,105.8154426996415,0.0,0.0,0.0,0.0,0.0,9.188839374341342,77.64779687663705,0.0,0.0,0.0,0.0,0.0,12.415369840791968,49.32622203259624,0.0,0.0,0.0,0.0,0.0,2.2049668197752723,100.76159025892014,0.0,0.0,0.0,0.0,0.0,0.603935528233373,60.24532921448175,0.0,0.0,0.0,0.0,0.0,68.66007885575613,30.436316862837696,0.0,0.0,0.0,0.0,0.0,33.68660802623478,9.861284214590304,0.0,0.0,0.0,0.0,0.0,8.48056669312881
69,13.31606193779796,100.38192969455253,0.0,0.0,0.0,0.0,0.0,2.7861112602986937,0.0,0.0,0.0,0.0,0.0,0.9248324302417732,1.5364468591131988,0.0,0.0,0.0,0.0,0.0,0.32015417063002305,12.098356678778181,0.0,0.0,0.0,0.0,0.0,0.7676058746368033,3.8475961553032834,0.0,0.0,0.0,0.0,0.0,0.17242861517357874,309.6686268291094,0.0,0.0,0.0,0.0,0.0,4.412164427877938,34.39738416521001,0.0,0.0,0.0,0.0,0.0,1.3449166712605218,60.03524047906962,0.0,0.0,0.0,0.0,0.0,7.563681153564051,107.46457472403853,0.0,0.0,0.0,0.0,0.0,19.34917679379738,45.11461920348962,0.0,0.0,0.0,0.0,0.0,6.329302930442944,108.8390169396819,0.0,0.0,0.0,0.0,0.0,1.8490850320296421,62.61673284320655,0.0,0.0,0.0,0.0,0.0,2.9741242643622328,56.982586118329564,0.0,0.0,0.0,0.0,0.0,0.7570378258677609,83.81984962315578,0.0,0.0,0.0,0.0,0.0,18.725300863459832,72.17530940229918,0.0,0.0,0.0,0.0,0.0,11.187649868808704,33.21010931507839,0.0,0.0,0.0,0.0,0.0,9.18894133883952,14.453828651547063,0.0,0.0,0.0,0.0,0.0,36.606550882610435
70,19.850087769343418,77.92281734948318,0.0,0.0,0.0,0.0,0.0,2.115715453976325,0.0,0.0,0.0,0.0,0.0,0.5383691880833433,3.2398092352344774,0.0,0.0,0.0,0.0,0.0,0.10919779532460339,8.954246695578682,0.0,0.0,0.0,0.0,0.0,1.2923307873661762,2.6128164678818004,0.0,0.0,0.0,0.0,0.0,1.4283919595547154,239.80299858121086,0.0,0.0,0.0,0.0,0.0,11.829194010598073,83.18832985429327,0.0,0.0,0.0,0.0,0.0,32.85381407981991,39.406301916840505,0.0,0.0,0.0,0.0,0.0,10.602121793226619,146.5813086118362,0.0,0.0,0.0,0.0,0.0,43.82470113188677,37.83608459804862,0.0,0.0,0.0,0.0,0.0,1.5020406676863989,107.28824377321773,0.0,0.0,0.0,0.0,0.0,88.0522428069609,63.31437007898412,0.0,0.0,0.0,0.0,0.0,17.358847859288815,47.54773050449676,0.0,0.0,0.0,0.0,0.0,2.2322124685488896,87.4884748564165,0.0,0.0,0.0,0.0,0.0,15.25458132758716,65.27655146880991,0.0,0.0,0.0,0.0,0.0,65.09408203611656,94.85285001684149,0.0,0.0,0.0,0.0,0.0,50.37430789116489,12.140300826732476,0.0,0.0,0.0,0.0,0.0,15.586396557373565
71,5.526462519731096,210.17199435072553,0.0,0.0,0.0,0.0,0.0,2.4057627972516236,0.0,0.0,0.0,0.0,0.0,1.6415068716467704,1.4112816858270278,0.0,0.0,0.0,0.0,0.0,0.4165438080343661,18.143725021473678,0.0,0.0,0.0,0.0,0.0,0.5750594655164125,0.9571599710280507,0.0,0.0,0.0,0.0,0.0,1.044001437974907,327.92872354457245,0.0,0.0,0.0,0.0,0.0,29.034694071785328,46.70750282691934,0.0,0.0,0.0,0.0,0.0,9.965100358264367,150.649657873639,0.0,0.0,0.0,0.0,0.0,0.282042927719137,187.55721950471403,0.0,0.0,0.0,0.0,0.0,35.82465799393089,46.30827408579932,0.0,0.0,0.0,0.0,0.0,46.08239364387704,104.4766030403641,0.0,0.0,0.0,0.0,0.0,34.4594132807699,87.42606422954506,0.0,0.0,0.0,0.0,0.0,15.374072216995755,75.58567211374657,0.0,0.0,0.0,0.0,0.0,33.316981065096066,90.88205886896355,0.0,0.0,0.0,0.0,0.0,43.78429553475463,120.40252152524363,0.0,0.0,0.0,0.0,0.0,60.6737527582459,162.05912160648114,0.0,0.0,0.0,0.0,0.0,24.18553185928418,16.177160185430647,0.0,0.0,0.0,0.0,0.0,4.1311866999877465
72,6.032141020893062,107.26189606962161,0.0,0.0,0.0,0.0,0.0,2.0073323483380836,0.0,0.0,0.0,0.0,0.0,1.0624147805996795,15.73887736257817,0.0,0.0,0.0,0.0,0.0,0.7012220214791289,10.22282325384005,0.0,0.0,0.0,0.0,0.0,17.51692824795703,1.8673177857086738,0.0,0.0,0.0,0.0,0.0,0.6530398621858826,236.88654644949744,0.0,0.0,0.0,0.0,0.0,4.06499920273646,50.57142722647264,0.0,0.0,0.0,0.0,0.0,16.41325063337376,89.3255940477879,0.0,0.0,0.0,0.0,0.0,0.012936351301503243,76.5224427519066,0.0,0.0,0.0,0.0,0.0,3.467466698906458,36.48034784667979,0.0,0.0,0.0,0.0,0.0,2.6628947237647074,119.67259420491338,0.0,0.0,0.0,0.0,0.0,1.1187140855061617,95.05102505845068,0.0,0.0,0.0,0.0,0.0,84.45161034216589,57.59712322580685,0.0,0.0,0.0,0.0,0.0,2.0762718019860174,89.91795990073227,0.0,0.0,0.0,0.0,0.0,23.929478028033987,51.62017957294647,0.0,0.0,0.0,0.0,0.0,7.837522757937201,28.627920154515863,0.0,0.0,0.0,0.0,0.0,1.7202253591905465,46.91208956555346,0.0,0.0,0.0,0.0,0.0,28.051872091778275
73,14.11955623758626,181.6490955475158,0.0,0.0,0.0,0.0,0.0,26.186249212716987,0.0,0.0,0.0,0.0,0.0,2.2737844728378045,18.220094363144856,0.0,0.0,0.0,0.0,0.0,0.18984268403617136,36.79259850228398,0.0,0.0,0.0,0.0,0.0,5.221213620403802,1.2924797996924566,0.0,0.0,0.0,0.0,0.0,4.6574046942515395,366.7215387353086,0.0,0.0,0.0,0.0,0.0,84.65963887464297,34.29239502445635,0.0,0.0,0.0,0.0,0.0,29.529597237361703,86.35880014663543,0.0,0.0,0.0,0.0,0.0,142.81013815971133,92.62740245261563,0.0,0.0,0.0,0.0,0.0,0.5479138193212044,91.42675769807374,0.0,0.0,0.0,0.0,0.0,0.7052869151461298,236.32974841329775,0.0,0.0,0.0,0.0,0.0,66.33728284674527,80.88365087753762,0.0,0.0,0.0,0.0,0.0,14.611951540194255,53.60986818480948,0.0,0.0,0.0,0.0,0.0,2.772074529269573,140.79321319349864,0.0,0.0,0.0,0.0,0.0,73.41393025829798,259.2022057809507,0.0,0.0,0.0,0.0,0.0,7.564877090449876,63.725442678947346,0.0,0.0,0.0,0.0,0.0,20.44916483790022,23.213849337972466,0.0,0.0,0.0,0.0,0.0,1.041113693682773
74,6.462087397788989,100.48709542769481,0.0,0.0,0.0,0.0,0.0,2.2342898284796417,0.0,0.0,0.0,0.0,0.0,14.73158454432483,5.784628233783412,0.0,0.0,0.0,0.0,0.0,14.427361065664167,7.350669943620076,0.0,0.0,0.0,0.0,0.0,1.4925452134420067,1.5615271579632657,0.0,0.0,0.0,0.0,0.0,0.08763127673242903,459.235833079446,0.0,0.0,0.0,0.0,0.0,5.97040084573413,32.16449738217197,0.0,0.0,0.0,0.0,0.0,9.665863681905556,70.06315967257562,0.0,0.0,0.0,0.0,0.0,0.017088962774342836,111.22990262352108,0.0,0.0,0.0,0.0,0.0,15.916024496088855,65.01241432822735,0.0,0.0,0.0,0.0,0.0,7.034406614685219,103.96496493575039,0.0,0.0,0.0,0.0,0.0,17.74766865958513,123.46167645955407,0.0,0.0,0.0,0.0,0.0,12.063622552830955,58.75494528447682,0.0,0.0,0.0,0.0,0.0,43.01146221981784,77.12477915543099,0.0,0.0,0.0,0.0,0.0,15.821725068497486,73.00407824475995,0.0,0.0,0.0,0.0,0.0,1.2498580813457036,64.34185378834422,0.0,0.0,0.0,0.0,0.0,14.290610852026997,7.680336138350238,0.0,0.0,0.0,0.0,0.0,4.903892777227943
75,6.065941539203855,110.43262784549574,0.0,0.0,0.0,0.0,0.0,5.794578049130812,0.0,0.0,0.0,0.0,0.0,0.8668114702878059,1.916577017391886,0.0,0.0,0.0,0.0,0.0,0.3891730164463335,11.514590791950909,0.0,0.0,0.0,0.0,0.0,0.47152173098655614,0.7817644367076594,0.0,0.0,0.0,0.0,0.0,0.24743877415486695,307.1209133076648,0.0,0.0,0.0,0.0,0.0,43.57457321462192,52.350506929801604,0.0,0.0,0.0,0.0,0.0,5.2487343741903185,48.49778420166748,0.0,0.0,0.0,0.0,0.0,1.9144841793613205,137.35067254020316,0.0,0.0,0.0,0.0,0.0,5.926214587591217,69.77422627191868,0.0,0.0,0.0,0.0,0.0,0.03652809871435284,101.11611233520577,0.0,0.0,0.0,0.0,0.0,26.377979855091894,72.6187009480852,0.0,0.0,0.0,0.0,0.0,1.2777900662448585,58.064030347497564,0.0,0.0,0.0,0.0,0.0,9.923798650302595,131.06897610434794,0.0,0.0,0.0,0.0,0.0,104.39817881581278,73.64414075593244,0.0,0.0,0.0,0.0,0.0,46.214203652169694,88.10357760792894,0.0,0.0,0.0,0.0,0.0,66.0538239833165,9.569356946593878,0.0,0.0,0.0,0.0,0.0,1.9925738579288932
76,13.927686092382835,58.01227708244835,0.0,0.0,0.0,0.0,0.0,3.103895582116935,0.0,0.0,0.0,0.0,0.0,2.010779694028508,1.607242464786484,0.0,0.0,0.0,0.0,0.0,0.0599726322311964,12.065605040961549,0.0,0.0,0.0,0.0,0.0,0.25087011156336236,1.9583292416305575,0.0,0.0,0.0,0.0,0.0,0.19495059368135803,304.45897756987256,0.0,0.0,0.0,0.0,0.0,58.755306445892494,29.842682896956465,0.0,0.0,0.0,0.0,0.0,0.9809977188346248,47.59309474010547,0.0,0.0,0.0,0.0,0.0,7.430860506667121,159.39067773218449,0.0,0.0,0.0,0.0,0.0,0.5099399726079251,39.84825558896302,0.0,0.0,0.0,0.0,0.0,17.598788236020727,158.62920750331418,0.0,0.0,0.0,0.0,0.0,10.599243689040492,118.82378910777645,0.0,0.0,0.0,0.0,0.0,0.872717060546932,43.461325841658024,0.0,0.0,0.0,0.0,0.0,0.23765327680571194,91.12339305772566,0.0,0.0,0.0,0.0,0.0,13.03611570916973,58.64490308444433,0.0,0.0,0.0,0.0,0.0,14.992828389586455,78.55504230708178,0.0,0.0,0.0,0.0,0.0,199.42192378670336,58.23567694660753,0.0,0.0,0.0,0.0,0.0,8.976972586155519
77,86.51995778897141,51.94178584783606,0.0,0.0,0.0,0.0,0.0,3.862492978534318,0.0,0.0,0.0,0.0,0.0,4.809838868266905,2.2199543790093035,0.0,0.0,0.0,0.0,0.0,1.699913638607575,11.408538033678798,0.0,0.0,0.0,0.0,0.0,5.888597267128737,1.1662426013102778,0.0,0.0,0.0,0.0,0.0,0.09250662873218948,314.6054138740719,0.0,0.0,0.0,0.0,0.0,81.76445463622731,50.229038168849385,0.0,0.0,0.0,0.0,0.0,6.352250050196229,58.84995225075344,0.0,0.0,0.0,0.0,0.0,9.072148074689807,89.99041039370432,0.0,0.0,0.0,0.0,0.0,0.6014728199075866,40.319093124841395,0.0,0.0,0.0,0.0,0.0,1.9885922578391004,106.90287273445635,0.0,0.0,0.0,0.0,0.0,0.9567561187453413,62.344639679065814,0.0,0.0,0.0,0.0,0.0,46.86843610237426,47.907867561750926,0.0,0.0,0.0,0.0,0.0,18.311958365626975,90.51890955654221,0.0,0.0,0.0,0.0,0.0,16.68224964696363,47.517213549847604,0.0,0.0,0.0,0.0,0.0,4.256446854492367,31.387684381688075,0.0,0.0,0.0,0.0,0.0,54.81353648338819,7.70790774389992,0.0,0.0,0.0,0.0,0.0,5.291185995659861
78,17.606280792193292,44.96022934641097,0.0,0.0,0.0,0.0,0.0,2.6873582691152764,0.0,0.0,0.0,0.0,0.0,5.4940885042700875,2.234270873015226,0.0,0.0,0.0,0.0,0.0,2.9589138183833668,7.996868460493542,0.0,0.0,0.0,0.0,0.0,2.563668728291746,0.8982492427998526,0.0,0.0,0.0,0.0,0.0,2.1642574517838273,251.07918522751794,0.0,0.0,0.0,0.0,0.0,1.5959944026337443,29.514080664579975,0.0,0.0,0.0,0.0,0.0,9.766922377798426,39.18139861106935,0.0,0.0,0.0,0.0,0.0,74.38512813350755,144.4427002247898,0.0,0.0,0.0,0.0,0.0,3.2143105689454705,52.79790493020412,0.0,0.0,0.0,0.0,0.0,28.65021239781028,94.14711882893717,0.0,0.0,0.0,0.0,0.0,10.528886796051879,77.9497640999473,0.0,0.0,0.0,0.0,0.0,8.818005942829705,50.21370960131806,0.0,0.0,0.0,0.0,0.0,16.955213101370752,97.03561058163274,0.0,0.0,0.0,0.0,0.0,22.792369712478486,45.82641080083351,0.0,0.0,0.0,0.0,0.0,2.2047585982036377,44.695791100276736,0.0,0.0,0.0,0.0,0.0,8.781002181355127,90.11884788426862,0.0,0.0,0.0,0.0,0.0,54.353227253581956
79,4.425799299276653,97.20283197072482,0.0,0.0,0.0,0.0,0.0,2.0069130404320683,0.0,0.0,0.0,0.0,0.0,0.2889652997776481,2.1265674834034014,0.0,0.0,0.0,0.0,0.0,2.2626232793153824,9.798151411313766,0.0,0.0,0.0,0.0,0.0,3.0821904129314666,1.2260072766126893,0.0,0.0,0.0,0.0,0.0,0.08424726602181994,270.3933003829007,0.0,0.0,0.0,0.0,0.0,27.773410042427596,40.0131581502307,0.0,0.0,0.0,0.0,0.0,1.9597688143765981,26.707334920303715,0.0,0.0,0.0,0.0,0.0,0.017489396235199888,94.8897328520952,0.0,0.0,0.0,0.0,0.0,1.2838854805298405,113.4463218955275,0.0,0.0,0.0,0.0,0.0,6.135415454779314,100.66151910324079,0.0,0.0,0.0,0.0,0.0,9.885027666606648,72.29069892716485,0.0,0.0,0.0,0.0,0.0,17.958163402571834,52.27484685598696,0.0,0.0,0.0,0.0,0.0,1.1220691766214999,106.49741202101798,0.0,0.0,0.0,0.0,0.0,29.715945360124596,62.932454667558275,0.0,0.0,0.0,0.0,0.0,39.526692041238846,87.26161609930651,0.0,0.0,0.0,0.0,0.0,30.77841405804506,6.409466248153261,0.0,0.0,0.0,0.0,0.0,26.089443533829623
80,4.721902899961652,64.79883160129012,0.0,0.0,0.0,0.0,0.0,2.2050170108030307,0.0,0.0,0.0,0.0,0.0,0.2211467924628665,2.8252364634603153,0.0,0.0,0.0,0.0,0.0,0.7990053061087995,8.839360680946413,0.0,0.0,0.0,0.0,0.0,1.4587591310516614,0.7803236811419078,0.0,0.0,0.0,0.0,0.0,1.1740913572318405,270.5087385591308,0.0,0.0,0.0,0.0,0.0,9.506705537644459,26.317951056033333,0.0,0.0,0.0,0.0,0.0,8.244816331758676,41.58775121429258,0.0,0.0,0.0,0.0,0.0,0.13726550812517144,83.11691401447113,0.0,0.0,0.0,0.0,0.0,7.228904148086179,68.21953031993615,0.0,0.0,0.0,0.0,0.0,28.071225295808873,103.31135783369245,0.0,0.0,0.0,0.0,0.0,11.859507041481587,73.31866038378092,0.0,0.0,0.0,0.0,0.0,1.3032085024030466,67.37196330460905,0.0,0.0,0.0,0.0,0.0,1.5117465412934181,85.5277988088942,0.0,0.0,0.0,0.0,0.0,5.911197912759666,49.3227874018718,0.0,0.0,0.0,0.0,0.0,11.812222785876308,39.05666709386903,0.0,0.0,0.0,0.0,0.0,4.9965174088881685,6.123671319310385,0.0,0.0,0.0,0.0,0.0,14.44399713409748
81,12.998990150363907,133.3232936325226,0.0,0.0,0.0,0.0,0.0,2.4488975949268315,0.0,0.0,0.0,0.0,0.0,0.9415122598713132,1.6350755838839262,0.0,0.0,0.0,0.0,0.0,0.1545159321515634,8.893506309684152,0.0,0.0,0.0,0.0,0.0,11.5657923342856,0.7819660018250735,0.0,0.0,0.0,0.0,0.0,0.3739614970221923,294.23752878430736,0.0,0.0,0.0,0.0,0.0,41.344342071016165,26.7937307589584,0.0,0.0,0.0,0.0,0.0,37.88772499335684,48.94347766444122,0.0,0.0,0.0,0.0,0.0,21.68813946533151,86.47852524557723,0.0,0.0,0.0,0.0,0.0,0.016253136057274877,36.80642664598866,0.0,0.0,0.0,0.0,0.0,0.23520430487348215,103.00925069139264,0.0,0.0,0.0,0.0,0.0,34.02241076389154,63.08220146776354,0.0,0.0,0.0,0.0,0.0,19.22877348044509,57.06575857449765,0.0,0.0,0.0,0.0,0.0,1.2966087229500947,86.90768265231718,0.0,0.0,0.0,0.0,0.0,7.867906745107362,56.64224826252844,0.0,0.0,0.0,0.0,0.0,7.935950276027568,58.94397599591448,0.0,0.0,0.0,0.0,0.0,4.946418399243518,8.9849825503077,0.0,0.0,0.0,0.0,0.0,16.98036336152963
