,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,179.94066621109005,108.0350698983948,0.0,0.0,0.0,0.0,0.0,4.084066768783859,0.0,0.0,0.0,0.0,0.0,5.859181351634608,9.343722370938135,0.0,0.0,0.0,0.0,0.0,4.104895419002836,23.357601834055053,0.0,0.0,0.0,0.0,0.0,42.47512236623783,258.1365342982423,0.0,0.0,0.0,0.0,0.0,154.07316334747725,71.13696799274722,0.0,0.0,0.0,0.0,0.0,25.58440003565662,81.92605239689037,0.0,0.0,0.0,0.0,0.0,215.37581355511793,130.5566043517828,0.0,0.0,0.0,0.0,0.0,29.836644130456285,91.7839395655526,0.0,0.0,0.0,0.0,0.0,5.006706367031377,109.03683304478305,0.0,0.0,0.0,0.0,0.0,32.15879861772234,71.74746802898261,0.0,0.0,0.0,0.0,0.0,124.6431771817536,12.417022431109011,0.0,0.0,0.0,0.0,0.0,52.27226381774441,62.490013822191315,0.0,0.0,0.0,0.0,0.0,31.805295798641623,114.61884547552759,0.0,0.0,0.0,0.0,0.0,209.93517487792968,55.64125843035752,0.0,0.0,0.0,0.0,0.0,29.259513493114476,233.76221376006757,0.0,0.0,0.0,0.0,0.0,49.32410155967155,12.092740561731906,0.0,0.0,0.0,0.0,0.0,215.18312433903623
20,26.561811265430663,95.21214388991477,0.0,0.0,0.0,0.0,0.0,5.464215448541781,0.0,0.0,0.0,0.0,0.0,0.7461989097889604,8.543580300641699,0.0,0.0,0.0,0.0,0.0,6.055727001052544,2.97839768513845,0.0,0.0,0.0,0.0,0.0,3.832893077764384,241.65022303883907,0.0,0.0,0.0,0.0,0.0,37.88634578599628,30.368915740868122,0.0,0.0,0.0,0.0,0.0,77.53991125203733,61.41870320627785,0.0,0.0,0.0,0.0,0.0,0.002883914773784397,61.02504465871991,0.0,0.0,0.0,0.0,0.0,5.708895853853257,40.65228058016299,0.0,0.0,0.0,0.0,0.0,4.0930910635452,107.07556207889692,0.0,0.0,0.0,0.0,0.0,11.837823958582922,70.29715996970585,0.0,0.0,0.0,0.0,0.0,18.76190247950381,31.28214137046639,0.0,0.0,0.0,0.0,0.0,11.589769212344933,90.00790228554118,0.0,0.0,0.0,0.0,0.0,8.20005405842968,69.71956644395877,0.0,0.0,0.0,0.0,0.0,135.0728647523074,91.72006769837719,0.0,0.0,0.0,0.0,0.0,33.42643398468491,68.8842653450147,0.0,0.0,0.0,0.0,0.0,22.9777527655209,11.195267966110356,0.0,0.0,0.0,0.0,0.0,9.524746049935587
21,17.324221777961657,89.8264497576166,0.0,0.0,0.0,0.0,0.0,4.529872346109896,0.0,0.0,0.0,0.0,0.0,0.6558449728343874,10.780073215935062,0.0,0.0,0.0,0.0,0.0,6.871975181640899,2.7360702095845024,0.0,0.0,0.0,0.0,0.0,0.6464589362785841,285.0015527546236,0.0,0.0,0.0,0.0,0.0,48.89894114365431,30.126420115587514,0.0,0.0,0.0,0.0,0.0,31.04990083547035,63.77036984427173,0.0,0.0,0.0,0.0,0.0,74.73318905786317,90.81130310004826,0.0,0.0,0.0,0.0,0.0,25.096148870722953,42.90024044647057,0.0,0.0,0.0,0.0,0.0,1.6104426991133596,111.15137224260808,0.0,0.0,0.0,0.0,0.0,19.2194394695371,46.86514825422061,0.0,0.0,0.0,0.0,0.0,4.480629860909881,11.028324777633891,0.0,0.0,0.0,0.0,0.0,20.33341341733917,73.71423302007574,0.0,0.0,0.0,0.0,0.0,5.091881922990832,112.38838906124813,0.0,0.0,0.0,0.0,0.0,83.94591349048639,109.69472349886128,0.0,0.0,0.0,0.0,0.0,34.75690057870384,86.58805146156267,0.0,0.0,0.0,0.0,0.0,17.624809601526966,14.921553382785797,0.0,0.0,0.0,0.0,0.0,22.361411759823714
22,40.76424972977807,131.7382932931892,0.0,0.0,0.0,0.0,0.0,8.392737324009495,0.0,0.0,0.0,0.0,0.0,1.7966123051741332,15.017256240274794,0.0,0.0,0.0,0.0,0.0,4.7008043594818245,18.433752787465288,0.0,0.0,0.0,0.0,0.0,14.601648395044604,264.31694495145206,0.0,0.0,0.0,0.0,0.0,7.775387881220076,46.84760791817119,0.0,0.0,0.0,0.0,0.0,13.385158172412257,94.995464446405,0.0,0.0,0.0,0.0,0.0,44.04055373977514,88.11020340266441,0.0,0.0,0.0,0.0,0.0,2.927184951939684,99.74387890450475,0.0,0.0,0.0,0.0,0.0,8.894696741805543,117.12233879131693,0.0,0.0,0.0,0.0,0.0,61.9037840103584,47.53800674668976,0.0,0.0,0.0,0.0,0.0,25.145365847059193,15.766905548790298,0.0,0.0,0.0,0.0,0.0,6.1212756046240555,107.03188136448931,0.0,0.0,0.0,0.0,0.0,5.514096279802943,253.3493703065958,0.0,0.0,0.0,0.0,0.0,62.0218775161752,183.91346376188775,0.0,0.0,0.0,0.0,0.0,81.83394248712841,193.05955645844452,0.0,0.0,0.0,0.0,0.0,242.13871803835576,2.892444173986531,0.0,0.0,0.0,0.0,0.0,12.13756855961785
23,10.688839150864055,105.70292974700415,0.0,0.0,0.0,0.0,0.0,1.7330727769515604,0.0,0.0,0.0,0.0,0.0,2.040293844311984,8.649822289286453,0.0,0.0,0.0,0.0,0.0,15.59075333103245,4.146200836858282,0.0,0.0,0.0,0.0,0.0,7.5468973806260795,252.67587492666547,0.0,0.0,0.0,0.0,0.0,15.852832844593664,34.29040787966322,0.0,0.0,0.0,0.0,0.0,1.2935547247296808,50.34734322691653,0.0,0.0,0.0,0.0,0.0,2.260469837216532,72.09488261995423,0.0,0.0,0.0,0.0,0.0,37.13872145022892,34.36569038516739,0.0,0.0,0.0,0.0,0.0,6.688264135749331,103.3822992135515,0.0,0.0,0.0,0.0,0.0,14.040915587569161,53.404047685211594,0.0,0.0,0.0,0.0,0.0,32.165985134531574,13.364160390501205,0.0,0.0,0.0,0.0,0.0,17.94215573970092,72.35554969068649,0.0,0.0,0.0,0.0,0.0,24.006534215301674,75.44300562253015,0.0,0.0,0.0,0.0,0.0,41.52850823249712,56.34832847645889,0.0,0.0,0.0,0.0,0.0,27.996524146181425,41.43551612109928,0.0,0.0,0.0,0.0,0.0,37.46075126513431,9.51833651698532,0.0,0.0,0.0,0.0,0.0,8.713796212840625
24,4.6400119649549225,90.7606665553748,0.0,0.0,0.0,0.0,0.0,6.022962258065956,0.0,0.0,0.0,0.0,0.0,1.3800072200401545,8.074212674605219,0.0,0.0,0.0,0.0,0.0,4.691515038359337,4.671804864160659,0.0,0.0,0.0,0.0,0.0,3.2680578564335603,259.53538805976785,0.0,0.0,0.0,0.0,0.0,20.250194477503054,25.288461916453613,0.0,0.0,0.0,0.0,0.0,8.598935151873178,43.60673636462715,0.0,0.0,0.0,0.0,0.0,12.955134273462075,67.76299673018883,0.0,0.0,0.0,0.0,0.0,1.1553778976943756,40.22796805366116,0.0,0.0,0.0,0.0,0.0,0.500400433972914,95.54607236272683,0.0,0.0,0.0,0.0,0.0,5.180254729396541,57.36601319165065,0.0,0.0,0.0,0.0,0.0,16.436204556872948,12.45883419947472,0.0,0.0,0.0,0.0,0.0,4.048871488746591,75.09397940363228,0.0,0.0,0.0,0.0,0.0,22.54790950994911,57.017170849731954,0.0,0.0,0.0,0.0,0.0,44.38915149037927,77.5209698667835,0.0,0.0,0.0,0.0,0.0,28.2863782572445,51.68686750134374,0.0,0.0,0.0,0.0,0.0,35.12581605121893,4.293659536686632,0.0,0.0,0.0,0.0,0.0,9.312256810041255
25,5.61933597506446,98.77649765578771,0.0,0.0,0.0,0.0,0.0,3.0053294212041375,0.0,0.0,0.0,0.0,0.0,1.4245029865191206,11.911019492199546,0.0,0.0,0.0,0.0,0.0,11.48184068371924,2.5660706837749627,0.0,0.0,0.0,0.0,0.0,2.714533286832245,215.58513831435363,0.0,0.0,0.0,0.0,0.0,43.23795039975469,32.535220962485695,0.0,0.0,0.0,0.0,0.0,18.373058070293403,31.892650376126547,0.0,0.0,0.0,0.0,0.0,6.2916369796200735,62.554039986217006,0.0,0.0,0.0,0.0,0.0,86.67911067975737,42.83408940379531,0.0,0.0,0.0,0.0,0.0,0.0024712132764683264,108.33253689040737,0.0,0.0,0.0,0.0,0.0,16.323799148615354,58.010202257563705,0.0,0.0,0.0,0.0,0.0,7.086325480796854,22.85462874488693,0.0,0.0,0.0,0.0,0.0,0.6815477326280298,71.40604915173094,0.0,0.0,0.0,0.0,0.0,43.315280133370855,50.232450418565996,0.0,0.0,0.0,0.0,0.0,17.04962948661165,62.47065975946989,0.0,0.0,0.0,0.0,0.0,12.486288721313196,56.789643338473255,0.0,0.0,0.0,0.0,0.0,37.614612227705024,11.063871644185262,0.0,0.0,0.0,0.0,0.0,20.7021593565572
26,5.600331055826462,72.75820101936918,0.0,0.0,0.0,0.0,0.0,2.220466699642574,0.0,0.0,0.0,0.0,0.0,2.2010219930652526,12.409170047886796,0.0,0.0,0.0,0.0,0.0,1.020250932555335,2.498936716576589,0.0,0.0,0.0,0.0,0.0,2.3395406675085963,282.99859683951786,0.0,0.0,0.0,0.0,0.0,91.21190900680347,32.47202987009382,0.0,0.0,0.0,0.0,0.0,2.6790269989698436,45.445608644455916,0.0,0.0,0.0,0.0,0.0,46.25034380658332,96.90342055925585,0.0,0.0,0.0,0.0,0.0,10.11841368327414,32.06983340904967,0.0,0.0,0.0,0.0,0.0,0.39058745365218256,106.85568395006139,0.0,0.0,0.0,0.0,0.0,5.947385216230226,51.042478115952456,0.0,0.0,0.0,0.0,0.0,10.36065754803311,15.848252697297527,0.0,0.0,0.0,0.0,0.0,6.452448530846081,73.2675332250794,0.0,0.0,0.0,0.0,0.0,24.899339532914336,43.842673277084955,0.0,0.0,0.0,0.0,0.0,37.058039901735555,65.82996812454165,0.0,0.0,0.0,0.0,0.0,47.363789565833144,142.5739778770812,0.0,0.0,0.0,0.0,0.0,52.53024529558238,21.570549188216862,0.0,0.0,0.0,0.0,0.0,8.378574260737272
27,8.587396468038175,80.01458845042661,0.0,0.0,0.0,0.0,0.0,16.345595737005045,0.0,0.0,0.0,0.0,0.0,8.784795184512152,12.969204455159293,0.0,0.0,0.0,0.0,0.0,18.022060190207007,3.127331734402846,0.0,0.0,0.0,0.0,0.0,0.9339528230907016,273.8584036992956,0.0,0.0,0.0,0.0,0.0,81.46717875555633,30.881812374441946,0.0,0.0,0.0,0.0,0.0,3.122618434560809,48.1166765428227,0.0,0.0,0.0,0.0,0.0,0.8420223706645078,69.76225585725744,0.0,0.0,0.0,0.0,0.0,35.73171558445731,35.984547809563956,0.0,0.0,0.0,0.0,0.0,3.8544497357718908,101.51870444112568,0.0,0.0,0.0,0.0,0.0,2.432319400558478,61.90746413097973,0.0,0.0,0.0,0.0,0.0,12.024314895979266,32.89953236257421,0.0,0.0,0.0,0.0,0.0,13.31898635027336,70.55718347105801,0.0,0.0,0.0,0.0,0.0,12.833101687603609,97.09234598042401,0.0,0.0,0.0,0.0,0.0,198.93315828858493,65.28012688389067,0.0,0.0,0.0,0.0,0.0,13.116157871004456,56.37675333369987,0.0,0.0,0.0,0.0,0.0,47.242281626539615,7.0954534242638765,0.0,0.0,0.0,0.0,0.0,5.1675885677569635
28,6.04249799393412,178.8632622667322,0.0,0.0,0.0,0.0,0.0,2.9194016083812997,0.0,0.0,0.0,0.0,0.0,1.3592356522104958,14.193146284203841,0.0,0.0,0.0,0.0,0.0,4.938599572973291,7.021408916314771,0.0,0.0,0.0,0.0,0.0,2.645531435220124,223.1504316809791,0.0,0.0,0.0,0.0,0.0,67.1142706498047,22.90738114251065,0.0,0.0,0.0,0.0,0.0,99.12981546928674,29.43933294791845,0.0,0.0,0.0,0.0,0.0,2.611348796843522,77.25235303250717,0.0,0.0,0.0,0.0,0.0,5.9012168454137255,52.80551148762555,0.0,0.0,0.0,0.0,0.0,67.47653106605006,103.8876186989791,0.0,0.0,0.0,0.0,0.0,18.1360402628669,65.73552067235512,0.0,0.0,0.0,0.0,0.0,5.775503334832772,15.341498437987891,0.0,0.0,0.0,0.0,0.0,3.856473401751912,68.03414803287443,0.0,0.0,0.0,0.0,0.0,17.30614130458178,74.77473995433779,0.0,0.0,0.0,0.0,0.0,42.512390899750024,59.48288980482081,0.0,0.0,0.0,0.0,0.0,8.794831074986401,109.3463449056791,0.0,0.0,0.0,0.0,0.0,26.125357554368364,104.11224681085667,0.0,0.0,0.0,0.0,0.0,10.614187346655989
29,2.5380403742003064,81.78443724246112,0.0,0.0,0.0,0.0,0.0,3.889856084321434,0.0,0.0,0.0,0.0,0.0,2.0530586501790986,12.486234627332596,0.0,0.0,0.0,0.0,0.0,13.163465420899744,2.38324405027938,0.0,0.0,0.0,0.0,0.0,1.3740807866808347,289.65539975948127,0.0,0.0,0.0,0.0,0.0,11.771721885681178,24.992512951066807,0.0,0.0,0.0,0.0,0.0,3.54720872644763,68.35026830567966,0.0,0.0,0.0,0.0,0.0,80.06433576289734,71.91236134264017,0.0,0.0,0.0,0.0,0.0,4.817239539811427,55.774852864246725,0.0,0.0,0.0,0.0,0.0,4.018694460032275,127.95457038642276,0.0,0.0,0.0,0.0,0.0,55.87893433873886,42.092298765852355,0.0,0.0,0.0,0.0,0.0,10.499983003413039,46.35846239366075,0.0,0.0,0.0,0.0,0.0,10.417251517486676,62.58624376043548,0.0,0.0,0.0,0.0,0.0,3.2023174448002236,62.88596811902521,0.0,0.0,0.0,0.0,0.0,20.08338536061899,49.35161658424944,0.0,0.0,0.0,0.0,0.0,13.162733109077104,117.1995268802777,0.0,0.0,0.0,0.0,0.0,83.46284910938117,16.744945849944767,0.0,0.0,0.0,0.0,0.0,10.941730203781063
30,29.04523954238803,70.36065542143628,0.0,0.0,0.0,0.0,0.0,15.078231628261365,0.0,0.0,0.0,0.0,0.0,2.0507398016682914,17.932727385854196,0.0,0.0,0.0,0.0,0.0,1.2568511981122397,3.8163866399033197,0.0,0.0,0.0,0.0,0.0,0.59809225334649,291.2239012669658,0.0,0.0,0.0,0.0,0.0,74.28474924627582,54.99900235991679,0.0,0.0,0.0,0.0,0.0,6.118275176758953,43.8185186003475,0.0,0.0,0.0,0.0,0.0,31.31778790861673,89.01155178513986,0.0,0.0,0.0,0.0,0.0,20.432976586294895,71.3332400478695,0.0,0.0,0.0,0.0,0.0,2.5419698057951927,100.60980018756167,0.0,0.0,0.0,0.0,0.0,47.14047556125296,54.9607990439834,0.0,0.0,0.0,0.0,0.0,39.68348205400229,21.768803489485943,0.0,0.0,0.0,0.0,0.0,14.682072818336295,87.23673606058516,0.0,0.0,0.0,0.0,0.0,45.07306699929412,148.61149907295447,0.0,0.0,0.0,0.0,0.0,106.10369363756834,168.10458628419735,0.0,0.0,0.0,0.0,0.0,14.048164532136964,135.52664876236238,0.0,0.0,0.0,0.0,0.0,28.767607085070633,7.301378468956398,0.0,0.0,0.0,0.0,0.0,6.604154346991796
31,3.8599463331778163,81.41988339380657,0.0,0.0,0.0,0.0,0.0,9.277065223436104,0.0,0.0,0.0,0.0,0.0,0.7136815793935191,12.933287348252264,0.0,0.0,0.0,0.0,0.0,7.648232881386346,1.886276817725312,0.0,0.0,0.0,0.0,0.0,0.20430660904967504,251.35319406162222,0.0,0.0,0.0,0.0,0.0,29.673326404071695,26.122026661709242,0.0,0.0,0.0,0.0,0.0,10.484301302542423,43.104564534868615,0.0,0.0,0.0,0.0,0.0,15.828673240581873,83.48401252860208,0.0,0.0,0.0,0.0,0.0,33.313710719381575,53.41144428571246,0.0,0.0,0.0,0.0,0.0,2.3567897353069505,129.63683198520863,0.0,0.0,0.0,0.0,0.0,7.5503805023644714,49.3813891757787,0.0,0.0,0.0,0.0,0.0,4.196174723500017,18.75230325820782,0.0,0.0,0.0,0.0,0.0,3.012328592873468,75.28109407634167,0.0,0.0,0.0,0.0,0.0,14.142349571119558,72.76233757961586,0.0,0.0,0.0,0.0,0.0,31.158469506542467,55.88219050881448,0.0,0.0,0.0,0.0,0.0,28.329207832550004,40.7289261606805,0.0,0.0,0.0,0.0,0.0,62.87615638545396,61.92076276321826,0.0,0.0,0.0,0.0,0.0,8.427265164939461
32,4.562530821384144,80.31517041754394,0.0,0.0,0.0,0.0,0.0,2.9698782951392775,0.0,0.0,0.0,0.0,0.0,1.5175264162460058,9.762211640837464,0.0,0.0,0.0,0.0,0.0,1.359486900153022,1.693252437085958,0.0,0.0,0.0,0.0,0.0,1.1311767445286371,250.3575938773414,0.0,0.0,0.0,0.0,0.0,33.152812841200756,28.037739998061532,0.0,0.0,0.0,0.0,0.0,15.908126332652731,36.1587036209295,0.0,0.0,0.0,0.0,0.0,47.326033069879394,74.13274410131253,0.0,0.0,0.0,0.0,0.0,9.55838637451328,43.78318044497056,0.0,0.0,0.0,0.0,0.0,3.896636299488127,107.84094130640175,0.0,0.0,0.0,0.0,0.0,49.20013592109567,53.326829043064755,0.0,0.0,0.0,0.0,0.0,12.594964548908763,36.851673985725895,0.0,0.0,0.0,0.0,0.0,7.582177547109629,65.61657740496545,0.0,0.0,0.0,0.0,0.0,18.690725774242928,81.88599937046364,0.0,0.0,0.0,0.0,0.0,15.177624427413438,67.19058298835678,0.0,0.0,0.0,0.0,0.0,24.530108889006428,32.78401812130933,0.0,0.0,0.0,0.0,0.0,16.788603882341427,10.855803266782155,0.0,0.0,0.0,0.0,0.0,4.878900097542394
33,69.98577463943538,80.8285062177865,0.0,0.0,0.0,0.0,0.0,1.6580894422095789,0.0,0.0,0.0,0.0,0.0,0.5680535842524399,9.661666028141187,0.0,0.0,0.0,0.0,0.0,1.63718253168844,5.522107233693074,0.0,0.0,0.0,0.0,0.0,10.70374692226129,234.81332470254418,0.0,0.0,0.0,0.0,0.0,43.05561188105128,52.147798560931086,0.0,0.0,0.0,0.0,0.0,84.01572068685923,36.75329077901972,0.0,0.0,0.0,0.0,0.0,0.005573749683798693,76.52169287405236,0.0,0.0,0.0,0.0,0.0,0.412347707142441,66.69388954562059,0.0,0.0,0.0,0.0,0.0,0.6621753720181471,99.8028484190315,0.0,0.0,0.0,0.0,0.0,7.1934906700537065,44.09058972278907,0.0,0.0,0.0,0.0,0.0,18.822829007469657,13.513038233010882,0.0,0.0,0.0,0.0,0.0,0.9835916522356272,76.98469329162863,0.0,0.0,0.0,0.0,0.0,4.156547586509153,65.34453658368918,0.0,0.0,0.0,0.0,0.0,17.769703559458744,136.97463209998912,0.0,0.0,0.0,0.0,0.0,29.386360826162925,40.78270277257238,0.0,0.0,0.0,0.0,0.0,61.6265792293488,36.073101003786725,0.0,0.0,0.0,0.0,0.0,6.038818562041508
34,11.27686890843244,88.04919030372739,0.0,0.0,0.0,0.0,0.0,1.4518700112923566,0.0,0.0,0.0,0.0,0.0,0.16353081998453592,9.11668788714584,0.0,0.0,0.0,0.0,0.0,1.6784525273684365,6.670738707443075,0.0,0.0,0.0,0.0,0.0,0.5725898919963145,234.34988413364107,0.0,0.0,0.0,0.0,0.0,143.78097147568715,27.6805528544258,0.0,0.0,0.0,0.0,0.0,2.749745114877574,36.2743409174504,0.0,0.0,0.0,0.0,0.0,0.29011887041584006,61.13302446953833,0.0,0.0,0.0,0.0,0.0,1.0362430473443287,78.59505709562895,0.0,0.0,0.0,0.0,0.0,1.7560410270017999,96.1494065225588,0.0,0.0,0.0,0.0,0.0,14.278428921587526,97.31088774241944,0.0,0.0,0.0,0.0,0.0,29.064138644885467,11.722479080828016,0.0,0.0,0.0,0.0,0.0,0.1352191021410269,103.45712676364379,0.0,0.0,0.0,0.0,0.0,7.462610900650341,77.8054197368112,0.0,0.0,0.0,0.0,0.0,18.699032694062904,59.683820338699675,0.0,0.0,0.0,0.0,0.0,65.8472677680213,104.14335402799159,0.0,0.0,0.0,0.0,0.0,8.624606145228189,36.393198382582234,0.0,0.0,0.0,0.0,0.0,10.18985284947295
35,32.605746897187146,92.26964158041834,0.0,0.0,0.0,0.0,0.0,7.601646412908704,0.0,0.0,0.0,0.0,0.0,13.678425378058964,10.048535748979235,0.0,0.0,0.0,0.0,0.0,1.051319039278762,1.7644744425401104,0.0,0.0,0.0,0.0,0.0,2.765341544938199,232.33218878629032,0.0,0.0,0.0,0.0,0.0,128.40581711546483,21.890766952904325,0.0,0.0,0.0,0.0,0.0,4.741651951854342,152.97423305140387,0.0,0.0,0.0,0.0,0.0,2.1424451813672323,85.41612029053621,0.0,0.0,0.0,0.0,0.0,86.6689062435872,56.69375636433052,0.0,0.0,0.0,0.0,0.0,6.984820154562595,117.54431252419735,0.0,0.0,0.0,0.0,0.0,25.48243248389658,90.27093850534858,0.0,0.0,0.0,0.0,0.0,2.984622039555057,20.0229500582074,0.0,0.0,0.0,0.0,0.0,1.7067447400945546,67.56291657953902,0.0,0.0,0.0,0.0,0.0,12.537739322970415,54.35822288833155,0.0,0.0,0.0,0.0,0.0,67.38024514963226,56.295651653267896,0.0,0.0,0.0,0.0,0.0,99.6951571041433,33.08190916384042,0.0,0.0,0.0,0.0,0.0,23.57400327571816,11.31385662674362,0.0,0.0,0.0,0.0,0.0,21.874733423670563
36,8.196740619903887,93.10335216410142,0.0,0.0,0.0,0.0,0.0,2.2731829561264005,0.0,0.0,0.0,0.0,0.0,1.3212561839348247,13.024697226132918,0.0,0.0,0.0,0.0,0.0,2.0110102627457906,9.189302092447107,0.0,0.0,0.0,0.0,0.0,1.18797352324922,218.03452888498566,0.0,0.0,0.0,0.0,0.0,5.651017212268621,34.099653359257346,0.0,0.0,0.0,0.0,0.0,18.89247027223844,52.43787914588878,0.0,0.0,0.0,0.0,0.0,1.347053526656335,68.2715561787597,0.0,0.0,0.0,0.0,0.0,3.327279574280828,73.48317168061156,0.0,0.0,0.0,0.0,0.0,0.16055206520841095,102.14673972957041,0.0,0.0,0.0,0.0,0.0,10.633328940764908,51.43747384354915,0.0,0.0,0.0,0.0,0.0,8.148304655558835,13.926185946849499,0.0,0.0,0.0,0.0,0.0,8.053830383052086,74.91555155486112,0.0,0.0,0.0,0.0,0.0,18.11256069567727,70.26592182749836,0.0,0.0,0.0,0.0,0.0,17.135348979007773,50.07765698438411,0.0,0.0,0.0,0.0,0.0,52.934016785289316,40.60408119168181,0.0,0.0,0.0,0.0,0.0,29.535604105410407,36.46343661208809,0.0,0.0,0.0,0.0,0.0,19.50275820306171
37,6.541173561170364,78.58478715284033,0.0,0.0,0.0,0.0,0.0,1.5411628256217567,0.0,0.0,0.0,0.0,0.0,0.8627983238201283,17.657088031705303,0.0,0.0,0.0,0.0,0.0,13.241171523232591,2.5404103721649207,0.0,0.0,0.0,0.0,0.0,1.191303038154479,254.4119588183584,0.0,0.0,0.0,0.0,0.0,21.821276131984384,42.26372909352544,0.0,0.0,0.0,0.0,0.0,5.3308745461631135,87.9120761072185,0.0,0.0,0.0,0.0,0.0,7.022566155614355,79.56020556058834,0.0,0.0,0.0,0.0,0.0,8.451213043275672,46.09562655286533,0.0,0.0,0.0,0.0,0.0,5.3834388067683765,106.26225948269334,0.0,0.0,0.0,0.0,0.0,40.97509106416888,73.4948870395388,0.0,0.0,0.0,0.0,0.0,20.376954413110784,40.20556549119333,0.0,0.0,0.0,0.0,0.0,11.269960886429875,70.5209680853939,0.0,0.0,0.0,0.0,0.0,14.365848924622732,76.2259687549676,0.0,0.0,0.0,0.0,0.0,97.27566230893244,60.00047007573985,0.0,0.0,0.0,0.0,0.0,11.446143555491957,27.716665955311235,0.0,0.0,0.0,0.0,0.0,33.58029514124176,14.28289835149693,0.0,0.0,0.0,0.0,0.0,9.887756179731284
38,55.831299905275635,85.8424576179183,0.0,0.0,0.0,0.0,0.0,1.523845241687116,0.0,0.0,0.0,0.0,0.0,0.4026204634786019,9.72503480044658,0.0,0.0,0.0,0.0,0.0,11.103258089212535,4.715399215993205,0.0,0.0,0.0,0.0,0.0,0.22749529747681038,256.0851126200463,0.0,0.0,0.0,0.0,0.0,9.407149955180286,56.92283003594826,0.0,0.0,0.0,0.0,0.0,1.6728535277370402,47.98178668433245,0.0,0.0,0.0,0.0,0.0,22.046694765590622,86.95294596485871,0.0,0.0,0.0,0.0,0.0,32.44995779690334,45.26188608511205,0.0,0.0,0.0,0.0,0.0,0.6940919169144476,103.92459154010221,0.0,0.0,0.0,0.0,0.0,4.979247664069158,41.3337000772406,0.0,0.0,0.0,0.0,0.0,6.260242465593899,13.503318524901053,0.0,0.0,0.0,0.0,0.0,0.7838544570970558,73.81506084109574,0.0,0.0,0.0,0.0,0.0,9.136707781710479,60.10409449060919,0.0,0.0,0.0,0.0,0.0,7.911087279081315,72.12755950542703,0.0,0.0,0.0,0.0,0.0,12.333898876776166,23.56423003323186,0.0,0.0,0.0,0.0,0.0,1.4142414724879535,24.455907632788456,0.0,0.0,0.0,0.0,0.0,13.055655601069073
39,3.9297786680908042,100.38158001093382,0.0,0.0,0.0,0.0,0.0,1.6338013015784534,0.0,0.0,0.0,0.0,0.0,0.6980579721171998,11.432271400932034,0.0,0.0,0.0,0.0,0.0,4.198076075787364,3.060530546301782,0.0,0.0,0.0,0.0,0.0,2.6869903651564977,244.67442040255355,0.0,0.0,0.0,0.0,0.0,17.356864588865257,25.159108838835884,0.0,0.0,0.0,0.0,0.0,18.791693025390597,70.55341203755536,0.0,0.0,0.0,0.0,0.0,5.3147501796386845,90.33413065749252,0.0,0.0,0.0,0.0,0.0,4.898769968734083,54.27572771136558,0.0,0.0,0.0,0.0,0.0,0.22569741044793987,211.44841707240712,0.0,0.0,0.0,0.0,0.0,3.389419668613511,94.31135033818661,0.0,0.0,0.0,0.0,0.0,5.727420388892071,109.05773408545895,0.0,0.0,0.0,0.0,0.0,5.543907924710677,80.27560566060565,0.0,0.0,0.0,0.0,0.0,3.0149174077648326,67.2911841139549,0.0,0.0,0.0,0.0,0.0,12.129164774497621,87.3772873920902,0.0,0.0,0.0,0.0,0.0,152.76267576284656,37.48805610021149,0.0,0.0,0.0,0.0,0.0,4.841778692371531,15.99570957528933,0.0,0.0,0.0,0.0,0.0,3.8352549217851197
