,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,6.146602565602642,8.297245739696184,0.0,0.0,0.0,0.0,0.0,0.3056027523571266,0.0,0.0,0.0,0.0,0.0,4.3590475598537,0.6466019558472317,0.0,0.0,0.0,0.0,0.0,5.864489381999895,1.156077299338035,0.0,0.0,0.0,0.0,0.0,5.655042692415032,17.75539268713427,0.0,0.0,0.0,0.0,0.0,99.20206850632334,12.369205406066067,0.0,0.0,0.0,0.0,0.0,23.581453445315024,9.884762206688926,0.0,0.0,0.0,0.0,0.0,4.007136745118952,16.195699416220496,0.0,0.0,0.0,0.0,0.0,12.669487034688007,18.591801512285198,0.0,0.0,0.0,0.0,0.0,45.69245283302172,5.754872847152808,0.0,0.0,0.0,0.0,0.0,30.788041932619024,35.38985029810939,0.0,0.0,0.0,0.0,0.0,29.944684557785802,9.999366546093936,0.0,0.0,0.0,0.0,0.0,1.5059952941044328,3.185788373008197,0.0,0.0,0.0,0.0,0.0,30.75384078422599,30.986173061817475,0.0,0.0,0.0,0.0,0.0,20.877586827594524,6.703939040625956,0.0,0.0,0.0,0.0,0.0,46.25538438554498,20.181464590895636,0.0,0.0,0.0,0.0,0.0,20.281487275115897,8.952963697611883,0.0,0.0,0.0,0.0,0.0,43.25926208041422
41,22.23710144883749,12.007705131796527,0.0,0.0,0.0,0.0,0.0,0.6588913622029063,0.0,0.0,0.0,0.0,0.0,0.4862274702530212,0.25156070308032,0.0,0.0,0.0,0.0,0.0,0.8806045779025586,0.9012537687055018,0.0,0.0,0.0,0.0,0.0,0.46350126703034206,16.882609020682892,0.0,0.0,0.0,0.0,0.0,41.182750731669884,8.489406009283607,0.0,0.0,0.0,0.0,0.0,8.891322760292303,8.80085949048043,0.0,0.0,0.0,0.0,0.0,0.12095056959111991,3.7100578179286967,0.0,0.0,0.0,0.0,0.0,14.349995768644948,18.61990453323555,0.0,0.0,0.0,0.0,0.0,49.15252005742718,8.953884395833308,0.0,0.0,0.0,0.0,0.0,21.226932966647166,41.29706855418518,0.0,0.0,0.0,0.0,0.0,33.63457639495524,7.264180828914629,0.0,0.0,0.0,0.0,0.0,1.0987328777169483,2.061201401760214,0.0,0.0,0.0,0.0,0.0,0.9389211271376396,9.860651401692087,0.0,0.0,0.0,0.0,0.0,2.9813412909900534,16.312405034090425,0.0,0.0,0.0,0.0,0.0,7.588840438497881,19.218213126094692,0.0,0.0,0.0,0.0,0.0,16.530103919840954,8.14668299747662,0.0,0.0,0.0,0.0,0.0,38.457936442448684
42,18.869760704031126,9.975836829105283,0.0,0.0,0.0,0.0,0.0,1.4329766168471143,0.0,0.0,0.0,0.0,0.0,14.192583504402961,4.4697459331255756,0.0,0.0,0.0,0.0,0.0,18.730301686678093,2.510813282733163,0.0,0.0,0.0,0.0,0.0,3.6738510257508707,35.53767221157526,0.0,0.0,0.0,0.0,0.0,52.021872993166646,7.836721031041411,0.0,0.0,0.0,0.0,0.0,20.129705072853096,6.701715034479861,0.0,0.0,0.0,0.0,0.0,78.0591873210274,4.033059270414457,0.0,0.0,0.0,0.0,0.0,93.1286792376306,22.807375590567805,0.0,0.0,0.0,0.0,0.0,53.56945547873832,6.6431234852448275,0.0,0.0,0.0,0.0,0.0,37.41580083127654,43.566655653512626,0.0,0.0,0.0,0.0,0.0,3.516391688386229,13.300404707949033,0.0,0.0,0.0,0.0,0.0,5.1104389514451,2.601498550053276,0.0,0.0,0.0,0.0,0.0,8.207676261406684,41.39111481598067,0.0,0.0,0.0,0.0,0.0,14.578604280064269,4.976213021189551,0.0,0.0,0.0,0.0,0.0,10.843929461905246,48.73310295729645,0.0,0.0,0.0,0.0,0.0,28.555628621986763,6.854408476078557,0.0,0.0,0.0,0.0,0.0,110.27954101259192
43,17.691541849188294,10.739831001675036,0.0,0.0,0.0,0.0,0.0,0.9376678940318286,0.0,0.0,0.0,0.0,0.0,7.836564549049224,0.31240067776612424,0.0,0.0,0.0,0.0,0.0,2.343738038390432,0.8574474855311346,0.0,0.0,0.0,0.0,0.0,2.4861392163077656,20.768885418822546,0.0,0.0,0.0,0.0,0.0,8.572495141273501,7.592617861262852,0.0,0.0,0.0,0.0,0.0,6.225903886873187,15.720192524768102,0.0,0.0,0.0,0.0,0.0,7.4722261193687345,4.195032682336521,0.0,0.0,0.0,0.0,0.0,34.92262555960512,17.429114623954185,0.0,0.0,0.0,0.0,0.0,1.826261416268306,5.809851363080911,0.0,0.0,0.0,0.0,0.0,8.93898269937212,31.986348755098692,0.0,0.0,0.0,0.0,0.0,31.516204270912823,12.7528753202856,0.0,0.0,0.0,0.0,0.0,9.73783548732565,1.6707222534916082,0.0,0.0,0.0,0.0,0.0,0.5785932849448456,6.94897747017839,0.0,0.0,0.0,0.0,0.0,22.048546518281654,8.381121077246144,0.0,0.0,0.0,0.0,0.0,88.70071650406744,19.780491719455377,0.0,0.0,0.0,0.0,0.0,34.52546397662207,6.166080816896264,0.0,0.0,0.0,0.0,0.0,48.258244539469686
44,4.247792123532851,12.167172743228438,0.0,0.0,0.0,0.0,0.0,0.9734697221359976,0.0,0.0,0.0,0.0,0.0,3.1485182153372135,1.1313799174758776,0.0,0.0,0.0,0.0,0.0,4.23103517297136,0.8358242999371078,0.0,0.0,0.0,0.0,0.0,1.9190892286448769,25.441021704641013,0.0,0.0,0.0,0.0,0.0,4.3561820107360045,7.822099602119027,0.0,0.0,0.0,0.0,0.0,6.962706336364702,7.6187191742768015,0.0,0.0,0.0,0.0,0.0,1.3281867493592359,5.516476573452762,0.0,0.0,0.0,0.0,0.0,2.085292609664977,18.03249722849591,0.0,0.0,0.0,0.0,0.0,18.392731337143715,6.678983782572736,0.0,0.0,0.0,0.0,0.0,26.50458741694183,36.228629980313784,0.0,0.0,0.0,0.0,0.0,2.488420833636734,13.422325009534088,0.0,0.0,0.0,0.0,0.0,3.4366633319967956,3.6422068383113686,0.0,0.0,0.0,0.0,0.0,2.0345800299503427,13.312324803253563,0.0,0.0,0.0,0.0,0.0,176.67311623437217,6.195414421980958,0.0,0.0,0.0,0.0,0.0,6.584873064232337,20.822251036597134,0.0,0.0,0.0,0.0,0.0,33.07953115161726,8.77006663419333,0.0,0.0,0.0,0.0,0.0,10.260163693867396
45,27.043826556857486,11.160468552421065,0.0,0.0,0.0,0.0,0.0,0.2510885917537108,0.0,0.0,0.0,0.0,0.0,0.7004405435634432,0.1858307254169164,0.0,0.0,0.0,0.0,0.0,2.8760472901375964,0.9733671858880701,0.0,0.0,0.0,0.0,0.0,2.633867129613538,21.489708398498998,0.0,0.0,0.0,0.0,0.0,56.64451564699305,8.368109225232097,0.0,0.0,0.0,0.0,0.0,2.730633103305435,6.498978497340237,0.0,0.0,0.0,0.0,0.0,0.29812031826383795,11.977915137406475,0.0,0.0,0.0,0.0,0.0,16.157762806251107,17.664934787212243,0.0,0.0,0.0,0.0,0.0,37.58634442644796,7.3261469600041575,0.0,0.0,0.0,0.0,0.0,7.15373338151865,46.61213912567795,0.0,0.0,0.0,0.0,0.0,75.85898987624667,12.061664633370734,0.0,0.0,0.0,0.0,0.0,32.69351219103075,15.850324293627766,0.0,0.0,0.0,0.0,0.0,1.9393776473618936,6.633539985622676,0.0,0.0,0.0,0.0,0.0,7.40200474312131,7.6547213620684955,0.0,0.0,0.0,0.0,0.0,42.49413092890477,13.972969945421562,0.0,0.0,0.0,0.0,0.0,31.5615467184883,11.211007105870427,0.0,0.0,0.0,0.0,0.0,10.811074513895058
46,18.893607903004348,14.341765719989985,0.0,0.0,0.0,0.0,0.0,0.9820936776895209,0.0,0.0,0.0,0.0,0.0,0.15854172985356127,1.3238013785304112,0.0,0.0,0.0,0.0,0.0,5.078872746035128,4.310111958625402,0.0,0.0,0.0,0.0,0.0,5.941807054415871,19.153737754672285,0.0,0.0,0.0,0.0,0.0,23.72840432522184,18.665315067299964,0.0,0.0,0.0,0.0,0.0,3.678096509650233,55.28160222542264,0.0,0.0,0.0,0.0,0.0,15.545028690149003,38.36476218407256,0.0,0.0,0.0,0.0,0.0,12.569950489609804,19.224938159873748,0.0,0.0,0.0,0.0,0.0,10.565243472977498,18.756038861756192,0.0,0.0,0.0,0.0,0.0,2.8353910841543533,51.34943507982861,0.0,0.0,0.0,0.0,0.0,3.7348809737397812,15.077016826672505,0.0,0.0,0.0,0.0,0.0,7.727925672087487,1.7275938533089201,0.0,0.0,0.0,0.0,0.0,1.3708792063492088,116.63990130295838,0.0,0.0,0.0,0.0,0.0,5.1028313253572515,126.1726018455333,0.0,0.0,0.0,0.0,0.0,6.330814086151798,174.38795306892857,0.0,0.0,0.0,0.0,0.0,7.2521913665915285,6.835857969845943,0.0,0.0,0.0,0.0,0.0,1.8218590565094928
47,3.1896907142330426,7.083446296298995,0.0,0.0,0.0,0.0,0.0,0.5906064678988472,0.0,0.0,0.0,0.0,0.0,1.1307106935606286,0.2277070664491607,0.0,0.0,0.0,0.0,0.0,1.716192341047286,2.202229993152025,0.0,0.0,0.0,0.0,0.0,0.3288194540069081,25.9926123458401,0.0,0.0,0.0,0.0,0.0,4.89164450793185,9.422282727675805,0.0,0.0,0.0,0.0,0.0,3.466156624509475,19.839860124736134,0.0,0.0,0.0,0.0,0.0,3.311795878042235,7.1255388718201225,0.0,0.0,0.0,0.0,0.0,4.466923240843636,21.297241451160456,0.0,0.0,0.0,0.0,0.0,8.938291913520985,7.800086222578858,0.0,0.0,0.0,0.0,0.0,0.5998336425464411,32.16514792230881,0.0,0.0,0.0,0.0,0.0,6.716367730035526,9.57578509237266,0.0,0.0,0.0,0.0,0.0,16.54289763716964,3.2504374960237974,0.0,0.0,0.0,0.0,0.0,25.33034633478567,23.86105070397167,0.0,0.0,0.0,0.0,0.0,6.140140362088279,3.195743635120406,0.0,0.0,0.0,0.0,0.0,48.015953170668006,51.67678494430927,0.0,0.0,0.0,0.0,0.0,16.735133320805755,13.948723681984534,0.0,0.0,0.0,0.0,0.0,0.7861157831376628
48,19.457844354526042,11.863801098494855,0.0,0.0,0.0,0.0,0.0,0.34057126458435466,0.0,0.0,0.0,0.0,0.0,0.46271792681662677,0.46180668470941333,0.0,0.0,0.0,0.0,0.0,0.18622471950315023,1.2306618730835197,0.0,0.0,0.0,0.0,0.0,1.5086602449508812,22.966216822423988,0.0,0.0,0.0,0.0,0.0,24.26699685778604,10.734116010521243,0.0,0.0,0.0,0.0,0.0,2.582153810252488,7.626663423404153,0.0,0.0,0.0,0.0,0.0,5.543649787674547,2.983727286274093,0.0,0.0,0.0,0.0,0.0,42.967793983017174,22.826466833211377,0.0,0.0,0.0,0.0,0.0,8.862827295606886,6.579849141892518,0.0,0.0,0.0,0.0,0.0,23.641210744540448,27.477756410270445,0.0,0.0,0.0,0.0,0.0,1.4664826454867246,11.416078964287896,0.0,0.0,0.0,0.0,0.0,0.6490779895942697,2.3632803167070553,0.0,0.0,0.0,0.0,0.0,11.098667107929497,16.30742322427244,0.0,0.0,0.0,0.0,0.0,17.950290070214503,18.2782675038816,0.0,0.0,0.0,0.0,0.0,39.869555281868976,23.87432843727032,0.0,0.0,0.0,0.0,0.0,5.190884197729139,6.325127884897248,0.0,0.0,0.0,0.0,0.0,33.49671874409319
49,6.671921275869828,7.504453738526259,0.0,0.0,0.0,0.0,0.0,1.3161159391173936,0.0,0.0,0.0,0.0,0.0,16.246926567904396,0.5424723024965786,0.0,0.0,0.0,0.0,0.0,0.11465520317826074,1.1681639207240608,0.0,0.0,0.0,0.0,0.0,14.031834100150594,29.20006423900316,0.0,0.0,0.0,0.0,0.0,108.35051724779915,11.128661765448356,0.0,0.0,0.0,0.0,0.0,1.4753219303593361,7.0777504736545644,0.0,0.0,0.0,0.0,0.0,52.38412452135807,4.5896489689584445,0.0,0.0,0.0,0.0,0.0,73.35846367672956,21.076665950095048,0.0,0.0,0.0,0.0,0.0,24.696943445200176,10.246783402306397,0.0,0.0,0.0,0.0,0.0,29.041518468327837,47.193258522559574,0.0,0.0,0.0,0.0,0.0,25.81304620248959,13.30464563414974,0.0,0.0,0.0,0.0,0.0,14.354596386102651,2.4852071117385237,0.0,0.0,0.0,0.0,0.0,7.837460824186818,20.544851977287216,0.0,0.0,0.0,0.0,0.0,42.2007790391218,5.8751985344602025,0.0,0.0,0.0,0.0,0.0,11.70744694943792,22.68660317253267,0.0,0.0,0.0,0.0,0.0,5.6017557971397025,11.650431716572301,0.0,0.0,0.0,0.0,0.0,46.84047318044
50,15.534850903923195,9.180047891448288,0.0,0.0,0.0,0.0,0.0,0.3704971268210363,0.0,0.0,0.0,0.0,0.0,1.3908362958211564,0.6800405994654181,0.0,0.0,0.0,0.0,0.0,1.6592588476620844,0.8780352528488314,0.0,0.0,0.0,0.0,0.0,2.919012374297833,15.457469259421494,0.0,0.0,0.0,0.0,0.0,9.940709484840866,6.824916637781969,0.0,0.0,0.0,0.0,0.0,0.4213934322795949,33.73209944551907,0.0,0.0,0.0,0.0,0.0,2.6472424374919794,8.210811738427058,0.0,0.0,0.0,0.0,0.0,21.660137656093234,16.84379870244386,0.0,0.0,0.0,0.0,0.0,3.462947901283557,8.181828963185383,0.0,0.0,0.0,0.0,0.0,5.068163398180086,21.438685604659923,0.0,0.0,0.0,0.0,0.0,3.138045171943338,9.980368390103203,0.0,0.0,0.0,0.0,0.0,3.192415187522788,4.617241553251386,0.0,0.0,0.0,0.0,0.0,0.17218774257646494,11.940229451289252,0.0,0.0,0.0,0.0,0.0,54.95919455879466,12.072153257502979,0.0,0.0,0.0,0.0,0.0,116.49783760828174,25.514802788686925,0.0,0.0,0.0,0.0,0.0,93.41170383468005,7.06446195186469,0.0,0.0,0.0,0.0,0.0,11.009026149589662
51,13.31412752965616,8.983122715724122,0.0,0.0,0.0,0.0,0.0,1.9023502698238977,0.0,0.0,0.0,0.0,0.0,5.48589643528097,0.5558985624753007,0.0,0.0,0.0,0.0,0.0,0.14035781157217872,0.8475158908314053,0.0,0.0,0.0,0.0,0.0,2.590726668747818,18.962675015194648,0.0,0.0,0.0,0.0,0.0,9.389270868186383,7.347815176382719,0.0,0.0,0.0,0.0,0.0,1.1720833516005358,6.2355935948550725,0.0,0.0,0.0,0.0,0.0,37.442662854344384,24.8287323217921,0.0,0.0,0.0,0.0,0.0,119.29108682403795,19.232820453601864,0.0,0.0,0.0,0.0,0.0,12.212903231273572,8.203276770357277,0.0,0.0,0.0,0.0,0.0,12.419078604085477,43.281425195690964,0.0,0.0,0.0,0.0,0.0,1.961620533592335,16.386053951964016,0.0,0.0,0.0,0.0,0.0,94.60773726646059,6.881577668972388,0.0,0.0,0.0,0.0,0.0,0.18542292075743239,26.883855398305535,0.0,0.0,0.0,0.0,0.0,0.7979821756631048,3.9653085365522123,0.0,0.0,0.0,0.0,0.0,19.16924625659539,46.160160587691315,0.0,0.0,0.0,0.0,0.0,4.798391626903881,8.598508477963634,0.0,0.0,0.0,0.0,0.0,4.801200366254701
52,67.45257613663885,10.809644919110571,0.0,0.0,0.0,0.0,0.0,0.15317750744674988,0.0,0.0,0.0,0.0,0.0,5.097449941283547,0.19258890793605174,0.0,0.0,0.0,0.0,0.0,0.9742733433571833,0.759588012910251,0.0,0.0,0.0,0.0,0.0,1.194327431915346,18.51841418140505,0.0,0.0,0.0,0.0,0.0,23.3759916653324,7.508821664276073,0.0,0.0,0.0,0.0,0.0,1.2991289530671515,6.755871368047709,0.0,0.0,0.0,0.0,0.0,17.849209894872924,2.6817933329398986,0.0,0.0,0.0,0.0,0.0,3.4027606714602934,20.364674852436995,0.0,0.0,0.0,0.0,0.0,2.1665025402500655,7.618315775592825,0.0,0.0,0.0,0.0,0.0,7.2378578043433945,35.96565654230138,0.0,0.0,0.0,0.0,0.0,13.379900222801178,10.335337038264893,0.0,0.0,0.0,0.0,0.0,5.0183691834568265,1.9067952663379317,0.0,0.0,0.0,0.0,0.0,2.2803293003664287,12.871330194973066,0.0,0.0,0.0,0.0,0.0,33.31154167347287,11.04577261442159,0.0,0.0,0.0,0.0,0.0,27.309262838169296,18.12243273481121,0.0,0.0,0.0,0.0,0.0,7.9301922680095975,6.21563170668237,0.0,0.0,0.0,0.0,0.0,3.3703889826286435
53,5.705946664232406,16.722659432989023,0.0,0.0,0.0,0.0,0.0,0.23636905728655755,0.0,0.0,0.0,0.0,0.0,3.1862980196854434,0.31240077920545156,0.0,0.0,0.0,0.0,0.0,0.3579593948976596,2.1180868329292597,0.0,0.0,0.0,0.0,0.0,2.3791129403530236,19.364088232898176,0.0,0.0,0.0,0.0,0.0,5.185498615782597,13.46341169722039,0.0,0.0,0.0,0.0,0.0,43.843727091776564,131.94799062554816,0.0,0.0,0.0,0.0,0.0,11.633332218485272,37.96930697787101,0.0,0.0,0.0,0.0,0.0,93.80018959598392,23.70619968476757,0.0,0.0,0.0,0.0,0.0,15.426054351625652,13.154281225442562,0.0,0.0,0.0,0.0,0.0,10.104127561205527,27.708906669275972,0.0,0.0,0.0,0.0,0.0,17.900463122159156,8.716689712612833,0.0,0.0,0.0,0.0,0.0,14.81827639361039,1.9773418596110188,0.0,0.0,0.0,0.0,0.0,0.153484928104275,57.15483624766968,0.0,0.0,0.0,0.0,0.0,14.267091405917576,22.555499881522064,0.0,0.0,0.0,0.0,0.0,138.73778991247408,57.23007322087651,0.0,0.0,0.0,0.0,0.0,26.78804437783863,14.086370584380065,0.0,0.0,0.0,0.0,0.0,7.422286855743744
54,25.015295452869463,8.754361262171257,0.0,0.0,0.0,0.0,0.0,0.1995916284136932,0.0,0.0,0.0,0.0,0.0,2.930912115173774,1.911985391169405,0.0,0.0,0.0,0.0,0.0,0.7324445186948499,1.524631440758034,0.0,0.0,0.0,0.0,0.0,5.050802168604083,27.406157810529876,0.0,0.0,0.0,0.0,0.0,269.4454471417102,8.383483426440216,0.0,0.0,0.0,0.0,0.0,21.475717382189547,40.13784176683138,0.0,0.0,0.0,0.0,0.0,40.38469188017198,7.403004177037407,0.0,0.0,0.0,0.0,0.0,26.173879367306682,19.318025526918202,0.0,0.0,0.0,0.0,0.0,3.9077450623077414,7.1640551801833094,0.0,0.0,0.0,0.0,0.0,3.3239765972636253,33.367843925268126,0.0,0.0,0.0,0.0,0.0,17.44242253929596,7.925483351576669,0.0,0.0,0.0,0.0,0.0,39.88867617768972,1.8360885116757235,0.0,0.0,0.0,0.0,0.0,22.347383915540348,34.1172030947507,0.0,0.0,0.0,0.0,0.0,31.217950206073024,4.278049818796676,0.0,0.0,0.0,0.0,0.0,4.090217963702544,15.581947809663632,0.0,0.0,0.0,0.0,0.0,81.17755625631136,8.051496432930833,0.0,0.0,0.0,0.0,0.0,11.13075366556053
55,48.40888694568687,7.330471898014406,0.0,0.0,0.0,0.0,0.0,0.174201880923572,0.0,0.0,0.0,0.0,0.0,0.6630058229445396,0.8781593180871426,0.0,0.0,0.0,0.0,0.0,0.7460092754195569,0.7635792413910529,0.0,0.0,0.0,0.0,0.0,2.02011537868772,19.200305768478774,0.0,0.0,0.0,0.0,0.0,220.46656330909008,9.126137701064907,0.0,0.0,0.0,0.0,0.0,3.700827934259524,10.73931135604183,0.0,0.0,0.0,0.0,0.0,5.240850243889623,6.209596996235793,0.0,0.0,0.0,0.0,0.0,13.31416183172199,25.581493952309987,0.0,0.0,0.0,0.0,0.0,4.813197528731315,10.298806128887916,0.0,0.0,0.0,0.0,0.0,2.6832534540317345,32.06051108647803,0.0,0.0,0.0,0.0,0.0,5.020746941468925,8.781756792788515,0.0,0.0,0.0,0.0,0.0,1.843651717208151,4.539365766380376,0.0,0.0,0.0,0.0,0.0,0.8739704980599325,9.021300907727204,0.0,0.0,0.0,0.0,0.0,48.50190375223039,9.137141493291201,0.0,0.0,0.0,0.0,0.0,5.4441767292031145,24.487196720357463,0.0,0.0,0.0,0.0,0.0,6.820280986922679,7.61811974574421,0.0,0.0,0.0,0.0,0.0,6.171944108635544
56,4.804260762311063,9.933669471494401,0.0,0.0,0.0,0.0,0.0,1.1532554341732857,0.0,0.0,0.0,0.0,0.0,0.32011509562319046,0.22307082661511515,0.0,0.0,0.0,0.0,0.0,3.0798868819704612,3.14755887667034,0.0,0.0,0.0,0.0,0.0,2.0675532258287825,22.408008470540416,0.0,0.0,0.0,0.0,0.0,1.4772359788893854,11.362710489092342,0.0,0.0,0.0,0.0,0.0,16.835071116938664,7.7734324523971186,0.0,0.0,0.0,0.0,0.0,1.5587725136353856,3.3126682284605544,0.0,0.0,0.0,0.0,0.0,6.5016707768898225,23.180642396738612,0.0,0.0,0.0,0.0,0.0,31.48293085634262,8.846162305608962,0.0,0.0,0.0,0.0,0.0,2.2233135618440354,42.58345167214513,0.0,0.0,0.0,0.0,0.0,24.514259734156166,8.301700878207495,0.0,0.0,0.0,0.0,0.0,1.5431353692204672,3.246268154227101,0.0,0.0,0.0,0.0,0.0,1.6516930768483715,23.64961462331695,0.0,0.0,0.0,0.0,0.0,91.82192172248259,7.781914164278101,0.0,0.0,0.0,0.0,0.0,23.94928055096388,17.84973860446995,0.0,0.0,0.0,0.0,0.0,6.935334159865711,6.836940497963666,0.0,0.0,0.0,0.0,0.0,10.410030914705773
57,6.695748052007796,7.92830186815889,0.0,0.0,0.0,0.0,0.0,0.139061575531408,0.0,0.0,0.0,0.0,0.0,0.6304127593339673,0.5037873710379422,0.0,0.0,0.0,0.0,0.0,0.3526126825875463,0.9408810008068177,0.0,0.0,0.0,0.0,0.0,0.43755287442251134,19.77563228019196,0.0,0.0,0.0,0.0,0.0,7.557219351242327,7.419310357005609,0.0,0.0,0.0,0.0,0.0,6.910247832658316,29.451540673847962,0.0,0.0,0.0,0.0,0.0,0.5701363792264915,4.265968642596577,0.0,0.0,0.0,0.0,0.0,2.816542506134736,18.548661868983963,0.0,0.0,0.0,0.0,0.0,3.691174682587384,7.097130734486782,0.0,0.0,0.0,0.0,0.0,2.339533769775315,30.477315309710434,0.0,0.0,0.0,0.0,0.0,3.4684149172375616,9.051122756021023,0.0,0.0,0.0,0.0,0.0,5.157721811801682,1.6113572827484812,0.0,0.0,0.0,0.0,0.0,1.1158279708729444,7.860801106004006,0.0,0.0,0.0,0.0,0.0,12.668119722358913,5.4224627472124585,0.0,0.0,0.0,0.0,0.0,9.40200409729351,22.568348532949535,0.0,0.0,0.0,0.0,0.0,12.237219222464093,6.880558617031389,0.0,0.0,0.0,0.0,0.0,7.559360869965514
58,17.869120705369014,16.457769570933024,0.0,0.0,0.0,0.0,0.0,0.25483784818042216,0.0,0.0,0.0,0.0,0.0,3.018252265661697,0.40288431115590545,0.0,0.0,0.0,0.0,0.0,0.5822171504392827,1.0195583425297168,0.0,0.0,0.0,0.0,0.0,7.739006268077738,17.51453667247675,0.0,0.0,0.0,0.0,0.0,17.64081821459535,11.043430442529507,0.0,0.0,0.0,0.0,0.0,28.14301101013497,25.52535748637397,0.0,0.0,0.0,0.0,0.0,49.27306334788301,6.30710668080032,0.0,0.0,0.0,0.0,0.0,42.798079625807816,20.06020710857007,0.0,0.0,0.0,0.0,0.0,43.78592320415524,8.36352376705546,0.0,0.0,0.0,0.0,0.0,13.169833424921025,30.441405335611204,0.0,0.0,0.0,0.0,0.0,17.995355063875557,7.097945970190805,0.0,0.0,0.0,0.0,0.0,2.210708665602613,4.010519960457791,0.0,0.0,0.0,0.0,0.0,11.057282660896472,19.473012212686946,0.0,0.0,0.0,0.0,0.0,40.53921460023514,9.056191673772233,0.0,0.0,0.0,0.0,0.0,9.221900606271895,14.340689871589039,0.0,0.0,0.0,0.0,0.0,15.971958069996505,6.8698777098849755,0.0,0.0,0.0,0.0,0.0,9.143453720422636
59,12.449256515687152,6.898511852160932,0.0,0.0,0.0,0.0,0.0,1.356650829358212,0.0,0.0,0.0,0.0,0.0,1.9095748862743704,0.3721346438915865,0.0,0.0,0.0,0.0,0.0,1.3381958234556561,1.5319053365266817,0.0,0.0,0.0,0.0,0.0,8.68531545803253,18.06367665184083,0.0,0.0,0.0,0.0,0.0,11.277232065070105,8.876311056418006,0.0,0.0,0.0,0.0,0.0,9.218655011617752,29.91506350682899,0.0,0.0,0.0,0.0,0.0,27.96503013835048,5.1388851708847465,0.0,0.0,0.0,0.0,0.0,2.7299449357677235,18.419103923212724,0.0,0.0,0.0,0.0,0.0,0.7670072808318481,7.186754732936312,0.0,0.0,0.0,0.0,0.0,7.894109864160463,38.27397608197562,0.0,0.0,0.0,0.0,0.0,1.7564797649972448,7.1820806987965975,0.0,0.0,0.0,0.0,0.0,5.266789521897327,1.9256052016299334,0.0,0.0,0.0,0.0,0.0,0.458130097597367,24.62388940093456,0.0,0.0,0.0,0.0,0.0,16.33776804428681,12.165710764831491,0.0,0.0,0.0,0.0,0.0,4.821898050268638,22.22848912584457,0.0,0.0,0.0,0.0,0.0,6.286725181022723,8.618038249629896,0.0,0.0,0.0,0.0,0.0,31.179375880526685
60,2.448052322645697,13.424576032523719,0.0,0.0,0.0,0.0,0.0,0.5085827509372979,0.0,0.0,0.0,0.0,0.0,0.6708740639091673,0.34105634561848297,0.0,0.0,0.0,0.0,0.0,3.8935400872483488,0.7729791564452757,0.0,0.0,0.0,0.0,0.0,0.5772935199401792,20.53700605923691,0.0,0.0,0.0,0.0,0.0,12.20572663851887,9.348955481046412,0.0,0.0,0.0,0.0,0.0,0.23414172301456593,6.316410427712036,0.0,0.0,0.0,0.0,0.0,81.35729626615512,5.942077807765639,0.0,0.0,0.0,0.0,0.0,1.4739873524318887,17.946473932842842,0.0,0.0,0.0,0.0,0.0,1.627148581664473,7.838482526321445,0.0,0.0,0.0,0.0,0.0,7.251487713585481,41.31433263166067,0.0,0.0,0.0,0.0,0.0,3.9320351120509813,12.450464397620886,0.0,0.0,0.0,0.0,0.0,1.3582674944609892,1.800530458579251,0.0,0.0,0.0,0.0,0.0,0.05950317146734295,21.551146144343086,0.0,0.0,0.0,0.0,0.0,5.830129298745295,5.8733755241902,0.0,0.0,0.0,0.0,0.0,9.408225785585,17.55608054332582,0.0,0.0,0.0,0.0,0.0,123.80364218325677,7.122559205907536,0.0,0.0,0.0,0.0,0.0,2.4042831228999737
