,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,85.70240384597729,79.2567003699839,0.0,0.0,0.0,0.0,0.0,2.4007194413521247,0.0,0.0,0.0,0.0,0.0,18.320427507852017,5.7210034885462235,0.0,0.0,0.0,0.0,0.0,0.7291769539083702,22.36832281312614,0.0,0.0,0.0,0.0,0.0,9.434252721853428,217.62531324685264,0.0,0.0,0.0,0.0,0.0,208.22549770252323,77.97920519054928,0.0,0.0,0.0,0.0,0.0,31.7459665185486,78.595359084355,0.0,0.0,0.0,0.0,0.0,69.57979139133361,68.57903479849818,0.0,0.0,0.0,0.0,0.0,68.1421923572847,47.70754669433886,0.0,0.0,0.0,0.0,0.0,104.07886160054744,53.61615722998801,0.0,0.0,0.0,0.0,0.0,170.83077958178643,273.6936714161337,0.0,0.0,0.0,0.0,0.0,349.3867825328037,135.28738101696197,0.0,0.0,0.0,0.0,0.0,48.110538856577584,20.395815386901752,0.0,0.0,0.0,0.0,0.0,19.086721661489435,93.73366981975278,0.0,0.0,0.0,0.0,0.0,158.53814250641165,73.0685356258931,0.0,0.0,0.0,0.0,0.0,334.5265889870491,284.1447454448473,0.0,0.0,0.0,0.0,0.0,66.7531117566532,35.575566251451534,0.0,0.0,0.0,0.0,0.0,29.066934617991848
10,36.354158156410996,73.13506934469179,0.0,0.0,0.0,0.0,0.0,9.267851428873447,0.0,0.0,0.0,0.0,0.0,9.73368220282441,2.9577168209576747,0.0,0.0,0.0,0.0,0.0,3.233188742530638,25.227635868642736,0.0,0.0,0.0,0.0,0.0,3.3273489344560225,331.5381926034189,0.0,0.0,0.0,0.0,0.0,93.58707323299033,66.7838723356193,0.0,0.0,0.0,0.0,0.0,13.150713591202909,28.064536530929413,0.0,0.0,0.0,0.0,0.0,21.51502911506513,22.456679032325894,0.0,0.0,0.0,0.0,0.0,35.218030855038094,55.96676098454291,0.0,0.0,0.0,0.0,0.0,47.55414104504037,40.81544694706462,0.0,0.0,0.0,0.0,0.0,49.52471974763978,318.4189565049777,0.0,0.0,0.0,0.0,0.0,217.065993069859,164.70734443246454,0.0,0.0,0.0,0.0,0.0,58.33628312904872,23.530349340552473,0.0,0.0,0.0,0.0,0.0,44.14763194896538,92.30825426407762,0.0,0.0,0.0,0.0,0.0,46.972047490063545,62.01906984024042,0.0,0.0,0.0,0.0,0.0,91.35573243350852,160.47896166642755,0.0,0.0,0.0,0.0,0.0,111.45674106061476,48.39088071131274,0.0,0.0,0.0,0.0,0.0,55.866515829723866
11,63.424193331076985,63.026132902692694,0.0,0.0,0.0,0.0,0.0,2.53683983505461,0.0,0.0,0.0,0.0,0.0,3.301936772993764,2.942714918525335,0.0,0.0,0.0,0.0,0.0,2.1608491258852824,9.343965386276114,0.0,0.0,0.0,0.0,0.0,13.297004156628741,311.013065610469,0.0,0.0,0.0,0.0,0.0,85.43585149842569,64.04368081977086,0.0,0.0,0.0,0.0,0.0,14.272531807083352,38.20983331507625,0.0,0.0,0.0,0.0,0.0,59.84321191443912,25.731245504581786,0.0,0.0,0.0,0.0,0.0,61.45847703636478,60.864388080364975,0.0,0.0,0.0,0.0,0.0,66.91003865195137,44.0138689614398,0.0,0.0,0.0,0.0,0.0,99.40992959810258,271.07722376170096,0.0,0.0,0.0,0.0,0.0,42.94726234619353,145.8817899494931,0.0,0.0,0.0,0.0,0.0,30.180414965262095,19.76273740664847,0.0,0.0,0.0,0.0,0.0,41.681897242397895,77.39770120340305,0.0,0.0,0.0,0.0,0.0,95.81968610643943,80.92589054449131,0.0,0.0,0.0,0.0,0.0,60.41036639017173,138.51742338397497,0.0,0.0,0.0,0.0,0.0,141.70107710877852,39.89760972305527,0.0,0.0,0.0,0.0,0.0,14.584566096115426
12,56.1518513562554,62.86096863699025,0.0,0.0,0.0,0.0,0.0,2.252723102019181,0.0,0.0,0.0,0.0,0.0,5.2415530363323475,2.9592837766154862,0.0,0.0,0.0,0.0,0.0,2.6803534602357617,8.362465266942255,0.0,0.0,0.0,0.0,0.0,12.654800950041992,269.0454249633267,0.0,0.0,0.0,0.0,0.0,121.2673498223286,58.403616192014034,0.0,0.0,0.0,0.0,0.0,64.63492608263465,46.94472639656278,0.0,0.0,0.0,0.0,0.0,5.641243713367748,25.175004824935932,0.0,0.0,0.0,0.0,0.0,54.83336772528296,79.26226580283235,0.0,0.0,0.0,0.0,0.0,44.852712777189595,45.595923348139074,0.0,0.0,0.0,0.0,0.0,21.178724282469048,272.1827563543101,0.0,0.0,0.0,0.0,0.0,165.40698220471515,129.6652489395929,0.0,0.0,0.0,0.0,0.0,37.60827449205389,17.904013419634136,0.0,0.0,0.0,0.0,0.0,19.626431646606896,74.4345258119229,0.0,0.0,0.0,0.0,0.0,102.77061403725654,47.48073602404229,0.0,0.0,0.0,0.0,0.0,42.394633657756344,152.78653427205376,0.0,0.0,0.0,0.0,0.0,145.80836079202177,32.759637929901,0.0,0.0,0.0,0.0,0.0,35.170067663544444
13,22.586043135356082,93.15540071921218,0.0,0.0,0.0,0.0,0.0,53.17908523984502,0.0,0.0,0.0,0.0,0.0,13.059694784896138,3.765556123529269,0.0,0.0,0.0,0.0,0.0,1.5164423080305545,13.547952582610128,0.0,0.0,0.0,0.0,0.0,5.41256604450006,122.40878233102767,0.0,0.0,0.0,0.0,0.0,251.75022103903186,60.507994934544286,0.0,0.0,0.0,0.0,0.0,4.8775561010614865,353.5060916613899,0.0,0.0,0.0,0.0,0.0,26.498643781822246,103.14934896314713,0.0,0.0,0.0,0.0,0.0,84.15084258144513,66.5727544992254,0.0,0.0,0.0,0.0,0.0,40.69551461796783,54.38209733381659,0.0,0.0,0.0,0.0,0.0,70.41750507867734,247.80504289343085,0.0,0.0,0.0,0.0,0.0,51.68095759702235,106.69902847233476,0.0,0.0,0.0,0.0,0.0,12.897006258725877,19.08512624262626,0.0,0.0,0.0,0.0,0.0,58.74471599377203,101.68816273916208,0.0,0.0,0.0,0.0,0.0,233.31586998779125,270.9468355534994,0.0,0.0,0.0,0.0,0.0,91.84325805745897,426.0402570273145,0.0,0.0,0.0,0.0,0.0,51.08173771126972,53.66163284019027,0.0,0.0,0.0,0.0,0.0,56.769878769497005
14,2.9007659816904243,88.34443592437565,0.0,0.0,0.0,0.0,0.0,2.8088360694574175,0.0,0.0,0.0,0.0,0.0,1.5466470153645135,3.535395884820158,0.0,0.0,0.0,0.0,0.0,1.1127601439323662,19.949357611029818,0.0,0.0,0.0,0.0,0.0,14.140173160256477,345.68996970763624,0.0,0.0,0.0,0.0,0.0,49.81392557891195,62.15224145440896,0.0,0.0,0.0,0.0,0.0,4.8297404058023865,22.361999133048265,0.0,0.0,0.0,0.0,0.0,0.9386331314779373,60.154971253676905,0.0,0.0,0.0,0.0,0.0,48.76099837992581,151.1593872383328,0.0,0.0,0.0,0.0,0.0,47.22104624137516,51.600036678342555,0.0,0.0,0.0,0.0,0.0,85.09363267573886,384.9828010519368,0.0,0.0,0.0,0.0,0.0,144.59698544167065,179.03787071031905,0.0,0.0,0.0,0.0,0.0,106.00134583077948,27.37347660438933,0.0,0.0,0.0,0.0,0.0,14.656340675524504,81.91875466809866,0.0,0.0,0.0,0.0,0.0,92.53590912616329,46.683075769980064,0.0,0.0,0.0,0.0,0.0,74.6345703991829,199.69604930444962,0.0,0.0,0.0,0.0,0.0,97.39998107519403,56.86210725861768,0.0,0.0,0.0,0.0,0.0,23.220330577430065
15,36.36818531981608,59.57347123963707,0.0,0.0,0.0,0.0,0.0,2.7175137212078377,0.0,0.0,0.0,0.0,0.0,1.0564042873504775,2.9889546459095104,0.0,0.0,0.0,0.0,0.0,2.754287505817618,8.011039437071192,0.0,0.0,0.0,0.0,0.0,6.26044968469955,231.54872344597746,0.0,0.0,0.0,0.0,0.0,21.36026706541559,55.35710698478321,0.0,0.0,0.0,0.0,0.0,4.591041950945974,41.113598258341455,0.0,0.0,0.0,0.0,0.0,125.40212445876317,21.766813873486754,0.0,0.0,0.0,0.0,0.0,59.88903936728708,71.02052992200464,0.0,0.0,0.0,0.0,0.0,54.135899167642236,47.634605780400925,0.0,0.0,0.0,0.0,0.0,180.40150529172132,229.83200104558927,0.0,0.0,0.0,0.0,0.0,35.44112526880579,97.39420985217102,0.0,0.0,0.0,0.0,0.0,16.376893033097993,16.24956298232106,0.0,0.0,0.0,0.0,0.0,22.10375109496193,41.03529399008083,0.0,0.0,0.0,0.0,0.0,92.15666847692347,44.60848626728919,0.0,0.0,0.0,0.0,0.0,34.14280151666856,153.05409303905188,0.0,0.0,0.0,0.0,0.0,16.055199428053733,34.85727599522205,0.0,0.0,0.0,0.0,0.0,6.918724855990957
16,12.584443443565846,65.83731282749898,0.0,0.0,0.0,0.0,0.0,12.061010074123859,0.0,0.0,0.0,0.0,0.0,0.9829740535131641,2.5969362879405185,0.0,0.0,0.0,0.0,0.0,1.490505429176673,18.44120835330986,0.0,0.0,0.0,0.0,0.0,4.5621435696070565,213.88177096185842,0.0,0.0,0.0,0.0,0.0,74.61485209444461,49.86469590792701,0.0,0.0,0.0,0.0,0.0,22.547526311213204,22.024653730257555,0.0,0.0,0.0,0.0,0.0,0.032103603696642835,16.727897828414243,0.0,0.0,0.0,0.0,0.0,107.7885677058705,76.18761890245332,0.0,0.0,0.0,0.0,0.0,37.042301095745344,40.787217445106954,0.0,0.0,0.0,0.0,0.0,8.50249116981742,250.93410598743867,0.0,0.0,0.0,0.0,0.0,43.67130895665178,101.98773062705118,0.0,0.0,0.0,0.0,0.0,5.479534155127002,22.251940487420676,0.0,0.0,0.0,0.0,0.0,30.67282712101525,55.86573096158654,0.0,0.0,0.0,0.0,0.0,119.54367390893768,106.59877947607251,0.0,0.0,0.0,0.0,0.0,10.448441688061301,154.2409827368583,0.0,0.0,0.0,0.0,0.0,186.26006015033497,56.42582108501475,0.0,0.0,0.0,0.0,0.0,8.376362289005922
17,16.06958348475895,59.27433079432698,0.0,0.0,0.0,0.0,0.0,1.8845163355135113,0.0,0.0,0.0,0.0,0.0,2.5230662191676956,10.881977196303373,0.0,0.0,0.0,0.0,0.0,7.8020580264914505,8.519215310586432,0.0,0.0,0.0,0.0,0.0,7.804175794480598,210.53496260142322,0.0,0.0,0.0,0.0,0.0,81.08455352328961,51.43385969034915,0.0,0.0,0.0,0.0,0.0,13.65021144559073,89.90870513021349,0.0,0.0,0.0,0.0,0.0,20.250588744734085,22.01368550302911,0.0,0.0,0.0,0.0,0.0,73.09426108030789,80.51622079879793,0.0,0.0,0.0,0.0,0.0,31.447277763851677,40.0219702078737,0.0,0.0,0.0,0.0,0.0,55.40980911880388,168.55736558583942,0.0,0.0,0.0,0.0,0.0,66.69946233081465,57.11599614459392,0.0,0.0,0.0,0.0,0.0,60.312872519579415,17.02610231899676,0.0,0.0,0.0,0.0,0.0,31.879787991610755,54.85380345442921,0.0,0.0,0.0,0.0,0.0,21.673201104541608,70.7689655324083,0.0,0.0,0.0,0.0,0.0,48.80834757241796,151.74985472803263,0.0,0.0,0.0,0.0,0.0,68.83015342904137,33.786326766135595,0.0,0.0,0.0,0.0,0.0,21.087643554240934
18,89.8746538238466,126.17945816177223,0.0,0.0,0.0,0.0,0.0,16.497794620165372,0.0,0.0,0.0,0.0,0.0,17.56148231828861,3.533632050525784,0.0,0.0,0.0,0.0,0.0,10.0056185337879,30.429937573407734,0.0,0.0,0.0,0.0,0.0,15.708216859076497,386.6926893633403,0.0,0.0,0.0,0.0,0.0,51.09437520726468,83.0252874766829,0.0,0.0,0.0,0.0,0.0,16.046632241852283,42.34348146041673,0.0,0.0,0.0,0.0,0.0,27.20324950161858,65.24894675242932,0.0,0.0,0.0,0.0,0.0,93.79036319652701,139.88728213133135,0.0,0.0,0.0,0.0,0.0,57.56396017820108,59.18927159234356,0.0,0.0,0.0,0.0,0.0,64.97266419888001,256.53614269467516,0.0,0.0,0.0,0.0,0.0,36.467793079639506,100.98159244783321,0.0,0.0,0.0,0.0,0.0,40.003940795482585,28.033758479466993,0.0,0.0,0.0,0.0,0.0,4.885758459674492,174.13382526904908,0.0,0.0,0.0,0.0,0.0,33.34366426158929,154.49297103074787,0.0,0.0,0.0,0.0,0.0,106.42953967054088,234.00990929226865,0.0,0.0,0.0,0.0,0.0,67.48373306097552,63.59518917120713,0.0,0.0,0.0,0.0,0.0,21.955387218261183
