,ADHD,ADHD,ADHD,ASD,ASD,ASD
35,0.18089910646454016,0.14491566246951484,51.30434782608696,0.10053824141326059,57.67195767195767,0.6818480318327841
36,0.9378140119254568,0.21422202890839662,69.56521739130434,0.13125189771165674,56.613756613756614,0.35811128549921606
37,0.19211362202935386,0.18279323092578767,53.04347826086957,0.11982318369146663,58.201058201058196,0.23134970185280093
38,0.2159207645467512,0.18014251997321604,54.78260869565217,0.10347484563281004,60.317460317460316,0.06508116363487228
39,0.3938830367798229,0.24529565529397482,60.86956521739131,0.1199352313256579,58.201058201058196,0.3528135572952691
40,0.09869179784809397,0.2457313839939048,51.30434782608696,0.12796233256542663,59.25925925925925,0.053422236043284846
41,0.18477121898252571,0.2367190967266057,53.04347826086957,0.1398483864438813,60.317460317460316,0.3325343615882297
42,0.029274689657519913,0.19436278839207877,51.30434782608696,0.21851072912612035,61.37566137566137,0.45289203994981453
43,0.16873451538955578,0.25354849001535057,59.130434782608695,0.6518470281177946,60.317460317460316,5.159472848692811e-11
44,0.16054914249487426,0.25403962263857777,51.30434782608696,0.1659315350107757,60.317460317460316,0.4091167781666491
45,1.7859976840034637,0.2606898203225404,55.65217391304348,0.13812238164005733,58.730158730158735,0.15406953003874851
46,0.03721419282942372,0.3358779628552222,56.52173913043478,0.8451893332983713,61.37566137566137,0.0009314128130671552
47,0.009297691335692027,0.3375174147670556,60.86956521739131,0.6034386387047899,57.14285714285714,1.0232190878696943e-08
48,0.0489508577861743,0.25929882442318725,53.91304347826087,0.18077638831082524,58.201058201058196,0.015314078391228057
49,0.23687764205440306,0.3610468538650458,51.30434782608696,0.1917356908771596,55.55555555555556,0.7997657072517317
50,0.2536778690314757,0.34374558534784283,53.91304347826087,0.1971773620836164,62.43386243386243,0.00410042673857902
51,0.031489421159778826,0.45429905471716875,54.78260869565217,0.9240834369071618,59.78835978835979,0.0005384352861501402
52,0.0027759633284823605,0.4006112580921787,65.21739130434783,0.23089451177285458,59.78835978835979,0.0006816387697599574
53,0.36526747960536016,0.33442995210761434,61.73913043478261,0.257211649646946,60.317460317460316,0.0026741418030558897
54,0.07788591451208843,0.31217126142561125,57.391304347826086,0.18250720890490613,60.317460317460316,0.034900664892590354
55,0.08509835431915956,0.274291824611374,63.47826086956522,0.3413610529507487,60.317460317460316,4.830100229371144e-07
56,3.91662235535644e-06,0.42063424275325423,59.130434782608695,0.3490732838704614,64.02116402116403,0.0009664061938999642
57,0.32643112916894107,0.43558134693852785,63.47826086956522,0.2713671241771557,61.37566137566137,0.07476264227421849
58,9.177041673006782e-06,0.4393808480790885,52.17391304347826,0.4761045933951706,55.026455026455025,9.916424834095558e-08
59,0.1771587665868475,0.45904275001832895,46.08695652173913,0.5113073885722815,59.78835978835979,2.69653188659736e-11
60,0.5128640737142134,0.5022392554319008,59.130434782608695,0.6156489396782618,60.84656084656085,0.0
61,0.45071574543439163,0.5068812023725963,58.26086956521739,0.2525199201831823,62.96296296296296,5.286607816805035e-08
62,0.031368176697228384,0.6046016098450427,65.21739130434783,0.4516927762334267,57.67195767195767,0.0007316158364578199
63,0.04763621816270987,0.47360628170977037,57.391304347826086,0.43718708718860927,61.904761904761905,0.0010164834840506027
64,0.00026211876478984244,0.640999873026513,63.47826086956522,0.4412359716980546,66.13756613756614,0.8233061388214435
65,4.2969810187058137e-05,0.6522902507649104,64.34782608695652,0.5323675312077716,62.43386243386243,0.13111042589106836
66,0.025052834586017876,0.6559360354217443,63.47826086956522,0.3958087132451612,62.43386243386243,0.3475496508831726
67,3.298079227603331e-05,0.6190717268620517,60.86956521739131,0.4059135638758314,60.317460317460316,0.00046340851935266505
68,0.19036423119059848,0.6431327561476268,56.52173913043478,0.44976647173306966,60.317460317460316,3.0093380164857315
69,0.0868353275610042,0.7142322584726561,55.65217391304348,0.5525497566711227,61.37566137566137,4.214164571098643e-10
70,0.0005579917168804481,0.798591616660608,59.130434782608695,0.9139830988516708,63.49206349206349,2.124118729192979e-06
71,0.03149433032671341,0.5783577913638086,52.17391304347826,0.602862607852248,59.78835978835979,0.00491823511808702
72,0.0001838001791842238,0.5864815539039164,48.69565217391305,0.5769467740745718,53.43915343915344,0.0006594080641654079
73,0.00012727194184767693,0.5615468670900247,53.91304347826087,0.5428591304598912,62.43386243386243,0.0005174999076449866
74,0.0010123265524050644,0.44005051682764723,52.17391304347826,0.5645109132331554,60.84656084656085,0.0007625426335977211
75,0.13735602187502666,0.497593329634472,61.73913043478261,1.132404309445483,54.4973544973545,1.720972431999093e-06
76,0.00881441759337425,0.6700499664527426,61.73913043478261,0.8953472249113346,53.96825396825397,3.913262165525589
77,0.0016389046525400416,0.6322401395037451,61.73913043478261,0.8583159008012767,64.55026455026454,0.0005822015549202435
78,0.00035130600288323273,0.9334716788319315,53.91304347826087,0.6582797472162559,61.37566137566137,1.03457784618463e-06
79,0.5307519387193563,0.673701605210515,56.52173913043478,0.740346514537411,64.55026455026454,0.004334028965444413
80,2.539139665446366e-06,0.6986793372884426,60.0,0.9656415791492918,61.37566137566137,8.736799862400002e-06
81,0.9973550827791919,0.6935223958452842,48.69565217391305,0.6936393598592028,58.730158730158735,0.0005013662705480383
82,0.006485586536843638,0.7443456013146722,60.0,0.862309095639809,62.96296296296296,0.003180129238849405
83,0.0005295970197840528,0.7972734422664914,59.130434782608695,0.8785978118001667,60.317460317460316,8.959231831641336e-09
84,0.0002879775484217976,0.8607375901242276,53.91304347826087,0.7943229490835855,61.37566137566137,2.340146444208496e-07
85,0.0006959437874270659,0.7389367713400441,55.65217391304348,0.7752504658988072,61.37566137566137,3.072683225209521e-07
86,0.6550403044604618,0.9674685508808246,59.130434782608695,1.0900295763646528,62.96296296296296,0.0009525450641871553
87,0.001334179808267665,0.735424515521436,57.391304347826086,0.6565948166472796,61.904761904761905,9.880984919163795e-15
88,0.00336790349500657,0.7888442543182702,60.86956521739131,0.5700110252934649,57.67195767195767,1.9922783766394623e-06
89,0.00047820690098265156,0.8896638612391724,56.52173913043478,0.9967347066654175,59.25925925925925,4.4058339608654673e-07
90,8.392463344633372e-05,0.9127274345744093,54.78260869565217,0.9686997292111869,61.37566137566137,8.482696347209685e-05
91,0.006017444517552069,1.2791299246547974,63.47826086956522,0.8241952895541053,61.37566137566137,3.473440600728575e-07
92,0.7874176439709213,0.936185138007266,59.130434782608695,0.519426598594159,59.25925925925925,2.1390895043872036e-05
93,0.005854276110969529,0.8296106128805896,52.17391304347826,0.6378201000713074,61.37566137566137,1.49093870421282e-09
94,0.00040280448071348853,1.3149837449102042,68.69565217391305,0.9820838024362244,63.49206349206349,0.00011255076747641488
95,0.0033428008817521634,0.7308034746003206,58.26086956521739,0.6790637290309106,58.730158730158735,8.246853089364369e-05
96,8.263345468816967e-06,0.7796526361988175,51.30434782608696,0.7329435188327031,58.201058201058196,8.092194619264818e-06
97,0.0037647664291933286,0.7240226557946944,53.91304347826087,0.9969003876866727,60.317460317460316,0.002510652732764293
98,0.0006766342338577071,0.8468760616442425,49.56521739130435,0.9415106291258578,58.730158730158735,8.84830655415643e-07
99,0.0011526144637396328,1.0570426195981613,62.60869565217392,1.1054627308476135,61.904761904761905,0.0011870634955474843
