,BIP,BIP,BIP,DEL16p11_2,DEL16p11_2,DEL16p11_2
55,1.3075922028269007e-06,0.21619009769171926,78.125,0.3833400043371392,76.92307692307693,5.902830362592124e-06
56,1.042161509280385e-06,0.2172067540276507,78.125,0.41290181905053636,76.92307692307693,1.0052378567555233e-05
57,1.0814368858903014e-08,0.21836933986333248,78.125,0.27298266183577496,76.92307692307693,9.903767940526719e-07
58,1.1051598282524353e-06,0.21897162921589858,78.125,0.2872555059729287,76.92307692307693,3.24969285009974e-07
59,4.861249282306955e-07,0.21896804675440235,78.125,0.4373746358733266,76.92307692307693,4.963165287147561e-06
60,1.0475096136979397e-07,0.21983166136611215,78.125,0.42600747322957305,76.92307692307693,2.7390965482885177e-07
61,1.7170886671506917e-07,0.220121266786319,78.125,0.2932817660198685,76.92307692307693,3.924687090434874e-08
62,3.7418232924387255e-06,0.22062741336821556,78.125,0.40127387605917764,76.92307692307693,2.42934678048241e-06
63,1.5879280291402807e-07,0.2213174491567364,78.125,0.28052163858893053,76.92307692307693,2.0419359457161123e-07
64,1.586922281841907e-07,0.22242351677984806,78.125,0.3265627302240869,76.92307692307693,8.339857593199757e-07
65,4.598415908386074e-08,0.22237128720842314,78.125,0.282890768781752,76.92307692307693,1.3649820209637669e-06
66,6.779657539683288e-07,0.2228430367869644,78.125,0.2843850093874076,76.92307692307693,6.855960176674837e-07
67,2.4843014243867486e-08,0.22302408526363893,78.125,0.2871676194035316,76.92307692307693,3.417147388849491e-08
68,7.81177284426119e-09,0.22390332777531574,78.125,0.2868983505821998,76.92307692307693,4.1798002723094986e-06
69,2.1797776446421683e-08,0.2242239415176094,78.125,0.33151422593991486,76.92307692307693,2.175259943682594e-06
70,2.515281577861261e-07,0.22465515120195645,78.125,0.2909593328985198,76.92307692307693,7.459456710445563e-07
71,4.3182893405256196e-08,0.22543088114485882,78.125,0.33372586648996977,76.92307692307693,6.444911268105467e-10
72,8.177821991566467e-08,0.2255398964818921,78.125,0.3345572830421663,76.92307692307693,3.0823538276035934e-07
73,1.1714103251793758e-07,0.2260322201576049,78.125,0.2938103552230113,76.92307692307693,1.1774653628791756e-06
74,1.669113067799552e-08,0.22624609525676148,78.125,0.29475959124508055,76.92307692307693,1.289072181486003e-06
75,3.895882055301395e-07,0.22676417909244134,78.125,0.2942755989674174,76.92307692307693,1.2136005063223598e-06
76,3.678076508543454e-10,0.22706759831962553,78.125,0.3091550363661944,76.92307692307693,9.554670564787141e-07
77,1.7847439170698217e-07,0.22838275389529303,78.125,0.29620028336709614,76.92307692307693,2.915376456319267e-07
78,6.417024561539324e-06,0.22734570333716636,78.125,0.3276302211811553,76.92307692307693,4.196158654130906e-07
79,5.55991241438295e-07,0.22923025494640578,78.125,0.3107174365290113,76.92307692307693,3.4795199157380454e-09
80,4.830514157029527e-08,0.2287388145860178,78.125,0.32973299032427406,76.92307692307693,1.4060954587968964e-06
81,1.1001085360250332e-05,0.2295186870256045,78.125,0.4683044376757023,76.92307692307693,1.576518033852207e-07
82,6.871206425888033e-08,0.2290280697241586,78.125,0.4377381610710059,76.92307692307693,6.60780892368297e-08
83,6.699224517382657e-07,0.22958545122091614,78.125,0.4376662915870879,76.92307692307693,2.5899223500768914e-10
84,1.202214164653989e-07,0.23015377550444918,78.125,0.3468295029320044,76.92307692307693,5.476759650005241e-07
85,3.089735409039514e-07,0.23059199416062473,78.125,0.4404797809426935,76.92307692307693,5.518955454833082e-07
86,1.5327517318448288e-08,0.23098898812557897,78.125,0.44279881890636424,76.92307692307693,3.4750931587824876e-09
87,3.121432482179886e-09,0.23168370033840788,78.125,0.44285987393886483,76.92307692307693,2.899216174006789e-07
88,2.8990492681939292e-08,0.23185873972316867,78.125,0.3152166444521185,76.92307692307693,5.440995938436413e-07
89,1.3570206615429436e-06,0.231634233644206,78.125,0.48919982252732397,76.92307692307693,8.817857661206442e-07
90,1.599141648736638e-08,0.23205063478942226,78.125,0.4559559160945621,76.92307692307693,5.657397952819137e-07
91,2.064650982006859e-07,0.23273432984747144,78.125,0.3076376366677732,76.92307692307693,6.293155194297686e-07
92,1.4204907373577015e-08,0.2330206300480936,78.125,0.4825062885918677,76.92307692307693,2.698858092535305e-09
93,9.793847106082305e-07,0.23460356648397576,78.125,0.45996350654250934,76.92307692307693,1.0485561081705528e-07
94,2.3719217540589331e-07,0.23324873603351104,78.125,0.4598335267626624,76.92307692307693,1.6961777774507712e-07
95,1.1371923656556904e-08,0.23417679564062005,78.125,0.344700027027132,76.92307692307693,2.396652097431155e-06
96,4.4521933092298786e-08,0.23480282481963305,78.125,0.4533919200675615,76.92307692307693,5.6093204152558554e-11
97,1.2849073298788333e-06,0.23517115663533444,78.125,0.4539776993860478,76.92307692307693,1.4711816220532173e-07
98,1.141673243761176e-09,0.23548509558267017,78.125,0.3476744763066858,76.92307692307693,5.097890670316855e-07
99,3.881193485796176e-09,0.23532406275099443,78.125,0.3568411356286242,76.92307692307693,3.8327497774351003e-07
