,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
73,0.029094769994507684,2.7649544527907315,54.78260869565217,0.6378174603174603,0.32952381372451783,0.3466666688521703,0.39111111760139466,2.172551813994596,79.52755905511812,0.8521949404761905,0.7788916118443012,0.6979166716337204,0.9354166686534882,1.849031469229643e-06,2.854626772516853,59.57446808510638,0.6240823412698413,0.5659391668935617,0.6013888952632745,0.5751984206338724,0.005779465133600486,0.6741316817451021,93.54838709677419,0.7916666666666666,0.6865079551935196,0.7000000029802322,0.6875,1.125925806524558e-05,2.139065379460828,50.0,0.6,0.5,0.4000000059604645,0.6666666865348816,0.7337912121787589,1.3807438412466186,75.0,0.75,0.4000000059604645,0.3333333432674408,0.5,3.423949166384376e-05,3.6848462120607377,50.0,0.7291666666666667,0.472222238779068,0.5833333432674408,0.4166666716337204,0.00012857143114258896,3.34578951960125,40.0,0.7083333333333334,0.1428571492433548,0.10000000149011612,0.25,0.00011776565857947472,2.725707345275954,28.57142857142857,0.5,0.2857142984867096,0.20000000298023224,0.5,0.00946703156644532,5.248452792729471,43.90243902439025,0.5361111111111111,0.5989899237950643,0.5178571517268816,0.8416666686534882,0.03597456939771956
74,0.052212590996980376,3.2722515176392335,57.391304347826086,0.5396428571428572,0.4430303116639455,0.41079366008440654,0.5322222272555034,1.8353296774995578,81.10236220472441,0.8791666666666667,0.7681051772087812,0.7989583406597376,0.8083333354443312,0.0003675633308272897,2.6397462455848117,65.95744680851064,0.6488343253968253,0.6371378749608994,0.6958333365619183,0.6186508039633433,0.02687355818962267,0.530836301460442,93.54838709677419,1.0,0.9222222417593002,0.9166666716337204,0.9500000029802322,0.0005859027711780557,1.786340105282685,62.5,0.5333333333333333,0.4000000059604645,0.5,0.3333333432674408,2.321147512949092e-06,0.4411839671228018,75.0,1.0,0.6785714328289032,0.5416666716337204,1.0,0.0034275586283104256,3.285278302190084,50.0,0.625,0.5857142806053162,0.5833333432674408,0.625,0.0005024895036525257,2.950279969776204,50.0,0.75,0.6428571492433548,0.6000000014901161,0.75,0.0013456858833084458,2.2393707754939443,57.14285714285714,0.2,0.0,0.0,0.0,0.0029346396536354008,4.421909758993885,53.65853658536586,0.5215277777777777,0.46574074029922485,0.4047619104385376,0.5944444487492243,0.0008392094745409629
75,0.001050103170135971,3.3041688921038346,57.391304347826086,0.5894444444444443,0.2777777830759684,0.38333333532015484,0.23777777949968973,2.1340511260584165,74.80314960629921,0.8182291666666667,0.5820436626672745,0.6354166697710752,0.5906250048428774,0.0006819676988617098,2.7334370906719516,63.829787234042556,0.6793402777777778,0.5697510925432047,0.7402777795990308,0.5020833419015011,0.001564063275355379,1.3399223055322358,80.64516129032258,0.9642857142857143,0.5000000149011612,0.625,0.5,0.00011014621514465301,1.8520841086281576,50.0,0.4666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.005482925265601134,0.6666866704301322,83.33333333333334,1.0,0.5,0.5,0.5,0.00023626505639195948,5.65335464981336,57.14285714285714,0.5777777777777777,0.4166666567325592,1.0,0.2666666731238365,0.047531561325714705,2.934300184637659,60.0,0.45,0.2857142686843872,0.25,0.3333333432674408,0.0028968528439916458,2.0153756735657007,71.42857142857143,0.6,0.0,0.0,0.0,0.003110731200672601,4.841688644147458,51.21951219512195,0.5069444444444444,0.20952380696932474,0.3611111144224803,0.16666666915019354,0.6510480410266647
76,0.003351599966708757,3.2841776968958247,59.130434782608695,0.5786507936507937,0.3317460358142853,0.43333333532015483,0.33222222328186035,2.124168587391951,81.10236220472441,0.8200520833333333,0.7297657337039709,0.7494047693908215,0.7604166697710752,7.656195102237328e-06,4.061509257900024,60.1063829787234,0.6703869047619048,0.35609368483225506,0.5763888905445734,0.2855654787272215,0.0006707524937075024,0.9865535299926048,87.09677419354838,0.9666666666666667,0.630952388048172,0.6875,0.625,8.400957206165852e-07,1.955461640225057,75.0,0.5333333333333333,0.5,1.0,0.3333333432674408,0.001670124082148716,0.23241076773809466,91.66666666666666,1.0,0.8333333432674408,1.0,0.75,0.0002991060048620671,7.5169738054710935,64.28571428571429,0.53125,0.4285714328289032,0.5,0.375,0.015669744158532475,4.069550625703169,50.0,0.5166666666666666,0.2857142686843872,0.25,0.3333333432674408,0.0009001513542852278,2.9028590137994783,57.14285714285714,0.2,0.0,0.0,0.0,0.026427653666727103,4.143461231379404,48.78048780487805,0.47361111111111115,0.3105820218722026,0.3583333343267441,0.31111111491918564,0.0027814183514625907
77,0.0006531202853151937,2.9195953293348498,60.86956521739131,0.5657936507936508,0.4250793635845184,0.4033333361148834,0.4777777830759684,1.9655495826516498,81.10236220472441,0.865811011904762,0.6906701065599918,0.664583332836628,0.7739583346992731,3.1880868537705283e-07,2.9926899399463873,60.63829787234043,0.6123511904761905,0.5009650165836016,0.6208333360652128,0.44394841976463795,0.0041660952036166364,0.3550542713965583,96.7741935483871,1.0,0.972222238779068,0.9500000029802322,1.0,0.001367756792781061,2.426456854634827,50.0,0.4666666666666667,0.5,0.4000000059604645,0.6666666865348816,0.017497067441612696,0.117684482369688,91.66666666666666,1.0,0.9285714328289032,0.875,1.0,6.218636255113634e-06,5.009169248160093,64.28571428571429,0.53125,0.533333346247673,1.0,0.375,0.0008443182752334468,2.4897185606156915,50.0,0.48333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.00031257793630757365,2.344482328336643,42.857142857142854,0.3,0.0,0.0,0.0,0.04534668134780231,4.669018963223741,51.21951219512195,0.49652777777777773,0.427248681584994,0.38373016317685443,0.5416666666666666,0.0013937837644972823
78,0.03241687222697738,3.446410968286083,60.86956521739131,0.4794047619047619,0.2739682555198669,0.3277777791023254,0.251111114025116,2.7187852254116045,77.95275590551181,0.868936011904762,0.7311011906713247,0.6477678641676903,0.8802083358168602,2.725108586042762e-06,3.4461451669856697,61.702127659574465,0.6615079365079365,0.6207637364665667,0.6527777823309103,0.6456349299599727,0.0017362872178329995,0.6972552049172495,93.54838709677419,1.0,0.9000000059604645,0.9166666716337204,0.9166666716337204,0.009732331628295258,2.273226542985281,37.5,0.4666666666666667,0.2857142686843872,0.25,0.3333333432674408,0.0002670537903130649,0.4183148578042717,83.33333333333334,1.0,0.761904776096344,0.625,1.0,9.779523403707907e-07,5.5217324964501655,50.0,0.3555555555555555,0.375,0.5,0.30000001192092896,0.04092630451348061,4.605490282410871,50.0,0.45,0.25,0.20000000298023224,0.3333333432674408,0.001323107554874021,3.0679111401982473,57.14285714285714,0.2,0.0,0.0,0.0,0.000892165302606784,4.499266898945075,51.21951219512195,0.37777777777777777,0.3630952338377635,0.4083333338300387,0.3888888955116272,0.004299077886463913
79,0.0003687029542846674,3.3796297357372556,58.26086956521739,0.6195634920634919,0.41444444259007773,0.4288888931274414,0.45555556217829385,2.041977730574808,80.31496062992126,0.8583333333333333,0.6961805652827024,0.7291666697710752,0.7229166720062494,0.006917670711224172,3.602088618714527,60.63829787234043,0.6359374999999999,0.5795780681073666,0.6965277877946695,0.5502976228793462,0.005064222958120936,0.6818048554384918,90.32258064516128,0.9583333333333334,0.8888889104127884,0.9166666716337204,0.8666666746139526,1.7022615956441892e-06,3.0778269157415363,50.0,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0009995297132371257,0.6302777566772894,83.33333333333334,0.75,0.4000000059604645,0.3333333432674408,0.5,1.3975166054114185e-05,5.113980753192807,64.28571428571429,0.4375,0.533333346247673,1.0,0.375,0.0070344509960221764,3.0588993141380842,60.0,0.55,0.2857142686843872,0.25,0.3333333432674408,6.238917642382531e-05,2.2350471327544503,57.14285714285714,0.4,0.0,0.0,0.0,0.00123082072817827,4.802550994943398,46.34146341463415,0.4673611111111111,0.4179052511850993,0.3452381044626236,0.5416666716337204,0.00022012723333869797
80,0.03858876835037812,3.8945119939433708,57.391304347826086,0.5367063492063493,0.1544444461663564,0.18888888955116273,0.1666666676600774,2.4909710570573456,80.31496062992126,0.8796130952380953,0.7433570027351379,0.6754464358091354,0.8906250018626451,1.7775888040002268e-07,3.877355605705027,59.57446808510638,0.6439236111111112,0.6289308009048303,0.6197420749813318,0.7003472273548444,2.3041250477778365e-08,0.6204106182403624,90.32258064516128,0.96875,0.8875000029802322,0.9375,0.8541666716337204,5.10565702722082e-06,3.0712387045305896,37.5,0.4666666666666667,0.2857142686843872,0.25,0.3333333432674408,0.19086055068396346,0.15775807468587708,83.33333333333334,1.0,0.7333333492279053,0.8333333432674408,0.75,0.00042542524563524955,4.651786376935424,42.857142857142854,0.4777777777777778,0.42222224175930023,0.5,0.36666667461395264,0.010190227619358961,2.6629680476120887,60.0,0.375,0.3333333432674408,0.25,0.5,0.015437653917513566,2.4015437875433854,57.14285714285714,0.5,0.0,0.0,0.0,0.00028213524990492643,4.39484678009117,43.90243902439025,0.4798611111111111,0.41388889650503796,0.42023809999227524,0.5222222258647283,0.00032128465245029537
81,0.0051930890894654105,4.194128524974591,56.52173913043478,0.5465873015873015,0.4632315933704376,0.4015873064597448,0.6755555589993795,2.47368304893022,78.74015748031496,0.8597470238095238,0.6856369469314814,0.6232142932713032,0.809821430593729,2.211237736781611e-08,3.8217680152549662,60.63829787234043,0.6668402777777778,0.6020652999480566,0.65873016230762,0.6239583392937978,0.020319052476639645,0.6832280259893545,96.7741935483871,0.95,0.9642857164144516,0.9375,1.0,1.468124677642734e-05,2.3027435694080807,37.5,0.4666666666666667,0.2857142686843872,0.25,0.3333333432674408,0.038561411337814946,0.20010780420165183,91.66666666666666,1.0,0.9000000059604645,0.8333333432674408,1.0,0.000609217541677444,6.042690052413582,64.28571428571429,0.2916666666666667,0.3333333432674408,0.5,0.25,0.0123203695974156,2.7833702534319036,50.0,0.3333333333333333,0.0,0.0,0.0,9.162974505738359e-05,2.5062974807093674,57.14285714285714,0.2,0.0,0.0,0.0,0.0002890303964096569,5.6963512294047955,46.34146341463415,0.44722222222222224,0.4165649165709813,0.34682540347178775,0.5833333333333334,0.524908815735802
82,0.00014771288886423144,3.6703292140121637,60.0,0.5791666666666667,0.2517460306485494,0.30555555820465086,0.263333335518837,3.3286134679341592,74.80314960629921,0.8692708333333334,0.7308757416903973,0.6135416701436043,0.9718750007450581,4.6871544586978954e-08,3.6123957149823682,63.297872340425535,0.6211061507936508,0.6756944631536802,0.6405754070729017,0.7759920718769232,6.697433162148995e-06,0.6985826868499133,93.54838709677419,0.9833333333333334,0.9285714328289032,0.875,1.0,7.0046379971264005e-06,4.318351815139726,37.5,0.4666666666666667,0.444444477558136,0.3333333432674408,0.6666666865348816,0.045408119509637926,0.5125922850595671,83.33333333333334,1.0,0.75,0.6666666716337204,1.0,3.9894080786762474e-05,5.6198479958858005,50.0,0.43333333333333335,0.45238097012043,0.6666666716337204,0.36666667461395264,1.8200515583992863e-05,3.4472595637407637,50.0,0.625,0.1666666716337204,0.125,0.25,2.7477426586979853e-05,1.9461478647297035,57.14285714285714,0.4,0.0,0.0,0.0,0.0032026023521609342,5.215053886418401,51.21951219512195,0.5048611111111111,0.6211640338102976,0.5476190547148386,0.777777781089147,0.0014083865865277215
83,2.0605035650390944,4.0153154241616145,53.04347826086957,0.5330555555555555,0.29841270049413043,0.31111111442248024,0.3311111162106196,2.2353881437461105,82.67716535433071,0.8648809523809524,0.7776515204459429,0.7343750018626451,0.8958333358168602,8.180879254871681e-06,3.6852401669061625,61.702127659574465,0.6741319444444445,0.5699765644967556,0.6527777848144373,0.538194453343749,4.082230781688524e-06,0.8035051219491651,90.32258064516128,0.859375,0.4642857164144516,0.5,0.4375,0.04290270791004453,2.999874718273435,50.0,0.4,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3086660619361205,1.5895590052251862,66.66666666666666,0.71875,0.4000000059604645,0.3333333432674408,0.5,0.0002895327002310708,4.549702054946714,50.0,0.43333333333333335,0.45000000298023224,0.5833333432674408,0.36666667461395264,0.003713281397831189,3.753897321455125,50.0,0.48333333333333334,0.25,0.20000000298023224,0.3333333432674408,4.097314070319526e-05,2.6218505680245694,57.14285714285714,0.4,0.4000000059604645,0.3333333432674408,0.5,0.0006294833778153488,4.824941882360755,51.21951219512195,0.5597222222222222,0.4472222328186035,0.38333334277073544,0.5583333422740301,9.125714862269272e-06
84,0.26223501283814127,3.450926661588456,55.65217391304348,0.579920634920635,0.3338624358177185,0.3233333359162013,0.3822222252686818,2.08576161625786,79.52755905511812,0.8817708333333333,0.6507478710263968,0.6577381007373333,0.7083333376795053,5.750500945276182e-06,3.782727971683762,59.57446808510638,0.6390625,0.646422803401947,0.606150800983111,0.7354166756073633,0.0010179313235397583,0.5911292475316927,90.32258064516128,0.975,0.8309523910284042,0.9166666716337204,0.8125,2.1867620851452926e-08,2.81228507222773,37.5,0.4666666666666667,0.2857142686843872,0.25,0.3333333432674408,0.00011941647938080743,0.3212649810954446,83.33333333333334,0.6875,0.375,0.375,0.375,8.08483367164413e-06,3.624550761769028,35.714285714285715,0.45555555555555555,0.472222238779068,0.45000000298023224,0.533333346247673,7.71835333676103e-06,2.3003288047881023,60.0,0.7083333333333334,0.20000000298023224,0.1666666716337204,0.25,1.613604600741559e-05,4.192642013402041,57.14285714285714,0.1,0.0,0.0,0.0,0.00014305777095117292,4.799471309481683,46.34146341463415,0.4452380952380952,0.36431623498598736,0.3222222204009692,0.4523809601863225,0.01483516447351331
85,0.8465920715994688,4.101993559607992,59.130434782608695,0.5611111111111111,0.2596825381120046,0.38333333532015484,0.22222222487131754,2.232599422974729,82.67716535433071,0.8738839285714286,0.7692002542316914,0.7895833421498537,0.8191964346915483,9.070767444277495e-05,3.6207394219273583,62.23404255319149,0.6304315476190475,0.6126489353676637,0.6590277863045534,0.6317956410348415,0.0016074619048416167,0.6838149244394885,96.7741935483871,0.9642857142857143,0.9166666716337204,0.875,1.0,0.015914529430511387,2.750883260839154,62.5,0.5333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.2091744520518376,0.9930040639787947,75.0,1.0,0.7333333492279053,0.5833333432674408,1.0,4.094535146731917e-06,3.8630304100489856,42.857142857142854,0.4375,0.4761904925107956,0.6000000014901161,0.5,0.19718428675347716,5.637671282644548,20.0,0.48333333333333334,0.20000000298023224,0.1428571492433548,0.3333333432674408,0.0121764478689311,2.9710707625294317,57.14285714285714,0.2,0.0,0.0,0.0,0.00021856406680308542,5.313424763693901,48.78048780487805,0.4270833333333333,0.37764550745487213,0.361111119389534,0.4166666666666667,0.0014765152314047407
86,0.0011339673295908852,4.317247318349401,60.0,0.4922222222222222,0.22809524138768514,0.32222222288449603,0.18444444835186005,2.445882833165287,79.52755905511812,0.8876488095238096,0.6993055697530508,0.7166666695848107,0.7791666723787785,6.0621419751626396e-09,3.204197484366732,65.42553191489363,0.7006448412698414,0.6766048868497213,0.6794642917811871,0.729662703971068,2.8440035241943393e-06,0.675633968678619,83.87096774193549,0.9791666666666666,0.5750000029802322,0.625,0.5416666716337204,1.064268266736694e-06,2.8272501698470487,62.5,0.4666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.0017135115243966789,0.13090295719865758,91.66666666666666,1.0,0.8333333432674408,0.75,1.0,7.818388041909102e-05,3.65402559003275,42.857142857142854,0.6041666666666666,0.5584415793418884,0.5000000149011612,0.75,6.292926091689141e-05,3.4801314645739714,40.0,0.55,0.222222238779068,0.1666666716337204,0.3333333432674408,0.00011099036424428872,3.3493751206209934,57.14285714285714,0.2,0.0,0.0,0.0,0.0003909261156219101,5.469245299371134,51.21951219512195,0.5083333333333333,0.48518520096937817,0.5916666686534882,0.48333333681027096,0.007419448919450138
87,0.0003257855330276878,3.380398453298537,56.52173913043478,0.5825,0.4518518606821696,0.4722222238779068,0.5055555601914724,1.9424964454411928,76.37795275590551,0.9015624999999999,0.6650335881859064,0.6812500059604645,0.7244047671556473,3.3303945395927533e-06,3.5381006834561415,62.23404255319149,0.686111111111111,0.5187500069538752,0.6833333360652128,0.4527777849386136,0.005005854164730786,1.0193125233407223,83.87096774193549,0.975,0.7083333432674408,0.875,0.625,1.1379086340031801e-08,2.423319352371767,62.5,0.5333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.14655370579699883,0.18693506458903494,83.33333333333334,1.0,0.75,0.6666666716337204,1.0,7.086349013326535e-09,4.418618859298293,57.14285714285714,0.5,0.48571427166461945,0.8333333432674408,0.375,0.00033551426508022933,3.2678197286208954,40.0,0.48333333333333334,0.222222238779068,0.1666666716337204,0.3333333432674408,0.009719911258047385,2.931020464277341,42.857142857142854,0.2,0.0,0.0,0.0,0.010084621035439003,5.465963679690535,48.78048780487805,0.44166666666666665,0.532407412926356,0.48333333681027096,0.6388888955116272,5.419896044989406e-05
88,0.0016301301171308888,5.250972074110963,60.0,0.5207142857142857,0.1600000023841858,0.22222222288449606,0.13888888955116271,2.147853603780576,77.16535433070865,0.9210937499999999,0.6893849354237318,0.775000000372529,0.7218750054016709,1.3461986775291368e-07,3.289502371326687,65.42553191489363,0.7171875,0.6559764482080936,0.7027777843177319,0.6575396892925104,1.022711522298463e-06,1.190202748908111,83.87096774193549,0.9583333333333334,0.5666666775941849,0.6666666716337204,0.5416666716337204,3.5041468185520855e-05,2.6540529558393184,62.5,0.4666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.0002198999620965811,0.22313878238290133,91.66666666666666,0.71875,0.444444477558136,0.4000000059604645,0.5,0.0058477292462722,4.089575090752193,42.857142857142854,0.5222222222222223,0.5079365074634552,0.5,0.533333346247673,0.020705728516864818,3.6813275497373943,50.0,0.5357142857142857,0.5,0.6000000014901161,0.75,0.0003694877106638889,2.348659923194461,57.14285714285714,0.6,0.0,0.0,0.0,0.005618779006316818,5.440221316191397,46.34146341463415,0.42361111111111116,0.3730158706506093,0.3583333343267441,0.40555556615193683,0.0480619227277488
89,3.7487102016237975e-05,3.819616473760843,54.78260869565217,0.565515873015873,0.32132275501887003,0.32333333790302277,0.35333333611488343,1.7411209909963148,78.74015748031496,0.8552083333333333,0.7270337417721748,0.7385416738688946,0.7333333399146795,3.998713191584648e-06,4.307014474068492,65.42553191489363,0.6642361111111111,0.7062800787389278,0.6286706427733103,0.8513888915379842,0.9505483195950095,0.3741845964834568,96.7741935483871,0.953125,0.972222238779068,0.9500000029802322,1.0,1.5859635411844812e-05,3.239082142517154,37.5,0.4666666666666667,0.2857142686843872,0.25,0.3333333432674408,0.015812804893530336,0.6926363378935233,83.33333333333334,1.0,0.761904776096344,0.625,1.0,3.543086676933053e-05,4.13206584452694,35.714285714285715,0.46875,0.3928571343421936,0.4166666716337204,0.375,0.03526030352370265,3.1070017435899615,40.0,0.45,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.00013203536500694269,3.451329536083045,42.857142857142854,0.5,0.3333333432674408,0.25,0.5,0.00126627589304295,6.556818941241572,43.90243902439025,0.45763888888888893,0.42724868655204773,0.3392857213815053,0.6666666716337204,0.24268181009945972
90,0.06097562490045868,5.021229506924458,50.43478260869565,0.6165873015873016,0.5241029461224874,0.41753968596458435,0.772222226858139,5.350831411788067,63.77952755905512,0.830171130952381,0.649292379617691,0.5093750022351742,0.9791666679084301,2.635561702344058e-06,4.503559237836457,60.63829787234043,0.6775793650793651,0.6601637018223604,0.6009920717527469,0.7697420691450437,0.28983472244352765,2.229416565019987,74.19354838709677,0.9416666666666667,0.7428571432828903,0.6238095313310623,1.0,0.0006576416779414418,4.005515425327169,37.5,0.4666666666666667,0.2857142686843872,0.25,0.3333333432674408,0.00017030773340332377,0.6398756440083996,75.0,1.0,0.7333333492279053,0.5833333432674408,1.0,0.00027502086461012206,5.640910268984534,42.857142857142854,0.5,0.4285714030265808,0.5000000149011612,0.375,0.00246709053609943,3.0023155035868063,50.0,0.48333333333333334,0.0,0.0,0.0,0.00034856339735899096,5.183123336441667,28.57142857142857,0.5,0.2857142984867096,0.20000000298023224,0.5,0.01575472807038358,7.163561016422694,46.34146341463415,0.4048611111111111,0.42020203173160553,0.39523810148239136,0.5444444517294565,0.0011376387722872821
91,0.0018532943345169965,3.844010408505822,52.17391304347826,0.596031746031746,0.2996825397014618,0.3433333357175191,0.3633333375056585,2.5562327006542285,78.74015748031496,0.8674479166666668,0.7513077314943075,0.6791666708886623,0.904166666790843,0.02767657247409753,4.054326964136925,64.8936170212766,0.6605902777777778,0.6823262497782707,0.6765873096883297,0.7534722276031971,0.005536701530665274,0.6064921687735725,96.7741935483871,1.0,0.9500000029802322,0.9166666716337204,1.0,3.2402339207955856e-07,3.222185319203413,50.0,0.4666666666666667,0.5,0.4000000059604645,0.6666666865348816,1.1388477950327607e-05,0.4876992893389896,91.66666666666666,1.0,0.9285714328289032,0.875,1.0,3.159899033830893e-07,4.066665642364122,50.0,0.5111111111111111,0.5303030461072922,0.5000000149011612,0.5666666775941849,4.797847560406684e-05,3.4815192437827607,50.0,0.35,0.1428571343421936,0.125,0.1666666716337204,6.599609203244445e-05,4.595583948527138,42.857142857142854,0.6,0.3333333432674408,0.25,0.5,0.008288140227783933,7.162026040650104,46.34146341463415,0.43888888888888883,0.4595959683259328,0.3958333383003871,0.6666666716337204,0.00025929156274773343
92,0.22904052507699135,4.657399396836862,52.17391304347826,0.4915873015873017,0.4164165516694387,0.40444444914658867,0.4833333392937978,2.588666991806812,81.88976377952756,0.8771949404761904,0.6838744804263115,0.6489583384245634,0.773958332836628,1.9867267612226574e-06,4.3168813427347885,62.76595744680851,0.666889880952381,0.49537939329942066,0.6895833387970924,0.4248015930255254,0.00014882365972330902,0.7437802505324933,96.7741935483871,0.9583333333333334,0.9500000029802322,0.9166666716337204,1.0,0.0016984540044889405,2.7181887758523273,62.5,0.5333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.00879890470684036,1.2399159666562536,66.66666666666666,1.0,0.6666666865348816,0.5,1.0,6.34802202585465e-07,3.584751389026986,64.28571428571429,0.6,0.7386363744735718,0.6333333551883698,0.9000000059604645,0.00024053212953994356,2.4656970314112754,60.0,0.20833333333333334,0.533333346247673,0.4166666716337204,0.75,0.001323055857613048,2.730881513332694,57.14285714285714,0.6,0.0,0.0,0.0,0.0002905634947935736,6.9995983589707595,39.02439024390244,0.39305555555555555,0.36243387560049695,0.3115079452594121,0.48888889451821643,0.03482035970651248
93,0.0067726991527608,3.869139930247942,57.391304347826086,0.6124206349206349,0.34539682666460675,0.43888888955116273,0.3455555588006973,2.2626061261094614,82.67716535433071,0.865625,0.7449405025690794,0.7561011947691441,0.7927083354443312,0.00047280668424794583,3.814102179490936,64.36170212765957,0.6781994047619048,0.5953539522985617,0.6265873039762179,0.5936507961402336,2.2148380156518063e-05,0.6805865452056675,96.7741935483871,0.9583333333333334,0.9500000029802322,0.9166666716337204,1.0,0.02880171661018187,3.059646865568487,50.0,0.5333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00037468258161535856,0.4995961729258586,75.0,0.75,0.3333333432674408,0.5,0.25,3.797575342344101e-05,4.0117095938656036,42.857142857142854,0.6333333333333333,0.5750000029802322,0.6428571492433548,0.6333333551883698,1.576355754502234e-05,2.977468289521449,60.0,0.5833333333333333,0.25,0.5,0.1666666716337204,0.00015589156872943373,2.26916944301813,71.42857142857143,0.5,0.5,0.5,0.5,0.016099778430163292,6.705410916335881,53.65853658536586,0.4590277777777778,0.4768518606821696,0.4166666716337204,0.5833333333333334,0.01849903302910063
94,0.00024269473293271702,3.7150667002695976,56.52173913043478,0.5726190476190477,0.27842712998390196,0.32777778009573616,0.3000000019868215,3.145900866630542,77.95275590551181,0.8396949404761905,0.701483603566885,0.6299107223749161,0.8437500037252903,1.8577641421515306e-08,3.746462541679024,61.170212765957444,0.6474702380952381,0.6275553293526173,0.6484127019842466,0.6826388966292143,0.010089507886111406,0.7344785107753896,96.7741935483871,1.0,0.9166666716337204,0.875,1.0,8.059326280251021e-05,4.706400350695039,25.0,0.3333333333333333,0.4000000059604645,0.2857142984867096,0.6666666865348816,2.9628772743420838e-05,1.2681751798050847,75.0,0.9583333333333333,0.7333333492279053,0.5833333432674408,1.0,2.7672806846943005e-07,5.402927094617127,57.14285714285714,0.4666666666666667,0.375,0.5,0.30000001192092896,0.002210534815305284,3.7747003697774217,50.0,0.45,0.1666666716337204,0.1666666716337204,0.1666666716337204,1.0016467980525683e-05,2.8788347762328437,42.857142857142854,0.4,0.0,0.0,0.0,0.0004141658530048706,6.689639581952837,41.46341463414634,0.49583333333333335,0.38257576028505963,0.32777778059244156,0.4888888994852702,0.017851347293262855
95,3.4188420233621513e-06,4.01655411736188,56.52173913043478,0.5951190476190475,0.4338624358177185,0.44888889392217,0.4600000043710073,3.641974442370476,74.01574803149606,0.8535342261904763,0.6915359199047089,0.5967261949554086,0.914583332836628,2.258447158018207e-07,5.033822086462614,62.23404255319149,0.6617807539682541,0.6666558074454466,0.620039688423276,0.7894841320812702,8.165113971339257e-08,0.655865201537565,96.7741935483871,0.9666666666666667,0.9642857164144516,0.9375,1.0,1.285707480378722e-05,5.379306641980492,25.0,0.4,0.4000000059604645,0.2857142984867096,0.6666666865348816,0.00010969036435351936,1.1709492750984807,75.0,0.6875,0.4000000059604645,0.3333333432674408,0.5,2.368749785619731e-05,5.077315544742977,50.0,0.4375,0.45000000298023224,0.75,0.375,3.1905465377852506e-05,3.314883781578318,60.0,0.25,0.2857142984867096,0.20000000298023224,0.5,0.003352607818269985,3.7765440913252406,57.14285714285714,0.3,0.0,0.0,0.0,5.233754967568281e-05,7.038961897450493,46.34146341463415,0.5055555555555555,0.46515150864919025,0.3650793681542079,0.6833333373069763,5.289118760622328e-06
96,0.15667338210906567,3.8237604071896767,54.78260869565217,0.5711111111111111,0.31793651382128396,0.35888889332612356,0.3355555603901545,2.4992017872128676,78.74015748031496,0.8680059523809525,0.6854347195476294,0.685714291408658,0.7802083361893892,9.305174271255206e-05,4.368618617625187,60.1063829787234,0.6923115079365081,0.5644841318329176,0.6465277833243211,0.5498015948881706,5.912901648610879e-06,0.8057762837794813,90.32258064516128,0.9642857142857143,0.8388889133930206,0.875,0.8666666746139526,0.0030138583326736403,2.652976275313648,62.5,0.5333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.002353726490854504,0.229957748944673,83.33333333333334,0.75,0.5,0.5,0.5,2.110238335131249e-05,4.110776319495981,57.14285714285714,0.5666666666666667,0.6222222447395325,0.75,0.533333346247673,2.342904274956989e-06,2.9000150844171513,40.0,0.125,0.0,0.0,0.0,2.783809019110718e-05,2.0477042739746993,57.14285714285714,0.6,0.0,0.0,0.0,0.00017148931875084187,6.085454959164388,46.34146341463415,0.4673611111111111,0.33280424276987713,0.3222222278515498,0.3750000049670537,0.07927937895550004
