,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
71,0.0370472873338478,0.46141699929960245,57.391304347826086,0.6017460317460318,0.3200000007947286,0.3200000067551931,0.34333333373069763,0.2819233385496722,80.31496062992126,0.8773437500000001,0.7809749431908131,0.7406250052154064,0.8781250044703484,0.005170352608875389,0.40185218347953516,61.170212765957444,0.6836309523809523,0.5617620845635732,0.6339285764843225,0.5694444483766953,0.0014017891264605032,0.108569748826556,90.32258064516128,0.95,0.8250000029802322,0.875,0.7916666716337204,8.03859991631532e-06,0.1722847085766177,62.5,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.06064128385001813,0.1804539073916178,58.333333333333336,0.8666666666666667,0.5833333432674408,0.45000000298023224,0.8333333432674408,3.396504635240815e-08,0.4300874198644012,64.28571428571429,0.5333333333333333,0.6500000059604645,0.8333333432674408,0.533333346247673,0.00010384797926430063,0.9184927090765267,30.0,0.5166666666666666,0.1428571343421936,0.125,0.1666666716337204,0.008772758090296593,0.2506882211894208,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.0058496708793734096,1.1789654905889067,56.09756097560976,0.55,0.42592594027519226,0.4305555621782939,0.5055555601914724,0.004829032495866763
72,0.003627657075711707,0.5765187495974138,63.47826086956522,0.538968253968254,0.16904761989911396,0.26666666666666666,0.14507936636606852,0.22993409849747287,77.95275590551181,0.8458333333333333,0.690079377964139,0.7260416727513075,0.7187500055879354,0.00018447343558967064,0.5994785380453453,57.446808510638306,0.684126984126984,0.34464286267757416,0.6736111119389534,0.24910714601476988,0.001300317496414312,0.15798412936764525,90.32258064516128,0.9142857142857144,0.8541666716337204,0.875,0.9000000059604645,0.0005268697385898235,0.22005915636540163,62.5,0.5333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.0065825794310947,0.28760501121762133,75.0,0.6666666666666667,0.7333333492279053,0.5833333432674408,1.0,0.00016458841415253973,0.40814224166778124,42.857142857142854,0.6,0.5079365372657776,0.6666666716337204,0.533333346247673,0.00040723126064085756,0.7199299490830524,30.0,0.45,0.125,0.10000000149011612,0.1666666716337204,0.0007965167484416284,0.17378854389831,71.42857142857143,0.8,0.5,0.5,0.5,0.0012977836981747347,0.7900349337877444,56.09756097560976,0.41805555555555557,0.2559523781140645,0.3055555572112401,0.22500000397364298,0.1681121946817425
73,0.007984167059687025,0.5571931684717636,57.391304347826086,0.5626190476190477,0.21746031244595845,0.2944444477558136,0.19222222367922465,0.38545356117273,70.86614173228347,0.8610491071428571,0.6628090739250183,0.6052083410322666,0.828125,8.586732374254531e-06,0.3899398369760562,63.297872340425535,0.7079861111111111,0.5707822342713674,0.7229166701436043,0.525000004718701,5.465754334272061e-08,0.19499790667002592,77.41935483870968,0.875,0.6439394056797028,0.625,0.7083333283662796,0.0006594609046144485,0.20396961790546625,62.5,0.5333333333333333,0.0,0.0,0.0,0.018499129621711304,0.38453913671617895,66.66666666666666,0.7083333333333334,0.75,0.6666666716337204,1.0,0.00014317094559588615,0.44709982587233676,42.857142857142854,0.5833333333333334,0.47272728383541107,0.46666668355464935,0.5,1.1404866109016068e-05,0.7109463984631896,40.0,0.45,0.1428571343421936,0.125,0.1666666716337204,0.003225452001884103,0.2971386035689309,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.019130703718511378,1.6490280298487296,36.58536585365854,0.5412698412698412,0.3853535478313764,0.3375000059604645,0.5611111223697662,0.00034845780464912125
74,0.21500504551823876,0.4313175510391386,52.17391304347826,0.5615476190476191,0.28864358067512513,0.31111111442248024,0.29222222566604616,0.256759785765743,77.16535433070865,0.8516741071428572,0.7432990688830614,0.6958333346992731,0.8677083365619183,0.0007155551823345079,0.3519242209786,62.23404255319149,0.6400545634920636,0.6100441267093023,0.6170138965050379,0.6794642892976602,0.3599199441652167,0.151138227299737,83.87096774193549,0.9333333333333333,0.8095238208770752,0.7666666731238365,0.9166666716337204,0.00020988909434916875,0.1679691129942173,50.0,0.6666666666666666,0.0,0.0,0.0,0.18479463826868323,0.16516159099434177,66.66666666666666,0.9583333333333333,0.3333333432674408,0.25,0.5,3.5422870160425384e-05,0.3687623513129242,57.14285714285714,0.625,0.5,0.75,0.4166666716337204,0.0169601800010089,0.7605611592889957,40.0,0.20833333333333334,0.1666666716337204,0.125,0.25,0.00243573826263498,0.175906161763193,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.0076901281627853885,1.1578364845896623,41.46341463414634,0.4548611111111111,0.44672364989916485,0.3583333392937978,0.6666666666666666,0.0011145471269791685
75,0.0020942440571638616,0.5274430128559842,58.26086956521739,0.5366666666666667,0.1600000023841858,0.22222222288449606,0.13333333532015482,0.2343819557605266,78.74015748031496,0.8734375000000001,0.7401785738766193,0.7375000044703484,0.8020833358168602,0.00015383383629597762,0.41526671555912975,58.51063829787234,0.6397569444444445,0.4714616443961859,0.7048611131807169,0.3809027820825577,1.733893987919427,0.12713074254619403,90.32258064516128,0.8208333333333333,0.6222222447395325,0.6666666716337204,0.6166666746139526,7.148440788720316e-06,0.29067095087769623,37.5,0.4666666666666667,0.444444477558136,0.3333333432674408,0.6666666865348816,0.001005834323444872,0.19969117507637088,66.66666666666666,0.9,0.5,0.5,0.5,9.33381510530174e-05,0.609535568377933,57.14285714285714,0.625,0.4000000059604645,1.0,0.25,0.5984360506307329,1.278970826278592,40.0,0.2916666666666667,0.1666666716337204,0.125,0.25,6.71906270074013e-05,0.2527568317636624,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.023737494091920743,0.8887408022106498,41.46341463414634,0.4300595238095238,0.5471380601326624,0.48174604028463364,0.7583333353201548,0.00011191094379660644
76,6.172009662144122e-06,0.5981003059438812,60.0,0.6127380952380952,0.2044444481531779,0.28222222328186036,0.17777778108914694,0.3055743019633278,80.31496062992126,0.8466517857142856,0.6741567589342594,0.6822916753590107,0.6875000074505806,3.5641614697829795e-06,0.43636849817830103,61.702127659574465,0.6916666666666668,0.5726431099077066,0.7054563562075297,0.552083338300387,1.98383491163905e-06,0.1258192941010837,90.32258064516128,0.9333333333333333,0.8309523910284042,0.9375,0.7916666716337204,0.0031014205874174607,0.19868406751087467,75.0,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0002509877709219166,0.18712822899606177,66.66666666666666,0.8333333333333333,0.6857143044471741,0.533333346247673,1.0,0.8153811985798571,0.3771371319656186,42.857142857142854,0.5,0.550000011920929,0.5,0.625,1.6997376376086903e-05,1.2203478397752743,40.0,0.5166666666666666,0.25,0.20000000298023224,0.3333333432674408,8.803973502657075e-05,0.20449663412362998,71.42857142857143,0.8,0.5,0.5,0.5,0.0006548948225511837,0.957234213182335,51.21951219512195,0.5020833333333333,0.269841268658638,0.3888888905445735,0.2222222238779068,2.1835746867852525e-06
77,7.484263268509691e-05,0.5058693150521246,55.65217391304348,0.6027777777777779,0.44931217630704245,0.41000000536441805,0.5777777791023254,0.3431787720498516,75.59055118110236,0.8604538690476191,0.7126713674515486,0.6197916716337204,0.9270833320915699,3.506189329383137e-07,0.39825713924108086,65.42553191489363,0.735887896825397,0.6324300815661749,0.6627976217617592,0.6804563545932373,0.004993162829944046,0.2052850221593835,74.19354838709677,0.9458333333333333,0.6791666746139526,0.6083333417773247,0.9166666716337204,1.7097639226679714e-08,0.20619379181838093,50.0,0.7333333333333333,0.0,0.0,0.0,0.0006107880372685815,0.19970122473788543,75.0,0.7,0.7083333432674408,0.550000011920929,1.0,0.00015876850214372132,0.4097831848300375,42.857142857142854,0.53125,0.5064935088157654,0.45238097012043,0.625,0.0009157240391942804,0.550031798827052,40.0,0.75,0.1428571492433548,0.10000000149011612,0.25,2.3979054804300802e-05,0.19409638460129183,71.42857142857143,0.8,0.5,0.5,0.5,0.0007511748959660908,1.2141659646252396,36.58536585365854,0.48194444444444445,0.3526936173439026,0.2944444517294566,0.46666667362054187,0.003195240105254727
78,0.007250699835797023,0.48188423493059673,55.65217391304348,0.5444444444444444,0.3662097195784251,0.36777778069178263,0.37777778307596843,0.2804624721080419,76.37795275590551,0.8500000000000001,0.7340773902833462,0.6727678645402193,0.8864583373069763,0.11171142845714932,0.30996598314301443,63.297872340425535,0.7030505952380951,0.6232866669694582,0.6324404800931612,0.6638888902962208,1.052852551722636,0.12492215479436346,90.32258064516128,0.8958333333333334,0.8500000014901161,0.875,0.8333333358168602,5.589282676581782e-06,0.21390767291055054,50.0,0.6,0.5,0.4000000059604645,0.6666666865348816,0.005951446933713936,0.23288404866122162,58.333333333333336,0.7666666666666666,0.2857142686843872,0.25,0.3333333432674408,0.0004598145648223211,0.3094062894182252,50.0,0.6222222222222222,0.5857142806053162,0.550000011920929,0.6333333551883698,0.00010072208287074827,0.6204649280754253,20.0,0.75,0.125,0.0714285746216774,0.5,0.0004789546318715125,0.19904868643608245,71.42857142857143,0.8,0.5,0.5,0.5,0.026574661988457808,0.72431630313928,51.21951219512195,0.47152777777777777,0.47835498054822284,0.48055555919806164,0.4861111144224803,0.014617547696017266
79,0.0005997323672835283,0.5813751034805894,51.30434782608696,0.5380555555555555,0.35280423760414126,0.3500000059604645,0.38333333532015484,0.406711630402517,70.07874015748031,0.8802455357142858,0.6967893335968256,0.5994791714474559,0.9197916686534882,3.36983869026579e-10,0.4276063452039084,63.297872340425535,0.6980902777777777,0.6886928031841913,0.6199404858052731,0.8111111161609491,0.07945154630220663,0.1819990042925719,87.09677419354838,0.8119047619047619,0.6166666746139526,0.5833333432674408,0.6666666716337204,0.0017540968751752286,0.25174167210322895,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.014139082120522953,0.4467172080835146,66.66666666666666,0.7333333333333334,0.6666666865348816,0.5,1.0,0.0007384208323798917,0.31509577569538244,57.14285714285714,0.6333333333333333,0.6333333551883698,0.6333333551883698,0.6333333551883698,8.489514155653562e-06,0.5217839335220656,40.0,0.625,0.5,0.5,0.5,0.00013923936104432612,0.3616388530021165,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,2.5611842216330073e-05,0.8786154451791216,48.78048780487805,0.4140873015873016,0.38042329748471576,0.3444444537162781,0.46111111839612323,0.006117035035783385
80,0.0005015413775574948,0.64630594315097,54.78260869565217,0.5653174603174603,0.4650793711344401,0.4066666712363561,0.6388888915379842,0.4037573547267383,73.22834645669292,0.8216145833333334,0.684185616672039,0.5912202503532171,0.8541666679084301,1.9996320544435703e-06,0.4984410645404931,63.297872340425535,0.7091765873015872,0.6857228614389896,0.6392857202639183,0.8403769892950853,3.0076335002888383e-05,0.15703251312022254,77.41935483870968,0.9267857142857142,0.6500000208616257,0.5750000104308128,0.8250000029802322,0.0021096892347636843,0.283092168061953,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.00022250012162050722,0.36072830068691514,66.66666666666666,0.8333333333333333,0.6666666865348816,0.5,1.0,4.271512764422148e-06,0.546312665121748,71.42857142857143,0.625,0.6285714358091354,1.0,0.5,0.0025596448298344865,0.621825786722102,40.0,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204,9.147447399757066e-05,0.22401742545505998,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.015140947673194117,0.8000472544274454,51.21951219512195,0.53125,0.5476190547148386,0.5472222243746122,0.6416666706403097,0.005863494387085317
81,0.6745717526969163,0.5797640418866256,57.391304347826086,0.5351190476190477,0.48340549468994143,0.4169841378927231,0.6333333333333333,0.2538501684288816,80.31496062992126,0.8414062500000001,0.7231872472912073,0.7187500055879354,0.7760416697710752,1.971728583397544e-08,0.39675186707339033,63.297872340425535,0.660218253968254,0.613834789643685,0.6599206427733103,0.5994047746062279,0.017598974009288632,0.11274150189993196,93.54838709677419,0.8958333333333334,0.722222238779068,0.7000000029802322,0.75,8.16130238478478e-06,0.18664805536554316,50.0,0.7333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.052960001143611525,0.4401903558802731,75.0,0.6333333333333333,0.6785714328289032,0.5416666716337204,1.0,9.411017027090487e-07,0.5238083582529035,42.857142857142854,0.5333333333333333,0.4761904776096344,0.5,0.46666668355464935,6.59510940006737e-05,0.7429239245553649,40.0,0.2916666666666667,0.1428571492433548,0.10000000149011612,0.25,0.00021780111355190906,0.23028122137243132,71.42857142857143,0.7,0.5,0.5,0.5,0.000461578189575666,0.766050080094936,46.34146341463415,0.45396825396825397,0.5305916368961334,0.47857143729925156,0.688888892531395,0.00036928436790345124
82,5.364571179459309e-05,0.6360630138560334,59.130434782608695,0.5856349206349206,0.18698413173357645,0.27777777910232543,0.14888889193534852,0.2784879373160386,78.74015748031496,0.83984375,0.7100198548287153,0.652976194396615,0.8250000029802322,5.278710974461635e-06,0.35928429061034994,67.02127659574468,0.7246279761904763,0.6609564200043678,0.6592261952658495,0.7124007977545261,0.00013197389306137414,0.125363509865667,90.32258064516128,0.8958333333333334,0.8250000029802322,0.875,0.7916666716337204,0.0009733504636829723,0.2634978314350519,50.0,0.5333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.007726014948435129,0.2180460672461787,75.0,0.8333333333333333,0.6500000059604645,0.5833333432674408,0.75,0.0006142341466958383,0.43700499280463084,57.14285714285714,0.625,0.6190476417541504,0.7000000029802322,0.75,1.0433421387218322e-05,0.7905859844357531,40.0,0.48333333333333334,0.222222238779068,0.1666666716337204,0.3333333432674408,0.000253177923899814,0.27915981640475473,42.857142857142854,0.6,0.3333333432674408,0.25,0.5,0.0006316067451634027,0.8386578304746737,51.21951219512195,0.5157738095238095,0.3722222298383713,0.4027777810891469,0.4138888915379842,0.03559880451213031
83,1.158635899560719e-06,0.6450607569293625,62.60869565217392,0.5712301587301586,0.28603174686431887,0.4388888915379842,0.2444444457689921,0.36036303394748764,74.80314960629921,0.8632068452380952,0.733653511852026,0.6333333421498537,0.9062500037252903,5.364197691908395e-05,0.5438395064838191,59.57446808510638,0.6748263888888889,0.4941799007356167,0.6875000012417635,0.4277777820825577,0.00018422622664307094,0.1566610984923864,83.87096774193549,0.984375,0.7875000014901161,0.75,0.9375,4.758774649653474e-06,0.1915990528160029,62.5,0.4666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.0019466068246036096,0.6220755639368037,66.66666666666666,0.5,0.6666666865348816,0.5,1.0,3.924486995461435e-06,0.414010579631163,50.0,0.5777777777777777,0.4761904925107956,0.5833333432674408,0.4333333447575569,0.00022440296335994445,0.7230245082617424,40.0,0.3333333333333333,0.25,0.1666666716337204,0.5,1.1185254355993164e-05,0.1980856511976839,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.00023202145291267577,1.1073092998916727,51.21951219512195,0.4300595238095238,0.2666666756073634,0.3055555572112401,0.2638888905445735,3.093532964802433e-05
84,2.274728289964879e-05,0.6055399448374698,60.86956521739131,0.6210714285714285,0.20222222407658894,0.2888888895511627,0.17777777910232545,0.26336799787457055,81.10236220472441,0.8895089285714286,0.7376488223671913,0.7552083395421505,0.7802083399146795,3.327394664124763e-08,0.42194829173583,63.297872340425535,0.6553819444444445,0.5732143074274063,0.6743055594464143,0.5395833371827999,0.0017234715759297948,0.16860070356708748,90.32258064516128,0.8392857142857143,0.6166666746139526,0.625,0.6666666716337204,0.0249398681553894,0.15462893796374744,62.5,0.8,0.4000000059604645,0.5,0.3333333432674408,0.058850467694026666,0.3102809514823989,58.333333333333336,0.75,0.5666666775941849,0.4583333432674408,0.75,0.0015835254488199887,0.3667786438291412,42.857142857142854,0.53125,0.4285714030265808,0.5000000149011612,0.375,2.0636103151260296e-05,0.6763161405645456,40.0,0.48333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.00027137163387905164,0.2141407761512963,71.42857142857143,0.8,0.5,0.5,0.5,0.0004316726333875193,0.7923094560380591,60.97560975609756,0.5201388888888888,0.4781746069590251,0.46388890345891315,0.5250000059604645,0.0004640235314152848
85,8.092214846760343e-05,0.5897242078463781,53.91304347826087,0.5562698412698412,0.2788359820842743,0.272222226858139,0.30666667222976685,0.301796290099462,77.16535433070865,0.8867931547619048,0.7328487578779459,0.6819940526038408,0.8446428589522839,2.2213159690121443e-05,0.42700879903117145,67.5531914893617,0.6943204365079364,0.6842183309296767,0.7375992077092329,0.697817467773954,2.869595802860729e-05,0.17202464988074287,87.09677419354838,0.9333333333333333,0.8375000059604645,0.8166666775941849,0.9166666716337204,0.0001653515152984066,0.14657339466356104,62.5,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.00026004418383671275,0.388739894321852,58.333333333333336,0.7083333333333333,0.5666666775941849,0.4583333432674408,0.75,4.96769515304193e-05,0.41077157974540246,64.28571428571429,0.59375,0.619047611951828,0.8333333432674408,0.5,0.008447236762513221,0.43886251878261706,40.0,0.5416666666666666,0.5,0.5,0.5,1.0044369485076145e-05,0.18926261097645086,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.0007831742106624749,0.9535737567057361,36.58536585365854,0.44236111111111115,0.39924241602420807,0.32619048406680423,0.5583333373069763,1.4245600486256002e-05
86,0.00011189759203990315,0.6888829854911419,57.391304347826086,0.548452380952381,0.3429629623889923,0.3255555589993795,0.37777778108914695,0.251343210149133,81.10236220472441,0.8760416666666667,0.7392586637288332,0.6979166716337204,0.8125000018626451,1.10916601331144e-06,0.5250386892435566,61.702127659574465,0.6140625000000001,0.561586108058691,0.686805559322238,0.5224206404139599,1.1145781175660624e-06,0.15845966148441565,83.87096774193549,0.8697916666666666,0.7722222432494164,0.7000000104308128,0.875,2.009431068391177e-08,0.2123986193350892,62.5,0.6,0.4000000059604645,0.5,0.3333333432674408,0.00011704974614469401,0.14474706471108958,75.0,0.53125,0.3333333432674408,0.30000001192092896,0.375,0.0006414335842137685,0.43696664337741564,71.42857142857143,0.5416666666666667,0.6969697177410126,0.9000000059604645,0.5833333432674408,0.0004055022815924698,0.7728389221782754,40.0,0.2916666666666667,0.1428571492433548,0.10000000149011612,0.25,0.00017801943474193458,0.1858579240525681,71.42857142857143,0.8,0.5,0.5,0.5,0.01036904610429116,1.2745619921906992,39.02439024390244,0.5013888888888889,0.4046296427647273,0.31984127809604007,0.5694444527228674,0.04041793177659116
87,0.00039372357630539686,0.6231624500638305,53.91304347826087,0.5215873015873016,0.3042328079541524,0.32111111283302307,0.3333333333333333,0.3655789868282367,74.01574803149606,0.8520461309523809,0.6921131145209074,0.6168154813349247,0.8687500022351742,0.00017631956635107764,0.44376381046729935,61.702127659574465,0.6468253968253967,0.6437194918592771,0.6513888953874508,0.6836309619247913,0.6972395113856061,0.3524280293845152,74.19354838709677,0.9333333333333333,0.6678571403026581,0.541666679084301,0.9166666716337204,1.8099432118006498e-07,0.21548322424199684,50.0,0.4666666666666667,0.0,0.0,0.0,3.739069886711398e-05,0.3985798743080344,66.66666666666666,0.8333333333333333,0.6666666865348816,0.5,1.0,9.068425006751174e-05,0.47151920365343863,50.0,0.5888888888888889,0.6060606241226196,0.5833333432674408,0.6333333551883698,0.0001739232807184042,0.6040089095715814,40.0,0.6666666666666666,0.4761904925107956,0.3500000014901161,0.75,0.001342634935836019,0.1749408554960014,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.006014064899113972,1.6866720547897314,48.78048780487805,0.46666666666666673,0.3684343496958415,0.361111119389534,0.4444444502393405,4.59100016803829e-05
88,0.0013807718223451835,0.7240275808226104,63.47826086956522,0.6025396825396825,0.5610197265942891,0.519444449742635,0.6822222272555033,0.3503556510193521,79.52755905511812,0.871279761904762,0.7493957541882992,0.6875000055879354,0.8937500044703484,5.8338176444757455e-05,0.4279259912276742,64.8936170212766,0.6569444444444444,0.6598531268537045,0.6494047703842322,0.7277777828276157,0.010928105727944282,0.1761255355604088,87.09677419354838,0.8166666666666668,0.630952388048172,0.5875000059604645,0.6875,9.461568320430205e-09,0.31174652629880345,62.5,0.5333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.0002980789885928566,0.1704424563923148,75.0,0.8571428571428572,0.7000000029802322,0.625,1.0,1.6495384946322212e-08,0.4440662104348263,50.0,0.625,0.6222222447395325,0.533333346247673,0.75,0.0005779684774501393,1.3932140473471386,30.0,0.48333333333333334,0.1428571343421936,0.125,0.1666666716337204,6.355409900976987e-05,0.2176861153976124,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.000720710982054356,0.9310949744127178,58.536585365853654,0.4395833333333334,0.4007936616738637,0.43333334227403003,0.4277777820825577,1.2045846756009896e-06
89,5.953590138560252e-05,0.7323674480727517,59.130434782608695,0.5294444444444445,0.14222222367922466,0.22222222288449606,0.11888888974984486,0.3993193333164801,74.01574803149606,0.873623511904762,0.723381144925952,0.6305059585720301,0.9062500018626451,3.621927178753803e-05,0.4816590651550655,59.04255319148937,0.6434027777777779,0.5812981116274992,0.6708333399146795,0.5437500054637591,7.421792114702855e-05,0.16442702422536168,93.54838709677419,0.9375,0.9000000059604645,0.9166666716337204,0.9166666716337204,1.5636354235345855e-07,0.21543914021823107,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.00022267707103041601,0.3045512978885346,66.66666666666666,0.5952380952380952,0.6285714358091354,0.5,1.0,6.564347537082209e-05,0.5161862365280293,57.14285714285714,0.5625,0.48571427166461945,0.8333333432674408,0.375,5.1725844420674453e-05,1.348503182374671,30.0,0.55,0.1428571343421936,0.125,0.1666666716337204,0.0004004890587563111,0.2265999989433978,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.0001081818896065744,0.9888122968192109,56.09756097560976,0.4603174603174603,0.37962964177131653,0.3841269960006078,0.41111112137635547,0.00012685593224008332
90,0.5953291355432471,0.5125063810356442,60.86956521739131,0.5483333333333333,0.3115343968073527,0.3655555566151937,0.2944444477558136,0.2178057053746697,79.52755905511812,0.8830729166666667,0.7017857208848,0.7343750037252903,0.7395833376795053,4.495976706412961e-08,0.3844823952832217,64.8936170212766,0.666889880952381,0.657473566631476,0.6561508023490509,0.6983134963860115,6.234537064727108e-05,0.13244772295205162,93.54838709677419,0.8416666666666667,0.7000000029802322,0.75,0.6666666716337204,0.00010595076067542678,0.1765385348155571,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.0016021010044644048,0.18748613432171482,75.0,0.7857142857142857,0.7000000029802322,0.625,1.0,0.0005067072827903718,0.38264497544227716,57.14285714285714,0.5625,0.625,0.625,0.625,0.0007268626557313396,0.7661712201682607,40.0,0.55,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.00011243300229837965,0.20564398212083285,42.857142857142854,0.6,0.3333333432674408,0.25,0.5,1.1065119272873865,1.0927273005704023,48.78048780487805,0.4367063492063492,0.36883118251959485,0.4119047671556473,0.37777778257926303,0.007386452532905867
91,1.1296341639775163e-11,0.9795824796476107,64.34782608695652,0.5169444444444444,0.08222222129503885,0.2,0.052222223083178206,0.36118063415995066,74.01574803149606,0.8322916666666667,0.6894841473549604,0.6218750057742,0.8666666708886623,0.00017844651072385128,0.39755623495620895,61.702127659574465,0.708407738095238,0.5582341365516186,0.6993055616815885,0.5326388968775669,0.17688530802485034,0.1848886553653716,87.09677419354838,0.930952380952381,0.8055555820465088,0.7416666746139526,0.9166666716337204,3.990587735197022e-06,0.21408810172869963,50.0,0.5333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.0012249534709590241,0.21816392032076806,66.66666666666666,0.7083333333333333,0.5833333432674408,0.5,0.75,0.000993678910693647,0.4196062092117937,64.28571428571429,0.65625,0.6607142686843872,0.7083333432674408,0.625,0.0004611088616369903,0.9129660890690022,50.0,0.2916666666666667,0.1666666716337204,0.125,0.25,0.06150423141392527,0.32684673077537896,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.004032485119318987,1.0767796589803857,46.34146341463415,0.4763888888888889,0.42225829760233563,0.36666667213042575,0.5027777900298437,4.0263639670039844e-08
92,3.1857936262087346e-05,0.6836405002662683,55.65217391304348,0.5025,0.25000000397364297,0.31666666865348814,0.23777777949968973,0.2746788935343462,81.88976377952756,0.8559895833333333,0.7590277846902609,0.7166666686534882,0.8520833365619183,0.0015683566655567281,0.5737281034331707,59.04255319148937,0.6458085317460317,0.4687500111758709,0.6850198432803154,0.38125000583628815,4.4811660823167334e-05,0.17348397287209827,90.32258064516128,0.9458333333333333,0.8388889133930206,0.7916666716337204,0.9500000029802322,7.660141829671959e-09,0.21665388690788517,62.5,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0021710502177210646,0.3318718639800473,58.333333333333336,0.8333333333333333,0.6190476417541504,0.45000000298023224,1.0,0.00029543962376186203,0.5365897877093075,42.857142857142854,0.53125,0.5,0.5,0.5,8.311559380164924e-06,0.787213820435954,40.0,0.55,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0009039987694588021,0.18751385229896736,71.42857142857143,0.8,0.5,0.5,0.5,0.0002740192961656869,1.3483592532976638,53.65853658536586,0.5444444444444444,0.4166666716337204,0.4166666716337204,0.4750000014901161,4.4488826942528394e-07
93,0.05292070134501307,0.5767430068521298,53.91304347826087,0.5377777777777778,0.32380952636400856,0.36888889173666634,0.32111111481984456,0.31699326795037375,77.16535433070865,0.8578125,0.7482143025845289,0.6711309608072042,0.8947916701436043,8.873673939854383e-05,0.45000638750090094,63.829787234042556,0.6777777777777779,0.6204034512241682,0.6818452465037504,0.6090277836968502,0.00040069428636349736,0.22401005029109786,83.87096774193549,0.9458333333333333,0.818452388048172,0.7541666775941849,0.9166666716337204,1.0022403499693867e-06,0.172876976003658,62.5,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.00022893115533406262,0.22108176265838964,75.0,0.9166666666666667,0.7857142984867096,0.7000000029802322,1.0,9.858889568689113e-07,0.4316500080533399,42.857142857142854,0.5625,0.5555555820465088,0.5000000149011612,0.625,2.4930097427368307e-05,0.8097991471182621,40.0,0.41666666666666663,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.003086365319134501,0.17871426473866242,71.42857142857143,0.7,0.5,0.5,0.5,0.00032816999056981157,0.9587398181925958,43.90243902439025,0.45069444444444445,0.3798941721518834,0.3408730203906695,0.4722222238779068,7.539108563904819e-05
