,ADHD,ADHD,ADHD,BIP,BIP,BIP
51,1.097230111985826,0.2600626306304083,53.91304347826087,0.33413500869125756,78.125,1.4340741326524955e-06
52,0.7219044570314002,0.18964937493808737,56.52173913043478,0.3351388901717319,78.125,9.095691306174286e-07
53,0.005467820510180227,0.19987660153018882,56.52173913043478,0.34042004302200696,78.125,3.152045937757786e-07
54,0.10495364352987704,0.5326044901413088,59.130434782608695,0.3418826184207401,78.125,1.0411076415270872e-06
55,0.48510737124836095,0.3499037972445863,55.65217391304348,0.34377297965195097,78.125,3.578076890067292e-07
56,0.1221180833643895,0.18458402175232586,53.91304347826087,0.3555393465968376,78.125,2.1066476736817432e-07
57,0.03507183995772412,0.23334046079693715,60.0,0.34277333891698625,78.125,2.9322548940745094e-07
58,0.0412339015610575,0.2826728248307543,57.391304347826086,0.3542681288745062,78.125,1.989956373838288e-06
59,0.03751845988676129,0.24849663318802623,52.17391304347826,0.3620300912737621,78.125,6.467480766898537e-10
60,0.7504387044333031,0.17411671991486571,56.52173913043478,0.3626619034483791,78.125,8.20286327022214e-10
61,0.008014495971039452,0.28523075974865814,54.78260869565217,0.3715147847607779,78.125,3.4589909228474874e-07
62,0.09718868644239051,0.23855045643677728,55.65217391304348,0.3653345071784908,78.125,1.6124087811087957e-09
63,0.01970173521728163,0.27714839602789404,53.91304347826087,0.3635790912550363,81.25,3.3826889235987934e-07
64,0.017229541572000708,0.22797465041920434,53.04347826086957,0.3663014354319386,78.125,8.490025250712028e-08
65,0.0014910863116268677,0.2688536598116091,56.52173913043478,0.3697210628765015,78.125,3.569354482022199e-07
66,0.005345004574943782,0.2731689095698231,51.30434782608696,0.3731793678992054,81.25,3.8506574958692105e-08
67,0.0030561521696569854,0.277168629474168,60.86956521739131,0.3356918288051324,78.125,1.6880494046508523e-08
68,0.007255042674694944,0.3657702385165461,52.17391304347826,0.3359852489002982,81.25,9.40971931624502e-07
69,0.4226577135808321,0.3480893955501909,57.391304347826086,0.34200767067858795,81.25,2.0048426400189996e-07
70,1.3884700157856753e-06,0.7929659423355877,55.65217391304348,0.34331001286193163,81.25,8.111354818968781e-07
71,0.0007014706644088664,0.6493508547326968,59.130434782608695,0.33902180097725443,81.25,4.2697623486096905e-07
72,1.7677640325622722e-05,0.8584399064305466,55.65217391304348,0.33823714091655777,81.25,5.052466593803899e-07
73,0.00017233995744146084,0.7395380519031816,56.52173913043478,0.34183967478635524,81.25,6.759833077024835e-06
74,0.12804146149167714,0.27669320101195,55.65217391304348,0.3412438159148174,81.25,2.375286715860469e-07
75,0.04862258974545479,0.37554146595770055,56.52173913043478,0.35603851276454235,81.25,7.100991983838017e-08
76,0.1862542380390313,0.2858944840000898,59.130434782608695,0.3574601442405189,81.25,1.1332924658124872e-06
77,0.00011093759965192711,0.40209294740436374,54.78260869565217,0.3662063810836921,81.25,1.0856992201720548e-07
78,0.5538891622815302,0.4589276554348738,55.65217391304348,0.3661463263595275,81.25,7.312986190925407e-08
79,0.4268934552567517,0.47025826959232087,53.91304347826087,0.3697587856984923,81.25,4.76966214527712e-09
80,0.0013512293706914515,0.43782728847501545,58.26086956521739,0.365365313069758,81.25,6.31687415259081e-08
81,0.21187430997605547,0.5413819998330541,51.30434782608696,0.3744544357797106,81.25,1.6198685919153085e-08
82,0.0006675667089638346,0.47751788729312494,55.65217391304348,0.38017328581067544,81.25,4.007068875580224e-09
83,0.021847920806687588,0.5203117746129382,58.26086956521739,0.39083773818117357,81.25,5.629125943935417e-08
84,1.2803218205902526e-06,0.5715183074094752,54.78260869565217,0.39493811613336444,81.25,1.1538032511922789e-07
85,1.1941301496469537e-06,0.47199915426591527,57.391304347826086,0.3956580109265564,81.25,4.2740137934501144e-09
86,0.0008722457691226166,0.42469009289822185,55.65217391304348,0.3916555626057966,81.25,1.8656184735228077e-07
87,9.015328975052063e-05,0.45110525900867265,55.65217391304348,0.39309728558390367,81.25,1.739682003916713e-08
88,0.0015689380691972011,0.6389213798535197,53.04347826086957,0.39659102046287026,81.25,3.197510642941604e-08
89,0.0896065570398282,0.5443217693062113,60.0,0.39701940895667,81.25,3.869705075967374e-09
90,6.940719598388442e-05,0.8946877765685305,52.17391304347826,0.40190924049442533,81.25,4.616508526630678e-09
91,3.6362218646689684e-05,1.1454603791326767,57.391304347826086,0.39957244201808984,81.25,5.956781734007757e-11
92,1.0405524811719423e-05,0.9455149556744133,54.78260869565217,0.38867042751052056,81.25,6.603675147183186e-09
93,1.5088695039400567e-08,1.4610025178109332,53.04347826086957,0.3878952347724343,81.25,4.120249591492515e-09
94,3.4114918287000103e-06,1.3761905034138922,52.17391304347826,0.39230377103103076,81.25,2.9314289501117497e-07
95,2.234029981235996,1.8475376354646706,57.391304347826086,0.4062326715118008,81.25,4.3289087778679303e-07
96,5.687229498309468e-09,1.3717651553037302,55.65217391304348,0.3998794005903256,81.25,9.727775450423674e-09
97,2.9988786977711135e-07,1.5212434601642988,55.65217391304348,0.3986706892153472,81.25,3.3462144139124167e-10
98,2.2457509287026538e-05,2.0646004321102596,60.86956521739131,0.41620780380041306,81.25,1.2744296709303973e-09
99,0.00037666004101355997,1.951308209859879,54.78260869565217,0.40139639730027876,81.25,4.900456894686756e-09
