,SZ,SZ,SZ,ASD,ASD,ASD,BIP,BIP,BIP,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
48,0.0008757479001498571,0.4211649823760657,63.28125,0.31059591320498464,58.730158730158735,0.44614982909678236,0.11559390124040113,75.0,1.2980352215211866,0.16970565307523366,64.65517241379311,0.4318995468142864,0.1821847363783873,52.38095238095239,0.17352366615047393,0.25057851108082196,61.111111111111114,0.0006789709151488899,0.4111210697880192,44.44444444444444,0.8588621199783408,0.6688403539614232,69.23076923076923,0.033794933586377134,0.23195063403597302,71.42857142857143,0.23581141657748883,1.4758904243742033,10.0,0.42705084642336605,0.13207553671996888,50.0,1.3410907724579395
49,0.0063367775275830615,0.2549379211470212,71.09375,0.41439452417409023,59.78835978835979,3.9369857780469845e-05,0.11456406940987685,81.25,0.0011190770637321268,0.16805500642656726,65.51724137931035,0.23439480359213302,0.2256103118359873,64.28571428571429,0.20632087537196506,0.4699486443397009,66.66666666666666,0.0009267300429549514,0.30143240781456726,66.66666666666666,0.08472303632972762,0.8047528861723361,76.92307692307693,0.0005846022547291927,0.32489135860532387,64.28571428571429,0.22853756234336992,2.0375637056440645,10.0,0.5158518849885648,0.26778226503822355,37.5,0.6951921773403523
50,0.0011160837170552762,0.21991846791210412,74.21875,0.2541072683339183,59.25925925925925,0.0025232797502757094,0.1005122918932499,78.125,0.00920365747690627,0.19861182617774523,53.44827586206896,0.03098370305221483,0.17635929695204405,66.66666666666666,0.05732928711732588,0.462180377954035,61.111111111111114,0.0030654567049694294,0.13796865715630016,77.77777777777779,0.0006098511877165529,0.7964089994984241,61.53846153846154,2.135675231544807e-06,0.5198690554004998,64.28571428571429,0.8930905913222849,5.301365716308587,40.0,0.46515883127180113,0.19151302363253322,62.5,0.41464459658487307
51,1.692884221847529,0.33629927319700503,67.96875,0.26374116803760433,61.904761904761905,0.5365042993168716,0.10401186710810653,84.375,0.011529738215579014,0.15897766332939775,63.793103448275865,1.7801045373994369,0.234817411814282,61.904761904761905,0.039177793199244026,0.3878195972192786,66.66666666666666,6.337971561455433e-06,0.9572951727525361,55.55555555555556,0.12037587492828394,0.83080942740239,76.92307692307693,1.0191431678849427,0.3274088643485696,64.28571428571429,0.19336337843427792,3.5585608787711154,10.0,0.46531942605186194,0.08686452773970847,62.5,0.05151427098771594
52,0.008811838778589614,0.2795826792010987,67.1875,0.31175073226795785,57.67195767195767,0.6337772421353907,0.09216626073152363,81.25,0.0010914849499556903,0.18369778918084595,62.93103448275862,0.3731524112608772,0.27237753587634,54.761904761904766,0.3141656017164248,0.25492233037273354,61.111111111111114,0.004018392529231111,0.3224290153313241,66.66666666666666,0.0007996426903908251,0.5827809225935335,61.53846153846154,0.0033813406480386575,0.24607221454052366,57.14285714285714,0.8526527135105018,1.1313363364983389,30.0,3.676398425416053,0.08892458939774317,62.5,0.10320260501837598
53,0.06639087850351523,0.35405653210398813,64.0625,0.6872634003964516,60.84656084656085,0.01378579767050488,0.1845997263460413,81.25,0.02758031177476703,0.27463558351572137,63.793103448275865,0.28291736403527745,0.4134417608185115,54.761904761904766,0.029894989388748426,0.7161058647148677,66.66666666666666,0.1389301411288703,0.9596165839786518,44.44444444444444,0.0012956546963839425,1.0530995910063035,61.53846153846154,0.002384204644827154,0.6213421148981549,71.42857142857143,1.5398396130253404,3.393384647288559,10.0,0.32106284436972127,0.17357330144947405,50.0,0.05022064016956198
54,0.018091440512709202,0.2419640134426092,66.40625,0.3330330751816116,60.317460317460316,0.0015021003085826268,0.10370585099969779,84.375,0.0026462054426063704,0.22165766899608402,62.93103448275862,1.6905495757569269,0.35967749907343766,59.523809523809526,0.14483290300800475,0.28097573156185635,61.111111111111114,0.0002563472580346274,0.47586408622585125,55.55555555555556,0.26472965032088375,0.9971192437876305,69.23076923076923,0.13907913992593404,0.7013736409781952,50.0,0.004626267930313159,3.406560890841116,10.0,0.09223263179237434,0.1618746773824952,75.0,0.02302264593148314
55,0.01747130628889917,0.45367445775139714,64.84375,0.4782016666214796,57.67195767195767,1.233328279213674e-06,0.1421114194322974,84.375,0.001739629960063294,0.21196163904356616,62.93103448275862,0.36427440065989375,0.2757686228066271,61.904761904761905,0.33533653864235985,0.47784840868138606,66.66666666666666,0.0008780845292678751,0.43669128072161684,55.55555555555556,0.029030559569552156,0.8332182466884319,69.23076923076923,1.0630107312625712e-06,0.6180945807961151,71.42857142857143,0.255966539775889,1.7284997729614713,10.0,0.34452504341692536,0.15484840352764212,62.5,0.010367745263796108
56,1.0304591606133348e-05,0.3587240166093924,64.84375,0.37700773982986285,60.317460317460316,0.013746960738088494,0.1057681505617871,84.375,0.0027663991202183337,0.2526363707007438,62.93103448275862,0.03041563552002687,0.2574245899605789,59.523809523809526,8.375355488292115e-07,0.2021853607356635,72.22222222222221,0.00018657673462361366,0.4261493144020504,77.77777777777779,0.07564980233718167,0.8611338343189252,61.53846153846154,0.0183109645808624,1.1499619624854243,57.14285714285714,0.08613297137995225,10.831063898343995,10.0,0.7014536604114037,0.15093392311295262,62.5,0.04291407656075081
57,0.0007489824750367705,0.3113929623934012,64.84375,0.4492576803446654,60.317460317460316,0.0017467438782476355,0.1451415012196817,84.375,5.669679335637947e-06,0.28001928606711424,62.06896551724138,0.0825254986867963,0.23604121924525923,59.523809523809526,0.0059003360365913965,0.335568600580767,66.66666666666666,0.00030023067544598334,0.6334392361849428,44.44444444444444,5.2286710583384716e-05,0.7838226213395812,61.53846153846154,0.28915799878715837,0.8470702518085574,57.14285714285714,0.000968229992137539,8.164314820738586,10.0,0.20665965234281047,0.2815096216355222,50.0,0.09551451412461191
58,0.40350775045564885,0.27079811580000546,71.09375,0.31905210013015545,58.201058201058196,0.037885548981611325,0.11845481653399358,84.375,1.1714115407555548,0.17830511982164707,61.206896551724135,0.17913887761114225,0.26002705690248407,64.28571428571429,0.2903190940627512,0.1420361725417489,72.22222222222221,0.00036571697408696184,0.3229138409178454,66.66666666666666,0.07434657388940923,0.8536756504820039,61.53846153846154,0.00017009234685218884,0.9896285807211347,50.0,0.06114188736427122,1.8494186897201543,10.0,1.0895687548588864,0.2627803991325107,37.5,0.0022191967649543066
59,0.00046369782004137395,0.2806156978513775,71.875,0.5419417594706272,60.317460317460316,0.03654261827833828,0.1377569803503106,81.25,0.004458279505827613,0.29190108320737684,68.96551724137932,0.0013025354743437976,0.33029808001857186,59.523809523809526,0.17224431268127555,0.24919000826147808,77.77777777777779,0.06076001517523095,0.6307605989176915,66.66666666666666,0.0018978469969211911,0.6996542195748151,61.53846153846154,8.807733576867575e-05,0.7188197514575342,64.28571428571429,0.39534392314458405,7.62257296065425,20.0,0.3711944339136454,0.23843752608890528,62.5,0.001995138211677797
60,0.00011979753773011448,0.2615697633166573,75.0,0.5144705033998959,61.904761904761905,1.5835320253348053e-08,0.20927681085731056,71.875,0.008477591297946648,0.26411359906753235,62.06896551724138,0.0001419339295289474,0.22247056203719406,66.66666666666666,0.6124948142459431,0.21964910664360734,72.22222222222221,0.0006259504051541078,0.4935021624200734,55.55555555555556,2.2385264896524188e-06,0.9450134209385287,69.23076923076923,3.477522359679312e-05,0.5592099403835247,64.28571428571429,0.5553065528018399,7.874588982357409,10.0,0.08631615511154168,0.25670217511059384,62.5,0.08573318360754938
61,0.000602536360921548,0.2561855604254727,67.96875,0.5402375962673464,59.25925925925925,0.0038310118564672453,0.0834527362835249,81.25,0.0017189376478280055,0.2074519391014474,59.48275862068966,0.44723821774215006,0.2488629186990694,59.523809523809526,0.15663425307786039,0.19146224882579524,83.33333333333334,0.004358040638629737,0.7681625370704759,77.77777777777779,0.021902373932921635,0.8673276046622784,76.92307692307693,0.0031981438991286093,0.8378483025481669,64.28571428571429,0.04549424821040916,8.865877119694424,20.0,0.20462727100876704,0.26252478183554434,50.0,0.004899514067249468
62,0.00032751209890556545,0.31102443242776534,68.75,0.7408305460753422,57.67195767195767,0.10836833064460036,0.1076512765192651,87.5,0.002964462727626985,0.2017464723491547,62.06896551724138,0.19440276058925562,0.33739472495512796,66.66666666666666,0.6373159435794463,0.38230858055446804,72.22222222222221,0.0012770663630776889,0.66632740092432,66.66666666666666,0.0009334830511034423,0.7924941544899686,76.92307692307693,6.328908697454937e-06,0.7628955914115837,71.42857142857143,0.4136465586952523,2.014440135705091,20.0,0.33798830983512007,0.5669284738835056,50.0,0.08400139575521069
63,0.00021444395678643798,0.3064393409614514,69.53125,0.3057468234052587,61.904761904761905,0.20205168712770635,0.14854506444548465,81.25,0.0015718546581660379,0.1943789949934635,64.65517241379311,0.0718023965245955,0.40207941119392826,64.28571428571429,0.006944449737023185,0.1911769237538003,77.77777777777779,0.004365086135146316,0.7396011943842992,66.66666666666666,0.000680356741318111,0.7684222703299946,76.92307692307693,8.592754387855282e-05,0.9846925921903065,64.28571428571429,0.09619454729901082,11.925746523270671,10.0,0.2725531915839386,0.396204339519641,62.5,0.19261989097704588
64,1.0254769339711195e-05,0.37339732235168627,75.0,0.44840603403864443,59.78835978835979,0.3670336993201395,0.10765410847149934,84.375,0.006906915434800669,0.24068395992386635,62.93103448275862,0.773132181909484,0.4731128879797307,57.14285714285714,0.0006775158276121294,0.4033832832758175,72.22222222222221,1.8999200806368023e-05,2.964361117800747,55.55555555555556,0.00010256584022183634,0.6637972907187696,76.92307692307693,1.1344058989747545e-05,0.5159791228850088,50.0,0.0027137614152281577,3.8724436154349133,10.0,0.0012391710841556736,0.20369059448548293,62.5,1.146095047504762
65,0.0013882337082441291,0.3455562156181403,76.5625,0.5812881140492245,60.317460317460316,0.0017806335099000714,0.13965632734439615,84.375,0.0001548179937531934,0.2608494262177255,63.793103448275865,0.001651771896744502,0.3712469005133731,64.28571428571429,0.03934165996560089,0.36088202808308645,61.111111111111114,3.531218906116094e-05,0.30901375743611803,77.77777777777779,0.056755576062468255,1.4720168801020643,76.92307692307693,0.007812673559074376,0.8656942759453888,57.14285714285714,0.01201402964316577,5.501226674083236,20.0,0.36056294499019753,0.40586586517188655,50.0,0.00023312792200257806
66,0.00036475656409157303,0.37851624318785854,74.21875,0.4022547151387479,56.08465608465608,0.0004434129390950587,0.10834898024630564,90.625,0.008678227970447682,0.25617960584392024,62.93103448275862,1.0262243461776097,0.3579033993450979,64.28571428571429,0.1968297902820464,0.44104299546455583,72.22222222222221,0.00023723755824148793,1.0468862115811766,66.66666666666666,2.1009782915381507e-05,1.61196511432576,53.84615384615385,1.191050786786028e-05,1.0267668839217758,64.28571428571429,0.0005264973335339211,4.449787409560959,10.0,0.008344401214066917,0.30907795968816154,75.0,0.20230105966021747
67,0.005572773093617177,0.28143984825869583,69.53125,0.35209199825912174,56.08465608465608,0.26446294438653173,0.14198233036276312,78.125,0.00256689668988191,0.20793608031730487,60.3448275862069,0.07305521200342209,0.32514305893521456,64.28571428571429,0.21732249106555354,0.5352821442558179,61.111111111111114,0.00023372927960930707,0.37896461827561695,66.66666666666666,0.0003944706040542472,0.8742477597560807,84.61538461538461,0.00034783081830694,0.5523450281587492,78.57142857142857,0.014804106380427935,8.32251641510054,50.0,0.24871123406551288,0.2671055882690444,75.0,0.0026661604343245376
68,0.0024405681778022262,0.22144711709101966,74.21875,0.45954451588452083,58.201058201058196,2.9497441466042243e-05,0.1820339802228224,84.375,0.003328996261187704,0.2644299084905607,59.48275862068966,1.342978761357689,0.3693618104937423,64.28571428571429,0.00025153012440064064,0.5220747117794233,66.66666666666666,1.6124936703682563e-07,0.4691406257590218,66.66666666666666,0.003940141243091115,1.0599698569466556,76.92307692307693,0.006427333877813625,0.7697119147980388,57.14285714285714,0.14847036722108617,12.05131986105157,20.0,0.0007991116550683309,0.2886650077261835,75.0,0.013785279710346897
69,0.0016628932415601813,0.3390999858966517,68.75,0.44834438781777786,56.613756613756614,0.0019308076389680771,0.21671208097905,78.125,1.6544641265330058,0.27802726739750666,62.93103448275862,0.00843508188814285,0.33202889172620526,59.523809523809526,1.9620631959732614e-06,0.2812101360234476,66.66666666666666,2.968889892988075,0.5836540191913097,66.66666666666666,0.006931278420392629,1.4303180780773515,69.23076923076923,8.766316084441335e-05,0.9486187764106867,57.14285714285714,0.005741858463803404,3.2650822340974317,40.0,0.11862644641026927,0.28168224606383785,62.5,0.006479624443753405
70,3.480425320441233e-05,0.2923276189393239,72.65625,0.5629259875405979,59.25925925925925,3.4024610967244706e-06,0.14828803346167682,87.5,0.0009244780644417121,0.26037952410495246,63.793103448275865,0.0350002940758309,0.3321864047583293,61.904761904761905,0.006736938762414338,0.22339865113375737,72.22222222222221,4.170907710540019e-05,0.5688159594375902,77.77777777777779,0.003959292253263392,1.0702900815597336,76.92307692307693,5.715803705030797e-05,0.6748832042936438,57.14285714285714,0.0004572202990916224,6.682432817710714,10.0,0.0006915647803754312,0.3955801149326544,62.5,0.027545304814331113
71,3.460589870932649e-07,0.28933954196204187,71.09375,0.6098777230855085,61.904761904761905,8.862302818148233e-09,0.15879946793166663,81.25,0.00010882370777917014,0.330174841546961,65.51724137931035,0.0046941704729942454,0.4706253703047925,61.904761904761905,0.01573796935227587,0.4531227928065848,72.22222222222221,0.0012341638484582775,2.817179634284645,77.77777777777779,0.0002499755541878189,1.1153483369316282,69.23076923076923,0.015446725545314142,1.371838237525411,78.57142857142857,1.4067501100465223,3.0410710967837553,40.0,0.0007636154420203782,0.42973004337551574,75.0,0.07081945643996052
72,2.394248564007307e-06,0.3835697591455617,68.75,0.5755268728408397,63.49206349206349,4.4573299507431595e-08,0.12698324353660492,87.5,0.023450099274361102,0.33311725538700204,63.793103448275865,0.07068059341779666,0.4350853987902768,61.904761904761905,0.4904407786503998,0.23358986141639207,72.22222222222221,0.0002145081709409517,1.277984213147781,55.55555555555556,0.06719403544161644,0.9039057776455122,69.23076923076923,1.4520340030883175e-05,0.6868721626528442,71.42857142857143,0.0033849759145237277,8.665459804624394,40.0,0.019249630642889693,0.2216884555926551,62.5,0.0003475132591995015
73,0.000285636285260597,0.31804488845757184,71.875,0.6307134034042261,60.317460317460316,1.0859091403846864e-12,0.15086504996930616,84.375,0.00050100853025329,0.3254959078060098,61.206896551724135,0.8373913958494111,0.356673016772576,59.523809523809526,0.2765625818706374,0.37940357900881044,72.22222222222221,3.0320155253194954e-07,0.7256714427474766,55.55555555555556,8.659986560960273e-06,0.9714629225603578,76.92307692307693,1.1209159033573805e-05,0.7671149809876854,64.28571428571429,0.00046486182870208477,3.2610954732297173,20.0,0.04543818064924888,0.3713471170604516,62.5,0.0034047837943685885
74,1.4083849260776499e-05,0.4087660466621569,71.09375,0.6681384774603497,61.37566137566137,3.292864830818395e-06,0.1402738609263926,87.5,0.0007661623192592898,0.42952787904706574,59.48275862068966,0.000641609048915917,0.6357322552354207,59.523809523809526,0.15070878269407864,0.31977335684198643,77.77777777777779,1.3240958530235867e-05,0.835572751606422,66.66666666666666,0.0011105776400076358,1.233337518906147,69.23076923076923,1.815015355309797e-05,1.2342822511224063,71.42857142857143,0.0006925362935762733,5.198370269739424,30.0,0.0010955038838705558,0.3117136794044706,62.5,0.0014159236207810435
75,0.001766307198578083,0.4179304770217868,69.53125,0.5807411551419784,61.37566137566137,3.006653402850277e-07,0.12986385638011796,87.5,0.00013385709175651187,0.2565488657550874,66.37931034482759,0.00029665722189025246,0.36606987380808115,64.28571428571429,0.008541281611757573,0.2045504870741844,77.77777777777779,0.0016198678041584797,1.1135511305233854,55.55555555555556,0.46280991869837246,0.64211862742437,76.92307692307693,0.00047330563130629596,0.7820081714787481,64.28571428571429,0.041512903101399726,4.804658075595304,10.0,0.001752372332206665,0.3519347285606412,50.0,0.005362979753570863
76,1.2519125954408017,0.2390101339050036,71.09375,0.561908465399536,57.14285714285714,1.8286515297608614,0.3311580456326231,75.0,0.00016765369418607123,0.32713332108155685,61.206896551724135,0.018552086642795753,0.2840029543241518,59.523809523809526,0.6432436598387843,0.316237650961813,77.77777777777779,0.4467352626125353,0.30485095231718723,66.66666666666666,0.1887806648626287,1.6192659098723146,76.92307692307693,3.1084320301508965e-11,0.8555791407971155,57.14285714285714,0.464992207710499,9.868057575525697,20.0,0.002033080834249016,0.7213159989050653,75.0,0.00020412032512818766
77,0.00025984639380055666,0.29456974969618144,70.3125,0.45373682951082145,60.317460317460316,0.0022463384019802473,0.14751874399152315,87.5,0.0003828274971033769,0.2631377598906384,62.06896551724138,0.9161113109442164,0.27194353079951294,61.904761904761905,0.2262331235712521,0.41430484511757915,77.77777777777779,0.0002264485796598272,0.4567315435897301,55.55555555555556,0.0930127519667554,0.9620014098703377,53.84615384615385,8.26748622037417e-05,0.9546427538427584,57.14285714285714,0.00010212061437079036,6.815108783212541,10.0,0.23800224454073554,0.4223111969861869,50.0,0.2585295598752325
78,3.6069109030919526e-07,0.2940399096542577,70.3125,0.46939079306663445,57.67195767195767,0.007693637164256419,0.19627718683105166,81.25,0.0004004687818909348,0.24047509176996715,62.06896551724138,0.10227400035882638,0.497913451169104,64.28571428571429,0.1871292196475093,0.42471843403091447,66.66666666666666,0.11745393716636773,0.4689880819551651,66.66666666666666,2.0411781277731788e-05,0.9556033732307487,76.92307692307693,1.4804332746260567e-06,0.7617922820605257,78.57142857142857,0.02797434685822832,4.501504889792364,40.0,0.0006955037490281506,0.20581900093357847,62.5,1.0031043590618507
79,0.00014445528828448348,0.2977057485618146,71.09375,0.80217332171061,61.37566137566137,0.002002451761999344,0.2145672307573592,84.375,1.3701075049212586e-06,0.34983651446928477,65.51724137931035,0.01743217968267245,0.3938381898363055,57.14285714285714,0.00010347093185356444,0.5872168976302053,66.66666666666666,9.597522101885737e-08,1.876865585519031,66.66666666666666,4.144679455742213e-05,1.0235086864374585,69.23076923076923,1.5432719615855154e-07,1.3223372466321206,64.28571428571429,9.688089917819804e-09,2.5030493403716294,40.0,0.08384230638013737,0.2497780579773513,62.5,0.0016636651034656169
80,0.0006107914702858237,0.2813821424524682,72.65625,0.5826492835616045,58.730158730158735,1.3157371666132025e-07,0.1810263514939314,81.25,0.0008805658497584717,0.2743938511982039,58.620689655172406,0.010486605979763057,0.6530845080630993,61.904761904761905,0.0010129455136676407,0.6860179145747822,77.77777777777779,1.9791966252972435e-07,0.4175033997965972,66.66666666666666,1.4294779889818825,0.9396237656231682,84.61538461538461,8.435878730218107e-05,0.5908258878146354,71.42857142857143,0.23101154373416086,6.8011835564423295,20.0,0.0004941562769292127,0.3011177773601828,62.5,0.013493565148280005
81,0.0007185816037961374,0.27984912112192406,71.875,0.5373610669094172,59.25925925925925,4.7705285401522515e-05,0.17986988074026047,84.375,6.0933446002889684e-05,0.2952319893136373,69.82758620689656,0.008463390996779676,0.5910176688869986,59.523809523809526,0.21446215191156426,0.19688803121797838,77.77777777777779,1.302921558628757e-07,2.4067647985471563,66.66666666666666,0.00041924309809591233,1.0523334009320142,76.92307692307693,2.1350458979893815e-07,0.7534797536600077,64.28571428571429,0.008419194575601764,6.563140581902675,20.0,0.3949031030146682,0.25962292714268154,62.5,0.0016623375559956328
82,3.9710701492183417e-07,0.4121857436167157,66.40625,0.7100188010873658,60.84656084656085,1.892797030187837e-11,0.2965110604020116,84.375,4.0456700165360334e-07,0.37947268262855216,64.65517241379311,6.19790204980998e-06,0.528857705850472,52.38095238095239,0.001568744122190951,0.4259300135725192,72.22222222222221,8.587751051081182e-10,2.794927024145615,66.66666666666666,1.4490087305541263e-06,1.153651147848665,69.23076923076923,1.3726501416709577e-11,0.8500722345838972,57.14285714285714,0.00018250792221111828,6.234670651344688,20.0,0.1377198984693973,0.2761227777526428,50.0,0.017000543134113626
83,0.001575229184909146,0.35479028135310753,71.875,0.553849466818008,61.37566137566137,1.0841152314048633e-05,0.11739829731972992,87.5,3.0582074067923757,0.300829626804142,62.06896551724138,1.0604462908079204,0.4362578891813681,64.28571428571429,1.526848878820023,0.440921268917871,72.22222222222221,1.1722522950732582e-10,0.6536974088246554,66.66666666666666,0.8772295623699345,1.1301862714680284,76.92307692307693,0.004431615462444275,0.9524099631125973,64.28571428571429,1.2064028499768079e-08,3.194523280559955,30.0,0.04231631300671742,0.1988368628757398,50.0,0.000269793039937332
84,0.2922911862910233,0.3440664030289709,74.21875,0.5050759290757639,58.730158730158735,1.088129473387747e-06,0.1278020625030627,81.25,0.03865823256295632,0.33251351232351783,66.37931034482759,0.0014510440943032994,0.5555978792265526,59.523809523809526,0.7798953671496395,0.4381665215768147,66.66666666666666,8.475892273459214e-08,0.8244382025137744,66.66666666666666,0.006586974021120413,0.7877535162702831,69.23076923076923,4.199950320869849e-06,1.1902233126136912,64.28571428571429,0.11155330274237346,5.8549184091625746,50.0,0.44722571176832027,0.31964729399738256,50.0,0.00799517087441659
85,0.0026237601327556495,0.24445996848184356,75.0,0.5069183793184496,60.84656084656085,2.7535735183388715e-05,0.19797740183568294,84.375,0.0012943029878743526,0.3800905340314321,62.06896551724138,0.05183030838757003,0.5495923513974662,57.14285714285714,4.733796901771368e-06,0.32361261393811896,66.66666666666666,7.653922384012652e-09,3.4978552536837726,66.66666666666666,0.003149599947663633,1.1320628568943567,76.92307692307693,2.099069066645427e-11,0.7665693911274997,64.28571428571429,0.3345149121309986,3.842586761133569,40.0,3.675867613383111e-05,0.3662565893186821,37.5,0.1122808927414818
86,0.44767740533278233,0.3835531928308772,67.1875,0.7799163567755164,59.25925925925925,6.713815594586085e-07,0.1855629347032442,84.375,6.367837837220859e-06,0.37175915534444376,63.793103448275865,7.466414082750922e-05,0.606845254751912,52.38095238095239,0.0002727026058460998,0.48010701923562643,72.22222222222221,0.00029729901101598093,1.1178439851273358,55.55555555555556,0.3764180246621882,1.477573733670051,76.92307692307693,1.5058800306930587e-05,1.075615495407518,57.14285714285714,0.31732426243786915,3.797867729611869,20.0,1.2484017170966113,0.6364293299029485,50.0,0.8327004035800446
87,2.9520580882975593e-05,0.2960985654449019,75.0,0.49468635054501114,54.4973544973545,4.9329257759317994e-05,0.13713598532055787,84.375,0.0002506675201379357,0.21987258086246453,66.37931034482759,0.524958843031434,0.7256486572519601,59.523809523809526,1.2033335351837411e-05,0.3229114719415756,72.22222222222221,0.00019640230905887366,0.963383869695543,66.66666666666666,0.1094980358684009,0.8638393117098089,84.61538461538461,0.003413435547165517,0.45755260784177093,71.42857142857143,0.5649189242798722,3.3154347536303597,20.0,0.0010854024155775145,0.45039109552149514,62.5,0.004220670804880742
88,4.437576314551316e-07,0.2898769617357103,72.65625,0.43637579974253105,55.026455026455025,9.97786178708504e-05,0.34041540634856104,62.5,0.00011517859865990553,0.3207558132720016,58.620689655172406,0.42745530145844046,0.7941470743952614,57.14285714285714,3.0193643014247903e-05,0.9102892923455966,77.77777777777779,1.2172929330921851e-11,0.23881602669550636,77.77777777777779,3.121348131131146e-06,1.4996194844235344,84.61538461538461,6.8809827623648745e-06,0.4504430355207365,71.42857142857143,7.873121205038524e-05,2.5820770052474393,20.0,0.5123888549447279,0.7009025901590146,37.5,0.0026565949732814567
89,0.002027080998884994,0.3407923735254696,71.875,0.6401585137490724,63.49206349206349,0.00031463180402554265,0.236436749284119,81.25,6.411976216278898e-07,0.30911777463149803,64.65517241379311,0.026150481376633603,0.5874568396752243,59.523809523809526,3.060831863215093e-05,0.3182495313706892,72.22222222222221,0.004093340762792208,0.9195830572963684,66.66666666666666,1.469743155292929e-05,1.4786284723047847,61.53846153846154,0.0004635121993104903,1.1319665378816683,64.28571428571429,0.00019985846862575536,4.522199623263677,20.0,0.27759872976387245,0.22045939889170882,62.5,0.009483384066167402
90,2.980321772780314e-07,0.43722265846770053,70.3125,0.5951711041453035,64.55026455026454,5.8416604886398406e-12,0.2607712412538416,84.375,1.430085382945957e-10,0.42625426005038153,63.793103448275865,5.9230622811706146e-05,0.6332000603771221,54.761904761904766,5.559102563394243e-07,0.5119030745994249,66.66666666666666,3.115848327319921e-07,1.2713986845945136,55.55555555555556,3.7236140097036695e-12,1.8040414525693196,69.23076923076923,2.0160982211465605e-07,0.946755321718075,71.42857142857143,1.7193920034177266e-07,3.601311665920985,40.0,0.016059360275096236,0.5248900477204363,62.5,0.013194680261386005
91,0.0022957177274681093,0.365803638918627,73.4375,0.6573185519529348,59.25925925925925,7.174837513889795e-05,0.21501667622247825,87.5,2.8485035307205724e-06,0.3847100184523528,64.65517241379311,0.0030587433967511294,0.6155274956260876,66.66666666666666,0.11170560160903224,0.37446480532414755,77.77777777777779,0.0002792375893552847,0.49930157495419547,77.77777777777779,9.500880641537245e-05,2.0146391660187133,69.23076923076923,4.900689553657686,0.8539582703793657,71.42857142857143,5.777909951425962e-05,7.640039454754583,50.0,0.000886748149979859,0.47806027148472385,62.5,0.00023761563668294
92,0.0005645137375198526,0.5047894516473015,69.53125,0.7170035123643747,63.49206349206349,0.0013089629070658034,0.32863993978054074,84.375,8.379714366648407e-08,0.3946357729405587,66.37931034482759,8.080969623813445e-05,0.6758872849025346,54.761904761904766,0.017807600104569082,0.3352918292361349,66.66666666666666,5.870526572742311e-08,3.4698985690350717,55.55555555555556,0.00035504511891167024,1.462950042424229,69.23076923076923,1.9065770954526095e-05,1.0633836750567978,64.28571428571429,9.554219442134677e-05,6.436310071983895,10.0,0.007398696122496635,0.6025700370132624,62.5,0.010719072878166695
93,3.7758587033146456e-06,0.37766845530435517,71.875,0.6144099863046361,56.613756613756614,0.002738824284408437,0.19898725907377293,84.375,4.9341668906519334e-05,0.37122294883660806,62.06896551724138,0.002437808999012252,0.45700010062418395,54.761904761904766,0.012082136003607045,0.41995276373097346,55.55555555555556,0.003661179128407628,3.110453834489759,55.55555555555556,0.6273464536340084,1.6853643645508192,69.23076923076923,0.0003305502433196029,0.6636703782342278,57.14285714285714,3.586825866711404e-05,7.372945264149888,10.0,4.726182121464397e-05,0.4646401163992602,37.5,6.616630808997573e-06
94,0.00844660842379404,0.521298194045094,67.96875,0.619685949696621,64.55026455026454,4.449544117124429e-06,0.31460938125468496,78.125,1.5339198631975094e-07,0.42311801858690323,65.51724137931035,0.0027368028681814217,0.9752100062809554,54.761904761904766,0.009007126873087587,0.4459063224060269,55.55555555555556,9.056031403648653e-05,1.3482395071445217,55.55555555555556,4.013469944956169e-07,1.8808764679001053,61.53846153846154,0.0007238401839644907,0.638996293221806,71.42857142857143,3.862509398358706e-05,4.268709731771242,30.0,0.05357217451375485,0.690666622683779,25.0,0.0002261893098811054
95,0.0001562675577485128,0.4393713153475559,66.40625,0.4617780507947497,60.84656084656085,2.288185856023522e-06,0.29631580879154257,81.25,4.929914740474472e-07,0.3438940477931357,66.37931034482759,0.00010341142812583034,0.4661839848084322,47.61904761904761,2.3624489604282287e-05,0.25967984999961835,72.22222222222221,0.46898554266753806,3.0839138327087685,55.55555555555556,3.184775341717831e-05,1.5053663025868569,61.53846153846154,4.103479653215456e-05,1.350045123562317,64.28571428571429,1.0430778997206414e-06,1.0372930265765121,50.0,0.07972556221004598,0.4825749020077427,50.0,4.659200271185033
