,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,9.051074716280676,2.031413642130139,0.0,0.0,0.0,0.0,0.0,3.1103303001080245,0.0,0.0,0.0,0.0,0.0,3.5514553640298177,3.7282222097784885,0.0,0.0,0.0,0.0,0.0,1.5160434849825977,5.265605195829443,0.0,0.0,0.0,0.0,0.0,0.5065020785998026,401.6976717636052,0.0,0.0,0.0,0.0,0.0,101.5408678159601,36.329004824041,0.0,0.0,0.0,0.0,0.0,7.932725806123666,55.85508732546768,0.0,0.0,0.0,0.0,0.0,8.25877461277581,53.725862172838376,0.0,0.0,0.0,0.0,0.0,3.7594514703645605,36.028367635010554,0.0,0.0,0.0,0.0,0.0,25.88751693243302,58.19841181231079,0.0,0.0,0.0,0.0,0.0,6.157373863428061,54.77675369412628,0.0,0.0,0.0,0.0,0.0,7.1654345944614874,16.144516474852598,0.0,0.0,0.0,0.0,0.0,1.0582744028077384,59.56802203114748,0.0,0.0,0.0,0.0,0.0,14.908302257238788,80.71125879591548,0.0,0.0,0.0,0.0,0.0,11.964604657017116,63.10433608992578,0.0,0.0,0.0,0.0,0.0,13.923075992693672,40.107892834096035,0.0,0.0,0.0,0.0,0.0,37.44228141614096,50.94331450407035,0.0,0.0,0.0,0.0,0.0,28.01163915605681
41,4.256979657939599,5.269477694573348,0.0,0.0,0.0,0.0,0.0,6.943088820011053,0.0,0.0,0.0,0.0,0.0,2.398789574866791,4.479720210116145,0.0,0.0,0.0,0.0,0.0,2.3801490677255885,1.945996699044587,0.0,0.0,0.0,0.0,0.0,3.502121732664654,314.40804463061795,0.0,0.0,0.0,0.0,0.0,67.46608263401939,35.012414863937316,0.0,0.0,0.0,0.0,0.0,0.7563154836804058,64.75367076657803,0.0,0.0,0.0,0.0,0.0,27.358243228867323,39.67659616984269,0.0,0.0,0.0,0.0,0.0,1.7138313902120612,56.09660689468112,0.0,0.0,0.0,0.0,0.0,3.754901269451715,54.803776048063,0.0,0.0,0.0,0.0,0.0,12.129953550885315,26.12758568788681,0.0,0.0,0.0,0.0,0.0,0.9361929557300238,18.511961277152995,0.0,0.0,0.0,0.0,0.0,2.0754748807284393,53.3067949674852,0.0,0.0,0.0,0.0,0.0,1.2241011328802063,62.01585860843951,0.0,0.0,0.0,0.0,0.0,61.97142931962081,56.93643805193268,0.0,0.0,0.0,0.0,0.0,16.506944559114395,54.268297684670166,0.0,0.0,0.0,0.0,0.0,2.286967102610849,22.214735178261336,0.0,0.0,0.0,0.0,0.0,13.728679273867884
42,0.08249696523996815,13.507854329690574,0.0,0.0,0.0,0.0,0.0,2.896883996265728,0.0,0.0,0.0,0.0,0.0,0.38366117984147585,6.533860779188561,0.0,0.0,0.0,0.0,0.0,3.518109405148333,7.745540656729915,0.0,0.0,0.0,0.0,0.0,8.680135895714432,270.7438636630446,0.0,0.0,0.0,0.0,0.0,49.71607588021158,41.058921671698194,0.0,0.0,0.0,0.0,0.0,3.135289738969797,97.59297303132027,0.0,0.0,0.0,0.0,0.0,7.927991817470687,55.504953502407744,0.0,0.0,0.0,0.0,0.0,41.39337332905856,52.88994250288778,0.0,0.0,0.0,0.0,0.0,18.193783426682778,134.45329760600941,0.0,0.0,0.0,0.0,0.0,3.6386577794575463,54.221480386891905,0.0,0.0,0.0,0.0,0.0,1.1005378667019787,51.72763125547014,0.0,0.0,0.0,0.0,0.0,2.7966165480024183,52.5785584359802,0.0,0.0,0.0,0.0,0.0,14.558126362175773,132.08632075337937,0.0,0.0,0.0,0.0,0.0,118.51104893428365,58.934866083764746,0.0,0.0,0.0,0.0,0.0,18.632213681006906,34.89054208102525,0.0,0.0,0.0,0.0,0.0,34.41971674247111,77.34266524569055,0.0,0.0,0.0,0.0,0.0,6.666704751899506
43,0.9015169902138147,1.7803350835913272,0.0,0.0,0.0,0.0,0.0,2.7265232867374256,0.0,0.0,0.0,0.0,0.0,2.6676097092624564,7.202291037528897,0.0,0.0,0.0,0.0,0.0,1.0253202539704518,2.8411816411232422,0.0,0.0,0.0,0.0,0.0,1.7314168382987156,199.21026408119582,0.0,0.0,0.0,0.0,0.0,4.06740547899429,17.383962950386806,0.0,0.0,0.0,0.0,0.0,5.124014942597817,66.07683621648964,0.0,0.0,0.0,0.0,0.0,6.693178934712436,47.07094514685146,0.0,0.0,0.0,0.0,0.0,38.51753921010794,42.85814623750546,0.0,0.0,0.0,0.0,0.0,4.401696244062368,29.63481691391937,0.0,0.0,0.0,0.0,0.0,14.848987756116445,19.345336750097506,0.0,0.0,0.0,0.0,0.0,20.896857457327165,17.85453504996909,0.0,0.0,0.0,0.0,0.0,1.3396998538892182,68.84911615663414,0.0,0.0,0.0,0.0,0.0,6.604628566747307,148.85333817019708,0.0,0.0,0.0,0.0,0.0,47.402828529733185,63.02955714126587,0.0,0.0,0.0,0.0,0.0,3.2224402962170555,36.593656436698936,0.0,0.0,0.0,0.0,0.0,9.377137654943727,23.792420342240764,0.0,0.0,0.0,0.0,0.0,8.062283982993335
44,13.242468523022183,3.180516445535773,0.0,0.0,0.0,0.0,0.0,6.095278470785587,0.0,0.0,0.0,0.0,0.0,2.131045854190499,2.7208590279073914,0.0,0.0,0.0,0.0,0.0,0.6275192094217314,2.2280125488305913,0.0,0.0,0.0,0.0,0.0,3.4380501968062283,297.8250351267569,0.0,0.0,0.0,0.0,0.0,5.240699977493293,87.67886351243853,0.0,0.0,0.0,0.0,0.0,1.5391530022511717,79.07603711510927,0.0,0.0,0.0,0.0,0.0,3.984753497333547,45.63974346284634,0.0,0.0,0.0,0.0,0.0,0.02701115724516865,52.54067854726032,0.0,0.0,0.0,0.0,0.0,0.0007310580452410024,40.70263535016031,0.0,0.0,0.0,0.0,0.0,24.479825700227135,51.37543419414659,0.0,0.0,0.0,0.0,0.0,10.880206961108597,29.245715159240653,0.0,0.0,0.0,0.0,0.0,1.2321580302066637,55.82602186423472,0.0,0.0,0.0,0.0,0.0,8.175881813071495,194.92990375478593,0.0,0.0,0.0,0.0,0.0,27.513331612863865,67.20080988191835,0.0,0.0,0.0,0.0,0.0,50.66449349938484,60.70418024710509,0.0,0.0,0.0,0.0,0.0,81.75720839390954,36.961703728508695,0.0,0.0,0.0,0.0,0.0,3.4998593433471674
45,5.451640754894855,1.1461255299644493,0.0,0.0,0.0,0.0,0.0,5.221010512946685,0.0,0.0,0.0,0.0,0.0,2.007825820668899,11.588658483433528,0.0,0.0,0.0,0.0,0.0,11.94119144741532,4.429400562695753,0.0,0.0,0.0,0.0,0.0,0.7465475326739504,227.5385635296786,0.0,0.0,0.0,0.0,0.0,9.641250535545243,15.44149213333407,0.0,0.0,0.0,0.0,0.0,18.590681832653054,62.21632435048926,0.0,0.0,0.0,0.0,0.0,15.307575184632782,35.329015940162265,0.0,0.0,0.0,0.0,0.0,86.76852388624242,56.62425648254912,0.0,0.0,0.0,0.0,0.0,18.48987992081903,43.1034353636301,0.0,0.0,0.0,0.0,0.0,12.89227903811222,32.649156581423014,0.0,0.0,0.0,0.0,0.0,8.766608040141058,18.421529995523876,0.0,0.0,0.0,0.0,0.0,0.3140546555012454,52.142301864413895,0.0,0.0,0.0,0.0,0.0,3.793822942775201,93.77147392688116,0.0,0.0,0.0,0.0,0.0,101.59105782816181,79.08029289230169,0.0,0.0,0.0,0.0,0.0,4.8636749708922355,51.44851850914201,0.0,0.0,0.0,0.0,0.0,17.155895865340597,26.874893865305225,0.0,0.0,0.0,0.0,0.0,33.28846914118397
46,6.3917743813783625,5.4135650514930145,0.0,0.0,0.0,0.0,0.0,3.0136622828468673,0.0,0.0,0.0,0.0,0.0,5.5525938067460325,2.9685071863720154,0.0,0.0,0.0,0.0,0.0,17.06964775630561,2.81167026414009,0.0,0.0,0.0,0.0,0.0,0.2670852911355906,393.2263704317957,0.0,0.0,0.0,0.0,0.0,148.8343094587807,55.147764371645735,0.0,0.0,0.0,0.0,0.0,18.290469608626008,61.53470156132585,0.0,0.0,0.0,0.0,0.0,23.794608148361768,37.93704588827062,0.0,0.0,0.0,0.0,0.0,44.49108808422247,44.67420440336002,0.0,0.0,0.0,0.0,0.0,0.04262340836764392,31.733079630022374,0.0,0.0,0.0,0.0,0.0,35.927669500493145,25.799851966243633,0.0,0.0,0.0,0.0,0.0,4.035722152040679,23.103241772865996,0.0,0.0,0.0,0.0,0.0,0.6082342780442137,58.174160294022585,0.0,0.0,0.0,0.0,0.0,8.139028834968137,137.98689553055064,0.0,0.0,0.0,0.0,0.0,24.284545990445267,58.159652905826974,0.0,0.0,0.0,0.0,0.0,54.55951057350569,37.90924488927079,0.0,0.0,0.0,0.0,0.0,14.620914135958518,20.213772192102535,0.0,0.0,0.0,0.0,0.0,4.808112040557362
47,0.11510907248868713,5.760409165168842,0.0,0.0,0.0,0.0,0.0,2.4419086107190924,0.0,0.0,0.0,0.0,0.0,0.5408389851248047,3.5832001241001374,0.0,0.0,0.0,0.0,0.0,1.0013626731521288,3.0056236733555974,0.0,0.0,0.0,0.0,0.0,0.41527106380033235,352.1902639503554,0.0,0.0,0.0,0.0,0.0,34.889196369295945,25.264332694298403,0.0,0.0,0.0,0.0,0.0,4.0798008197458495,61.689208593158966,0.0,0.0,0.0,0.0,0.0,4.275255588299647,55.422771937370314,0.0,0.0,0.0,0.0,0.0,0.002319397048641178,49.87180353425712,0.0,0.0,0.0,0.0,0.0,6.912137479956622,38.787691226237115,0.0,0.0,0.0,0.0,0.0,5.046705548211984,14.764725506295653,0.0,0.0,0.0,0.0,0.0,1.952204418676344,16.08203078869392,0.0,0.0,0.0,0.0,0.0,0.6017763051545032,54.52729277172406,0.0,0.0,0.0,0.0,0.0,6.108898056642177,78.98726358168874,0.0,0.0,0.0,0.0,0.0,14.73739696903603,66.77272066991638,0.0,0.0,0.0,0.0,0.0,20.3208679690332,57.560709854734455,0.0,0.0,0.0,0.0,0.0,10.574308553854692,17.512536644517596,0.0,0.0,0.0,0.0,0.0,18.768582476523843
48,1.7006634786248576,1.8573931690605103,0.0,0.0,0.0,0.0,0.0,2.3731217834199136,0.0,0.0,0.0,0.0,0.0,0.7870931731844072,4.7979656653037654,0.0,0.0,0.0,0.0,0.0,3.046515531620867,4.323212078668311,0.0,0.0,0.0,0.0,0.0,0.9385446168777173,267.0845090697392,0.0,0.0,0.0,0.0,0.0,28.618915039253164,21.62058758099556,0.0,0.0,0.0,0.0,0.0,1.6388768732567534,63.4578166537908,0.0,0.0,0.0,0.0,0.0,3.3688091045617914,37.12997780788527,0.0,0.0,0.0,0.0,0.0,19.70807223611911,46.367393076715814,0.0,0.0,0.0,0.0,0.0,0.290599132185102,41.344560198656474,0.0,0.0,0.0,0.0,0.0,21.387002423296263,17.19502704006259,0.0,0.0,0.0,0.0,0.0,5.603393386682153,14.54263886044988,0.0,0.0,0.0,0.0,0.0,9.860739418561428,50.97931219010872,0.0,0.0,0.0,0.0,0.0,4.455843176765015,72.49575709113145,0.0,0.0,0.0,0.0,0.0,32.265766988985376,88.63105120246091,0.0,0.0,0.0,0.0,0.0,21.284917839219712,33.573205749161225,0.0,0.0,0.0,0.0,0.0,32.42705155911488,19.142093634784008,0.0,0.0,0.0,0.0,0.0,6.052942003605083
49,2.8084939912004825,1.3321191471030995,0.0,0.0,0.0,0.0,0.0,2.1023664907771544,0.0,0.0,0.0,0.0,0.0,0.556046558987563,7.277714204258454,0.0,0.0,0.0,0.0,0.0,2.756446290639684,3.8615041220754525,0.0,0.0,0.0,0.0,0.0,0.31394995646250057,258.523435643425,0.0,0.0,0.0,0.0,0.0,54.64341649488172,34.835210850815415,0.0,0.0,0.0,0.0,0.0,16.380447873168976,64.81148708821635,0.0,0.0,0.0,0.0,0.0,2.5815845701185185,47.06238155762691,0.0,0.0,0.0,0.0,0.0,10.613104995113526,43.95139711230834,0.0,0.0,0.0,0.0,0.0,3.424937491789,31.212414812330557,0.0,0.0,0.0,0.0,0.0,3.6673404012379405,18.955891719279204,0.0,0.0,0.0,0.0,0.0,23.68248889405278,12.712037988114083,0.0,0.0,0.0,0.0,0.0,8.715548903738265,126.34542408895011,0.0,0.0,0.0,0.0,0.0,21.461376987157575,85.96413169905638,0.0,0.0,0.0,0.0,0.0,20.355151827651248,134.10007399831568,0.0,0.0,0.0,0.0,0.0,8.064147688109374,48.02424934264674,0.0,0.0,0.0,0.0,0.0,3.5832794138807103,17.276296750453266,0.0,0.0,0.0,0.0,0.0,13.881287655097244
50,0.40679895208275585,0.7966555125620367,0.0,0.0,0.0,0.0,0.0,2.5755922855651785,0.0,0.0,0.0,0.0,0.0,0.4282602852030138,3.375344233340083,0.0,0.0,0.0,0.0,0.0,0.8105001228415231,3.9575686200400244,0.0,0.0,0.0,0.0,0.0,0.5888667261764595,227.10639955552247,0.0,0.0,0.0,0.0,0.0,17.888690995181452,45.048132690085716,0.0,0.0,0.0,0.0,0.0,25.200292639888126,82.89852225202485,0.0,0.0,0.0,0.0,0.0,8.74067930407873,83.21350819124395,0.0,0.0,0.0,0.0,0.0,3.0528922820854305,62.648430923014786,0.0,0.0,0.0,0.0,0.0,7.512550137193528,28.537685857150443,0.0,0.0,0.0,0.0,0.0,4.326417165191888,26.376434374524706,0.0,0.0,0.0,0.0,0.0,13.061640696590922,13.51457035311725,0.0,0.0,0.0,0.0,0.0,0.5390274399869347,56.96993023166695,0.0,0.0,0.0,0.0,0.0,2.474794435382286,86.1514665838819,0.0,0.0,0.0,0.0,0.0,21.346576770653126,66.38767346105207,0.0,0.0,0.0,0.0,0.0,7.6975145553435045,58.82265856018157,0.0,0.0,0.0,0.0,0.0,6.373726421779461,31.81751054140229,0.0,0.0,0.0,0.0,0.0,53.06093543753101
51,0.22547847993489606,2.306046520471514,0.0,0.0,0.0,0.0,0.0,2.115837112295666,0.0,0.0,0.0,0.0,0.0,0.7890143563357042,7.211850740754236,0.0,0.0,0.0,0.0,0.0,1.634638164601952,2.0344940079780485,0.0,0.0,0.0,0.0,0.0,1.6789623148476882,271.47183493850065,0.0,0.0,0.0,0.0,0.0,7.12634927530988,17.213893842694528,0.0,0.0,0.0,0.0,0.0,3.323877351509354,53.5114328765827,0.0,0.0,0.0,0.0,0.0,7.363641332110442,108.36578170874837,0.0,0.0,0.0,0.0,0.0,2.6917710154153367,44.742306670902906,0.0,0.0,0.0,0.0,0.0,0.2769524648001654,28.25616869306759,0.0,0.0,0.0,0.0,0.0,7.723534416041154,15.460351175984588,0.0,0.0,0.0,0.0,0.0,1.2478651062703863,13.580220079753504,0.0,0.0,0.0,0.0,0.0,0.276739768340269,52.75218373590627,0.0,0.0,0.0,0.0,0.0,28.5150131748788,68.29744454675661,0.0,0.0,0.0,0.0,0.0,15.629603900422584,66.52717460757185,0.0,0.0,0.0,0.0,0.0,63.15634935750633,42.8956530039177,0.0,0.0,0.0,0.0,0.0,28.330658193190363,19.294189006068994,0.0,0.0,0.0,0.0,0.0,4.3962011641495025
52,0.19530367982091365,1.6734151376083033,0.0,0.0,0.0,0.0,0.0,2.71141913824662,0.0,0.0,0.0,0.0,0.0,0.4233290921950614,3.6403288054061544,0.0,0.0,0.0,0.0,0.0,2.982527654062069,1.8239550953187766,0.0,0.0,0.0,0.0,0.0,0.41017605637707333,191.76000356834106,0.0,0.0,0.0,0.0,0.0,27.15605004345054,12.101001271644167,0.0,0.0,0.0,0.0,0.0,1.8595629258139241,75.12162235364563,0.0,0.0,0.0,0.0,0.0,57.37138066857324,56.36544154101446,0.0,0.0,0.0,0.0,0.0,173.8488540848577,66.72974920509019,0.0,0.0,0.0,0.0,0.0,4.257213989620137,30.730995269238274,0.0,0.0,0.0,0.0,0.0,5.739365539216224,13.322183339719297,0.0,0.0,0.0,0.0,0.0,0.9107902671961497,70.59868159387047,0.0,0.0,0.0,0.0,0.0,3.655302274306211,53.02092866147896,0.0,0.0,0.0,0.0,0.0,9.494778653590876,67.20377297964596,0.0,0.0,0.0,0.0,0.0,3.329262119476522,119.92977119680884,0.0,0.0,0.0,0.0,0.0,46.750800192138655,71.05897868991012,0.0,0.0,0.0,0.0,0.0,21.793256689855937,18.214606039504133,0.0,0.0,0.0,0.0,0.0,5.662667495723102
53,1.995490294646633,1.2669371576117636,0.0,0.0,0.0,0.0,0.0,2.814352373908311,0.0,0.0,0.0,0.0,0.0,0.36998613085998444,3.1398987614409775,0.0,0.0,0.0,0.0,0.0,7.690065385543171,6.29632948111213,0.0,0.0,0.0,0.0,0.0,13.739786181531471,440.77738283056107,0.0,0.0,0.0,0.0,0.0,25.543321962914497,30.43097454555961,0.0,0.0,0.0,0.0,0.0,3.081533705920743,105.45870052426704,0.0,0.0,0.0,0.0,0.0,89.3672570821477,63.60887479268357,0.0,0.0,0.0,0.0,0.0,15.13357178431164,57.716395910484465,0.0,0.0,0.0,0.0,0.0,1.3807923519669643,72.2110817253884,0.0,0.0,0.0,0.0,0.0,29.978196878930873,38.513748634341255,0.0,0.0,0.0,0.0,0.0,7.21761918486069,15.809114728552117,0.0,0.0,0.0,0.0,0.0,19.48147516752448,54.60717395829803,0.0,0.0,0.0,0.0,0.0,4.664217351845205,88.4812686160986,0.0,0.0,0.0,0.0,0.0,48.85734911693427,55.367459557281144,0.0,0.0,0.0,0.0,0.0,13.660689444957042,42.751471878651536,0.0,0.0,0.0,0.0,0.0,64.74384266157537,25.55144527331502,0.0,0.0,0.0,0.0,0.0,1.9640166546433353
54,0.6460755945792546,15.407235623782833,0.0,0.0,0.0,0.0,0.0,2.638557107440739,0.0,0.0,0.0,0.0,0.0,2.9219923715692313,3.833655139795267,0.0,0.0,0.0,0.0,0.0,0.2261459868816349,2.397270197855833,0.0,0.0,0.0,0.0,0.0,11.47651412299983,272.1484751452987,0.0,0.0,0.0,0.0,0.0,12.969076899811586,21.91530443026181,0.0,0.0,0.0,0.0,0.0,6.226481297134718,61.04675865796473,0.0,0.0,0.0,0.0,0.0,12.440235595797649,39.759174557133505,0.0,0.0,0.0,0.0,0.0,3.3505019007010355,73.39763863741223,0.0,0.0,0.0,0.0,0.0,80.78521142396501,40.32169187377245,0.0,0.0,0.0,0.0,0.0,13.977803160154378,22.615538557302035,0.0,0.0,0.0,0.0,0.0,21.62273723951173,23.237306662042464,0.0,0.0,0.0,0.0,0.0,31.318819590085013,54.774443259513305,0.0,0.0,0.0,0.0,0.0,25.638575337884795,85.26066671300688,0.0,0.0,0.0,0.0,0.0,25.334972268984576,71.43448000509765,0.0,0.0,0.0,0.0,0.0,24.439643379182318,63.067175391748336,0.0,0.0,0.0,0.0,0.0,30.873501533187156,22.47334105795116,0.0,0.0,0.0,0.0,0.0,3.742763824161131
55,9.951858063157069,6.5681407838308745,0.0,0.0,0.0,0.0,0.0,2.7395238682384435,0.0,0.0,0.0,0.0,0.0,1.1600876499031616,3.278069561674477,0.0,0.0,0.0,0.0,0.0,1.0420852619774195,3.2611135996435197,0.0,0.0,0.0,0.0,0.0,0.60014783877795,298.60082281020306,0.0,0.0,0.0,0.0,0.0,3.1164287595754994,45.342743132755785,0.0,0.0,0.0,0.0,0.0,6.699091585719858,60.09687034569915,0.0,0.0,0.0,0.0,0.0,4.183584617565892,51.78213370643282,0.0,0.0,0.0,0.0,0.0,4.559217825539611,56.703940094242114,0.0,0.0,0.0,0.0,0.0,0.025527191689168525,32.157291603746835,0.0,0.0,0.0,0.0,0.0,2.957427370131915,23.294494479716484,0.0,0.0,0.0,0.0,0.0,0.45866803865836203,32.03031136571958,0.0,0.0,0.0,0.0,0.0,14.572734889101413,62.97114463488075,0.0,0.0,0.0,0.0,0.0,3.4543211620452117,80.04044970069106,0.0,0.0,0.0,0.0,0.0,22.63761514837695,81.41214977937764,0.0,0.0,0.0,0.0,0.0,5.364661335280582,39.446256288016706,0.0,0.0,0.0,0.0,0.0,41.90802409324212,34.26401836035182,0.0,0.0,0.0,0.0,0.0,1.343447246665112
56,1.054498344612061,1.0446946631346958,0.0,0.0,0.0,0.0,0.0,2.3109079649692323,0.0,0.0,0.0,0.0,0.0,1.1896509756305114,4.446101441856443,0.0,0.0,0.0,0.0,0.0,2.459826660589524,1.8078045027100345,0.0,0.0,0.0,0.0,0.0,0.7372169514281087,245.3672760294974,0.0,0.0,0.0,0.0,0.0,3.2859472511699614,32.435736750013,0.0,0.0,0.0,0.0,0.0,32.57829742933296,71.97031740681649,0.0,0.0,0.0,0.0,0.0,0.7442699022319899,44.06880150810025,0.0,0.0,0.0,0.0,0.0,28.351358409460634,60.904511118015414,0.0,0.0,0.0,0.0,0.0,4.661091551741982,29.903154896362416,0.0,0.0,0.0,0.0,0.0,9.641769591671805,29.998706738193675,0.0,0.0,0.0,0.0,0.0,2.4813802961599016,13.643347529169489,0.0,0.0,0.0,0.0,0.0,0.3906778813901452,58.07380591600705,0.0,0.0,0.0,0.0,0.0,2.575935078146607,62.880508823507604,0.0,0.0,0.0,0.0,0.0,9.657897248863911,62.77028371858711,0.0,0.0,0.0,0.0,0.0,69.94081368216726,36.06325308137929,0.0,0.0,0.0,0.0,0.0,1.1705948538271662,19.294846927370887,0.0,0.0,0.0,0.0,0.0,2.493722132612451
57,0.27317006764240964,10.85869664660739,0.0,0.0,0.0,0.0,0.0,3.4365371666861866,0.0,0.0,0.0,0.0,0.0,5.828572331406894,10.943504644731222,0.0,0.0,0.0,0.0,0.0,5.198871581660811,6.4012935776674125,0.0,0.0,0.0,0.0,0.0,0.7607788679585868,299.8916693115499,0.0,0.0,0.0,0.0,0.0,34.95357469814478,42.321087089040006,0.0,0.0,0.0,0.0,0.0,0.7885767605944679,53.80884283985143,0.0,0.0,0.0,0.0,0.0,7.494023958538433,50.969015234200675,0.0,0.0,0.0,0.0,0.0,25.629239055190748,50.57175319320431,0.0,0.0,0.0,0.0,0.0,38.5781049804866,38.97789274890178,0.0,0.0,0.0,0.0,0.0,5.727982304012294,20.435691221668513,0.0,0.0,0.0,0.0,0.0,85.81215053690319,21.969934014589818,0.0,0.0,0.0,0.0,0.0,16.334093866714714,65.31118619243259,0.0,0.0,0.0,0.0,0.0,0.11152258305390869,91.27689970050287,0.0,0.0,0.0,0.0,0.0,9.22276914631246,126.01620330815771,0.0,0.0,0.0,0.0,0.0,143.48492350858606,40.437927349494345,0.0,0.0,0.0,0.0,0.0,20.974858234207325,19.259141967209963,0.0,0.0,0.0,0.0,0.0,60.74872345769296
58,0.7403283282419085,1.1378081248017293,0.0,0.0,0.0,0.0,0.0,3.7838755281950514,0.0,0.0,0.0,0.0,0.0,2.2567766513817658,8.354425349616223,0.0,0.0,0.0,0.0,0.0,1.685344190463046,2.6101739941638766,0.0,0.0,0.0,0.0,0.0,1.065968571757126,219.38094196125408,0.0,0.0,0.0,0.0,0.0,169.982680628768,21.156305892981262,0.0,0.0,0.0,0.0,0.0,9.893309827839882,134.55017452932438,0.0,0.0,0.0,0.0,0.0,6.777328846016053,47.38547055673172,0.0,0.0,0.0,0.0,0.0,32.669165990852335,56.3228747596593,0.0,0.0,0.0,0.0,0.0,7.570673900237832,28.441634736993336,0.0,0.0,0.0,0.0,0.0,2.8567066731750197,20.983901873475734,0.0,0.0,0.0,0.0,0.0,14.61261374468323,19.11550768632992,0.0,0.0,0.0,0.0,0.0,1.5324944409860395,70.24463416801736,0.0,0.0,0.0,0.0,0.0,3.6745406818259725,78.12190341129049,0.0,0.0,0.0,0.0,0.0,4.863716387235622,80.25245320086876,0.0,0.0,0.0,0.0,0.0,23.654619483230416,43.562306026330916,0.0,0.0,0.0,0.0,0.0,97.94103530907242,21.009266063846056,0.0,0.0,0.0,0.0,0.0,38.381523820664945
59,1.3869584084097752,4.86984143281157,0.0,0.0,0.0,0.0,0.0,4.222019519653617,0.0,0.0,0.0,0.0,0.0,1.1421984250137331,4.6303589013835635,0.0,0.0,0.0,0.0,0.0,19.199081168420065,2.35102755918674,0.0,0.0,0.0,0.0,0.0,1.0436122513977562,310.8859792401226,0.0,0.0,0.0,0.0,0.0,8.103235868407289,39.67136537687062,0.0,0.0,0.0,0.0,0.0,1.8627091120888846,63.052217193141935,0.0,0.0,0.0,0.0,0.0,0.2992649856868126,54.88717800222656,0.0,0.0,0.0,0.0,0.0,6.263392960516648,52.3438537796886,0.0,0.0,0.0,0.0,0.0,13.929572829194845,49.140561722570574,0.0,0.0,0.0,0.0,0.0,16.580828266274228,48.7129449618334,0.0,0.0,0.0,0.0,0.0,5.728968790758069,18.755376656958735,0.0,0.0,0.0,0.0,0.0,2.2722000379430565,65.9712363099985,0.0,0.0,0.0,0.0,0.0,28.29093780962519,69.74029193845658,0.0,0.0,0.0,0.0,0.0,24.870029694926245,81.19635334213628,0.0,0.0,0.0,0.0,0.0,42.67469796865498,37.24102115572382,0.0,0.0,0.0,0.0,0.0,1.5547609230343027,16.866576168517188,0.0,0.0,0.0,0.0,0.0,12.098104527228463
60,0.1302178062202241,1.42964135269644,0.0,0.0,0.0,0.0,0.0,6.5330106192046875,0.0,0.0,0.0,0.0,0.0,6.736590585230329,3.661093505510297,0.0,0.0,0.0,0.0,0.0,3.50249257231148,4.046108419706311,0.0,0.0,0.0,0.0,0.0,0.30474577773616707,294.24665577469125,0.0,0.0,0.0,0.0,0.0,128.12496252699444,35.38524394852553,0.0,0.0,0.0,0.0,0.0,17.159007864631626,56.37497836050164,0.0,0.0,0.0,0.0,0.0,3.870875345099873,39.1102135258789,0.0,0.0,0.0,0.0,0.0,2.468982634443745,77.5573214408025,0.0,0.0,0.0,0.0,0.0,2.3284041944681944,68.42210261899237,0.0,0.0,0.0,0.0,0.0,14.084910090327753,17.951265166663767,0.0,0.0,0.0,0.0,0.0,21.582949722089324,28.033793268441826,0.0,0.0,0.0,0.0,0.0,1.0766238093923952,77.6037405591752,0.0,0.0,0.0,0.0,0.0,17.67127618073191,55.68117057205298,0.0,0.0,0.0,0.0,0.0,12.39996505682008,72.72414175525053,0.0,0.0,0.0,0.0,0.0,46.74115121580577,36.6579874518566,0.0,0.0,0.0,0.0,0.0,18.796330502530143,46.914923862039,0.0,0.0,0.0,0.0,0.0,3.4110509238585425
