,NYU,NYU,NYU,NYU,NYU,NYU,NYU,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,14.578643820990592,8.267006177319214,0.0,0.0,0.0,0.0,0.0,0.7171109324675685,0.0,0.0,0.0,0.0,0.0,3.0312882916131905,0.43741465135420365,0.0,0.0,0.0,0.0,0.0,0.783828714577395,0.39227600758332337,0.0,0.0,0.0,0.0,0.0,2.857449256295126,0.8373939857751669,0.0,0.0,0.0,0.0,0.0,1.7615316756345842,32.26600206078732,0.0,0.0,0.0,0.0,0.0,8.51340695772128,10.131116785740893,0.0,0.0,0.0,0.0,0.0,30.772347955619527,6.392577440464837,0.0,0.0,0.0,0.0,0.0,9.770866765327327,9.843000105782858,0.0,0.0,0.0,0.0,0.0,0.9097296369366658,4.3143590982525275,0.0,0.0,0.0,0.0,0.0,42.01508223985113,4.437143284625153,0.0,0.0,0.0,0.0,0.0,11.597902719923841,3.0413281773479497,0.0,0.0,0.0,0.0,0.0,0.8218941174912274,9.274903992948687,0.0,0.0,0.0,0.0,0.0,10.784197588706542,20.457722867285444,0.0,0.0,0.0,0.0,0.0,22.2478590904692,10.5793306062895,0.0,0.0,0.0,0.0,0.0,13.27238625325434,18.317021009187556,0.0,0.0,0.0,0.0,0.0,37.273260421313715,5.215398872080473,0.0,0.0,0.0,0.0,0.0,3.6802482135492585
41,37.51767161894422,16.030349575526333,0.0,0.0,0.0,0.0,0.0,0.3257730824545252,0.0,0.0,0.0,0.0,0.0,0.7763180746582363,1.0085942845064322,0.0,0.0,0.0,0.0,0.0,3.0363641506168335,0.4698706736124539,0.0,0.0,0.0,0.0,0.0,1.5906215518845956,1.455275412799638,0.0,0.0,0.0,0.0,0.0,16.594828478470934,26.118957652503806,0.0,0.0,0.0,0.0,0.0,7.163345981776349,10.08415224075112,0.0,0.0,0.0,0.0,0.0,6.151548487741875,5.552841365161101,0.0,0.0,0.0,0.0,0.0,0.42935876042087234,10.687343933412903,0.0,0.0,0.0,0.0,0.0,4.950967099487242,3.251508223877978,0.0,0.0,0.0,0.0,0.0,43.12587879671562,5.555326628036366,0.0,0.0,0.0,0.0,0.0,2.5815116645441,4.642281934612496,0.0,0.0,0.0,0.0,0.0,1.3240982927233542,12.126252466066752,0.0,0.0,0.0,0.0,0.0,101.8207760324248,23.750642918105875,0.0,0.0,0.0,0.0,0.0,27.434498089830168,28.286333253114144,0.0,0.0,0.0,0.0,0.0,32.53637131522345,28.209285959290366,0.0,0.0,0.0,0.0,0.0,9.044045425163377,2.6431342571839247,0.0,0.0,0.0,0.0,0.0,2.1894093495801332
42,2.7283291101250216,7.076942449028333,0.0,0.0,0.0,0.0,0.0,0.42084343003563607,0.0,0.0,0.0,0.0,0.0,3.6826802121941253,0.9072602396983463,0.0,0.0,0.0,0.0,0.0,15.394710895871,2.007440490736376,0.0,0.0,0.0,0.0,0.0,7.2555341596602325,0.8675469468700131,0.0,0.0,0.0,0.0,0.0,1.9335272410845321,54.0020038013359,0.0,0.0,0.0,0.0,0.0,6.361178642322853,10.439645195901907,0.0,0.0,0.0,0.0,0.0,16.050222109996653,5.133544416411872,0.0,0.0,0.0,0.0,0.0,9.319142577938893,10.224735474688911,0.0,0.0,0.0,0.0,0.0,1.0535976016982638,26.257576126227203,0.0,0.0,0.0,0.0,0.0,85.66696447674254,19.345381477948425,0.0,0.0,0.0,0.0,0.0,2.045963444677018,2.232771141419762,0.0,0.0,0.0,0.0,0.0,4.676561484432501,6.402062627513042,0.0,0.0,0.0,0.0,0.0,6.549099816365569,18.44517360350829,0.0,0.0,0.0,0.0,0.0,8.808648825127255,13.416134250981253,0.0,0.0,0.0,0.0,0.0,11.553873062487112,9.007060291105514,0.0,0.0,0.0,0.0,0.0,7.923459079608166,21.36294654465979,0.0,0.0,0.0,0.0,0.0,7.44024846503216
43,21.74792861212719,6.300722002342681,0.0,0.0,0.0,0.0,0.0,0.5902526096475291,0.0,0.0,0.0,0.0,0.0,3.665805491414265,1.1004171861368275,0.0,0.0,0.0,0.0,0.0,23.366072484902226,0.6833908909290808,0.0,0.0,0.0,0.0,0.0,11.616084848204133,0.8154292034297008,0.0,0.0,0.0,0.0,0.0,1.7931258932928735,23.459617090072694,0.0,0.0,0.0,0.0,0.0,5.598936490591514,12.140706027043686,0.0,0.0,0.0,0.0,0.0,5.991033814164775,6.1625924000038586,0.0,0.0,0.0,0.0,0.0,3.4356194681088614,9.158763376279966,0.0,0.0,0.0,0.0,0.0,8.006133713255224,2.112844499089581,0.0,0.0,0.0,0.0,0.0,9.95714974226671,6.972382899874616,0.0,0.0,0.0,0.0,0.0,3.0795393449841084,2.4384417905625293,0.0,0.0,0.0,0.0,0.0,1.6444111998562574,12.339012597906837,0.0,0.0,0.0,0.0,0.0,15.507896880980603,31.63310125665883,0.0,0.0,0.0,0.0,0.0,8.027397244732576,24.158720920917364,0.0,0.0,0.0,0.0,0.0,28.275490197737334,11.274160045309035,0.0,0.0,0.0,0.0,0.0,39.19418019373805,7.433907211105699,0.0,0.0,0.0,0.0,0.0,36.41806732050146
44,13.759778127429081,2.3456349610453606,0.0,0.0,0.0,0.0,0.0,2.597001333454832,0.0,0.0,0.0,0.0,0.0,8.364940266580685,1.5644872644117882,0.0,0.0,0.0,0.0,0.0,3.7756681680477078,1.2225930974130301,0.0,0.0,0.0,0.0,0.0,0.242583221762429,1.4489006560689333,0.0,0.0,0.0,0.0,0.0,2.977762637760946,20.29484336021384,0.0,0.0,0.0,0.0,0.0,41.266730018337825,15.507501798523545,0.0,0.0,0.0,0.0,0.0,24.08325198591401,9.52944631628349,0.0,0.0,0.0,0.0,0.0,0.1687545006895472,16.461163771532792,0.0,0.0,0.0,0.0,0.0,4.673027357733692,3.459637524127051,0.0,0.0,0.0,0.0,0.0,8.19755859896107,3.204701330382052,0.0,0.0,0.0,0.0,0.0,4.771230545756454,2.630330264112227,0.0,0.0,0.0,0.0,0.0,6.32455956989116,15.212156592333555,0.0,0.0,0.0,0.0,0.0,29.69232516069103,38.284206868415986,0.0,0.0,0.0,0.0,0.0,15.420076993245925,34.95551646191899,0.0,0.0,0.0,0.0,0.0,11.771117491730962,20.893067211487697,0.0,0.0,0.0,0.0,0.0,10.596142077459426,5.318541019463104,0.0,0.0,0.0,0.0,0.0,5.989525928542813
45,1.4063442766048975,3.026174912017103,0.0,0.0,0.0,0.0,0.0,0.7248066172268973,0.0,0.0,0.0,0.0,0.0,2.300093138835825,2.0225890892060066,0.0,0.0,0.0,0.0,0.0,8.315165131285529,0.6240252474008515,0.0,0.0,0.0,0.0,0.0,1.0912393431323577,0.9011532493941609,0.0,0.0,0.0,0.0,0.0,1.3301908948728454,22.00724733437509,0.0,0.0,0.0,0.0,0.0,3.8781076421562046,10.532342246570698,0.0,0.0,0.0,0.0,0.0,76.91222196735127,6.0647940224709815,0.0,0.0,0.0,0.0,0.0,11.84015563422567,9.617285319767708,0.0,0.0,0.0,0.0,0.0,0.009466018231991415,12.906248750592628,0.0,0.0,0.0,0.0,0.0,13.79453677121003,4.362347741042991,0.0,0.0,0.0,0.0,0.0,2.3866001831663843,3.2100199996973724,0.0,0.0,0.0,0.0,0.0,6.439383470298694,17.545640872045684,0.0,0.0,0.0,0.0,0.0,71.803265885378,14.207868686834644,0.0,0.0,0.0,0.0,0.0,9.736533261739153,10.050651888567646,0.0,0.0,0.0,0.0,0.0,10.058889699348489,12.946741589792277,0.0,0.0,0.0,0.0,0.0,64.63024813251171,3.8800910006768876,0.0,0.0,0.0,0.0,0.0,25.67453988670225
46,4.890294096635246,4.438338477680086,0.0,0.0,0.0,0.0,0.0,0.7155405536066988,0.0,0.0,0.0,0.0,0.0,0.15492844209132836,1.2827998434026842,0.0,0.0,0.0,0.0,0.0,1.2749761207396852,0.8780119814561448,0.0,0.0,0.0,0.0,0.0,1.5828802521051077,1.1715425562599526,0.0,0.0,0.0,0.0,0.0,2.7378059910140706,26.56786055006206,0.0,0.0,0.0,0.0,0.0,5.457225901957161,10.571899297494062,0.0,0.0,0.0,0.0,0.0,41.88756039377708,5.276784836743209,0.0,0.0,0.0,0.0,0.0,0.013970474114268154,9.357268263200814,0.0,0.0,0.0,0.0,0.0,19.12647049579138,2.2000412621653145,0.0,0.0,0.0,0.0,0.0,4.415149518642099,6.1143176446424885,0.0,0.0,0.0,0.0,0.0,14.089514363274343,2.434995961240797,0.0,0.0,0.0,0.0,0.0,14.265747470052984,8.968674821021198,0.0,0.0,0.0,0.0,0.0,48.69146847369902,29.68691581414968,0.0,0.0,0.0,0.0,0.0,6.154813578865231,11.644714214287976,0.0,0.0,0.0,0.0,0.0,34.346330895873024,10.325852911243176,0.0,0.0,0.0,0.0,0.0,16.793205022582914,3.4221521042714347,0.0,0.0,0.0,0.0,0.0,4.768511384623738
47,38.586161713729624,4.776579237559199,0.0,0.0,0.0,0.0,0.0,0.6882270386268339,0.0,0.0,0.0,0.0,0.0,1.0413030673103716,0.4722302783198895,0.0,0.0,0.0,0.0,0.0,0.7351812158362845,0.4442060784271377,0.0,0.0,0.0,0.0,0.0,7.914774094139997,0.8749406001871722,0.0,0.0,0.0,0.0,0.0,0.9442469696685512,37.60956488894127,0.0,0.0,0.0,0.0,0.0,11.93703749499546,11.006060277675761,0.0,0.0,0.0,0.0,0.0,20.366691496210994,9.665527637950667,0.0,0.0,0.0,0.0,0.0,0.009306669674321968,10.610628481626021,0.0,0.0,0.0,0.0,0.0,14.02213260753986,3.9365095031003654,0.0,0.0,0.0,0.0,0.0,35.503865236108815,5.5698941681795535,0.0,0.0,0.0,0.0,0.0,6.460517598164083,3.889358638415159,0.0,0.0,0.0,0.0,0.0,6.628933216736024,8.355637202334567,0.0,0.0,0.0,0.0,0.0,4.026383669239518,23.92226410436692,0.0,0.0,0.0,0.0,0.0,6.44066008085635,14.380342265867185,0.0,0.0,0.0,0.0,0.0,30.8898176894454,15.015441058740404,0.0,0.0,0.0,0.0,0.0,13.761915499996952,3.3562119629199807,0.0,0.0,0.0,0.0,0.0,32.816741348332336
48,7.785303306569979,6.126894652989122,0.0,0.0,0.0,0.0,0.0,0.7098210222322635,0.0,0.0,0.0,0.0,0.0,3.524210064948875,1.196937003235213,0.0,0.0,0.0,0.0,0.0,1.0281459701936873,0.7263039446599228,0.0,0.0,0.0,0.0,0.0,1.4502797753570915,1.1356567701514007,0.0,0.0,0.0,0.0,0.0,0.5432325109030496,24.818551179357904,0.0,0.0,0.0,0.0,0.0,17.11895400666423,12.360602838051724,0.0,0.0,0.0,0.0,0.0,5.238982293649558,6.309176786269861,0.0,0.0,0.0,0.0,0.0,65.8081664053149,9.335699335779832,0.0,0.0,0.0,0.0,0.0,0.03219204345282738,5.552485029326263,0.0,0.0,0.0,0.0,0.0,2.587741289838942,4.892201748516072,0.0,0.0,0.0,0.0,0.0,10.777833312311756,2.7857912626524843,0.0,0.0,0.0,0.0,0.0,5.401504349445553,10.936626549634603,0.0,0.0,0.0,0.0,0.0,0.8007906177170966,11.419475324467113,0.0,0.0,0.0,0.0,0.0,7.542397119715803,9.850738681128977,0.0,0.0,0.0,0.0,0.0,4.779303683960194,22.28222948028384,0.0,0.0,0.0,0.0,0.0,28.749889488480836,3.1901576503826945,0.0,0.0,0.0,0.0,0.0,3.490890544889031
49,1.4970480891033364,23.92539967398875,0.0,0.0,0.0,0.0,0.0,1.7914283516926486,0.0,0.0,0.0,0.0,0.0,0.8996852491706356,0.8678926457553673,0.0,0.0,0.0,0.0,0.0,1.5023653487746116,2.749818452235665,0.0,0.0,0.0,0.0,0.0,6.985479077084444,0.6908145148492376,0.0,0.0,0.0,0.0,0.0,4.02526965052691,29.30447431921215,0.0,0.0,0.0,0.0,0.0,30.97498372315252,8.79155314351423,0.0,0.0,0.0,0.0,0.0,0.44600214515899206,4.9893391567205345,0.0,0.0,0.0,0.0,0.0,19.604678964083238,11.282767111419561,0.0,0.0,0.0,0.0,0.0,7.2899825925593555,3.326040089430071,0.0,0.0,0.0,0.0,0.0,25.064666321041866,4.125223088323632,0.0,0.0,0.0,0.0,0.0,21.35386231986974,10.405823952388587,0.0,0.0,0.0,0.0,0.0,2.6210166306872646,8.91831942596246,0.0,0.0,0.0,0.0,0.0,1.6710317206555658,30.776081476053356,0.0,0.0,0.0,0.0,0.0,45.59166379782505,10.44037751847696,0.0,0.0,0.0,0.0,0.0,18.859349608681633,31.085237422962177,0.0,0.0,0.0,0.0,0.0,72.12561613844002,7.755865542180495,0.0,0.0,0.0,0.0,0.0,27.18588770473587
50,0.7181428824282989,5.311461368603819,0.0,0.0,0.0,0.0,0.0,1.4660369443007635,0.0,0.0,0.0,0.0,0.0,1.469808823397037,0.6628821691518685,0.0,0.0,0.0,0.0,0.0,1.9026455110096634,0.7102055108525488,0.0,0.0,0.0,0.0,0.0,1.880591446642808,2.217162385549676,0.0,0.0,0.0,0.0,0.0,9.209967932955328,19.35940237895158,0.0,0.0,0.0,0.0,0.0,27.780325657034332,9.481921156391534,0.0,0.0,0.0,0.0,0.0,1.1336323382723528,5.422951807690944,0.0,0.0,0.0,0.0,0.0,0.27998355753867343,11.870986895060339,0.0,0.0,0.0,0.0,0.0,0.11682370474004833,3.9023986066309897,0.0,0.0,0.0,0.0,0.0,8.421533365474628,3.4530022968431844,0.0,0.0,0.0,0.0,0.0,1.0728846060482025,2.4201222319326767,0.0,0.0,0.0,0.0,0.0,3.719880525427893,10.68386698767457,0.0,0.0,0.0,0.0,0.0,17.18455158887837,18.167627222540013,0.0,0.0,0.0,0.0,0.0,129.6062257177538,18.811220079001394,0.0,0.0,0.0,0.0,0.0,7.175943378613738,11.45168969271983,0.0,0.0,0.0,0.0,0.0,99.4998909402714,4.602593175747556,0.0,0.0,0.0,0.0,0.0,163.96711667929839
51,2.9269539292009545,3.540611457700923,0.0,0.0,0.0,0.0,0.0,0.8521549924798129,0.0,0.0,0.0,0.0,0.0,0.23282493771508078,2.4586524680145634,0.0,0.0,0.0,0.0,0.0,0.8798288946414278,1.2253913296761392,0.0,0.0,0.0,0.0,0.0,29.055124596579393,0.8436744135038537,0.0,0.0,0.0,0.0,0.0,0.2900163644975205,24.684084240304948,0.0,0.0,0.0,0.0,0.0,23.100460072475013,11.964465708766168,0.0,0.0,0.0,0.0,0.0,19.34377135394405,9.345118650618874,0.0,0.0,0.0,0.0,0.0,44.37276644644626,10.746288745995797,0.0,0.0,0.0,0.0,0.0,0.0004802658672445318,5.588146328339355,0.0,0.0,0.0,0.0,0.0,3.190209762630547,3.383634713152933,0.0,0.0,0.0,0.0,0.0,34.32806402382712,2.188793789972681,0.0,0.0,0.0,0.0,0.0,2.365406882973326,34.22361510593767,0.0,0.0,0.0,0.0,0.0,1.7639154079455883,23.641266495351374,0.0,0.0,0.0,0.0,0.0,27.16781724563263,47.134700248844055,0.0,0.0,0.0,0.0,0.0,9.1504549978288,23.87923819643699,0.0,0.0,0.0,0.0,0.0,19.343284936934772,5.256515769756092,0.0,0.0,0.0,0.0,0.0,126.2292642803026
52,5.717307444445013,7.655888313564261,0.0,0.0,0.0,0.0,0.0,0.26006801766074505,0.0,0.0,0.0,0.0,0.0,2.0065678414796757,0.8183686528727189,0.0,0.0,0.0,0.0,0.0,4.514094637633276,0.4104925095660876,0.0,0.0,0.0,0.0,0.0,0.27100873875266557,0.7379983444959445,0.0,0.0,0.0,0.0,0.0,6.056030618888714,33.516061003508234,0.0,0.0,0.0,0.0,0.0,5.195564198869818,10.298267946408167,0.0,0.0,0.0,0.0,0.0,6.542370334052778,5.859363406027261,0.0,0.0,0.0,0.0,0.0,4.234097485313847,10.66809060761062,0.0,0.0,0.0,0.0,0.0,0.24154310534117032,6.115910286925843,0.0,0.0,0.0,0.0,0.0,35.706895896056736,4.981514786071071,0.0,0.0,0.0,0.0,0.0,3.0947257134780752,2.39170858123962,0.0,0.0,0.0,0.0,0.0,3.086790784197149,8.62207489807572,0.0,0.0,0.0,0.0,0.0,18.830375962118335,19.91591547204364,0.0,0.0,0.0,0.0,0.0,15.190741052687375,10.599945078512372,0.0,0.0,0.0,0.0,0.0,9.048526179430118,9.748634140185152,0.0,0.0,0.0,0.0,0.0,45.13346095554399,7.993771449062144,0.0,0.0,0.0,0.0,0.0,1.9245290201916834
53,0.8169068256364579,8.134039875937557,0.0,0.0,0.0,0.0,0.0,0.26379735628667345,0.0,0.0,0.0,0.0,0.0,0.5194313289528671,1.893833501868688,0.0,0.0,0.0,0.0,0.0,7.981964023102864,0.702831912887938,0.0,0.0,0.0,0.0,0.0,0.24582281904594658,0.7739171484613386,0.0,0.0,0.0,0.0,0.0,1.0583336470266527,55.69991293021375,0.0,0.0,0.0,0.0,0.0,220.42289459843624,22.308959196275747,0.0,0.0,0.0,0.0,0.0,20.46275186124872,6.228315264103884,0.0,0.0,0.0,0.0,0.0,10.466611128883528,14.421123231844346,0.0,0.0,0.0,0.0,0.0,29.813408713307194,1.3713076087879534,0.0,0.0,0.0,0.0,0.0,47.572752100274975,3.7069882047981966,0.0,0.0,0.0,0.0,0.0,17.002938357291328,2.4813683476571624,0.0,0.0,0.0,0.0,0.0,0.1100474409366758,8.75067701933234,0.0,0.0,0.0,0.0,0.0,7.748759139315677,19.408880995591257,0.0,0.0,0.0,0.0,0.0,43.422871072602526,23.82783584623434,0.0,0.0,0.0,0.0,0.0,8.67925202112906,11.7445462961934,0.0,0.0,0.0,0.0,0.0,18.057528398156606,3.105042399582618,0.0,0.0,0.0,0.0,0.0,24.748075282384274
54,14.391082659577307,10.354610029560567,0.0,0.0,0.0,0.0,0.0,1.3828089143647646,0.0,0.0,0.0,0.0,0.0,1.3507024075301781,0.45028095609681745,0.0,0.0,0.0,0.0,0.0,1.576608319958409,0.7819295824086065,0.0,0.0,0.0,0.0,0.0,0.8963276439030382,0.9789979882266027,0.0,0.0,0.0,0.0,0.0,0.5162852559149537,52.79230820856605,0.0,0.0,0.0,0.0,0.0,103.46436102704564,9.180647426465734,0.0,0.0,0.0,0.0,0.0,17.19553281994505,5.947901944821113,0.0,0.0,0.0,0.0,0.0,2.2646886716941372,9.2675045347014,0.0,0.0,0.0,0.0,0.0,2.223770285123061,11.399801299604206,0.0,0.0,0.0,0.0,0.0,4.341364300589871,8.96685515287184,0.0,0.0,0.0,0.0,0.0,2.2145725692353504,2.733874695919962,0.0,0.0,0.0,0.0,0.0,1.1892700558098808,9.029965191702873,0.0,0.0,0.0,0.0,0.0,46.5327149349747,20.32573245062355,0.0,0.0,0.0,0.0,0.0,35.55913886984659,16.00726943686802,0.0,0.0,0.0,0.0,0.0,8.246433547717588,32.80495584429355,0.0,0.0,0.0,0.0,0.0,24.519351187078406,10.589637728458344,0.0,0.0,0.0,0.0,0.0,13.607113010484143
55,17.530589595449833,5.1247750417431,0.0,0.0,0.0,0.0,0.0,0.44212843025853477,0.0,0.0,0.0,0.0,0.0,4.44429215896732,0.4010396084706205,0.0,0.0,0.0,0.0,0.0,0.23840576376302708,3.779715463263842,0.0,0.0,0.0,0.0,0.0,29.079654183739752,1.6538235602701814,0.0,0.0,0.0,0.0,0.0,0.3750795629019572,45.12166490306986,0.0,0.0,0.0,0.0,0.0,2.932107201836334,14.671180880085426,0.0,0.0,0.0,0.0,0.0,0.6630246645337505,8.368718680742644,0.0,0.0,0.0,0.0,0.0,10.228356575499918,19.15687064469594,0.0,0.0,0.0,0.0,0.0,3.4501043816665096,15.12401484606951,0.0,0.0,0.0,0.0,0.0,16.81799896840558,3.564637089794726,0.0,0.0,0.0,0.0,0.0,7.5008705131061095,8.485750474420366,0.0,0.0,0.0,0.0,0.0,4.321521879696903,7.899597167509294,0.0,0.0,0.0,0.0,0.0,2.7470729543603856,44.355323126920894,0.0,0.0,0.0,0.0,0.0,101.96332310927775,12.880174302457032,0.0,0.0,0.0,0.0,0.0,7.815730595985448,38.98168429928423,0.0,0.0,0.0,0.0,0.0,1.8571919736453557,6.342404284744096,0.0,0.0,0.0,0.0,0.0,7.5129551457272985
56,25.83203569201902,3.238051384103125,0.0,0.0,0.0,0.0,0.0,0.3388704653745291,0.0,0.0,0.0,0.0,0.0,0.4715529873887038,0.5920067753104902,0.0,0.0,0.0,0.0,0.0,0.39036704896085384,0.5745025609334637,0.0,0.0,0.0,0.0,0.0,12.349030168214957,1.454094665820723,0.0,0.0,0.0,0.0,0.0,0.671459681621117,47.52404357481404,0.0,0.0,0.0,0.0,0.0,148.24446922788923,14.374021593603459,0.0,0.0,0.0,0.0,0.0,27.73894810403857,6.261220244924116,0.0,0.0,0.0,0.0,0.0,78.55704232397316,9.127315643560044,0.0,0.0,0.0,0.0,0.0,65.65261044151144,5.756247434465202,0.0,0.0,0.0,0.0,0.0,26.40773327198337,3.9929920539914563,0.0,0.0,0.0,0.0,0.0,4.769521033882643,2.2695374861707833,0.0,0.0,0.0,0.0,0.0,10.785098978419262,9.266849617552609,0.0,0.0,0.0,0.0,0.0,1.3340904112087757,32.693498148035474,0.0,0.0,0.0,0.0,0.0,60.94151487499761,11.597458816775504,0.0,0.0,0.0,0.0,0.0,38.359532758696844,15.636747356129453,0.0,0.0,0.0,0.0,0.0,45.9123518760621,2.852143521000949,0.0,0.0,0.0,0.0,0.0,4.642998781039827
57,3.037988897422871,9.51592002423912,0.0,0.0,0.0,0.0,0.0,0.6649616148978998,0.0,0.0,0.0,0.0,0.0,4.33249381441872,0.6354738996579113,0.0,0.0,0.0,0.0,0.0,2.2385243384637405,0.4222280900292889,0.0,0.0,0.0,0.0,0.0,3.2598003739494668,1.0786482730934683,0.0,0.0,0.0,0.0,0.0,2.810918074827944,63.22107435822932,0.0,0.0,0.0,0.0,0.0,25.410444977809746,11.614361102155076,0.0,0.0,0.0,0.0,0.0,2.467751488640066,6.863800915530243,0.0,0.0,0.0,0.0,0.0,51.48753650752917,8.494858306091535,0.0,0.0,0.0,0.0,0.0,1.7967850915773167,7.332432228309918,0.0,0.0,0.0,0.0,0.0,4.559366020564611,6.901594833239891,0.0,0.0,0.0,0.0,0.0,3.17345667195075,3.092391046101342,0.0,0.0,0.0,0.0,0.0,0.5628405614972559,12.975871629064756,0.0,0.0,0.0,0.0,0.0,7.2392045129089695,19.40273862207024,0.0,0.0,0.0,0.0,0.0,9.374368403855417,11.454018784886141,0.0,0.0,0.0,0.0,0.0,10.367243136991988,26.04937268362712,0.0,0.0,0.0,0.0,0.0,4.235941888335784,15.6905789322086,0.0,0.0,0.0,0.0,0.0,10.752788181559552
58,16.494685910521998,4.030459750849638,0.0,0.0,0.0,0.0,0.0,0.41752076815940453,0.0,0.0,0.0,0.0,0.0,0.061205618425176925,0.6542800341702607,0.0,0.0,0.0,0.0,0.0,0.35365081238242163,0.9784105253993141,0.0,0.0,0.0,0.0,0.0,0.6133059751135472,1.3885956982315817,0.0,0.0,0.0,0.0,0.0,0.8729005833684454,48.46921815837633,0.0,0.0,0.0,0.0,0.0,10.019967888456096,9.523134352557408,0.0,0.0,0.0,0.0,0.0,15.451427754092126,7.710812466634983,0.0,0.0,0.0,0.0,0.0,19.71395042899483,18.897266498713893,0.0,0.0,0.0,0.0,0.0,23.80248088596629,9.102601879440673,0.0,0.0,0.0,0.0,0.0,12.234390654178336,4.2760882625512435,0.0,0.0,0.0,0.0,0.0,2.621102461624952,3.3617835266520095,0.0,0.0,0.0,0.0,0.0,1.556840106758376,8.730280170084562,0.0,0.0,0.0,0.0,0.0,6.1359858118007695,21.435968301168153,0.0,0.0,0.0,0.0,0.0,7.550678956509119,18.893090936839815,0.0,0.0,0.0,0.0,0.0,29.84585703601298,23.605378429835262,0.0,0.0,0.0,0.0,0.0,8.797070889052705,12.853613144915983,0.0,0.0,0.0,0.0,0.0,6.269732845860334
59,0.7264964045414672,6.502198218180856,0.0,0.0,0.0,0.0,0.0,0.29973798615957625,0.0,0.0,0.0,0.0,0.0,0.6909065225854504,0.9255820831705155,0.0,0.0,0.0,0.0,0.0,0.9516508032720414,0.3918033500064564,0.0,0.0,0.0,0.0,0.0,3.90027284723442,0.9353410082349987,0.0,0.0,0.0,0.0,0.0,0.8604977847282438,47.88708129607881,0.0,0.0,0.0,0.0,0.0,1.8385589102265953,9.255268127936747,0.0,0.0,0.0,0.0,0.0,33.948776346205925,6.282737154513256,0.0,0.0,0.0,0.0,0.0,1.1311428303641848,9.22751604119915,0.0,0.0,0.0,0.0,0.0,14.096583726909659,2.663564452473173,0.0,0.0,0.0,0.0,0.0,0.78154710189174,4.924509018117794,0.0,0.0,0.0,0.0,0.0,3.5268311735022015,3.1811183690360743,0.0,0.0,0.0,0.0,0.0,17.485727796101433,9.496862719293583,0.0,0.0,0.0,0.0,0.0,3.3095200084971816,16.121942503540048,0.0,0.0,0.0,0.0,0.0,104.75488431788867,11.19076392228486,0.0,0.0,0.0,0.0,0.0,17.648804935545755,13.46635166287821,0.0,0.0,0.0,0.0,0.0,4.068080896161843,4.319074368680246,0.0,0.0,0.0,0.0,0.0,11.02753926471014
60,17.858559731584428,15.80936339615626,0.0,0.0,0.0,0.0,0.0,0.3193910547183794,0.0,0.0,0.0,0.0,0.0,0.8050089150246118,1.8016311403820462,0.0,0.0,0.0,0.0,0.0,0.5942465511893796,0.40484074189518915,0.0,0.0,0.0,0.0,0.0,3.9948930714488244,0.9558521911871923,0.0,0.0,0.0,0.0,0.0,0.2937424591409149,30.243689566254922,0.0,0.0,0.0,0.0,0.0,23.121640543512875,10.580175254980796,0.0,0.0,0.0,0.0,0.0,17.81615001594801,6.503947845061379,0.0,0.0,0.0,0.0,0.0,2.382379545126054,9.830564099654724,0.0,0.0,0.0,0.0,0.0,21.46903493378976,10.928225093432713,0.0,0.0,0.0,0.0,0.0,13.831797737040372,7.32624714215186,0.0,0.0,0.0,0.0,0.0,1.433573003834691,8.765087446267266,0.0,0.0,0.0,0.0,0.0,0.9589865665069675,7.079491064710754,0.0,0.0,0.0,0.0,0.0,6.982393869503877,19.268464136040116,0.0,0.0,0.0,0.0,0.0,83.63537823994403,17.77229905504149,0.0,0.0,0.0,0.0,0.0,11.526494722040702,29.11586061971169,0.0,0.0,0.0,0.0,0.0,40.83655384933113,6.926594944134467,0.0,0.0,0.0,0.0,0.0,0.7835161793418949
