,NYU,NYU,NYU,NYU,NYU,NYU,NYU,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,10.700640467784556,8.545183016864442,0.0,0.0,0.0,0.0,0.0,19.474315125597272,0.0,0.0,0.0,0.0,0.0,27.31737560291765,2.406154852490422,0.0,0.0,0.0,0.0,0.0,18.812935941675384,13.588016953394662,0.0,0.0,0.0,0.0,0.0,7.3951238891453634,3.7047028048828405,0.0,0.0,0.0,0.0,0.0,0.5881593244262879,99.31644020018577,0.0,0.0,0.0,0.0,0.0,49.16170946853273,41.98743386074072,0.0,0.0,0.0,0.0,0.0,31.4598852566269,17.527865938483487,0.0,0.0,0.0,0.0,0.0,5.183794491164902,50.41334584242995,0.0,0.0,0.0,0.0,0.0,25.692708844986086,28.110794230990084,0.0,0.0,0.0,0.0,0.0,10.732000674173943,66.80256852080444,0.0,0.0,0.0,0.0,0.0,19.556458165051264,73.62083164059065,0.0,0.0,0.0,0.0,0.0,12.897207387716168,20.704548467302544,0.0,0.0,0.0,0.0,0.0,6.499757021668565,68.76127838876312,0.0,0.0,0.0,0.0,0.0,44.586674132705355,26.81519554022312,0.0,0.0,0.0,0.0,0.0,36.59687729753776,87.39496976407396,0.0,0.0,0.0,0.0,0.0,8.773090788840882,29.559902709312308,0.0,0.0,0.0,0.0,0.0,6.590630573887322
20,12.021864599163731,9.444279024525951,0.0,0.0,0.0,0.0,0.0,2.8636013260520743,0.0,0.0,0.0,0.0,0.0,0.8206341119671521,2.624063769206402,0.0,0.0,0.0,0.0,0.0,4.325699166644215,12.951760046841297,0.0,0.0,0.0,0.0,0.0,1.5275432051520494,10.679870272442253,0.0,0.0,0.0,0.0,0.0,1.1154401982793054,152.10605777693016,0.0,0.0,0.0,0.0,0.0,157.41631923311826,39.970363446090985,0.0,0.0,0.0,0.0,0.0,83.29482205006767,97.15623370608225,0.0,0.0,0.0,0.0,0.0,3.1786691323143805,46.08619774080148,0.0,0.0,0.0,0.0,0.0,0.8512145519095752,32.88260934986585,0.0,0.0,0.0,0.0,0.0,81.0384193502278,36.103414568800964,0.0,0.0,0.0,0.0,0.0,17.525362519249157,57.17137953283336,0.0,0.0,0.0,0.0,0.0,22.73133872002456,22.026793347801416,0.0,0.0,0.0,0.0,0.0,27.127740614499245,68.96766658001721,0.0,0.0,0.0,0.0,0.0,11.856643260950698,60.80625483927183,0.0,0.0,0.0,0.0,0.0,17.753906343684736,106.90633196209801,0.0,0.0,0.0,0.0,0.0,8.83707697149752,29.01080566634216,0.0,0.0,0.0,0.0,0.0,17.2001255476708
21,74.71498687736424,24.49469882807316,0.0,0.0,0.0,0.0,0.0,2.975190217959821,0.0,0.0,0.0,0.0,0.0,1.525355682153066,3.509218988831314,0.0,0.0,0.0,0.0,0.0,4.74372837075264,13.711012798992003,0.0,0.0,0.0,0.0,0.0,11.968033011155468,3.972313921575279,0.0,0.0,0.0,0.0,0.0,1.9562204432492738,409.6558350848402,0.0,0.0,0.0,0.0,0.0,181.580170893352,207.9815232777439,0.0,0.0,0.0,0.0,0.0,17.584594576338933,190.67101073607301,0.0,0.0,0.0,0.0,0.0,1.1439260723491684,111.7506061593283,0.0,0.0,0.0,0.0,0.0,180.81227865511852,32.595158420342486,0.0,0.0,0.0,0.0,0.0,22.030712899964975,212.9275435533065,0.0,0.0,0.0,0.0,0.0,173.81939166806262,37.64685384563485,0.0,0.0,0.0,0.0,0.0,12.631887216243047,24.808677424401953,0.0,0.0,0.0,0.0,0.0,1.282701009888625,62.44237418155685,0.0,0.0,0.0,0.0,0.0,7.550790888516256,131.23122756608743,0.0,0.0,0.0,0.0,0.0,138.60235566175265,161.4572599361543,0.0,0.0,0.0,0.0,0.0,18.476036658826338,45.45534408977303,0.0,0.0,0.0,0.0,0.0,12.784918816424252
22,36.02558678896827,9.046140654187582,0.0,0.0,0.0,0.0,0.0,3.1723517891904036,0.0,0.0,0.0,0.0,0.0,16.19615345339753,2.1967225612740737,0.0,0.0,0.0,0.0,0.0,2.574925601493283,12.452158941019487,0.0,0.0,0.0,0.0,0.0,4.223601140088403,7.166462620687502,0.0,0.0,0.0,0.0,0.0,6.826254619144422,90.15124936975512,0.0,0.0,0.0,0.0,0.0,84.69851724147684,47.17905599964891,0.0,0.0,0.0,0.0,0.0,15.747345233707437,17.56223398426345,0.0,0.0,0.0,0.0,0.0,5.259795806263209,52.82351512484829,0.0,0.0,0.0,0.0,0.0,14.253882132602287,30.759857391207465,0.0,0.0,0.0,0.0,0.0,30.8120597402269,70.52671715083565,0.0,0.0,0.0,0.0,0.0,10.462468579448423,111.96551256168809,0.0,0.0,0.0,0.0,0.0,4.424849185925759,31.894468077060328,0.0,0.0,0.0,0.0,0.0,6.255599399376357,58.296865768059604,0.0,0.0,0.0,0.0,0.0,30.00677329487196,33.862028443602256,0.0,0.0,0.0,0.0,0.0,75.03818986604418,114.53760038075578,0.0,0.0,0.0,0.0,0.0,47.595239802571804,30.089859988429552,0.0,0.0,0.0,0.0,0.0,24.243044879161978
23,4.389071917096514,9.433605955227652,0.0,0.0,0.0,0.0,0.0,5.630767585138475,0.0,0.0,0.0,0.0,0.0,3.439915486120529,3.828151516247713,0.0,0.0,0.0,0.0,0.0,0.7682609540927057,16.887632782663232,0.0,0.0,0.0,0.0,0.0,3.754195887932893,4.070080669934671,0.0,0.0,0.0,0.0,0.0,2.897604816964565,114.41609189381906,0.0,0.0,0.0,0.0,0.0,32.50141824025977,60.69439255095795,0.0,0.0,0.0,0.0,0.0,8.295587974587928,14.242677656945347,0.0,0.0,0.0,0.0,0.0,6.904007272301985,77.06682412937819,0.0,0.0,0.0,0.0,0.0,26.278133795304942,40.13266996105593,0.0,0.0,0.0,0.0,0.0,62.81011417661856,46.48141742474676,0.0,0.0,0.0,0.0,0.0,9.852681093030506,76.10554606326072,0.0,0.0,0.0,0.0,0.0,9.46744676342475,39.34305116215782,0.0,0.0,0.0,0.0,0.0,12.675588741846031,70.79909708294224,0.0,0.0,0.0,0.0,0.0,1.7828580724836913,39.87799753668092,0.0,0.0,0.0,0.0,0.0,30.773205692804545,119.47277885005792,0.0,0.0,0.0,0.0,0.0,57.124725181787,27.669421684972065,0.0,0.0,0.0,0.0,0.0,20.343907897268302
24,12.84232935222328,20.49145963714831,0.0,0.0,0.0,0.0,0.0,2.9424799070386474,0.0,0.0,0.0,0.0,0.0,2.8973261586421444,4.4731420088550236,0.0,0.0,0.0,0.0,0.0,7.289535490666671,23.589787977647728,0.0,0.0,0.0,0.0,0.0,18.404576392584364,6.1171924308213095,0.0,0.0,0.0,0.0,0.0,2.2184112785004513,89.7179469002844,0.0,0.0,0.0,0.0,0.0,9.389484252109835,25.557399048106802,0.0,0.0,0.0,0.0,0.0,6.739482494066101,16.38739444259864,0.0,0.0,0.0,0.0,0.0,11.398268337008393,80.75947817726602,0.0,0.0,0.0,0.0,0.0,0.054332326109155726,36.766171105568326,0.0,0.0,0.0,0.0,0.0,32.81510395928078,38.37515721161335,0.0,0.0,0.0,0.0,0.0,19.15353420277963,74.62846590005795,0.0,0.0,0.0,0.0,0.0,6.149615506397515,24.864262232396616,0.0,0.0,0.0,0.0,0.0,16.831759222185667,54.33285349570339,0.0,0.0,0.0,0.0,0.0,12.454387194582502,20.063586054763288,0.0,0.0,0.0,0.0,0.0,15.224284874371953,109.83689291347078,0.0,0.0,0.0,0.0,0.0,29.20708412189224,25.434644789770417,0.0,0.0,0.0,0.0,0.0,10.963246404668821
25,1.114549597058852,9.816893977375495,0.0,0.0,0.0,0.0,0.0,5.318487068663938,0.0,0.0,0.0,0.0,0.0,2.0476290214940573,3.0614105696736718,0.0,0.0,0.0,0.0,0.0,11.317456798715108,12.674860678176271,0.0,0.0,0.0,0.0,0.0,3.4425524198417734,4.548125743361588,0.0,0.0,0.0,0.0,0.0,1.4921322560855927,87.81576038041301,0.0,0.0,0.0,0.0,0.0,181.1141420546319,56.842859069705,0.0,0.0,0.0,0.0,0.0,5.363393346965891,51.00149445505568,0.0,0.0,0.0,0.0,0.0,9.184239136133499,53.24383636087425,0.0,0.0,0.0,0.0,0.0,12.638277605975517,36.246111707780564,0.0,0.0,0.0,0.0,0.0,5.055892899111086,45.61709851753576,0.0,0.0,0.0,0.0,0.0,8.677914977495805,73.9788648839128,0.0,0.0,0.0,0.0,0.0,24.681007884612143,27.38593873605297,0.0,0.0,0.0,0.0,0.0,11.447973120676332,61.71299080438336,0.0,0.0,0.0,0.0,0.0,124.60020644623773,16.333316261491028,0.0,0.0,0.0,0.0,0.0,25.99058087219751,129.84195193825545,0.0,0.0,0.0,0.0,0.0,144.7699420940561,29.84099966290361,0.0,0.0,0.0,0.0,0.0,7.014610635932385
26,51.920488026911315,10.289753727681447,0.0,0.0,0.0,0.0,0.0,2.999299683362276,0.0,0.0,0.0,0.0,0.0,0.07050837498304911,3.3541385025803523,0.0,0.0,0.0,0.0,0.0,1.1697480663281656,34.035068164991806,0.0,0.0,0.0,0.0,0.0,9.108963547868514,12.03544432078997,0.0,0.0,0.0,0.0,0.0,2.590455943595446,107.69704115396055,0.0,0.0,0.0,0.0,0.0,16.638693192075294,25.7202960343349,0.0,0.0,0.0,0.0,0.0,1.2095315227793693,64.67477464709927,0.0,0.0,0.0,0.0,0.0,86.05557664482592,52.10271079054291,0.0,0.0,0.0,0.0,0.0,0.0010610012265027562,66.60448788787208,0.0,0.0,0.0,0.0,0.0,7.12101997864335,40.974729801295815,0.0,0.0,0.0,0.0,0.0,8.68785578501589,111.25662369391507,0.0,0.0,0.0,0.0,0.0,5.302725370563727,30.017418493677763,0.0,0.0,0.0,0.0,0.0,6.675579955036641,60.44489097559151,0.0,0.0,0.0,0.0,0.0,12.474272608700154,28.989501735033723,0.0,0.0,0.0,0.0,0.0,31.30059879588213,137.8292777480777,0.0,0.0,0.0,0.0,0.0,59.56604316759338,44.579386012447124,0.0,0.0,0.0,0.0,0.0,6.062370578215577
27,14.393219891530629,9.581158593710038,0.0,0.0,0.0,0.0,0.0,3.2390906646921693,0.0,0.0,0.0,0.0,0.0,3.175679199714357,12.452740044690612,0.0,0.0,0.0,0.0,0.0,4.604077875981769,11.659203219678865,0.0,0.0,0.0,0.0,0.0,2.9275292488957745,3.6688499966100268,0.0,0.0,0.0,0.0,0.0,4.469549501357181,158.35510136507423,0.0,0.0,0.0,0.0,0.0,66.67773391621715,19.179821546034805,0.0,0.0,0.0,0.0,0.0,9.318344507129913,25.8145001816226,0.0,0.0,0.0,0.0,0.0,6.2193355920081865,49.52983662827756,0.0,0.0,0.0,0.0,0.0,343.371983013413,51.04680004973831,0.0,0.0,0.0,0.0,0.0,81.63147568715728,63.89339899085269,0.0,0.0,0.0,0.0,0.0,1.7636501369666397,92.04952609805014,0.0,0.0,0.0,0.0,0.0,18.492670883971932,25.75472275537042,0.0,0.0,0.0,0.0,0.0,16.871986329294412,57.0276254980963,0.0,0.0,0.0,0.0,0.0,92.67362105523235,31.082713492622712,0.0,0.0,0.0,0.0,0.0,17.94344813814267,106.55999715727737,0.0,0.0,0.0,0.0,0.0,129.31866977711996,43.52679517696523,0.0,0.0,0.0,0.0,0.0,11.57071432405064
28,6.57947557565394,10.927899303169479,0.0,0.0,0.0,0.0,0.0,6.4182887379779,0.0,0.0,0.0,0.0,0.0,2.3641277296667664,6.50773766045127,0.0,0.0,0.0,0.0,0.0,0.2971651479120442,14.113892863982842,0.0,0.0,0.0,0.0,0.0,1.1687649345777256,3.2531413654454138,0.0,0.0,0.0,0.0,0.0,0.7671440935004712,63.76249689404638,0.0,0.0,0.0,0.0,0.0,25.95823521365123,141.32285421377685,0.0,0.0,0.0,0.0,0.0,0.27550114772699213,45.19655755990388,0.0,0.0,0.0,0.0,0.0,0.9516890172822106,50.93330712229144,0.0,0.0,0.0,0.0,0.0,296.61868041698347,38.82397450336481,0.0,0.0,0.0,0.0,0.0,47.58681555486213,56.965322023900015,0.0,0.0,0.0,0.0,0.0,14.353782801716754,64.05213271514317,0.0,0.0,0.0,0.0,0.0,25.304343040439093,27.40992657568569,0.0,0.0,0.0,0.0,0.0,1.4033150196071387,63.932925557745214,0.0,0.0,0.0,0.0,0.0,13.54002738843868,24.961014555095385,0.0,0.0,0.0,0.0,0.0,25.244115539513757,82.1728040168734,0.0,0.0,0.0,0.0,0.0,1.796683251497968,22.94862106159431,0.0,0.0,0.0,0.0,0.0,7.838400283691713
29,4.947948899437643,21.58341786440043,0.0,0.0,0.0,0.0,0.0,8.239198104443513,0.0,0.0,0.0,0.0,0.0,13.274804480241523,7.337578282091689,0.0,0.0,0.0,0.0,0.0,1.0462852408713377,10.773609157364671,0.0,0.0,0.0,0.0,0.0,1.663332270826089,2.4086990042541587,0.0,0.0,0.0,0.0,0.0,0.12884484773831936,75.7279246586762,0.0,0.0,0.0,0.0,0.0,71.55393989365747,24.628423872569037,0.0,0.0,0.0,0.0,0.0,47.43610401711275,27.31262035558337,0.0,0.0,0.0,0.0,0.0,9.32887191802758,44.94096631888309,0.0,0.0,0.0,0.0,0.0,66.23098639834677,43.03114472050789,0.0,0.0,0.0,0.0,0.0,19.024704893696605,51.036710868491326,0.0,0.0,0.0,0.0,0.0,39.866227787490146,43.581230524344505,0.0,0.0,0.0,0.0,0.0,3.2381412656859445,29.832715032582207,0.0,0.0,0.0,0.0,0.0,21.098550452320687,59.22872827703935,0.0,0.0,0.0,0.0,0.0,8.574898457310589,48.755649693959334,0.0,0.0,0.0,0.0,0.0,19.106156029709556,114.2608217600563,0.0,0.0,0.0,0.0,0.0,15.897140817849996,22.37736185248816,0.0,0.0,0.0,0.0,0.0,40.68433209777493
30,7.16999980386846,18.147694857424877,0.0,0.0,0.0,0.0,0.0,4.427144120627262,0.0,0.0,0.0,0.0,0.0,0.014208076724488214,3.3713982471660118,0.0,0.0,0.0,0.0,0.0,1.4881246252562672,9.9054295819408,0.0,0.0,0.0,0.0,0.0,1.694378763632039,3.7326661657703823,0.0,0.0,0.0,0.0,0.0,4.179982414442592,80.19401414913881,0.0,0.0,0.0,0.0,0.0,42.014634738734955,19.896172653147836,0.0,0.0,0.0,0.0,0.0,21.478297206822834,26.187691336743455,0.0,0.0,0.0,0.0,0.0,23.255006468984405,58.64290715571062,0.0,0.0,0.0,0.0,0.0,14.641429833701519,71.87635463737783,0.0,0.0,0.0,0.0,0.0,5.081277339379636,45.95094568251881,0.0,0.0,0.0,0.0,0.0,31.845872887797935,128.51434969045386,0.0,0.0,0.0,0.0,0.0,0.8432023741028498,30.207484502269097,0.0,0.0,0.0,0.0,0.0,0.9831715305870105,57.952278788095306,0.0,0.0,0.0,0.0,0.0,0.7874287861007314,50.17487410783954,0.0,0.0,0.0,0.0,0.0,27.95925927243657,268.18179424998823,0.0,0.0,0.0,0.0,0.0,154.75415934907028,58.52384872543981,0.0,0.0,0.0,0.0,0.0,7.2183805528966545
31,14.152057592697759,22.11376259586827,0.0,0.0,0.0,0.0,0.0,11.544575154071554,0.0,0.0,0.0,0.0,0.0,0.962912814149626,6.51863054193116,0.0,0.0,0.0,0.0,0.0,11.161798964490178,32.06093447299379,0.0,0.0,0.0,0.0,0.0,15.052037285738885,1.4980994329259518,0.0,0.0,0.0,0.0,0.0,0.5736731775138945,64.50844779125535,0.0,0.0,0.0,0.0,0.0,15.573435045507537,34.37163877360131,0.0,0.0,0.0,0.0,0.0,94.25876125636694,133.5827731841336,0.0,0.0,0.0,0.0,0.0,7.711358620370373,42.165231247123835,0.0,0.0,0.0,0.0,0.0,0.007431395437186834,42.89607437600511,0.0,0.0,0.0,0.0,0.0,123.97242340968128,103.43384538215864,0.0,0.0,0.0,0.0,0.0,5.848312243519,148.47168949685098,0.0,0.0,0.0,0.0,0.0,8.977877017906595,26.189163239904275,0.0,0.0,0.0,0.0,0.0,28.58108423735373,60.99766939490748,0.0,0.0,0.0,0.0,0.0,29.14969138739615,33.29659383864451,0.0,0.0,0.0,0.0,0.0,188.62319243163165,182.10527201354938,0.0,0.0,0.0,0.0,0.0,20.09721671868593,31.3420251060795,0.0,0.0,0.0,0.0,0.0,13.57899329072295
32,7.555357407256565,9.228797056140175,0.0,0.0,0.0,0.0,0.0,8.106858884616223,0.0,0.0,0.0,0.0,0.0,0.23224555207038441,15.049992190377004,0.0,0.0,0.0,0.0,0.0,2.002892375324244,18.869497434128387,0.0,0.0,0.0,0.0,0.0,3.3629392244926666,3.6329931752894002,0.0,0.0,0.0,0.0,0.0,0.8079051263911999,110.3348275267155,0.0,0.0,0.0,0.0,0.0,23.770600549880907,33.88083961590428,0.0,0.0,0.0,0.0,0.0,8.177786719492177,25.210360177579943,0.0,0.0,0.0,0.0,0.0,1.6582833413086682,71.0732476041073,0.0,0.0,0.0,0.0,0.0,0.05021299131012667,34.942308786187944,0.0,0.0,0.0,0.0,0.0,9.59777400872232,47.69695552056197,0.0,0.0,0.0,0.0,0.0,2.9281031753076747,91.60739332273683,0.0,0.0,0.0,0.0,0.0,5.9044089276656395,32.683760052869474,0.0,0.0,0.0,0.0,0.0,5.545010663186442,55.33618346434873,0.0,0.0,0.0,0.0,0.0,48.7024791025025,21.037990889913527,0.0,0.0,0.0,0.0,0.0,12.061138121363566,103.09647777729015,0.0,0.0,0.0,0.0,0.0,50.220003567428506,26.114473900653504,0.0,0.0,0.0,0.0,0.0,7.82733905140648
33,8.39292951063168,31.756514157218565,0.0,0.0,0.0,0.0,0.0,2.3451817161085593,0.0,0.0,0.0,0.0,0.0,1.876048480482855,3.2380921846999544,0.0,0.0,0.0,0.0,0.0,0.18159368940889303,12.16501687744253,0.0,0.0,0.0,0.0,0.0,2.4098541300494842,4.127810036372753,0.0,0.0,0.0,0.0,0.0,11.027000572686275,68.8848707050151,0.0,0.0,0.0,0.0,0.0,36.58387891676118,90.34399578834535,0.0,0.0,0.0,0.0,0.0,73.95666520304164,25.46044646514271,0.0,0.0,0.0,0.0,0.0,18.87134519315158,121.68015063341007,0.0,0.0,0.0,0.0,0.0,2.149679041127524,38.474456716228346,0.0,0.0,0.0,0.0,0.0,41.15508760026289,27.524838850000624,0.0,0.0,0.0,0.0,0.0,48.897053543906,69.83560337233521,0.0,0.0,0.0,0.0,0.0,5.827893515828569,28.341849339871185,0.0,0.0,0.0,0.0,0.0,21.86831579645058,67.04625562983375,0.0,0.0,0.0,0.0,0.0,20.79162758510671,26.326415854592973,0.0,0.0,0.0,0.0,0.0,33.18570287820983,155.7059778792565,0.0,0.0,0.0,0.0,0.0,167.6450979186406,85.85669584164789,0.0,0.0,0.0,0.0,0.0,24.917199360270967
34,8.163895007832775,25.22793624788097,0.0,0.0,0.0,0.0,0.0,2.645560146337942,0.0,0.0,0.0,0.0,0.0,0.7819342444268663,1.8403201149438628,0.0,0.0,0.0,0.0,0.0,6.445969594727468,12.031328986662341,0.0,0.0,0.0,0.0,0.0,0.5112223446679797,9.842536217421015,0.0,0.0,0.0,0.0,0.0,5.785456199065128,103.41408004087461,0.0,0.0,0.0,0.0,0.0,149.39635546900257,63.544068140143644,0.0,0.0,0.0,0.0,0.0,68.81105779107665,18.30190851136746,0.0,0.0,0.0,0.0,0.0,35.86251467276547,94.1680806755352,0.0,0.0,0.0,0.0,0.0,1.5841838029826882,45.482066738469406,0.0,0.0,0.0,0.0,0.0,37.72626822625752,84.00353419821712,0.0,0.0,0.0,0.0,0.0,0.6808027881382421,149.88144250979516,0.0,0.0,0.0,0.0,0.0,7.326916568803033,26.77233634610252,0.0,0.0,0.0,0.0,0.0,24.09642861011385,56.6981714868705,0.0,0.0,0.0,0.0,0.0,6.09577795223507,31.55337927986837,0.0,0.0,0.0,0.0,0.0,21.384190143765196,99.10485548741586,0.0,0.0,0.0,0.0,0.0,138.98286400351867,27.96859424467608,0.0,0.0,0.0,0.0,0.0,8.873792925041109
35,23.20810530340864,17.00332891861205,0.0,0.0,0.0,0.0,0.0,2.630385272496594,0.0,0.0,0.0,0.0,0.0,2.980518877795531,3.0351833032315567,0.0,0.0,0.0,0.0,0.0,3.4027646066004316,10.480945088301034,0.0,0.0,0.0,0.0,0.0,1.651365182144916,6.1701342137594235,0.0,0.0,0.0,0.0,0.0,2.5927787597524854,71.16128893729875,0.0,0.0,0.0,0.0,0.0,79.34649445868389,22.421241448025494,0.0,0.0,0.0,0.0,0.0,5.166478782022796,20.97658602871181,0.0,0.0,0.0,0.0,0.0,0.7094420156844995,55.29385272104768,0.0,0.0,0.0,0.0,0.0,3.613568908021381,33.7476985741245,0.0,0.0,0.0,0.0,0.0,10.525260446534565,56.22536214726565,0.0,0.0,0.0,0.0,0.0,5.896300211675115,77.0764383030005,0.0,0.0,0.0,0.0,0.0,13.661279095100948,21.55973177273178,0.0,0.0,0.0,0.0,0.0,2.8293901049966346,62.02252169644012,0.0,0.0,0.0,0.0,0.0,1.707711562404594,33.04709792783471,0.0,0.0,0.0,0.0,0.0,9.695859749028035,122.2305504766809,0.0,0.0,0.0,0.0,0.0,20.565581196998256,35.27066113847835,0.0,0.0,0.0,0.0,0.0,3.7065329183019404
36,42.06630994184847,12.446328433181874,0.0,0.0,0.0,0.0,0.0,2.6510608055099847,0.0,0.0,0.0,0.0,0.0,0.796285520259438,3.8300576471456824,0.0,0.0,0.0,0.0,0.0,1.0936528706504525,11.182961542976042,0.0,0.0,0.0,0.0,0.0,14.76490105173727,3.362170359227524,0.0,0.0,0.0,0.0,0.0,0.18106710929704015,65.60673494714611,0.0,0.0,0.0,0.0,0.0,13.9796362760471,34.034560846783315,0.0,0.0,0.0,0.0,0.0,1.4208862136653686,23.013749395941563,0.0,0.0,0.0,0.0,0.0,12.26639151412951,51.68439239215081,0.0,0.0,0.0,0.0,0.0,0.39742522883796305,60.82159900630346,0.0,0.0,0.0,0.0,0.0,51.54539740329965,36.90395425889316,0.0,0.0,0.0,0.0,0.0,8.48749963565449,75.46495356221246,0.0,0.0,0.0,0.0,0.0,1.137204992637094,53.18422546492431,0.0,0.0,0.0,0.0,0.0,3.843525423025956,74.66660612309256,0.0,0.0,0.0,0.0,0.0,11.931417089880718,36.72789274123968,0.0,0.0,0.0,0.0,0.0,89.8967242933408,160.55719414037088,0.0,0.0,0.0,0.0,0.0,8.70523861988903,32.27367977783039,0.0,0.0,0.0,0.0,0.0,13.660139790443692
37,27.207841367765116,11.394252717193421,0.0,0.0,0.0,0.0,0.0,2.7452288761102315,0.0,0.0,0.0,0.0,0.0,1.1104200806115896,8.126956096319727,0.0,0.0,0.0,0.0,0.0,0.4556609270004337,24.208112012147627,0.0,0.0,0.0,0.0,0.0,9.60499159416235,6.422716542587177,0.0,0.0,0.0,0.0,0.0,0.4694155127758168,64.14168153506222,0.0,0.0,0.0,0.0,0.0,17.72505485172429,29.14790556813257,0.0,0.0,0.0,0.0,0.0,46.462962981160565,27.844812193683453,0.0,0.0,0.0,0.0,0.0,69.17017679567981,50.546356865021515,0.0,0.0,0.0,0.0,0.0,6.981628045772032,85.60013254376962,0.0,0.0,0.0,0.0,0.0,40.44056683660769,100.4690822889235,0.0,0.0,0.0,0.0,0.0,30.498951137184196,173.52851697844807,0.0,0.0,0.0,0.0,0.0,22.106354277140262,27.741087753107713,0.0,0.0,0.0,0.0,0.0,0.8451681898157505,81.68247130715538,0.0,0.0,0.0,0.0,0.0,0.8733585927768405,38.30602928277944,0.0,0.0,0.0,0.0,0.0,18.349479741805574,290.22108989617544,0.0,0.0,0.0,0.0,0.0,12.402019073907594,55.195967460433614,0.0,0.0,0.0,0.0,0.0,3.607478014681701
38,20.69124452022131,12.908792111851387,0.0,0.0,0.0,0.0,0.0,2.875616533282153,0.0,0.0,0.0,0.0,0.0,3.9958205082544573,5.237288716764483,0.0,0.0,0.0,0.0,0.0,3.1397622910394647,17.127691595219183,0.0,0.0,0.0,0.0,0.0,0.31876143643321564,3.7075270794410313,0.0,0.0,0.0,0.0,0.0,1.0120514711533883,64.73135878825042,0.0,0.0,0.0,0.0,0.0,34.631111651688464,29.95861197970598,0.0,0.0,0.0,0.0,0.0,4.2575125385963295,24.331588551121133,0.0,0.0,0.0,0.0,0.0,3.323390695393976,49.463025610993334,0.0,0.0,0.0,0.0,0.0,30.151213825572793,32.015737161343864,0.0,0.0,0.0,0.0,0.0,10.103972115229947,38.437806201168975,0.0,0.0,0.0,0.0,0.0,16.4219961337011,73.14162153548823,0.0,0.0,0.0,0.0,0.0,4.082202858565324,40.67328645547673,0.0,0.0,0.0,0.0,0.0,1.4003158417959156,60.70903668372048,0.0,0.0,0.0,0.0,0.0,25.271877743833073,29.2874641319317,0.0,0.0,0.0,0.0,0.0,76.77985165476187,134.38970012701776,0.0,0.0,0.0,0.0,0.0,16.896128759421014,25.61229255600956,0.0,0.0,0.0,0.0,0.0,2.85332674967274
39,28.514189256966468,15.635742373439923,0.0,0.0,0.0,0.0,0.0,4.4165654909720535,0.0,0.0,0.0,0.0,0.0,2.0337807166164112,14.037752604722629,0.0,0.0,0.0,0.0,0.0,20.52214196215724,12.532920311074813,0.0,0.0,0.0,0.0,0.0,3.8226726020641553,9.602970871621137,0.0,0.0,0.0,0.0,0.0,0.25578097142746553,71.64545949841227,0.0,0.0,0.0,0.0,0.0,439.8096677420054,39.10221940333841,0.0,0.0,0.0,0.0,0.0,46.24844254687367,33.87138926449822,0.0,0.0,0.0,0.0,0.0,13.680727043496905,69.76565013768032,0.0,0.0,0.0,0.0,0.0,17.566511789229086,47.816992915054456,0.0,0.0,0.0,0.0,0.0,40.61306977078551,73.75522426645514,0.0,0.0,0.0,0.0,0.0,2.571204336823876,104.79804976019844,0.0,0.0,0.0,0.0,0.0,9.371151012099869,28.480737375319748,0.0,0.0,0.0,0.0,0.0,2.585541653375653,65.85813681877944,0.0,0.0,0.0,0.0,0.0,34.314908058612055,95.51582565844951,0.0,0.0,0.0,0.0,0.0,92.91387436226242,164.54269516536465,0.0,0.0,0.0,0.0,0.0,123.00587777134406,25.352266430865004,0.0,0.0,0.0,0.0,0.0,4.7000525864390195
